DateTime,Date,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-05-01 13:40:00,,,,,,,0.8641772373318457,-0.8811201067058235,51.82,-0.9335804264972016,
2024-05-01 13:50:00,,,,,,,0.8479967097532313,-0.9027521908026946,51.82,-0.9335804264972016,
2024-05-01 14:00:00,,,,,,,0.8309844692743283,-0.9223134225361354,51.82,-0.9335804264972016,
2024-05-01 14:10:00,,,,,,,0.8102690045804124,-0.9334413630734885,51.82,-0.9335804264972016,
2024-05-01 14:20:00,,,,,,,0.7884880862384616,-0.9437368387412023,51.82,-0.9335804264972016,
2024-05-01 14:30:00,,,,,,,0.765670354809541,-0.9531906677929468,51.82,-0.9335804264972016,
2024-05-01 14:40:00,,,,,,,0.7418458141998269,-0.9617944190825565,51.82,-0.9335804264972016,
2024-05-01 14:50:00,,,,,,,0.7170457922073246,-0.9695404195831236,51.82,-0.9335804264972016,
2024-05-01 15:00:00,,,,,,,0.6913028993277506,-0.9764217612299831,51.82,-0.9335804264972016,
2024-05-01 15:10:00,,,,,,,0.6631282410894908,-0.9808986132521076,51.82,-0.9335804264972016,
2024-05-01 15:20:00,,,,,,,0.6339809513085469,-0.9849086106596149,51.82,-0.9335804264972016,
2024-05-01 15:30:00,,,,,,,0.6039037812533286,-0.9884498449109194,51.82,-0.9335804264972016,
2024-05-01 15:40:00,,,,,,,0.5729408460775837,-0.9915206305703101,51.82,-0.9335804264972016,
2024-05-01 15:50:00,,,,,,,0.5411375601152827,-0.9941195061101266,51.82,-0.9335804264972016,
2024-05-01 16:00:00,,,,,,,0.5085405702699521,-0.9962452346063662,51.82,-0.9335804264972016,
2024-05-01 16:10:00,,,,,,,0.4747710543271669,-0.9976378843550328,51.82,-0.9335804264972016,
2024-05-01 16:20:00,,,,,,,0.4402874376187258,-0.9987095271252796,51.82,-0.9335804264972016,
2024-05-01 16:30:00,,,,,,,0.4051415867798625,-0.9994598180977963,51.82,-0.9335804264972016,
2024-05-01 16:40:00,,,,,,,0.36938636450884976,-0.9998885158536852,51.82,-0.9335804264972016,
2024-05-01 16:50:00,,,,,,,0.33307555005648065,-0.9999954824521432,51.82,-0.9335804264972016,
2024-05-01 17:00:00,,,,,,,0.2962637583369663,-0.9997806834748455,51.82,-0.9335804264972016,
2024-05-02 06:30:00,122.0,0.0,1009.0379999999999,22.523,100.0,1744.6680000000001,0.06704708387989833,-0.9985532352363083,51.82,-0.9335804264972016,1.2890000000000001
2024-05-02 06:40:00,122.0,0.0,1009.117,22.580000000000002,100.0,1462.4180000000001,0.06705739272201311,-0.9986022525087476,51.82,-0.9335804264972016,0.861
2024-05-02 06:50:00,122.0,0.0,1009.2520000000001,22.692,100.0,1753.666,0.06706770155696938,-0.998650425622367,51.82,-0.9335804264972016,1.222
2024-05-02 07:00:00,122.0,0.0,1009.4649999999999,22.951,100.0,2724.499,0.06707801038476602,-0.9986977545364443,51.82,-0.9335804264972016,2.927
2024-05-02 07:10:00,122.0,0.0,1009.595,23.592000000000002,100.0,4264.584,0.06708831920540195,-0.9987442392109702,51.82,-0.9335804264972016,6.3420000000000005
2024-05-02 07:20:00,122.0,0.0,1009.6690000000001,23.634,100.0,3952.417,0.06709862801887605,-0.9987898796066492,51.82,-0.9335804264972016,5.337000000000001
2024-05-02 07:30:00,122.0,0.0,1009.759,23.712,100.0,5078.418,0.06710893682518722,-0.9988346756849,51.82,-0.9335804264972016,8.365
2024-05-02 07:40:00,122.0,0.0,1009.8879999999999,23.699,100.0,4916.832,0.06711924562433437,-0.9988786274078544,51.82,-0.9335804264972016,7.962000000000001
2024-05-02 07:50:00,122.0,0.0,1010.0459999999999,23.924,100.0,6054.418,0.06712955441631638,-0.9989217347383582,51.82,-0.9335804264972016,11.477
2024-05-02 08:00:00,122.0,0.0,1010.1049999999999,24.243000000000002,100.0,7956.4169999999995,0.06713986320113217,-0.9989639976399712,51.82,-0.9335804264972016,19.848
2024-05-02 08:10:00,122.0,0.0,1010.095,24.318,100.0,7148.4169999999995,0.06715017197878063,-0.9990054160769668,51.82,-0.9335804264972016,16.048
2024-05-02 08:20:00,122.0,0.0,1010.1379999999999,24.378,100.0,7430.9169999999995,0.06716048074926068,-0.9990459900143323,51.82,-0.9335804264972016,17.527
2024-05-02 08:30:00,122.0,0.0,1010.25,24.175,100.0,6790.75,0.06717078951257117,-0.9990857194177688,51.82,-0.9335804264972016,15.197999999999999
2024-05-02 08:40:00,122.0,0.0,1010.3639999999999,24.043,100.0,6232.5,0.06718109826871106,-0.9991246042536917,51.82,-0.9335804264972016,12.979
2024-05-02 08:50:00,122.0,0.0,1010.393,23.922,100.0,5816.5,0.06719140701767921,-0.9991626444892299,51.82,-0.9335804264972016,11.197
2024-05-02 09:00:00,122.0,0.0,1010.4799999999999,23.904,100.0,4960.3330000000005,0.06720171575947453,-0.9991998400922264,51.82,-0.9335804264972016,8.331999999999999
2024-05-02 09:10:00,122.0,0.0,1010.531,23.937,100.0,5633.416,0.06721202449409593,-0.9992361910312384,51.82,-0.9335804264972016,10.879
2024-05-02 09:20:00,122.0,0.0,1010.548,24.616,100.0,7184.082,0.0672223332215423,-0.9992716972755369,51.82,-0.9335804264972016,17.979
2024-05-02 09:30:00,122.0,0.0,1010.618,24.301,100.0,3463.5809999999997,0.06723264194181251,-0.999306358795107,51.82,-0.9335804264972016,4.604
2024-05-02 09:40:00,122.0,0.0,1010.606,23.863,100.0,4527.0830000000005,0.06724295065490553,-0.999340175560648,51.82,-0.9335804264972016,7.571000000000001
2024-05-02 09:50:00,122.0,0.0,1010.575,24.106,100.0,8531.332,0.06725325936082019,-0.9993731475435732,51.82,-0.9335804264972016,24.587
2024-05-02 10:00:00,122.0,0.0,1010.598,24.332,100.0,8642.333999999999,0.06726356805955543,-0.9994052747160102,51.82,-0.9335804264972016,26.044999999999998
2024-05-02 10:10:00,122.0,0.0,1010.4959999999999,24.568,100.0,6705.75,0.06727387675111013,-0.9994365570508003,51.82,-0.9335804264972016,16.497999999999998
2024-05-02 10:20:00,122.0,0.0,1010.426,24.381999999999998,100.0,6309.0830000000005,0.0672841854354832,-0.9994669945214993,51.82,-0.9335804264972016,14.205000000000002
2024-05-02 10:30:00,122.0,0.0,1010.341,24.881999999999998,100.0,9936.083,0.06729449411267353,-0.9994965871023775,51.82,-0.9335804264972016,33.791999999999994
2024-05-02 10:40:00,122.0,0.0,1010.29,25.241999999999997,100.0,10185.168,0.06730480278268004,-0.9995253347684189,51.82,-0.9335804264972016,36.348
2024-05-02 10:50:00,122.0,0.0,1010.1510000000001,25.070999999999998,100.0,9858.002,0.06731511144550159,-0.9995532374953218,51.82,-0.9335804264972016,34.564
2024-05-02 11:00:00,122.0,0.0,1009.9780000000001,25.107,100.0,13313.166000000001,0.06732542010113714,-0.9995802952594991,51.82,-0.9335804264972016,62.88199999999999
2024-05-02 11:10:00,122.0,0.0,1009.7760000000001,25.473,100.0,12639.168,0.06733572874958554,-0.9996065080380777,51.82,-0.9335804264972016,56.447
2024-05-02 11:20:00,122.0,0.0,1009.5450000000001,25.610000000000003,100.0,13081.0,0.06734603739084569,-0.9996318758088989,51.82,-0.9335804264972016,59.686
2024-05-02 11:30:00,122.0,0.0,1009.412,26.423000000000002,100.0,15947.25,0.06735634602491652,-0.9996563985505184,51.82,-0.9335804264972016,86.433
2024-05-02 11:40:00,122.0,0.0,1009.3030000000001,26.541000000000004,99.894,14837.667000000001,0.0673666546517969,-0.9996800762422059,51.82,-0.9335804264972016,73.643
2024-05-02 11:50:00,122.0,0.0,1009.165,26.731,99.474,14353.001,0.06737696327148575,-0.9997029088639459,51.82,-0.9335804264972016,67.0
2024-05-02 12:00:00,122.0,0.0,1009.03,28.014999999999997,93.961,16458.75,0.06738727188398197,-0.9997248963964369,51.82,-0.9335804264972016,83.819
2024-05-02 12:10:00,122.0,0.0,1008.885,28.541000000000004,89.076,17058.334,0.06739758048928443,-0.999746038821092,51.82,-0.9335804264972016,90.151
2024-05-02 12:20:00,122.0,0.0,1008.909,29.075,84.60499999999999,16432.084,0.06740788908739206,-0.9997663361200387,51.82,-0.9335804264972016,78.26
2024-05-02 12:30:00,122.0,0.0,1008.8770000000001,28.335,87.536,11057.333999999999,0.06741819767830377,-0.999785788276119,51.82,-0.9335804264972016,37.858999999999995
2024-05-02 12:40:00,122.0,0.0,1008.778,27.606,91.342,10332.0,0.06742850626201842,-0.999804395272889,51.82,-0.9335804264972016,32.352
2024-05-02 12:50:00,122.0,0.0,1008.6479999999999,26.961000000000002,92.224,9675.832,0.06743881483853494,-0.9998221570946194,51.82,-0.9335804264972016,28.563
2024-05-02 13:00:00,122.0,0.0,1008.577,26.624000000000002,93.95,11244.418,0.06744912340785221,-0.9998390737262957,51.82,-0.9335804264972016,37.31
2024-05-02 13:10:00,122.0,0.0,1008.64,25.796,95.726,7820.0830000000005,0.06745943196996913,-0.9998551451536173,51.82,-0.9335804264972016,17.927
2024-05-02 13:20:00,122.0,0.0,1008.607,25.466,98.435,11713.667,0.06746974052488462,-0.9998703713629986,51.82,-0.9335804264972016,44.087
2024-05-02 13:30:00,122.0,0.0,1008.551,26.744999999999997,91.471,13617.25,0.06748004907259757,-0.999884752341568,51.82,-0.9335804264972016,56.101
2024-05-02 13:40:00,122.0,0.0,1008.6,26.299,92.549,8836.0,0.06749035761310687,-0.9998982880771691,51.82,-0.9335804264972016,25.924
2024-05-02 13:50:00,122.0,0.0,1008.624,24.988999999999997,99.729,5927.666,0.06750066614641145,-0.9999109785583591,51.82,-0.9335804264972016,10.262
2024-05-02 14:00:00,122.0,0.0,1008.6209999999999,24.413,100.0,2981.582,0.06751097467251017,-0.9999228237744106,51.82,-0.9335804264972016,3.162
2024-05-02 14:10:00,122.0,0.0,1008.577,24.561,100.0,5842.1669999999995,0.06752128319140194,-0.9999338237153101,51.82,-0.9335804264972016,10.454
2024-05-02 14:20:00,122.0,0.0,1008.5989999999999,23.926,100.0,4572.418,0.06753159170308569,-0.9999439783717592,51.82,-0.9335804264972016,6.632
2024-05-02 14:30:00,122.0,0.0,1008.6139999999999,23.701,100.0,5275.6669999999995,0.06754190020756026,-0.9999532877351734,51.82,-0.9335804264972016,8.474
2024-05-02 14:40:00,122.0,0.0,1008.6020000000001,23.753999999999998,100.0,5973.4169999999995,0.0675522087048246,-0.9999617517976835,51.82,-0.9335804264972016,11.336
2024-05-02 14:50:00,122.0,0.0,1008.717,23.537,100.0,4373.916,0.0675625171948776,-0.9999693705521342,51.82,-0.9335804264972016,6.5040000000000004
2024-05-02 15:00:00,122.0,0.0,1008.75,23.698,100.0,4616.584,0.06757282567771815,-0.9999761439920851,51.82,-0.9335804264972016,7.595000000000001
2024-05-02 15:10:00,122.0,0.0,1008.814,23.861,100.0,3360.75,0.06758313415334515,-0.9999820721118106,51.82,-0.9335804264972016,4.173
2024-05-02 15:20:00,122.0,0.0,1008.859,23.744,100.0,4443.501,0.0675934426217575,-0.999987154906299,51.82,-0.9335804264972016,6.65
2024-05-02 15:30:00,122.0,0.0,1008.89,23.675,100.0,2415.75,0.06760375108295412,-0.9999913923712539,51.82,-0.9335804264972016,2.298
2024-05-02 15:40:00,122.0,0.0,1008.905,23.477,100.0,3023.916,0.06761405953693388,-0.9999947845030931,51.82,-0.9335804264972016,3.3630000000000004
2024-05-02 15:50:00,122.0,0.0,1008.93,23.246000000000002,100.0,1654.833,0.06762436798369569,-0.9999973312989491,51.82,-0.9335804264972016,1.15
2024-05-02 16:00:00,122.0,0.0,1008.999,23.003,100.0,1284.167,0.06763467642323845,-0.999999032756669,51.82,-0.9335804264972016,0.6849999999999999
2024-05-02 16:10:00,122.0,0.0,1008.951,22.834,100.0,1761.3319999999999,0.06764498485556106,-0.9999998888748145,51.82,-0.9335804264972016,1.324
2024-05-02 16:20:00,122.0,0.0,1008.9770000000001,22.963,100.0,1803.167,0.06765529328066242,-0.9999998996526619,51.82,-0.9335804264972016,1.3679999999999999
2024-05-02 16:30:00,122.0,0.0,1009.043,22.856,100.0,1831.3349999999998,0.06766560169854142,-0.9999990650902021,51.82,-0.9335804264972016,1.327
2024-05-02 16:40:00,122.0,0.0,1009.107,22.851,100.0,1536.999,0.06767591010919699,-0.9999973851881405,51.82,-0.9335804264972016,1.008
2024-05-02 16:50:00,122.0,0.0,1009.2049999999999,22.772,100.0,1069.417,0.067686218512628,-0.9999948599478973,51.82,-0.9335804264972016,0.501
2024-05-02 17:00:00,122.0,0.0,1009.301,22.654,100.0,1253.751,0.06769652690883335,-0.9999914893716071,51.82,-0.9335804264972016,0.626
2024-05-03 06:30:00,123.0,0.0,1010.833,23.808,100.0,3867.167,0.06853148290396983,-0.9969126863125537,51.82,-0.9335804264972016,5.714
2024-05-03 06:40:00,123.0,0.0,1010.7939999999999,23.871000000000002,100.0,4594.334,0.06854179070392702,-0.9968400735110937,51.82,-0.9335804264972016,7.9590000000000005
2024-05-03 06:50:00,123.0,0.0,1010.807,24.216,100.0,5246.8330000000005,0.06855209849656722,-0.9967666180404553,51.82,-0.9335804264972016,10.152
2024-05-03 07:00:00,123.0,0.0,1010.827,24.178,100.0,6099.75,0.06856240628188932,-0.9966923199627331,51.82,-0.9335804264972016,13.582999999999998
2024-05-03 07:10:00,123.0,0.0,1010.8130000000001,24.955000000000002,100.0,8701.917,0.06857271405989225,-0.9966171793407342,51.82,-0.9335804264972016,26.76
2024-05-03 07:20:00,123.0,0.0,1010.7789999999999,26.032999999999998,100.0,9633.333999999999,0.06858302183057488,-0.9965411962379785,51.82,-0.9335804264972016,32.093
2024-05-03 07:30:00,123.0,0.0,1010.869,26.448,100.0,10782.249,0.06859332959393613,-0.9964643707186971,51.82,-0.9335804264972016,39.602999999999994
2024-05-03 07:40:00,123.0,0.0,1010.973,27.025,100.0,12730.001,0.0686036373499749,-0.9963867028478339,51.82,-0.9335804264972016,54.238
2024-05-03 07:50:00,123.0,0.0,1011.0620000000001,27.945999999999998,100.0,12653.082,0.06861394509869008,-0.9963081926910448,51.82,-0.9335804264972016,53.48
2024-05-03 08:00:00,123.0,0.0,1011.101,29.606,100.0,19210.166,0.06862425284008057,-0.9962288403146973,51.82,-0.9335804264972016,126.11800000000001
2024-05-03 08:10:00,123.0,0.0,1011.119,30.853,100.0,19836.751,0.06863456057414528,-0.9961486457858714,51.82,-0.9335804264972016,129.215
2024-05-03 08:20:00,123.0,0.0,1011.0989999999999,29.528,97.072,19306.084,0.06864486830088307,-0.9960676091723588,51.82,-0.9335804264972016,117.56300000000002
2024-05-03 08:30:00,123.0,0.0,1011.207,29.939,95.877,18651.333000000002,0.0686551760202929,-0.9959857305426628,51.82,-0.9335804264972016,113.024
2024-05-03 08:40:00,123.0,0.0,1011.1619999999999,29.654000000000003,91.361,20881.334,0.06866548373237363,-0.995903009965999,51.82,-0.9335804264972016,138.799
2024-05-03 08:50:00,123.0,0.0,1011.155,31.149,83.498,21560.75,0.06867579143712417,-0.9958194475122943,51.82,-0.9335804264972016,152.56
2024-05-03 09:00:00,123.0,0.0,1011.108,31.727999999999998,75.999,23855.499,0.06868609913454342,-0.9957350432521874,51.82,-0.9335804264972016,180.334
2024-05-03 09:10:00,123.0,0.0,1011.0649999999999,32.2,68.01599999999999,29810.749,0.06869640682463027,-0.9956497972570285,51.82,-0.9335804264972016,279.687
2024-05-03 09:20:00,123.0,0.0,1011.075,33.455,61.689,32315.081,0.06870671450738364,-0.99556370959888,51.82,-0.9335804264972016,328.15999999999997
2024-05-03 09:30:00,123.0,0.0,1010.9219999999999,36.289,52.150999999999996,32186.585,0.06871702218280241,-0.9954767803505146,51.82,-0.9335804264972016,318.177
2024-05-03 09:40:00,123.0,0.0,1010.8,34.793,54.524,28882.585,0.06872732985088549,-0.9953890095854175,51.82,-0.9335804264972016,250.243
2024-05-03 09:50:00,123.0,0.0,1010.665,34.083,58.087,31313.499,0.06873763751163178,-0.9953003973777848,51.82,-0.9335804264972016,294.865
2024-05-03 10:00:00,123.0,0.0,1010.628,33.458,58.787,22671.499,0.0687479451650402,-0.995210943802524,51.82,-0.9335804264972016,158.05900000000003
2024-05-03 10:10:00,123.0,0.0,1010.689,32.939,61.334,24935.751,0.06875825281110959,-0.9951206489352536,51.82,-0.9335804264972016,184.65699999999998
2024-05-03 10:20:00,123.0,0.0,1010.585,30.695,69.524,23834.5,0.0687685604498389,-0.9950295128523039,51.82,-0.9335804264972016,166.123
2024-05-03 10:30:00,123.0,0.0,1010.475,30.625,70.52000000000001,21643.666,0.06877886808122702,-0.9949375356307156,51.82,-0.9335804264972016,139.478
2024-05-03 10:40:00,123.0,0.0,1010.366,29.717000000000002,73.894,14922.082999999999,0.06878917570527282,-0.9948447173482409,51.82,-0.9335804264972016,69.044
2024-05-03 10:50:00,123.0,0.0,1010.3770000000001,29.536,75.46900000000001,11808.417,0.06879948332197526,-0.9947510580833429,51.82,-0.9335804264972016,43.661
2024-05-03 11:00:00,123.0,0.0,1010.4110000000001,28.218,79.9,11490.0,0.06880979093133319,-0.9946565579151951,51.82,-0.9335804264972016,41.897
2024-05-03 11:10:00,123.0,0.0,1010.4469999999999,28.401,77.749,14914.751,0.06882009853334552,-0.9945612169236829,51.82,-0.9335804264972016,66.882
2024-05-03 11:20:00,123.0,0.0,1010.3889999999999,28.070999999999998,79.14,18745.833000000002,0.06883040612801117,-0.9944650351894019,51.82,-0.9335804264972016,103.63700000000001
2024-05-03 11:30:00,123.0,0.0,1010.342,28.424,77.58,22104.666,0.06884071371532902,-0.9943680127936578,51.82,-0.9335804264972016,141.074
2024-05-03 11:40:00,123.0,0.0,1010.244,28.656,76.208,23828.416,0.06885102129529795,-0.9942701498184681,51.82,-0.9335804264972016,166.726
2024-05-03 11:50:00,123.0,0.0,1010.064,29.899,71.7,24276.666999999998,0.0688613288679169,-0.9941714463465602,51.82,-0.9335804264972016,179.198
2024-05-03 12:00:00,123.0,0.0,1009.78,30.451,69.015,23379.75,0.06887163643318475,-0.9940719024613719,51.82,-0.9335804264972016,167.687
2024-05-03 12:10:00,123.0,0.0,1009.729,28.847,74.933,17511.332000000002,0.06888194399110041,-0.9939715182470519,51.82,-0.9335804264972016,94.94500000000001
2024-05-03 12:20:00,123.0,0.0,1009.7450000000001,28.631999999999998,77.189,15216.416000000001,0.06889225154166277,-0.993870293788459,51.82,-0.9335804264972016,71.574
2024-05-03 12:30:00,123.0,0.0,1009.499,28.778,75.51599999999999,16392.082000000002,0.06890255908487074,-0.9937682291711623,51.82,-0.9335804264972016,86.724
2024-05-03 12:40:00,123.0,0.0,1009.3059999999999,29.563,72.852,17115.833000000002,0.0689128666207232,-0.9936653244814411,51.82,-0.9335804264972016,91.624
2024-05-03 12:50:00,123.0,0.0,1009.0469999999999,28.333,78.095,17014.583000000002,0.06892317414921906,-0.993561579806285,51.82,-0.9335804264972016,88.739
2024-05-03 13:00:00,123.0,0.0,1008.9100000000001,29.093,75.102,15693.749,0.06893348167035723,-0.9934569952333934,51.82,-0.9335804264972016,75.655
2024-05-03 13:10:00,123.0,0.0,1008.775,29.119999999999997,74.819,11180.918,0.06894378918413659,-0.993351570851176,51.82,-0.9335804264972016,39.447
2024-05-03 13:20:00,123.0,0.0,1008.7540000000001,27.873,79.603,12471.168,0.06895409669055605,-0.9932453067487522,51.82,-0.9335804264972016,47.969
2024-05-03 13:30:00,123.0,0.0,1008.5110000000001,28.102999999999998,80.18299999999999,13582.418,0.06896440418961451,-0.9931382030159516,51.82,-0.9335804264972016,57.509
2024-05-03 13:40:00,123.0,0.0,1008.452,28.506999999999998,79.493,11830.0,0.06897471168131086,-0.9930302597433127,51.82,-0.9335804264972016,42.354
2024-05-03 13:50:00,123.0,0.0,1008.4380000000001,28.159,80.69500000000001,7940.584,0.06898501916564402,-0.9929214770220851,51.82,-0.9335804264972016,18.869
2024-05-03 14:00:00,123.0,0.0,1008.342,27.470999999999997,84.678,8669.25,0.06899532664261288,-0.9928118549442266,51.82,-0.9335804264972016,22.832
2024-05-03 14:10:00,123.0,0.0,1008.242,27.427999999999997,84.818,8371.833,0.06900563411221633,-0.9927013936024055,51.82,-0.9335804264972016,22.028
2024-05-03 14:20:00,123.0,0.0,1008.1790000000001,27.111,86.429,7112.832,0.0690159415744533,-0.9925900930899991,51.82,-0.9335804264972016,16.074
2024-05-03 14:30:00,123.0,0.0,1008.088,27.448,84.676,7632.084,0.06902624902932265,-0.9924779535010944,51.82,-0.9335804264972016,18.589000000000002
2024-05-03 14:40:00,123.0,0.0,1008.003,27.53,84.79299999999999,6534.6669999999995,0.0690365564768233,-0.992364974930487,51.82,-0.9335804264972016,13.388
2024-05-03 14:50:00,123.0,0.0,1007.982,26.955000000000002,86.481,5826.334,0.06904686391695415,-0.992251157473683,51.82,-0.9335804264972016,10.733
2024-05-03 15:00:00,123.0,0.0,1007.9889999999999,26.964,87.033,3749.167,0.06905717134971409,-0.9921365012268963,51.82,-0.9335804264972016,4.925
2024-05-03 15:10:00,123.0,0.0,1007.936,26.514999999999997,89.163,3493.75,0.06906747877510204,-0.9920210062870508,51.82,-0.9335804264972016,3.931
2024-05-03 15:20:00,123.0,0.0,1007.859,26.522000000000002,89.35,4862.501,0.06907778619311687,-0.991904672751779,51.82,-0.9335804264972016,7.489
2024-05-03 15:30:00,123.0,0.0,1007.8299999999999,26.73,89.167,4876.251,0.06908809360375749,-0.9917875007194221,51.82,-0.9335804264972016,7.438
2024-05-03 15:40:00,123.0,0.0,1007.8280000000001,26.801,89.577,4490.165,0.06909840100702282,-0.9916694902890304,51.82,-0.9335804264972016,6.2299999999999995
2024-05-03 15:50:00,123.0,0.0,1007.8209999999999,26.166000000000004,93.247,2959.499,0.06910870840291175,-0.9915506415603632,51.82,-0.9335804264972016,2.831
2024-05-03 16:00:00,123.0,0.0,1007.747,25.998,95.503,3301.834,0.06911901579142316,-0.9914309546338879,51.82,-0.9335804264972016,3.5159999999999996
2024-05-03 16:10:00,123.0,0.0,1007.7459999999999,26.064,95.421,3415.334,0.06912932317255598,-0.9913104296107806,51.82,-0.9335804264972016,3.787
2024-05-03 16:20:00,123.0,0.0,1007.801,26.035000000000004,96.083,3401.084,0.06913963054630907,-0.9911890665929263,51.82,-0.9335804264972016,3.9259999999999997
2024-05-03 16:30:00,123.0,0.0,1007.847,26.149,97.173,3294.832,0.06914993791268137,-0.9910668656829177,51.82,-0.9335804264972016,3.6090000000000004
2024-05-03 16:40:00,123.0,0.0,1007.914,26.051,98.048,2068.0,0.06916024527167175,-0.9909438269840563,51.82,-0.9335804264972016,1.559
2024-05-03 16:50:00,123.0,0.0,1008.003,26.157999999999998,98.21900000000001,2874.251,0.06917055262327913,-0.9908199506003516,51.82,-0.9335804264972016,3.084
2024-05-03 17:00:00,123.0,0.0,1008.124,26.252999999999997,98.10600000000001,2622.166,0.06918085996750241,-0.9906952366365216,51.82,-0.9335804264972016,2.554
2024-05-04 06:30:00,124.0,0.0,1007.9010000000001,28.676,81.664,4949.9169999999995,0.07001573022586835,-0.9778227867077451,51.82,-0.9335804264972016,7.462000000000001
2024-05-04 06:40:00,124.0,0.0,1008.028,31.419,70.081,5650.666,0.07002603696085047,-0.9776298148025061,51.82,-0.9335804264972016,9.629999999999999
2024-05-04 06:50:00,124.0,0.0,1008.131,34.936,55.984,6558.334,0.07003634368835714,-0.9774360164672963,51.82,-0.9335804264972016,13.025
2024-05-04 07:00:00,124.0,0.0,1008.109,35.299,53.33,7238.084,0.07004665040838728,-0.9772413918659408,51.82,-0.9335804264972016,15.823999999999998
2024-05-04 07:10:00,124.0,0.0,1008.131,38.673,44.538,8060.9169999999995,0.07005695712093978,-0.9770459411629641,51.82,-0.9335804264972016,19.119999999999997
2024-05-04 07:20:00,124.0,0.0,1008.1290000000001,39.214999999999996,41.608,8603.751,0.07006726382601354,-0.9768496645235886,51.82,-0.9335804264972016,22.803
2024-05-04 07:30:00,124.0,0.0,1008.1389999999999,39.124,41.488,9052.583999999999,0.07007757052360748,-0.9766525621137345,51.82,-0.9335804264972016,28.306
2024-05-04 07:40:00,124.0,0.0,1008.2,38.709,42.331,9869.751,0.07008787721372048,-0.9764546341000204,51.82,-0.9335804264972016,39.873000000000005
2024-05-04 07:50:00,124.0,0.0,1008.1940000000001,38.828,41.659000000000006,10438.333,0.07009818389635145,-0.9762558806497638,51.82,-0.9335804264972016,52.089999999999996
2024-05-04 08:00:00,124.0,0.0,1008.14,38.355000000000004,41.819,11028.917,0.07010849057149929,-0.9760563019309776,51.82,-0.9335804264972016,68.862
2024-05-04 08:10:00,124.0,0.0,1008.1120000000001,40.531,38.619,13976.666000000001,0.07011879723916288,-0.9758558981123747,51.82,-0.9335804264972016,98.935
2024-05-04 08:20:00,124.0,0.0,1008.1209999999999,43.227999999999994,32.587,18738.666,0.07012910389934113,-0.9756546693633645,51.82,-0.9335804264972016,133.933
2024-05-04 08:30:00,124.0,0.0,1008.048,44.843,30.062,22065.834,0.07013941055203297,-0.9754526158540534,51.82,-0.9335804264972016,180.91000000000003
2024-05-04 08:40:00,124.0,0.0,1007.9777777777776,46.05222222222223,28.30333333333333,25770.27888888889,0.07014971719723727,-0.9752497377552454,51.82,-0.9335804264972016,242.57333333333332
2024-05-04 08:50:00,124.0,0.0,1007.8799999999999,47.054,25.491,29283.5,0.07016002383495293,-0.9750460352384422,51.82,-0.9335804264972016,321.94899999999996
2024-05-04 09:00:00,124.0,0.0,1007.7155555555556,46.29,26.51222222222222,33085.18444444445,0.07017033046517886,-0.9748415084758408,51.82,-0.9335804264972016,407.23777777777775
2024-05-04 09:10:00,124.0,0.0,1007.628,47.376999999999995,24.785,36489.873,0.07018063708791394,-0.9746361576403367,51.82,-0.9335804264972016,500.77200000000005
2024-05-04 09:20:00,124.0,0.0,1007.5129999999999,45.858999999999995,27.365,36185.664000000004,0.07019094370315708,-0.9744299829055211,51.82,-0.9335804264972016,424.12600000000003
2024-05-04 09:30:00,124.0,0.0,1007.367,45.583,27.441000000000003,37871.862,0.0702012503109072,-0.9742229844456816,51.82,-0.9335804264972016,460.73900000000003
2024-05-04 09:40:00,124.0,0.0,1007.318,45.833000000000006,27.291000000000004,51374.809,0.07021155691116317,-0.9740151624358023,51.82,-0.9335804264972016,817.347
2024-05-04 09:50:00,124.0,0.0,1007.2239999999999,46.866,25.979000000000003,54458.067,0.07022186350392393,-0.9738065170515638,51.82,-0.9335804264972016,865.6610000000001
2024-05-04 10:00:00,124.0,0.0,1006.981,43.867000000000004,30.082,58557.279,0.07023217008918832,-0.9735970484693425,51.82,-0.9335804264972016,975.2760000000001
2024-05-04 10:10:00,124.0,0.0,1006.777,41.9,33.041,61482.052,0.07024247666695528,-0.9733867568662107,51.82,-0.9335804264972016,1059.5520000000001
2024-05-04 10:20:00,124.0,0.0,1006.643,45.400999999999996,27.276,62556.045,0.07025278323722371,-0.9731756424199359,51.82,-0.9335804264972016,1113.376
2024-05-04 10:30:00,124.0,0.0,1006.3911111111112,38.855555555555554,39.32111111111111,27455.37111111111,0.0702630897999925,-0.9729637053089821,51.82,-0.9335804264972016,261.6844444444444
2024-05-04 10:40:00,124.0,0.0,1006.3120000000001,37.838,43.037,43595.805,0.07027339635526055,-0.9727509457125082,51.82,-0.9335804264972016,714.469
2024-05-04 10:50:00,124.0,0.0,1006.2719999999999,38.411,42.46,57592.454000000005,0.07028370290302677,-0.9725373638103687,51.82,-0.9335804264972016,1079.843
2024-05-04 11:00:00,124.0,0.0,1006.174,35.679,49.669,38641.771,0.07029400944329003,-0.9723229597831126,51.82,-0.9335804264972016,560.895
2024-05-04 11:10:00,124.0,0.0,1006.189,37.304,45.974000000000004,61077.398,0.07030431597604926,-0.9721077338119843,51.82,-0.9335804264972016,1090.7440000000001
