idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
6064,2024-06-01 09:30:00,10.0,0.0,1009.08,33.3,64.14,13167.25,1.0,223.0,36.31,2024,6,152,9,30,0,13167.25
6065,2024-06-01 09:40:00,10.0,0.0,1009.03,34.3,60.95,21602.5,1.0,223.0,115.8,2024,6,152,9,40,0,21602.5
6066,2024-06-01 09:50:00,10.0,0.0,1009.0,35.55,56.46,22894.67,1.0,223.0,119.93,2024,6,152,9,50,0,22894.67
6067,2024-06-01 10:00:00,10.0,0.0,1009.01,36.58,53.11,22736.0,1.0,223.0,112.29,2024,6,152,10,0,0,22736.0
6068,2024-06-01 10:10:00,10.0,0.0,1008.93,36.25,53.27,19007.33,1.0,223.0,71.52,2024,6,152,10,10,0,19007.33
6069,2024-06-01 10:20:00,10.0,0.0,1008.81,35.2,56.35,14748.25,1.0,223.0,51.67,2024,6,152,10,20,0,14748.25
6070,2024-06-01 10:30:00,10.0,0.0,1008.71,34.8,57.5,18591.92,1.0,223.0,88.91,2024,6,152,10,30,0,18591.92
6071,2024-06-01 10:40:00,10.0,0.0,1008.69,36.54,53.3,32404.0,1.0,223.0,264.59,2024,6,152,10,40,0,32404.0
6072,2024-06-01 10:50:00,10.0,0.0,1008.47,39.44,45.97,43390.74,1.0,223.0,514.55,2024,6,152,10,50,0,43390.74
6073,2024-06-01 11:00:00,10.0,0.0,1008.35,40.26,41.79,37867.72,1.0,223.0,291.2,2024,6,152,11,0,0,37867.72
6074,2024-06-01 11:10:00,10.0,0.0,1008.2,41.6,38.64,79419.36,1.0,223.0,1084.33,2024,6,152,11,10,0,79419.36
6075,2024-06-01 11:20:00,10.0,0.0,1008.11,41.6,37.66,25996.2,1.0,223.0,188.72,2024,6,152,11,20,0,25996.2
6076,2024-06-01 11:30:00,10.0,0.0,1007.97,37.91,45.86,12073.17,1.0,223.0,36.25,2024,6,152,11,30,0,12073.17
6077,2024-06-01 11:40:00,10.0,0.0,1007.83,35.66,53.25,9439.25,1.0,223.0,19.72,2024,6,152,11,40,0,9439.25
6078,2024-06-01 11:50:00,10.0,0.0,1007.69,34.49,57.68,10630.83,1.0,223.0,23.21,2024,6,152,11,50,0,10630.83
6079,2024-06-01 12:00:00,10.0,0.0,1007.5,34.09,59.49,10899.58,1.0,223.0,25.95,2024,6,152,12,0,0,10899.58
6080,2024-06-01 12:10:00,10.0,0.0,1007.38,33.94,59.85,15721.08,1.0,223.0,48.77,2024,6,152,12,10,0,15721.08
6081,2024-06-01 12:20:00,10.0,0.0,1007.29,34.91,57.36,20962.17,1.0,223.0,83.34,2024,6,152,12,20,0,20962.17
6082,2024-06-01 12:30:00,10.0,0.0,1007.16,36.04,54.16,32803.42,1.0,223.0,190.25,2024,6,152,12,30,0,32803.42
6083,2024-06-01 12:40:00,10.0,0.0,1006.95,36.8,51.77,26278.0,1.0,223.0,127.5,2024,6,152,12,40,0,26278.0
6084,2024-06-01 12:50:00,10.0,0.0,1006.81,36.45,52.42,19243.84,1.0,223.0,72.07,2024,6,152,12,50,0,19243.84
6085,2024-06-01 13:00:00,10.0,0.0,1006.69,36.28,52.9,20017.67,1.0,223.0,77.05,2024,6,152,13,0,0,20017.67
6086,2024-06-01 13:10:00,10.0,0.0,1006.63,35.73,54.58,19604.83,1.0,223.0,71.53,2024,6,152,13,10,0,19604.83
6087,2024-06-01 13:20:00,10.0,0.0,1006.5,35.31,55.69,15206.33,1.0,223.0,44.28,2024,6,152,13,20,0,15206.33
6088,2024-06-01 13:30:00,10.0,0.0,1006.52,34.86,57.8,14289.0,1.0,223.0,39.51,2024,6,152,13,30,0,14289.0
6089,2024-06-01 13:40:00,10.0,0.0,1006.51,34.58,58.76,13069.67,1.0,223.0,35.56,2024,6,152,13,40,0,13069.67
6090,2024-06-01 13:50:00,10.0,0.0,1006.55,33.86,61.1,10991.75,1.0,223.0,24.71,2024,6,152,13,50,0,10991.75
6091,2024-06-01 14:00:00,10.0,0.0,1006.49,33.35,63.49,9432.08,1.0,223.0,18.91,2024,6,152,14,0,0,9432.08
6092,2024-06-01 14:10:00,10.0,0.0,1006.49,32.21,72.11,9178.08,1.0,223.0,19.27,2024,6,152,14,10,0,9178.08
6093,2024-06-01 14:20:00,10.0,0.0,1006.46,31.13,77.12,6366.08,1.0,223.0,10.27,2024,6,152,14,20,0,6366.08
6094,2024-06-01 14:30:00,10.0,0.0,1006.46,30.85,78.73,8524.17,1.0,223.0,14.97,2024,6,152,14,30,0,8524.17
6095,2024-06-01 14:40:00,10.0,0.0,1006.38,30.12,83.08,5260.17,1.0,223.0,7.01,2024,6,152,14,40,0,5260.17
6096,2024-06-01 14:50:00,10.0,0.0,1006.37,29.56,86.32,5194.92,1.0,223.0,6.38,2024,6,152,14,50,0,5194.92
6097,2024-06-01 15:00:00,10.0,0.0,1006.34,29.48,86.74,5956.83,1.0,223.0,8.35,2024,6,152,15,0,0,5956.83
6098,2024-06-01 15:10:00,10.0,0.0,1006.33,29.82,85.85,7004.83,1.0,223.0,10.67,2024,6,152,15,10,0,7004.83
6099,2024-06-01 15:20:00,10.0,0.0,1006.23,30.33,82.88,7319.25,1.0,223.0,12.24,2024,6,152,15,20,0,7319.25
6100,2024-06-01 15:30:00,10.0,0.0,1006.18,30.48,81.11,4958.67,1.0,223.0,6.33,2024,6,152,15,30,0,4958.67
6101,2024-06-01 15:40:00,10.0,0.0,1006.11,30.22,82.85,3006.25,1.0,223.0,2.11,2024,6,152,15,40,0,3006.25
6102,2024-06-01 15:50:00,10.0,0.0,1006.09,30.02,83.92,2637.67,1.0,223.0,1.44,2024,6,152,15,50,0,2637.67
6103,2024-06-01 16:00:00,10.0,0.0,1006.08,29.99,82.0,2649.16,1.0,223.0,1.56,2024,6,152,16,0,0,2649.16
6104,2024-06-01 16:10:00,10.0,0.0,1006.11,29.93,81.92,2562.25,1.0,223.0,1.5,2024,6,152,16,10,0,2562.25
6105,2024-06-01 16:20:00,10.0,0.0,1006.1,29.62,84.38,3542.58,1.0,223.0,3.04,2024,6,152,16,20,0,3542.58
6106,2024-06-01 16:30:00,10.0,0.0,1006.04,29.42,86.02,2543.42,1.0,223.0,2.06,2024,6,152,16,30,0,2543.42
6107,2024-06-01 16:40:00,10.0,0.0,1005.97,29.31,87.11,2187.67,1.0,223.0,1.32,2024,6,152,16,40,0,2187.67
6108,2024-06-01 16:50:00,10.0,0.0,1005.95,29.4,86.04,2660.0,1.0,223.0,1.95,2024,6,152,16,50,0,2660.0
6109,2024-06-01 17:00:00,10.0,0.0,1005.99,29.61,84.64,3344.0,1.0,223.0,2.68,2024,6,152,17,0,0,3344.0
6110,2024-06-01 17:10:00,10.0,0.0,1006.06,29.61,84.63,2126.83,1.0,223.0,1.12,2024,6,152,17,10,0,2126.83
6111,2024-06-01 17:20:00,10.0,0.0,1006.1,29.43,85.24,1362.83,1.0,223.0,0.48,2024,6,152,17,20,0,1362.83
6112,2024-06-01 17:30:00,10.0,0.0,1006.23,29.29,84.62,1014.67,1.0,223.0,0.28,2024,6,152,17,30,0,1014.67
6113,2024-06-01 17:40:00,10.0,0.0,1006.43,29.15,84.76,492.25,1.0,223.0,0.08,2024,6,152,17,40,0,492.25
6114,2024-06-01 17:50:00,10.0,0.0,1006.57,29.05,84.54,343.92,1.0,223.0,0.04,2024,6,152,17,50,0,343.92
6115,2024-06-01 18:00:00,10.0,0.0,1006.63,28.83,85.82,207.5,1.0,223.0,0.02,2024,6,152,18,0,0,207.5
6116,2024-06-01 18:10:00,10.0,0.0,1006.76,28.74,87.02,119.5,1.0,223.0,0.0,2024,6,152,18,10,0,119.5
6117,2024-06-01 18:20:00,10.0,0.0,1006.87,28.49,91.17,70.33,1.0,223.0,0.0,2024,6,152,18,20,0,70.33
6118,2024-06-01 18:30:00,10.0,0.0,1006.88,28.21,92.4,35.34,1.0,223.0,0.0,2024,6,152,18,30,0,35.34
6119,2024-06-01 18:40:00,10.0,0.0,1006.94,28.11,92.38,25.0,1.0,223.0,0.0,2024,6,152,18,40,0,25.0
6120,2024-06-02 05:00:00,10.0,0.0,1005.53,25.94,96.93,40.74,1.0,223.0,0.0,2024,6,153,5,0,0,40.74
6121,2024-06-02 05:10:00,10.0,0.0,1005.5,25.99,96.96,133.42,1.0,223.0,0.01,2024,6,153,5,10,0,133.42
6122,2024-06-02 05:20:00,10.0,0.0,1005.53,25.86,96.22,275.92,1.0,223.0,0.03,2024,6,153,5,20,0,275.92
6123,2024-06-02 05:30:00,10.0,0.0,1005.63,25.93,96.63,460.83,1.0,223.0,0.06,2024,6,153,5,30,0,460.83
6124,2024-06-02 05:40:00,10.0,0.0,1005.7,26.05,96.63,888.17,1.0,223.0,0.23,2024,6,153,5,40,0,888.17
6125,2024-06-02 05:50:00,10.0,0.0,1005.82,26.16,96.51,1036.75,1.0,223.0,0.33,2024,6,153,5,50,0,1036.75
6126,2024-06-02 06:00:00,10.0,0.0,1005.87,26.19,95.89,1310.67,1.0,223.0,0.5,2024,6,153,6,0,0,1310.67
6127,2024-06-02 06:10:00,10.0,0.0,1005.91,26.26,95.68,2640.5,1.0,223.0,1.76,2024,6,153,6,10,0,2640.5
6128,2024-06-02 06:20:00,10.0,0.0,1005.95,26.54,95.11,4948.75,1.0,223.0,5.83,2024,6,153,6,20,0,4948.75
6129,2024-06-02 06:30:00,10.0,0.0,1006.05,26.77,93.86,3818.83,1.0,223.0,3.98,2024,6,153,6,30,0,3818.83
6130,2024-06-02 06:40:00,10.0,0.0,1006.08,26.64,94.26,1614.08,1.0,223.0,0.74,2024,6,153,6,40,0,1614.08
6131,2024-06-02 06:50:00,10.0,0.0,1006.05,26.51,94.8,1311.83,1.0,223.0,0.45,2024,6,153,6,50,0,1311.83
6132,2024-06-02 07:00:00,10.0,0.0,1006.0,26.41,94.96,1897.25,1.0,223.0,0.81,2024,6,153,7,0,0,1897.25
6133,2024-06-02 07:10:00,10.0,0.0,1006.17,26.38,96.24,1584.42,1.0,223.0,0.6,2024,6,153,7,10,0,1584.42
6134,2024-06-02 07:20:00,10.0,0.0,1006.3,26.23,96.56,1788.92,1.0,223.0,0.76,2024,6,153,7,20,0,1788.92
6135,2024-06-02 07:30:00,10.0,0.0,1006.28,26.35,96.85,2911.83,1.0,223.0,1.88,2024,6,153,7,30,0,2911.83
6136,2024-06-02 07:40:00,10.0,0.0,1006.31,26.42,96.52,4285.17,1.0,223.0,3.8,2024,6,153,7,40,0,4285.17
6137,2024-06-02 07:50:00,10.0,0.0,1006.31,26.63,95.76,7849.92,1.0,223.0,12.14,2024,6,153,7,50,0,7849.92
6138,2024-06-02 08:00:00,10.0,0.0,1006.28,26.96,94.13,9127.92,1.0,223.0,18.07,2024,6,153,8,0,0,9127.92
6139,2024-06-02 08:10:00,10.0,0.0,1006.19,27.3,93.59,9347.17,1.0,223.0,20.68,2024,6,153,8,10,0,9347.17
6140,2024-06-02 08:20:00,10.0,0.0,1006.17,27.56,92.08,10762.08,1.0,223.0,27.7,2024,6,153,8,20,0,10762.08
6141,2024-06-02 08:30:00,10.0,0.0,1006.1,28.1,91.93,13790.42,1.0,223.0,44.61,2024,6,153,8,30,0,13790.42
6142,2024-06-02 08:40:00,10.0,0.0,1005.89,29.14,88.99,16628.33,1.0,223.0,69.84,2024,6,153,8,40,0,16628.33
6143,2024-06-02 08:50:00,10.0,0.0,1005.8,29.12,87.67,12837.17,1.0,223.0,37.83,2024,6,153,8,50,0,12837.17
6144,2024-06-02 09:00:00,10.0,0.0,1005.94,28.63,88.42,10709.42,1.0,223.0,24.73,2024,6,153,9,0,0,10709.42
6145,2024-06-02 09:10:00,10.0,0.0,1005.87,28.31,88.4,9054.25,1.0,223.0,19.37,2024,6,153,9,10,0,9054.25
6146,2024-06-02 09:20:00,10.0,0.0,1005.8,28.27,90.26,7983.67,1.0,223.0,14.22,2024,6,153,9,20,0,7983.67
6147,2024-06-02 09:30:00,10.0,0.0,1005.79,28.22,90.65,6862.5,1.0,223.0,9.76,2024,6,153,9,30,0,6862.5
6148,2024-06-02 09:40:00,10.0,0.0,1005.85,28.0,91.2,4269.0,1.0,223.0,3.83,2024,6,153,9,40,0,4269.0
6149,2024-06-02 09:50:00,10.0,0.0,1005.71,27.94,90.77,6678.67,1.0,223.0,9.11,2024,6,153,9,50,0,6678.67
6150,2024-06-02 10:00:00,10.0,0.0,1005.66,28.18,91.13,7111.25,1.0,223.0,11.52,2024,6,153,10,0,0,7111.25
6151,2024-06-02 10:10:00,10.0,0.0,1005.67,28.28,90.06,5390.83,1.0,223.0,6.63,2024,6,153,10,10,0,5390.83
6152,2024-06-02 10:20:00,10.0,0.0,1005.52,28.38,90.24,8813.08,1.0,223.0,18.44,2024,6,153,10,20,0,8813.08
6153,2024-06-02 10:30:00,10.0,0.0,1005.41,29.05,88.64,11664.17,1.0,223.0,27.31,2024,6,153,10,30,0,11664.17
6154,2024-06-02 10:40:00,10.0,0.0,1005.4,29.38,87.44,9377.25,1.0,223.0,17.41,2024,6,153,10,40,0,9377.25
6155,2024-06-02 10:50:00,10.0,0.0,1005.28,29.28,86.52,9261.08,1.0,223.0,17.58,2024,6,153,10,50,0,9261.08
6156,2024-06-02 11:00:00,10.0,0.0,1005.21,29.14,84.78,7256.0,1.0,223.0,10.81,2024,6,153,11,0,0,7256.0
6157,2024-06-02 11:10:00,10.0,0.0,1005.03,28.68,87.68,8981.75,1.0,223.0,15.65,2024,6,153,11,10,0,8981.75
6158,2024-06-02 11:20:00,10.0,0.0,1004.97,28.35,90.4,7009.33,1.0,223.0,8.82,2024,6,153,11,20,0,7009.33
6159,2024-06-02 11:30:00,10.0,0.0,1004.75,27.97,92.09,5665.25,1.0,223.0,4.22,2024,6,153,11,30,0,5665.25
6160,2024-06-02 11:40:00,10.0,0.0,1004.52,27.89,93.46,6775.58,1.0,223.0,7.45,2024,6,153,11,40,0,6775.58
6161,2024-06-02 11:50:00,10.0,0.0,1004.48,27.39,95.07,3218.08,1.0,223.0,1.89,2024,6,153,11,50,0,3218.08
6162,2024-06-02 12:00:00,10.0,0.0,1004.33,27.06,96.74,4558.42,1.0,223.0,4.16,2024,6,153,12,0,0,4558.42
6163,2024-06-02 12:10:00,10.0,0.0,1004.1,27.18,97.22,6762.75,1.0,223.0,9.04,2024,6,153,12,10,0,6762.75
6164,2024-06-02 12:20:00,10.0,0.0,1003.99,27.33,97.15,4592.84,1.0,223.0,5.23,2024,6,153,12,20,0,4592.84
6165,2024-06-02 12:30:00,10.0,0.0,1003.83,27.14,97.56,2921.58,1.0,223.0,2.0,2024,6,153,12,30,0,2921.58
6166,2024-06-02 12:40:00,10.0,0.0,1003.56,27.02,97.64,4104.0,1.0,223.0,4.06,2024,6,153,12,40,0,4104.0
6167,2024-06-02 12:50:00,10.0,0.0,1003.35,27.02,97.82,3931.17,1.0,223.0,3.97,2024,6,153,12,50,0,3931.17
6168,2024-06-02 13:00:00,10.0,0.0,1003.09,27.07,97.53,5379.08,1.0,223.0,7.37,2024,6,153,13,0,0,5379.08
6169,2024-06-02 13:10:00,10.0,0.0,1002.98,27.27,97.26,7539.25,1.0,223.0,14.76,2024,6,153,13,10,0,7539.25
6170,2024-06-02 13:20:00,10.0,0.0,1002.91,27.52,96.67,7765.66,1.0,223.0,15.4,2024,6,153,13,20,0,7765.66
6171,2024-06-02 13:30:00,10.0,0.0,1002.91,27.35,96.6,9131.16,1.0,223.0,19.53,2024,6,153,13,30,0,9131.16
6172,2024-06-02 13:40:00,10.0,0.0,1002.86,27.28,96.96,6772.92,1.0,223.0,11.0,2024,6,153,13,40,0,6772.92
6173,2024-06-02 13:50:00,10.0,0.0,1002.79,27.04,97.48,6402.33,1.0,223.0,9.36,2024,6,153,13,50,0,6402.33
6174,2024-06-02 14:00:00,10.0,0.0,1002.63,27.1,97.56,6494.33,1.0,223.0,9.09,2024,6,153,14,0,0,6494.33
6175,2024-06-02 14:10:00,10.0,0.0,1002.53,26.88,97.6,4085.92,1.0,223.0,3.79,2024,6,153,14,10,0,4085.92
6176,2024-06-02 14:20:00,10.0,0.0,1002.53,26.62,97.76,2895.17,1.0,223.0,1.82,2024,6,153,14,20,0,2895.17
6177,2024-06-02 14:30:00,10.0,0.0,1002.43,26.59,97.3,4560.5,1.0,223.0,4.23,2024,6,153,14,30,0,4560.5
6178,2024-06-02 14:40:00,10.0,0.0,1002.23,26.63,97.1,3881.42,1.0,223.0,3.02,2024,6,153,14,40,0,3881.42
6179,2024-06-02 14:50:00,10.0,0.0,1002.15,26.58,96.99,2872.67,1.0,223.0,1.74,2024,6,153,14,50,0,2872.67
6180,2024-06-02 15:00:00,10.0,0.0,1001.97,26.6,97.05,2664.0,1.0,223.0,1.43,2024,6,153,15,0,0,2664.0
6181,2024-06-02 15:10:00,10.0,0.0,1001.84,26.62,96.91,1820.42,1.0,223.0,0.75,2024,6,153,15,10,0,1820.42
6182,2024-06-02 15:20:00,10.0,0.0,1001.92,26.24,96.03,1544.5,1.0,223.0,0.52,2024,6,153,15,20,0,1544.5
6183,2024-06-02 15:30:00,10.0,0.0,1001.86,25.85,96.28,2338.33,1.0,223.0,1.16,2024,6,153,15,30,0,2338.33
6184,2024-06-02 15:40:00,10.0,0.0,1001.83,25.67,96.78,2011.58,1.0,223.0,0.82,2024,6,153,15,40,0,2011.58
6185,2024-06-02 15:50:00,10.0,0.0,1001.78,25.52,97.16,1849.08,1.0,223.0,0.78,2024,6,153,15,50,0,1849.08
6186,2024-06-02 16:00:00,10.0,0.0,1001.71,25.37,96.84,2071.0,1.0,223.0,1.07,2024,6,153,16,0,0,2071.0
6187,2024-06-02 16:10:00,10.0,0.0,1001.72,25.29,96.82,2206.33,1.0,223.0,1.09,2024,6,153,16,10,0,2206.33
6188,2024-06-02 16:20:00,10.0,0.0,1001.78,25.17,96.92,1581.33,1.0,223.0,0.53,2024,6,153,16,20,0,1581.33
6189,2024-06-02 16:30:00,10.0,0.0,1001.72,25.15,97.26,1483.58,1.0,223.0,0.46,2024,6,153,16,30,0,1483.58
6190,2024-06-02 16:40:00,10.0,0.0,1001.92,25.24,97.67,1466.42,1.0,223.0,0.44,2024,6,153,16,40,0,1466.42
6191,2024-06-02 16:50:00,10.0,0.0,1001.99,25.43,97.82,1917.08,1.0,223.0,0.74,2024,6,153,16,50,0,1917.08
6192,2024-06-02 17:00:00,10.0,0.0,1002.05,25.45,97.63,1784.0,1.0,223.0,0.71,2024,6,153,17,0,0,1784.0
6193,2024-06-02 17:10:00,10.0,0.0,1001.98,25.57,97.8,1592.58,1.0,223.0,0.64,2024,6,153,17,10,0,1592.58
6194,2024-06-02 17:20:00,10.0,0.0,1002.19,25.45,97.73,1000.08,1.0,223.0,0.23,2024,6,153,17,20,0,1000.08
6195,2024-06-02 17:30:00,10.0,0.0,1002.25,25.3,97.76,991.5,1.0,223.0,0.22,2024,6,153,17,30,0,991.5
6196,2024-06-02 17:40:00,10.0,0.0,1002.22,25.27,97.92,889.92,1.0,223.0,0.22,2024,6,153,17,40,0,889.92
6197,2024-06-02 17:50:00,10.0,0.0,1002.21,25.33,98.18,629.58,1.0,223.0,0.12,2024,6,153,17,50,0,629.58
6198,2024-06-02 18:00:00,10.0,0.0,1002.48,25.32,98.21,262.75,1.0,223.0,0.02,2024,6,153,18,0,0,262.75
6199,2024-06-02 18:10:00,10.0,0.0,1002.47,25.3,98.32,236.92,1.0,223.0,0.02,2024,6,153,18,10,0,236.92
6200,2024-06-02 18:20:00,10.0,0.0,1002.62,25.16,98.15,103.42,1.0,223.0,0.01,2024,6,153,18,20,0,103.42
6201,2024-06-02 18:30:00,10.0,0.0,1002.8,25.01,98.23,33.93,1.0,223.0,0.0,2024,6,153,18,30,0,33.93
6202,2024-06-03 04:50:00,10.0,0.0,1003.49,23.09,99.72,32.67,1.0,223.0,0.0,2024,6,154,4,50,0,32.67
6203,2024-06-03 05:00:00,10.0,0.0,1003.58,23.11,99.67,80.67,1.0,223.0,0.0,2024,6,154,5,0,0,80.67
6204,2024-06-03 05:10:00,10.0,0.0,1003.78,23.08,99.72,192.67,1.0,223.0,0.02,2024,6,154,5,10,0,192.67
6205,2024-06-03 05:20:00,10.0,0.0,1003.91,23.19,99.76,346.58,1.0,223.0,0.06,2024,6,154,5,20,0,346.58
6206,2024-06-03 05:30:00,10.0,0.0,1004.09,23.16,99.6,369.75,1.0,223.0,0.06,2024,6,154,5,30,0,369.75
6207,2024-06-03 05:40:00,10.0,0.0,1004.17,23.16,99.63,522.25,1.0,223.0,0.11,2024,6,154,5,40,0,522.25
6208,2024-06-03 05:50:00,10.0,0.0,1004.24,23.27,99.63,836.92,1.0,223.0,0.27,2024,6,154,5,50,0,836.92
6209,2024-06-03 06:00:00,10.0,0.0,1004.35,23.43,99.57,1418.17,1.0,223.0,0.67,2024,6,154,6,0,0,1418.17
6210,2024-06-03 06:10:00,10.0,0.0,1004.49,23.56,99.41,2003.92,1.0,223.0,1.26,2024,6,154,6,10,0,2003.92
6211,2024-06-03 06:20:00,10.0,0.0,1004.5,23.76,99.36,2683.0,1.0,223.0,2.19,2024,6,154,6,20,0,2683.0
6212,2024-06-03 06:30:00,10.0,0.0,1004.53,23.97,99.13,2836.33,1.0,223.0,2.41,2024,6,154,6,30,0,2836.33
6213,2024-06-03 06:40:00,10.0,0.0,1004.58,23.96,98.78,2747.42,1.0,223.0,2.21,2024,6,154,6,40,0,2747.42
6214,2024-06-03 06:50:00,10.0,0.0,1004.68,23.92,98.54,3366.25,1.0,223.0,3.33,2024,6,154,6,50,0,3366.25
6215,2024-06-03 07:00:00,10.0,0.0,1004.76,23.88,98.55,2743.0,1.0,223.0,2.18,2024,6,154,7,0,0,2743.0
6216,2024-06-03 07:10:00,10.0,0.0,1004.87,23.88,98.74,2341.75,1.0,223.0,1.54,2024,6,154,7,10,0,2341.75
6217,2024-06-03 07:20:00,10.0,0.0,1005.02,24.01,98.77,2582.83,1.0,223.0,1.82,2024,6,154,7,20,0,2582.83
6218,2024-06-03 07:30:00,10.0,0.0,1005.15,23.99,98.55,3237.83,1.0,223.0,2.88,2024,6,154,7,30,0,3237.83
6219,2024-06-03 07:40:00,10.0,0.0,1005.32,23.91,98.15,4076.42,1.0,223.0,5.22,2024,6,154,7,40,0,4076.42
6220,2024-06-03 07:50:00,10.0,0.0,1005.46,23.97,97.58,7027.58,1.0,223.0,13.65,2024,6,154,7,50,0,7027.58
6221,2024-06-03 08:00:00,10.0,0.0,1005.48,24.01,97.2,7524.67,1.0,223.0,14.14,2024,6,154,8,0,0,7524.67
6222,2024-06-03 08:10:00,10.0,0.0,1005.57,24.2,97.25,8053.0,1.0,223.0,16.49,2024,6,154,8,10,0,8053.0
6223,2024-06-03 08:20:00,10.0,0.0,1005.67,24.52,97.18,8196.33,1.0,223.0,17.17,2024,6,154,8,20,0,8196.33
6224,2024-06-03 08:30:00,10.0,0.0,1005.79,24.44,96.23,8008.67,1.0,223.0,15.96,2024,6,154,8,30,0,8008.67
6225,2024-06-03 08:40:00,10.0,0.0,1005.88,24.08,95.77,8594.58,1.0,223.0,17.51,2024,6,154,8,40,0,8594.58
6226,2024-06-03 08:50:00,10.0,0.0,1006.1,23.84,95.86,7889.67,1.0,223.0,14.67,2024,6,154,8,50,0,7889.67
6227,2024-06-03 09:00:00,10.0,0.0,1006.18,23.91,96.12,9521.08,1.0,223.0,19.56,2024,6,154,9,0,0,9521.08
6228,2024-06-03 09:10:00,10.0,0.0,1006.17,23.7,94.65,10201.67,1.0,223.0,22.93,2024,6,154,9,10,0,10201.67
6229,2024-06-03 09:20:00,10.0,0.0,1006.16,23.83,95.12,10991.08,1.0,223.0,27.8,2024,6,154,9,20,0,10991.08
6230,2024-06-03 09:30:00,10.0,0.0,1006.12,24.46,95.6,11861.92,1.0,223.0,32.35,2024,6,154,9,30,0,11861.92
6231,2024-06-03 09:40:00,10.0,0.0,1006.13,24.84,95.38,9538.33,1.0,223.0,20.31,2024,6,154,9,40,0,9538.33
6232,2024-06-03 09:50:00,10.0,0.0,1006.12,24.49,94.51,10798.5,1.0,223.0,25.87,2024,6,154,9,50,0,10798.5
6233,2024-06-03 10:00:00,10.0,0.0,1006.16,24.57,95.12,10934.33,1.0,223.0,23.8,2024,6,154,10,0,0,10934.33
6234,2024-06-03 10:10:00,10.0,0.0,1006.18,24.43,95.57,8166.91,1.0,223.0,14.31,2024,6,154,10,10,0,8166.91
6235,2024-06-03 10:20:00,10.0,0.0,1006.16,24.72,96.04,10412.17,1.0,223.0,23.08,2024,6,154,10,20,0,10412.17
6236,2024-06-03 10:30:00,10.0,0.0,1006.13,25.16,95.65,11916.42,1.0,223.0,33.19,2024,6,154,10,30,0,11916.42
6237,2024-06-03 10:40:00,10.0,0.0,1006.1,25.81,94.4,16666.92,1.0,223.0,52.62,2024,6,154,10,40,0,16666.92
6238,2024-06-03 10:50:00,10.0,0.0,1006.03,26.15,91.49,19216.75,1.0,223.0,68.42,2024,6,154,10,50,0,19216.75
6239,2024-06-03 11:00:00,10.0,0.0,1006.09,25.79,91.91,12098.17,1.0,223.0,23.99,2024,6,154,11,0,0,12098.17
6240,2024-06-03 11:10:00,10.0,0.0,1006.16,25.28,91.8,13490.08,1.0,223.0,30.54,2024,6,154,11,10,0,13490.08
6241,2024-06-03 11:20:00,10.0,0.0,1006.15,25.08,89.74,10451.5,1.0,223.0,15.82,2024,6,154,11,20,0,10451.5
6242,2024-06-03 11:30:00,10.0,0.0,1006.07,24.81,90.44,10158.0,1.0,223.0,15.29,2024,6,154,11,30,0,10158.0
6243,2024-06-03 11:40:00,10.0,0.0,1005.95,25.02,86.5,12644.0,1.0,223.0,24.72,2024,6,154,11,40,0,12644.0
6244,2024-06-03 11:50:00,10.0,0.0,1005.94,25.27,85.24,15456.83,1.0,223.0,35.66,2024,6,154,11,50,0,15456.83
6245,2024-06-03 12:00:00,10.0,0.0,1005.9,25.89,83.78,17737.83,1.0,223.0,53.92,2024,6,154,12,0,0,17737.83
6246,2024-06-03 12:10:00,10.0,0.0,1005.75,26.16,83.04,18464.25,1.0,223.0,49.49,2024,6,154,12,10,0,18464.25
6247,2024-06-03 12:20:00,10.0,0.0,1005.63,26.76,79.54,30353.92,1.0,223.0,131.2,2024,6,154,12,20,0,30353.92
6248,2024-06-03 12:30:00,10.0,0.0,1005.59,27.01,77.59,16463.33,1.0,223.0,60.09,2024,6,154,12,30,0,16463.33
6249,2024-06-03 12:40:00,10.0,0.0,1005.48,26.84,80.0,13728.08,1.0,223.0,39.62,2024,6,154,12,40,0,13728.08
6250,2024-06-03 12:50:00,10.0,0.0,1005.41,27.3,77.23,16387.75,1.0,223.0,61.95,2024,6,154,12,50,0,16387.75
6251,2024-06-03 13:00:00,10.0,0.0,1005.38,27.14,76.19,14507.25,1.0,223.0,46.7,2024,6,154,13,0,0,14507.25
6252,2024-06-03 13:10:00,10.0,0.0,1005.34,27.28,76.04,16348.75,1.0,223.0,57.46,2024,6,154,13,10,0,16348.75
6253,2024-06-03 13:20:00,10.0,0.0,1005.37,27.08,74.45,16378.58,1.0,223.0,56.71,2024,6,154,13,20,0,16378.58
6254,2024-06-03 13:30:00,10.0,0.0,1005.36,27.4,76.1,14739.42,1.0,223.0,48.58,2024,6,154,13,30,0,14739.42
6255,2024-06-03 13:40:00,10.0,0.0,1005.36,26.86,76.05,9117.08,1.0,223.0,19.4,2024,6,154,13,40,0,9117.08
6256,2024-06-03 13:50:00,10.0,0.0,1005.45,26.48,78.84,9185.5,1.0,223.0,18.72,2024,6,154,13,50,0,9185.5
