idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5291,2024-03-29 08:30:00,17.0,0.0,1014.99,28.58,73.56,18753.5,0.0,0.0,73.53,2024,3,88,8,30,0,18753.5
5292,2024-03-29 08:40:00,17.0,0.0,1014.86,29.01,71.74,10125.42,0.0,0.0,22.88,2024,3,88,8,40,0,10125.42
5293,2024-03-29 08:50:00,17.0,0.0,1014.94,27.35,73.87,5117.17,0.0,0.0,5.54,2024,3,88,8,50,0,5117.17
5294,2024-03-29 09:00:00,17.0,0.0,1015.09,25.5,78.48,3957.92,0.0,0.0,3.54,2024,3,88,9,0,0,3957.92
5295,2024-03-29 09:10:00,17.0,0.0,1015.07,24.13,81.65,1710.75,0.0,0.0,0.56,2024,3,88,9,10,0,1710.75
5296,2024-03-29 09:20:00,17.0,0.0,1015.07,23.31,85.54,2683.25,0.0,0.0,1.38,2024,3,88,9,20,0,2683.25
5297,2024-03-29 09:30:00,17.0,0.0,1015.34,22.63,89.25,3595.42,0.0,0.0,2.51,2024,3,88,9,30,0,3595.42
5298,2024-03-29 09:40:00,17.0,0.0,1015.43,22.37,91.04,3637.66,0.0,0.0,2.34,2024,3,88,9,40,0,3637.66
5299,2024-03-29 09:50:00,17.0,0.0,1015.37,22.26,92.12,4690.5,0.0,0.0,4.12,2024,3,88,9,50,0,4690.5
5300,2024-03-29 10:00:00,17.0,0.0,1015.43,22.35,91.85,4017.83,0.0,0.0,3.13,2024,3,88,10,0,0,4017.83
5301,2024-03-29 10:10:00,17.0,0.0,1015.58,22.5,91.11,3813.5,0.0,0.0,2.84,2024,3,88,10,10,0,3813.5
5302,2024-03-29 10:20:00,17.0,0.0,1015.66,22.33,91.4,4145.5,0.0,0.0,3.59,2024,3,88,10,20,0,4145.5
5303,2024-03-29 10:30:00,17.0,0.0,1015.75,22.14,92.36,4478.42,0.0,0.0,4.05,2024,3,88,10,30,0,4478.42
5304,2024-03-29 10:40:00,17.0,0.0,1015.82,22.12,93.07,4233.58,0.0,0.0,3.6,2024,3,88,10,40,0,4233.58
5305,2024-03-29 10:50:00,17.0,0.0,1015.83,22.04,93.56,5333.67,0.0,0.0,5.5,2024,3,88,10,50,0,5333.67
5306,2024-03-29 11:00:00,17.0,0.0,1015.8,22.07,92.99,4353.42,0.0,0.0,3.55,2024,3,88,11,0,0,4353.42
5307,2024-03-29 11:10:00,17.0,0.0,1015.71,21.98,92.64,4911.0,0.0,0.0,4.73,2024,3,88,11,10,0,4911.0
5308,2024-03-29 11:20:00,17.0,0.0,1015.75,21.86,90.89,4127.17,0.0,0.0,3.25,2024,3,88,11,20,0,4127.17
5309,2024-03-29 11:30:00,17.0,0.0,1015.74,21.83,89.81,4097.25,0.0,0.0,3.24,2024,3,88,11,30,0,4097.25
5310,2024-03-29 11:40:00,17.0,0.0,1015.73,21.95,88.64,4439.92,0.0,0.0,3.69,2024,3,88,11,40,0,4439.92
5311,2024-03-29 11:50:00,17.0,0.0,1015.7,21.91,88.42,4528.67,0.0,0.0,3.88,2024,3,88,11,50,0,4528.67
5312,2024-03-29 12:00:00,17.0,0.0,1015.64,21.72,90.5,6776.5,0.0,0.0,8.91,2024,3,88,12,0,0,6776.5
5313,2024-03-29 12:10:00,17.0,0.0,1015.43,21.64,91.33,8504.92,0.0,0.0,14.42,2024,3,88,12,10,0,8504.92
5314,2024-03-29 12:20:00,17.0,0.0,1015.3,22.17,90.7,8913.08,0.0,0.0,15.57,2024,3,88,12,20,0,8913.08
5315,2024-03-29 12:30:00,17.0,0.0,1015.11,22.58,88.15,8372.42,0.0,0.0,13.75,2024,3,88,12,30,0,8372.42
5316,2024-03-29 12:40:00,17.0,0.0,1014.98,22.78,86.53,8034.83,0.0,0.0,12.48,2024,3,88,12,40,0,8034.83
5317,2024-03-29 12:50:00,17.0,0.0,1014.98,22.95,85.61,8267.25,0.0,0.0,13.23,2024,3,88,12,50,0,8267.25
5318,2024-03-29 13:00:00,17.0,0.0,1014.89,23.22,84.44,7547.83,0.0,0.0,11.17,2024,3,88,13,0,0,7547.83
5319,2024-03-29 13:10:00,17.0,0.0,1014.82,22.91,84.86,6249.83,0.0,0.0,7.56,2024,3,88,13,10,0,6249.83
5320,2024-03-29 13:20:00,17.0,0.0,1014.82,22.73,85.54,7014.0,0.0,0.0,9.54,2024,3,88,13,20,0,7014.0
5321,2024-03-29 13:30:00,17.0,0.0,1014.8,22.81,85.46,7566.42,0.0,0.0,11.22,2024,3,88,13,30,0,7566.42
5322,2024-03-29 13:40:00,17.0,0.0,1014.82,22.82,86.32,8779.92,0.0,0.0,16.35,2024,3,88,13,40,0,8779.92
5323,2024-03-29 13:50:00,17.0,0.0,1014.76,22.3,89.05,7743.33,0.0,0.0,13.34,2024,3,88,13,50,0,7743.33
5324,2024-03-29 14:00:00,17.0,0.0,1014.79,22.0,91.8,8700.83,0.0,0.0,16.18,2024,3,88,14,0,0,8700.83
5325,2024-03-29 14:10:00,17.0,0.0,1014.81,22.08,92.96,9902.92,0.0,0.0,20.85,2024,3,88,14,10,0,9902.92
5326,2024-03-29 14:20:00,17.0,0.0,1014.78,22.27,93.16,8494.83,0.0,0.0,15.74,2024,3,88,14,20,0,8494.83
5327,2024-03-29 14:30:00,17.0,0.0,1014.66,22.17,92.61,6354.17,0.0,0.0,8.64,2024,3,88,14,30,0,6354.17
5328,2024-03-29 14:40:00,17.0,0.0,1014.55,22.2,92.69,6359.17,0.0,0.0,8.33,2024,3,88,14,40,0,6359.17
5329,2024-03-29 14:50:00,17.0,0.0,1014.55,22.23,91.42,4663.83,0.0,0.0,4.61,2024,3,88,14,50,0,4663.83
5330,2024-03-29 15:00:00,17.0,0.0,1014.45,22.23,90.77,4739.25,0.0,0.0,4.73,2024,3,88,15,0,0,4739.25
5331,2024-03-29 15:10:00,17.0,0.0,1014.37,22.42,89.55,3997.83,0.0,0.0,3.41,2024,3,88,15,10,0,3997.83
5332,2024-03-29 15:20:00,17.0,0.0,1014.31,22.4,88.33,3671.42,0.0,0.0,2.91,2024,3,88,15,20,0,3671.42
5333,2024-03-29 15:30:00,17.0,0.0,1014.38,22.47,87.86,3754.5,0.0,0.0,3.0,2024,3,88,15,30,0,3754.5
5334,2024-03-29 15:40:00,17.0,0.0,1014.41,22.51,87.19,3146.08,0.0,0.0,2.17,2024,3,88,15,40,0,3146.08
5335,2024-03-29 15:50:00,17.0,0.0,1014.37,22.43,86.64,2712.0,0.0,0.0,1.64,2024,3,88,15,50,0,2712.0
5336,2024-03-29 16:00:00,17.0,0.0,1014.36,22.46,86.69,2611.83,0.0,0.0,1.5,2024,3,88,16,0,0,2611.83
5337,2024-03-29 16:10:00,17.0,0.0,1014.52,22.4,86.27,2377.58,0.0,0.0,1.24,2024,3,88,16,10,0,2377.58
5338,2024-03-29 16:20:00,17.0,0.0,1014.64,22.4,86.41,2577.92,0.0,0.0,1.51,2024,3,88,16,20,0,2577.92
5339,2024-03-29 16:30:00,17.0,0.0,1014.81,22.31,86.05,1893.92,0.0,0.0,0.85,2024,3,88,16,30,0,1893.92
5340,2024-03-29 16:40:00,17.0,0.0,1014.91,22.15,86.22,1611.67,0.0,0.0,0.62,2024,3,88,16,40,0,1611.67
5341,2024-03-29 16:50:00,17.0,0.0,1014.95,22.07,86.17,1352.5,0.0,0.0,0.46,2024,3,88,16,50,0,1352.5
5342,2024-03-29 17:00:00,17.0,0.0,1015.12,21.91,86.09,1087.83,0.0,0.0,0.32,2024,3,88,17,0,0,1087.83
5343,2024-03-29 17:10:00,17.0,0.0,1015.15,21.71,86.34,967.83,0.0,0.0,0.25,2024,3,88,17,10,0,967.83
5344,2024-03-29 17:20:00,17.0,0.0,1015.28,21.5,86.28,453.08,0.0,0.0,0.06,2024,3,88,17,20,0,453.08
5345,2024-03-29 17:30:00,17.0,0.0,1015.39,20.96,88.08,280.83,0.0,0.0,0.03,2024,3,88,17,30,0,280.83
5346,2024-03-29 17:40:00,17.0,0.0,1015.45,20.49,91.04,235.0,0.0,0.0,0.02,2024,3,88,17,40,0,235.0
5347,2024-03-29 17:50:00,17.0,0.0,1015.44,20.32,92.91,156.75,0.0,0.0,0.01,2024,3,88,17,50,0,156.75
5348,2024-03-29 18:00:00,17.0,0.0,1015.45,20.3,93.83,76.0,0.0,0.0,0.0,2024,3,88,18,0,0,76.0
5349,2024-03-29 18:10:00,17.0,0.0,1015.46,20.3,94.13,33.2,0.0,0.0,0.0,2024,3,88,18,10,0,33.2
5350,2024-03-30 05:40:00,17.0,0.0,1015.6,21.17,90.3,26.25,0.0,0.0,0.0,2024,3,89,5,40,0,26.25
5351,2024-03-30 05:50:00,17.0,0.0,1015.67,21.2,90.11,79.17,0.0,0.0,0.0,2024,3,89,5,50,0,79.17
5352,2024-03-30 06:00:00,17.0,0.0,1015.82,21.22,90.41,275.58,0.0,0.0,0.04,2024,3,89,6,0,0,275.58
5353,2024-03-30 06:10:00,17.0,0.0,1015.8,21.35,90.45,635.67,0.0,0.0,0.14,2024,3,89,6,10,0,635.67
5354,2024-03-30 06:20:00,17.0,0.0,1015.83,21.4,90.91,1322.33,0.0,0.0,0.48,2024,3,89,6,20,0,1322.33
5355,2024-03-30 06:30:00,17.0,0.0,1015.96,21.48,91.38,2359.42,0.0,0.0,1.39,2024,3,89,6,30,0,2359.42
5356,2024-03-30 06:40:00,17.0,0.0,1016.09,21.63,91.27,2471.75,0.0,0.0,1.51,2024,3,89,6,40,0,2471.75
5357,2024-03-30 06:50:00,17.0,0.0,1016.04,21.76,91.87,3854.67,0.0,0.0,3.49,2024,3,89,6,50,0,3854.67
5358,2024-03-30 07:00:00,17.0,0.0,1016.29,22.11,91.58,3743.42,0.0,0.0,3.22,2024,3,89,7,0,0,3743.42
5359,2024-03-30 07:10:00,17.0,0.0,1016.46,22.6,90.35,4151.92,0.0,0.0,3.91,2024,3,89,7,10,0,4151.92
5360,2024-03-30 07:20:00,17.0,0.0,1016.5,23.02,88.9,5546.92,0.0,0.0,6.92,2024,3,89,7,20,0,5546.92
5361,2024-03-30 07:30:00,17.0,0.0,1016.66,23.51,87.32,5890.18,0.0,0.0,7.54,2024,3,89,7,30,0,5890.18
5362,2024-03-30 07:40:00,17.0,0.0,1016.81,23.8,85.61,5692.83,0.0,0.0,7.03,2024,3,89,7,40,0,5692.83
5363,2024-03-30 07:50:00,17.0,0.0,1016.96,23.97,85.11,7282.67,0.0,0.0,11.34,2024,3,89,7,50,0,7282.67
5364,2024-03-30 08:00:00,17.0,0.0,1017.18,24.44,83.92,6756.92,0.0,0.0,9.73,2024,3,89,8,0,0,6756.92
5365,2024-03-30 08:10:00,17.0,0.0,1017.24,24.59,82.96,6842.17,0.0,0.0,9.6,2024,3,89,8,10,0,6842.17
5366,2024-03-30 08:20:00,17.0,0.0,1017.26,24.93,82.1,8395.42,0.0,0.0,14.44,2024,3,89,8,20,0,8395.42
5367,2024-03-30 08:30:00,17.0,0.0,1017.28,25.2,80.33,8988.92,0.0,0.0,16.22,2024,3,89,8,30,0,8988.92
5368,2024-03-30 08:40:00,17.0,0.0,1017.33,25.45,80.75,11574.08,0.0,0.0,27.14,2024,3,89,8,40,0,11574.08
5369,2024-03-30 08:50:00,17.0,0.0,1017.47,25.72,78.71,6291.83,0.0,0.0,7.98,2024,3,89,8,50,0,6291.83
5370,2024-03-30 09:00:00,17.0,0.0,1017.18,25.4,80.3,18315.58,0.0,0.0,104.66,2024,3,89,9,0,0,18315.58
5371,2024-03-30 09:10:00,17.0,0.0,1017.11,28.8,77.05,29871.67,0.0,0.0,214.04,2024,3,89,9,10,0,29871.67
5372,2024-03-30 09:20:00,17.0,0.0,1016.95,30.35,68.29,15471.83,0.0,0.0,47.64,2024,3,89,9,20,0,15471.83
5373,2024-03-30 09:30:00,17.0,0.0,1017.11,29.24,67.45,10035.17,0.0,0.0,19.87,2024,3,89,9,30,0,10035.17
5374,2024-03-30 09:40:00,17.0,0.0,1017.26,27.3,72.1,7426.58,0.0,0.0,11.21,2024,3,89,9,40,0,7426.58
5375,2024-03-30 09:50:00,17.0,0.0,1017.11,24.91,86.88,14327.92,0.0,0.0,42.11,2024,3,89,9,50,0,14327.92
5376,2024-03-30 10:00:00,17.0,0.0,1016.96,24.89,91.89,24340.08,0.0,0.0,126.97,2024,3,89,10,0,0,24340.08
5377,2024-03-30 10:10:00,17.0,0.0,1017.05,28.33,90.03,46250.14,0.0,0.0,442.61,2024,3,89,10,10,0,46250.14
5378,2024-03-30 10:20:00,17.0,0.0,1016.79,31.22,75.28,36802.73,0.0,0.0,294.86,2024,3,89,10,20,0,36802.73
5379,2024-03-30 10:30:00,17.0,0.0,1016.45,31.18,68.29,19977.33,0.0,0.0,86.47,2024,3,89,10,30,0,19977.33
5380,2024-03-30 10:40:00,17.0,0.0,1016.56,29.71,70.13,19734.33,0.0,0.0,79.39,2024,3,89,10,40,0,19734.33
5381,2024-03-30 10:50:00,17.0,0.0,1016.97,31.34,70.77,54345.92,0.0,0.0,735.07,2024,3,89,10,50,0,54345.92
5382,2024-03-30 11:00:00,17.0,0.0,1016.93,37.19,59.72,54188.76,0.0,0.0,751.32,2024,3,89,11,0,0,54188.76
5383,2024-03-30 11:10:00,17.0,0.0,1016.9,38.66,52.48,61722.95,0.0,0.0,811.9,2024,3,89,11,10,0,61722.95
5384,2024-03-30 11:20:00,17.0,0.0,1016.62,40.89,46.94,52701.45,0.0,0.0,603.7,2024,3,89,11,20,0,52701.45
5385,2024-03-30 11:30:00,17.0,0.0,1016.38,39.66,44.38,29821.06,0.0,0.0,184.95,2024,3,89,11,30,0,29821.06
5386,2024-03-30 11:40:00,17.0,0.0,1016.22,35.95,49.12,21294.67,0.0,0.0,89.81,2024,3,89,11,40,0,21294.67
5387,2024-03-30 11:50:00,17.0,0.0,1016.15,32.39,56.06,14678.25,0.0,0.0,42.51,2024,3,89,11,50,0,14678.25
5388,2024-03-30 12:00:00,17.0,0.0,1015.88,28.64,65.94,16800.02,0.0,0.0,101.58,2024,3,89,12,0,0,16800.02
5389,2024-03-30 12:10:00,17.0,0.0,1016.0,30.72,69.17,56087.84,0.0,0.0,736.54,2024,3,89,12,10,0,56087.84
5390,2024-03-30 12:20:00,17.0,0.0,1015.66,37.69,55.98,70123.05,0.0,0.0,1003.46,2024,3,89,12,20,0,70123.05
5391,2024-03-30 12:30:00,17.0,0.0,1015.29,43.13,44.6,85455.78,0.0,0.0,1251.18,2024,3,89,12,30,0,85455.78
5392,2024-03-30 12:40:00,17.0,0.0,1014.74,47.07,38.53,83901.66,0.0,0.0,1097.42,2024,3,89,12,40,0,83901.66
5393,2024-03-30 12:50:00,17.0,0.0,1014.45,47.91,36.41,82324.55,0.0,0.0,1110.49,2024,3,89,12,50,0,82324.55
5394,2024-03-30 13:00:00,17.0,0.0,1014.06,47.32,35.65,69308.34,0.0,0.0,913.48,2024,3,89,13,0,0,69308.34
5395,2024-03-30 13:10:00,17.0,0.0,1013.79,45.38,37.03,67801.48,0.0,0.0,939.5,2024,3,89,13,10,0,67801.48
5396,2024-03-30 13:20:00,17.0,0.0,1013.61,43.69,38.89,66943.48,0.0,0.0,998.96,2024,3,89,13,20,0,66943.48
5397,2024-03-30 13:30:00,17.0,0.0,1013.4,44.25,38.72,70014.16,0.0,0.0,1001.47,2024,3,89,13,30,0,70014.16
5398,2024-03-30 13:40:00,17.0,0.0,1013.3,42.92,39.35,64232.53,0.0,0.0,891.95,2024,3,89,13,40,0,64232.53
5399,2024-03-30 13:50:00,17.0,0.0,1013.08,42.42,39.82,58176.16,0.0,0.0,776.75,2024,3,89,13,50,0,58176.16
5400,2024-03-30 14:00:00,17.0,0.0,1013.0,42.67,39.09,51753.23,0.0,0.0,657.27,2024,3,89,14,0,0,51753.23
5401,2024-03-30 14:10:00,17.0,0.0,1012.95,42.18,40.28,45412.06,0.0,0.0,541.82,2024,3,89,14,10,0,45412.06
5402,2024-03-30 14:20:00,17.0,0.0,1012.86,41.44,41.18,38540.05,0.0,0.0,430.01,2024,3,89,14,20,0,38540.05
5403,2024-03-30 14:30:00,17.0,0.0,1012.64,40.23,41.32,18841.0,0.0,0.0,115.24,2024,3,89,14,30,0,18841.0
5404,2024-03-30 14:40:00,17.0,0.0,1012.63,35.06,46.47,15444.25,0.0,0.0,36.33,2024,3,89,14,40,0,15444.25
5405,2024-03-30 14:50:00,17.0,0.0,1012.56,31.73,53.62,13563.33,0.0,0.0,27.45,2024,3,89,14,50,0,13563.33
5406,2024-03-30 15:00:00,17.0,0.0,1012.6,30.29,58.23,13287.25,0.0,0.0,27.54,2024,3,89,15,0,0,13287.25
5407,2024-03-30 15:10:00,17.0,0.0,1012.5,29.74,60.34,11799.0,0.0,0.0,21.98,2024,3,89,15,10,0,11799.0
5408,2024-03-30 15:20:00,17.0,0.0,1012.57,29.38,61.78,11953.0,0.0,0.0,23.12,2024,3,89,15,20,0,11953.0
5409,2024-03-30 15:30:00,17.0,0.0,1012.58,29.39,62.68,12028.33,0.0,0.0,23.72,2024,3,89,15,30,0,12028.33
5410,2024-03-30 15:40:00,17.0,0.0,1012.68,28.99,64.21,13133.5,0.0,0.0,30.54,2024,3,89,15,40,0,13133.5
5411,2024-03-30 15:50:00,17.0,0.0,1012.7,29.27,64.72,12046.0,0.0,0.0,24.9,2024,3,89,15,50,0,12046.0
5412,2024-03-30 16:00:00,17.0,0.0,1012.66,28.96,63.91,10211.83,0.0,0.0,17.34,2024,3,89,16,0,0,10211.83
5413,2024-03-30 16:10:00,17.0,0.0,1012.75,28.41,64.41,8435.5,0.0,0.0,12.52,2024,3,89,16,10,0,8435.5
5414,2024-03-30 16:20:00,17.0,0.0,1012.75,27.68,65.11,6218.83,0.0,0.0,7.09,2024,3,89,16,20,0,6218.83
5415,2024-03-30 16:30:00,17.0,0.0,1012.85,27.02,67.84,7852.92,0.0,0.0,11.7,2024,3,89,16,30,0,7852.92
5416,2024-03-30 16:40:00,17.0,0.0,1012.97,27.09,68.28,7752.0,0.0,0.0,11.78,2024,3,89,16,40,0,7752.0
5417,2024-03-30 16:50:00,17.0,0.0,1012.92,26.88,68.36,5488.33,0.0,0.0,5.81,2024,3,89,16,50,0,5488.33
5418,2024-03-30 17:00:00,17.0,0.0,1012.92,26.35,70.24,5455.17,0.0,0.0,6.41,2024,3,89,17,0,0,5455.17
5419,2024-03-30 17:10:00,17.0,0.0,1012.88,26.35,71.35,4933.08,0.0,0.0,5.29,2024,3,89,17,10,0,4933.08
5420,2024-03-30 17:20:00,17.0,0.0,1013.07,26.09,71.82,3206.58,0.0,0.0,2.28,2024,3,89,17,20,0,3206.58
5421,2024-03-30 17:30:00,17.0,0.0,1013.14,25.63,72.82,2472.25,0.0,0.0,1.54,2024,3,89,17,30,0,2472.25
5422,2024-03-30 17:40:00,17.0,0.0,1013.22,25.13,74.62,1968.5,0.0,0.0,1.13,2024,3,89,17,40,0,1968.5
5423,2024-03-30 17:50:00,17.0,0.0,1013.34,24.74,76.45,1259.58,0.0,0.0,0.62,2024,3,89,17,50,0,1259.58
5424,2024-03-30 18:00:00,17.0,0.0,1013.34,24.37,76.63,493.83,0.0,0.0,0.16,2024,3,89,18,0,0,493.83
5425,2024-03-30 18:10:00,17.0,0.0,1013.39,24.04,77.19,90.83,0.0,0.0,0.02,2024,3,89,18,10,0,90.83
5426,2024-03-30 18:20:00,17.0,0.0,1013.41,24.0,77.5,22.5,0.0,0.0,0.0,2024,3,89,18,20,0,22.5
5427,2024-03-31 05:30:00,17.0,0.0,1012.56,20.2,91.95,42.36,0.0,0.0,0.0,2024,3,90,5,30,0,42.36
5428,2024-03-31 05:40:00,17.0,0.0,1012.68,20.09,92.66,205.58,0.0,0.0,0.04,2024,3,90,5,40,0,205.58
5429,2024-03-31 05:50:00,17.0,0.0,1012.71,20.13,94.01,843.25,0.0,0.0,0.36,2024,3,90,5,50,0,843.25
5430,2024-03-31 06:00:00,17.0,0.0,1012.78,20.37,94.81,1954.33,0.0,0.0,1.39,2024,3,90,6,0,0,1954.33
5431,2024-03-31 06:10:00,17.0,0.0,1012.75,20.9,94.96,3808.17,0.0,0.0,4.43,2024,3,90,6,10,0,3808.17
5432,2024-03-31 06:20:00,17.0,0.0,1012.79,21.69,92.93,5033.5,0.0,0.0,7.13,2024,3,90,6,20,0,5033.5
5433,2024-03-31 06:30:00,17.0,0.0,1012.87,22.54,90.72,7213.33,0.0,0.0,15.01,2024,3,90,6,30,0,7213.33
5434,2024-03-31 06:40:00,17.0,0.0,1012.71,24.79,87.7,11099.16,0.0,0.0,41.57,2024,3,90,6,40,0,11099.16
5435,2024-03-31 06:50:00,17.0,0.0,1012.69,27.63,79.71,14224.83,0.0,0.0,63.83,2024,3,90,6,50,0,14224.83
5436,2024-03-31 07:00:00,17.0,0.0,1012.59,29.18,72.92,15642.5,0.0,0.0,67.32,2024,3,90,7,0,0,15642.5
5437,2024-03-31 07:10:00,17.0,0.0,1012.51,29.59,68.84,12680.33,0.0,0.0,41.68,2024,3,90,7,10,0,12680.33
5438,2024-03-31 07:20:00,17.0,0.0,1012.53,28.14,69.13,9720.41,0.0,0.0,22.01,2024,3,90,7,20,0,9720.41
5439,2024-03-31 07:30:00,17.0,0.0,1012.53,26.73,70.85,7190.84,0.0,0.0,11.18,2024,3,90,7,30,0,7190.84
5440,2024-03-31 07:40:00,17.0,0.0,1012.69,25.4,73.21,6356.17,0.0,0.0,8.21,2024,3,90,7,40,0,6356.17
5441,2024-03-31 07:50:00,17.0,0.0,1012.85,24.81,75.81,8850.92,0.0,0.0,15.97,2024,3,90,7,50,0,8850.92
5442,2024-03-31 08:00:00,17.0,0.0,1012.83,25.21,76.5,10812.08,0.0,0.0,23.48,2024,3,90,8,0,0,10812.08
5443,2024-03-31 08:10:00,17.0,0.0,1012.85,26.17,75.69,14187.0,0.0,0.0,40.85,2024,3,90,8,10,0,14187.0
5444,2024-03-31 08:20:00,17.0,0.0,1012.87,27.36,73.24,18124.08,0.0,0.0,68.5,2024,3,90,8,20,0,18124.08
5445,2024-03-31 08:30:00,17.0,0.0,1013.11,29.63,70.54,33109.1,0.0,0.0,271.77,2024,3,90,8,30,0,33109.1
5446,2024-03-31 08:40:00,17.0,0.0,1013.02,35.16,62.64,44044.02,0.0,0.0,481.05,2024,3,90,8,40,0,44044.02
5447,2024-03-31 08:50:00,17.0,0.0,1012.89,37.01,51.77,28061.42,0.0,0.0,169.02,2024,3,90,8,50,0,28061.42
5448,2024-03-31 09:00:00,17.0,0.0,1012.78,35.15,51.46,19827.25,0.0,0.0,78.45,2024,3,90,9,0,0,19827.25
5449,2024-03-31 09:10:00,17.0,0.0,1012.87,32.76,55.82,19654.75,0.0,0.0,74.26,2024,3,90,9,10,0,19654.75
5450,2024-03-31 09:20:00,17.0,0.0,1013.07,34.98,57.18,57071.46,0.0,0.0,858.81,2024,3,90,9,20,0,57071.46
5451,2024-03-31 09:30:00,17.0,0.0,1012.8,40.71,48.04,76005.84,0.0,0.0,1242.31,2024,3,90,9,30,0,76005.84
5452,2024-03-31 09:40:00,17.0,0.0,1012.38,44.93,40.28,61349.59,0.0,0.0,761.26,2024,3,90,9,40,0,61349.59
5453,2024-03-31 09:50:00,17.0,0.0,1012.07,42.6,38.65,37049.78,0.0,0.0,386.84,2024,3,90,9,50,0,37049.78
5454,2024-03-31 10:00:00,17.0,0.0,1012.29,41.48,43.54,83155.78,0.0,0.0,1272.54,2024,3,90,10,0,0,83155.78
5455,2024-03-31 10:10:00,17.0,0.0,1012.0,42.29,40.99,59034.29,0.0,0.0,1011.55,2024,3,90,10,10,0,59034.29
5456,2024-03-31 10:20:00,17.0,0.0,1011.58,42.0,39.95,33527.41,0.0,0.0,210.2,2024,3,90,10,20,0,33527.41
5457,2024-03-31 10:30:00,17.0,0.0,1011.62,39.1,43.01,32309.03,0.0,0.0,303.1,2024,3,90,10,30,0,32309.03
5458,2024-03-31 10:40:00,17.0,0.0,1011.43,36.62,46.37,31004.17,0.0,0.0,190.37,2024,3,90,10,40,0,31004.17
5459,2024-03-31 10:50:00,17.0,0.0,1011.37,36.46,48.29,35916.52,0.0,0.0,452.78,2024,3,90,10,50,0,35916.52
5460,2024-03-31 11:00:00,17.0,0.0,1011.01,38.29,46.51,39233.12,0.0,0.0,445.49,2024,3,90,11,0,0,39233.12
5461,2024-03-31 11:10:00,17.0,0.0,1010.82,38.31,44.79,35226.61,0.0,0.0,402.7,2024,3,90,11,10,0,35226.61
5462,2024-03-31 11:20:00,17.0,0.0,1010.96,40.88,45.8,73419.79,0.0,0.0,1091.04,2024,3,90,11,20,0,73419.79
5463,2024-03-31 11:30:00,17.0,0.0,1010.61,46.39,38.87,93496.8,0.0,0.0,997.43,2024,3,90,11,30,0,93496.8
5464,2024-03-31 11:40:00,17.0,0.0,1010.14,50.46,34.31,90126.58,0.0,0.0,1146.4,2024,3,90,11,40,0,90126.58
5465,2024-03-31 11:50:00,17.0,0.0,1009.59,50.32,32.93,74154.17,0.0,0.0,1025.43,2024,3,90,11,50,0,74154.17
5466,2024-03-31 12:00:00,17.0,0.0,1009.26,48.04,32.58,49733.08,0.0,0.0,526.74,2024,3,90,12,0,0,49733.08
5467,2024-03-31 12:10:00,17.0,0.0,1009.12,44.38,36.69,61050.54,0.0,0.0,890.41,2024,3,90,12,10,0,61050.54
5468,2024-03-31 12:20:00,17.0,0.0,1008.92,41.73,38.52,38095.04,0.0,0.0,440.56,2024,3,90,12,20,0,38095.04
5469,2024-03-31 12:30:00,17.0,0.0,1008.6,35.24,46.01,21232.33,0.0,0.0,87.48,2024,3,90,12,30,0,21232.33
5470,2024-03-31 12:40:00,17.0,0.0,1008.54,32.77,52.03,17044.08,0.0,0.0,63.91,2024,3,90,12,40,0,17044.08
5471,2024-03-31 12:50:00,17.0,0.0,1008.48,31.72,56.82,23359.08,0.0,0.0,183.99,2024,3,90,12,50,0,23359.08
5472,2024-03-31 13:00:00,17.0,0.0,1008.35,32.56,59.49,33920.29,0.0,0.0,377.43,2024,3,90,13,0,0,33920.29
5473,2024-03-31 13:10:00,17.0,0.0,1008.29,35.56,54.35,47883.36,0.0,0.0,665.47,2024,3,90,13,10,0,47883.36
5474,2024-03-31 13:20:00,17.0,0.0,1007.88,37.56,48.51,33143.2,0.0,0.0,372.33,2024,3,90,13,20,0,33143.2
5475,2024-03-31 13:30:00,17.0,0.0,1007.74,37.29,48.75,42283.38,0.0,0.0,547.66,2024,3,90,13,30,0,42283.38
5476,2024-03-31 13:40:00,17.0,0.0,1007.56,39.46,47.0,43869.42,0.0,0.0,525.74,2024,3,90,13,40,0,43869.42
5477,2024-03-31 13:50:00,17.0,0.0,1007.38,39.49,43.97,20796.18,0.0,0.0,221.66,2024,3,90,13,50,0,20796.18
5478,2024-03-31 14:00:00,17.0,0.0,1007.35,35.42,50.49,20399.79,0.0,0.0,183.71,2024,3,90,14,0,0,20399.79
5479,2024-03-31 14:10:00,17.0,0.0,1007.4,32.96,55.64,13366.45,0.0,0.0,81.02,2024,3,90,14,10,0,13366.45
5480,2024-03-31 14:20:00,17.0,0.0,1007.16,30.42,60.86,8096.92,0.0,0.0,13.19,2024,3,90,14,20,0,8096.92
5481,2024-03-31 14:30:00,17.0,0.0,1006.98,29.21,64.77,8068.42,0.0,0.0,13.13,2024,3,90,14,30,0,8068.42
5482,2024-03-31 14:40:00,17.0,0.0,1006.96,28.65,67.18,8951.17,0.0,0.0,16.41,2024,3,90,14,40,0,8951.17
5483,2024-03-31 14:50:00,17.0,0.0,1006.87,28.6,68.24,8922.58,0.0,0.0,16.53,2024,3,90,14,50,0,8922.58
