idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2766,2024-06-21 17:50:00,6.0,0.03,1000.2,33.55,63.81,1866.83,5.0,208.0,1.11,2024,6,172,17,50,0,1866.83
2767,2024-06-21 18:00:00,6.0,0.03,1000.2,33.09,65.46,1519.25,5.0,208.0,0.73,2024,6,172,18,0,0,1519.25
2768,2024-06-21 18:10:00,6.0,0.02,1000.2,32.9,67.22,1096.5,5.0,208.0,0.41,2024,6,172,18,10,0,1096.5
2769,2024-06-21 18:20:00,6.0,0.02,1000.29,32.66,68.53,606.75,5.0,208.0,0.14,2024,6,172,18,20,0,606.75
2770,2024-06-21 18:30:00,6.0,0.03,1000.4,32.52,69.35,247.67,5.0,208.0,0.02,2024,6,172,18,30,0,247.67
2771,2024-06-21 18:40:00,6.0,0.0,1000.44,32.36,70.85,96.83,5.0,208.0,0.0,2024,6,172,18,40,0,96.83
2772,2024-06-21 18:50:00,6.0,0.0,1000.51,32.32,71.55,28.54,5.0,208.0,0.0,2024,6,172,18,50,0,28.54
2773,2024-06-22 04:50:00,6.0,0.0,1000.83,27.07,90.04,55.0,5.0,208.0,0.0,2024,6,173,4,50,0,55.0
2774,2024-06-22 05:00:00,6.0,0.0,1000.9,26.98,90.38,237.92,5.0,208.0,0.03,2024,6,173,5,0,0,237.92
2775,2024-06-22 05:10:00,6.0,0.07,1000.94,27.11,90.07,753.33,5.0,208.0,0.18,2024,6,173,5,10,0,753.33
2776,2024-06-22 05:20:00,6.0,0.04,1000.98,28.81,83.24,1566.33,5.0,208.0,0.66,2024,6,173,5,20,0,1566.33
2777,2024-06-22 05:30:00,6.0,0.09,1001.08,31.82,70.18,2454.08,5.0,208.0,1.32,2024,6,173,5,30,0,2454.08
2778,2024-06-22 05:40:00,6.0,0.05,1001.2,34.67,59.9,3347.17,5.0,208.0,2.23,2024,6,173,5,40,0,3347.17
2779,2024-06-22 05:50:00,6.0,0.0,1001.27,37.82,50.78,4167.25,5.0,208.0,3.3,2024,6,173,5,50,0,4167.25
2780,2024-06-22 06:00:00,6.0,0.0,1001.4,40.4,42.2,4718.33,5.0,208.0,4.07,2024,6,173,6,0,0,4718.33
2781,2024-06-22 06:10:00,6.0,0.0,1001.63,42.81,36.56,5247.42,5.0,208.0,5.07,2024,6,173,6,10,0,5247.42
2782,2024-06-22 06:20:00,6.0,0.05,1001.79,44.68,32.8,5606.83,5.0,208.0,5.81,2024,6,173,6,20,0,5606.83
2783,2024-06-22 06:30:00,6.0,0.26,1001.79,45.32,30.13,5934.83,5.0,208.0,6.39,2024,6,173,6,30,0,5934.83
2784,2024-06-22 06:40:00,6.0,0.04,1001.78,45.94,29.3,6185.08,5.0,208.0,7.26,2024,6,173,6,40,0,6185.08
2785,2024-06-22 06:50:00,6.0,0.24,1001.81,46.44,27.88,6498.42,5.0,208.0,9.84,2024,6,173,6,50,0,6498.42
2786,2024-06-22 07:00:00,6.0,0.15,1001.93,47.18,26.39,6755.33,5.0,208.0,14.12,2024,6,173,7,0,0,6755.33
2787,2024-06-22 07:10:00,6.0,0.45,1001.97,47.05,26.33,7167.33,5.0,208.0,21.24,2024,6,173,7,10,0,7167.33
2788,2024-06-22 07:20:00,6.0,0.42,1002.02,47.72,25.62,11228.58,5.0,208.0,32.51,2024,6,173,7,20,0,11228.58
2789,2024-06-22 07:30:00,6.0,0.37,1002.05,48.67,24.26,27289.58,5.0,208.0,48.32,2024,6,173,7,30,0,27289.58
2790,2024-06-22 07:40:00,6.0,0.12,1002.07,48.91,23.94,31780.66,5.0,208.0,73.17,2024,6,173,7,40,0,31780.66
2791,2024-06-22 07:50:00,6.0,0.24,1002.13,49.83,22.71,36382.08,5.0,208.0,116.92,2024,6,173,7,50,0,36382.08
2792,2024-06-22 08:00:00,6.0,0.4,1002.13,49.61,22.6,40282.43,5.0,208.0,182.08,2024,6,173,8,0,0,40282.43
2793,2024-06-22 08:10:00,6.0,0.5,1002.08,50.31,21.93,44401.86,5.0,208.0,262.22,2024,6,173,8,10,0,44401.86
2794,2024-06-22 08:20:00,6.0,0.58,1002.04,50.24,21.66,48779.04,5.0,208.0,342.07,2024,6,173,8,20,0,48779.04
2795,2024-06-22 08:30:00,6.0,0.22,1002.12,50.68,20.59,51819.89,5.0,208.0,397.1,2024,6,173,8,30,0,51819.89
2796,2024-06-22 08:40:00,6.0,1.11,1002.04,49.8,20.69,54215.85,5.0,208.0,423.66,2024,6,173,8,40,0,54215.85
2797,2024-06-22 08:50:00,6.0,0.62,1002.0,48.91,22.03,61993.98,5.0,208.0,548.59,2024,6,173,8,50,0,61993.98
2798,2024-06-22 09:00:00,6.0,0.23,1001.92,50.45,20.66,65776.04,5.0,208.0,613.69,2024,6,173,9,0,0,65776.04
2799,2024-06-22 09:10:00,6.0,0.3,1001.87,51.21,19.89,75445.57,5.0,208.0,787.24,2024,6,173,9,10,0,75445.57
2800,2024-06-22 09:20:00,6.0,0.26,1001.98,52.54,18.45,76247.16,5.0,208.0,783.86,2024,6,173,9,20,0,76247.16
2801,2024-06-22 09:30:00,6.0,0.31,1001.79,52.7,18.03,83837.7,5.0,208.0,933.02,2024,6,173,9,30,0,83837.7
2802,2024-06-22 09:40:00,6.0,0.27,1001.71,52.81,17.95,87055.0,5.0,208.0,984.3,2024,6,173,9,40,0,87055.0
2803,2024-06-22 09:50:00,6.0,0.37,1001.79,53.28,17.64,98282.95,5.0,208.0,1165.42,2024,6,173,9,50,0,98282.95
2804,2024-06-22 10:00:00,6.0,0.4,1001.8,53.7,17.3,99459.9,5.0,208.0,1201.08,2024,6,173,10,0,0,99459.9
2805,2024-06-22 10:10:00,6.0,0.58,1001.74,53.83,17.33,102050.45,5.0,208.0,1302.37,2024,6,173,10,10,0,102050.45
2806,2024-06-22 10:20:00,6.0,0.19,1001.74,54.97,16.56,103403.5,5.0,208.0,1414.6,2024,6,173,10,20,0,103403.5
2807,2024-06-22 10:30:00,6.0,0.7,1001.76,54.95,15.78,98814.47,5.0,208.0,1429.55,2024,6,173,10,30,0,98814.47
2808,2024-06-22 10:40:00,6.0,0.47,1001.79,53.73,17.36,84093.75,5.0,208.0,1210.48,2024,6,173,10,40,0,84093.75
2809,2024-06-22 10:50:00,6.0,1.13,1001.65,51.53,21.04,63636.96,5.0,208.0,903.07,2024,6,173,10,50,0,63636.96
2810,2024-06-22 11:00:00,6.0,0.98,1001.55,49.38,23.92,90290.99,5.0,208.0,1535.03,2024,6,173,11,0,0,90290.99
2811,2024-06-22 11:10:00,6.0,0.72,1001.52,50.42,22.64,81904.44,5.0,208.0,1447.96,2024,6,173,11,10,0,81904.44
2812,2024-06-22 11:20:00,6.0,1.22,1001.42,50.49,22.73,76229.91,5.0,208.0,1474.38,2024,6,173,11,20,0,76229.91
2813,2024-06-22 11:30:00,6.0,1.38,1001.35,49.05,24.85,73010.27,5.0,208.0,1637.75,2024,6,173,11,30,0,73010.27
2814,2024-06-22 11:40:00,6.0,0.68,1001.16,50.43,23.05,67059.91,5.0,208.0,1675.48,2024,6,173,11,40,0,67059.91
2815,2024-06-22 11:50:00,6.0,1.27,1001.03,50.5,23.0,61781.95,5.0,208.0,1705.72,2024,6,173,11,50,0,61781.95
2816,2024-06-22 12:00:00,6.0,1.38,1000.83,50.18,23.28,58324.76,5.0,208.0,1743.36,2024,6,173,12,0,0,58324.76
2817,2024-06-22 12:10:00,6.0,1.22,1000.75,50.72,22.86,56884.03,5.0,208.0,1741.62,2024,6,173,12,10,0,56884.03
2818,2024-06-22 12:20:00,6.0,1.08,1000.69,50.49,23.19,55195.32,5.0,208.0,1681.89,2024,6,173,12,20,0,55195.32
2819,2024-06-22 12:30:00,6.0,1.37,1000.7,50.05,23.88,53187.86,5.0,208.0,1615.23,2024,6,173,12,30,0,53187.86
2820,2024-06-22 12:40:00,6.0,1.15,1000.5,49.7,24.38,50329.75,5.0,208.0,1494.75,2024,6,173,12,40,0,50329.75
2821,2024-06-22 12:50:00,6.0,1.49,1000.33,49.44,24.71,50569.99,5.0,208.0,1519.36,2024,6,173,12,50,0,50569.99
2822,2024-06-22 13:00:00,6.0,0.92,1000.14,50.3,23.91,54758.5,5.0,208.0,1636.17,2024,6,173,13,0,0,54758.5
2823,2024-06-22 13:10:00,6.0,1.78,1000.09,50.12,24.04,55972.47,5.0,208.0,1629.27,2024,6,173,13,10,0,55972.47
2824,2024-06-22 13:20:00,6.0,1.08,1000.06,50.47,23.76,57112.95,5.0,208.0,1600.32,2024,6,173,13,20,0,57112.95
2825,2024-06-22 13:30:00,6.0,1.54,999.95,48.49,26.34,37378.07,5.0,208.0,648.34,2024,6,173,13,30,0,37378.07
2826,2024-06-22 13:40:00,6.0,1.81,999.92,46.24,30.03,39254.95,5.0,208.0,734.43,2024,6,173,13,40,0,39254.95
2827,2024-06-22 13:50:00,6.0,1.45,999.74,45.99,30.66,44064.6,5.0,208.0,941.82,2024,6,173,13,50,0,44064.6
2828,2024-06-22 14:00:00,6.0,0.97,999.63,44.79,32.76,26593.91,5.0,208.0,281.91,2024,6,173,14,0,0,26593.91
2829,2024-06-22 14:10:00,6.0,0.7,999.57,44.43,33.74,33125.18,5.0,208.0,559.77,2024,6,173,14,10,0,33125.18
2830,2024-06-22 14:20:00,6.0,1.04,999.48,45.75,31.46,46530.1,5.0,208.0,1128.71,2024,6,173,14,20,0,46530.1
2831,2024-06-22 14:30:00,6.0,1.0,999.33,46.17,30.72,35224.49,5.0,208.0,651.33,2024,6,173,14,30,0,35224.49
2832,2024-06-22 14:40:00,6.0,1.37,999.28,44.68,33.56,24464.63,5.0,208.0,292.87,2024,6,173,14,40,0,24464.63
2833,2024-06-22 14:50:00,6.0,1.14,999.23,42.78,37.37,23346.37,5.0,208.0,268.37,2024,6,173,14,50,0,23346.37
2834,2024-06-22 15:00:00,6.0,1.12,999.21,41.13,41.36,23266.82,5.0,208.0,277.18,2024,6,173,15,0,0,23266.82
2835,2024-06-22 15:10:00,6.0,1.12,999.21,41.28,41.2,24418.17,5.0,208.0,254.28,2024,6,173,15,10,0,24418.17
2836,2024-06-22 15:20:00,6.0,0.64,999.13,41.86,40.01,22901.83,5.0,208.0,274.0,2024,6,173,15,20,0,22901.83
2837,2024-06-22 15:30:00,6.0,0.5,999.2,42.03,39.88,25130.75,5.0,208.0,332.36,2024,6,173,15,30,0,25130.75
2838,2024-06-22 15:40:00,6.0,0.84,999.05,41.08,41.91,15781.42,5.0,208.0,116.1,2024,6,173,15,40,0,15781.42
2839,2024-06-22 15:50:00,6.0,0.5,999.11,40.59,43.3,17067.58,5.0,208.0,133.47,2024,6,173,15,50,0,17067.58
2840,2024-06-22 16:00:00,6.0,0.41,999.08,40.16,44.22,12754.83,5.0,208.0,75.91,2024,6,173,16,0,0,12754.83
2841,2024-06-22 16:10:00,6.0,0.23,999.18,39.7,45.56,13586.16,5.0,208.0,81.72,2024,6,173,16,10,0,13586.16
2842,2024-06-22 16:20:00,6.0,0.24,999.17,40.16,44.58,14879.33,5.0,208.0,99.62,2024,6,173,16,20,0,14879.33
2843,2024-06-22 16:30:00,6.0,0.41,999.21,40.6,43.5,15329.17,5.0,208.0,106.11,2024,6,173,16,30,0,15329.17
2844,2024-06-22 16:40:00,6.0,0.44,999.27,40.66,43.39,16359.5,5.0,208.0,115.07,2024,6,173,16,40,0,16359.5
2845,2024-06-22 16:50:00,6.0,0.27,999.34,40.77,43.12,15043.08,5.0,208.0,90.08,2024,6,173,16,50,0,15043.08
2846,2024-06-22 17:00:00,6.0,0.18,999.39,39.83,45.53,9913.75,5.0,208.0,35.59,2024,6,173,17,0,0,9913.75
2847,2024-06-22 17:10:00,6.0,0.1,999.51,38.6,48.68,8152.0,5.0,208.0,22.92,2024,6,173,17,10,0,8152.0
2848,2024-06-22 17:20:00,6.0,0.02,999.58,37.88,50.51,6771.83,5.0,208.0,15.4,2024,6,173,17,20,0,6771.83
2849,2024-06-22 17:30:00,6.0,0.14,999.64,37.08,53.19,5251.5,5.0,208.0,8.85,2024,6,173,17,30,0,5251.5
2850,2024-06-22 17:40:00,6.0,0.0,999.74,36.21,55.72,4055.92,5.0,208.0,4.96,2024,6,173,17,40,0,4055.92
2851,2024-06-22 17:50:00,6.0,0.03,999.78,35.53,58.5,3140.42,5.0,208.0,2.92,2024,6,173,17,50,0,3140.42
2852,2024-06-22 18:00:00,6.0,0.02,999.82,34.91,60.25,2446.17,5.0,208.0,1.82,2024,6,173,18,0,0,2446.17
2853,2024-06-22 18:10:00,6.0,0.05,999.95,34.55,61.7,1649.83,5.0,208.0,0.82,2024,6,173,18,10,0,1649.83
2854,2024-06-22 18:20:00,6.0,0.03,1000.0,34.14,62.77,1102.25,5.0,208.0,0.44,2024,6,173,18,20,0,1102.25
2855,2024-06-22 18:30:00,6.0,0.07,1000.23,33.86,64.09,521.08,5.0,208.0,0.13,2024,6,173,18,30,0,521.08
2856,2024-06-22 18:40:00,6.0,0.0,1000.52,33.52,64.71,147.08,5.0,208.0,0.02,2024,6,173,18,40,0,147.08
2857,2024-06-22 18:50:00,6.0,0.0,1000.64,33.5,65.11,42.38,5.0,208.0,0.0,2024,6,173,18,50,0,42.38
2858,2024-06-23 04:50:00,6.0,0.06,1002.32,29.52,87.06,52.19,5.0,208.0,0.01,2024,6,174,4,50,0,52.19
2859,2024-06-23 05:00:00,6.0,0.0,1002.32,29.51,86.86,235.08,5.0,208.0,0.04,2024,6,174,5,0,0,235.08
2860,2024-06-23 05:10:00,6.0,0.0,1002.35,29.65,85.92,758.83,5.0,208.0,0.31,2024,6,174,5,10,0,758.83
2861,2024-06-23 05:20:00,6.0,0.0,1002.34,30.98,81.12,1914.67,5.0,208.0,1.53,2024,6,174,5,20,0,1914.67
2862,2024-06-23 05:30:00,6.0,0.0,1002.38,34.3,68.42,3377.92,5.0,208.0,3.6,2024,6,174,5,30,0,3377.92
2863,2024-06-23 05:40:00,6.0,0.02,1002.5,36.75,58.31,4231.58,5.0,208.0,4.76,2024,6,174,5,40,0,4231.58
2864,2024-06-23 05:50:00,6.0,0.04,1002.48,38.34,52.64,4852.0,5.0,208.0,5.37,2024,6,174,5,50,0,4852.0
2865,2024-06-23 06:00:00,6.0,0.05,1002.47,40.23,46.97,5570.5,5.0,208.0,6.09,2024,6,174,6,0,0,5570.5
2866,2024-06-23 06:10:00,6.0,0.09,1002.45,42.05,42.46,6135.33,5.0,208.0,6.9,2024,6,174,6,10,0,6135.33
2867,2024-06-23 06:20:00,6.0,0.13,1002.53,43.89,37.16,6910.67,5.0,208.0,8.85,2024,6,174,6,20,0,6910.67
2868,2024-06-23 06:30:00,6.0,0.33,1002.6,44.28,35.58,9104.92,5.0,208.0,18.3,2024,6,174,6,30,0,9104.92
2869,2024-06-23 06:40:00,6.0,0.39,1002.65,46.21,32.04,13497.58,5.0,208.0,48.49,2024,6,174,6,40,0,13497.58
2870,2024-06-23 06:50:00,6.0,0.57,1002.75,48.06,27.96,14931.58,5.0,208.0,59.37,2024,6,174,6,50,0,14931.58
2871,2024-06-23 07:00:00,6.0,0.72,1002.79,49.15,25.7,14487.33,5.0,208.0,62.37,2024,6,174,7,0,0,14487.33
2872,2024-06-23 07:10:00,6.0,0.33,1002.81,48.82,26.16,13731.58,5.0,208.0,51.3,2024,6,174,7,10,0,13731.58
2873,2024-06-23 07:20:00,6.0,0.12,1002.75,49.2,25.67,12918.92,5.0,208.0,42.88,2024,6,174,7,20,0,12918.92
2874,2024-06-23 07:30:00,6.0,0.35,1002.72,50.02,23.95,27376.17,5.0,208.0,54.12,2024,6,174,7,30,0,27376.17
2875,2024-06-23 07:40:00,6.0,0.16,1002.72,50.5,23.57,31913.67,5.0,208.0,78.54,2024,6,174,7,40,0,31913.67
2876,2024-06-23 07:50:00,6.0,0.19,1002.72,51.5,22.09,37428.66,5.0,208.0,131.62,2024,6,174,7,50,0,37428.66
2877,2024-06-23 08:00:00,6.0,0.26,1002.77,51.59,21.81,40033.57,5.0,208.0,190.48,2024,6,174,8,0,0,40033.57
2878,2024-06-23 08:10:00,6.0,0.09,1002.81,53.17,20.28,45997.48,5.0,208.0,284.88,2024,6,174,8,10,0,45997.48
2879,2024-06-23 08:20:00,6.0,0.09,1002.76,54.05,18.95,48752.45,5.0,208.0,343.34,2024,6,174,8,20,0,48752.45
2880,2024-06-23 08:30:00,6.0,0.3,1002.7,53.78,18.93,53364.31,5.0,208.0,422.84,2024,6,174,8,30,0,53364.31
2881,2024-06-23 08:40:00,6.0,0.15,1002.63,54.05,18.99,58506.61,5.0,208.0,501.03,2024,6,174,8,40,0,58506.61
2882,2024-06-23 08:50:00,6.0,0.23,1002.6,54.04,18.49,55486.55,5.0,208.0,511.1,2024,6,174,8,50,0,55486.55
2883,2024-06-23 09:00:00,6.0,0.08,1002.45,48.98,24.5,39402.05,5.0,208.0,348.34,2024,6,174,9,0,0,39402.05
2884,2024-06-23 09:10:00,6.0,0.1,1002.45,52.75,20.07,79661.94,5.0,208.0,952.92,2024,6,174,9,10,0,79661.94
2885,2024-06-23 09:20:00,6.0,0.39,1002.43,52.17,20.43,37202.52,5.0,208.0,283.2,2024,6,174,9,20,0,37202.52
2886,2024-06-23 09:30:00,6.0,0.25,1002.35,46.79,27.64,24895.92,5.0,208.0,121.72,2024,6,174,9,30,0,24895.92
2887,2024-06-23 09:40:00,6.0,0.28,1002.33,49.29,24.9,77109.39,5.0,208.0,993.05,2024,6,174,9,40,0,77109.39
2888,2024-06-23 09:50:00,6.0,0.42,1002.29,51.09,21.97,90772.01,5.0,208.0,1195.18,2024,6,174,9,50,0,90772.01
2889,2024-06-23 10:00:00,6.0,0.24,1002.35,54.56,17.65,101854.06,5.0,208.0,1334.79,2024,6,174,10,0,0,101854.06
2890,2024-06-23 10:10:00,6.0,0.63,1002.3,55.63,16.32,100308.56,5.0,208.0,1370.16,2024,6,174,10,10,0,100308.56
2891,2024-06-23 10:20:00,6.0,0.49,1002.21,55.38,16.86,100147.02,5.0,208.0,1468.37,2024,6,174,10,20,0,100147.02
2892,2024-06-23 10:30:00,6.0,0.5,1002.16,55.3,16.7,95143.63,5.0,208.0,1432.06,2024,6,174,10,30,0,95143.63
2893,2024-06-23 10:40:00,6.0,0.48,1002.05,55.11,17.16,95471.38,5.0,208.0,1473.59,2024,6,174,10,40,0,95471.38
2894,2024-06-23 10:50:00,6.0,0.41,1001.95,54.83,17.47,93615.21,5.0,208.0,1500.34,2024,6,174,10,50,0,93615.21
2895,2024-06-23 11:00:00,6.0,0.86,1001.85,53.14,18.86,80039.29,5.0,208.0,1330.66,2024,6,174,11,0,0,80039.29
2896,2024-06-23 11:10:00,6.0,0.61,1001.8,52.79,19.78,86103.74,5.0,208.0,1561.61,2024,6,174,11,10,0,86103.74
2897,2024-06-23 11:20:00,6.0,0.6,1001.71,53.92,18.74,81916.66,5.0,208.0,1562.71,2024,6,174,11,20,0,81916.66
2898,2024-06-23 11:30:00,6.0,0.69,1001.65,53.74,18.82,74111.93,5.0,208.0,1594.62,2024,6,174,11,30,0,74111.93
2899,2024-06-23 11:40:00,6.0,0.88,1001.51,52.71,19.76,65764.37,5.0,208.0,1611.82,2024,6,174,11,40,0,65764.37
2900,2024-06-23 11:50:00,6.0,0.85,1001.29,51.62,21.01,60503.11,5.0,208.0,1627.39,2024,6,174,11,50,0,60503.11
2901,2024-06-23 12:00:00,6.0,0.92,1001.35,51.2,21.67,55201.97,5.0,208.0,1632.0,2024,6,174,12,0,0,55201.97
2902,2024-06-23 12:10:00,6.0,1.08,1001.29,50.89,21.88,53162.52,5.0,208.0,1651.72,2024,6,174,12,10,0,53162.52
2903,2024-06-23 12:20:00,6.0,1.21,1001.22,50.39,22.52,53120.29,5.0,208.0,1678.76,2024,6,174,12,20,0,53120.29
2904,2024-06-23 12:30:00,6.0,1.18,1001.04,51.11,21.76,54094.92,5.0,208.0,1696.87,2024,6,174,12,30,0,54094.92
2905,2024-06-23 12:40:00,6.0,1.26,1000.92,50.66,22.13,46324.0,5.0,208.0,1262.63,2024,6,174,12,40,0,46324.0
2906,2024-06-23 12:50:00,6.0,0.59,1000.89,51.95,20.72,55598.54,5.0,208.0,1686.06,2024,6,174,12,50,0,55598.54
2907,2024-06-23 13:00:00,6.0,0.79,1000.83,53.8,18.47,54315.93,5.0,208.0,1601.99,2024,6,174,13,0,0,54315.93
2908,2024-06-23 13:10:00,6.0,0.65,1000.63,53.5,18.71,55370.7,5.0,208.0,1602.46,2024,6,174,13,10,0,55370.7
2909,2024-06-23 13:20:00,6.0,0.38,1000.47,54.05,18.2,55789.19,5.0,208.0,1593.87,2024,6,174,13,20,0,55789.19
2910,2024-06-23 13:30:00,6.0,0.44,1000.38,54.3,17.92,55648.32,5.0,208.0,1578.89,2024,6,174,13,30,0,55648.32
2911,2024-06-23 13:40:00,6.0,0.9,1000.37,53.7,18.9,55104.4,5.0,208.0,1551.5,2024,6,174,13,40,0,55104.4
2912,2024-06-23 13:50:00,6.0,1.31,1000.17,51.43,21.69,54663.99,5.0,208.0,1569.04,2024,6,174,13,50,0,54663.99
2913,2024-06-23 14:00:00,6.0,1.02,1000.1,51.65,21.81,55929.89,5.0,208.0,1580.54,2024,6,174,14,0,0,55929.89
2914,2024-06-23 14:10:00,6.0,1.18,999.95,50.61,23.13,38219.94,5.0,208.0,793.92,2024,6,174,14,10,0,38219.94
2915,2024-06-23 14:20:00,6.0,0.79,999.78,46.66,28.92,23562.17,5.0,208.0,251.17,2024,6,174,14,20,0,23562.17
2916,2024-06-23 14:30:00,6.0,0.94,999.74,45.52,31.58,36694.97,5.0,208.0,723.87,2024,6,174,14,30,0,36694.97
2917,2024-06-23 14:40:00,6.0,1.13,999.69,48.07,27.64,48180.59,5.0,208.0,1200.94,2024,6,174,14,40,0,48180.59
2918,2024-06-23 14:50:00,6.0,1.13,999.68,49.36,25.69,47083.34,5.0,208.0,1287.37,2024,6,174,14,50,0,47083.34
2919,2024-06-23 15:00:00,6.0,0.78,999.71,50.34,24.38,46006.46,5.0,208.0,1149.87,2024,6,174,15,0,0,46006.46
2920,2024-06-23 15:10:00,6.0,0.84,999.2,49.53,25.18,43254.53,5.0,208.0,1072.16,2024,6,174,15,10,0,43254.53
2921,2024-06-23 15:20:00,6.0,1.24,999.35,48.69,26.5,41685.57,5.0,208.0,1023.15,2024,6,174,15,20,0,41685.57
2922,2024-06-23 15:30:00,6.0,0.55,999.32,49.58,25.24,40195.63,5.0,208.0,981.33,2024,6,174,15,30,0,40195.63
2923,2024-06-23 15:40:00,6.0,0.8,999.47,47.57,27.86,25684.33,5.0,208.0,285.73,2024,6,174,15,40,0,25684.33
2924,2024-06-23 15:50:00,6.0,0.55,999.55,47.24,28.82,30448.33,5.0,208.0,483.99,2024,6,174,15,50,0,30448.33
2925,2024-06-23 16:00:00,6.0,0.61,999.47,44.49,33.61,15868.83,5.0,208.0,126.9,2024,6,174,16,0,0,15868.83
2926,2024-06-23 16:10:00,6.0,0.31,999.47,43.12,36.55,19574.08,5.0,208.0,167.24,2024,6,174,16,10,0,19574.08
2927,2024-06-23 16:20:00,6.0,0.56,999.56,42.41,38.27,15049.08,5.0,208.0,95.94,2024,6,174,16,20,0,15049.08
2928,2024-06-23 16:30:00,6.0,0.32,999.61,40.18,43.52,9956.25,5.0,208.0,33.84,2024,6,174,16,30,0,9956.25
2929,2024-06-23 16:40:00,6.0,0.3,999.8,38.9,47.24,7593.5,5.0,208.0,19.03,2024,6,174,16,40,0,7593.5
2930,2024-06-23 16:50:00,6.0,0.19,999.86,37.98,49.95,5420.67,5.0,208.0,9.24,2024,6,174,16,50,0,5420.67
2931,2024-06-23 17:00:00,6.0,0.05,999.96,36.9,52.85,2376.83,5.0,208.0,1.34,2024,6,174,17,0,0,2376.83
2932,2024-06-23 17:10:00,6.0,0.25,1000.14,36.06,55.26,1546.83,5.0,208.0,0.45,2024,6,174,17,10,0,1546.83
2933,2024-06-23 17:20:00,6.0,0.12,1000.46,35.41,57.63,1235.83,5.0,208.0,0.28,2024,6,174,17,20,0,1235.83
2934,2024-06-23 17:30:00,6.0,0.22,1000.62,34.9,59.9,1282.83,5.0,208.0,0.34,2024,6,174,17,30,0,1282.83
2935,2024-06-23 17:40:00,6.0,0.05,1000.67,34.52,61.13,1292.67,5.0,208.0,0.31,2024,6,174,17,40,0,1292.67
2936,2024-06-23 17:50:00,6.0,0.11,1000.75,33.93,63.41,1097.5,5.0,208.0,0.24,2024,6,174,17,50,0,1097.5
2937,2024-06-23 18:00:00,6.0,0.0,1001.0,34.0,63.14,671.92,5.0,208.0,0.1,2024,6,174,18,0,0,671.92
2938,2024-06-23 18:10:00,6.0,0.14,1001.04,33.84,64.93,634.75,5.0,208.0,0.09,2024,6,174,18,10,0,634.75
2939,2024-06-23 18:20:00,6.0,0.03,1001.08,33.75,65.58,446.58,5.0,208.0,0.06,2024,6,174,18,20,0,446.58
2940,2024-06-23 18:30:00,6.0,0.29,1000.98,33.36,68.08,286.5,5.0,208.0,0.03,2024,6,174,18,30,0,286.5
2941,2024-06-23 18:40:00,6.0,0.09,1000.91,32.87,70.43,129.17,5.0,208.0,0.0,2024,6,174,18,40,0,129.17
2942,2024-06-23 18:50:00,6.0,0.06,1001.03,32.72,71.34,40.56,5.0,208.0,0.0,2024,6,174,18,50,0,40.56
2943,2024-06-24 04:50:00,6.0,0.0,1003.43,28.92,85.78,58.23,5.0,208.0,0.0,2024,6,175,4,50,0,58.23
2944,2024-06-24 05:00:00,6.0,0.0,1003.41,28.78,85.35,264.67,5.0,208.0,0.04,2024,6,175,5,0,0,264.67
2945,2024-06-24 05:10:00,6.0,0.0,1003.52,28.8,83.49,769.5,5.0,208.0,0.17,2024,6,175,5,10,0,769.5
2946,2024-06-24 05:20:00,6.0,0.0,1003.61,29.01,83.47,1519.75,5.0,208.0,0.51,2024,6,175,5,20,0,1519.75
2947,2024-06-24 05:30:00,6.0,0.22,1003.84,30.76,78.78,2549.42,5.0,208.0,1.44,2024,6,175,5,30,0,2549.42
2948,2024-06-24 05:40:00,6.0,0.33,1003.98,32.61,71.33,3543.42,5.0,208.0,2.38,2024,6,175,5,40,0,3543.42
2949,2024-06-24 05:50:00,6.0,0.33,1004.04,34.8,62.6,4588.17,5.0,208.0,3.74,2024,6,175,5,50,0,4588.17
2950,2024-06-24 06:00:00,6.0,0.4,1004.13,37.09,54.25,5585.25,5.0,208.0,5.26,2024,6,175,6,0,0,5585.25
2951,2024-06-24 06:10:00,6.0,0.3,1004.1,39.2,47.16,6440.33,5.0,208.0,6.76,2024,6,175,6,10,0,6440.33
2952,2024-06-24 06:20:00,6.0,0.17,1004.17,40.99,42.12,7368.33,5.0,208.0,8.61,2024,6,175,6,20,0,7368.33
2953,2024-06-24 06:30:00,6.0,0.35,1004.24,41.58,40.31,8354.75,5.0,208.0,11.03,2024,6,175,6,30,0,8354.75
2954,2024-06-24 06:40:00,6.0,0.64,1004.3,43.1,37.21,9843.58,5.0,208.0,15.92,2024,6,175,6,40,0,9843.58
2955,2024-06-24 06:50:00,6.0,0.42,1004.35,44.8,33.32,12468.84,5.0,208.0,27.71,2024,6,175,6,50,0,12468.84
2956,2024-06-24 07:00:00,6.0,0.44,1004.35,45.69,31.42,11331.75,5.0,208.0,26.19,2024,6,175,7,0,0,11331.75
2957,2024-06-24 07:10:00,6.0,0.62,1004.37,45.94,30.6,11645.33,5.0,208.0,32.46,2024,6,175,7,10,0,11645.33
2958,2024-06-24 07:20:00,6.0,0.37,1004.34,47.38,27.66,14601.0,5.0,208.0,43.24,2024,6,175,7,20,0,14601.0
