idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
5598,2024-05-31 18:30:00,9.0,0.0,1005.93,29.46,100.0,80.5,3.0,151.0,0.01,2024,5,151,18,30,0,80.5
5599,2024-05-31 18:40:00,9.0,0.0,1005.95,29.43,100.0,27.08,3.0,151.0,0.0,2024,5,151,18,40,0,27.08
5600,2024-06-01 04:50:00,9.0,0.0,1007.0,27.97,100.0,27.78,3.0,151.0,0.0,2024,6,152,4,50,0,27.78
5601,2024-06-01 05:00:00,9.0,0.0,1007.08,28.01,100.0,84.42,3.0,151.0,0.01,2024,6,152,5,0,0,84.42
5602,2024-06-01 05:10:00,9.0,0.0,1007.13,28.03,100.0,366.42,3.0,151.0,0.1,2024,6,152,5,10,0,366.42
5603,2024-06-01 05:20:00,9.0,0.0,1007.17,28.07,100.0,541.58,3.0,151.0,0.11,2024,6,152,5,20,0,541.58
5604,2024-06-01 05:30:00,9.0,0.0,1007.22,28.16,100.0,701.75,3.0,151.0,0.18,2024,6,152,5,30,0,701.75
5605,2024-06-01 05:40:00,9.0,0.0,1007.31,28.25,100.0,1032.75,3.0,151.0,0.33,2024,6,152,5,40,0,1032.75
5606,2024-06-01 05:50:00,9.0,0.0,1007.36,28.39,100.0,1694.83,3.0,151.0,0.71,2024,6,152,5,50,0,1694.83
5607,2024-06-01 06:00:00,9.0,0.0,1007.48,28.52,100.0,2114.58,3.0,151.0,1.03,2024,6,152,6,0,0,2114.58
5608,2024-06-01 06:10:00,9.0,0.0,1007.53,28.61,100.0,2244.75,3.0,151.0,1.18,2024,6,152,6,10,0,2244.75
5609,2024-06-01 06:20:00,9.0,0.0,1007.54,28.7,100.0,3181.08,3.0,151.0,2.26,2024,6,152,6,20,0,3181.08
5610,2024-06-01 06:30:00,9.0,0.0,1007.57,28.8,100.0,3149.5,3.0,151.0,2.21,2024,6,152,6,30,0,3149.5
5611,2024-06-01 06:40:00,9.0,0.0,1007.68,28.84,100.0,2482.42,3.0,151.0,1.43,2024,6,152,6,40,0,2482.42
5612,2024-06-01 06:50:00,9.0,0.0,1007.74,28.8,100.0,1869.33,3.0,151.0,0.88,2024,6,152,6,50,0,1869.33
5613,2024-06-01 07:00:00,9.0,0.0,1007.79,28.8,100.0,1968.25,3.0,151.0,0.92,2024,6,152,7,0,0,1968.25
5614,2024-06-01 07:10:00,9.0,0.0,1007.86,28.87,100.0,2590.83,3.0,151.0,1.54,2024,6,152,7,10,0,2590.83
5615,2024-06-01 07:20:00,9.0,0.0,1007.86,29.08,100.0,4960.17,3.0,151.0,5.32,2024,6,152,7,20,0,4960.17
5616,2024-06-01 07:30:00,9.0,0.0,1007.8,29.58,100.0,8538.75,3.0,151.0,14.51,2024,6,152,7,30,0,8538.75
5617,2024-06-01 07:40:00,9.0,0.0,1007.77,30.29,99.66,11424.5,3.0,151.0,23.68,2024,6,152,7,40,0,11424.5
5618,2024-06-01 07:50:00,9.0,0.0,1007.73,31.02,96.65,14095.08,3.0,151.0,39.06,2024,6,152,7,50,0,14095.08
5619,2024-06-01 08:00:00,9.0,0.0,1007.79,31.83,91.86,17833.92,3.0,151.0,59.75,2024,6,152,8,0,0,17833.92
5620,2024-06-01 08:10:00,9.0,0.0,1007.9,32.53,87.76,18380.5,3.0,151.0,62.37,2024,6,152,8,10,0,18380.5
5621,2024-06-01 08:20:00,9.0,0.0,1007.96,32.73,85.97,15201.83,3.0,151.0,42.91,2024,6,152,8,20,0,15201.83
5622,2024-06-01 08:30:00,9.0,0.0,1007.93,32.48,86.48,12803.0,3.0,151.0,30.8,2024,6,152,8,30,0,12803.0
5623,2024-06-01 08:40:00,9.0,0.0,1007.85,32.15,87.8,14327.33,3.0,151.0,37.8,2024,6,152,8,40,0,14327.33
5624,2024-06-01 08:50:00,9.0,0.0,1007.89,32.94,85.45,22763.33,3.0,151.0,97.75,2024,6,152,8,50,0,22763.33
5625,2024-06-01 09:00:00,9.0,0.0,1007.95,33.13,83.56,12683.25,3.0,151.0,33.78,2024,6,152,9,0,0,12683.25
5626,2024-06-01 09:10:00,9.0,0.0,1008.03,32.54,85.59,7911.75,3.0,151.0,12.32,2024,6,152,9,10,0,7911.75
5627,2024-06-01 09:20:00,9.0,0.0,1008.02,32.03,87.75,8152.67,3.0,151.0,12.83,2024,6,152,9,20,0,8152.67
5628,2024-06-01 09:30:00,9.0,0.0,1008.06,31.99,88.62,10383.75,3.0,151.0,21.1,2024,6,152,9,30,0,10383.75
5629,2024-06-01 09:40:00,9.0,0.0,1008.01,32.88,85.28,20897.08,3.0,151.0,84.0,2024,6,152,9,40,0,20897.08
5630,2024-06-01 09:50:00,9.0,0.0,1007.98,34.17,79.81,22603.83,3.0,151.0,91.19,2024,6,152,9,50,0,22603.83
5631,2024-06-01 10:00:00,9.0,0.0,1007.99,35.05,75.11,22600.0,3.0,151.0,88.51,2024,6,152,10,0,0,22600.0
5632,2024-06-01 10:10:00,9.0,0.0,1007.89,34.83,74.51,14911.92,3.0,151.0,41.37,2024,6,152,10,10,0,14911.92
5633,2024-06-01 10:20:00,9.0,0.0,1007.76,33.96,76.61,12022.58,3.0,151.0,27.88,2024,6,152,10,20,0,12022.58
5634,2024-06-01 10:30:00,9.0,0.0,1007.65,33.8,77.49,16356.67,3.0,151.0,52.87,2024,6,152,10,30,0,16356.67
5635,2024-06-01 10:40:00,9.0,0.0,1007.68,34.93,73.73,26646.5,3.0,151.0,128.9,2024,6,152,10,40,0,26646.5
5636,2024-06-01 10:50:00,9.0,0.0,1007.5,36.89,66.78,39269.07,3.0,151.0,391.19,2024,6,152,10,50,0,39269.07
5637,2024-06-01 11:00:00,9.0,0.0,1007.38,36.96,63.69,29597.58,3.0,151.0,164.79,2024,6,152,11,0,0,29597.58
5638,2024-06-01 11:10:00,9.0,0.0,1007.19,36.13,67.16,26596.75,3.0,151.0,246.7,2024,6,152,11,10,0,26596.75
5639,2024-06-01 11:20:00,9.0,0.0,1007.08,35.73,67.03,18506.84,3.0,151.0,71.73,2024,6,152,11,20,0,18506.84
5640,2024-06-01 11:30:00,9.0,0.0,1006.91,35.09,69.19,12336.67,3.0,151.0,29.54,2024,6,152,11,30,0,12336.67
5641,2024-06-01 11:40:00,9.0,0.0,1006.81,34.1,72.99,9189.92,3.0,151.0,16.1,2024,6,152,11,40,0,9189.92
5642,2024-06-01 11:50:00,9.0,0.0,1006.68,33.39,76.92,9154.08,3.0,151.0,16.18,2024,6,152,11,50,0,9154.08
5643,2024-06-01 12:00:00,9.0,0.0,1006.49,33.07,79.19,8611.58,3.0,151.0,14.94,2024,6,152,12,0,0,8611.58
5644,2024-06-01 12:10:00,9.0,0.0,1006.4,32.91,79.91,10438.0,3.0,151.0,22.4,2024,6,152,12,10,0,10438.0
5645,2024-06-01 12:20:00,9.0,0.0,1006.32,33.43,78.7,14952.5,3.0,151.0,42.81,2024,6,152,12,20,0,14952.5
5646,2024-06-01 12:30:00,9.0,0.0,1006.22,34.17,75.76,20612.67,3.0,151.0,78.84,2024,6,152,12,30,0,20612.67
5647,2024-06-01 12:40:00,9.0,0.0,1006.0,34.85,72.31,18215.08,3.0,151.0,61.55,2024,6,152,12,40,0,18215.08
5648,2024-06-01 12:50:00,9.0,0.0,1005.85,34.42,73.6,14206.0,3.0,151.0,37.31,2024,6,152,12,50,0,14206.0
5649,2024-06-01 13:00:00,9.0,0.0,1005.72,34.44,73.75,15042.5,3.0,151.0,42.6,2024,6,152,13,0,0,15042.5
5650,2024-06-01 13:10:00,9.0,0.0,1005.67,34.12,74.97,13028.25,3.0,151.0,33.09,2024,6,152,13,10,0,13028.25
5651,2024-06-01 13:20:00,9.0,0.0,1005.55,33.87,75.95,11016.5,3.0,151.0,22.09,2024,6,152,13,20,0,11016.5
5652,2024-06-01 13:30:00,9.0,0.0,1005.57,33.53,77.78,11058.17,3.0,151.0,21.77,2024,6,152,13,30,0,11058.17
5653,2024-06-01 13:40:00,9.0,0.0,1005.57,33.46,78.36,11379.08,3.0,151.0,22.73,2024,6,152,13,40,0,11379.08
5654,2024-06-01 13:50:00,9.0,0.0,1005.59,33.2,79.55,9601.75,3.0,151.0,16.27,2024,6,152,13,50,0,9601.75
5655,2024-06-01 14:00:00,9.0,0.0,1005.53,32.84,80.89,7855.5,3.0,151.0,11.31,2024,6,152,14,0,0,7855.5
5656,2024-06-01 14:10:00,9.0,0.0,1005.51,32.54,82.87,7882.58,3.0,151.0,11.66,2024,6,152,14,10,0,7882.58
5657,2024-06-01 14:20:00,9.0,0.0,1005.47,32.19,85.86,6117.5,3.0,151.0,7.17,2024,6,152,14,20,0,6117.5
5658,2024-06-01 14:30:00,9.0,0.0,1005.53,31.97,87.52,6890.0,3.0,151.0,8.7,2024,6,152,14,30,0,6890.0
5659,2024-06-01 14:40:00,9.0,0.0,1005.43,31.69,90.65,5242.42,3.0,151.0,5.49,2024,6,152,14,40,0,5242.42
5660,2024-06-01 14:50:00,9.0,0.0,1005.45,31.34,93.14,4437.0,3.0,151.0,4.21,2024,6,152,14,50,0,4437.0
5661,2024-06-01 15:00:00,9.0,0.0,1005.41,31.18,93.86,4359.0,3.0,151.0,4.15,2024,6,152,15,0,0,4359.0
5662,2024-06-01 15:10:00,9.0,0.0,1005.44,31.32,93.21,5349.83,3.0,151.0,5.7,2024,6,152,15,10,0,5349.83
5663,2024-06-01 15:20:00,9.0,0.0,1005.32,31.43,93.16,6250.0,3.0,151.0,7.98,2024,6,152,15,20,0,6250.0
5664,2024-06-01 15:30:00,9.0,0.0,1005.27,31.38,92.66,4766.5,3.0,151.0,4.7,2024,6,152,15,30,0,4766.5
5665,2024-06-01 15:40:00,9.0,0.0,1005.18,31.18,93.75,2721.42,3.0,151.0,1.63,2024,6,152,15,40,0,2721.42
5666,2024-06-01 15:50:00,9.0,0.0,1005.16,30.86,95.62,1997.25,3.0,151.0,0.9,2024,6,152,15,50,0,1997.25
5667,2024-06-01 16:00:00,9.0,0.0,1005.15,30.66,95.87,2211.33,3.0,151.0,1.09,2024,6,152,16,0,0,2211.33
5668,2024-06-01 16:10:00,9.0,0.0,1005.17,30.54,96.25,1852.67,3.0,151.0,0.84,2024,6,152,16,10,0,1852.67
5669,2024-06-01 16:20:00,9.0,0.0,1005.16,30.54,97.82,3030.0,3.0,151.0,2.0,2024,6,152,16,20,0,3030.0
5670,2024-06-01 16:30:00,9.0,0.0,1005.11,30.58,99.4,2797.42,3.0,151.0,1.81,2024,6,152,16,30,0,2797.42
5671,2024-06-01 16:40:00,9.0,0.0,1005.03,30.41,99.92,1505.92,3.0,151.0,0.66,2024,6,152,16,40,0,1505.92
5672,2024-06-01 16:50:00,9.0,0.0,1005.0,30.35,99.74,2195.92,3.0,151.0,1.21,2024,6,152,16,50,0,2195.92
5673,2024-06-01 17:00:00,9.0,0.0,1005.04,30.41,98.9,2487.84,3.0,151.0,1.49,2024,6,152,17,0,0,2487.84
5674,2024-06-01 17:10:00,9.0,0.0,1005.08,30.38,98.55,1639.33,3.0,151.0,0.69,2024,6,152,17,10,0,1639.33
5675,2024-06-01 17:20:00,9.0,0.0,1005.16,30.26,98.72,1042.67,3.0,151.0,0.33,2024,6,152,17,20,0,1042.67
5676,2024-06-01 17:30:00,9.0,0.0,1005.31,30.15,99.35,881.84,3.0,151.0,0.24,2024,6,152,17,30,0,881.84
5677,2024-06-01 17:40:00,9.0,0.0,1005.46,30.02,99.76,432.67,3.0,151.0,0.08,2024,6,152,17,40,0,432.67
5678,2024-06-01 17:50:00,9.0,0.0,1005.56,29.88,100.0,299.25,3.0,151.0,0.05,2024,6,152,17,50,0,299.25
5679,2024-06-01 18:00:00,9.0,0.0,1005.63,29.78,100.0,191.67,3.0,151.0,0.02,2024,6,152,18,0,0,191.67
5680,2024-06-01 18:10:00,9.0,0.0,1005.76,29.69,99.87,103.92,3.0,151.0,0.01,2024,6,152,18,10,0,103.92
5681,2024-06-01 18:20:00,9.0,0.0,1005.85,29.65,100.0,54.42,3.0,151.0,0.0,2024,6,152,18,20,0,54.42
5682,2024-06-01 18:30:00,9.0,0.0,1005.84,29.57,100.0,28.96,3.0,151.0,0.0,2024,6,152,18,30,0,28.96
5683,2024-06-02 05:00:00,9.0,0.0,1004.39,27.58,100.0,36.56,3.0,151.0,0.0,2024,6,153,5,0,0,36.56
5684,2024-06-02 05:10:00,9.0,0.0,1004.37,27.43,100.0,116.92,3.0,151.0,0.01,2024,6,153,5,10,0,116.92
5685,2024-06-02 05:20:00,9.0,0.0,1004.38,27.33,100.0,227.33,3.0,151.0,0.04,2024,6,153,5,20,0,227.33
5686,2024-06-02 05:30:00,9.0,0.0,1004.47,27.55,100.0,373.75,3.0,151.0,0.07,2024,6,153,5,30,0,373.75
5687,2024-06-02 05:40:00,9.0,0.0,1004.52,27.72,100.0,704.42,3.0,151.0,0.19,2024,6,153,5,40,0,704.42
5688,2024-06-02 05:50:00,9.0,0.0,1004.65,27.86,100.0,836.92,3.0,151.0,0.27,2024,6,153,5,50,0,836.92
5689,2024-06-02 06:00:00,9.0,0.0,1004.69,27.82,100.0,1041.0,3.0,151.0,0.38,2024,6,153,6,0,0,1041.0
5690,2024-06-02 06:10:00,9.0,0.0,1004.73,27.9,100.0,1973.5,3.0,151.0,1.08,2024,6,153,6,10,0,1973.5
5691,2024-06-02 06:20:00,9.0,0.0,1004.8,28.11,100.0,3755.92,3.0,151.0,3.37,2024,6,153,6,20,0,3755.92
5692,2024-06-02 06:30:00,9.0,0.0,1004.89,28.29,100.0,3356.92,3.0,151.0,2.67,2024,6,153,6,30,0,3356.92
5693,2024-06-02 06:40:00,9.0,0.0,1004.9,28.12,100.0,1469.25,3.0,151.0,0.58,2024,6,153,6,40,0,1469.25
5694,2024-06-02 06:50:00,9.0,0.0,1004.86,28.07,100.0,1080.0,3.0,151.0,0.35,2024,6,153,6,50,0,1080.0
5695,2024-06-02 07:00:00,9.0,0.0,1004.8,28.02,100.0,1606.17,3.0,151.0,0.62,2024,6,153,7,0,0,1606.17
5696,2024-06-02 07:10:00,9.0,0.0,1004.96,27.9,100.0,1339.58,3.0,151.0,0.45,2024,6,153,7,10,0,1339.58
5697,2024-06-02 07:20:00,9.0,0.0,1005.1,27.92,100.0,1352.83,3.0,151.0,0.47,2024,6,153,7,20,0,1352.83
5698,2024-06-02 07:30:00,9.0,0.0,1005.08,27.95,100.0,2051.17,3.0,151.0,1.03,2024,6,153,7,30,0,2051.17
5699,2024-06-02 07:40:00,9.0,0.0,1005.12,28.03,100.0,2774.66,3.0,151.0,1.73,2024,6,153,7,40,0,2774.66
5700,2024-06-02 07:50:00,9.0,0.0,1005.11,28.24,100.0,5305.67,3.0,151.0,5.74,2024,6,153,7,50,0,5305.67
5701,2024-06-02 08:00:00,9.0,0.0,1005.06,28.49,100.0,7160.16,3.0,151.0,9.9,2024,6,153,8,0,0,7160.16
5702,2024-06-02 08:10:00,9.0,0.0,1004.97,28.76,100.0,7603.25,3.0,151.0,11.47,2024,6,153,8,10,0,7603.25
5703,2024-06-02 08:20:00,9.0,0.0,1004.97,29.11,100.0,8945.67,3.0,151.0,16.07,2024,6,153,8,20,0,8945.67
5704,2024-06-02 08:30:00,9.0,0.0,1004.94,29.67,100.0,11773.17,3.0,151.0,26.08,2024,6,153,8,30,0,11773.17
5705,2024-06-02 08:40:00,9.0,0.0,1004.73,30.63,98.28,15858.17,3.0,151.0,44.92,2024,6,153,8,40,0,15858.17
5706,2024-06-02 08:50:00,9.0,0.0,1004.62,30.83,96.44,10994.83,3.0,151.0,22.13,2024,6,153,8,50,0,10994.83
5707,2024-06-02 09:00:00,9.0,0.0,1004.74,30.41,98.21,7699.42,3.0,151.0,11.55,2024,6,153,9,0,0,7699.42
5708,2024-06-02 09:10:00,9.0,0.0,1004.66,30.26,99.43,7305.42,3.0,151.0,10.51,2024,6,153,9,10,0,7305.42
5709,2024-06-02 09:20:00,9.0,0.0,1004.6,30.15,100.0,6466.25,3.0,151.0,8.06,2024,6,153,9,20,0,6466.25
5710,2024-06-02 09:30:00,9.0,0.0,1004.56,29.9,99.98,5253.25,3.0,151.0,5.24,2024,6,153,9,30,0,5253.25
5711,2024-06-02 09:40:00,9.0,0.0,1004.55,29.49,100.0,3461.08,3.0,151.0,2.38,2024,6,153,9,40,0,3461.08
5712,2024-06-02 09:50:00,9.0,0.0,1004.42,29.28,100.0,5090.25,3.0,151.0,4.85,2024,6,153,9,50,0,5090.25
5713,2024-06-02 10:00:00,9.0,0.0,1004.42,29.44,100.0,6183.5,3.0,151.0,7.19,2024,6,153,10,0,0,6183.5
5714,2024-06-02 10:10:00,9.0,0.0,1004.42,29.47,100.0,4514.5,3.0,151.0,4.02,2024,6,153,10,10,0,4514.5
5715,2024-06-02 10:20:00,9.0,0.0,1004.29,29.52,100.0,7627.58,3.0,151.0,11.38,2024,6,153,10,20,0,7627.58
5716,2024-06-02 10:30:00,9.0,0.0,1004.21,30.03,100.0,9632.5,3.0,151.0,16.0,2024,6,153,10,30,0,9632.5
5717,2024-06-02 10:40:00,9.0,0.0,1004.21,30.35,99.58,7823.66,3.0,151.0,11.16,2024,6,153,10,40,0,7823.66
5718,2024-06-02 10:50:00,9.0,0.0,1004.06,30.39,98.98,7647.0,3.0,151.0,10.92,2024,6,153,10,50,0,7647.0
5719,2024-06-02 11:00:00,9.0,0.0,1003.96,30.28,98.62,6347.0,3.0,151.0,7.48,2024,6,153,11,0,0,6347.0
5720,2024-06-02 11:10:00,9.0,0.0,1003.79,30.15,99.69,7365.16,3.0,151.0,9.68,2024,6,153,11,10,0,7365.16
5721,2024-06-02 11:20:00,9.0,0.0,1003.7,30.05,99.21,5522.92,3.0,151.0,5.99,2024,6,153,11,20,0,5522.92
5722,2024-06-02 11:30:00,9.0,0.0,1003.47,29.54,100.0,3805.67,3.0,151.0,2.66,2024,6,153,11,30,0,3805.67
5723,2024-06-02 11:40:00,9.0,0.0,1003.25,29.43,100.0,5482.67,3.0,151.0,4.82,2024,6,153,11,40,0,5482.67
5724,2024-06-02 11:50:00,9.0,0.0,1003.18,29.16,100.0,2654.75,3.0,151.0,1.41,2024,6,153,11,50,0,2654.75
5725,2024-06-02 12:00:00,9.0,0.0,1003.02,28.67,100.0,3779.83,3.0,151.0,2.6,2024,6,153,12,0,0,3779.83
5726,2024-06-02 12:10:00,9.0,0.0,1002.82,28.47,100.0,5503.33,3.0,151.0,5.15,2024,6,153,12,10,0,5503.33
5727,2024-06-02 12:20:00,9.0,0.0,1002.73,28.51,100.0,4282.08,3.0,151.0,3.57,2024,6,153,12,20,0,4282.08
5728,2024-06-02 12:30:00,9.0,0.0,1002.59,28.43,100.0,2500.58,3.0,151.0,1.37,2024,6,153,12,30,0,2500.58
5729,2024-06-02 12:40:00,9.0,0.0,1002.35,28.54,100.0,3561.17,3.0,151.0,2.6,2024,6,153,12,40,0,3561.17
5730,2024-06-02 12:50:00,9.0,0.0,1002.1,28.61,100.0,3337.08,3.0,151.0,2.44,2024,6,153,12,50,0,3337.08
5731,2024-06-02 13:00:00,9.0,0.0,1001.85,28.66,100.0,4908.83,3.0,151.0,4.76,2024,6,153,13,0,0,4908.83
5732,2024-06-02 13:10:00,9.0,0.0,1001.75,28.51,100.0,6355.25,3.0,151.0,8.51,2024,6,153,13,10,0,6355.25
5733,2024-06-02 13:20:00,9.0,0.0,1001.71,29.1,100.0,7308.92,3.0,151.0,9.96,2024,6,153,13,20,0,7308.92
5734,2024-06-02 13:30:00,9.0,0.0,1001.67,29.22,100.0,7305.83,3.0,151.0,10.04,2024,6,153,13,30,0,7305.83
5735,2024-06-02 13:40:00,9.0,0.0,1001.61,29.47,100.0,5742.5,3.0,151.0,6.36,2024,6,153,13,40,0,5742.5
5736,2024-06-02 13:50:00,9.0,0.0,1001.54,29.37,100.0,5652.83,3.0,151.0,5.85,2024,6,153,13,50,0,5652.83
5737,2024-06-02 14:00:00,9.0,0.0,1001.38,29.41,100.0,5291.25,3.0,151.0,5.32,2024,6,153,14,0,0,5291.25
5738,2024-06-02 14:10:00,9.0,0.0,1001.24,29.27,100.0,3041.5,3.0,151.0,2.04,2024,6,153,14,10,0,3041.5
5739,2024-06-02 14:20:00,9.0,0.0,1001.23,28.94,100.0,2405.0,3.0,151.0,1.16,2024,6,153,14,20,0,2405.0
5740,2024-06-02 14:30:00,9.0,0.0,1001.14,28.86,100.0,3694.17,3.0,151.0,2.58,2024,6,153,14,30,0,3694.17
5741,2024-06-02 14:40:00,9.0,0.0,1000.94,28.82,100.0,3223.67,3.0,151.0,2.04,2024,6,153,14,40,0,3223.67
5742,2024-06-02 14:50:00,9.0,0.0,1000.83,28.7,100.0,2445.5,3.0,151.0,1.23,2024,6,153,14,50,0,2445.5
5743,2024-06-02 15:00:00,9.0,0.0,1000.67,28.55,100.0,2196.42,3.0,151.0,0.99,2024,6,153,15,0,0,2196.42
5744,2024-06-02 15:10:00,9.0,0.0,1000.55,28.35,100.0,1426.17,3.0,151.0,0.5,2024,6,153,15,10,0,1426.17
5745,2024-06-02 15:20:00,9.0,0.0,1000.62,27.85,100.0,1274.33,3.0,151.0,0.37,2024,6,153,15,20,0,1274.33
5746,2024-06-02 15:30:00,9.0,0.0,1000.56,27.28,100.0,1956.92,3.0,151.0,0.81,2024,6,153,15,30,0,1956.92
5747,2024-06-02 15:40:00,9.0,0.0,1000.52,27.08,100.0,1608.75,3.0,151.0,0.59,2024,6,153,15,40,0,1608.75
5748,2024-06-02 15:50:00,9.0,0.0,1000.46,27.1,100.0,1548.75,3.0,151.0,0.56,2024,6,153,15,50,0,1548.75
5749,2024-06-02 16:00:00,9.0,0.0,1000.4,27.04,100.0,1813.92,3.0,151.0,0.78,2024,6,153,16,0,0,1813.92
5750,2024-06-02 16:10:00,9.0,0.0,1000.41,26.78,100.0,1858.75,3.0,151.0,0.8,2024,6,153,16,10,0,1858.75
5751,2024-06-02 16:20:00,9.0,0.0,1000.46,26.63,100.0,1293.75,3.0,151.0,0.38,2024,6,153,16,20,0,1293.75
5752,2024-06-02 16:30:00,9.0,0.0,1000.42,26.61,100.0,1231.17,3.0,151.0,0.35,2024,6,153,16,30,0,1231.17
5753,2024-06-02 16:40:00,9.0,0.0,1000.57,26.63,100.0,1102.67,3.0,151.0,0.3,2024,6,153,16,40,0,1102.67
5754,2024-06-02 16:50:00,9.0,0.0,1000.66,26.89,100.0,1407.25,3.0,151.0,0.5,2024,6,153,16,50,0,1407.25
5755,2024-06-02 17:00:00,9.0,0.0,1000.7,26.9,100.0,1452.75,3.0,151.0,0.53,2024,6,153,17,0,0,1452.75
5756,2024-06-02 17:10:00,9.0,0.0,1000.64,27.04,100.0,1340.0,3.0,151.0,0.46,2024,6,153,17,10,0,1340.0
5757,2024-06-02 17:20:00,9.0,0.0,1000.85,27.13,100.0,799.5,3.0,151.0,0.2,2024,6,153,17,20,0,799.5
5758,2024-06-02 17:30:00,9.0,0.0,1000.91,27.14,100.0,686.75,3.0,151.0,0.16,2024,6,153,17,30,0,686.75
5759,2024-06-02 17:40:00,9.0,0.0,1000.85,27.12,100.0,704.25,3.0,151.0,0.17,2024,6,153,17,40,0,704.25
5760,2024-06-02 17:50:00,9.0,0.0,1000.86,27.01,100.0,486.33,3.0,151.0,0.09,2024,6,153,17,50,0,486.33
5761,2024-06-02 18:00:00,9.0,0.0,1001.12,27.08,100.0,218.17,3.0,151.0,0.03,2024,6,153,18,0,0,218.17
5762,2024-06-02 18:10:00,9.0,0.0,1001.12,27.17,100.0,189.33,3.0,151.0,0.02,2024,6,153,18,10,0,189.33
5763,2024-06-02 18:20:00,9.0,0.0,1001.26,27.0,100.0,89.58,3.0,151.0,0.01,2024,6,153,18,20,0,89.58
5764,2024-06-02 18:30:00,9.0,0.0,1001.44,26.82,100.0,32.83,3.0,151.0,0.0,2024,6,153,18,30,0,32.83
5765,2024-06-03 04:50:00,9.0,0.0,1002.09,25.23,100.0,32.5,3.0,151.0,0.0,2024,6,154,4,50,0,32.5
5766,2024-06-03 05:00:00,9.0,0.0,1002.18,25.29,100.0,75.0,3.0,151.0,0.0,2024,6,154,5,0,0,75.0
5767,2024-06-03 05:10:00,9.0,0.0,1002.36,25.38,100.0,186.33,3.0,151.0,0.03,2024,6,154,5,10,0,186.33
5768,2024-06-03 05:20:00,9.0,0.0,1002.55,25.39,100.0,346.83,3.0,151.0,0.07,2024,6,154,5,20,0,346.83
5769,2024-06-03 05:30:00,9.0,0.0,1002.69,25.41,100.0,365.0,3.0,151.0,0.07,2024,6,154,5,30,0,365.0
5770,2024-06-03 05:40:00,9.0,0.0,1002.78,25.5,100.0,497.5,3.0,151.0,0.1,2024,6,154,5,40,0,497.5
5771,2024-06-03 05:50:00,9.0,0.0,1002.81,25.46,100.0,811.17,3.0,151.0,0.21,2024,6,154,5,50,0,811.17
5772,2024-06-03 06:00:00,9.0,0.0,1002.91,25.53,100.0,1271.83,3.0,151.0,0.46,2024,6,154,6,0,0,1271.83
5773,2024-06-03 06:10:00,9.0,0.0,1003.08,25.68,100.0,1801.42,3.0,151.0,0.82,2024,6,154,6,10,0,1801.42
5774,2024-06-03 06:20:00,9.0,0.0,1003.1,25.9,100.0,2329.33,3.0,151.0,1.31,2024,6,154,6,20,0,2329.33
5775,2024-06-03 06:30:00,9.0,0.0,1003.14,25.96,100.0,2416.08,3.0,151.0,1.4,2024,6,154,6,30,0,2416.08
5776,2024-06-03 06:40:00,9.0,0.0,1003.16,25.99,100.0,2368.67,3.0,151.0,1.32,2024,6,154,6,40,0,2368.67
5777,2024-06-03 06:50:00,9.0,0.0,1003.27,26.12,100.0,2967.67,3.0,151.0,1.96,2024,6,154,6,50,0,2967.67
5778,2024-06-03 07:00:00,9.0,0.0,1003.35,26.08,100.0,2421.75,3.0,151.0,1.36,2024,6,154,7,0,0,2421.75
5779,2024-06-03 07:10:00,9.0,0.0,1003.45,25.98,100.0,2052.67,3.0,151.0,0.96,2024,6,154,7,10,0,2052.67
5780,2024-06-03 07:20:00,9.0,0.0,1003.6,26.08,100.0,2205.5,3.0,151.0,1.08,2024,6,154,7,20,0,2205.5
5781,2024-06-03 07:30:00,9.0,0.0,1003.76,25.8,100.0,2807.75,3.0,151.0,1.66,2024,6,154,7,30,0,2807.75
5782,2024-06-03 07:40:00,9.0,0.0,1003.89,25.12,100.0,3746.58,3.0,151.0,3.07,2024,6,154,7,40,0,3746.58
5783,2024-06-03 07:50:00,9.0,0.0,1004.04,25.16,100.0,7461.84,3.0,151.0,8.01,2024,6,154,7,50,0,7461.84
5784,2024-06-03 08:00:00,9.0,0.0,1004.09,25.27,100.0,7321.83,3.0,151.0,7.99,2024,6,154,8,0,0,7321.83
5785,2024-06-03 08:10:00,9.0,0.0,1004.16,25.5,100.0,7518.42,3.0,151.0,8.86,2024,6,154,8,10,0,7518.42
5786,2024-06-03 08:20:00,9.0,0.0,1004.27,25.76,100.0,7407.17,3.0,151.0,9.23,2024,6,154,8,20,0,7407.17
5787,2024-06-03 08:30:00,9.0,0.0,1004.41,25.91,100.0,6954.25,3.0,151.0,9.17,2024,6,154,8,30,0,6954.25
5788,2024-06-03 08:40:00,9.0,0.0,1004.48,25.84,100.0,6638.33,3.0,151.0,9.0,2024,6,154,8,40,0,6638.33
5789,2024-06-03 08:50:00,9.0,0.0,1004.66,25.72,100.0,6401.25,3.0,151.0,8.11,2024,6,154,8,50,0,6401.25
5790,2024-06-03 09:00:00,9.0,0.0,1004.75,25.86,100.0,6842.17,3.0,151.0,9.27,2024,6,154,9,0,0,6842.17
5791,2024-06-03 09:10:00,9.0,0.0,1004.75,26.23,100.0,7838.58,3.0,151.0,11.87,2024,6,154,9,10,0,7838.58
