,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
11800,2024-07-11 09:40:00,192.0,7,11,9,40,3,,,,,,0.148966370296991,-0.6875222184973651,45.99,-0.6293203910498376,,0.0
11801,2024-07-11 09:50:00,192.0,7,11,9,50,3,,,,,,0.148958511206099,-0.6868995231221323,45.99,-0.6293203910498376,,0.0
11802,2024-07-11 10:00:00,192.0,7,11,10,0,3,,,,,,0.1489506521057977,-0.6862763230582349,45.99,-0.6293203910498376,,0.0
11803,2024-07-11 10:10:00,192.0,7,11,10,10,3,,,,,,0.1489427929960877,-0.6856526187635589,45.99,-0.6293203910498376,,0.0
11804,2024-07-11 10:20:00,192.0,7,11,10,20,3,,,,,,0.1489349338769694,-0.6850284106963617,45.99,-0.6293203910498376,,0.0
11805,2024-07-11 10:30:00,192.0,7,11,10,30,3,,,,,,0.1489270747484433,-0.6844036993152697,45.99,-0.6293203910498376,,0.0
11806,2024-07-11 10:40:00,192.0,7,11,10,40,3,,,,,,0.14891921561051,-0.6837784850792806,45.99,-0.6293203910498376,,0.0
11807,2024-07-11 10:50:00,192.0,7,11,10,50,3,,,,,,0.1489113564631698,-0.6831527684477602,45.99,-0.6293203910498376,,0.0
11808,2024-07-11 11:00:00,192.0,7,11,11,0,3,,,,,,0.1489034973064234,-0.6825265498804444,45.99,-0.6293203910498376,,0.0
11809,2024-07-11 11:10:00,192.0,7,11,11,10,3,,,,,,0.1488956381402712,-0.6818998298374369,45.99,-0.6293203910498376,,0.0
11810,2024-07-11 11:20:00,192.0,7,11,11,20,3,,,,,,0.1488877789647138,-0.6812726087792113,45.99,-0.6293203910498376,,0.0
11811,2024-07-11 11:30:00,192.0,7,11,11,30,3,,,,,,0.1488799197797515,-0.6806448871666074,45.99,-0.6293203910498376,,0.0
11812,2024-07-11 11:40:00,192.0,7,11,11,40,3,0.0,1001.296,33.911,80.221,3745.625,0.1488720605853849,-0.6800166654608348,45.99,-0.6293203910498376,3.5549999999999997,0.0
11813,2024-07-11 11:50:00,192.0,7,11,11,50,3,0.0,1001.173,34.004,79.46000000000001,4030.082,0.1488642013816146,-0.6793879441234689,45.99,-0.6293203910498376,3.956,0.0
11814,2024-07-11 12:00:00,192.0,7,11,12,0,3,0.0,1001.106,34.374,78.55199999999999,4089.751,0.1488563421684409,-0.6787587236164537,45.99,-0.6293203910498376,4.304,0.0
11815,2024-07-11 12:10:00,192.0,7,11,12,10,3,0.0,1001.057,34.692,77.106,4272.165,0.1488484829458645,-0.6781290044020982,45.99,-0.6293203910498376,73.55,0.0
11816,2024-07-11 12:20:00,192.0,7,11,12,20,3,0.0,1000.987,35.638,73.92699999999999,4649.1669999999995,0.1488406237138857,-0.6774987869430786,45.99,-0.6293203910498376,1343.413,0.0
11817,2024-07-11 12:30:00,192.0,7,11,12,30,3,0.0,1001.051,38.634,60.90599999999999,38454.773,0.1488327644725051,-0.6768680717024382,45.99,-0.6293203910498376,1493.356,0.0
11818,2024-07-11 12:40:00,192.0,7,11,12,40,3,0.0,1001.013,40.64,51.86,86614.225,0.1488249052217232,-0.6762368591435843,45.99,-0.6293203910498376,1499.897,0.0
11819,2024-07-11 12:50:00,192.0,7,11,12,50,3,0.0,1000.865,41.675,47.795,81641.016,0.1488170459615405,-0.6756051497302912,45.99,-0.6293203910498376,1379.0949999999998,0.0
11820,2024-07-11 13:00:00,192.0,7,11,13,0,3,0.0,1000.78,43.352,43.264,84060.697,0.1488091866919574,-0.6749729439266967,45.99,-0.6293203910498376,1493.423,0.0
11821,2024-07-11 13:10:00,192.0,7,11,13,10,3,0.0,1000.651,44.391000000000005,40.334,87024.632,0.1488013274129746,-0.6743402421973048,45.99,-0.6293203910498376,1484.376,0.0
11822,2024-07-11 13:20:00,192.0,7,11,13,20,3,0.0,1000.567,44.762,38.592,86308.757,0.1487934681245924,-0.6737070450069828,45.99,-0.6293203910498376,1481.288,0.0
11823,2024-07-11 13:30:00,192.0,7,11,13,30,3,0.0,1000.541,44.938,37.566,85009.435,0.1487856088268114,-0.6730733528209629,45.99,-0.6293203910498376,1465.563,0.0
11824,2024-07-11 13:40:00,192.0,7,11,13,40,3,0.0,1000.513,47.111,34.035000000000004,86150.273,0.148777749519632,-0.6724391661048393,45.99,-0.6293203910498376,1441.271,0.0
11825,2024-07-11 13:50:00,192.0,7,11,13,50,3,0.0,1000.4655555555556,46.71333333333334,33.54444444444445,79025.36333333334,0.1487698902030548,-0.6718044853245724,45.99,-0.6293203910498376,1287.408888888889,0.0
11826,2024-07-11 14:00:00,192.0,7,11,14,0,3,0.0,1000.428,46.346,33.986000000000004,67624.86,0.1487620308770803,-0.6711693109464827,45.99,-0.6293203910498376,1060.272,0.0
11827,2024-07-11 14:10:00,192.0,7,11,14,10,3,0.0,1000.289,43.174,40.079,44101.838,0.1487541715417089,-0.6705336434372553,45.99,-0.6293203910498376,500.215,0.0
11828,2024-07-11 14:20:00,192.0,7,11,14,20,3,0.0,1000.006,40.529,46.592,23581.651,0.1487463121969411,-0.6698974832639365,45.99,-0.6293203910498376,226.565,0.0
11829,2024-07-11 14:30:00,192.0,7,11,14,30,3,0.0,999.892,37.577,56.605,11559.75,0.1487384528427775,-0.6692608308939356,45.99,-0.6293203910498376,30.432,0.0
11830,2024-07-11 14:40:00,192.0,7,11,14,40,3,0.0,999.814,36.699,62.184000000000005,11859.75,0.1487305934792186,-0.6686236867950229,45.99,-0.6293203910498376,31.664,0.0
11831,2024-07-11 14:50:00,192.0,7,11,14,50,3,0.0,999.849,36.476,63.602999999999994,12305.5,0.1487227341062648,-0.6679860514353291,45.99,-0.6293203910498376,34.095,0.0
11832,2024-07-11 15:00:00,192.0,7,11,15,0,3,0.0,999.743,36.137,64.287,11821.749,0.1487148747239166,-0.6673479252833475,45.99,-0.6293203910498376,31.781,0.0
11833,2024-07-11 15:10:00,192.0,7,11,15,10,3,0.0,999.76,36.086666666666666,64.91444444444444,10649.167777777777,0.1487070153321745,-0.6667093088079314,45.99,-0.6293203910498376,25.826666666666668,0.0
11834,2024-07-11 15:20:00,192.0,7,11,15,20,3,0.0,999.765,35.754000000000005,67.146,8234.917,0.1486991559310391,-0.666070202478294,45.99,-0.6293203910498376,16.021,0.0
11835,2024-07-11 15:30:00,192.0,7,11,15,30,3,0.0,999.734,35.54,66.905,6802.8330000000005,0.1486912965205108,-0.6654306067640089,45.99,-0.6293203910498376,10.816,0.0
11836,2024-07-11 15:40:00,192.0,7,11,15,40,3,0.0,999.713,35.358,66.103,6843.168,0.1486834371005901,-0.6647905221350087,45.99,-0.6293203910498376,10.596,0.0
11837,2024-07-11 15:50:00,192.0,7,11,15,50,3,0.0,999.821,35.301,69.39099999999999,7553.833,0.1486755776712776,-0.6641499490615859,45.99,-0.6293203910498376,12.995,0.0
11838,2024-07-11 16:00:00,192.0,7,11,16,0,3,0.0,999.848,34.96,71.723,7347.334,0.1486677182325737,-0.6635088880143918,45.99,-0.6293203910498376,12.522,0.0
11839,2024-07-11 16:10:00,192.0,7,11,16,10,3,0.0,999.908,34.926,72.096,7022.916,0.1486598587844788,-0.6628673394644349,45.99,-0.6293203910498376,11.44,0.0
11840,2024-07-11 16:20:00,192.0,7,11,16,20,3,0.0,999.91625,35.051249999999996,71.57,5948.74875,0.1486519993269936,-0.6622253038830839,45.99,-0.6293203910498376,8.355,0.0
11841,2024-07-11 16:30:00,192.0,7,11,16,30,3,0.0,999.9944444444444,34.71888888888889,73.7188888888889,5549.63,0.1486441398601184,-0.6615827817420636,45.99,-0.6293203910498376,7.414444444444445,0.0
11842,2024-07-11 16:40:00,192.0,7,11,16,40,3,0.0,1000.077,34.55,74.76899999999999,5180.999,0.1486362803838539,-0.660939773513458,45.99,-0.6293203910498376,6.255,0.0
11843,2024-07-11 16:50:00,192.0,7,11,16,50,3,0.0,1000.284,34.36,75.812,3428.499,0.1486284208982005,-0.6602962796697066,45.99,-0.6293203910498376,2.966,0.0
11844,2024-07-12 06:30:00,193.0,7,12,6,30,4,0.0,1000.935,29.337,100.0,3184.752,0.1479839111714853,-0.6059229630677716,45.99,-0.6293203910498376,2.196,0.0
11845,2024-07-12 06:40:00,193.0,7,12,6,40,4,0.0,1001.009,29.769,100.0,3644.916,0.1479760509082835,-0.6052408446226638,45.99,-0.6293203910498376,2.915,0.0
11846,2024-07-12 06:50:00,193.0,7,12,6,50,4,0.0,1001.067,30.065,100.0,3610.999,0.1479681906357346,-0.6045582814863263,45.99,-0.6293203910498376,2.799,0.0
11847,2024-07-12 07:00:00,193.0,7,12,7,0,4,0.0,1001.091,30.410000000000004,99.789,3794.583,0.147960330353839,-0.6038752741602609,45.99,-0.6293203910498376,3.166,0.0
11848,2024-07-12 07:10:00,193.0,7,12,7,10,4,0.0,1001.037,30.630000000000003,97.802,3912.082,0.1479524700625971,-0.6031918231462978,45.99,-0.6293203910498376,3.4619999999999997,0.0
11849,2024-07-12 07:20:00,193.0,7,12,7,20,4,0.0,1000.96,30.875,94.234,4127.834,0.1479446097620096,-0.6025079289465908,45.99,-0.6293203910498376,3.967,0.0
11850,2024-07-12 07:30:00,193.0,7,12,7,30,4,0.0,1000.852,31.243,92.042,4437.084,0.1479367494520768,-0.6018235920636205,45.99,-0.6293203910498376,4.65,0.0
11851,2024-07-12 07:40:00,193.0,7,12,7,40,4,0.0,1000.775,31.7,90.952,4792.666,0.1479288891327993,-0.6011388130001932,45.99,-0.6293203910498376,5.457,0.0
11852,2024-07-12 07:50:00,193.0,7,12,7,50,4,0.0,1000.673,32.134,89.61,5095.5830000000005,0.1479210288041776,-0.6004535922594391,45.99,-0.6293203910498376,6.322,0.0
11853,2024-07-12 08:00:00,193.0,7,12,8,0,4,0.0,1000.724,32.458999999999996,87.711,5662.75,0.1479131684662122,-0.599767930344814,45.99,-0.6293203910498376,7.786,0.0
11854,2024-07-12 08:10:00,193.0,7,12,8,10,4,0.0,1000.8300000000002,32.313,87.967,5711.8330000000005,0.1479053081189035,-0.5990818277600966,45.99,-0.6293203910498376,8.389,0.0
11855,2024-07-12 08:20:00,193.0,7,12,8,20,4,0.0,1000.896,32.446999999999996,87.696,5643.584,0.1478974477622522,-0.5983952850093907,45.99,-0.6293203910498376,8.209999999999999,0.0
11856,2024-07-12 08:30:00,193.0,7,12,8,30,4,0.0,1000.892,32.852,85.226,5599.75,0.1478895873962585,-0.5977083025971222,45.99,-0.6293203910498376,8.318999999999999,0.0
11857,2024-07-12 08:40:00,193.0,7,12,8,40,4,0.0,1000.83,32.912,84.071,5694.5,0.1478817270209232,-0.5970208810280415,45.99,-0.6293203910498376,8.514,0.0
11858,2024-07-12 08:50:00,193.0,7,12,8,50,4,0.0,1000.761,33.124,84.272,5733.251,0.1478738666362466,-0.5963330208072194,45.99,-0.6293203910498376,8.737,0.0
11859,2024-07-12 09:00:00,193.0,7,12,9,0,4,0.0,1000.689,33.327,84.086,6064.75,0.1478660062422293,-0.595644722440052,45.99,-0.6293203910498376,9.795,0.0
11860,2024-07-12 09:10:00,193.0,7,12,9,10,4,0.0,1000.577,33.372,84.096,6038.0,0.1478581458388717,-0.5949559864322547,45.99,-0.6293203910498376,9.4,0.0
11861,2024-07-12 09:20:00,193.0,7,12,9,20,4,0.0,1000.46,33.628,83.015,6486.3330000000005,0.1478502854261743,-0.5942668132898657,45.99,-0.6293203910498376,11.038,0.0
11862,2024-07-12 09:30:00,193.0,7,12,9,30,4,0.0,1000.394,33.931,82.162,7047.4169999999995,0.1478424250041377,-0.5935772035192449,45.99,-0.6293203910498376,12.973,0.0
11863,2024-07-12 09:40:00,193.0,7,12,9,40,4,0.0,1000.333,34.117000000000004,80.93199999999999,7842.668,0.1478345645727624,-0.5928871576270719,45.99,-0.6293203910498376,15.781,0.0
11864,2024-07-12 09:50:00,193.0,7,12,9,50,4,0.0,1000.351,34.381,79.638,9380.083,0.1478267041320487,-0.5921966761203463,45.99,-0.6293203910498376,22.016,0.0
11865,2024-07-12 10:00:00,193.0,7,12,10,0,4,0.0,1000.379,34.711,79.416,9858.5,0.1478188436819974,-0.5915057595063895,45.99,-0.6293203910498376,24.522,0.0
11866,2024-07-12 10:10:00,193.0,7,12,10,10,4,0.0,1000.367,34.775,78.737,9258.166,0.1478109832226087,-0.5908144082928409,45.99,-0.6293203910498376,21.654,0.0
11867,2024-07-12 10:20:00,193.0,7,12,10,20,4,0.0,1000.314,34.751,78.131,9219.582,0.1478031227538833,-0.5901226229876608,45.99,-0.6293203910498376,21.488999999999997,0.0
11868,2024-07-12 10:30:00,193.0,7,12,10,30,4,0.0,1000.154,34.887,77.096,9450.416,0.1477952622758216,-0.589430404099127,45.99,-0.6293203910498376,22.174,0.0
11869,2024-07-12 10:40:00,193.0,7,12,10,40,4,0.0,1000.179,35.193,75.708,10748.75,0.1477874017884241,-0.588737752135837,45.99,-0.6293203910498376,29.124,0.0
11870,2024-07-12 10:50:00,193.0,7,12,10,50,4,0.0,1000.18875,35.33625,74.48375,10130.52,0.1477795412916914,-0.5880446676067053,45.99,-0.6293203910498376,25.75375,0.0
11871,2024-07-12 11:00:00,193.0,7,12,11,0,4,0.0,1000.1133333333332,35.44888888888889,72.98888888888888,10308.333333333334,0.1477716807856238,-0.5873511510209657,45.99,-0.6293203910498376,25.773333333333333,0.0
11872,2024-07-12 11:10:00,193.0,7,12,11,10,4,0.0,1000.006,35.376,71.94300000000001,10398.417,0.147763820270222,-0.5866572028881686,45.99,-0.6293203910498376,25.567,0.0
11873,2024-07-12 11:20:00,193.0,7,12,11,20,4,0.0,999.978,35.205,71.41799999999999,10116.502,0.1477559597454864,-0.5859628237181804,45.99,-0.6293203910498376,24.191,0.0
11874,2024-07-12 11:30:00,193.0,7,12,11,30,4,0.0,999.892,35.352,69.58500000000001,10183.5,0.1477480992114174,-0.5852680140211858,45.99,-0.6293203910498376,24.177,0.0
11875,2024-07-12 11:40:00,193.0,7,12,11,40,4,0.0,999.809,35.587,67.559,10398.0,0.1477402386680157,-0.5845727743076863,45.99,-0.6293203910498376,25.459,0.0
11876,2024-07-12 11:50:00,193.0,7,12,11,50,4,0.0,999.717,35.622,67.622,10086.083,0.1477323781152817,-0.5838771050884973,45.99,-0.6293203910498376,24.061,0.0
11877,2024-07-12 12:00:00,193.0,7,12,12,0,4,0.0,999.651,35.601,66.849,9461.666,0.1477245175532159,-0.5831810068747517,45.99,-0.6293203910498376,22.218,0.0
11878,2024-07-12 12:10:00,193.0,7,12,12,10,4,0.0,999.662,36.025999999999996,65.17999999999999,9592.999,0.1477166569818187,-0.582484480177896,45.99,-0.6293203910498376,206.667,0.0
11879,2024-07-12 12:20:00,193.0,7,12,12,20,4,0.0,999.577,37.943,58.915,9998.0,0.1477087964010907,-0.5817875255096933,45.99,-0.6293203910498376,1337.972,0.0
11880,2024-07-12 12:30:00,193.0,7,12,12,30,4,0.0,999.483,41.236,48.403,43238.0,0.1477009358110324,-0.5810901433822191,45.99,-0.6293203910498376,1065.363,0.0
11881,2024-07-12 12:40:00,193.0,7,12,12,40,4,0.0,999.515,43.765,40.921,74138.34199999999,0.1476930752116443,-0.5803923343078639,45.99,-0.6293203910498376,1188.729,0.0
11882,2024-07-12 12:50:00,193.0,7,12,12,50,4,0.0,999.485,45.769,36.703,75192.20999999999,0.147685214602927,-0.5796940987993329,45.99,-0.6293203910498376,1187.911,0.0
11883,2024-07-12 13:00:00,193.0,7,12,13,0,4,0.0,999.457,46.368,35.065999999999995,82052.31999999999,0.1476773539848807,-0.5789954373696428,45.99,-0.6293203910498376,1351.16,0.0
11884,2024-07-12 13:10:00,193.0,7,12,13,10,4,0.0,999.438,48.265,31.508,88774.249,0.1476694933575061,-0.5782963505321249,45.99,-0.6293203910498376,1475.342,0.0
11885,2024-07-12 13:20:00,193.0,7,12,13,20,4,0.0,999.378,48.235,30.829,78706.719,0.1476616327208037,-0.5775968388004216,45.99,-0.6293203910498376,1285.347,0.0
11886,2024-07-12 13:30:00,193.0,7,12,13,30,4,0.0,999.445,47.043,32.329,70646.475,0.1476537720747739,-0.5768969026884889,45.99,-0.6293203910498376,1103.995,0.0
11887,2024-07-12 13:40:00,193.0,7,12,13,40,4,0.0,999.419,46.233,33.388999999999996,65308.678,0.1476459114194173,-0.5761965427105936,45.99,-0.6293203910498376,940.679,0.0
11888,2024-07-12 13:50:00,193.0,7,12,13,50,4,0.0,999.424,46.789,32.211,74265.202,0.1476380507547344,-0.5754957593813143,45.99,-0.6293203910498376,1154.075,0.0
11889,2024-07-12 14:00:00,193.0,7,12,14,0,4,0.0,999.377,48.695,29.714999999999996,69755.226,0.1476301900807256,-0.5747945532155398,45.99,-0.6293203910498376,1050.457,0.0
11890,2024-07-12 14:10:00,193.0,7,12,14,10,4,0.0,999.387,48.156,30.357,55677.966,0.1476223293973914,-0.5740929247284716,45.99,-0.6293203910498376,728.641,0.0
11891,2024-07-12 14:20:00,193.0,7,12,14,20,4,0.0,999.377,46.763,32.052,54984.099,0.1476144687047324,-0.5733908744356192,45.99,-0.6293203910498376,858.6110000000001,0.0
11892,2024-07-12 14:30:00,193.0,7,12,14,30,4,0.0,999.325,47.506,30.908,23958.563,0.1476066080027491,-0.5726884028528039,45.99,-0.6293203910498376,352.341,0.0
11893,2024-07-12 14:40:00,193.0,7,12,14,40,4,0.0,999.189,41.174,41.459,9905.916,0.1475987472914419,-0.5719855104961548,45.99,-0.6293203910498376,23.286,0.0
11894,2024-07-12 14:50:00,193.0,7,12,14,50,4,0.0,999.166,38.476,49.21,9605.918,0.1475908865708113,-0.571282197882112,45.99,-0.6293203910498376,21.994999999999997,0.0
11895,2024-07-12 15:00:00,193.0,7,12,15,0,4,0.0,999.173,37.529,53.773,9924.5,0.1475830258408579,-0.5705784655274225,45.99,-0.6293203910498376,23.436,0.0
11896,2024-07-12 15:10:00,193.0,7,12,15,10,4,0.0,999.15,36.859,56.972,9901.333,0.147575165101582,-0.5698743139491439,45.99,-0.6293203910498376,23.076,0.0
11897,2024-07-12 15:20:00,193.0,7,12,15,20,4,0.0,999.177,36.69,58.702,10655.416,0.1475673043529843,-0.5691697436646393,45.99,-0.6293203910498376,27.188,0.0
11898,2024-07-12 15:30:00,193.0,7,12,15,30,4,0.0,999.229,36.824,58.565999999999995,11176.001,0.1475594435950652,-0.5684647551915808,45.99,-0.6293203910498376,29.906,0.0
11899,2024-07-12 15:40:00,193.0,7,12,15,40,4,0.0,999.253,36.642,58.968,9938.333,0.1475515828278252,-0.5677593490479482,45.99,-0.6293203910498376,24.224,0.0
11900,2024-07-12 15:50:00,193.0,7,12,15,50,4,0.0,999.194,36.449,60.26800000000001,9349.167,0.1475437220512649,-0.567053525752027,45.99,-0.6293203910498376,20.803,0.0
11901,2024-07-12 16:00:00,193.0,7,12,16,0,4,0.0,999.255,36.358,60.541999999999994,10405.083,0.1475358612653846,-0.5663472858224107,45.99,-0.6293203910498376,25.694,0.0
11902,2024-07-12 16:10:00,193.0,7,12,16,10,4,0.0,999.238,36.922,58.446000000000005,11533.084,0.147528000470185,-0.565640629777997,45.99,-0.6293203910498376,32.747,0.0
11903,2024-07-12 16:20:00,193.0,7,12,16,20,4,0.0,999.232,36.707,59.163,8506.416000000001,0.1475201396656665,-0.5649335581379913,45.99,-0.6293203910498376,17.006,0.0
11904,2024-07-12 16:30:00,193.0,7,12,16,30,4,0.0,999.261,36.217,61.215999999999994,7154.999000000001,0.1475122788518295,-0.5642260714219032,45.99,-0.6293203910498376,11.078,0.0
11905,2024-07-12 16:40:00,193.0,7,12,16,40,4,0.0,999.285,35.811,62.095000000000006,6319.5,0.1475044180286747,-0.5635181701495465,45.99,-0.6293203910498376,8.463,0.0
11906,2024-07-12 16:50:00,193.0,7,12,16,50,4,0.0,999.252,35.574,62.916,5442.749,0.1474965571962024,-0.5628098548410418,45.99,-0.6293203910498376,6.39,0.0
11907,2024-07-13 06:30:00,194.0,7,13,6,30,5,0.0,1001.154,31.195,98.327,2559.499,0.146851937273654,-0.5033691968987759,45.99,-0.6293203910498376,1.244,0.0
11908,2024-07-13 06:40:00,194.0,7,13,6,40,5,0.0,1001.189,31.029000000000003,97.451,2872.0,0.1468440756695679,-0.5026283589911363,45.99,-0.6293203910498376,1.6469999999999998,0.0
11909,2024-07-13 06:50:00,194.0,7,13,6,50,5,0.0,1001.221,30.860000000000003,99.272,3054.085,0.1468362140562061,-0.5018871517851835,45.99,-0.6293203910498376,1.936,0.0
11910,2024-07-13 07:00:00,194.0,7,13,7,0,5,0.0,1001.271,30.56,100.0,3357.249,0.1468283524335692,-0.5011455758255072,45.99,-0.6293203910498376,2.395,0.0
11911,2024-07-13 07:10:00,194.0,7,13,7,10,5,0.0,1001.37,30.73,100.0,3472.416,0.1468204908016576,-0.5004036316569694,45.99,-0.6293203910498376,2.6439999999999997,0.0
11912,2024-07-13 07:20:00,194.0,7,13,7,20,5,0.0,1001.395,30.764,99.826,2080.499,0.1468126291604717,-0.4996613198247021,45.99,-0.6293203910498376,0.705,0.0
11913,2024-07-13 07:30:00,194.0,7,13,7,30,5,0.0,1001.527,30.638,99.958,1827.166,0.1468047675100121,-0.498918640874106,45.99,-0.6293203910498376,0.5850000000000001,0.0
11914,2024-07-13 07:40:00,194.0,7,13,7,40,5,0.0,1001.595,30.724,99.755,2970.0,0.1467969058502793,-0.4981755953508537,45.99,-0.6293203910498376,1.932,0.0
11915,2024-07-13 07:50:00,194.0,7,13,7,50,5,0.0,1001.603,31.125,97.047,5407.251,0.1467890441812738,-0.4974321838008866,45.99,-0.6293203910498376,6.565,0.0
11916,2024-07-13 08:00:00,194.0,7,13,8,0,5,0.0,1001.61,31.435,93.164,6233.751,0.1467811825029961,-0.4966884067704139,45.99,-0.6293203910498376,8.59,0.0
11917,2024-07-13 08:10:00,194.0,7,13,8,10,5,0.0,1001.698,31.516,92.094,5373.336,0.1467733208154467,-0.4959442648059149,45.99,-0.6293203910498376,5.962,0.0
11918,2024-07-13 08:20:00,194.0,7,13,8,20,5,0.0,1001.69,31.428000000000004,92.839,4144.75,0.1467654591186259,-0.4951997584541355,45.99,-0.6293203910498376,3.5840000000000005,0.0
11919,2024-07-13 08:30:00,194.0,7,13,8,30,5,0.0,1001.701,31.604000000000003,92.601,6533.25,0.1467575974125345,-0.4944548882620909,45.99,-0.6293203910498376,10.363,0.0
11920,2024-07-13 08:40:00,194.0,7,13,8,40,5,0.0,1001.668,32.571,88.071,11802.167,0.1467497356971729,-0.4937096547770619,45.99,-0.6293203910498376,35.524,0.0
11921,2024-07-13 08:50:00,194.0,7,13,8,50,5,0.0,1001.76,33.233,83.474,8590.083999999999,0.1467418739725416,-0.4929640585465984,45.99,-0.6293203910498376,19.687,0.0
11922,2024-07-13 09:00:00,194.0,7,13,9,0,5,0.0,1001.732,33.083,83.962,6065.166,0.1467340122386409,-0.4922181001185144,45.99,-0.6293203910498376,9.991,0.0
11923,2024-07-13 09:10:00,194.0,7,13,9,10,5,0.0,1001.705,33.102999999999994,83.176,5341.3330000000005,0.1467261504954716,-0.4914717800408911,45.99,-0.6293203910498376,7.884,0.0
11924,2024-07-13 09:20:00,194.0,7,13,9,20,5,0.0,1001.671,33.13,82.998,5134.25,0.146718288743034,-0.4907250988620756,45.99,-0.6293203910498376,7.186,0.0
11925,2024-07-13 09:30:00,194.0,7,13,9,30,5,0.0,1001.575,33.475,81.465,5101.085,0.1467104269813286,-0.4899780571306812,45.99,-0.6293203910498376,7.151000000000001,0.0
11926,2024-07-13 09:40:00,194.0,7,13,9,40,5,0.0,1001.532,33.907,79.49300000000001,5086.082,0.146702565210356,-0.489230655395584,45.99,-0.6293203910498376,6.939,0.0
11927,2024-07-13 09:50:00,194.0,7,13,9,50,5,0.0,1001.562,34.099000000000004,76.7,5043.1669999999995,0.1466947034301167,-0.4884828942059265,45.99,-0.6293203910498376,6.547,0.0
11928,2024-07-13 10:00:00,194.0,7,13,10,0,5,0.0,1001.5366666666666,34.27111111111111,75.80777777777777,6249.352222222222,0.146686841640611,-0.4877347741111146,45.99,-0.6293203910498376,10.053333333333336,0.0
11929,2024-07-13 10:10:00,194.0,7,13,10,10,5,0.0,1001.523,34.714999999999996,71.55,6894.5,0.1466789798418396,-0.4869862956608166,45.99,-0.6293203910498376,11.5,0.0
11930,2024-07-13 10:20:00,194.0,7,13,10,20,5,0.0,1001.499,34.888,69.155,6462.998,0.146671118033803,-0.4862374594049665,45.99,-0.6293203910498376,9.385,0.0
11931,2024-07-13 10:30:00,194.0,7,13,10,30,5,0.0,1001.419,34.698,70.33099999999999,7151.9169999999995,0.1466632562165016,-0.4854882658937591,45.99,-0.6293203910498376,13.434,0.0
11932,2024-07-13 10:40:00,194.0,7,13,10,40,5,0.0,1001.433,35.664,70.3,10496.667,0.1466553943899358,-0.4847387156776536,45.99,-0.6293203910498376,27.313,0.0
11933,2024-07-13 10:50:00,194.0,7,13,10,50,5,0.0,1001.391,35.622,70.25399999999999,8010.416,0.1466475325541064,-0.4839888093073693,45.99,-0.6293203910498376,15.752,0.0
11934,2024-07-13 11:00:00,194.0,7,13,11,0,5,0.0,1001.331,35.397000000000006,71.01700000000001,8056.750999999999,0.1466396707090136,-0.4832385473338891,45.99,-0.6293203910498376,15.787,0.0
11935,2024-07-13 11:10:00,194.0,7,13,11,10,5,0.0,1001.268,35.283,72.28200000000001,8729.418,0.1466318088546581,-0.4824879303084554,45.99,-0.6293203910498376,17.932,0.0
11936,2024-07-13 11:20:00,194.0,7,13,11,20,5,0.0,1001.324,35.138,72.40599999999999,8889.916000000001,0.1466239469910403,-0.4817369587825734,45.99,-0.6293203910498376,17.398,0.0
11937,2024-07-13 11:30:00,194.0,7,13,11,30,5,0.0,1001.358,34.879000000000005,72.672,7473.999000000001,0.1466160851181606,-0.4809856333080065,45.99,-0.6293203910498376,11.479,0.0
11938,2024-07-13 11:40:00,194.0,7,13,11,40,5,0.0,1001.346,34.612,73.889,6812.0830000000005,0.1466082232360197,-0.4802339544367794,45.99,-0.6293203910498376,9.251,0.0
11939,2024-07-13 11:50:00,194.0,7,13,11,50,5,0.0,1001.361,34.652,74.74199999999999,7163.666,0.146600361344618,-0.4794819227211772,45.99,-0.6293203910498376,9.697,0.0
11940,2024-07-13 12:00:00,194.0,7,13,12,0,5,0.0,1001.37,34.846000000000004,73.55499999999999,6923.5830000000005,0.146592499443956,-0.4787295387137425,45.99,-0.6293203910498376,9.526,0.0
11941,2024-07-13 12:10:00,194.0,7,13,12,10,5,0.0,1001.319,35.357,71.8,6929.4169999999995,0.1465846375340342,-0.4779768029672785,45.99,-0.6293203910498376,416.925,0.0
11942,2024-07-13 12:20:00,194.0,7,13,12,20,5,0.0,1001.249,37.176,64.17,7097.25,0.146576775614853,-0.4772237160348452,45.99,-0.6293203910498376,1443.256,0.0
11943,2024-07-13 12:30:00,194.0,7,13,12,30,5,0.0,1001.253,40.013,52.32899999999999,64289.273,0.1465689136864131,-0.4764702784697623,45.99,-0.6293203910498376,1452.094,0.0
11944,2024-07-13 12:40:00,194.0,7,13,12,40,5,0.0,1001.278,42.159000000000006,45.279,84997.936,0.1465610517487149,-0.4757164908256054,45.99,-0.6293203910498376,1463.378,0.0
11945,2024-07-13 12:50:00,194.0,7,13,12,50,5,0.0,1001.264,43.276,41.153,84032.117,0.1465531898017588,-0.4749623536562094,45.99,-0.6293203910498376,1442.007,0.0
11946,2024-07-13 13:00:00,194.0,7,13,13,0,5,0.0,1001.303,42.88,41.148,84608.016,0.1465453278455454,-0.4742078675156631,45.99,-0.6293203910498376,1456.076,0.0
11947,2024-07-13 13:10:00,194.0,7,13,13,10,5,0.0,1001.224,43.804,39.085,83965.272,0.1465374658800752,-0.4734530329583146,45.99,-0.6293203910498376,1446.422,0.0
