,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
4379,2024-04-24 10:10:00,108.0,4,24,10,10,2,,,,,,0.0473514598494169,0.984683313433202,51.89,-0.2923717047227364,,,0.2333333333333332,3.5
4380,2024-04-24 10:20:00,108.0,4,24,10,20,2,,,,,,0.0473600782095874,0.9845059658146204,51.89,-0.2923717047227364,,,0.2666666666666664,3.5
4381,2024-04-24 10:30:00,108.0,4,24,10,30,2,,,,,,0.0473686965662322,0.9843276053838018,51.89,-0.2923717047227364,,,0.3,3.5
4382,2024-04-24 10:40:00,108.0,4,24,10,40,2,,,,,,0.0473773149193508,0.9841482323242348,51.89,-0.2923717047227364,,,0.3333333333333332,3.5
4383,2024-04-24 10:50:00,108.0,4,24,10,50,2,,,,,,0.0473859332689425,0.9839678468204496,51.89,-0.2923717047227364,,,0.3666666666666665,3.5
4384,2024-04-24 11:00:00,108.0,4,24,11,0,2,,,,,,0.0473945516150066,0.9837864490580182,51.89,-0.2923717047227364,,,0.4,1.5
4385,2024-04-24 11:10:00,108.0,4,24,11,10,2,,,,,,0.0474031699575425,0.9836040392235538,51.89,-0.2923717047227364,,,0.3500000000000002,1.5
4386,2024-04-24 11:20:00,108.0,4,24,11,20,2,,,,,,0.0474117882965496,0.9834206175047108,51.89,-0.2923717047227364,,,0.3000000000000004,1.5
4387,2024-04-24 11:30:00,108.0,4,24,11,30,2,,,,,,0.0474204066320272,0.9832361840901848,51.89,-0.2923717047227364,,,0.25,1.5
4388,2024-04-24 11:40:00,108.0,4,24,11,40,2,,,,,,0.0474290249639747,0.9830507391697116,51.89,-0.2923717047227364,,,0.2000000000000001,1.5
4389,2024-04-24 11:50:00,108.0,4,24,11,50,2,,,,,,0.0474376432923914,0.9828642829340686,51.89,-0.2923717047227364,,,0.1500000000000003,1.5
4390,2024-04-24 12:00:00,108.0,4,24,12,0,2,,,,,,0.0474462616172768,0.9826768155750724,51.89,-0.2923717047227364,,,0.1,0.0
4391,2024-04-24 12:10:00,108.0,4,24,12,10,2,,,,,,0.04745487993863,0.9824883372855808,51.89,-0.2923717047227364,,,0.1,0.0
4392,2024-04-24 12:20:00,108.0,4,24,12,20,2,,,,,,0.0474634982564506,0.9822988482594908,51.89,-0.2923717047227364,,,0.1,0.0
4393,2024-04-24 12:30:00,108.0,4,24,12,30,2,,,,,,0.0474721165707379,0.98210834869174,51.89,-0.2923717047227364,,,0.1,0.0
4394,2024-04-24 12:40:00,108.0,4,24,12,40,2,,,,,,0.0474807348814911,0.9819168387783046,51.89,-0.2923717047227364,,,0.1,0.0
4395,2024-04-24 12:50:00,108.0,4,24,12,50,2,,,,,,0.0474893531887098,0.9817243187162012,51.89,-0.2923717047227364,,,0.1,0.0
4396,2024-04-24 13:00:00,108.0,4,24,13,0,2,,,,,,0.0474979714923932,0.9815307887034852,51.89,-0.2923717047227364,,,0.1,0.0
4397,2024-04-24 13:10:00,108.0,4,24,13,10,2,,,,,,0.0475065897925408,0.9813362489392504,51.89,-0.2923717047227364,,,0.1,0.0
4398,2024-04-24 13:20:00,108.0,4,24,13,20,2,,,,,,0.0475152080891517,0.9811406996236306,51.89,-0.2923717047227364,,,0.1,0.0
4399,2024-04-24 13:30:00,108.0,4,24,13,30,2,,,,,,0.0475238263822256,0.980944140957797,51.89,-0.2923717047227364,,,0.1,0.0
4400,2024-04-24 13:40:00,108.0,4,24,13,40,2,,,,,,0.0475324446717615,0.9807465731439602,51.89,-0.2923717047227364,,,0.1,0.0
4401,2024-04-24 13:50:00,108.0,4,24,13,50,2,,,,,,0.0475410629577591,0.9805479963853676,51.89,-0.2923717047227364,,,0.1,0.0
4402,2024-04-24 14:00:00,108.0,4,24,14,0,2,,,,,,0.0475496812402175,0.9803484108863064,51.89,-0.2923717047227364,,,0.1,0.5
4403,2024-04-24 14:10:00,108.0,4,24,14,10,2,,,,,,0.0475582995191362,0.9801478168520996,51.89,-0.2923717047227364,,,0.1333333333333332,0.5
4404,2024-04-24 14:20:00,108.0,4,24,14,20,2,,,,,,0.0475669177945145,0.9799462144891092,51.89,-0.2923717047227364,,,0.1666666666666664,0.5
4405,2024-04-24 14:30:00,108.0,4,24,14,30,2,,,,,,0.0475755360663517,0.979743604004734,51.89,-0.2923717047227364,,,0.2,0.5
4406,2024-04-24 14:40:00,108.0,4,24,14,40,2,,,,,,0.0475841543346473,0.9795399856074096,51.89,-0.2923717047227364,,,0.2333333333333332,0.5
4407,2024-04-24 14:50:00,108.0,4,24,14,50,2,,,,,,0.0475927725994006,0.9793353595066092,51.89,-0.2923717047227364,,,0.2666666666666664,0.5
4408,2024-04-24 15:00:00,108.0,4,24,15,0,2,,,,,,0.047601390860611,0.9791297259128418,51.89,-0.2923717047227364,,,0.3,0.5
4409,2024-04-24 15:10:00,108.0,4,24,15,10,2,,,,,,0.0476100091182777,0.9789230850376536,51.89,-0.2923717047227364,,,0.2833333333333334,0.5
4410,2024-04-24 15:20:00,108.0,4,24,15,20,2,,,,,,0.0476186273724002,0.9787154370936264,51.89,-0.2923717047227364,,,0.2666666666666668,0.5
4411,2024-04-24 15:30:00,108.0,4,24,15,30,2,,,,,,0.0476272456229778,0.9785067822943788,51.89,-0.2923717047227364,,,0.25,0.5
4412,2024-04-24 15:40:00,108.0,4,24,15,40,2,,,,,,0.0476358638700099,0.9782971208545648,51.89,-0.2923717047227364,,,0.2333333333333334,0.5
4413,2024-04-24 15:50:00,108.0,4,24,15,50,2,,,,,,0.0476444821134959,0.9780864529898736,51.89,-0.2923717047227364,,,0.2166666666666667,0.5
4414,2024-04-24 16:00:00,108.0,4,24,16,0,2,,,,,,0.047653100353435,0.9778747789170308,51.89,-0.2923717047227364,,,0.2,0.0
4415,2024-04-24 16:10:00,108.0,4,24,16,10,2,,,,,,0.0476617185898267,0.9776620988537956,51.89,-0.2923717047227364,,,0.1666666666666671,0.0
4416,2024-04-24 16:20:00,108.0,4,24,16,20,2,,,,,,0.0476703368226704,0.9774484130189636,51.89,-0.2923717047227364,,,0.1333333333333335,0.0
4417,2024-04-24 16:30:00,108.0,4,24,16,30,2,,,,,,0.0476789550519652,0.9772337216323644,51.89,-0.2923717047227364,,,0.1,0.0
4418,2024-04-24 16:40:00,108.0,4,24,16,40,2,,,,,,0.0476875732777108,0.977018024914862,51.89,-0.2923717047227364,,,0.0666666666666671,0.0
4419,2024-04-24 16:50:00,108.0,4,24,16,50,2,,,,,,0.0476961914999063,0.9768013230883548,51.89,-0.2923717047227364,,,0.0333333333333335,0.0
4420,2024-04-25 06:30:00,108.0,4,25,6,30,3,,,,,,0.0484028735781251,0.9556346163928594,51.89,-0.2923717047227364,,,0.0,0.0
4421,2024-04-25 06:40:00,108.0,4,25,6,40,3,,,,,,0.0484114915034334,0.9553353656864858,51.89,-0.2923717047227364,,,0.0,0.0
4422,2024-04-25 06:50:00,108.0,4,25,6,50,3,,,,,,0.0484201094251377,0.9550351321771812,51.89,-0.2923717047227364,,,0.0,0.0
4423,2024-04-25 07:00:00,108.0,4,25,7,0,3,,,,,,0.0484287273432375,0.9547339161738112,51.89,-0.2923717047227364,,,0.0,0.0
4424,2024-04-25 07:10:00,108.0,4,25,7,10,3,,,,,,0.0484373452577321,0.9544317179862524,51.89,-0.2923717047227364,,,0.0166666666666666,0.0
4425,2024-04-25 07:20:00,108.0,4,25,7,20,3,,,,,,0.0484459631686209,0.9541285379253917,51.89,-0.2923717047227364,,,0.0333333333333333,0.0
4426,2024-04-25 07:30:00,108.0,4,25,7,30,3,,,,,,0.0484545810759032,0.9538243763031258,51.89,-0.2923717047227364,,,0.05,0.0
4427,2024-04-25 07:40:00,108.0,4,25,7,40,3,,,,,,0.0484631989795785,0.953519233432362,51.89,-0.2923717047227364,,,0.0666666666666666,0.0
4428,2024-04-25 07:50:00,108.0,4,25,7,50,3,,,,,,0.0484718168796459,0.953213109627016,51.89,-0.2923717047227364,,,0.0833333333333333,0.0
4429,2024-04-25 08:00:00,108.0,4,25,8,0,3,,,,,,0.048480434776105,0.952906005202014,51.89,-0.2923717047227364,,,0.1,0.0
4430,2024-04-25 08:10:00,108.0,4,25,8,10,3,,,,,,0.048489052668955,0.9525979204732894,51.89,-0.2923717047227364,,,0.1,0.0
4431,2024-04-25 08:20:00,108.0,4,25,8,20,3,,,,,,0.0484976705581954,0.9522888557577852,51.89,-0.2923717047227364,,,0.1,0.0
4432,2024-04-25 08:30:00,108.0,4,25,8,30,3,,,,,,0.0485062884438254,0.9519788113734526,51.89,-0.2923717047227364,,,0.1,0.0
4433,2024-04-25 08:40:00,108.0,4,25,8,40,3,,,,,,0.0485149063258445,0.95166778763925,51.89,-0.2923717047227364,,,0.1,0.0
4434,2024-04-25 08:50:00,108.0,4,25,8,50,3,,,,,,0.048523524204252,0.9513557848751434,51.89,-0.2923717047227364,,,0.1,0.0
4435,2024-04-25 09:00:00,108.0,4,25,9,0,3,,,,,,0.0485321420790473,0.9510428034021065,51.89,-0.2923717047227364,,,0.1,0.0
4436,2024-04-25 09:10:00,108.0,4,25,9,10,3,,,,,,0.0485407599502297,0.9507288435421194,51.89,-0.2923717047227364,,,0.1666666666666664,0.0
4437,2024-04-25 09:20:00,108.0,4,25,9,20,3,,,,,,0.0485493778177985,0.9504139056181692,51.89,-0.2923717047227364,,,0.2333333333333328,0.0
4438,2024-04-25 09:30:00,108.0,4,25,9,30,3,,,,,,0.0485579956817532,0.950097989954248,51.89,-0.2923717047227364,,,0.3,0.0
4439,2024-04-25 09:40:00,108.0,4,25,9,40,3,,,,,,0.0485666135420931,0.9497810968753556,51.89,-0.2923717047227364,,,0.3666666666666665,0.0
4440,2024-04-25 09:50:00,108.0,4,25,9,50,3,,,,,,0.0485752313988175,0.9494632267074958,51.89,-0.2923717047227364,,,0.4333333333333329,0.0
4441,2024-04-25 10:00:00,108.0,4,25,10,0,3,,,,,,0.0485838492519258,0.949144379777678,51.89,-0.2923717047227364,,,0.5,0.5
4442,2024-04-25 10:10:00,108.0,4,25,10,10,3,,,,,,0.0485924671014174,0.9488245564139168,51.89,-0.2923717047227364,,,0.6333333333333329,0.5
4443,2024-04-25 10:20:00,108.0,4,25,10,20,3,,,,,,0.0486010849472917,0.9485037569452308,51.89,-0.2923717047227364,,,0.7666666666666657,0.5
4444,2024-04-25 10:30:00,108.0,4,25,10,30,3,,,,,,0.0486097027895479,0.9481819817016434,51.89,-0.2923717047227364,,,0.9,0.5
4445,2024-04-25 10:40:00,108.0,4,25,10,40,3,,,,,,0.0486183206281854,0.947859231014181,51.89,-0.2923717047227364,,,1.033333333333333,0.5
4446,2024-04-25 10:50:00,108.0,4,25,10,50,3,,,,,,0.0486269384632037,0.9475355052148742,51.89,-0.2923717047227364,,,1.166666666666666,0.5
4447,2024-04-25 11:00:00,108.0,4,25,11,0,3,,,,,,0.048635556294602,0.9472108046367564,51.89,-0.2923717047227364,,,1.3,0.5
4448,2024-04-25 11:10:00,108.0,4,25,11,10,3,,,,,,0.0486441741223798,0.946885129613864,51.89,-0.2923717047227364,,,1.2333333333333336,0.5
4449,2024-04-25 11:20:00,108.0,4,25,11,20,3,,,,,,0.0486527919465363,0.9465584804812354,51.89,-0.2923717047227364,,,1.1666666666666672,0.5
4450,2024-04-25 11:30:00,108.0,4,25,11,30,3,,,,,,0.048661409767071,0.946230857574912,51.89,-0.2923717047227364,,,1.1,0.5
4451,2024-04-25 11:40:00,108.0,4,25,11,40,3,,,,,,0.0486700275839831,0.945902261231936,51.89,-0.2923717047227364,,,1.0333333333333337,0.5
4452,2024-04-25 11:50:00,108.0,4,25,11,50,3,,,,,,0.0486786453972721,0.9455726917903516,51.89,-0.2923717047227364,,,0.9666666666666672,0.5
4453,2024-04-25 12:00:00,108.0,4,25,12,0,3,,,,,,0.0486872632069374,0.9452421495892038,51.89,-0.2923717047227364,,,0.9,0.0
4454,2024-04-25 12:10:00,108.0,4,25,12,10,3,,,,,,0.0486958810129782,0.944910634968539,51.89,-0.2923717047227364,,,1.166666666666666,0.0
4455,2024-04-25 12:20:00,108.0,4,25,12,20,3,,,,,,0.0487044988153939,0.9445781482694028,51.89,-0.2923717047227364,,,1.4333333333333316,0.0
4456,2024-04-25 12:30:00,108.0,4,25,12,30,3,,,,,,0.0487131166141839,0.944244689833842,51.89,-0.2923717047227364,,,1.7000000000000002,0.0
4457,2024-04-25 12:40:00,108.0,4,25,12,40,3,,,,,,0.0487217344093476,0.9439102600049022,51.89,-0.2923717047227364,,,1.966666666666666,0.0
4458,2024-04-25 12:50:00,108.0,4,25,12,50,3,,,,,,0.0487303522008842,0.9435748591266286,51.89,-0.2923717047227364,,,2.2333333333333316,0.0
4459,2024-04-25 13:00:00,108.0,4,25,13,0,3,,,,,,0.0487389699887932,0.9432384875440656,51.89,-0.2923717047227364,,,2.5,0.0
4460,2024-04-25 13:10:00,108.0,4,25,13,10,3,,,,,,0.048747587773074,0.9429011456032564,51.89,-0.2923717047227364,,,2.583333333333333,0.0
4461,2024-04-25 13:20:00,108.0,4,25,13,20,3,,,,,,0.0487562055537258,0.9425628336512416,51.89,-0.2923717047227364,,,2.666666666666666,0.0
4462,2024-04-25 13:30:00,108.0,4,25,13,30,3,,,,,,0.0487648233307481,0.9422235520360605,51.89,-0.2923717047227364,,,2.75,0.0
4463,2024-04-25 13:40:00,108.0,4,25,13,40,3,,,,,,0.0487734411041401,0.9418833011067492,51.89,-0.2923717047227364,,,2.833333333333333,0.0
4464,2024-04-25 13:50:00,108.0,4,25,13,50,3,,,,,,0.0487820588739013,0.9415420812133422,51.89,-0.2923717047227364,,,2.916666666666666,0.0
4465,2024-04-25 14:00:00,108.0,4,25,14,0,3,,,,,,0.0487906766400311,0.9411998927068694,51.89,-0.2923717047227364,,,3.0,0.0
4466,2024-04-25 14:10:00,108.0,4,25,14,10,3,,,,,,0.0487992944025287,0.940856735939358,51.89,-0.2923717047227364,,,2.7166666666666677,0.0
4467,2024-04-25 14:20:00,108.0,4,25,14,20,3,,,,,,0.0488079121613935,0.9405126112638316,51.89,-0.2923717047227364,,,2.4333333333333353,0.0
4468,2024-04-25 14:30:00,108.0,4,25,14,30,3,,,,,,0.0488165299166249,0.9401675190343084,51.89,-0.2923717047227364,,,2.15,0.0
4469,2024-04-25 14:40:00,108.0,4,25,14,40,3,,,,,,0.0488251476682223,0.9398214596058028,51.89,-0.2923717047227364,,,1.866666666666668,0.0
4470,2024-04-25 14:50:00,108.0,4,25,14,50,3,,,,,,0.0488337654161849,0.9394744333343245,51.89,-0.2923717047227364,,,1.5833333333333357,0.0
4471,2024-04-25 15:00:00,108.0,4,25,15,0,3,,,,,,0.0488423831605123,0.9391264405768768,51.89,-0.2923717047227364,,,1.3,0.0
4472,2024-04-25 15:10:00,108.0,4,25,15,10,3,,,,,,0.0488510009012036,0.938777481691458,51.89,-0.2923717047227364,,,1.083333333333334,0.0
4473,2024-04-25 15:20:00,108.0,4,25,15,20,3,,,,,,0.0488596186382584,0.9384275570370604,51.89,-0.2923717047227364,,,0.8666666666666683,0.0
4474,2024-04-25 15:30:00,108.0,4,25,15,30,3,,,,,,0.0488682363716758,0.9380766669736692,51.89,-0.2923717047227364,,,0.65,0.0
4475,2024-04-25 15:40:00,108.0,4,25,15,40,3,,,,,,0.0488768541014554,0.9377248118622638,51.89,-0.2923717047227364,,,0.4333333333333341,0.0
4476,2024-04-25 15:50:00,108.0,4,25,15,50,3,,,,,,0.0488854718275965,0.9373719920648153,51.89,-0.2923717047227364,,,0.2166666666666682,0.0
4477,2024-04-25 16:00:00,108.0,4,25,16,0,3,,,,,,0.0488940895500983,0.9370182079442876,51.89,-0.2923717047227364,,,0.0,0.5
4478,2024-04-25 16:10:00,108.0,4,25,16,10,3,,,,,,0.0489027072689603,0.936663459864637,51.89,-0.2923717047227364,,,0.0,0.5
4479,2024-04-25 16:20:00,108.0,4,25,16,20,3,,,,,,0.0489113249841819,0.9363077481908112,51.89,-0.2923717047227364,,,0.0,0.5
4480,2024-04-25 16:30:00,108.0,4,25,16,30,3,,,,,,0.0489199426957623,0.9359510732887488,51.89,-0.2923717047227364,,,0.0,0.5
4481,2024-04-25 16:40:00,108.0,4,25,16,40,3,,,,,,0.048928560403701,0.9355934355253804,51.89,-0.2923717047227364,,,0.0,0.5
4482,2024-04-25 16:50:00,108.0,4,25,16,50,3,,,,,,0.0489371781079973,0.935234835268626,51.89,-0.2923717047227364,,,0.0,0.5
4483,2024-04-26 06:30:00,108.0,4,26,6,30,4,,,,,,0.0496438174041054,0.9025912981399324,51.89,-0.2923717047227364,,,0.15,0.0
4484,2024-04-26 06:40:00,108.0,4,26,6,40,4,,,,,,0.0496524348038468,0.902154190500034,51.89,-0.2923717047227364,,,0.1999999999999998,0.0
4485,2024-04-26 06:50:00,108.0,4,26,6,50,4,,,,,,0.0496610521998918,0.9017161547674316,51.89,-0.2923717047227364,,,0.2499999999999999,0.0
4486,2024-04-26 07:00:00,108.0,4,26,7,0,4,,,,,,0.04966966959224,0.9012771913927556,51.89,-0.2923717047227364,,,0.3,0.0
4487,2024-04-26 07:10:00,108.0,4,26,7,10,4,,,,,,0.0496782869808906,0.9008373008275898,51.89,-0.2923717047227364,,,0.4833333333333326,0.0
4488,2024-04-26 07:20:00,108.0,4,26,7,20,4,,,,,,0.049686904365843,0.9003964835244725,51.89,-0.2923717047227364,,,0.6666666666666663,0.0
4489,2024-04-26 07:30:00,108.0,4,26,7,30,4,,,,,,0.0496955217470966,0.8999547399368955,51.89,-0.2923717047227364,,,0.8499999999999999,0.0
4490,2024-04-26 07:40:00,108.0,4,26,7,40,4,,,,,,0.0497041391246507,0.8995120705193032,51.89,-0.2923717047227364,,,1.0333333333333323,0.0
4491,2024-04-26 07:50:00,108.0,4,26,7,50,4,,,,,,0.0497127564985046,0.8990684757270923,51.89,-0.2923717047227364,,,1.216666666666666,0.0
4492,2024-04-26 08:00:00,108.0,4,26,8,0,4,,,,,,0.0497213738686578,0.8986239560166119,51.89,-0.2923717047227364,,,1.4,0.0
4493,2024-04-26 08:10:00,108.0,4,26,8,10,4,,,,,,0.0497299912351096,0.8981785118451628,51.89,-0.2923717047227364,,,1.3666666666666667,0.0
4494,2024-04-26 08:20:00,108.0,4,26,8,20,4,,,,,,0.0497386085978593,0.8977321436709957,51.89,-0.2923717047227364,,,1.3333333333333337,0.0
4495,2024-04-26 08:30:00,108.0,4,26,8,30,4,,,,,,0.0497472259569063,0.8972848519533131,51.89,-0.2923717047227364,,,1.2999999999999998,0.0
4496,2024-04-26 08:40:00,108.0,4,26,8,40,4,,,,,,0.04975584331225,0.8968366371522672,51.89,-0.2923717047227364,,,1.2666666666666668,0.0
4497,2024-04-26 08:50:00,108.0,4,26,8,50,4,,,,,,0.0497644606638897,0.8963874997289598,51.89,-0.2923717047227364,,,1.2333333333333336,0.0
4498,2024-04-26 09:00:00,108.0,4,26,9,0,4,,,,,,0.0497730780118248,0.8959374401454414,51.89,-0.2923717047227364,,,1.2,0.0
4499,2024-04-26 09:10:00,108.0,4,26,9,10,4,,,,,,0.0497816953560546,0.8954864588647119,51.89,-0.2923717047227364,,,1.1833333333333331,0.0
4500,2024-04-26 09:20:00,108.0,4,26,9,20,4,,,,,,0.0497903126965785,0.8950345563507192,51.89,-0.2923717047227364,,,1.1666666666666667,0.0
4501,2024-04-26 09:30:00,108.0,4,26,9,30,4,,,,,,0.0497989300333959,0.8945817330683586,51.89,-0.2923717047227364,,,1.15,0.0
4502,2024-04-26 09:40:00,108.0,4,26,9,40,4,,,,,,0.0498075473665061,0.8941279894834726,51.89,-0.2923717047227364,,,1.1333333333333335,0.0
4503,2024-04-26 09:50:00,108.0,4,26,9,50,4,,,,,,0.0498161646959084,0.8936733260628512,51.89,-0.2923717047227364,,,1.116666666666667,0.0
4504,2024-04-26 10:00:00,108.0,4,26,10,0,4,,,,,,0.0498247820216023,0.8932177432742301,51.89,-0.2923717047227364,,,1.1,0.0
4505,2024-04-26 10:10:00,108.0,4,26,10,10,4,,,,,,0.0498333993435871,0.8927612415862906,51.89,-0.2923717047227364,,,1.1166666666666667,0.0
4506,2024-04-26 10:20:00,108.0,4,26,10,20,4,,,,,,0.0498420166618621,0.8923038214686597,51.89,-0.2923717047227364,,,1.1333333333333333,0.0
4507,2024-04-26 10:30:00,108.0,4,26,10,30,4,,,,,,0.0498506339764268,0.8918454833919093,51.89,-0.2923717047227364,,,1.15,0.0
4508,2024-04-26 10:40:00,108.0,4,26,10,40,4,,,,,,0.0498592512872804,0.8913862278275555,51.89,-0.2923717047227364,,,1.1666666666666663,0.0
4509,2024-04-26 10:50:00,108.0,4,26,10,50,4,,,,,,0.0498678685944223,0.8909260552480581,51.89,-0.2923717047227364,,,1.1833333333333331,0.0
4510,2024-04-26 11:00:00,108.0,4,26,11,0,4,,,,,,0.0498764858978519,0.8904649661268206,51.89,-0.2923717047227364,,,1.2,0.0
4511,2024-04-26 11:10:00,108.0,4,26,11,10,4,,,,,,0.0498851031975686,0.8900029609381893,51.89,-0.2923717047227364,,,1.0833333333333337,0.0
4512,2024-04-26 11:20:00,108.0,4,26,11,20,4,,,,,,0.0498937204935716,0.8895400401574526,51.89,-0.2923717047227364,,,0.9666666666666676,0.0
4513,2024-04-26 11:30:00,108.0,4,26,11,30,4,,,,,,0.0499023377858604,0.8890762042608411,51.89,-0.2923717047227364,,,0.85,0.0
4514,2024-04-26 11:40:00,108.0,4,26,11,40,4,,,,,,0.0499109550744344,0.8886114537255269,51.89,-0.2923717047227364,,,0.7333333333333337,0.0
4515,2024-04-26 11:50:00,108.0,4,26,11,50,4,,,,,,0.0499195723592928,0.888145789029623,51.89,-0.2923717047227364,,,0.6166666666666675,0.0
4516,2024-04-26 12:00:00,108.0,4,26,12,0,4,,,,,,0.049928189640435,0.8876792106521827,51.89,-0.2923717047227364,,,0.5,0.0
4517,2024-04-26 12:10:00,108.0,4,26,12,10,4,,,,,,0.0499368069178604,0.8872117190731993,51.89,-0.2923717047227364,,,0.5,0.0
4518,2024-04-26 12:20:00,108.0,4,26,12,20,4,,,,,,0.0499454241915684,0.8867433147736057,51.89,-0.2923717047227364,,,0.5,0.0
4519,2024-04-26 12:30:00,108.0,4,26,12,30,4,,,,,,0.0499540414615583,0.8862739982352732,51.89,-0.2923717047227364,,,0.5,0.0
4520,2024-04-26 12:40:00,108.0,4,26,12,40,4,,,,,,0.0499626587278295,0.8858037699410125,51.89,-0.2923717047227364,,,0.5,0.0
4521,2024-04-26 12:50:00,108.0,4,26,12,50,4,,,,,,0.0499712759903812,0.8853326303745717,51.89,-0.2923717047227364,,,0.5,0.0
4522,2024-04-26 13:00:00,108.0,4,26,13,0,4,,,,,,0.049979893249213,0.8848605800206364,51.89,-0.2923717047227364,,,0.5,0.0
4523,2024-04-26 13:10:00,108.0,4,26,13,10,4,,,,,,0.0499885105043241,0.884387619364829,51.89,-0.2923717047227364,,,0.4833333333333334,0.0
4524,2024-04-26 13:20:00,108.0,4,26,13,20,4,,,,,,0.0499971277557139,0.8839137488937089,51.89,-0.2923717047227364,,,0.4666666666666668,0.0
4525,2024-04-26 13:30:00,108.0,4,26,13,30,4,,,,,,0.0500057450033818,0.8834389690947713,51.89,-0.2923717047227364,,,0.45,0.0
4526,2024-04-26 13:40:00,108.0,4,26,13,40,4,,,,,,0.0500143622473271,0.8829632804564463,51.89,-0.2923717047227364,,,0.4333333333333334,0.0
4527,2024-04-26 13:50:00,108.0,4,26,13,50,4,,,,,,0.0500229794875491,0.8824866834680998,51.89,-0.2923717047227364,,,0.4166666666666668,0.0
4528,2024-04-26 14:00:00,108.0,4,26,14,0,4,,,,,,0.0500315967240473,0.8820091786200315,51.89,-0.2923717047227364,,,0.4,0.0
4529,2024-04-26 14:10:00,108.0,4,26,14,10,4,,,,,,0.050040213956821,0.8815307664034756,51.89,-0.2923717047227364,,,0.3833333333333334,0.0
4530,2024-04-26 14:20:00,108.0,4,26,14,20,4,,,,,,0.0500488311858696,0.8810514473105994,51.89,-0.2923717047227364,,,0.3666666666666668,0.0
4531,2024-04-26 14:30:00,108.0,4,26,14,30,4,,,,,,0.0500574484111923,0.8805712218345031,51.89,-0.2923717047227364,,,0.35,0.0
4532,2024-04-26 14:40:00,108.0,4,26,14,40,4,,,,,,0.0500660656327887,0.8800900904692197,51.89,-0.2923717047227364,,,0.3333333333333333,0.0
4533,2024-04-26 14:50:00,108.0,4,26,14,50,4,,,,,,0.0500746828506579,0.8796080537097141,51.89,-0.2923717047227364,,,0.3166666666666667,0.0
4534,2024-04-26 15:00:00,108.0,4,26,15,0,4,,,,,,0.0500833000647995,0.879125112051882,51.89,-0.2923717047227364,,,0.3,0.0
4535,2024-04-26 15:10:00,108.0,4,26,15,10,4,,,,,,0.0500919172752127,0.8786412659925509,51.89,-0.2923717047227364,,,0.3,0.0
4536,2024-04-26 15:20:00,108.0,4,26,15,20,4,,,,,,0.0501005344818968,0.8781565160294782,51.89,-0.2923717047227364,,,0.3,0.0
4537,2024-04-26 15:30:00,108.0,4,26,15,30,4,,,,,,0.0501091516848514,0.8776708626613507,51.89,-0.2923717047227364,,,0.3,0.0
4538,2024-04-26 15:40:00,108.0,4,26,15,40,4,,,,,,0.0501177688840757,0.8771843063877861,51.89,-0.2923717047227364,,,0.3,0.0
4539,2024-04-26 15:50:00,108.0,4,26,15,50,4,,,,,,0.050126386079569,0.8766968477093293,51.89,-0.2923717047227364,,,0.3,0.0
4540,2024-04-26 16:00:00,108.0,4,26,16,0,4,,,,,,0.0501350032713308,0.8762084871274548,51.89,-0.2923717047227364,,,0.3,0.0
4541,2024-04-26 16:10:00,108.0,4,26,16,10,4,,,,,,0.0501436204593604,0.8757192251445639,51.89,-0.2923717047227364,,,0.2833333333333335,0.0
4542,2024-04-26 16:20:00,108.0,4,26,16,20,4,,,,,,0.0501522376436571,0.8752290622639859,51.89,-0.2923717047227364,,,0.2666666666666668,0.0
4543,2024-04-26 16:30:00,108.0,4,26,16,30,4,,,,,,0.0501608548242204,0.8747379989899771,51.89,-0.2923717047227364,,,0.25,0.0
4544,2024-04-26 16:40:00,108.0,4,26,16,40,4,,,,,,0.0501694720010495,0.8742460358277191,51.89,-0.2923717047227364,,,0.2333333333333336,0.0
4545,2024-04-26 16:50:00,108.0,4,26,16,50,4,,,,,,0.0501780891741439,0.8737531732833203,51.89,-0.2923717047227364,,,0.2166666666666667,0.0
4546,2024-04-27 06:30:00,108.0,4,27,6,30,5,,,,,,0.0508846845973363,0.8303279270992707,51.89,-0.2923717047227364,,,0.05,0.0
4547,2024-04-27 06:40:00,108.0,4,27,6,40,5,,,,,,0.0508933014582086,0.8297622704284724,51.89,-0.2923717047227364,,,0.0666666666666666,0.0
4548,2024-04-27 06:50:00,108.0,4,27,6,50,5,,,,,,0.0509019183152922,0.8291957601382844,51.89,-0.2923717047227364,,,0.0833333333333333,0.0
4549,2024-04-27 07:00:00,108.0,4,27,7,0,5,,,,,,0.0509105351685865,0.8286283968115054,51.89,-0.2923717047227364,,,0.1,0.0
4550,2024-04-27 07:10:00,108.0,4,27,7,10,5,,,,,,0.0509191520180909,0.8280601810318116,51.89,-0.2923717047227364,,,0.1,0.0
4551,2024-04-27 07:20:00,108.0,4,27,7,20,5,,,,,,0.0509277688638047,0.827491113383756,51.89,-0.2923717047227364,,,0.1,0.0
4552,2024-04-27 07:30:00,108.0,4,27,7,30,5,,,,,,0.0509363857057272,0.8269211944527678,51.89,-0.2923717047227364,,,0.1,0.0
4553,2024-04-27 07:40:00,108.0,4,27,7,40,5,,,,,,0.050945002543858,0.826350424825152,51.89,-0.2923717047227364,,,0.1,0.0
