,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
2305,2024-06-20 12:30:00,171.0,6,20,12,30,3,0.976,1000.153,50.612,21.658,50616.706,0.1473351882357056,0.5444805204300834,52.49,-0.4694715627858908,1676.324,0.0
2306,2024-06-20 12:40:00,171.0,6,20,12,40,3,0.6809999999999999,1000.046,50.311,22.072,52021.505,0.1473477858546733,0.5452242208847947,52.49,-0.4694715627858908,1672.8200000000002,0.0
2307,2024-06-20 12:50:00,171.0,6,20,12,50,3,1.481,999.968,49.801,22.896,53114.003,0.147360383449738,0.5459674924632514,52.49,-0.4694715627858908,1686.807,0.0
2308,2024-06-20 13:00:00,171.0,6,20,13,0,3,1.009,999.895,50.141000000000005,22.54,54458.785,0.1473729810208977,0.5467103345807919,52.49,-0.4694715627858908,1680.937,0.0
2309,2024-06-20 13:10:00,171.0,6,20,13,10,3,0.7929999999999999,999.743,50.465,22.112,55851.54299999999,0.1473855785681502,0.5474527466530922,52.49,-0.4694715627858908,1666.948,0.0
2310,2024-06-20 13:20:00,171.0,6,20,13,20,3,1.126,999.586,50.109,22.18,56615.215,0.1473981760914936,0.5481947280961668,52.49,-0.4694715627858908,1675.3740000000005,0.0
2311,2024-06-20 13:30:00,171.0,6,20,13,30,3,1.229,999.576,49.133,22.691,48337.97,0.1474107735909259,0.54893627832637,52.49,-0.4694715627858908,1268.907,0.0
2312,2024-06-20 13:40:00,171.0,6,20,13,40,3,1.499,999.539,47.096,25.223000000000003,47250.533,0.1474233710664448,0.5496773967603946,52.49,-0.4694715627858908,1231.136,0.0
2313,2024-06-20 13:50:00,171.0,6,20,13,50,3,1.358,999.324,48.155,24.083,52861.469999999994,0.1474359685180485,0.5504180828152724,52.49,-0.4694715627858908,1475.902,0.0
2314,2024-06-20 14:00:00,171.0,6,20,14,0,3,1.193,999.194,48.524,23.475,48441.514,0.1474485659457349,0.5511583359083755,52.49,-0.4694715627858908,1278.02,0.0
2315,2024-06-20 14:10:00,171.0,6,20,14,10,3,1.16,999.181,47.671,24.784,43694.691999999995,0.147461163349502,0.5518981554574169,52.49,-0.4694715627858908,1014.895,0.0
2316,2024-06-20 14:20:00,171.0,6,20,14,20,3,1.351,998.995,46.54,26.825,36160.991,0.1474737607293475,0.5526375408804515,52.49,-0.4694715627858908,750.517,0.0
2317,2024-06-20 14:30:00,171.0,6,20,14,30,3,1.282,998.84,44.870999999999995,29.925,36498.801,0.1474863580852697,0.5533764915958742,52.49,-0.4694715627858908,718.634,0.0
2318,2024-06-20 14:40:00,171.0,6,20,14,40,3,1.106,998.856,44.604,30.988999999999997,38130.417,0.1474989554172664,0.5541150070224229,52.49,-0.4694715627858908,784.146,0.0
2319,2024-06-20 14:50:00,171.0,6,20,14,50,3,1.0799999999999998,998.851,44.201,31.660000000000004,30307.326,0.1475115527253355,0.5548530865791765,52.49,-0.4694715627858908,398.674,0.0
2320,2024-06-20 15:00:00,171.0,6,20,15,0,3,1.307,998.923,41.885,36.492,23876.917,0.147524150009475,0.5555907296855588,52.49,-0.4694715627858908,173.511,0.0
2321,2024-06-20 15:10:00,171.0,6,20,15,10,3,0.767,998.931,40.461,39.881,20154.249,0.1475367472696829,0.5563279357613352,52.49,-0.4694715627858908,119.964,0.0
2322,2024-06-20 15:20:00,171.0,6,20,15,20,3,0.828,998.881,39.481,43.005,20321.167,0.1475493445059572,0.5570647042266162,52.49,-0.4694715627858908,125.702,0.0
2323,2024-06-20 15:30:00,171.0,6,20,15,30,3,0.86,998.825,39.361,42.876,19607.165,0.1475619417182957,0.5578010345018554,52.49,-0.4694715627858908,115.021,0.0
2324,2024-06-20 15:40:00,171.0,6,20,15,40,3,1.133,998.713,38.697,43.997,18262.332,0.1475745389066964,0.5585369260078502,52.49,-0.4694715627858908,96.635,0.0
2325,2024-06-20 15:50:00,171.0,6,20,15,50,3,0.59,998.87,38.338,45.233,14292.585,0.1475871360711574,0.5592723781657468,52.49,-0.4694715627858908,56.751,0.0
2326,2024-06-20 16:00:00,171.0,6,20,16,0,3,1.14,998.795,37.711,47.039,15447.416999999998,0.1475997332116765,0.5600073903970333,52.49,-0.4694715627858908,74.95899999999999,0.0
2327,2024-06-20 16:10:00,171.0,6,20,16,10,3,1.689,998.754,37.052,49.568,15211.166999999998,0.1476123303282517,0.5607419621235457,52.49,-0.4694715627858908,75.55,0.0
2328,2024-06-20 16:20:00,171.0,6,20,16,20,3,1.254,998.869,35.581,61.08,13469.833,0.147624927420881,0.5614760927674649,52.49,-0.4694715627858908,48.806,0.0
2329,2024-06-20 16:30:00,171.0,6,20,16,30,3,0.505,999.092,32.585,80.37100000000001,10867.251,0.1476375244895623,0.5622097817513212,52.49,-0.4694715627858908,27.744,0.0
2330,2024-06-20 16:40:00,171.0,6,20,16,40,3,0.078,999.119,31.857,82.445,9236.084,0.1476501215342937,0.5629430284979904,52.49,-0.4694715627858908,19.822,0.0
2331,2024-06-20 16:50:00,171.0,6,20,16,50,3,0.2779999999999999,999.401,31.556,82.233,4629.502,0.1476627185550729,0.5636758324306967,52.49,-0.4694715627858908,5.979,0.0
2332,2024-06-21 06:30:00,172.0,6,21,6,30,4,0.0,1001.808,33.596999999999994,77.92,9181.666,0.1486955925553957,0.6222046215187175,52.49,-0.4694715627858908,19.45,0.0
2333,2024-06-21 06:40:00,172.0,6,21,6,40,4,0.0,1001.881,33.655,72.93100000000001,10165.334,0.1487081875810304,0.622898696564655,52.49,-0.4694715627858908,23.066,0.0
2334,2024-06-21 06:50:00,172.0,6,21,6,50,4,0.0,1001.926,35.345,65.06,11067.416,0.1487207825825415,0.6235922816351842,52.49,-0.4694715627858908,27.091,0.0
2335,2024-06-21 07:00:00,172.0,6,21,7,0,4,0.131,1002.037,37.82,55.535,11495.499,0.1487333775599268,0.6242853761847275,52.49,-0.4694715627858908,30.396000000000004,0.0
2336,2024-06-21 07:10:00,172.0,6,21,7,10,4,0.026,1002.181,40.531,47.4,11523.666,0.1487459725131843,0.6249779796680928,52.49,-0.4694715627858908,36.15,0.0
2337,2024-06-21 07:20:00,172.0,6,21,7,20,4,0.051,1002.312,43.028,39.382,14777.416999999998,0.1487585674423119,0.6256700915404746,52.49,-0.4694715627858908,40.816,0.0
2338,2024-06-21 07:30:00,172.0,6,21,7,30,4,0.1389999999999999,1002.383,42.139,39.276,18171.333,0.1487711623473077,0.6263617112574542,52.49,-0.4694715627858908,29.837,0.0
2339,2024-06-21 07:40:00,172.0,6,21,7,40,4,0.164,1002.417,39.09,45.369,16964.999,0.1487837572281696,0.6270528382749998,52.49,-0.4694715627858908,28.647,0.0
2340,2024-06-21 07:50:00,172.0,6,21,7,50,4,0.0,1002.468,40.007,45.479,22951.666,0.1487963520848955,0.6277434720494672,52.49,-0.4694715627858908,52.766,0.0
2341,2024-06-21 08:00:00,172.0,6,21,8,0,4,0.052,1002.454,41.468,42.227,28705.748,0.1488089469174834,0.6284336120376006,52.49,-0.4694715627858908,97.15,0.0
2342,2024-06-21 08:10:00,172.0,6,21,8,10,4,0.1389999999999999,1002.391,43.747,36.86,35870.58,0.1488215417259313,0.6291232576965315,52.49,-0.4694715627858908,171.046,0.0
2343,2024-06-21 08:20:00,172.0,6,21,8,20,4,0.549,1002.26,44.091,33.739,40180.198,0.148834136510237,0.6298124084837814,52.49,-0.4694715627858908,231.55900000000003,0.0
2344,2024-06-21 08:30:00,172.0,6,21,8,30,4,0.418,1002.198,44.589,32.799,47180.726,0.1488467312703987,0.6305010638572606,52.49,-0.4694715627858908,328.514,0.0
2345,2024-06-21 08:40:00,172.0,6,21,8,40,4,0.034,1002.215,47.056,29.444,57156.25499999999,0.1488593260064142,0.6311892232752692,52.49,-0.4694715627858908,471.941,0.0
2346,2024-06-21 08:50:00,172.0,6,21,8,50,4,0.2799999999999999,1002.337,49.131,26.026,64212.404,0.1488719207182814,0.6318768861964972,52.49,-0.4694715627858908,580.431,0.0
2347,2024-06-21 09:00:00,172.0,6,21,9,0,4,0.191,1002.202,50.544,23.949,71654.883,0.1488845154059984,0.6325640520800254,52.49,-0.4694715627858908,702.663,0.0
2348,2024-06-21 09:10:00,172.0,6,21,9,10,4,0.217,1002.238,51.908,21.855,78675.094,0.148897110069563,0.6332507203853256,52.49,-0.4694715627858908,827.923,0.0
2349,2024-06-21 09:20:00,172.0,6,21,9,20,4,0.288,1002.05,52.693,20.459,85306.81899999999,0.1489097047089733,0.6339368905722607,52.49,-0.4694715627858908,952.616,0.0
2350,2024-06-21 09:30:00,172.0,6,21,9,30,4,0.3389999999999999,1001.957,52.771,20.134,91883.025,0.1489222993242273,0.6346225621010857,52.49,-0.4694715627858908,1089.21,0.0
2351,2024-06-21 09:40:00,172.0,6,21,9,40,4,0.409,1001.886,53.834,18.741999999999997,98165.434,0.1489348939153227,0.635307734432448,52.49,-0.4694715627858908,1211.3719999999998,0.0
2352,2024-06-21 09:50:00,172.0,6,21,9,50,4,0.4629999999999999,1001.801,54.654,17.867,106688.907,0.1489474884822577,0.6359924070273869,52.49,-0.4694715627858908,1336.926,0.0
2353,2024-06-21 10:00:00,172.0,6,21,10,0,4,0.6020000000000001,1001.625,54.968,17.398,110802.674,0.1489600830250302,0.6366765793473352,52.49,-0.4694715627858908,1439.913,0.0
2354,2024-06-21 10:10:00,172.0,6,21,10,10,4,0.47,1001.52,55.649,17.092000000000002,109181.714,0.1489726775436381,0.6373602508541204,52.49,-0.4694715627858908,1435.625,0.0
2355,2024-06-21 10:20:00,172.0,6,21,10,20,4,0.287,1001.316,56.898,15.747,95642.981,0.1489852720380794,0.6380434210099618,52.49,-0.4694715627858908,1328.316,0.0
2356,2024-06-21 10:30:00,172.0,6,21,10,30,4,0.296,1001.105,54.238,18.48,73801.617,0.148997866508352,0.6387260892774747,52.49,-0.4694715627858908,1101.304,0.0
2357,2024-06-21 10:40:00,172.0,6,21,10,40,4,0.348,1001.018,54.553999999999995,18.494,85316.702,0.149010460954454,0.6394082551196683,52.49,-0.4694715627858908,1245.306,0.0
2358,2024-06-21 10:50:00,172.0,6,21,10,50,4,0.54,1000.847,52.576,20.803,80156.08,0.1490230553763832,0.6400899179999474,52.49,-0.4694715627858908,1197.411,0.0
2359,2024-06-21 11:00:00,172.0,6,21,11,0,4,0.479,1000.732,51.133,22.584,72805.16799999999,0.1490356497741376,0.6407710773821126,52.49,-0.4694715627858908,1125.842,0.0
2360,2024-06-21 11:10:00,172.0,6,21,11,10,4,0.619,1000.722,50.714,23.259,80617.336,0.1490482441477152,0.6414517327303603,52.49,-0.4694715627858908,1436.461,0.0
2361,2024-06-21 11:20:00,172.0,6,21,11,20,4,0.671,1000.65,51.032,22.6,73969.796,0.1490608384971139,0.6421318835092834,52.49,-0.4694715627858908,1361.619,0.0
2362,2024-06-21 11:30:00,172.0,6,21,11,30,4,0.923,1000.647,50.443,23.487,72055.587,0.1490734328223318,0.6428115291838711,52.49,-0.4694715627858908,1561.293,0.0
2363,2024-06-21 11:40:00,172.0,6,21,11,40,4,1.019,1000.649,50.198,24.139,65621.872,0.1490860271233666,0.6434906692195114,52.49,-0.4694715627858908,1632.27,0.0
2364,2024-06-21 11:50:00,172.0,6,21,11,50,4,1.037,1000.46,50.381,23.659,61176.581000000006,0.1490986214002165,0.6441693030819889,52.49,-0.4694715627858908,1684.7189999999998,0.0
2365,2024-06-21 12:00:00,172.0,6,21,12,0,4,0.8709999999999999,1000.299,50.765,23.189,58835.433999999994,0.1491112156528793,0.6448474302374864,52.49,-0.4694715627858908,1683.128,0.0
2366,2024-06-21 12:10:00,172.0,6,21,12,10,4,1.352,1000.178,49.422,24.554,45965.908,0.1491238098813531,0.6455250501525851,52.49,-0.4694715627858908,1175.927,0.0
2367,2024-06-21 12:20:00,172.0,6,21,12,20,4,1.115,1000.043,47.305,27.823,38526.998,0.1491364040856357,0.6462021622942669,52.49,-0.4694715627858908,920.859,0.0
2368,2024-06-21 12:30:00,172.0,6,21,12,30,4,1.177,1000.031,48.349,26.847,59961.177,0.1491489982657251,0.6468787661299105,52.49,-0.4694715627858908,1854.139,0.0
2369,2024-06-21 12:40:00,172.0,6,21,12,40,4,0.679,1000.047,51.824,21.941,63153.145,0.1491615924216193,0.6475548611272963,52.49,-0.4694715627858908,1798.929,0.0
2370,2024-06-21 12:50:00,172.0,6,21,12,50,4,0.6799999999999999,999.875,52.730999999999995,20.991,54252.145,0.1491741865533163,0.6482304467546043,52.49,-0.4694715627858908,1648.946,0.0
2371,2024-06-21 13:00:00,172.0,6,21,13,0,4,0.434,999.599,52.590999999999994,20.812,53045.363,0.149186780660814,0.6489055224804153,52.49,-0.4694715627858908,1593.587,0.0
2372,2024-06-21 13:10:00,172.0,6,21,13,10,4,0.575,999.456,52.17100000000001,21.099,55640.051,0.1491993747441103,0.6495800877737112,52.49,-0.4694715627858908,1639.38,0.0
2373,2024-06-21 13:20:00,172.0,6,21,13,20,4,0.933,999.32,51.839,21.544,55287.14399999999,0.1492119688032033,0.6502541421038754,52.49,-0.4694715627858908,1612.779,0.0
2374,2024-06-21 13:30:00,172.0,6,21,13,30,4,0.775,999.146,51.261,21.927,52835.677,0.1492245628380908,0.6509276849406935,52.49,-0.4694715627858908,1492.066,0.0
2375,2024-06-21 13:40:00,172.0,6,21,13,40,4,0.819,998.951,51.489999999999995,21.967,53361.793000000005,0.1492371568487709,0.6516007157543524,52.49,-0.4694715627858908,1493.991,0.0
2376,2024-06-21 13:50:00,172.0,6,21,13,50,4,1.002,998.817,48.332,26.324,21360.015,0.1492497508352414,0.6522732340154426,52.49,-0.4694715627858908,376.619,0.0
2377,2024-06-21 14:00:00,172.0,6,21,14,0,4,0.776,998.744,47.327,28.386000000000003,53978.11,0.1492623447975004,0.6529452391949585,52.49,-0.4694715627858908,1589.41,0.0
2378,2024-06-21 14:10:00,172.0,6,21,14,10,4,0.75,998.682,49.759,25.034,53374.013,0.1492749387355458,0.6536167307642966,52.49,-0.4694715627858908,1479.108,0.0
2379,2024-06-21 14:20:00,172.0,6,21,14,20,4,0.7230000000000001,998.788,50.768,23.514,55552.542,0.1492875326493755,0.6542877081952582,52.49,-0.4694715627858908,1531.865,0.0
2380,2024-06-21 14:30:00,172.0,6,21,14,30,4,0.619,998.641,48.872,25.892000000000003,28419.854,0.1493001265389875,0.6549581709600488,52.49,-0.4694715627858908,543.835,0.0
2381,2024-06-21 14:40:00,172.0,6,21,14,40,4,0.532,998.707,45.995999999999995,30.744999999999997,21585.665,0.1493127204043799,0.655628118531279,52.49,-0.4694715627858908,312.091,0.0
2382,2024-06-21 14:50:00,172.0,6,21,14,50,4,0.733,998.627,42.281,37.8,10790.25,0.1493253142455504,0.6562975503819646,52.49,-0.4694715627858908,40.457,0.0
2383,2024-06-21 15:00:00,172.0,6,21,15,0,4,0.575,998.662,40.203,42.791,14039.999,0.1493379080624972,0.6569664659855268,52.49,-0.4694715627858908,73.824,0.0
2384,2024-06-21 15:10:00,172.0,6,21,15,10,4,0.5309999999999999,998.804,38.91,45.892,10850.084,0.1493505018552181,0.6576348648157934,52.49,-0.4694715627858908,35.923,0.0
2385,2024-06-21 15:20:00,172.0,6,21,15,20,4,0.4349999999999999,998.787,38.021,48.41,11825.917,0.149363095623711,0.6583027463469973,52.49,-0.4694715627858908,43.074,0.0
2386,2024-06-21 15:30:00,172.0,6,21,15,30,4,0.5660000000000001,998.994,37.625,50.260000000000005,12124.998,0.1493756893679741,0.6589701100537805,52.49,-0.4694715627858908,44.742,0.0
2387,2024-06-21 15:40:00,172.0,6,21,15,40,4,0.314,998.903,37.497,50.467,13390.418,0.1493882830880051,0.659636955411191,52.49,-0.4694715627858908,51.403,0.0
2388,2024-06-21 15:50:00,172.0,6,21,15,50,4,0.339,999.022,37.508,50.226,11997.752,0.1494008767838021,0.6603032818946843,52.49,-0.4694715627858908,37.267,0.0
2389,2024-06-21 16:00:00,172.0,6,21,16,0,4,0.567,999.093,37.123000000000005,51.21,11704.5,0.149413470455363,0.6609690889801243,52.49,-0.4694715627858908,35.834,0.0
2390,2024-06-21 16:10:00,172.0,6,21,16,10,4,1.151111111111111,999.207777777778,36.08888888888889,53.934444444444445,7974.582222222223,0.1494260641026859,0.6616343761437846,52.49,-0.4694715627858908,15.123333333333337,0.0
2391,2024-06-21 16:20:00,172.0,6,21,16,20,4,1.011,999.148,35.302,56.964,7861.918,0.1494386577257686,0.6622991428623458,52.49,-0.4694715627858908,14.626,0.0
2392,2024-06-21 16:30:00,172.0,6,21,16,30,4,0.965,999.241,35.042,58.016,7674.917,0.149451251324609,0.6629633886128994,52.49,-0.4694715627858908,14.26,0.0
2393,2024-06-21 16:40:00,172.0,6,21,16,40,4,0.487,999.567,34.707,59.383,4604.334,0.1494638448992052,0.663627112872946,52.49,-0.4694715627858908,5.072,0.0
2394,2024-06-21 16:50:00,172.0,6,21,16,50,4,0.548,999.726,34.507999999999996,60.190999999999995,5978.5,0.1494764384495552,0.6642903151203965,52.49,-0.4694715627858908,8.275,0.0
2395,2024-06-22 06:30:00,173.0,6,22,6,30,5,0.261,1001.788,45.323,30.126,5934.834,0.1505090268734794,0.7168475885479804,52.49,-0.4694715627858908,6.393,0.0
2396,2024-06-22 06:40:00,173.0,6,22,6,40,5,0.043,1001.778,45.944,29.302999999999997,6185.084,0.1505216184042661,0.7174656851245307,52.49,-0.4694715627858908,7.256,0.0
2397,2024-06-22 06:50:00,173.0,6,22,6,50,5,0.236,1001.807,46.44,27.875,6498.416,0.150534209910635,0.7180832173387791,52.49,-0.4694715627858908,9.841,0.0
2398,2024-06-22 07:00:00,173.0,6,22,7,0,5,0.147,1001.933,47.178,26.387,6755.3330000000005,0.1505468013925838,0.7187001847049722,52.49,-0.4694715627858908,14.123,0.0
2399,2024-06-22 07:10:00,173.0,6,22,7,10,5,0.453,1001.971,47.051,26.331,7167.3330000000005,0.1505593928501107,0.7193165867377995,52.49,-0.4694715627858908,21.238,0.0
2400,2024-06-22 07:20:00,173.0,6,22,7,20,5,0.417,1002.017,47.715,25.623,11228.583,0.1505719842832137,0.7199324229523959,52.49,-0.4694715627858908,32.507999999999996,0.0
2401,2024-06-22 07:30:00,173.0,6,22,7,30,5,0.367,1002.053,48.666,24.261000000000003,27289.585,0.1505845756918905,0.7205476928643421,52.49,-0.4694715627858908,48.321,0.0
2402,2024-06-22 07:40:00,173.0,6,22,7,40,5,0.122,1002.066,48.911,23.937,31780.665,0.1505971670761393,0.721162395989663,52.49,-0.4694715627858908,73.172,0.0
2403,2024-06-22 07:50:00,173.0,6,22,7,50,5,0.235,1002.13,49.827,22.706,36382.081,0.1506097584359579,0.7217765318448304,52.49,-0.4694715627858908,116.915,0.0
2404,2024-06-22 08:00:00,173.0,6,22,8,0,5,0.4009999999999999,1002.127,49.606,22.599,40282.428,0.1506223497713444,0.7223900999467607,52.49,-0.4694715627858908,182.081,0.0
2405,2024-06-22 08:10:00,173.0,6,22,8,10,5,0.496,1002.076,50.314,21.928,44401.859,0.1506349410822966,0.7230030998128191,52.49,-0.4694715627858908,262.219,0.0
2406,2024-06-22 08:20:00,173.0,6,22,8,20,5,0.584,1002.043,50.238,21.655,48779.044,0.1506475323688126,0.7236155309608164,52.49,-0.4694715627858908,342.074,0.0
2407,2024-06-22 08:30:00,173.0,6,22,8,30,5,0.217,1002.125,50.678,20.592,51819.894,0.1506601236308903,0.7242273929090107,52.49,-0.4694715627858908,397.099,0.0
2408,2024-06-22 08:40:00,173.0,6,22,8,40,5,1.114,1002.036,49.799,20.692,54215.848,0.1506727148685276,0.7248386851761086,52.49,-0.4694715627858908,423.658,0.0
2409,2024-06-22 08:50:00,173.0,6,22,8,50,5,0.618,1001.998,48.909000000000006,22.034,61993.98,0.1506853060817225,0.7254494072812635,52.49,-0.4694715627858908,548.591,0.0
2410,2024-06-22 09:00:00,173.0,6,22,9,0,5,0.2259999999999999,1001.925,50.447,20.657,65776.045,0.1506978972704729,0.726059558744079,52.49,-0.4694715627858908,613.688,0.0
2411,2024-06-22 09:10:00,173.0,6,22,9,10,5,0.304,1001.868,51.211,19.886,75445.56999999999,0.150710488434777,0.7266691390846065,52.49,-0.4694715627858908,787.241,0.0
2412,2024-06-22 09:20:00,173.0,6,22,9,20,5,0.262,1001.981,52.544,18.454,76247.157,0.1507230795746324,0.727278147823347,52.49,-0.4694715627858908,783.861,0.0
2413,2024-06-22 09:30:00,173.0,6,22,9,30,5,0.313,1001.785,52.703,18.028,83837.696,0.1507356706900373,0.727886584481251,52.49,-0.4694715627858908,933.023,0.0
2414,2024-06-22 09:40:00,173.0,6,22,9,40,5,0.27,1001.715,52.812,17.949,87055.0,0.1507482617809896,0.7284944485797183,52.49,-0.4694715627858908,984.305,0.0
2415,2024-06-22 09:50:00,173.0,6,22,9,50,5,0.373,1001.786,53.283,17.642,98282.948,0.1507608528474873,0.7291017396406011,52.49,-0.4694715627858908,1165.417,0.0
2416,2024-06-22 10:00:00,173.0,6,22,10,0,5,0.4009999999999999,1001.801,53.70399999999999,17.296,99459.9,0.1507734438895283,0.7297084571861999,52.49,-0.4694715627858908,1201.078,0.0
2417,2024-06-22 10:10:00,173.0,6,22,10,10,5,0.583,1001.739,53.82899999999999,17.33,102050.452,0.1507860349071105,0.7303146007392683,52.49,-0.4694715627858908,1302.366,0.0
2418,2024-06-22 10:20:00,173.0,6,22,10,20,5,0.191,1001.739,54.972,16.561,103403.501,0.150798625900232,0.7309201698230094,52.49,-0.4694715627858908,1414.596,0.0
2419,2024-06-22 10:30:00,173.0,6,22,10,30,5,0.705,1001.76,54.95,15.783,98814.467,0.1508112168688906,0.7315251639610806,52.49,-0.4694715627858908,1429.546,0.0
2420,2024-06-22 10:40:00,173.0,6,22,10,40,5,0.469,1001.792,53.734,17.363999999999997,84093.747,0.1508238078130844,0.7321295826775897,52.49,-0.4694715627858908,1210.4779999999998,0.0
2421,2024-06-22 10:50:00,173.0,6,22,10,50,5,1.133,1001.65,51.529,21.041,63636.95700000001,0.1508363987328113,0.7327334254970979,52.49,-0.4694715627858908,903.066,0.0
2422,2024-06-22 11:00:00,173.0,6,22,11,0,5,0.976,1001.548,49.375,23.921,90290.992,0.1508489896280692,0.7333366919446195,52.49,-0.4694715627858908,1535.033,0.0
2423,2024-06-22 11:10:00,173.0,6,22,11,10,5,0.723,1001.516,50.424,22.639,81904.438,0.1508615804988562,0.7339393815456211,52.49,-0.4694715627858908,1447.962,0.0
2424,2024-06-22 11:20:00,173.0,6,22,11,20,5,1.221,1001.424,50.491,22.729,76229.907,0.1508741713451701,0.7345414938260246,52.49,-0.4694715627858908,1474.375,0.0
2425,2024-06-22 11:30:00,173.0,6,22,11,30,5,1.385,1001.351,49.05,24.848,73010.266,0.1508867621670089,0.7351430283122055,52.49,-0.4694715627858908,1637.752,0.0
2426,2024-06-22 11:40:00,173.0,6,22,11,40,5,0.6799999999999999,1001.158,50.43,23.047,67059.913,0.1508993529643707,0.7357439845309929,52.49,-0.4694715627858908,1675.479,0.0
2427,2024-06-22 11:50:00,173.0,6,22,11,50,5,1.271,1001.03,50.503,22.999,61781.95,0.1509119437372532,0.7363443620096713,52.49,-0.4694715627858908,1705.7220000000002,0.0
2428,2024-06-22 12:00:00,173.0,6,22,12,0,5,1.375,1000.829,50.175,23.276,58324.762,0.1509245344856546,0.7369441602759819,52.49,-0.4694715627858908,1743.36,0.0
2429,2024-06-22 12:10:00,173.0,6,22,12,10,5,1.22,1000.751,50.718,22.862,56884.027,0.1509371252095727,0.7375433788581189,52.49,-0.4694715627858908,1741.621,0.0
2430,2024-06-22 12:20:00,173.0,6,22,12,20,5,1.081,1000.693,50.489999999999995,23.192,55195.325,0.1509497159090056,0.7381420172847343,52.49,-0.4694715627858908,1681.886,0.0
2431,2024-06-22 12:30:00,173.0,6,22,12,30,5,1.366,1000.699,50.05,23.878,53187.85600000001,0.150962306583951,0.738740075084936,52.49,-0.4694715627858908,1615.234,0.0
2432,2024-06-22 12:40:00,173.0,6,22,12,40,5,1.151,1000.499,49.703,24.379,50329.748,0.1509748972344072,0.7393375517882884,52.49,-0.4694715627858908,1494.749,0.0
2433,2024-06-22 12:50:00,173.0,6,22,12,50,5,1.489,1000.327,49.445,24.71,50569.987,0.1509874878603719,0.7399344469248132,52.49,-0.4694715627858908,1519.358,0.0
2434,2024-06-22 13:00:00,173.0,6,22,13,0,5,0.917,1000.144,50.301,23.909,54758.504,0.1510000784618432,0.7405307600249897,52.49,-0.4694715627858908,1636.174,0.0
2435,2024-06-22 13:10:00,173.0,6,22,13,10,5,1.785,1000.09,50.123000000000005,24.043,55972.473,0.151012669038819,0.741126490619755,52.49,-0.4694715627858908,1629.266,0.0
2436,2024-06-22 13:20:00,173.0,6,22,13,20,5,1.081,1000.059,50.471,23.756,57112.949,0.1510252595912972,0.7417216382405034,52.49,-0.4694715627858908,1600.322,0.0
2437,2024-06-22 13:30:00,173.0,6,22,13,30,5,1.542,999.953,48.489,26.342,37378.073,0.1510378501192758,0.7423162024190896,52.49,-0.4694715627858908,648.338,0.0
2438,2024-06-22 13:40:00,173.0,6,22,13,40,5,1.811,999.918,46.239999999999995,30.026999999999997,39254.949,0.1510504406227528,0.7429101826878262,52.49,-0.4694715627858908,734.426,0.0
2439,2024-06-22 13:50:00,173.0,6,22,13,50,5,1.454,999.74,45.989,30.657,44064.603,0.1510630311017262,0.7435035785794846,52.49,-0.4694715627858908,941.817,0.0
2440,2024-06-22 14:00:00,173.0,6,22,14,0,5,0.967,999.626,44.792,32.761,26593.913,0.1510756215561939,0.7440963896272966,52.49,-0.4694715627858908,281.913,0.0
2441,2024-06-22 14:10:00,173.0,6,22,14,10,5,0.6980000000000001,999.569,44.427,33.743,33125.182,0.1510882119861538,0.7446886153649542,52.49,-0.4694715627858908,559.767,0.0
2442,2024-06-22 14:20:00,173.0,6,22,14,20,5,1.036,999.477,45.748000000000005,31.458999999999996,46530.099,0.1511008023916038,0.7452802553266094,52.49,-0.4694715627858908,1128.712,0.0
2443,2024-06-22 14:30:00,173.0,6,22,14,30,5,1.001,999.33,46.173,30.722,35224.487,0.1511133927725421,0.7458713090468749,52.49,-0.4694715627858908,651.333,0.0
2444,2024-06-22 14:40:00,173.0,6,22,14,40,5,1.368,999.276,44.682,33.565,24464.629999999997,0.1511259831289665,0.746461776060825,52.49,-0.4694715627858908,292.869,0.0
2445,2024-06-22 14:50:00,173.0,6,22,14,50,5,1.142,999.232,42.777,37.37,23346.370000000003,0.1511385734608749,0.7470516559039952,52.49,-0.4694715627858908,268.367,0.0
2446,2024-06-22 15:00:00,173.0,6,22,15,0,5,1.124,999.209,41.132,41.363,23266.824,0.1511511637682654,0.7476409481123822,52.49,-0.4694715627858908,277.177,0.0
2447,2024-06-22 15:10:00,173.0,6,22,15,10,5,1.123,999.209,41.283,41.195,24418.167,0.1511637540511359,0.7482296522224465,52.49,-0.4694715627858908,254.285,0.0
2448,2024-06-22 15:20:00,173.0,6,22,15,20,5,0.644,999.127,41.863,40.009,22901.833,0.1511763443094843,0.7488177677711104,52.49,-0.4694715627858908,274.00100000000003,0.0
2449,2024-06-22 15:30:00,173.0,6,22,15,30,5,0.503,999.196,42.029,39.881,25130.75,0.1511889345433086,0.7494052942957584,52.49,-0.4694715627858908,332.36499999999995,0.0
2450,2024-06-22 15:40:00,173.0,6,22,15,40,5,0.836,999.048,41.076,41.912,15781.415,0.1512015247526068,0.7499922313342391,52.49,-0.4694715627858908,116.096,0.0
2451,2024-06-22 15:50:00,173.0,6,22,15,50,5,0.504,999.109,40.589,43.303,17067.583000000002,0.1512141149373768,0.7505785784248655,52.49,-0.4694715627858908,133.466,0.0
