,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
3162,3162,2024-04-24 08:00:00,11.0,0.0,1007.66,23.7,100.0,608.58,1.0,131.0,0.18,608.58
3163,3163,2024-04-24 08:10:00,11.0,0.0,1007.63,23.77,100.0,1189.0,1.0,131.0,0.6,1189.0
3164,3164,2024-04-24 08:20:00,11.0,0.0,1007.77,23.85,100.0,941.75,1.0,131.0,0.4,941.75
3165,3165,2024-04-24 08:30:00,11.0,0.0,1007.92,24.01,100.0,1152.42,1.0,131.0,0.52,1152.42
3166,3166,2024-04-24 08:40:00,11.0,0.0,1007.98,24.11,100.0,974.17,1.0,131.0,0.35,974.17
3167,3167,2024-04-24 08:50:00,11.0,0.0,1008.12,23.95,100.0,569.75,1.0,131.0,0.14,569.75
3168,3168,2024-04-24 09:00:00,11.0,0.0,1008.04,23.5,100.0,910.92,1.0,131.0,0.29,910.92
3169,3169,2024-04-24 09:10:00,11.0,0.0,1008.14,23.28,100.0,916.58,1.0,131.0,0.29,916.58
3170,3170,2024-04-24 09:20:00,11.0,0.0,1008.13,23.19,100.0,880.33,1.0,131.0,0.28,880.33
3171,3171,2024-04-24 09:30:00,11.0,0.0,1008.27,23.03,100.0,1012.67,1.0,131.0,0.3,1012.67
3172,3172,2024-04-24 09:40:00,11.0,0.0,1008.16,23.2,100.0,1939.58,1.0,131.0,1.21,1939.58
3173,3173,2024-04-24 09:50:00,11.0,0.0,1008.19,23.37,100.0,2298.83,1.0,131.0,1.87,2298.83
3174,3174,2024-04-24 10:00:00,11.0,0.0,1008.2,23.34,100.0,2541.83,1.0,131.0,2.18,2541.83
3175,3175,2024-04-24 10:10:00,11.0,0.0,1008.29,23.31,100.0,2543.5,1.0,131.0,2.18,2543.5
3176,3176,2024-04-24 10:20:00,11.0,0.0,1008.22,23.23,100.0,2419.0,1.0,131.0,2.09,2419.0
3177,3177,2024-04-24 10:30:00,11.0,0.0,1008.22,23.18,100.0,1955.42,1.0,131.0,1.3,1955.42
3178,3178,2024-04-24 10:40:00,11.0,0.0,1008.12,23.4,100.0,3238.92,1.0,131.0,3.65,3238.92
3179,3179,2024-04-24 10:50:00,11.0,0.0,1008.13,23.36,100.0,2238.25,1.0,131.0,1.96,2238.25
3180,3180,2024-04-24 11:00:00,11.0,0.0,1008.25,23.45,100.0,1391.83,1.0,131.0,0.71,1391.83
3181,3181,2024-04-24 11:10:00,11.0,0.0,1008.21,23.46,100.0,842.83,1.0,131.0,0.25,842.83
3182,3182,2024-04-24 11:20:00,11.0,0.0,1008.15,23.49,100.0,671.83,1.0,131.0,0.16,671.83
3183,3183,2024-04-24 11:30:00,11.0,0.0,1008.25,23.54,100.0,501.33,1.0,131.0,0.1,501.33
3184,3184,2024-04-24 11:40:00,11.0,0.0,1008.12,23.17,100.0,832.42,1.0,131.0,0.23,832.42
3185,3185,2024-04-24 11:50:00,11.0,0.0,1008.1,22.98,100.0,699.42,1.0,131.0,0.17,699.42
3186,3186,2024-04-24 12:00:00,11.0,0.0,1008.26,22.67,100.0,689.25,1.0,131.0,0.16,689.25
3187,3187,2024-04-24 12:10:00,11.0,0.0,1008.36,22.17,100.0,1097.92,1.0,131.0,0.38,1097.92
3188,3188,2024-04-24 12:20:00,11.0,0.0,1008.3,21.99,100.0,880.75,1.0,131.0,0.26,880.75
3189,3189,2024-04-24 12:30:00,11.0,0.0,1008.21,21.9,100.0,760.33,1.0,131.0,0.21,760.33
3190,3190,2024-04-24 12:40:00,11.0,0.0,1008.16,21.85,100.0,820.92,1.0,131.0,0.24,820.92
3191,3191,2024-04-24 12:50:00,11.0,0.0,1008.13,21.79,100.0,1293.83,1.0,131.0,0.57,1293.83
3192,3192,2024-04-24 13:00:00,11.0,0.0,1008.07,21.63,100.0,1142.17,1.0,131.0,0.46,1142.17
3193,3193,2024-04-24 13:10:00,11.0,0.0,1007.92,21.52,100.0,1040.83,1.0,131.0,0.37,1040.83
3194,3194,2024-04-24 13:20:00,11.0,0.0,1008.0,21.4,100.0,819.17,1.0,131.0,0.22,819.17
3195,3195,2024-04-24 13:30:00,11.0,0.0,1007.95,21.19,100.0,657.75,1.0,131.0,0.16,657.75
3196,3196,2024-04-24 13:40:00,11.0,0.0,1008.05,21.21,100.0,663.17,1.0,131.0,0.16,663.17
3197,3197,2024-04-24 13:50:00,11.0,0.0,1008.07,21.2,100.0,659.58,1.0,131.0,0.14,659.58
3198,3198,2024-04-24 14:00:00,11.0,0.0,1008.11,21.27,100.0,750.58,1.0,131.0,0.18,750.58
3199,3199,2024-04-24 14:10:00,11.0,0.0,1008.16,21.4,100.0,722.58,1.0,131.0,0.19,722.58
3200,3200,2024-04-24 14:20:00,11.0,0.0,1008.0,21.92,100.0,1879.75,1.0,131.0,1.18,1879.75
3201,3201,2024-04-24 14:30:00,11.0,0.0,1007.91,22.17,100.0,2085.42,1.0,131.0,1.56,2085.42
3202,3202,2024-04-24 14:40:00,11.0,0.0,1007.74,22.41,100.0,2980.83,1.0,131.0,3.43,2980.83
3203,3203,2024-04-24 14:50:00,11.0,0.0,1007.66,22.2,100.0,1691.58,1.0,131.0,1.18,1691.58
3204,3204,2024-04-24 15:00:00,11.0,0.0,1007.78,22.16,100.0,722.92,1.0,131.0,0.25,722.92
3205,3205,2024-04-24 15:10:00,11.0,0.0,1007.63,21.52,100.0,712.75,1.0,131.0,0.22,712.75
3206,3206,2024-04-24 15:20:00,11.0,0.0,1007.6,21.21,100.0,1117.0,1.0,131.0,0.47,1117.0
3207,3207,2024-04-24 15:30:00,11.0,0.0,1007.45,21.22,100.0,2149.58,1.0,131.0,1.53,2149.58
3208,3208,2024-04-24 15:40:00,11.0,0.0,1007.48,21.25,100.0,2051.25,1.0,131.0,1.38,2051.25
3209,3209,2024-04-24 15:50:00,11.0,0.0,1007.34,21.3,100.0,1410.58,1.0,131.0,0.8,1410.58
3210,3210,2024-04-24 16:00:00,11.0,0.0,1007.5,21.12,100.0,523.42,1.0,131.0,0.12,523.42
3211,3211,2024-04-24 16:10:00,11.0,0.0,1007.47,20.95,100.0,556.83,1.0,131.0,0.13,556.83
3212,3212,2024-04-24 16:20:00,11.0,0.0,1007.7,20.95,100.0,392.0,1.0,131.0,0.06,392.0
3213,3213,2024-04-24 16:30:00,11.0,0.0,1007.91,20.82,100.0,307.5,1.0,131.0,0.04,307.5
3214,3214,2024-04-24 16:40:00,11.0,0.0,1008.09,20.76,100.0,300.5,1.0,131.0,0.04,300.5
3215,3215,2024-04-24 16:50:00,11.0,0.0,1008.06,20.67,100.0,397.58,1.0,131.0,0.07,397.58
3216,3216,2024-04-24 17:00:00,11.0,0.0,1007.87,20.69,100.0,417.83,1.0,131.0,0.08,417.83
3217,3217,2024-04-24 17:10:00,11.0,0.0,1007.89,20.6,100.0,292.5,1.0,131.0,0.04,292.5
3218,3218,2024-04-24 17:20:00,11.0,0.0,1008.03,20.58,100.0,349.33,1.0,131.0,0.08,349.33
3219,3219,2024-04-24 17:30:00,11.0,0.0,1008.07,20.69,100.0,303.33,1.0,131.0,0.06,303.33
3220,3220,2024-04-24 17:40:00,11.0,0.0,1008.19,20.71,100.0,146.58,1.0,131.0,0.02,146.58
3221,3221,2024-04-24 17:50:00,11.0,0.0,1008.29,20.81,100.0,74.58,1.0,131.0,0.0,74.58
3222,3222,2024-04-24 18:00:00,11.0,0.0,1008.4,20.83,100.0,37.42,1.0,131.0,0.0,37.42
3223,3223,2024-04-24 18:10:00,11.0,0.0,1008.45,20.83,100.0,24.33,1.0,131.0,0.0,24.33
3224,3224,2024-04-25 05:20:00,11.0,0.0,1007.4,21.39,100.0,28.8,1.0,131.0,0.0,28.8
3225,3225,2024-04-25 05:30:00,11.0,0.0,1007.51,21.38,100.0,61.75,1.0,131.0,0.0,61.75
3226,3226,2024-04-25 05:40:00,11.0,0.0,1007.6,21.37,100.0,128.08,1.0,131.0,0.02,128.08
3227,3227,2024-04-25 05:50:00,11.0,0.0,1007.67,21.43,100.0,251.25,1.0,131.0,0.04,251.25
3228,3228,2024-04-25 06:00:00,11.0,0.0,1007.6,21.48,100.0,423.5,1.0,131.0,0.11,423.5
3229,3229,2024-04-25 06:10:00,11.0,0.0,1007.62,21.51,100.0,553.92,1.0,131.0,0.16,553.92
3230,3230,2024-04-25 06:20:00,11.0,0.0,1007.44,21.64,100.0,684.08,1.0,131.0,0.22,684.08
3231,3231,2024-04-25 06:30:00,11.0,0.0,1007.68,21.68,100.0,371.75,1.0,131.0,0.08,371.75
3232,3232,2024-04-25 06:40:00,11.0,0.0,1007.7,21.7,100.0,248.08,1.0,131.0,0.03,248.08
3233,3233,2024-04-25 06:50:00,11.0,0.0,1007.66,21.74,100.0,302.58,1.0,131.0,0.04,302.58
3234,3234,2024-04-25 07:00:00,11.0,0.0,1007.72,21.76,100.0,326.58,1.0,131.0,0.06,326.58
3235,3235,2024-04-25 07:10:00,11.0,0.0,1007.8,21.76,100.0,381.42,1.0,131.0,0.07,381.42
3236,3236,2024-04-25 07:20:00,11.0,0.0,1007.84,21.8,100.0,482.42,1.0,131.0,0.11,482.42
3237,3237,2024-04-25 07:30:00,11.0,0.0,1007.96,21.86,100.0,665.34,1.0,131.0,0.18,665.34
3238,3238,2024-04-25 07:40:00,11.0,0.0,1008.17,21.91,100.0,794.92,1.0,131.0,0.26,794.92
3239,3239,2024-04-25 07:50:00,11.0,0.0,1008.43,22.05,100.0,1261.67,1.0,131.0,0.65,1261.67
3240,3240,2024-04-25 08:00:00,11.0,0.0,1008.59,22.24,100.0,1013.58,1.0,131.0,0.43,1013.58
3241,3241,2024-04-25 08:10:00,11.0,0.0,1008.9,22.23,100.0,962.58,1.0,131.0,0.37,962.58
3242,3242,2024-04-25 08:20:00,11.0,0.0,1009.23,22.26,100.0,1058.92,1.0,131.0,0.41,1058.92
3243,3243,2024-04-25 08:30:00,11.0,0.0,1009.2,22.38,100.0,1470.17,1.0,131.0,0.78,1470.17
3244,3244,2024-04-25 08:40:00,11.0,0.0,1008.75,22.44,100.0,1419.92,1.0,131.0,0.7,1419.92
3245,3245,2024-04-25 08:50:00,11.0,0.0,1008.61,22.21,100.0,1326.5,1.0,131.0,0.6,1326.5
3246,3246,2024-04-25 09:00:00,11.0,0.0,1008.56,22.04,100.0,2430.92,1.0,131.0,2.23,2430.92
3247,3247,2024-04-25 09:10:00,11.0,0.0,1008.44,22.16,100.0,3512.67,1.0,131.0,4.43,3512.67
3248,3248,2024-04-25 09:20:00,11.0,0.0,1008.54,22.12,100.0,3250.25,1.0,131.0,3.86,3250.25
3249,3249,2024-04-25 09:30:00,11.0,0.0,1008.58,22.07,100.0,2829.5,1.0,131.0,2.91,2829.5
3250,3250,2024-04-25 09:40:00,11.0,0.0,1008.59,21.79,100.0,2353.42,1.0,131.0,1.96,2353.42
3251,3251,2024-04-25 09:50:00,11.0,0.0,1008.55,21.94,100.0,3140.92,1.0,131.0,3.56,3140.92
3252,3252,2024-04-25 10:00:00,11.0,0.0,1008.46,22.07,100.0,4188.0,1.0,131.0,6.74,4188.0
3253,3253,2024-04-25 10:10:00,11.0,0.0,1008.26,22.51,100.0,6219.5,1.0,131.0,14.97,6219.5
3254,3254,2024-04-25 10:20:00,11.0,0.0,1008.01,22.94,100.0,9350.5,1.0,131.0,30.67,9350.5
3255,3255,2024-04-25 10:30:00,11.0,0.0,1007.68,23.33,100.0,9586.75,1.0,131.0,29.49,9586.75
3256,3256,2024-04-25 10:40:00,11.0,0.0,1007.28,23.21,100.0,7538.42,1.0,131.0,18.83,7538.42
3257,3257,2024-04-25 10:50:00,11.0,0.0,1007.0,23.26,100.0,5464.42,1.0,131.0,10.68,5464.42
3258,3258,2024-04-25 11:00:00,11.0,0.0,1006.7,23.16,100.0,3971.33,1.0,131.0,5.43,3971.33
3259,3259,2024-04-25 11:10:00,11.0,0.0,1006.5,23.58,100.0,6296.33,1.0,131.0,12.26,6296.33
3260,3260,2024-04-25 11:20:00,11.0,0.0,1006.3,23.62,100.0,5459.92,1.0,131.0,9.93,5459.92
3261,3261,2024-04-25 11:30:00,11.0,0.0,1006.09,23.55,100.0,3687.25,1.0,131.0,4.97,3687.25
3262,3262,2024-04-25 11:40:00,11.0,0.0,1006.15,23.35,100.0,2966.0,1.0,131.0,3.27,2966.0
3263,3263,2024-04-25 11:50:00,11.0,0.0,1006.18,23.8,100.0,11446.25,1.0,131.0,39.98,11446.25
3264,3264,2024-04-25 12:00:00,11.0,0.0,1006.06,27.13,94.31,49818.9,1.0,131.0,302.62,49818.9
3265,3265,2024-04-25 12:10:00,11.0,0.0,1006.15,26.56,91.41,8616.67,1.0,131.0,22.49,8616.67
3266,3266,2024-04-25 12:20:00,11.0,0.0,1006.05,26.14,97.92,9122.42,1.0,131.0,27.95,9122.42
3267,3267,2024-04-25 12:30:00,11.0,0.0,1006.02,26.41,95.28,9641.33,1.0,131.0,30.41,9641.33
3268,3268,2024-04-25 12:40:00,11.0,0.0,1005.83,26.86,91.44,8968.42,1.0,131.0,26.7,8968.42
3269,3269,2024-04-25 12:50:00,11.0,0.0,1005.67,27.11,90.17,7642.58,1.0,131.0,25.46,7642.58
3270,3270,2024-04-25 13:00:00,11.0,0.0,1005.39,27.39,88.67,5990.0,1.0,131.0,14.8,5990.0
3271,3271,2024-04-25 13:10:00,11.0,0.0,1005.18,27.19,86.97,5852.08,1.0,131.0,14.19,5852.08
3272,3272,2024-04-25 13:20:00,11.0,0.0,1004.99,27.36,86.06,5142.34,1.0,131.0,12.73,5142.34
3273,3273,2024-04-25 13:30:00,11.0,0.0,1004.81,27.25,87.98,4057.83,1.0,131.0,8.29,4057.83
3274,3274,2024-04-25 13:40:00,11.0,0.0,1004.6,27.36,87.06,3745.0,1.0,131.0,6.48,3745.0
3275,3275,2024-04-25 13:50:00,11.0,0.0,1004.56,27.3,86.13,4408.5,1.0,131.0,6.58,4408.5
3276,3276,2024-04-25 14:00:00,11.0,0.0,1004.53,27.57,84.98,5458.92,1.0,131.0,10.62,5458.92
3277,3277,2024-04-25 14:10:00,11.0,0.0,1004.56,27.44,85.33,3777.33,1.0,131.0,5.28,3777.33
3278,3278,2024-04-25 14:20:00,11.0,0.0,1004.54,27.38,84.51,3505.92,1.0,131.0,5.67,3505.92
3279,3279,2024-04-25 14:30:00,11.0,0.0,1004.55,27.25,84.68,4474.67,1.0,131.0,7.14,4474.67
3280,3280,2024-04-25 14:40:00,11.0,0.0,1004.63,27.04,85.87,3762.84,1.0,131.0,4.96,3762.84
3281,3281,2024-04-25 14:50:00,11.0,0.0,1004.74,26.49,87.12,1648.17,1.0,131.0,1.07,1648.17
3282,3282,2024-04-25 15:00:00,11.0,0.0,1004.92,26.16,88.9,801.08,1.0,131.0,0.29,801.08
3283,3283,2024-04-25 15:10:00,11.0,0.0,1005.24,25.85,90.3,512.0,1.0,131.0,0.12,512.0
3284,3284,2024-04-25 15:20:00,11.0,0.0,1005.59,25.74,93.84,558.83,1.0,131.0,0.11,558.83
3285,3285,2024-04-25 15:30:00,11.0,0.0,1005.86,25.22,97.96,723.58,1.0,131.0,0.15,723.58
3286,3286,2024-04-25 15:40:00,11.0,0.0,1005.82,24.62,100.0,604.17,1.0,131.0,0.11,604.17
3287,3287,2024-04-25 15:50:00,11.0,0.0,1005.78,23.76,100.0,433.66,1.0,131.0,0.06,433.66
3288,3288,2024-04-25 16:00:00,11.0,0.0,1005.72,23.26,100.0,658.25,1.0,131.0,0.15,658.25
3289,3289,2024-04-25 16:10:00,11.0,0.0,1005.96,23.43,100.0,598.67,1.0,131.0,0.13,598.67
3290,3290,2024-04-25 16:20:00,11.0,0.0,1005.82,23.62,100.0,454.25,1.0,131.0,0.08,454.25
3291,3291,2024-04-25 16:30:00,11.0,0.0,1005.67,23.72,100.0,489.67,1.0,131.0,0.11,489.67
3292,3292,2024-04-25 16:40:00,11.0,0.0,1005.94,23.61,100.0,399.08,1.0,131.0,0.08,399.08
3293,3293,2024-04-25 16:50:00,11.0,0.0,1005.77,23.43,100.0,579.67,1.0,131.0,0.14,579.67
3294,3294,2024-04-25 17:00:00,11.0,0.0,1005.62,23.35,100.0,584.17,1.0,131.0,0.16,584.17
3295,3295,2024-04-25 17:10:00,11.0,0.0,1005.56,23.35,100.0,455.08,1.0,131.0,0.1,455.08
3296,3296,2024-04-25 17:20:00,11.0,0.0,1005.73,23.45,100.0,388.5,1.0,131.0,0.08,388.5
3297,3297,2024-04-25 17:30:00,11.0,0.0,1005.9,23.65,100.0,295.5,1.0,131.0,0.05,295.5
3298,3298,2024-04-25 17:40:00,11.0,0.0,1006.05,23.7,100.0,152.0,1.0,131.0,0.02,152.0
3299,3299,2024-04-25 17:50:00,11.0,0.0,1006.19,23.68,100.0,57.25,1.0,131.0,0.0,57.25
3300,3300,2024-04-25 18:00:00,11.0,0.0,1006.29,23.73,100.0,31.58,1.0,131.0,0.0,31.58
3301,3301,2024-04-25 18:10:00,11.0,0.0,1006.32,23.67,100.0,21.67,1.0,131.0,0.0,21.67
3302,3302,2024-04-26 05:10:00,11.0,0.0,1003.46,21.06,100.0,32.92,1.0,131.0,0.0,32.92
3303,3303,2024-04-26 05:20:00,11.0,0.0,1003.58,21.06,100.0,94.08,1.0,131.0,0.02,94.08
3304,3304,2024-04-26 05:30:00,11.0,0.0,1003.75,21.09,100.0,303.33,1.0,131.0,0.09,303.33
3305,3305,2024-04-26 05:40:00,11.0,0.0,1003.85,21.08,100.0,642.67,1.0,131.0,0.29,642.67
3306,3306,2024-04-26 05:50:00,11.0,0.0,1003.87,21.17,100.0,908.83,1.0,131.0,0.5,908.83
3307,3307,2024-04-26 06:00:00,11.0,0.0,1003.77,21.37,100.0,1015.34,1.0,131.0,0.55,1015.34
3308,3308,2024-04-26 06:10:00,11.0,0.0,1003.83,21.45,100.0,1166.08,1.0,131.0,0.68,1166.08
3309,3309,2024-04-26 06:20:00,11.0,0.0,1003.93,21.55,100.0,2235.25,1.0,131.0,2.28,2235.25
3310,3310,2024-04-26 06:30:00,11.0,0.0,1003.91,21.81,100.0,2433.25,1.0,131.0,2.74,2433.25
3311,3311,2024-04-26 06:40:00,11.0,0.0,1003.75,21.82,100.0,2345.17,1.0,131.0,2.25,2345.17
3312,3312,2024-04-26 06:50:00,11.0,0.0,1004.0,22.1,100.0,4765.42,1.0,131.0,9.23,4765.42
3313,3313,2024-04-26 07:00:00,11.0,0.0,1003.98,23.09,100.0,9089.5,1.0,131.0,28.83,9089.5
3314,3314,2024-04-26 07:10:00,11.0,0.0,1003.93,23.92,100.0,9264.25,1.0,131.0,34.15,9264.25
3315,3315,2024-04-26 07:20:00,11.0,0.0,1003.99,24.38,100.0,6688.34,1.0,131.0,16.72,6688.34
3316,3316,2024-04-26 07:30:00,11.0,0.0,1003.91,24.05,100.0,6647.16,1.0,131.0,14.46,6647.16
3317,3317,2024-04-26 07:40:00,11.0,0.0,1003.99,24.25,100.0,10152.5,1.0,131.0,25.98,10152.5
3318,3318,2024-04-26 07:50:00,11.0,0.0,1003.8,25.41,100.0,20763.0,1.0,131.0,137.83,20763.0
3319,3319,2024-04-26 08:00:00,11.0,0.0,1003.89,25.05,100.0,6871.67,1.0,131.0,20.23,6871.67
3320,3320,2024-04-26 08:10:00,11.0,0.0,1003.92,24.78,100.0,7130.25,1.0,131.0,19.24,7130.25
3321,3321,2024-04-26 08:20:00,11.0,0.0,1004.08,24.51,100.0,5455.67,1.0,131.0,10.72,5455.67
3322,3322,2024-04-26 08:30:00,11.0,0.0,1004.09,24.9,100.0,6952.83,1.0,131.0,19.4,6952.83
3323,3323,2024-04-26 08:40:00,11.0,0.0,1004.16,25.36,100.0,9592.83,1.0,131.0,27.79,9592.83
3324,3324,2024-04-26 08:50:00,11.0,0.0,1004.09,25.4,100.0,7045.17,1.0,131.0,18.37,7045.17
3325,3325,2024-04-27 05:20:00,11.0,0.0,1005.0,22.35,100.0,29.26,1.0,131.0,0.0,29.26
3326,3326,2024-04-27 05:30:00,11.0,0.0,1004.64,22.34,100.0,66.0,1.0,131.0,0.0,66.0
3327,3327,2024-04-27 05:40:00,11.0,0.0,1004.62,22.35,100.0,133.75,1.0,131.0,0.02,133.75
3328,3328,2024-04-27 05:50:00,11.0,0.0,1005.0,22.46,100.0,309.17,1.0,131.0,0.06,309.17
3329,3329,2024-04-27 06:00:00,11.0,0.0,1005.38,22.58,100.0,403.33,1.0,131.0,0.09,403.33
3330,3330,2024-04-27 06:10:00,11.0,0.0,1005.75,22.67,100.0,585.42,1.0,131.0,0.16,585.42
3331,3331,2024-04-27 06:20:00,11.0,0.0,1005.75,22.77,100.0,898.25,1.0,131.0,0.35,898.25
3332,3332,2024-04-27 06:30:00,11.0,0.0,1005.97,22.87,100.0,704.0,1.0,131.0,0.25,704.0
3333,3333,2024-04-27 06:40:00,11.0,0.0,1005.81,22.94,100.0,843.17,1.0,131.0,0.32,843.17
3334,3334,2024-04-27 06:50:00,11.0,0.0,1006.18,22.97,100.0,656.5,1.0,131.0,0.2,656.5
3335,3335,2024-04-27 07:00:00,11.0,0.0,1005.77,23.04,100.0,717.42,1.0,131.0,0.24,717.42
3336,3336,2024-04-27 07:10:00,11.0,0.0,1006.41,23.08,100.0,461.42,1.0,131.0,0.11,461.42
3337,3337,2024-04-27 07:20:00,11.0,0.0,1006.61,23.15,100.0,722.83,1.0,131.0,0.22,722.83
3338,3338,2024-04-27 07:30:00,11.0,0.0,1006.69,23.23,100.0,926.5,1.0,131.0,0.36,926.5
3339,3339,2024-04-27 07:40:00,11.0,0.0,1006.32,23.39,100.0,1372.42,1.0,131.0,0.75,1372.42
3340,3340,2024-04-27 07:50:00,11.0,0.0,1006.6,23.53,100.0,1309.33,1.0,131.0,0.71,1309.33
3341,3341,2024-04-27 08:00:00,11.0,0.0,1006.84,23.74,100.0,2208.75,1.0,131.0,1.82,2208.75
3342,3342,2024-04-27 08:10:00,11.0,0.0,1006.74,24.11,100.0,2883.67,1.0,131.0,3.0,2883.67
3343,3343,2024-04-27 08:20:00,11.0,0.0,1006.79,24.53,100.0,3014.34,1.0,131.0,3.22,3014.34
3344,3344,2024-04-27 08:30:00,11.0,0.0,1006.82,24.8,100.0,3585.42,1.0,131.0,4.72,3585.42
3345,3345,2024-04-27 08:40:00,11.0,0.0,1006.87,24.89,100.0,3649.5,1.0,131.0,4.77,3649.5
3346,3346,2024-04-27 08:50:00,11.0,0.0,1006.66,24.99,100.0,4386.92,1.0,131.0,7.01,4386.92
3347,3347,2024-04-27 09:00:00,11.0,0.0,1006.49,25.27,100.0,4498.92,1.0,131.0,7.44,4498.92
3348,3348,2024-04-27 09:10:00,11.0,0.0,1006.75,25.35,100.0,3430.25,1.0,131.0,4.19,3430.25
3349,3349,2024-04-27 09:20:00,11.0,0.0,1006.93,25.35,100.0,2974.83,1.0,131.0,3.1,2974.83
3350,3350,2024-04-27 09:30:00,11.0,0.0,1007.04,25.35,100.0,3103.08,1.0,131.0,3.42,3103.08
3351,3351,2024-04-27 09:40:00,11.0,0.0,1007.08,25.44,100.0,3385.17,1.0,131.0,4.06,3385.17
3352,3352,2024-04-27 09:50:00,11.0,0.0,1007.28,25.59,100.0,3762.67,1.0,131.0,4.83,3762.67
3353,3353,2024-04-27 10:00:00,11.0,0.0,1007.09,25.54,100.0,3006.58,1.0,131.0,3.14,3006.58
3354,3354,2024-04-27 10:10:00,11.0,0.0,1006.43,25.51,100.0,3590.17,1.0,131.0,4.54,3590.17
3355,3355,2024-04-27 10:20:00,11.0,0.0,1006.7,25.73,100.0,4487.83,1.0,131.0,6.91,4487.83
3356,3356,2024-04-27 10:30:00,11.0,0.0,1007.2,26.24,99.96,5209.17,1.0,131.0,9.03,5209.17
3357,3357,2024-04-27 10:40:00,11.0,0.0,1007.33,26.4,97.78,5274.33,1.0,131.0,9.51,5274.33
3358,3358,2024-04-27 10:50:00,11.0,0.0,1007.44,26.53,95.94,5509.84,1.0,131.0,10.46,5509.84
3359,3359,2024-04-27 11:00:00,11.0,0.0,1007.64,26.62,94.88,5474.33,1.0,131.0,10.42,5474.33
3360,3360,2024-04-27 11:10:00,11.0,0.0,1007.56,26.72,95.33,5484.83,1.0,131.0,10.45,5484.83
3361,3361,2024-04-27 11:20:00,11.0,0.0,1007.27,26.79,96.1,5060.83,1.0,131.0,8.84,5060.83
3362,3362,2024-04-27 11:30:00,11.0,0.0,1006.9,26.88,96.98,4863.83,1.0,131.0,8.12,4863.83
3363,3363,2024-04-27 11:40:00,11.0,0.0,1006.89,27.08,96.36,4455.08,1.0,131.0,6.8,4455.08
3364,3364,2024-04-27 11:50:00,11.0,0.0,1006.98,27.01,96.27,3995.75,1.0,131.0,5.45,3995.75
3365,3365,2024-04-27 12:00:00,11.0,0.0,1006.53,26.98,95.37,3891.33,1.0,131.0,5.21,3891.33
3366,3366,2024-04-27 12:10:00,11.0,0.0,1006.27,26.93,95.47,4553.17,1.0,131.0,7.22,4553.17
3367,3367,2024-04-27 12:20:00,11.0,0.0,1006.28,27.18,93.44,4845.25,1.0,131.0,8.56,4845.25
3368,3368,2024-04-27 12:30:00,11.0,0.0,1006.27,27.12,93.64,4248.92,1.0,131.0,6.47,4248.92
3369,3369,2024-04-27 12:40:00,11.0,0.0,1006.23,27.14,94.8,3451.83,1.0,131.0,4.26,3451.83
3370,3370,2024-04-27 12:50:00,11.0,0.0,1006.24,27.14,95.12,3298.0,1.0,131.0,4.1,3298.0
3371,3371,2024-04-27 13:00:00,11.0,0.0,1006.01,27.56,94.55,4541.25,1.0,131.0,7.94,4541.25
3372,3372,2024-04-27 13:10:00,11.0,0.0,1005.81,28.01,91.41,4390.75,1.0,131.0,7.26,4390.75
3373,3373,2024-04-27 13:20:00,11.0,0.0,1005.88,28.08,91.53,3432.0,1.0,131.0,4.86,3432.0
3374,3374,2024-04-27 13:30:00,11.0,0.0,1005.74,28.16,90.24,4580.5,1.0,131.0,9.16,4580.5
3375,3375,2024-04-27 13:40:00,11.0,0.0,1005.67,28.63,86.86,6797.25,1.0,131.0,17.18,6797.25
3376,3376,2024-04-27 13:50:00,11.0,0.0,1005.59,28.8,86.71,6388.92,1.0,131.0,14.47,6388.92
3377,3377,2024-04-27 14:00:00,11.0,0.0,1005.47,28.78,87.0,5573.58,1.0,131.0,11.09,5573.58
3378,3378,2024-04-27 14:10:00,11.0,0.0,1005.38,28.49,87.8,5009.33,1.0,131.0,9.39,5009.33
3379,3379,2024-04-27 14:20:00,11.0,0.0,1005.26,28.48,86.83,4336.25,1.0,131.0,7.43,4336.25
3380,3380,2024-04-27 14:30:00,11.0,0.0,1005.12,28.28,87.55,3935.83,1.0,131.0,5.87,3935.83
3381,3381,2024-04-27 14:40:00,11.0,0.0,1005.2,28.45,88.63,4433.08,1.0,131.0,7.34,4433.08
3382,3382,2024-04-27 14:50:00,11.0,0.0,1005.29,28.41,87.41,4116.34,1.0,131.0,6.46,4116.34
3383,3383,2024-04-27 15:00:00,11.0,0.0,1005.16,28.42,86.88,4689.5,1.0,131.0,8.35,4689.5
3384,3384,2024-04-27 15:10:00,11.0,0.0,1005.06,28.04,87.46,4493.0,1.0,131.0,7.41,4493.0
3385,3385,2024-04-27 15:20:00,11.0,0.0,1004.96,28.04,88.27,3747.83,1.0,131.0,5.23,3747.83
3386,3386,2024-04-27 15:30:00,11.0,0.0,1004.82,27.65,91.19,3236.83,1.0,131.0,3.71,3236.83
3387,3387,2024-04-27 15:40:00,11.0,0.0,1004.46,27.46,91.97,2568.08,1.0,131.0,2.4,2568.08
3388,3388,2024-04-27 15:50:00,11.0,0.0,1004.56,27.29,92.86,2779.92,1.0,131.0,2.93,2779.92
