,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
5124,2024-03-22 10:00:00,78.0,3,22,10,0,4,,,,,,0.0041264680124143,0.9932582729772648,52.49,-0.0174524064372831,,,1.1,0.0
5125,2024-03-22 10:10:00,78.0,3,22,10,10,4,,,,,,0.0041235538566123,0.9933956745208556,52.49,-0.0174524064372831,,,1.1666666666666663,0.0
5126,2024-03-22 10:20:00,78.0,3,22,10,20,4,,,,,,0.0041206397007753,0.9935316660760368,52.49,-0.0174524064372831,,,1.233333333333333,0.0
5127,2024-03-22 10:30:00,78.0,3,22,10,30,4,,,,,,0.0041177255449033,0.9936662474497876,52.49,-0.0174524064372831,,,1.3,0.0
5128,2024-03-22 10:40:00,78.0,3,22,10,40,4,,,,,,0.0041148113889964,0.993799418451088,52.49,-0.0174524064372831,,,1.3666666666666665,0.0
5129,2024-03-22 10:50:00,78.0,3,22,10,50,4,,,,,,0.0041118972330545,0.9939311788909202,52.49,-0.0174524064372831,,,1.433333333333333,0.0
5130,2024-03-22 11:00:00,78.0,3,22,11,0,4,,,,,,0.0041089830770777,0.9940615285822684,52.49,-0.0174524064372831,,,1.5,0.0
5131,2024-03-22 11:10:00,78.0,3,22,11,10,4,,,,,,0.0041060689210659,0.9941904673401188,52.49,-0.0174524064372831,,,1.5999999999999996,0.0
5132,2024-03-22 11:20:00,78.0,3,22,11,20,4,,,,,,0.0041031547650194,0.994317994981461,52.49,-0.0174524064372831,,,1.6999999999999993,0.0
5133,2024-03-22 11:30:00,78.0,3,22,11,30,4,,,,,,0.0041002406089379,0.994444111325287,52.49,-0.0174524064372831,,,1.8,0.0
5134,2024-03-22 11:40:00,78.0,3,22,11,40,4,,,,,,0.0040973264528217,0.994568816192592,52.49,-0.0174524064372831,,,1.8999999999999997,0.0
5135,2024-03-22 11:50:00,78.0,3,22,11,50,4,,,,,,0.0040944122966706,0.9946921094063744,52.49,-0.0174524064372831,,,1.9999999999999991,0.0
5136,2024-03-22 12:00:00,78.0,3,22,12,0,4,,,,,,0.0040914981404848,0.9948139907916366,52.49,-0.0174524064372831,,,2.1,0.0
5137,2024-03-22 12:10:00,78.0,3,22,12,10,4,,,,,,0.0040885839842643,0.9949344601753848,52.49,-0.0174524064372831,,,2.15,0.0
5138,2024-03-22 12:20:00,78.0,3,22,12,20,4,,,,,,0.004085669828009,0.9950535173866292,52.49,-0.0174524064372831,,,2.1999999999999997,0.0
5139,2024-03-22 12:30:00,78.0,3,22,12,30,4,,,,,,0.004082755671719,0.9951711622563848,52.49,-0.0174524064372831,,,2.25,0.0
5140,2024-03-22 12:40:00,78.0,3,22,12,40,4,,,,,,0.0040798415153943,0.9952873946176704,52.49,-0.0174524064372831,,,2.3,0.0
5141,2024-03-22 12:50:00,78.0,3,22,12,50,4,,,,,,0.004076927359035,0.9954022143055106,52.49,-0.0174524064372831,,,2.3499999999999996,0.0
5142,2024-03-22 13:00:00,78.0,3,22,13,0,4,,,,,,0.0040740132026411,0.9955156211569344,52.49,-0.0174524064372831,,,2.4,0.0
5143,2024-03-22 13:10:00,78.0,3,22,13,10,4,,,,,,0.0040710990462126,0.9956276150109764,52.49,-0.0174524064372831,,,2.2166666666666672,0.0
5144,2024-03-22 13:20:00,78.0,3,22,13,20,4,,,,,,0.0040681848897495,0.9957381957086768,52.49,-0.0174524064372831,,,2.0333333333333345,0.0
5145,2024-03-22 13:30:00,78.0,3,22,13,30,4,,,,,,0.0040652707332518,0.9958473630930814,52.49,-0.0174524064372831,,,1.85,0.0
5146,2024-03-22 13:40:00,78.0,3,22,13,40,4,,,,,,0.0040623565767197,0.9959551170092424,52.49,-0.0174524064372831,,,1.6666666666666674,0.0
5147,2024-03-22 13:50:00,78.0,3,22,13,50,4,,,,,,0.004059442420153,0.9960614573042176,52.49,-0.0174524064372831,,,1.4833333333333347,0.0
5148,2024-03-22 14:00:00,78.0,3,22,14,0,4,,,,,,0.0040565282635518,0.996166383827072,52.49,-0.0174524064372831,,,1.3,0.0
5149,2024-03-22 14:10:00,78.0,3,22,14,10,4,,,,,,0.0040536141069162,0.9962698964288764,52.49,-0.0174524064372831,,,1.1666666666666672,0.0
5150,2024-03-22 14:20:00,78.0,3,22,14,20,4,,,,,,0.0040506999502462,0.9963719949627092,52.49,-0.0174524064372831,,,1.0333333333333343,0.0
5151,2024-03-22 14:30:00,78.0,3,22,14,30,4,,,,,,0.0040477857935418,0.9964726792836556,52.49,-0.0174524064372831,,,0.9,0.0
5152,2024-03-22 14:40:00,78.0,3,22,14,40,4,,,,,,0.004044871636803,0.996571949248808,52.49,-0.0174524064372831,,,0.7666666666666672,0.0
5153,2024-03-22 14:50:00,78.0,3,22,14,50,4,,,,,,0.0040419574800299,0.9966698047172664,52.49,-0.0174524064372831,,,0.6333333333333343,0.0
5154,2024-03-22 15:00:00,78.0,3,22,15,0,4,,,,,,0.0040390433232224,0.9967662455501384,52.49,-0.0174524064372831,,,0.5,0.0
5155,2024-03-22 15:10:00,78.0,3,22,15,10,4,,,,,,0.0040361291663806,0.9968612716105392,52.49,-0.0174524064372831,,,0.5,0.0
5156,2024-03-22 15:20:00,78.0,3,22,15,20,4,,,,,,0.0040332150095046,0.9969548827635928,52.49,-0.0174524064372831,,,0.5,0.0
5157,2024-03-22 15:30:00,78.0,3,22,15,30,4,,,,,,0.0040303008525943,0.9970470788764308,52.49,-0.0174524064372831,,,0.5,0.0
5158,2024-03-22 15:40:00,78.0,3,22,15,40,4,,,,,,0.0040273866956497,0.997137859818194,52.49,-0.0174524064372831,,,0.5,0.0
5159,2024-03-22 15:50:00,78.0,3,22,15,50,4,,,,,,0.004024472538671,0.9972272254600306,52.49,-0.0174524064372831,,,0.5,0.0
5160,2024-03-22 16:00:00,78.0,3,22,16,0,4,,,,,,0.0040215583816581,0.997315175675099,52.49,-0.0174524064372831,,,0.5,0.0
5161,2024-03-22 16:10:00,78.0,3,22,16,10,4,,,,,,0.004018644224611,0.9974017103385656,52.49,-0.0174524064372831,,,0.4333333333333343,0.0
5162,2024-03-22 16:20:00,78.0,3,22,16,20,4,,,,,,0.0040157300675298,0.9974868293276066,52.49,-0.0174524064372831,,,0.3666666666666671,0.0
5163,2024-03-22 16:30:00,78.0,3,22,16,30,4,,,,,,0.0040128159104145,0.9975705325214071,52.49,-0.0174524064372831,,,0.3,0.0
5164,2024-03-22 16:40:00,78.0,3,22,16,40,4,,,,,,0.0040099017532652,0.9976528198011622,52.49,-0.0174524064372831,,,0.2333333333333342,0.0
5165,2024-03-22 16:50:00,78.0,3,22,16,50,4,,,,,,0.0040069875960817,0.997733691050076,52.49,-0.0174524064372831,,,0.1666666666666671,0.0
5166,2024-03-23 06:30:00,78.0,3,23,6,30,5,,,,,,0.0037680265935134,0.9995393254013724,52.49,-0.0174524064372831,,,0.05,0.0
5167,2024-03-23 06:40:00,78.0,3,23,6,40,5,,,,,,0.0037651124335898,0.9995024576916656,52.49,-0.0174524064372831,,,0.0666666666666666,0.0
5168,2024-03-23 06:50:00,78.0,3,23,6,50,5,,,,,,0.0037621982736342,0.9994641713258112,52.49,-0.0174524064372831,,,0.0833333333333333,0.0
5169,2024-03-23 07:00:00,78.0,3,23,7,0,5,,,,,,0.0037592841136466,0.999424466358152,52.49,-0.0174524064372831,,,0.1,0.0
5170,2024-03-23 07:10:00,78.0,3,23,7,10,5,,,,,,0.0037563699536271,0.999383342845043,52.49,-0.0174524064372831,,,0.2166666666666662,0.0
5171,2024-03-23 07:20:00,78.0,3,23,7,20,5,,,,,,0.0037534557935758,0.999340800844854,52.49,-0.0174524064372831,,,0.3333333333333331,0.0
5172,2024-03-23 07:30:00,78.0,3,23,7,30,5,,,,,,0.0037505416334925,0.9992968404179672,52.49,-0.0174524064372831,,,0.45,0.0
5173,2024-03-23 07:40:00,78.0,3,23,7,40,5,,,,,,0.0037476274733774,0.9992514616267784,52.49,-0.0174524064372831,,,0.5666666666666663,0.0
5174,2024-03-23 07:50:00,78.0,3,23,7,50,5,,,,,,0.0037447133132305,0.9992046645356965,52.49,-0.0174524064372831,,,0.6833333333333332,0.0
5175,2024-03-23 08:00:00,78.0,3,23,8,0,5,,,,,,0.0037417991530517,0.9991564492111435,52.49,-0.0174524064372831,,,0.8,0.0
5176,2024-03-23 08:10:00,78.0,3,23,8,10,5,,,,,,0.0037388849928412,0.9991068157215548,52.49,-0.0174524064372831,,,0.9166666666666664,0.0
5177,2024-03-23 08:20:00,78.0,3,23,8,20,5,,,,,,0.003735970832599,0.9990557641373778,52.49,-0.0174524064372831,,,1.0333333333333323,0.0
5178,2024-03-23 08:30:00,78.0,3,23,8,30,5,,,,,,0.003733056672325,0.9990032945310736,52.49,-0.0174524064372831,,,1.15,0.0
5179,2024-03-23 08:40:00,78.0,3,23,8,40,5,,,,,,0.0037301425120193,0.9989494069771152,52.49,-0.0174524064372831,,,1.2666666666666662,0.0
5180,2024-03-23 08:50:00,78.0,3,23,8,50,5,,,,,,0.0037272283516819,0.9988941015519892,52.49,-0.0174524064372831,,,1.3833333333333324,0.0
5181,2024-03-23 09:00:00,78.0,3,23,9,0,5,,,,,,0.0037243141913129,0.9988373783341932,52.49,-0.0174524064372831,,,1.5,0.0
5182,2024-03-23 09:10:00,78.0,3,23,9,10,5,,,,,,0.0037214000309122,0.9987792374042384,52.49,-0.0174524064372831,,,1.5999999999999996,0.0
5183,2024-03-23 09:20:00,78.0,3,23,9,20,5,,,,,,0.00371848587048,0.998719678844648,52.49,-0.0174524064372831,,,1.6999999999999993,0.0
5184,2024-03-23 09:30:00,78.0,3,23,9,30,5,,,,,,0.0037155717100161,0.998658702739957,52.49,-0.0174524064372831,,,1.8,0.0
5185,2024-03-23 09:40:00,78.0,3,23,9,40,5,,,,,,0.0037126575495207,0.9985963091767128,52.49,-0.0174524064372831,,,1.8999999999999997,0.0
5186,2024-03-23 09:50:00,78.0,3,23,9,50,5,,,,,,0.0037097433889938,0.998532498243474,52.49,-0.0174524064372831,,,1.9999999999999991,0.0
5187,2024-03-23 10:00:00,78.0,3,23,10,0,5,,,,,,0.0037068292284354,0.9984672700308118,52.49,-0.0174524064372831,,,2.1,0.0
5188,2024-03-23 10:10:00,78.0,3,23,10,10,5,,,,,,0.0037039150678455,0.9984006246313089,52.49,-0.0174524064372831,,,2.1999999999999997,0.0
5189,2024-03-23 10:20:00,78.0,3,23,10,20,5,,,,,,0.0037010009072241,0.9983325621395585,52.49,-0.0174524064372831,,,2.2999999999999994,0.0
5190,2024-03-23 10:30:00,78.0,3,23,10,30,5,,,,,,0.0036980867465713,0.9982630826521666,52.49,-0.0174524064372831,,,2.4000000000000004,0.0
5191,2024-03-23 10:40:00,78.0,3,23,10,40,5,,,,,,0.0036951725858871,0.9981921862677496,52.49,-0.0174524064372831,,,2.5,0.0
5192,2024-03-23 10:50:00,78.0,3,23,10,50,5,,,,,,0.0036922584251716,0.9981198730869352,52.49,-0.0174524064372831,,,2.5999999999999996,0.0
5193,2024-03-23 11:00:00,78.0,3,23,11,0,5,,,,,,0.0036893442644246,0.9980461432123616,52.49,-0.0174524064372831,,,2.7,0.0
5194,2024-03-23 11:10:00,78.0,3,23,11,10,5,,,,,,0.0036864301036464,0.9979709967486788,52.49,-0.0174524064372831,,,2.7333333333333334,0.0
5195,2024-03-23 11:20:00,78.0,3,23,11,20,5,,,,,,0.0036835159428368,0.9978944338025468,52.49,-0.0174524064372831,,,2.7666666666666666,0.0
5196,2024-03-23 11:30:00,78.0,3,23,11,30,5,,,,,,0.0036806017819959,0.9978164544826356,52.49,-0.0174524064372831,,,2.8,0.0
5197,2024-03-23 11:40:00,78.0,3,23,11,40,5,,,,,,0.0036776876211238,0.9977370588996266,52.49,-0.0174524064372831,,,2.833333333333333,0.0
5198,2024-03-23 11:50:00,78.0,3,23,11,50,5,,,,,,0.0036747734602205,0.9976562471662108,52.49,-0.0174524064372831,,,2.8666666666666663,0.0
5199,2024-03-23 12:00:00,78.0,3,23,12,0,5,,,,,,0.0036718592992859,0.9975740193970892,52.49,-0.0174524064372831,,,2.9,0.0
5200,2024-03-23 12:10:00,78.0,3,23,12,10,5,,,,,,0.0036689451383202,0.9974903757089733,52.49,-0.0174524064372831,,,2.933333333333333,0.0
5201,2024-03-23 12:20:00,78.0,3,23,12,20,5,,,,,,0.0036660309773233,0.9974053162205828,52.49,-0.0174524064372831,,,2.9666666666666663,0.0
5202,2024-03-23 12:30:00,78.0,3,23,12,30,5,,,,,,0.0036631168162953,0.997318841052649,52.49,-0.0174524064372831,,,3.0,0.0
5203,2024-03-23 12:40:00,78.0,3,23,12,40,5,,,,,,0.0036602026552361,0.9972309503279108,52.49,-0.0174524064372831,,,3.033333333333333,0.0
5204,2024-03-23 12:50:00,78.0,3,23,12,50,5,,,,,,0.0036572884941459,0.9971416441711174,52.49,-0.0174524064372831,,,3.0666666666666664,0.0
5205,2024-03-23 13:00:00,78.0,3,23,13,0,5,,,,,,0.0036543743330246,0.9970509227090264,52.49,-0.0174524064372831,,,3.1,0.0
5206,2024-03-23 13:10:00,78.0,3,23,13,10,5,,,,,,0.0036514601718723,0.9969587860704042,52.49,-0.0174524064372831,,,2.9166666666666674,0.0
5207,2024-03-23 13:20:00,78.0,3,23,13,20,5,,,,,,0.003648546010689,0.9968652343860266,52.49,-0.0174524064372831,,,2.7333333333333347,0.0
5208,2024-03-23 13:30:00,78.0,3,23,13,30,5,,,,,,0.0036456318494747,0.996770267788677,52.49,-0.0174524064372831,,,2.55,0.0
5209,2024-03-23 13:40:00,78.0,3,23,13,40,5,,,,,,0.0036427176882294,0.9966738864131474,52.49,-0.0174524064372831,,,2.366666666666667,0.0
5210,2024-03-23 13:50:00,78.0,3,23,13,50,5,,,,,,0.0036398035269532,0.996576090396238,52.49,-0.0174524064372831,,,2.1833333333333345,0.0
5211,2024-03-23 14:00:00,78.0,3,23,14,0,5,,,,,,0.0036368893656461,0.9964768798767566,52.49,-0.0174524064372831,,,2.0,0.0
5212,2024-03-23 14:10:00,78.0,3,23,14,10,5,,,,,,0.0036339752043081,0.9963762549955192,52.49,-0.0174524064372831,,,1.8500000000000003,0.0
5213,2024-03-23 14:20:00,82.0,3,23,14,20,5,0.1166666666666666,1007.3083333333334,34.5,52.61666666666667,27952.081666666665,0.0036310610429392,0.9962742158953488,52.49,-0.0174524064372831,202.9,27952.08,1.700000000000001,0.0
5214,2024-03-23 14:30:00,82.0,3,23,14,30,5,0.6775,1007.305,35.125,53.2,30232.0825,0.0036281468815395,0.9961707627210756,52.49,-0.0174524064372831,225.475,30232.08,1.55,0.0
5215,2024-03-23 14:40:00,82.0,3,23,14,40,5,0.898,1007.155,35.279999999999994,52.5,24316.166,0.003625232720109,0.9960658956195376,52.49,-0.0174524064372831,147.089,24316.17,1.4000000000000006,0.0
5216,2024-03-23 14:50:00,82.0,3,23,14,50,5,0.853,1007.08,34.71,53.32000000000001,20933.417,0.0036223185586477,0.9959596147395792,52.49,-0.0174524064372831,109.785,20933.42,1.250000000000001,0.0
5217,2024-03-23 15:00:00,82.0,3,23,15,0,5,0.791,1006.994,34.260000000000005,54.41,19858.0,0.0036194043971556,0.9958519202320508,52.49,-0.0174524064372831,102.002,19858.0,1.1,0.0
5218,2024-03-23 15:10:00,82.0,3,23,15,10,5,0.61,1007.05,34.019999999999996,55.370000000000005,18568.417,0.0036164902356328,0.9957428122498108,52.49,-0.0174524064372831,87.253,18568.42,1.0000000000000004,0.0
5219,2024-03-23 15:20:00,82.0,3,23,15,20,5,0.4190909090909091,1007.0581818181818,33.5,56.83636363636364,10149.999090909092,0.0036135760740793,0.9956322909477224,52.49,-0.0174524064372831,29.626363636363635,10150.0,0.9000000000000008,0.0
5220,2024-03-23 15:30:00,82.0,3,23,15,30,5,0.2022222222222222,1006.9822222222224,31.877777777777776,60.888888888888886,11463.24222222222,0.0036106619124951,0.9955203564826556,52.49,-0.0174524064372831,33.13,11463.24,0.8,0.0
5221,2024-03-23 15:40:00,82.0,3,23,15,40,5,0.6477777777777778,1007.14,31.56666666666667,63.28888888888889,10525.0,0.0036077477508803,0.9954070090134858,52.49,-0.0174524064372831,30.446666666666665,10525.0,0.7000000000000004,0.0
5222,2024-03-23 15:50:00,82.0,3,23,15,50,5,1.161111111111111,1007.1044444444444,30.755555555555556,65.11111111111111,6521.944444444444,0.0036048335892348,0.9952922487010942,52.49,-0.0174524064372831,11.481111111111112,6521.94,0.6000000000000008,0.0
5223,2024-03-23 16:00:00,82.0,3,23,16,0,5,0.513,1007.177,29.93,68.02000000000001,7429.917,0.0036019194275586,0.9951760757083676,52.49,-0.0174524064372831,14.431,7429.92,0.5,0.0
5224,2024-03-23 16:10:00,82.0,3,23,16,10,5,0.408,1007.224,29.909999999999997,69.48,7412.166,0.0035990052658519,0.9950584902001968,52.49,-0.0174524064372831,14.834,7412.17,0.4333333333333343,0.0
5225,2024-03-23 16:20:00,82.0,3,23,16,20,5,0.1581818181818181,1007.3218181818182,29.818181818181817,70.63636363636364,5084.394545454546,0.0035960911041147,0.9949394923434792,52.49,-0.0174524064372831,7.0627272727272725,5084.39,0.3666666666666671,0.0
5226,2024-03-23 16:30:00,82.0,3,23,16,30,5,0.3829999999999999,1007.292,29.48,71.99,4028.25,0.0035931769423469,0.9948190823071152,52.49,-0.0174524064372831,4.425,4028.25,0.3,0.0
5227,2024-03-23 16:40:00,82.0,3,23,16,40,5,0.497,1007.254,28.94,74.56,2058.0,0.0035902627805485,0.9946972602620104,52.49,-0.0174524064372831,1.209,2058.0,0.2333333333333342,0.0
5228,2024-03-23 16:50:00,82.0,3,23,16,50,5,0.21,1007.284,28.119999999999997,79.24000000000001,2682.667,0.0035873486187197,0.9945740263810744,52.49,-0.0174524064372831,2.169,2682.67,0.1666666666666671,0.0
5229,2024-03-24 06:30:00,82.0,3,24,6,30,6,,,,,,0.0033483872473572,0.9796848944262702,52.49,-0.0174524064372831,,,0.05,0.0
5230,2024-03-24 06:40:00,82.0,3,24,6,40,6,,,,,,0.003345473083084,0.9794452782643596,52.49,-0.0174524064372831,,,0.0666666666666666,0.0
5231,2024-03-24 06:50:00,82.0,3,24,6,50,6,,,,,,0.0033425589187823,0.9792042719147068,52.49,-0.0174524064372831,,,0.0833333333333333,0.0
5232,2024-03-24 07:00:00,82.0,3,24,7,0,6,,,,,,0.0033396447544523,0.978961875719387,52.49,-0.0174524064372831,,,0.1,0.0
5233,2024-03-24 07:10:00,82.0,3,24,7,10,6,,,,,,0.0033367305900939,0.9787180900224484,52.49,-0.0174524064372831,,,0.2166666666666662,0.0
5234,2024-03-24 07:20:00,82.0,3,24,7,20,6,,,,,,0.0033338164257072,0.9784729151699112,52.49,-0.0174524064372831,,,0.3333333333333331,0.0
5235,2024-03-24 07:30:00,82.0,3,24,7,30,6,,,,,,0.0033309022612922,0.9782263515097672,52.49,-0.0174524064372831,,,0.45,0.0
5236,2024-03-24 07:40:00,82.0,3,24,7,40,6,,,,,,0.0033279880968489,0.9779783993919796,52.49,-0.0174524064372831,,,0.5666666666666663,0.0
5237,2024-03-24 07:50:00,82.0,3,24,7,50,6,,,,,,0.0033250739323773,0.9777290591684824,52.49,-0.0174524064372831,,,0.6833333333333332,0.0
5238,2024-03-24 08:00:00,82.0,3,24,8,0,6,,,,,,0.0033221597678775,0.9774783311931798,52.49,-0.0174524064372831,,,0.8,0.0
5239,2024-03-24 08:10:00,82.0,3,24,8,10,6,,,,,,0.0033192456033494,0.9772262158219456,52.49,-0.0174524064372831,,,0.966666666666666,0.0
5240,2024-03-24 08:20:00,82.0,3,24,8,20,6,,,,,,0.0033163314387932,0.9769727134126228,52.49,-0.0174524064372831,,,1.1333333333333322,0.0
5241,2024-03-24 08:30:00,82.0,3,24,8,30,6,,,,,,0.0033134172742088,0.976717824325023,52.49,-0.0174524064372831,,,1.3,0.0
5242,2024-03-24 08:40:00,82.0,3,24,8,40,6,,,,,,0.0033105031095963,0.9764615489209264,52.49,-0.0174524064372831,,,1.466666666666666,0.0
5243,2024-03-24 08:50:00,82.0,3,24,8,50,6,,,,,,0.0033075889449557,0.9762038875640808,52.49,-0.0174524064372831,,,1.6333333333333322,0.0
5244,2024-03-24 09:00:00,82.0,3,24,9,0,6,,,,,,0.0033046747802869,0.9759448406202006,52.49,-0.0174524064372831,,,1.8,0.0
5245,2024-03-24 09:10:00,82.0,3,24,9,10,6,,,,,,0.0033017606155902,0.9756844084569676,52.49,-0.0174524064372831,,,1.883333333333333,0.0
5246,2024-03-24 09:20:00,82.0,3,24,9,20,6,,,,,,0.0032988464508653,0.9754225914440292,52.49,-0.0174524064372831,,,1.966666666666666,0.0
5247,2024-03-24 09:30:00,82.0,3,24,9,30,6,,,,,,0.0032959322861125,0.9751593899529988,52.49,-0.0174524064372831,,,2.05,0.0
5248,2024-03-24 09:40:00,82.0,3,24,9,40,6,,,,,,0.0032930181213316,0.9748948043574548,52.49,-0.0174524064372831,,,2.133333333333333,0.0
5249,2024-03-24 09:50:00,82.0,3,24,9,50,6,,,,,,0.0032901039565228,0.9746288350329396,52.49,-0.0174524064372831,,,2.216666666666666,0.0
5250,2024-03-24 10:00:00,82.0,3,24,10,0,6,,,,,,0.0032871897916861,0.9743614823569604,52.49,-0.0174524064372831,,,2.3,0.0
5251,2024-03-24 10:10:00,82.0,3,24,10,10,6,,,,,,0.0032842756268214,0.9740927467089872,52.49,-0.0174524064372831,,,2.3499999999999996,0.0
5252,2024-03-24 10:20:00,82.0,3,24,10,20,6,,,,,,0.0032813614619289,0.9738226284704538,52.49,-0.0174524064372831,,,2.3999999999999995,0.0
5253,2024-03-24 10:30:00,82.0,3,24,10,30,6,,,,,,0.0032784472970085,0.9735511280247552,52.49,-0.0174524064372831,,,2.45,0.0
5254,2024-03-24 10:40:00,82.0,3,24,10,40,6,,,,,,0.0032755331320602,0.9732782457572494,52.49,-0.0174524064372831,,,2.5,0.0
5255,2024-03-24 10:50:00,82.0,3,24,10,50,6,,,,,,0.0032726189670841,0.973003982055255,52.49,-0.0174524064372831,,,2.55,0.0
5256,2024-03-24 11:00:00,82.0,3,24,11,0,6,,,,,,0.0032697048020802,0.9727283373080516,52.49,-0.0174524064372831,,,2.6,0.0
5257,2024-03-24 11:10:00,82.0,3,24,11,10,6,,,,,,0.0032667906370486,0.972451311906879,52.49,-0.0174524064372831,,,2.6666666666666665,0.0
5258,2024-03-24 11:20:00,82.0,3,24,11,20,6,,,,,,0.0032638764719892,0.9721729062449364,52.49,-0.0174524064372831,,,2.733333333333333,0.0
5259,2024-03-24 11:30:00,82.0,3,24,11,30,6,,,,,,0.0032609623069021,0.9718931207173828,52.49,-0.0174524064372831,,,2.8,0.0
5260,2024-03-24 11:40:00,82.0,3,24,11,40,6,,,,,,0.0032580481417873,0.9716119557213349,52.49,-0.0174524064372831,,,2.8666666666666663,0.0
5261,2024-03-24 11:50:00,82.0,3,24,11,50,6,,,,,,0.0032551339766449,0.9713294116558676,52.49,-0.0174524064372831,,,2.9333333333333327,0.0
5262,2024-03-24 12:00:00,82.0,3,24,12,0,6,,,,,,0.0032522198114748,0.9710454889220136,52.49,-0.0174524064372831,,,3.0,0.0
5263,2024-03-24 12:10:00,82.0,3,24,12,10,6,,,,,,0.003249305646277,0.970760187922762,52.49,-0.0174524064372831,,,3.0,0.0
5264,2024-03-24 12:20:00,82.0,3,24,12,20,6,,,,,,0.0032463914810517,0.970473509063058,52.49,-0.0174524064372831,,,3.0,0.0
5265,2024-03-24 12:30:00,82.0,3,24,12,30,6,,,,,,0.0032434773157988,0.9701854527498036,52.49,-0.0174524064372831,,,3.0,0.0
5266,2024-03-24 12:40:00,82.0,3,24,12,40,6,,,,,,0.0032405631505184,0.9698960193918542,52.49,-0.0174524064372831,,,3.0,0.0
5267,2024-03-24 12:50:00,82.0,3,24,12,50,6,,,,,,0.0032376489852104,0.969605209400021,52.49,-0.0174524064372831,,,3.0,0.0
5268,2024-03-24 13:00:00,82.0,3,24,13,0,6,,,,,,0.003234734819875,0.9693130231870688,52.49,-0.0174524064372831,,,3.0,0.0
5269,2024-03-24 13:10:00,82.0,3,24,13,10,6,,,,,,0.0032318206545121,0.9690194611677156,52.49,-0.0174524064372831,,,2.966666666666667,0.0
5270,2024-03-24 13:20:00,82.0,3,24,13,20,6,,,,,,0.0032289064891217,0.9687245237586322,52.49,-0.0174524064372831,,,2.9333333333333336,0.0
5271,2024-03-24 13:30:00,82.0,3,24,13,30,6,,,,,,0.0032259923237039,0.968428211378442,52.49,-0.0174524064372831,,,2.9,0.0
5272,2024-03-24 13:40:00,82.0,3,24,13,40,6,,,,,,0.0032230781582587,0.9681305244477192,52.49,-0.0174524064372831,,,2.8666666666666667,0.0
5273,2024-03-24 13:50:00,82.0,3,24,13,50,6,,,,,,0.0032201639927862,0.9678314633889896,52.49,-0.0174524064372831,,,2.8333333333333335,0.0
5274,2024-03-24 14:00:00,82.0,3,24,14,0,6,,,,,,0.0032172498272863,0.9675310286267292,52.49,-0.0174524064372831,,,2.8,0.0
5275,2024-03-24 14:10:00,82.0,3,24,14,10,6,,,,,,0.003214335661759,0.9672292205873638,52.49,-0.0174524064372831,,,2.7333333333333334,0.0
5276,2024-03-24 14:20:00,82.0,3,24,14,20,6,,,,,,0.0032114214962045,0.9669260396992684,52.49,-0.0174524064372831,,,2.666666666666667,0.0
5277,2024-03-24 14:30:00,82.0,3,24,14,30,6,,,,,,0.0032085073306227,0.9666214863927663,52.49,-0.0174524064372831,,,2.5999999999999996,0.0
5278,2024-03-24 14:40:00,82.0,3,24,14,40,6,,,,,,0.0032055931650137,0.9663155611001294,52.49,-0.0174524064372831,,,2.5333333333333337,0.0
5279,2024-03-24 14:50:00,82.0,3,24,14,50,6,,,,,,0.0032026789993774,0.9660082642555764,52.49,-0.0174524064372831,,,2.4666666666666672,0.0
5280,2024-03-24 15:00:00,82.0,3,24,15,0,6,,,,,,0.0031997648337139,0.9656995962952726,52.49,-0.0174524064372831,,,2.4,0.0
5281,2024-03-24 15:10:00,82.0,3,24,15,10,6,,,,,,0.0031968506680233,0.96538955765733,52.49,-0.0174524064372831,,,2.1666666666666674,0.0
5282,2024-03-24 15:20:00,82.0,3,24,15,20,6,,,,,,0.0031939365023055,0.9650781487818054,52.49,-0.0174524064372831,,,1.933333333333335,0.0
5283,2024-03-24 15:30:00,82.0,3,24,15,30,6,,,,,,0.0031910223365606,0.9647653701107012,52.49,-0.0174524064372831,,,1.7,0.0
5284,2024-03-24 15:40:00,82.0,3,24,15,40,6,,,,,,0.0031881081707886,0.9644512220879636,52.49,-0.0174524064372831,,,1.4666666666666677,0.0
5285,2024-03-24 15:50:00,82.0,3,24,15,50,6,,,,,,0.0031851940049895,0.9641357051594824,52.49,-0.0174524064372831,,,1.233333333333335,0.0
5286,2024-03-24 16:00:00,82.0,3,24,16,0,6,,,,,,0.0031822798391633,0.9638188197730904,52.49,-0.0174524064372831,,,1.0,0.0
5287,2024-03-24 16:10:00,82.0,3,24,16,10,6,,,,,,0.0031793656733102,0.963500566378563,52.49,-0.0174524064372831,,,0.9333333333333342,0.0
5288,2024-03-24 16:20:00,82.0,3,24,16,20,6,,,,,,0.00317645150743,0.9631809454276168,52.49,-0.0174524064372831,,,0.8666666666666671,0.0
5289,2024-03-24 16:30:00,82.0,3,24,16,30,6,,,,,,0.0031735373415229,0.9628599573739098,52.49,-0.0174524064372831,,,0.8,0.0
5290,2024-03-24 16:40:00,82.0,3,24,16,40,6,,,,,,0.0031706231755888,0.9625376026730404,52.49,-0.0174524064372831,,,0.7333333333333343,0.0
