,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
3413,3413,2024-04-26 14:10:00,115.0,4,26,14,10,4,,,,,,0.050040213956821,0.8815307664034756,11.88,0.9902680687415704,,,0.3833333333333334,0.0
3414,3414,2024-04-26 14:20:00,115.0,4,26,14,20,4,,,,,,0.0500488311858696,0.8810514473105994,11.88,0.9902680687415704,,,0.3666666666666668,0.0
3415,3415,2024-04-26 14:30:00,115.0,4,26,14,30,4,,,,,,0.0500574484111923,0.8805712218345031,11.88,0.9902680687415704,,,0.35,0.0
3416,3416,2024-04-26 14:40:00,115.0,4,26,14,40,4,,,,,,0.0500660656327887,0.8800900904692197,11.88,0.9902680687415704,,,0.3333333333333333,0.0
3417,3417,2024-04-26 14:50:00,115.0,4,26,14,50,4,,,,,,0.0500746828506579,0.8796080537097141,11.88,0.9902680687415704,,,0.3166666666666667,0.0
3418,3418,2024-04-26 15:00:00,115.0,4,26,15,0,4,,,,,,0.0500833000647995,0.879125112051882,11.88,0.9902680687415704,,,0.3,0.0
3419,3419,2024-04-26 15:10:00,115.0,4,26,15,10,4,,,,,,0.0500919172752127,0.8786412659925509,11.88,0.9902680687415704,,,0.3,0.0
3420,3420,2024-04-26 15:20:00,115.0,4,26,15,20,4,,,,,,0.0501005344818968,0.8781565160294782,11.88,0.9902680687415704,,,0.3,0.0
3421,3421,2024-04-26 15:30:00,115.0,4,26,15,30,4,,,,,,0.0501091516848514,0.8776708626613507,11.88,0.9902680687415704,,,0.3,0.0
3422,3422,2024-04-26 15:40:00,115.0,4,26,15,40,4,,,,,,0.0501177688840757,0.8771843063877861,11.88,0.9902680687415704,,,0.3,0.0
3423,3423,2024-04-26 15:50:00,115.0,4,26,15,50,4,,,,,,0.050126386079569,0.8766968477093293,11.88,0.9902680687415704,,,0.3,0.0
3424,3424,2024-04-26 16:00:00,115.0,4,26,16,0,4,,,,,,0.0501350032713308,0.8762084871274548,11.88,0.9902680687415704,,,0.3,0.0
3425,3425,2024-04-26 16:10:00,115.0,4,26,16,10,4,,,,,,0.0501436204593604,0.8757192251445639,11.88,0.9902680687415704,,,0.2833333333333335,0.0
3426,3426,2024-04-26 16:20:00,115.0,4,26,16,20,4,,,,,,0.0501522376436571,0.8752290622639859,11.88,0.9902680687415704,,,0.2666666666666668,0.0
3427,3427,2024-04-26 16:30:00,115.0,4,26,16,30,4,,,,,,0.0501608548242204,0.8747379989899771,11.88,0.9902680687415704,,,0.25,0.0
3428,3428,2024-04-26 16:40:00,115.0,4,26,16,40,4,,,,,,0.0501694720010495,0.8742460358277191,11.88,0.9902680687415704,,,0.2333333333333336,0.0
3429,3429,2024-04-26 16:50:00,115.0,4,26,16,50,4,,,,,,0.0501780891741439,0.8737531732833203,11.88,0.9902680687415704,,,0.2166666666666667,0.0
3430,3430,2024-04-27 06:30:00,115.0,4,27,6,30,5,,,,,,0.0508846845973363,0.8303279270992707,11.88,0.9902680687415704,,,0.05,0.0
3431,3431,2024-04-27 06:40:00,115.0,4,27,6,40,5,,,,,,0.0508933014582086,0.8297622704284724,11.88,0.9902680687415704,,,0.0666666666666666,0.0
3432,3432,2024-04-27 06:50:00,115.0,4,27,6,50,5,,,,,,0.0509019183152922,0.8291957601382844,11.88,0.9902680687415704,,,0.0833333333333333,0.0
3433,3433,2024-04-27 07:00:00,115.0,4,27,7,0,5,,,,,,0.0509105351685865,0.8286283968115054,11.88,0.9902680687415704,,,0.1,0.0
3434,3434,2024-04-27 07:10:00,115.0,4,27,7,10,5,,,,,,0.0509191520180909,0.8280601810318116,11.88,0.9902680687415704,,,0.1,0.0
3435,3435,2024-04-27 07:20:00,115.0,4,27,7,20,5,,,,,,0.0509277688638047,0.827491113383756,11.88,0.9902680687415704,,,0.1,0.0
3436,3436,2024-04-27 07:30:00,115.0,4,27,7,30,5,,,,,,0.0509363857057272,0.8269211944527678,11.88,0.9902680687415704,,,0.1,0.0
3437,3437,2024-04-27 07:40:00,115.0,4,27,7,40,5,,,,,,0.050945002543858,0.826350424825152,11.88,0.9902680687415704,,,0.1,0.0
3438,3438,2024-04-27 07:50:00,115.0,4,27,7,50,5,,,,,,0.0509536193781962,0.8257788050880889,11.88,0.9902680687415704,,,0.1,0.0
3439,3439,2024-04-27 08:00:00,115.0,4,27,8,0,5,,,,,,0.0509622362087412,0.8252063358296337,11.88,0.9902680687415704,,,0.1,0.0
3440,3440,2024-04-27 08:10:00,115.0,4,27,8,10,5,,,,,,0.0509708530354925,0.8246330176387144,11.88,0.9902680687415704,,,0.183333333333333,0.0
3441,3441,2024-04-27 08:20:00,115.0,4,27,8,20,5,,,,,,0.0509794698584494,0.8240588511051338,11.88,0.9902680687415704,,,0.266666666666666,0.0
3442,3442,2024-04-27 08:30:00,115.0,4,27,8,30,5,,,,,,0.0509880866776112,0.8234838368195665,11.88,0.9902680687415704,,,0.35,0.0
3443,3443,2024-04-27 08:40:00,115.0,4,27,8,40,5,,,,,,0.0509967034929772,0.8229079753735592,11.88,0.9902680687415704,,,0.433333333333333,0.0
3444,3444,2024-04-27 08:50:00,115.0,4,27,8,50,5,,,,,,0.051005320304547,0.8223312673595305,11.88,0.9902680687415704,,,0.516666666666666,0.0
3445,3445,2024-04-27 09:00:00,115.0,4,27,9,0,5,,,,,,0.0510139371123197,0.82175371337077,11.88,0.9902680687415704,,,0.6,0.0
3446,3446,2024-04-27 09:10:00,115.0,4,27,9,10,5,,,,,,0.0510225539162948,0.8211753140014374,11.88,0.9902680687415704,,,0.6,0.0
3447,3447,2024-04-27 09:20:00,115.0,4,27,9,20,5,,,,,,0.0510311707164716,0.8205960698465616,11.88,0.9902680687415704,,,0.6,0.0
3448,3448,2024-04-27 09:30:00,115.0,4,27,9,30,5,,,,,,0.0510397875128495,0.8200159815020415,11.88,0.9902680687415704,,,0.6,0.0
3449,3449,2024-04-27 09:40:00,115.0,4,27,9,40,5,,,,,,0.0510484043054279,0.819435049564644,11.88,0.9902680687415704,,,0.6,0.0
3450,3450,2024-04-27 09:50:00,115.0,4,27,9,50,5,,,,,,0.051057021094206,0.8188532746320034,11.88,0.9902680687415704,,,0.6,0.0
3451,3451,2024-04-27 10:00:00,115.0,4,27,10,0,5,,,,,,0.0510656378791833,0.8182706573026218,11.88,0.9902680687415704,,,0.6,0.0
3452,3452,2024-04-27 10:10:00,115.0,4,27,10,10,5,,,,,,0.0510742546603591,0.8176871981758682,11.88,0.9902680687415704,,,0.6166666666666666,0.0
3453,3453,2024-04-27 10:20:00,115.0,4,27,10,20,5,,,,,,0.0510828714377328,0.8171028978519772,11.88,0.9902680687415704,,,0.6333333333333332,0.0
3454,3454,2024-04-27 10:30:00,115.0,4,27,10,30,5,,,,,,0.0510914882113037,0.8165177569320482,11.88,0.9902680687415704,,,0.6499999999999999,0.0
3455,3455,2024-04-27 10:40:00,115.0,4,27,10,40,5,,,,,,0.0511001049810713,0.8159317760180463,11.88,0.9902680687415704,,,0.6666666666666665,0.0
3456,3456,2024-04-27 10:50:00,115.0,4,27,10,50,5,,,,,,0.0511087217470347,0.8153449557128007,11.88,0.9902680687415704,,,0.6833333333333331,0.0
3457,3457,2024-04-27 11:00:00,115.0,4,27,11,0,5,,,,,,0.0511173385091935,0.8147572966200032,11.88,0.9902680687415704,,,0.7,0.0
3458,3458,2024-04-27 11:10:00,115.0,4,27,11,10,5,,,,,,0.051125955267547,0.8141687993442094,11.88,0.9902680687415704,,,0.7166666666666666,0.0
3459,3459,2024-04-27 11:20:00,115.0,4,27,11,20,5,,,,,,0.0511345720220944,0.813579464490837,11.88,0.9902680687415704,,,0.7333333333333332,0.0
3460,3460,2024-04-27 11:30:00,115.0,4,27,11,30,5,,,,,,0.0511431887728353,0.8129892926661654,11.88,0.9902680687415704,,,0.75,0.0
3461,3461,2024-04-27 11:40:00,115.0,4,27,11,40,5,,,,,,0.0511518055197689,0.8123982844773343,11.88,0.9902680687415704,,,0.7666666666666666,0.0
3462,3462,2024-04-27 11:50:00,115.0,4,27,11,50,5,,,,,,0.0511604222628946,0.8118064405323449,11.88,0.9902680687415704,,,0.7833333333333332,0.0
3463,3463,2024-04-27 12:00:00,115.0,4,27,12,0,5,,,,,,0.0511690390022118,0.8112137614400579,11.88,0.9902680687415704,,,0.8,0.0
3464,3464,2024-04-27 12:10:00,115.0,4,27,12,10,5,,,,,,0.0511776557377198,0.8106202478101923,11.88,0.9902680687415704,,,0.7833333333333334,0.0
3465,3465,2024-04-27 12:20:00,115.0,4,27,12,20,5,,,,,,0.0511862724694179,0.8100259002533267,11.88,0.9902680687415704,,,0.7666666666666668,0.0
3466,3466,2024-04-27 12:30:00,115.0,4,27,12,30,5,,,,,,0.0511948891973056,0.8094307193808971,11.88,0.9902680687415704,,,0.75,0.0
3467,3467,2024-04-27 12:40:00,115.0,4,27,12,40,5,,,,,,0.0512035059213823,0.8088347058051972,11.88,0.9902680687415704,,,0.7333333333333334,0.0
3468,3468,2024-04-27 12:50:00,115.0,4,27,12,50,5,,,,,,0.0512121226416471,0.8082378601393762,11.88,0.9902680687415704,,,0.7166666666666668,0.0
3469,3469,2024-04-27 13:00:00,115.0,4,27,13,0,5,,,,,,0.0512207393580996,0.8076401829974408,11.88,0.9902680687415704,,,0.7,0.0
3470,3470,2024-04-27 13:10:00,115.0,4,27,13,10,5,,,,,,0.051229356070739,0.8070416749942523,11.88,0.9902680687415704,,,0.783333333333333,0.0
3471,3471,2024-04-27 13:20:00,115.0,4,27,13,20,5,,,,,,0.0512379727795648,0.8064423367455269,11.88,0.9902680687415704,,,0.866666666666666,0.0
3472,3472,2024-04-27 13:30:00,115.0,4,27,13,30,5,,,,,,0.0512465894845762,0.8058421688678346,11.88,0.9902680687415704,,,0.95,0.0
3473,3473,2024-04-27 13:40:00,115.0,4,27,13,40,5,,,,,,0.0512552061857727,0.8052411719785993,11.88,0.9902680687415704,,,1.033333333333333,0.0
3474,3474,2024-04-27 13:50:00,115.0,4,27,13,50,5,,,,,,0.0512638228831536,0.8046393466960978,11.88,0.9902680687415704,,,1.116666666666666,0.0
3475,3475,2024-04-27 14:00:00,115.0,4,27,14,0,5,,,,,,0.0512724395767183,0.8040366936394585,11.88,0.9902680687415704,,,1.2,0.0
3476,3476,2024-04-27 14:10:00,115.0,4,27,14,10,5,,,,,,0.0512810562664661,0.803433213428662,11.88,0.9902680687415704,,,1.1833333333333331,0.0
3477,3477,2024-04-27 14:20:00,115.0,4,27,14,20,5,,,,,,0.0512896729523963,0.8028289066845397,11.88,0.9902680687415704,,,1.1666666666666667,0.0
3478,3478,2024-04-27 14:30:00,115.0,4,27,14,30,5,,,,,,0.0512982896345084,0.8022237740287734,11.88,0.9902680687415704,,,1.15,0.0
3479,3479,2024-04-27 14:40:00,115.0,4,27,14,40,5,,,,,,0.0513069063128017,0.8016178160838939,11.88,0.9902680687415704,,,1.1333333333333335,0.0
3480,3480,2024-04-27 14:50:00,115.0,4,27,14,50,5,,,,,,0.0513155229872756,0.8010110334732816,11.88,0.9902680687415704,,,1.116666666666667,0.0
3481,3481,2024-04-27 15:00:00,115.0,4,27,15,0,5,,,,,,0.0513241396579294,0.8004034268211658,11.88,0.9902680687415704,,,1.1,0.0
3482,3482,2024-04-27 15:10:00,115.0,4,27,15,10,5,,,,,,0.0513327563247624,0.799794996752622,11.88,0.9902680687415704,,,1.0666666666666669,0.0
3483,3483,2024-04-27 15:20:00,115.0,4,27,15,20,5,,,,,,0.0513413729877741,0.7991857438935742,11.88,0.9902680687415704,,,1.0333333333333337,0.0
3484,3484,2024-04-27 15:30:00,115.0,4,27,15,30,5,,,,,,0.0513499896469638,0.7985756688707922,11.88,0.9902680687415704,,,1.0,0.0
3485,3485,2024-04-27 15:40:00,115.0,4,27,15,40,5,,,,,,0.0513586063023308,0.7979647723118922,11.88,0.9902680687415704,,,0.9666666666666668,0.0
3486,3486,2024-04-27 15:50:00,115.0,4,27,15,50,5,,,,,,0.0513672229538745,0.7973530548453344,11.88,0.9902680687415704,,,0.9333333333333336,0.0
3487,3487,2024-04-27 16:00:00,115.0,4,27,16,0,5,,,,,,0.0513758396015943,0.7967405171004245,11.88,0.9902680687415704,,,0.9,0.0
3488,3488,2024-04-27 16:10:00,115.0,4,27,16,10,5,,,,,,0.0513844562454895,0.7961271597073121,11.88,0.9902680687415704,,,0.8666666666666671,0.0
3489,3489,2024-04-27 16:20:00,115.0,4,27,16,20,5,,,,,,0.0513930728855595,0.795512983296989,11.88,0.9902680687415704,,,0.8333333333333336,0.0
3490,3490,2024-04-27 16:30:00,115.0,4,27,16,30,5,,,,,,0.0514016895218037,0.7948979885012909,11.88,0.9902680687415704,,,0.8,0.0
3491,3491,2024-04-27 16:40:00,115.0,4,27,16,40,5,,,,,,0.0514103061542213,0.7942821759528944,11.88,0.9902680687415704,,,0.7666666666666672,0.0
3492,3492,2024-04-27 16:50:00,115.0,4,27,16,50,5,,,,,,0.0514189227828118,0.7936655462853182,11.88,0.9902680687415704,,,0.7333333333333335,0.0
3493,3493,2024-04-28 06:30:00,115.0,4,28,6,30,6,,,,,,0.0521254732423517,0.7403833014056272,11.88,0.9902680687415704,,,0.05,0.0
3494,3494,2024-04-28 06:40:00,115.0,4,28,6,40,6,,,,,,0.0521340895510534,0.7397011409685956,11.88,0.9902680687415704,,,0.0666666666666666,0.0
3495,3495,2024-04-28 06:50:00,115.0,4,28,6,50,6,,,,,,0.0521427058558741,0.7390182195627193,11.88,0.9902680687415704,,,0.0833333333333333,0.0
3496,3496,2024-04-28 07:00:00,115.0,4,28,7,0,6,,,,,,0.0521513221568131,0.7383345378905553,11.88,0.9902680687415704,,,0.1,0.5
3497,3497,2024-04-28 07:10:00,115.0,4,28,7,10,6,,,,,,0.0521599384538698,0.7376500966554415,11.88,0.9902680687415704,,,0.1333333333333332,0.5
3498,3498,2024-04-28 07:20:00,115.0,4,28,7,20,6,,,,,,0.0521685547470436,0.7369648965614983,11.88,0.9902680687415704,,,0.1666666666666666,0.5
3499,3499,2024-04-28 07:30:00,115.0,4,28,7,30,6,,,,,,0.0521771710363337,0.736278938313627,11.88,0.9902680687415704,,,0.2,0.5
3500,3500,2024-04-28 07:40:00,115.0,4,28,7,40,6,,,,,,0.0521857873217397,0.7355922226175081,11.88,0.9902680687415704,,,0.2333333333333332,0.5
3501,3501,2024-04-28 07:50:00,115.0,4,28,7,50,6,,,,,,0.0521944036032608,0.7349047501796014,11.88,0.9902680687415704,,,0.2666666666666666,0.5
3502,3502,2024-04-28 08:00:00,115.0,4,28,8,0,6,,,,,,0.0522030198808964,0.7342165217071454,11.88,0.9902680687415704,,,0.3,0.0
3503,3503,2024-04-28 08:10:00,115.0,4,28,8,10,6,,,,,,0.0522116361546458,0.7335275379081566,11.88,0.9902680687415704,,,0.383333333333333,0.0
3504,3504,2024-04-28 08:20:00,115.0,4,28,8,20,6,,,,,,0.0522202524245084,0.7328377994914278,11.88,0.9902680687415704,,,0.466666666666666,0.0
3505,3505,2024-04-28 08:30:00,115.0,4,28,8,30,6,,,,,,0.0522288686904836,0.732147307166529,11.88,0.9902680687415704,,,0.55,0.0
3506,3506,2024-04-28 08:40:00,115.0,4,28,8,40,6,,,,,,0.0522374849525707,0.7314560616438052,11.88,0.9902680687415704,,,0.6333333333333331,0.0
3507,3507,2024-04-28 08:50:00,115.0,4,28,8,50,6,,,,,,0.0522461012107691,0.730764063634377,11.88,0.9902680687415704,,,0.7166666666666661,0.0
3508,3508,2024-04-28 09:00:00,115.0,4,28,9,0,6,,,,,,0.0522547174650781,0.7300713138501377,11.88,0.9902680687415704,,,0.8,0.0
3509,3509,2024-04-28 09:10:00,115.0,4,28,9,10,6,,,,,,0.0522633337154972,0.7293778130037553,11.88,0.9902680687415704,,,0.8,0.0
3510,3510,2024-04-28 09:20:00,115.0,4,28,9,20,6,,,,,,0.0522719499620255,0.7286835618086702,11.88,0.9902680687415704,,,0.8,0.0
3511,3511,2024-04-28 09:30:00,115.0,4,28,9,30,6,,,,,,0.0522805662046627,0.727988560979094,11.88,0.9902680687415704,,,0.8,0.0
3512,3512,2024-04-28 09:40:00,115.0,4,28,9,40,6,,,,,,0.0522891824434078,0.7272928112300103,11.88,0.9902680687415704,,,0.8,0.0
3513,3513,2024-04-28 09:50:00,115.0,4,28,9,50,6,,,,,,0.0522977986782604,0.7265963132771729,11.88,0.9902680687415704,,,0.8,0.0
3514,3514,2024-04-28 10:00:00,115.0,4,28,10,0,6,,,,,,0.0523064149092198,0.7258990678371057,11.88,0.9902680687415704,,,0.8,0.0
3515,3515,2024-04-28 10:10:00,115.0,4,28,10,10,6,,,,,,0.0523150311362854,0.7252010756271003,11.88,0.9902680687415704,,,0.9333333333333328,0.0
3516,3516,2024-04-28 10:20:00,115.0,4,28,10,20,6,,,,,,0.0523236473594564,0.724502337365218,11.88,0.9902680687415704,,,1.0666666666666658,0.0
3517,3517,2024-04-28 10:30:00,115.0,4,28,10,30,6,,,,,,0.0523322635787324,0.7238028537702871,11.88,0.9902680687415704,,,1.2000000000000002,0.0
3518,3518,2024-04-28 10:40:00,115.0,4,28,10,40,6,,,,,,0.0523408797941125,0.723102625561902,11.88,0.9902680687415704,,,1.333333333333333,0.0
3519,3519,2024-04-28 10:50:00,115.0,4,28,10,50,6,,,,,,0.0523494960055963,0.7224016534604242,11.88,0.9902680687415704,,,1.466666666666666,0.0
3520,3520,2024-04-28 11:00:00,115.0,4,28,11,0,6,,,,,,0.0523581122131829,0.7216999381869796,11.88,0.9902680687415704,,,1.6,0.0
3521,3521,2024-04-28 11:10:00,115.0,4,28,11,10,6,,,,,,0.0523667284168719,0.7209974804634598,11.88,0.9902680687415704,,,1.6666666666666663,0.0
3522,3522,2024-04-28 11:20:00,115.0,4,28,11,20,6,,,,,,0.0523753446166625,0.7202942810125182,11.88,0.9902680687415704,,,1.733333333333333,0.0
3523,3523,2024-04-28 11:30:00,115.0,4,28,11,30,6,,,,,,0.0523839608125542,0.7195903405575733,11.88,0.9902680687415704,,,1.8,0.0
3524,3524,2024-04-28 11:40:00,115.0,4,28,11,40,6,,,,,,0.0523925770045462,0.7188856598228051,11.88,0.9902680687415704,,,1.8666666666666665,0.0
3525,3525,2024-04-28 11:50:00,115.0,4,28,11,50,6,,,,,,0.052401193192638,0.7181802395331549,11.88,0.9902680687415704,,,1.933333333333333,0.0
3526,3526,2024-04-28 12:00:00,115.0,4,28,12,0,6,,,,,,0.0524098093768288,0.717474080414325,11.88,0.9902680687415704,,,2.0,0.0
3527,3527,2024-04-28 12:10:00,115.0,4,28,12,10,6,,,,,,0.0524184255571181,0.7167671831927779,11.88,0.9902680687415704,,,1.8666666666666671,0.0
3528,3528,2024-04-28 12:20:00,115.0,4,28,12,20,6,,,,,,0.0524270417335053,0.7160595485957355,11.88,0.9902680687415704,,,1.7333333333333345,0.0
3529,3529,2024-04-28 12:30:00,115.0,4,28,12,30,6,,,,,,0.0524356579059896,0.7153511773511779,11.88,0.9902680687415704,,,1.6,0.0
3530,3530,2024-04-28 12:40:00,115.0,4,28,12,40,6,,,,,,0.0524442740745704,0.7146420701878433,11.88,0.9902680687415704,,,1.466666666666667,0.0
3531,3531,2024-04-28 12:50:00,115.0,4,28,12,50,6,,,,,,0.0524528902392471,0.713932227835227,11.88,0.9902680687415704,,,1.333333333333334,0.0
3532,3532,2024-04-28 13:00:00,115.0,4,28,13,0,6,,,,,,0.0524615064000191,0.7132216510235809,11.88,0.9902680687415704,,,1.2,0.0
3533,3533,2024-04-28 13:10:00,118.0,4,28,13,10,6,0.0,1010.874,31.936,69.874,17208.332000000002,0.0524701225568856,0.7125103404839116,11.88,0.9902680687415704,64.84299999999999,17208.33,1.0833333333333337,0.0
3534,3534,2024-04-28 13:20:00,118.0,4,28,13,20,6,0.0,1010.684,31.821,70.13,14920.5,0.0524787387098462,0.711798296947981,11.88,0.9902680687415704,48.6,14920.5,0.9666666666666676,0.0
3535,3535,2024-04-28 13:30:00,118.0,4,28,13,30,6,0.0,1010.723,31.772,70.69800000000001,14518.166,0.0524873548589,0.7110855211483059,11.88,0.9902680687415704,45.22,14518.17,0.85,0.0
3536,3536,2024-04-28 13:40:00,118.0,4,28,13,40,6,0.0,1010.73,31.854000000000003,73.101,12474.334,0.0524959710040465,0.7103720138181548,11.88,0.9902680687415704,33.604,12474.33,0.7333333333333337,0.0
3537,3537,2024-04-28 13:50:00,118.0,4,28,13,50,6,0.0,1010.684,31.664,74.235,10308.999,0.0525045871452851,0.70965777569155,11.88,0.9902680687415704,22.013,10309.0,0.6166666666666675,0.0
3538,3538,2024-04-28 14:00:00,118.0,4,28,14,0,6,0.0,1010.439,31.507,75.50800000000001,8843.499,0.052513203282615,0.7089428075032653,11.88,0.9902680687415704,14.394,8843.5,0.5,0.0
3539,3539,2024-04-28 14:10:00,118.0,4,28,14,10,6,0.0,1010.302,31.337,75.682,8388.666000000001,0.0525218194160357,0.7082271099888255,11.88,0.9902680687415704,12.944,8388.67,0.5166666666666666,0.0
3540,3540,2024-04-28 14:20:00,118.0,4,28,14,20,6,0.0,1010.106,31.189,75.19200000000001,8128.582,0.0525304355455466,0.7075106838845053,11.88,0.9902680687415704,12.418,8128.58,0.5333333333333332,0.0
3541,3541,2024-04-28 14:30:00,118.0,4,28,14,30,6,0.0,1010.115,31.255000000000003,74.113,9658.502,0.0525390516711469,0.7067935299273296,11.88,0.9902680687415704,17.695,9658.5,0.55,0.0
3542,3542,2024-04-28 14:40:00,118.0,4,28,14,40,6,0.0,1010.069,31.8,72.66600000000001,13135.5,0.052547667792836,0.706075648855072,11.88,0.9902680687415704,33.958999999999996,13135.5,0.5666666666666665,0.0
3543,3543,2024-04-28 14:50:00,118.0,4,28,14,50,6,0.0,1009.744,32.854,66.865,16683.832000000002,0.0525562839106133,0.7053570414062534,11.88,0.9902680687415704,52.129,16683.83,0.5833333333333331,0.0
3544,3544,2024-04-28 15:00:00,118.0,4,28,15,0,6,0.0,1009.575,32.964999999999996,65.197,13850.666,0.0525649000244782,0.7046377083201427,11.88,0.9902680687415704,37.477,13850.67,0.6,0.0
3545,3545,2024-04-28 15:10:00,118.0,4,28,15,10,6,0.0,1009.352,33.156,62.354,14727.251,0.05257351613443,0.7039176503367551,11.88,0.9902680687415704,41.38,14727.25,0.683333333333333,0.0
3546,3546,2024-04-28 15:20:00,118.0,4,28,15,20,6,0.0,1009.198,33.063,63.394000000000005,12915.834,0.052582132240468,0.7031968681968519,11.88,0.9902680687415704,31.024,12915.83,0.766666666666666,0.0
3547,3547,2024-04-28 15:30:00,118.0,4,28,15,30,6,0.0,1008.986,32.827,62.812,12553.417,0.0525907483425917,0.7024753626419382,11.88,0.9902680687415704,31.757,12553.42,0.8500000000000001,0.0
3548,3548,2024-04-28 15:40:00,118.0,4,28,15,40,6,0.0,1008.898,32.177,67.768,11344.583,0.0525993644408003,0.7017531344142646,11.88,0.9902680687415704,24.135,11344.58,0.9333333333333332,0.0
3549,3549,2024-04-28 15:50:00,118.0,4,28,15,50,6,0.0,1008.839,31.286,71.938,8628.251,0.0526079805350933,0.7010301842568248,11.88,0.9902680687415704,13.857,8628.25,1.0166666666666662,0.0
3550,3550,2024-04-28 16:00:00,118.0,4,28,16,0,6,0.0,1008.717,30.79,73.772,9661.749,0.05261659662547,0.7003065129133546,11.88,0.9902680687415704,18.306,9661.75,1.1,0.0
3551,3551,2024-04-28 16:10:00,118.0,4,28,16,10,6,0.0,1008.875,30.228,76.654,6934.916,0.0526252127119298,0.6995821211283322,11.88,0.9902680687415704,9.136,6934.92,1.0000000000000016,0.0
3552,3552,2024-04-28 16:20:00,118.0,4,28,16,20,6,0.0,1008.863,29.743,79.228,5206.916,0.0526338287944719,0.6988570096469771,11.88,0.9902680687415704,4.551,5206.92,0.9000000000000008,0.0
3553,3553,2024-04-28 16:30:00,118.0,4,28,16,30,6,0.0,1008.915,29.263,81.964,5545.832,0.0526424448730959,0.6981311792152494,11.88,0.9902680687415704,5.996,5545.83,0.8,0.0
3554,3554,2024-04-28 16:40:00,118.0,4,28,16,40,6,0.0,1008.765,29.244999999999997,81.548,5185.416,0.052651060947801,0.6974046305798477,11.88,0.9902680687415704,5.747999999999999,5185.42,0.7000000000000014,0.0
3555,3555,2024-04-28 16:50:00,118.0,4,28,16,50,6,0.0,1008.689,29.188,79.711,4218.334,0.0526596770185865,0.6966773644882104,11.88,0.9902680687415704,3.883,4218.33,0.6000000000000008,0.0
3556,3556,2024-04-29 06:30:00,119.0,4,29,6,30,0,0.0,1009.947,27.167,93.16,5622.1669999999995,0.0533661814238062,0.6346727291916715,11.88,0.9902680687415704,8.296,5622.17,0.1,0.0
3557,3557,2024-04-29 06:40:00,119.0,4,29,6,40,0,0.0,1009.948,26.992,94.327,6213.0830000000005,0.0533747971670368,0.6338885911195989,11.88,0.9902680687415704,9.766,6213.08,0.1333333333333332,0.0
3558,3558,2024-04-29 06:50:00,119.0,4,29,6,50,0,0.0,1010.133,27.323,93.66,9338.334,0.053383412906294,0.6331038009335276,11.88,0.9902680687415704,21.639,9338.33,0.1666666666666666,0.0
3559,3559,2024-04-29 07:00:00,119.0,4,29,7,0,0,0.0,1010.09,29.964999999999996,84.713,27470.308,0.0533920286415771,0.6323183594408117,11.88,0.9902680687415704,269.05,27470.31,0.2,0.0
3560,3560,2024-04-29 07:10:00,119.0,4,29,7,10,0,0.0,1009.964,34.339999999999996,69.45599999999999,31682.901,0.0534006443728856,0.631532267449476,11.88,0.9902680687415704,261.466,31682.9,0.3666666666666661,0.0
3561,3561,2024-04-29 07:20:00,119.0,4,29,7,20,0,0.0,1009.916,35.826,62.835,30912.864,0.0534092601002188,0.6307455257682141,11.88,0.9902680687415704,268.48699999999997,30912.86,0.533333333333333,0.0
3562,3562,2024-04-29 07:30:00,119.0,4,29,7,30,0,0.0,1009.871,36.753,59.509,46806.68,0.0534178758235761,0.629958135206387,11.88,0.9902680687415704,560.7909999999999,46806.68,0.7,0.0
3563,3563,2024-04-29 07:40:00,119.0,4,29,7,40,0,0.0,1009.818,41.897,45.238,71716.157,0.0534264915429567,0.6291700965740248,11.88,0.9902680687415704,1083.413,71716.16,0.866666666666666,0.0
3564,3564,2024-04-29 07:50:00,119.0,4,29,7,50,0,0.0,1009.772,45.339,37.661,79382.882,0.0534351072583602,0.6283814106818238,11.88,0.9902680687415704,1194.2,79382.88,1.033333333333333,0.0
3565,3565,2024-04-29 08:00:00,119.0,4,29,8,0,0,0.0,1010.01,46.16,31.706,84829.20999999999,0.0534437229697857,0.6275920783411454,11.88,0.9902680687415704,1277.345,84829.21,1.2,0.0
3566,3566,2024-04-29 08:10:00,119.0,4,29,8,10,0,0.0,1010.04,46.215999999999994,32.394,84297.87299999999,0.0534523386772328,0.6268021003640168,11.88,0.9902680687415704,1211.345,84297.87,1.2,0.0
3567,3567,2024-04-29 08:20:00,119.0,4,29,8,20,0,0.0,1010.004,47.347,30.293,70488.70999999999,0.0534609543807006,0.6260114775631296,11.88,0.9902680687415704,915.781,70488.71,1.2,0.0
3568,3568,2024-04-29 08:30:00,119.0,4,29,8,30,0,0.105,1010.085,46.036,32.13,77403.323,0.0534695700801887,0.6252202107518383,11.88,0.9902680687415704,1042.184,77403.32,1.2,0.0
3569,3569,2024-04-29 08:40:00,119.0,4,29,8,40,0,0.0,1010.062,48.179,27.091,103477.353,0.0534781857756964,0.6244283007441594,11.88,0.9902680687415704,1523.9900000000002,103477.35,1.2,0.0
3570,3570,2024-04-29 08:50:00,119.0,4,29,8,50,0,0.0,1010.052,47.593,27.985000000000003,97940.646,0.0534868014672229,0.6236357483547724,11.88,0.9902680687415704,1382.144,97940.65,1.2,0.0
