,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4226,4226,2024-03-10 11:50:00,17.0,0.0,1025.55,20.04,66.35,8030.42,0.0,0.0,12.63,8030.42
4227,4227,2024-03-10 12:00:00,17.0,0.0,1025.45,20.18,66.35,10514.25,0.0,0.0,22.06,10514.25
4228,4228,2024-03-10 12:10:00,17.0,0.0,1025.32,20.77,65.21,11216.5,0.0,0.0,24.8,11216.5
4229,4229,2024-03-10 12:20:00,17.0,0.0,1025.11,21.16,63.75,11091.75,0.0,0.0,24.2,11091.75
4230,4230,2024-03-10 12:30:00,17.0,0.0,1024.92,21.36,61.77,10964.25,0.0,0.0,23.86,10964.25
4231,4231,2024-03-10 12:40:00,17.0,0.0,1024.73,21.53,60.53,12477.92,0.0,0.0,30.89,12477.92
4232,4232,2024-03-10 12:50:00,17.0,0.0,1024.55,21.71,59.08,10222.87,0.0,0.0,20.23,10222.87
4233,4233,2024-03-10 13:00:00,17.0,0.0,1024.46,21.72,58.58,12010.84,0.0,0.0,28.66,12010.84
4234,4234,2024-03-10 13:10:00,17.0,0.0,1024.34,22.21,58.04,14750.25,0.0,0.0,42.67,14750.25
4235,4235,2024-03-10 13:20:00,17.0,0.0,1024.14,23.1,56.32,16796.92,0.0,0.0,56.45,16796.92
4236,4236,2024-03-10 13:30:00,17.0,0.0,1023.86,23.65,54.29,14857.5,0.0,0.0,44.94,14857.5
4237,4237,2024-03-10 13:40:00,17.0,0.0,1023.52,24.25,53.28,16233.25,0.0,0.0,54.52,16233.25
4238,4238,2024-03-10 13:50:00,17.0,0.0,1023.4,23.98,51.99,10673.08,0.0,0.0,22.73,10673.08
4239,4239,2024-03-10 14:00:00,17.0,0.0,1023.29,23.09,53.07,10266.58,0.0,0.0,21.26,10266.58
4240,4240,2024-03-10 14:10:00,17.0,0.0,1023.25,22.82,54.84,12815.83,0.0,0.0,32.59,12815.83
4241,4241,2024-03-10 14:20:00,17.0,0.0,1023.17,22.98,54.95,12152.5,0.0,0.0,29.94,12152.5
4242,4242,2024-03-10 14:30:00,17.0,0.0,1023.03,22.94,54.04,10014.25,0.0,0.0,20.03,10014.25
4243,4243,2024-03-10 14:40:00,17.0,0.0,1022.89,22.63,54.58,11723.92,0.0,0.0,27.85,11723.92
4244,4244,2024-03-10 14:50:00,17.0,0.0,1022.96,23.28,55.14,17810.58,0.0,0.0,64.17,17810.58
4245,4245,2024-03-10 15:00:00,17.0,0.0,1022.78,24.59,53.36,17685.5,0.0,0.0,63.26,17685.5
4246,4246,2024-03-10 15:10:00,17.0,0.0,1022.67,25.04,51.38,16387.33,0.0,0.0,53.8,16387.33
4247,4247,2024-03-10 15:20:00,17.0,0.0,1022.6,25.2,50.44,16500.16,0.0,0.0,55.8,16500.16
4248,4248,2024-03-10 15:30:00,17.0,0.0,1022.48,24.82,50.71,14806.58,0.0,0.0,45.29,14806.58
4249,4249,2024-03-10 15:40:00,17.0,0.0,1022.45,25.02,50.52,14425.84,0.0,0.0,43.36,14425.84
4250,4250,2024-03-10 15:50:00,17.0,0.0,1022.51,24.73,50.46,14842.75,0.0,0.0,47.14,14842.75
4251,4251,2024-03-10 16:00:00,17.0,0.0,1022.48,24.45,50.0,9815.58,0.0,0.0,20.22,9815.58
4252,4252,2024-03-10 16:10:00,17.0,0.0,1022.42,23.2,50.69,7355.34,0.0,0.0,11.44,7355.34
4253,4253,2024-03-10 16:20:00,17.0,0.0,1022.63,21.92,52.37,4677.5,0.0,0.0,4.89,4677.5
4254,4254,2024-03-10 16:30:00,17.0,0.0,1022.61,21.03,54.12,4382.0,0.0,0.0,4.14,4382.0
4255,4255,2024-03-10 16:40:00,17.0,0.0,1022.72,20.48,55.05,3122.92,0.0,0.0,2.21,3122.92
4256,4256,2024-03-10 16:50:00,17.0,0.0,1022.77,20.01,55.97,2390.92,0.0,0.0,1.28,2390.92
4257,4257,2024-03-10 17:00:00,17.0,0.0,1022.69,19.5,56.89,1658.08,0.0,0.0,0.57,1658.08
4258,4258,2024-03-10 17:10:00,17.0,0.0,1022.73,19.1,58.34,1802.92,0.0,0.0,0.87,1802.92
4259,4259,2024-03-10 17:20:00,17.0,0.0,1022.85,19.05,60.23,2148.58,0.0,0.0,1.34,2148.58
4260,4260,2024-03-10 17:30:00,17.0,0.0,1022.82,18.94,59.56,832.42,0.0,0.0,0.2,832.42
4261,4261,2024-03-10 17:40:00,17.0,0.0,1022.81,18.6,60.24,470.5,0.0,0.0,0.07,470.5
4262,4262,2024-03-10 17:50:00,17.0,0.0,1022.96,18.31,61.04,171.42,0.0,0.0,0.01,171.42
4263,4263,2024-03-10 18:00:00,17.0,0.0,1023.04,18.05,61.84,57.0,0.0,0.0,0.0,57.0
4264,4264,2024-03-10 18:10:00,17.0,0.0,1023.07,17.9,62.4,22.5,0.0,0.0,0.0,22.5
4265,4265,2024-03-11 05:50:00,17.0,0.0,1020.41,16.19,81.47,36.49,0.0,0.0,0.0,36.49
4266,4266,2024-03-11 06:00:00,17.0,0.0,1020.43,16.21,81.07,101.25,0.0,0.0,0.0,101.25
4267,4267,2024-03-11 06:10:00,17.0,0.0,1020.4,16.35,80.66,296.92,0.0,0.0,0.04,296.92
4268,4268,2024-03-11 06:20:00,17.0,0.0,1020.36,16.54,80.38,567.25,0.0,0.0,0.11,567.25
4269,4269,2024-03-11 06:30:00,17.0,0.0,1020.33,16.75,80.07,1133.25,0.0,0.0,0.38,1133.25
4270,4270,2024-03-11 06:40:00,17.0,0.0,1020.33,17.07,79.44,1811.0,0.0,0.0,0.85,1811.0
4271,4271,2024-03-11 06:50:00,17.0,0.0,1020.36,17.37,78.98,2746.17,0.0,0.0,1.88,2746.17
4272,4272,2024-03-11 07:00:00,17.0,0.0,1020.28,17.77,78.48,3337.42,0.0,0.0,2.54,3337.42
4273,4273,2024-03-11 07:10:00,17.0,0.0,1020.22,18.09,77.15,3396.42,0.0,0.0,2.54,3396.42
4274,4274,2024-03-11 07:20:00,17.0,0.0,1020.28,18.33,76.31,4131.67,0.0,0.0,3.68,4131.67
4275,4275,2024-03-11 07:30:00,17.0,0.0,1020.26,18.62,75.51,5269.58,0.0,0.0,6.0,5269.58
4276,4276,2024-03-11 07:40:00,17.0,0.0,1020.36,19.02,74.3,6348.42,0.0,0.0,8.27,6348.42
4277,4277,2024-03-11 07:50:00,17.0,0.0,1020.33,19.33,72.81,6859.42,0.0,0.0,9.45,6859.42
4278,4278,2024-03-11 08:00:00,17.0,0.0,1020.32,19.76,72.29,8621.83,0.0,0.0,14.85,8621.83
4279,4279,2024-03-11 08:10:00,17.0,0.0,1020.41,20.35,71.07,10474.0,0.0,0.0,21.98,10474.0
4280,4280,2024-03-11 08:20:00,17.0,0.0,1020.32,21.08,69.28,11608.58,0.0,0.0,26.98,11608.58
4281,4281,2024-03-11 08:30:00,17.0,0.0,1020.3,21.87,67.83,15907.5,0.0,0.0,51.22,15907.5
4282,4282,2024-03-11 08:40:00,17.0,0.0,1020.27,23.09,65.06,14665.5,0.0,0.0,43.61,14665.5
4283,4283,2024-03-11 08:50:00,17.0,0.0,1020.15,23.67,62.12,15664.17,0.0,0.0,49.43,15664.17
4284,4284,2024-03-12 05:50:00,17.0,0.0,1016.62,15.9,99.9,38.12,0.0,0.0,0.0,38.12
4285,4285,2024-03-12 06:00:00,17.0,0.0,1016.75,15.89,99.9,106.5,0.0,0.0,0.01,106.5
4286,4286,2024-03-12 06:10:00,17.0,0.0,1016.96,15.89,99.9,200.0,0.0,0.0,0.01,200.0
4287,4287,2024-03-12 06:20:00,17.0,0.0,1017.18,15.81,99.71,350.5,0.0,0.0,0.04,350.5
4288,4288,2024-03-12 06:30:00,17.0,0.0,1017.28,15.84,97.37,551.83,0.0,0.0,0.1,551.83
4289,4289,2024-03-12 06:40:00,17.0,0.0,1017.4,16.18,94.68,987.34,0.0,0.0,0.27,987.34
4290,4290,2024-03-12 06:50:00,17.0,0.0,1017.57,16.64,92.23,1374.0,0.0,0.0,0.44,1374.0
4291,4291,2024-03-12 07:00:00,17.0,0.0,1017.66,17.07,87.4,2231.92,0.0,0.0,1.17,2231.92
4292,4292,2024-03-12 07:10:00,17.0,0.0,1017.86,17.47,83.97,2131.25,0.0,0.0,1.06,2131.25
4293,4293,2024-03-12 07:20:00,17.0,0.0,1018.09,17.73,84.07,2676.08,0.0,0.0,1.64,2676.08
4294,4294,2024-03-12 07:30:00,17.0,0.0,1018.37,17.98,79.9,3028.5,0.0,0.0,2.08,3028.5
4295,4295,2024-03-12 07:40:00,17.0,0.0,1018.53,18.17,76.26,3375.5,0.0,0.0,2.48,3375.5
4296,4296,2024-03-12 07:50:00,17.0,0.0,1018.75,18.42,75.6,4037.33,0.0,0.0,3.61,4037.33
4297,4297,2024-03-12 08:00:00,17.0,0.0,1019.02,18.65,74.14,4252.17,0.0,0.0,4.18,4252.17
4298,4298,2024-03-12 08:10:00,17.0,0.0,1019.23,18.99,72.02,5528.58,0.0,0.0,6.72,5528.58
4299,4299,2024-03-12 08:20:00,17.0,0.0,1019.33,19.3,70.29,5820.0,0.0,0.0,7.57,5820.0
4300,4300,2024-03-12 08:30:00,17.0,0.0,1019.43,19.7,69.43,9129.08,0.0,0.0,18.15,9129.08
4301,4301,2024-03-12 08:40:00,17.0,0.0,1019.55,20.56,68.82,13374.67,0.0,0.0,39.71,13374.67
4302,4302,2024-03-12 08:50:00,17.0,0.0,1019.56,22.45,70.25,20069.83,0.0,0.0,96.7,20069.83
4303,4303,2024-03-12 09:00:00,17.0,0.0,1019.62,22.93,68.83,16386.67,0.0,0.0,55.61,16386.67
4304,4304,2024-03-12 09:10:00,17.0,0.0,1019.77,22.99,69.76,14571.67,0.0,0.0,46.2,14571.67
4305,4305,2024-03-12 09:20:00,17.0,0.0,1019.93,23.88,65.37,26078.58,0.0,0.0,150.23,26078.58
4306,4306,2024-03-12 09:30:00,17.0,0.0,1019.93,26.56,57.53,43926.5,0.0,0.0,402.77,43926.5
4307,4307,2024-03-12 09:40:00,17.0,0.0,1020.06,31.16,53.43,89887.95,0.0,0.0,1379.11,89887.95
4308,4308,2024-03-12 09:50:00,17.0,0.0,1019.89,37.76,42.44,93187.55,0.0,0.0,1355.83,93187.55
4309,4309,2024-03-12 10:00:00,17.0,0.0,1020.01,39.28,37.97,92164.23,0.0,0.0,1333.16,92164.23
4310,4310,2024-03-12 10:10:00,17.0,0.0,1019.92,40.18,37.78,76623.96,0.0,0.0,965.69,76623.96
4311,4311,2024-03-12 10:20:00,17.0,0.0,1019.92,39.38,34.93,61647.37,0.0,0.0,748.39,61647.37
4312,4312,2024-03-12 10:30:00,17.0,0.0,1019.81,34.12,37.55,42036.04,0.0,0.0,370.23,42036.04
4313,4313,2024-03-12 10:40:00,17.0,0.0,1019.99,31.84,41.07,56572.98,0.0,0.0,752.6,56572.98
4314,4314,2024-03-12 10:50:00,17.0,0.0,1019.92,33.08,40.21,47191.19,0.0,0.0,518.08,47191.19
4315,4315,2024-03-12 11:00:00,17.0,0.0,1019.88,32.85,39.96,45599.05,0.0,0.0,461.69,45599.05
4316,4316,2024-03-12 11:10:00,17.0,0.0,1019.71,32.71,40.49,39753.39,0.0,0.0,336.26,39753.39
4317,4317,2024-03-12 11:20:00,17.0,0.0,1019.59,32.96,40.01,31964.19,0.0,0.0,216.4,31964.19
4318,4318,2024-03-12 11:30:00,17.0,0.0,1019.49,31.25,40.86,28122.67,0.0,0.0,167.9,28122.67
4319,4319,2024-03-12 11:40:00,17.0,0.0,1019.31,30.0,42.78,26709.66,0.0,0.0,149.36,26709.66
4320,4320,2024-03-12 11:50:00,17.0,0.0,1019.22,29.76,44.58,21075.17,0.0,0.0,92.87,21075.17
4321,4321,2024-03-12 12:00:00,17.0,0.0,1019.15,28.41,43.49,14933.92,0.0,0.0,46.52,14933.92
4322,4322,2024-03-12 12:10:00,17.0,0.0,1019.04,26.47,47.0,13088.25,0.0,0.0,35.38,13088.25
4323,4323,2024-03-12 12:20:00,17.0,0.0,1019.03,25.63,47.95,14782.0,0.0,0.0,45.22,14782.0
4324,4324,2024-03-12 12:30:00,17.0,0.0,1018.95,24.99,48.63,14649.08,0.0,0.0,44.25,14649.08
4325,4325,2024-03-12 12:40:00,17.0,0.0,1018.73,24.7,49.77,14929.67,0.0,0.0,46.11,14929.67
4326,4326,2024-03-12 12:50:00,17.0,0.0,1018.67,25.05,50.71,13796.42,0.0,0.0,39.68,13796.42
4327,4327,2024-03-12 13:00:00,17.0,0.0,1018.61,24.87,51.32,11878.5,0.0,0.0,29.22,11878.5
4328,4328,2024-03-12 13:10:00,17.0,0.0,1018.53,24.67,52.71,10989.34,0.0,0.0,25.3,10989.34
4329,4329,2024-03-12 13:20:00,17.0,0.0,1018.48,24.64,54.59,13561.2,0.0,0.0,39.04,13561.2
4330,4330,2024-03-12 13:30:00,17.0,0.0,1018.43,25.02,53.7,13935.58,0.0,0.0,40.59,13935.58
4331,4331,2024-03-12 13:40:00,17.0,0.0,1018.4,25.37,51.93,14120.67,0.0,0.0,42.07,14120.67
4332,4332,2024-03-12 13:50:00,17.0,0.0,1018.42,25.17,51.27,11276.58,0.0,0.0,26.92,11276.58
4333,4333,2024-03-12 14:00:00,17.0,0.0,1018.51,24.39,52.86,10195.5,0.0,0.0,22.13,10195.5
4334,4334,2024-03-12 14:10:00,17.0,0.0,1018.53,24.2,53.52,11594.42,0.0,0.0,29.0,11594.42
4335,4335,2024-03-12 14:20:00,17.0,0.0,1018.63,24.51,53.29,13730.58,0.0,0.0,41.46,13730.58
4336,4336,2024-03-12 14:30:00,17.0,0.0,1018.61,25.34,52.87,15232.75,0.0,0.0,50.6,15232.75
4337,4337,2024-03-12 14:40:00,17.0,0.0,1018.59,25.7,51.17,14527.5,0.0,0.0,45.95,14527.5
4338,4338,2024-03-12 14:50:00,17.0,0.0,1018.65,25.72,49.71,14985.17,0.0,0.0,48.67,14985.17
4339,4339,2024-03-12 15:00:00,17.0,0.0,1018.69,25.82,49.05,17113.25,0.0,0.0,64.41,17113.25
4340,4340,2024-03-12 15:10:00,17.0,0.0,1018.52,26.45,48.4,18723.25,0.0,0.0,78.4,18723.25
4341,4341,2024-03-12 15:20:00,17.0,0.0,1018.45,26.78,46.12,12503.75,0.0,0.0,33.92,12503.75
4342,4342,2024-03-12 15:30:00,17.0,0.0,1018.55,25.85,46.39,11806.83,0.0,0.0,29.61,11806.83
4343,4343,2024-03-12 15:40:00,17.0,0.0,1018.62,24.73,46.65,8011.17,0.0,0.0,13.15,8011.17
4344,4344,2024-03-12 15:50:00,17.0,0.0,1018.7,23.18,46.89,5890.75,0.0,0.0,6.22,5890.75
4345,4345,2024-03-12 16:00:00,17.0,0.0,1018.78,21.94,48.9,5457.25,0.0,0.0,5.19,5457.25
4346,4346,2024-03-12 16:10:00,17.0,0.0,1018.86,21.39,50.04,5042.0,0.0,0.0,4.36,5042.0
4347,4347,2024-03-12 16:20:00,17.0,0.0,1019.01,20.94,50.9,4742.08,0.0,0.0,3.75,4742.08
4348,4348,2024-03-12 16:30:00,17.0,0.0,1019.13,20.64,52.39,5980.92,0.0,0.0,7.54,5980.92
4349,4349,2024-03-12 16:40:00,17.0,0.0,1019.19,21.14,52.64,6393.92,0.0,0.0,9.26,6393.92
4350,4350,2024-03-12 16:50:00,17.0,0.0,1019.25,21.54,51.78,5564.33,0.0,0.0,7.46,5564.33
4351,4351,2024-03-12 17:00:00,17.0,0.0,1019.35,21.63,51.0,4454.58,0.0,0.0,4.77,4454.58
4352,4352,2024-03-12 17:10:00,17.0,0.0,1019.47,21.2,50.69,3214.58,0.0,0.0,2.58,3214.58
4353,4353,2024-03-12 17:20:00,17.0,0.0,1019.51,20.83,52.44,2465.58,0.0,0.0,1.63,2465.58
4354,4354,2024-03-12 17:30:00,17.0,0.0,1019.54,20.95,54.04,1619.33,0.0,0.0,0.8,1619.33
4355,4355,2024-03-12 17:40:00,17.0,0.0,1019.66,20.71,51.76,805.92,0.0,0.0,0.25,805.92
4356,4356,2024-03-12 17:50:00,17.0,0.0,1019.79,20.25,52.89,300.67,0.0,0.0,0.04,300.67
4357,4357,2024-03-12 18:00:00,17.0,0.0,1019.88,19.81,54.01,89.58,0.0,0.0,0.01,89.58
4358,4358,2024-03-12 18:10:00,17.0,0.0,1019.96,19.57,54.83,28.89,0.0,0.0,0.0,28.89
4359,4359,2024-03-14 06:00:00,17.0,0.0,1020.56,16.46,79.44,37.5,0.0,0.0,0.0,37.5
4360,4360,2024-03-14 06:10:00,17.0,0.0,1020.75,16.57,79.11,103.17,0.0,0.0,0.01,103.17
4361,4361,2024-03-14 06:20:00,17.0,0.0,1020.87,16.6,79.13,236.75,0.0,0.0,0.03,236.75
4362,4362,2024-03-14 06:30:00,17.0,0.0,1021.1,16.58,79.52,412.58,0.0,0.0,0.06,412.58
4363,4363,2024-03-14 06:40:00,17.0,0.0,1021.15,16.6,79.71,568.17,0.0,0.0,0.1,568.17
4364,4364,2024-03-14 06:50:00,17.0,0.0,1021.26,16.62,79.93,584.17,0.0,0.0,0.11,584.17
4365,4365,2024-03-14 07:00:00,17.0,0.0,1021.23,16.7,80.32,789.33,0.0,0.0,0.18,789.33
4366,4366,2024-03-14 07:10:00,17.0,0.0,1021.18,16.71,80.49,914.0,0.0,0.0,0.22,914.0
4367,4367,2024-03-14 07:20:00,17.0,0.0,1021.15,16.85,80.71,1291.25,0.0,0.0,0.42,1291.25
4368,4368,2024-03-14 07:30:00,17.0,0.0,1021.38,16.99,80.23,1156.25,0.0,0.0,0.34,1156.25
4369,4369,2024-03-14 07:40:00,17.0,0.0,1021.32,17.08,80.28,1626.0,0.0,0.0,0.62,1626.0
4370,4370,2024-03-14 07:50:00,17.0,0.0,1021.29,17.21,80.17,2333.5,0.0,0.0,1.22,2333.5
4371,4371,2024-03-14 08:00:00,17.0,0.0,1021.4,17.55,79.58,2909.25,0.0,0.0,1.88,2909.25
4372,4372,2024-03-14 08:10:00,17.0,0.0,1021.46,17.79,78.21,2935.33,0.0,0.0,1.91,2935.33
4373,4373,2024-03-14 08:20:00,17.0,0.0,1021.43,17.9,77.56,2814.67,0.0,0.0,1.71,2814.67
4374,4374,2024-03-14 08:30:00,17.0,0.0,1021.45,17.86,77.51,2747.08,0.0,0.0,1.66,2747.08
4375,4375,2024-03-14 08:40:00,17.0,0.0,1021.5,18.01,78.21,4472.5,0.0,0.0,4.27,4472.5
4376,4376,2024-03-14 08:50:00,17.0,0.0,1021.47,18.57,77.41,5939.17,0.0,0.0,7.25,5939.17
4377,4377,2024-03-15 05:50:00,17.0,0.0,1020.2,16.52,78.79,54.13,0.0,0.0,0.0,54.13
4378,4378,2024-03-15 06:00:00,17.0,0.0,1020.29,16.65,78.86,249.42,0.0,0.0,0.03,249.42
4379,4379,2024-03-15 06:10:00,17.0,0.0,1020.36,16.85,78.69,460.75,0.0,0.0,0.08,460.75
4380,4380,2024-03-15 06:20:00,17.0,0.0,1020.48,17.08,77.69,668.0,0.0,0.0,0.12,668.0
4381,4381,2024-03-15 06:30:00,17.0,0.0,1020.62,17.19,77.21,917.17,0.0,0.0,0.19,917.17
4382,4382,2024-03-15 06:40:00,17.0,0.0,1020.78,17.37,77.13,1353.67,0.0,0.0,0.48,1353.67
4383,4383,2024-03-15 06:50:00,17.0,0.0,1020.81,17.56,77.06,1819.08,0.0,0.0,0.85,1819.08
4384,4384,2024-03-15 07:00:00,17.0,0.0,1021.08,17.83,76.53,2274.92,0.0,0.0,1.26,2274.92
4385,4385,2024-03-15 07:10:00,17.0,0.0,1021.23,18.1,76.19,2933.17,0.0,0.0,2.08,2933.17
4386,4386,2024-03-15 07:20:00,17.0,0.0,1021.21,18.42,75.81,3551.02,0.0,0.0,2.91,3551.02
4387,4387,2024-03-15 07:30:00,17.0,0.0,1021.25,18.76,74.69,3866.67,0.0,0.0,3.43,3866.67
4388,4388,2024-03-15 07:40:00,17.0,0.0,1021.36,19.05,74.01,4782.17,0.0,0.0,5.18,4782.17
4389,4389,2024-03-15 07:50:00,17.0,0.0,1021.46,19.47,72.51,6017.42,0.0,0.0,7.92,6017.42
4390,4390,2024-03-15 08:00:00,17.0,0.0,1021.52,19.98,71.73,8100.75,0.0,0.0,14.38,8100.75
4391,4391,2024-03-15 08:10:00,17.0,0.0,1021.5,20.85,70.94,9270.0,0.0,0.0,18.49,9270.0
4392,4392,2024-03-15 08:20:00,17.0,0.0,1021.49,21.7,68.89,10031.33,0.0,0.0,21.19,10031.33
4393,4393,2024-03-15 08:30:00,17.0,0.0,1021.47,22.25,67.3,9586.09,0.0,0.0,19.24,9586.09
4394,4394,2024-03-15 08:40:00,17.0,0.0,1021.49,22.5,66.36,8855.92,0.0,0.0,16.31,8855.92
4395,4395,2024-03-15 08:50:00,17.0,0.0,1021.62,22.67,67.42,12402.92,0.0,0.0,33.22,12402.92
4396,4396,2024-03-16 05:40:00,17.0,0.0,1020.19,15.2,93.45,36.98,0.0,0.0,0.0,36.98
4397,4397,2024-03-16 05:50:00,17.0,0.0,1020.29,15.18,93.45,141.17,0.0,0.0,0.02,141.17
4398,4398,2024-03-16 06:00:00,17.0,0.0,1020.23,15.17,94.38,485.08,0.0,0.0,0.1,485.08
4399,4399,2024-03-16 06:10:00,17.0,0.0,1020.37,15.37,95.49,1186.33,0.0,0.0,0.46,1186.33
4400,4400,2024-03-16 06:20:00,17.0,0.0,1020.48,15.77,95.74,2279.0,0.0,0.0,1.36,2279.0
4401,4401,2024-03-16 06:30:00,17.0,0.0,1020.52,16.17,94.89,3634.75,0.0,0.0,3.0,3634.75
4402,4402,2024-03-16 06:40:00,17.0,0.0,1020.69,16.98,94.77,6977.92,0.0,0.0,18.16,6977.92
4403,4403,2024-03-16 06:50:00,17.0,0.0,1020.91,20.91,89.41,14321.25,0.0,0.0,77.18,14321.25
4404,4404,2024-03-16 07:00:00,17.0,0.0,1020.88,25.25,75.86,19863.83,0.0,0.0,127.3,19863.83
4405,4405,2024-03-16 07:10:00,17.0,0.0,1021.0,28.51,66.9,25888.25,0.0,0.0,201.21,25888.25
4406,4406,2024-03-16 07:20:00,17.0,0.0,1021.1,31.99,59.12,32345.58,0.0,0.0,292.59,32345.58
4407,4407,2024-03-16 07:30:00,17.0,0.0,1021.07,32.74,52.16,31335.56,0.0,0.0,280.76,31335.56
4408,4408,2024-03-16 07:40:00,17.0,0.0,1021.05,33.91,50.97,32682.54,0.0,0.0,295.76,32682.54
4409,4409,2024-03-16 07:50:00,17.0,0.0,1021.0,32.26,48.23,25646.97,0.0,0.0,187.53,25646.97
4410,4410,2024-03-16 08:00:00,17.0,0.0,1021.19,33.72,51.7,57092.82,0.0,0.0,781.0,57092.82
4411,4411,2024-03-16 08:10:00,17.0,0.0,1021.02,38.54,43.32,45442.88,0.0,0.0,500.54,45442.88
4412,4412,2024-03-16 08:20:00,17.0,0.0,1020.95,35.93,41.75,25181.29,0.0,0.0,137.65,25181.29
4413,4413,2024-03-16 08:30:00,17.0,0.0,1021.12,32.76,46.36,36683.01,0.0,0.0,371.23,36683.01
4414,4414,2024-03-16 08:40:00,17.0,0.0,1021.11,33.72,46.15,36199.1,0.0,0.0,280.96,36199.1
4415,4415,2024-03-16 08:50:00,17.0,0.0,1021.08,33.5,45.67,31181.19,0.0,0.0,200.27,31181.19
4416,4416,2024-03-16 09:00:00,17.0,0.0,1021.08,34.65,46.44,55793.91,0.0,0.0,716.92,55793.91
4417,4417,2024-03-16 09:10:00,17.0,0.0,1021.0,41.49,41.01,79718.0,0.0,0.0,760.0,79718.0
4418,4418,2024-03-16 09:20:00,17.0,0.0,1020.93,45.11,35.45,85239.26,0.0,0.0,634.48,85239.26
4419,4419,2024-03-16 09:30:00,17.0,0.0,1020.89,47.24,32.74,79801.73,0.0,0.0,429.24,79801.73
4420,4420,2024-03-16 09:40:00,17.0,0.0,1020.83,46.83,32.2,72388.72,0.0,0.0,572.04,72388.72
4421,4421,2024-03-16 09:50:00,17.0,0.0,1020.72,44.71,32.82,63619.97,0.0,0.0,469.1,63619.97
4422,4422,2024-03-16 10:00:00,17.0,0.0,1020.58,43.6,34.17,63806.31,0.0,0.0,488.29,63806.31
4423,4423,2024-03-16 10:10:00,17.0,0.0,1020.43,42.48,34.98,68639.9,0.0,0.0,753.7,68639.9
4424,4424,2024-03-16 10:20:00,17.0,0.0,1020.4,43.4,35.53,82717.88,0.0,0.0,688.99,82717.88
4425,4425,2024-03-16 10:30:00,17.0,0.0,1020.39,43.57,35.69,84089.8,0.0,0.0,697.38,84089.8
4426,4426,2024-03-16 10:40:00,17.0,0.0,1020.4,44.49,35.14,85599.71,0.0,0.0,942.9,85599.71
4427,4427,2024-03-16 10:50:00,17.0,0.0,1020.39,45.6,34.18,86235.45,0.0,0.0,855.71,86235.45
4428,4428,2024-03-16 11:00:00,17.0,0.0,1020.36,45.18,34.59,90130.89,0.0,0.0,825.2,90130.89
4429,4429,2024-03-16 11:10:00,17.0,0.0,1020.07,45.59,34.07,77984.01,0.0,0.0,693.38,77984.01
4430,4430,2024-03-16 11:20:00,17.0,0.0,1019.64,42.41,34.81,45132.19,0.0,0.0,465.14,45132.19
4431,4431,2024-03-16 11:30:00,17.0,0.0,1019.71,38.27,40.17,51878.52,0.0,0.0,703.61,51878.52
4432,4432,2024-03-16 11:40:00,17.0,0.0,1019.6,36.9,42.17,45992.16,0.0,0.0,598.64,45992.16
4433,4433,2024-03-16 11:50:00,17.0,0.0,1019.64,38.37,43.1,63338.94,0.0,0.0,1001.03,63338.94
4434,4434,2024-03-16 12:00:00,17.0,0.0,1019.47,38.79,41.7,59352.97,0.0,0.0,926.28,59352.97
4435,4435,2024-03-16 12:10:00,17.0,0.0,1019.34,41.43,39.81,68769.82,0.0,0.0,891.84,68769.82
4436,4436,2024-03-16 12:20:00,17.0,0.0,1019.08,43.91,37.0,67234.21,0.0,0.0,777.51,67234.21
4437,4437,2024-03-16 12:30:00,17.0,0.0,1018.9,45.0,35.53,68035.62,0.0,0.0,752.87,68035.62
4438,4438,2024-03-16 12:40:00,17.0,0.0,1018.66,45.89,34.48,64783.63,0.0,0.0,836.64,64783.63
4439,4439,2024-03-16 12:50:00,17.0,0.0,1018.51,44.15,35.66,61855.98,0.0,0.0,1162.79,61855.98
4440,4440,2024-03-16 13:00:00,17.0,0.0,1018.38,42.59,37.35,59132.64,0.0,0.0,1111.56,59132.64
4441,4441,2024-03-16 13:10:00,17.0,0.0,1018.18,41.39,39.25,55401.6,0.0,0.0,959.99,55401.6
4442,4442,2024-03-16 13:20:00,17.0,0.0,1018.01,41.62,40.05,56408.94,0.0,0.0,998.56,56408.94
4443,4443,2024-03-16 13:30:00,17.0,0.0,1017.78,41.66,40.21,53486.68,0.0,0.0,878.16,53486.68
4444,4444,2024-03-16 13:40:00,17.0,0.0,1017.66,40.93,40.3,50420.34,0.0,0.0,753.03,50420.34
4445,4445,2024-03-16 13:50:00,17.0,0.0,1017.44,40.68,40.91,48684.35,0.0,0.0,715.38,48684.35
4446,4446,2024-03-16 14:00:00,17.0,0.0,1017.2,41.45,40.48,44667.26,0.0,0.0,628.7,44667.26
4447,4447,2024-03-16 14:10:00,17.0,0.0,1017.05,41.69,40.21,41118.79,0.0,0.0,549.35,41118.79
4448,4448,2024-03-16 14:20:00,17.0,0.0,1017.0,40.85,40.97,38909.0,0.0,0.0,506.09,38909.0
4449,4449,2024-03-16 14:30:00,17.0,0.0,1016.91,39.61,41.65,30248.08,0.0,0.0,308.91,30248.08
4450,4450,2024-03-16 14:40:00,17.0,0.0,1016.77,35.27,45.78,19365.75,0.0,0.0,95.11,19365.75
