,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
4240,4240,2024-06-24 09:40:00,175.0,6,24,9,40,0,0.0,1003.702,50.58,27.47,51933.565,0.1543734701398391,0.877944161967513,52.49,0.325568154457157,559.271,51933.56,2.3,0.0
4241,4241,2024-06-24 09:50:00,175.0,6,24,9,50,0,0.0,1003.548,47.82,31.567,33638.221000000005,0.1543860540784114,0.8783684352598505,52.49,0.325568154457157,359.084,33638.22,2.3499999999999996,0.0
4242,4242,2024-06-24 10:00:00,175.0,6,24,10,0,0,0.0,1003.536,49.273,30.071,108150.315,0.1543986379919389,0.8787920176229327,52.49,0.325568154457157,1583.327,108150.31,2.4,0.0
4243,4243,2024-06-24 10:10:00,175.0,6,24,10,10,0,0.0,1003.517,52.335,25.724,115883.158,0.1544112218804197,0.8792149087235669,52.49,0.325568154457157,1527.491,115883.16,2.5833333333333326,0.0
4244,4244,2024-06-24 10:20:00,175.0,6,24,10,20,0,0.0,1003.429,53.29600000000001,23.948,117758.2,0.1544238057438515,0.879637108229105,52.49,0.325568154457157,1532.955,117758.2,2.7666666666666653,0.0
4245,4245,2024-06-24 10:30:00,175.0,6,24,10,30,0,0.0,1003.389,52.959,23.825,114891.825,0.1544363895822325,0.8800586158074426,52.49,0.325568154457157,1459.784,114891.82,2.95,0.0
4246,4246,2024-06-24 10:40:00,175.0,6,24,10,40,0,0.0,1003.36,52.745000000000005,23.994999999999997,117758.2,0.1544489733955605,0.8804794311270197,52.49,0.325568154457157,1510.323,117945.9296875,3.133333333333333,0.0
4247,4247,2024-06-24 10:50:00,175.0,6,24,10,50,0,0.0,1003.226,53.397000000000006,23.071,117758.2,0.1544615571838335,0.8808995538568205,52.49,0.325568154457157,1507.939,117758.2,3.3166666666666655,0.0
4248,4248,2024-06-24 11:00:00,175.0,6,24,11,0,0,0.0,1003.103,52.249,24.195,117758.2,0.1544741409470496,0.8813189836663744,52.49,0.325568154457157,1498.971,117950.640625,3.5,0.0
4249,4249,2024-06-24 11:10:00,175.0,6,24,11,10,0,0.0,1002.984,51.17,25.448,117758.2,0.1544867246852065,0.8817377202257558,52.49,0.325568154457157,1503.558,117758.2,3.5,0.0
4250,4250,2024-06-24 11:20:00,175.0,6,24,11,20,0,0.0,1002.816,50.195,27.063,117758.2,0.1544993083983023,0.8821557632055842,52.49,0.325568154457157,1506.235,117758.2,3.5,0.0
4251,4251,2024-06-24 11:30:00,175.0,6,24,11,30,0,0.0,1002.712,49.198,28.714,117758.2,0.154511892086335,0.8825731122770248,52.49,0.325568154457157,1506.827,117758.2,3.5,0.0
4252,4252,2024-06-24 11:40:00,175.0,6,24,11,40,0,0.0,1002.639,49.046,29.369,117573.84,0.1545244757493025,0.8829897671117888,52.49,0.325568154457157,1496.876,117573.84,3.5,0.0
4253,4253,2024-06-24 11:50:00,175.0,6,24,11,50,0,0.0,1002.588,49.32899999999999,29.020999999999997,113067.635,0.1545370593872027,0.8834057273821329,52.49,0.325568154457157,1477.126,113067.64,3.5,0.0
4254,4254,2024-06-24 12:00:00,175.0,6,24,12,0,0,0.0,1002.506,49.167,29.216,106810.73500000002,0.1545496430000337,0.8838209927608605,52.49,0.325568154457157,1477.5549999999998,106810.74,3.5,0.0
4255,4255,2024-06-24 12:10:00,175.0,6,24,12,10,0,0.0,1002.536,49.289,28.885,99858.99,0.1545622265877934,0.8842355629213223,52.49,0.325568154457157,1452.831,99858.99,3.5,0.0
4256,4256,2024-06-24 12:20:00,175.0,6,24,12,20,0,0.0,1002.44,48.923,29.651999999999997,93004.812,0.1545748101504797,0.8846494375374148,52.49,0.325568154457157,1435.301,93004.81,3.5,0.0
4257,4257,2024-06-24 12:30:00,175.0,6,24,12,30,0,0.0,1002.329,48.227,30.927,85825.757,0.1545873936880906,0.885062616283582,52.49,0.325568154457157,1412.422,85825.76,3.5,0.0
4258,4258,2024-06-24 12:40:00,175.0,6,24,12,40,0,0.0,1002.204,48.22,31.049,78668.264,0.1545999772006241,0.8854750988348153,52.49,0.325568154457157,1388.77,78668.26,3.5,0.0
4259,4259,2024-06-24 12:50:00,175.0,6,24,12,50,0,0.0,1002.188,49.024,29.717,70999.923,0.1546125606880781,0.8858868848666539,52.49,0.325568154457157,1337.475,70999.92,3.5,0.0
4260,4260,2024-06-24 13:00:00,175.0,6,24,13,0,0,0.0,1002.037,48.031,31.421,63995.162,0.1546251441504505,0.8862979740551846,52.49,0.325568154457157,1313.998,63995.16,3.5,0.0
4261,4261,2024-06-24 13:10:00,175.0,6,24,13,10,0,0.0,1002.006,48.003,31.676,56265.18199999999,0.1546377275877394,0.8867083660770426,52.49,0.325568154457157,1273.895,56265.18,3.45,0.0
4262,4262,2024-06-24 13:20:00,175.0,6,24,13,20,0,0.0,1001.901,48.522000000000006,30.732,50990.098,0.1546503109999427,0.8871180606094116,52.49,0.325568154457157,1228.523,50990.1,3.4000000000000004,0.0
4263,4263,2024-06-24 13:30:00,175.0,6,24,13,30,0,0.0,1001.811,48.032,31.485000000000003,44703.014,0.1546628943870584,0.8875270573300228,52.49,0.325568154457157,1176.88,44703.01,3.35,0.0
4264,4264,2024-06-24 13:40:00,175.0,6,24,13,40,0,0.0,1001.757,48.21,31.083,36863.844,0.1546754777490844,0.8879353559171581,52.49,0.325568154457157,1021.734,36863.84,3.3000000000000003,0.0
4265,4265,2024-06-24 13:50:00,175.0,6,24,13,50,0,0.0,1001.71,49.237,29.334000000000003,32801.581,0.1546880610860187,0.8883429560496476,52.49,0.325568154457157,953.912,32801.58,3.2500000000000004,0.0
4266,4266,2024-06-24 14:00:00,175.0,6,24,14,0,0,0.0,1001.711,48.611,30.404000000000003,29041.833,0.1547006443978591,0.8887498574068706,52.49,0.325568154457157,841.699,29041.83,3.2,0.0
4267,4267,2024-06-24 14:10:00,175.0,6,24,14,10,0,0.0,1001.656,49.233999999999995,29.17,26803.25,0.1547132276846038,0.8891560596687561,52.49,0.325568154457157,681.269,26803.25,3.1000000000000005,0.0
4268,4268,2024-06-24 14:20:00,175.0,6,24,14,20,0,0.0,1001.588,47.587,31.462,23043.917,0.1547258109462506,0.8895615625157841,52.49,0.325568154457157,407.493,23043.92,3.000000000000001,0.0
4269,4269,2024-06-24 14:30:00,175.0,6,24,14,30,0,0.0,1001.541,46.741,33.488,25006.083,0.1547383941827975,0.889966365628983,52.49,0.325568154457157,531.566,25006.08,2.9000000000000004,0.0
4270,4270,2024-06-24 14:40:00,175.0,6,24,14,40,0,0.0,1001.501,47.426,32.494,24968.333,0.1547509773942425,0.8903704686899331,52.49,0.325568154457157,536.716,24968.33,2.8000000000000003,0.0
4271,4271,2024-06-24 14:50:00,175.0,6,24,14,50,0,0.0,1001.424,46.197,34.736000000000004,21729.917,0.1547635605805835,0.8907738713807646,52.49,0.325568154457157,361.232,21729.92,2.7000000000000006,0.0
4272,4272,2024-06-24 15:00:00,175.0,6,24,15,0,0,0.0,1001.364,46.971,33.292,23470.5,0.1547761437418185,0.8911765733841588,52.49,0.325568154457157,440.631,23470.5,2.6,0.0
4273,4273,2024-06-24 15:10:00,175.0,6,24,15,10,0,0.0,1001.159,46.619,34.085,20654.584,0.1547887268779454,0.8915785743833481,52.49,0.325568154457157,331.948,20654.58,2.5000000000000004,0.0
4274,4274,2024-06-24 15:20:00,175.0,6,24,15,20,0,0.0,1001.092,45.899,35.653000000000006,20396.833,0.1548013099889623,0.8919798740621167,52.49,0.325568154457157,229.85100000000003,20396.83,2.400000000000001,0.0
4275,4275,2024-06-24 15:30:00,175.0,6,24,15,30,0,0.0,1001.151,43.096,42.273,16701.666,0.154813893074867,0.8923804721048,52.49,0.325568154457157,131.97,16701.67,2.3,0.0
4276,4276,2024-06-24 15:40:00,175.0,6,24,15,40,0,0.0,1001.229,43.539,41.801,12395.75,0.1548264761356575,0.8927803681962851,52.49,0.325568154457157,200.688,12395.75,2.2,0.0
4277,4277,2024-06-24 15:50:00,175.0,6,24,15,50,0,0.0,1001.366,44.874,38.176,10278.667,0.1548390591713318,0.8931795620220121,52.49,0.325568154457157,119.169,10278.67,2.1000000000000005,0.0
4278,4278,2024-06-24 16:00:00,175.0,6,24,16,0,0,0.0,1001.477,41.136,47.144,9541.583,0.1548516421818878,0.8935780532679728,52.49,0.325568154457157,27.473000000000003,9541.58,2.0,0.0
4279,4279,2024-06-24 16:10:00,175.0,6,24,16,10,0,0.0,1001.647,38.468,56.644000000000005,11149.666,0.1548642251673235,0.893975841620712,52.49,0.325568154457157,27.952,11149.67,1.7333333333333372,0.0
4280,4280,2024-06-24 16:20:00,175.0,6,24,16,20,0,0.0,1001.595,37.335,62.57000000000001,11969.833,0.1548768081276369,0.894372926767327,52.49,0.325568154457157,32.569,11969.83,1.4666666666666686,0.0
4281,4281,2024-06-24 16:30:00,175.0,6,24,16,30,0,0.0,1001.721,36.293,67.62100000000001,5863.332,0.1548893910628259,0.894769308395469,52.49,0.325568154457157,5.558,5863.33,1.2,0.0
4282,4282,2024-06-24 16:40:00,175.0,6,24,16,40,0,0.0,1001.815,35.388,72.522,5100.416,0.1549019739728884,0.8951649861933417,52.49,0.325568154457157,3.657,5100.42,0.933333333333337,0.0
4283,4283,2024-06-24 16:50:00,175.0,6,24,16,50,0,0.0,1001.851,34.823,76.939,5255.75,0.1549145568578225,0.895559959849703,52.49,0.325568154457157,4.381,5255.75,0.6666666666666685,0.0
4284,4284,2024-06-25 06:30:00,176.0,6,25,6,30,1,0.0,1006.424,30.564,100.0,14848.501,0.155946267715744,0.925523079017275,52.49,0.325568154457157,103.62,14848.5,0.3,0.0
4285,4285,2024-06-25 06:40:00,176.0,6,25,6,40,1,0.0,1006.464,32.207,99.316,23748.834,0.1559588485078997,0.925858579125039,52.49,0.325568154457157,144.55599999999998,23748.83,0.3999999999999996,0.0
4286,4286,2024-06-25 06:50:00,176.0,6,25,6,50,1,0.0,1006.411,33.39,92.791,27434.167,0.1559714292747555,0.9261933509475488,52.49,0.325568154457157,194.146,27434.17,0.4999999999999998,0.0
4287,4287,2024-06-25 07:00:00,176.0,6,25,7,0,1,0.0,1006.48,34.695,84.102,31443.083999999995,0.1559840100163093,0.9265273942214716,52.49,0.325568154457157,248.954,31443.08,0.6,0.5
4288,4288,2024-06-25 07:10:00,176.0,6,25,7,10,1,0.0,1006.474,35.524,72.534,35540.247,0.1559965907325592,0.9268607086840468,52.49,0.325568154457157,311.51,35540.25,0.7499999999999994,0.5
4289,4289,2024-06-25 07:20:00,176.0,6,25,7,20,1,0.0,1006.598,37.13,65.168,39052.614,0.156009171423503,0.927193294073088,52.49,0.325568154457157,381.775,39052.61,0.8999999999999997,0.5
4290,4290,2024-06-25 07:30:00,176.0,6,25,7,30,1,0.0,1006.56,37.98,59.742999999999995,42967.414,0.1560217520891387,0.9275251501269812,52.49,0.325568154457157,458.6470000000001,42967.41,1.05,0.5
4291,4291,2024-06-25 07:40:00,176.0,6,25,7,40,1,0.0,1006.495,39.171,56.051,47967.217,0.1560343327294643,0.9278562765846872,52.49,0.325568154457157,541.071,47967.22,1.1999999999999995,0.5
4292,4292,2024-06-25 07:50:00,176.0,6,25,7,50,1,0.0,1006.551,40.748000000000005,49.831,53003.85400000001,0.1560469133444777,0.9281866731857396,52.49,0.325568154457157,627.808,53003.85,1.3499999999999996,0.5
4293,4293,2024-06-25 08:00:00,176.0,6,25,8,0,1,0.0,1006.576,41.122,46.276,57065.871,0.1560594939341769,0.9285163396702472,52.49,0.325568154457157,718.332,57065.87,1.5,0.0
4294,4294,2024-06-25 08:10:00,176.0,6,25,8,10,1,0.0,1006.65,42.111,44.808,61058.708,0.1560720744985599,0.9288452757788924,52.49,0.325568154457157,807.985,61058.71,1.6166666666666665,0.0
4295,4295,2024-06-25 08:20:00,176.0,6,25,8,20,1,0.0,1006.648,44.068,39.745,65575.692,0.1560846550376246,0.9291734812529324,52.49,0.325568154457157,898.606,65575.69,1.7333333333333325,0.0
4296,4296,2024-06-25 08:30:00,176.0,6,25,8,30,1,0.0,1006.692,44.781,36.876999999999995,70666.421,0.1560972355513689,0.9295009558341988,52.49,0.325568154457157,986.726,70666.42,1.85,0.0
4297,4297,2024-06-25 08:40:00,176.0,6,25,8,40,1,0.0,1006.674,44.314,35.021,76064.05500000001,0.156109816039791,0.9298276992650985,52.49,0.325568154457157,1071.013,76064.06,1.9666666666666663,0.0
4298,4298,2024-06-25 08:50:00,176.0,6,25,8,50,1,0.0,1006.599,44.352999999999994,33.957,80431.178,0.1561223965028886,0.9301537112886136,52.49,0.325568154457157,1150.255,80431.18,2.0833333333333326,0.0
4299,4299,2024-06-25 09:00:00,176.0,6,25,9,0,1,0.0,1006.631,46.087,31.71,85323.17,0.1561349769406597,0.9304789916483012,52.49,0.325568154457157,1218.124,85323.17,2.2,0.0
4300,4300,2024-06-25 09:10:00,176.0,6,25,9,10,1,0.0,1006.507,46.574,29.743,90770.938,0.1561475573531023,0.9308035400882938,52.49,0.325568154457157,1290.674,90770.94,2.3166666666666664,0.0
4301,4301,2024-06-25 09:20:00,176.0,6,25,9,20,1,0.0,1006.363,47.123000000000005,27.799,95352.788,0.1561601377402144,0.9311273563532998,52.49,0.325568154457157,1354.641,95352.79,2.4333333333333327,0.0
4302,4302,2024-06-25 09:30:00,176.0,6,25,9,30,1,0.0,1006.257,47.169,26.96,98040.73,0.156172718101994,0.9314504401886042,52.49,0.325568154457157,1372.745,98040.73,2.55,0.0
4303,4303,2024-06-25 09:40:00,176.0,6,25,9,40,1,0.0,1006.2,47.31,26.032,101603.211,0.1561852984384389,0.9317727913400674,52.49,0.325568154457157,1395.095,101603.21,2.666666666666666,0.0
4304,4304,2024-06-25 09:50:00,176.0,6,25,9,50,1,0.0,1006.174,47.823,26.244999999999997,104007.432,0.1561978787495472,0.932094409554126,52.49,0.325568154457157,1387.884,104007.43,2.7833333333333323,0.0
4305,4305,2024-06-25 10:00:00,176.0,6,25,10,0,1,0.0,1006.148,49.419,24.723,113984.22,0.1562104590353168,0.9324152945777932,52.49,0.325568154457157,1493.052,113984.22,2.9,0.0
4306,4306,2024-06-25 10:10:00,176.0,6,25,10,10,1,0.0,1006.078,49.929,24.259,114707.282,0.1562230392957456,0.9327354461586596,52.49,0.325568154457157,1477.395,114707.28,2.933333333333333,0.0
4307,4307,2024-06-25 10:20:00,176.0,6,25,10,20,1,0.0,1006.039,51.227999999999994,22.853,117022.739,0.1562356195308317,0.9330548640448924,52.49,0.325568154457157,1489.165,117022.74,2.9666666666666663,0.0
4308,4308,2024-06-25 10:30:00,176.0,6,25,10,30,1,0.0,1005.954,50.945,23.053,114932.611,0.1562481997405729,0.9333735479852354,52.49,0.325568154457157,1417.961,114932.61,3.0,0.0
4309,4309,2024-06-25 10:40:00,176.0,6,25,10,40,1,0.0,1005.869,50.928,23.605,106751.26200000002,0.1562607799249673,0.9336914977290102,52.49,0.325568154457157,1253.939,106751.26,3.033333333333333,0.0
4310,4310,2024-06-25 10:50:00,176.0,6,25,10,50,1,0.0,1005.815,49.019,25.629,94890.809,0.1562733600840129,0.9340087130261158,52.49,0.325568154457157,1070.84,94890.81,3.0666666666666664,0.0
4311,4311,2024-06-25 11:00:00,176.0,6,25,11,0,1,0.0,1005.745,50.54600000000001,24.214,114774.668,0.1562859402177074,0.9343251936270291,52.49,0.325568154457157,1416.735,114774.67,3.1,0.0
4312,4312,2024-06-25 11:10:00,176.0,6,25,11,10,1,0.0,1005.636,51.786,22.455,115068.098,0.156298520326049,0.9346409392828052,52.49,0.325568154457157,1421.68,115068.1,3.183333333333333,0.0
4313,4313,2024-06-25 11:20:00,176.0,6,25,11,20,1,0.0,1005.536,50.669,24.591,70010.583,0.1563111004090355,0.934955949745076,52.49,0.325568154457157,840.403,70010.58,3.266666666666666,0.0
4314,4314,2024-06-25 11:30:00,176.0,6,25,11,30,1,0.0,1005.456,51.218,25.475,117758.2,0.156323680466665,0.9352702247660534,52.49,0.325568154457157,1633.618,118366.390625,3.35,0.0
4315,4315,2024-06-25 11:40:00,176.0,6,25,11,40,1,0.0,1005.416,52.31699999999999,23.662,95356.927,0.1563362604989354,0.9355837640985264,52.49,0.325568154457157,1258.111,95356.93,3.433333333333333,0.0
4316,4316,2024-06-25 11:50:00,176.0,6,25,11,50,1,0.0,1005.386,53.069,23.052,105999.808,0.1563488405058447,0.9358965674958636,52.49,0.325568154457157,1429.894,105999.81,3.516666666666666,0.0
4317,4317,2024-06-25 12:00:00,176.0,6,25,12,0,1,0.0,1005.275,52.669,23.145,90262.426,0.1563614204873907,0.9362086347120124,52.49,0.325568154457157,1158.977,90262.43,3.6,0.0
4318,4318,2024-06-25 12:10:00,176.0,6,25,12,10,1,0.0,1005.098,50.827,25.689,87786.147,0.1563740004435715,0.9365199655014989,52.49,0.325568154457157,1238.532,87786.15,3.516666666666667,0.0
4319,4319,2024-06-25 12:20:00,176.0,6,25,12,20,1,0.0,1004.994,49.473,27.868,76268.35699999999,0.1563865803743852,0.936830559619428,52.49,0.325568154457157,1117.879,76268.36,3.433333333333334,0.0
4320,4320,2024-06-25 12:30:00,176.0,6,25,12,30,1,0.0,1004.965,48.527,29.609,69985.405,0.1563991602798294,0.9371404168214856,52.49,0.325568154457157,1087.651,69985.4,3.35,0.0
4321,4321,2024-06-25 12:40:00,176.0,6,25,12,40,1,0.0,1004.768,48.907,29.024,67306.44399999999,0.1564117401599023,0.9374495368639364,52.49,0.325568154457157,1133.459,67306.44,3.266666666666667,0.0
4322,4322,2024-06-25 12:50:00,176.0,6,25,12,50,1,0.0,1004.613,47.747,30.141,62837.435,0.1564243200146018,0.9377579195036247,52.49,0.325568154457157,1195.589,62837.44,3.183333333333334,0.0
4323,4323,2024-06-25 13:00:00,176.0,6,25,13,0,1,0.0,1004.619,49.243,28.552,64872.578,0.156436899843926,0.938065564497975,52.49,0.325568154457157,1365.545,64872.58,3.1,0.0
4324,4324,2024-06-25 13:10:00,176.0,6,25,13,10,1,0.0,1004.558,49.662,27.44,54056.46699999999,0.1564494796478726,0.9383724716049916,52.49,0.325568154457157,1161.082,54056.47,3.0833333333333335,0.0
4325,4325,2024-06-25 13:20:00,176.0,6,25,13,20,1,0.0,1004.567,48.340999999999994,28.839999999999996,41110.497,0.1564620594264397,0.938678640583261,52.49,0.325568154457157,825.451,41110.5,3.066666666666667,0.0
4326,4326,2024-06-25 13:30:00,176.0,6,25,13,30,1,0.0,1004.555,48.195,28.957,41125.431,0.1564746391796253,0.9389840711919484,52.49,0.325568154457157,989.544,41125.43,3.05,0.0
4327,4327,2024-06-25 13:40:00,176.0,6,25,13,40,1,0.0,1004.452,48.511,28.625,37881.033,0.1564872189074273,0.9392887631908,52.49,0.325568154457157,962.482,37881.03,3.033333333333333,0.0
4328,4328,2024-06-25 13:50:00,176.0,6,25,13,50,1,0.0,1004.472,48.494,28.269,34927.414000000004,0.1564997986098436,0.939592716340144,52.49,0.325568154457157,968.491,34927.41,3.0166666666666666,0.0
4329,4329,2024-06-25 14:00:00,176.0,6,25,14,0,1,0.0,1004.477,47.399,29.264999999999997,29534.583,0.1565123782868723,0.9398959304008891,52.49,0.325568154457157,772.387,29534.58,3.0,0.0
4330,4330,2024-06-25 14:10:00,176.0,6,25,14,10,1,0.0,1004.45,47.260000000000005,29.694,28519.833,0.1565249579385113,0.9401984051345258,52.49,0.325568154457157,815.082,28519.83,2.916666666666667,0.0
4331,4331,2024-06-25 14:20:00,176.0,6,25,14,20,1,0.0,1004.431,47.923,29.032,26951.001,0.1565375375647585,0.9405001403031256,52.49,0.325568154457157,662.365,26951.0,2.833333333333334,0.0
4332,4332,2024-06-25 14:30:00,176.0,6,25,14,30,1,0.0,1004.279,46.667,30.93,24316.667,0.1565501171656119,0.940801135669342,52.49,0.325568154457157,491.487,24316.67,2.75,0.0
4333,4333,2024-06-25 14:40:00,176.0,6,25,14,40,1,0.0,1004.218,47.185,30.442,23616.333,0.1565626967410695,0.9411013909964104,52.49,0.325568154457157,481.7689999999999,23616.33,2.666666666666667,0.0
4334,4334,2024-06-25 14:50:00,176.0,6,25,14,50,1,0.0,1004.173,44.181,35.657,18840.0,0.1565752762911292,0.9414009060481484,52.49,0.325568154457157,141.18900000000002,18840.0,2.583333333333334,0.0
4335,4335,2024-06-25 15:00:00,176.0,6,25,15,0,1,0.0,1004.078,42.837,39.483,16847.166999999998,0.156587855815789,0.9416996805889564,52.49,0.325568154457157,227.577,16847.17,2.5,0.0
4336,4336,2024-06-25 15:10:00,176.0,6,25,15,10,1,0.0,1003.992,45.487,33.778000000000006,20639.665,0.1566004353150468,0.9419977143838164,52.49,0.325568154457157,362.169,20639.66,2.416666666666667,0.0
4337,4337,2024-06-25 15:20:00,176.0,6,25,15,20,1,0.0,1003.898,46.119,32.106,19242.084,0.1566130147889007,0.9422950071982928,52.49,0.325568154457157,293.89,19242.08,2.333333333333334,0.0
4338,4338,2024-06-25 15:30:00,176.0,6,25,15,30,1,0.0,1003.776,45.042,33.992000000000004,13959.499,0.1566255942373484,0.9425915587985344,52.49,0.325568154457157,180.206,13959.5,2.25,0.0
4339,4339,2024-06-25 15:40:00,176.0,6,25,15,40,1,0.0,1003.848,43.063,38.764,9123.499,0.1566381736603881,0.9428873689512716,52.49,0.325568154457157,130.797,9123.5,2.166666666666667,0.0
4340,4340,2024-06-25 15:50:00,176.0,6,25,15,50,1,0.0,1003.932,45.336,34.266000000000005,7998.164999999999,0.1566507530580178,0.9431824374238192,52.49,0.325568154457157,139.18800000000002,7998.16,2.083333333333334,0.0
4341,4341,2024-06-25 16:00:00,176.0,6,25,16,0,1,0.0,1003.985,45.592,33.233999999999995,7267.75,0.1566633324302352,0.943476763984074,52.49,0.325568154457157,90.845,7267.75,2.0,0.0
4342,4342,2024-06-25 16:10:00,176.0,6,25,16,10,1,0.0,1004.161,42.438,39.058,7393.667,0.1566759117770385,0.9437703484005175,52.49,0.325568154457157,27.175,7393.67,1.816666666666669,0.0
4343,4343,2024-06-25 16:20:00,176.0,6,25,16,20,1,0.0,1004.118,38.54,50.83,5459.999,0.1566884910984254,0.944063190442215,52.49,0.325568154457157,6.282,5460.0,1.6333333333333346,0.0
4344,4344,2024-06-25 16:30:00,176.0,6,25,16,30,1,0.0,1004.121,40.722,43.224,7466.333,0.1567010703943941,0.9443552898788148,52.49,0.325568154457157,34.644,7466.33,1.45,0.0
4345,4345,2024-06-25 16:40:00,176.0,6,25,16,40,1,0.0,1004.1,41.431,41.608,5783.0830000000005,0.1567136496649425,0.9446466464805504,52.49,0.325568154457157,12.596,5783.08,1.2666666666666693,0.0
4346,4346,2024-06-25 16:50:00,176.0,6,25,16,50,1,0.0,1004.173,39.102,48.271,4643.3330000000005,0.1567262289100685,0.9449372600182392,52.49,0.325568154457157,5.699,4643.33,1.0833333333333346,0.0
4347,4347,2024-06-26 06:30:00,177.0,6,26,6,30,2,0.0,1008.477,33.792,80.00699999999999,13606.501,0.1577576403036666,0.9662182748971188,52.49,0.325568154457157,70.44500000000001,13606.5,0.25,0.0
4348,4348,2024-06-26 06:40:00,177.0,6,26,6,40,2,0.0,1008.573,35.471,71.918,19586.083,0.1577702174316232,0.9664464732680316,52.49,0.325568154457157,91.169,19586.08,0.333333333333333,0.0
4349,4349,2024-06-26 06:50:00,177.0,6,26,6,50,2,0.0,1008.717,36.043,68.526,22504.499,0.1577827945339861,0.9666739114270384,52.49,0.325568154457157,120.541,22504.5,0.4166666666666665,0.0
4350,4350,2024-06-26 07:00:00,177.0,6,26,7,0,2,0.0,1008.81,37.176,63.658,27096.25,0.1577953716107531,0.966900589195235,52.49,0.325568154457157,177.296,27096.25,0.5,0.0
4351,4351,2024-06-26 07:10:00,177.0,6,26,7,10,2,0.0,1008.83,38.473,58.961,34820.998,0.1578079486619223,0.9671265063943156,52.49,0.325568154457157,292.67600000000004,34821.0,0.6166666666666663,0.0
4352,4352,2024-06-26 07:20:00,177.0,6,26,7,20,2,0.0,1008.764,40.507,50.128,39807.524,0.1578205256874915,0.9673516628465728,52.49,0.325568154457157,389.68,39807.52,0.7333333333333331,0.0
4353,4353,2024-06-26 07:30:00,177.0,6,26,7,30,2,0.0,1008.769,41.108,46.991,44225.766,0.1578331026874589,0.9675760583748968,52.49,0.325568154457157,475.266,44225.77,0.85,0.0
4354,4354,2024-06-26 07:40:00,177.0,6,26,7,40,2,0.0,1008.696,40.823,47.626999999999995,35569.601,0.1578456796618223,0.9677996928027772,52.49,0.325568154457157,303.738,35569.6,0.9666666666666662,0.0
4355,4355,2024-06-26 07:50:00,177.0,6,26,7,50,2,0.0,1008.736,38.369,55.85,27672.082,0.1578582566105797,0.968022565954302,52.49,0.325568154457157,174.893,27672.08,1.083333333333333,0.0
4356,4356,2024-06-26 08:00:00,177.0,6,26,8,0,2,0.0,1008.677,38.698,54.064,35129.546,0.1578708335337291,0.9682446776541576,52.49,0.325568154457157,263.788,35129.55,1.2,0.0
4357,4357,2024-06-26 08:10:00,177.0,6,26,8,10,2,0.0,1008.693,39.414,50.935,36970.352,0.1578834104312684,0.9684660277276304,52.49,0.325568154457157,295.648,36970.35,1.3166666666666662,0.0
4358,4358,2024-06-26 08:20:00,177.0,6,26,8,20,2,0.0,1008.641,38.901,52.988,40626.671,0.1578959873031955,0.9686866160006048,52.49,0.325568154457157,322.835,40626.67,1.4333333333333325,0.0
4359,4359,2024-06-26 08:30:00,177.0,6,26,8,30,2,0.0,1008.628,42.554,43.691,70165.274,0.1579085641495085,0.9689064422995652,52.49,0.325568154457157,960.704,70165.27,1.5499999999999998,0.0
4360,4360,2024-06-26 08:40:00,177.0,6,26,8,40,2,0.0,1008.688,45.937,34.314,82269.923,0.1579211409702053,0.9691255064515948,52.49,0.325568154457157,1234.01,82269.92,1.666666666666666,0.0
4361,4361,2024-06-26 08:50:00,177.0,6,26,8,50,2,0.0,1008.754,47.314,30.305,75885.625,0.1579337177652838,0.9693438082843766,52.49,0.325568154457157,1051.548,75885.62,1.7833333333333323,0.0
4362,4362,2024-06-26 09:00:00,177.0,6,26,9,0,2,0.0,1008.803,47.883,29.388,79306.33499999999,0.1579462945347421,0.9695613476261934,52.49,0.325568154457157,1086.498,79306.33,1.9,0.0
4363,4363,2024-06-26 09:10:00,177.0,6,26,9,10,2,0.0,1008.82,48.755,27.493,85118.686,0.157958871278578,0.9697781243059276,52.49,0.325568154457157,1150.815,85118.69,2.0499999999999994,0.0
4364,4364,2024-06-26 09:20:00,177.0,6,26,9,20,2,0.0,1008.779,49.57,26.398000000000003,95087.03,0.1579714479967895,0.9699941381530612,52.49,0.325568154457157,1328.47,95087.03,2.199999999999999,0.0
4365,4365,2024-06-26 09:30:00,177.0,6,26,9,30,2,0.0,1008.76,50.705,24.689,101082.298,0.1579840246893747,0.9702093889976772,52.49,0.325568154457157,1385.427,101082.3,2.3499999999999996,0.0
4366,4366,2024-06-26 09:40:00,177.0,6,26,9,40,2,0.0,1008.721,51.477,23.482999999999997,104072.118,0.1579966013563314,0.9704238766704574,52.49,0.325568154457157,1392.548,104072.12,2.499999999999999,0.0
4367,4367,2024-06-26 09:50:00,177.0,6,26,9,50,2,0.0,1008.495,51.624,23.135,109421.595,0.1580091779976576,0.9706376010026851,52.49,0.325568154457157,1432.169,109421.6,2.6499999999999986,0.0
4368,4368,2024-06-26 10:00:00,177.0,6,26,10,0,2,0.0,1008.393,50.701,24.193,113221.266,0.1580217546133513,0.9708505618262436,52.49,0.325568154457157,1467.991,113221.27,2.8,0.0
4369,4369,2024-06-26 10:10:00,177.0,6,26,10,10,2,0.0,1008.381,51.503,23.527,114784.009,0.1580343312034104,0.9710627589736168,52.49,0.325568154457157,1465.753,114784.01,2.883333333333333,0.0
