,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
3403,2024-04-22 06:40:00,105.0,4,22,6,40,0,,,,,,0.044688220882297,0.9904707229747612,39.22,0.7547095802227718,,,0.2666666666666664,0.0
3404,2024-04-22 06:50:00,105.0,4,22,6,50,0,,,,,,0.0446968403011575,0.9906099027909616,39.22,0.7547095802227718,,,0.3333333333333332,0.0
3405,2024-04-22 07:00:00,105.0,4,22,7,0,0,,,,,,0.0447054597166907,0.9907480635154892,39.22,0.7547095802227718,,,0.4,0.0
3406,2024-04-22 07:10:00,105.0,4,22,7,10,0,,,,,,0.0447140791288958,0.9908852050062108,39.22,0.7547095802227718,,,0.5333333333333329,0.0
3407,2024-04-22 07:20:00,105.0,4,22,7,20,0,,,,,,0.0447226985377723,0.9910213271220416,39.22,0.7547095802227718,,,0.6666666666666664,0.0
3408,2024-04-22 07:30:00,105.0,4,22,7,30,0,,,,,,0.0447313179433194,0.991156429722946,39.22,0.7547095802227718,,,0.8,0.0
3409,2024-04-22 07:40:00,105.0,4,22,7,40,0,,,,,,0.0447399373455367,0.991290512669937,39.22,0.7547095802227718,,,0.9333333333333328,0.0
3410,2024-04-22 07:50:00,105.0,4,22,7,50,0,,,,,,0.0447485567444234,0.9914235758250765,39.22,0.7547095802227718,,,1.0666666666666664,0.0
3411,2024-04-22 08:00:00,105.0,4,22,8,0,0,,,,,,0.0447571761399788,0.9915556190514752,39.22,0.7547095802227718,,,1.2,0.0
3412,2024-04-22 08:10:00,105.0,4,22,8,10,0,,,,,,0.0447657955322024,0.9916866422132938,39.22,0.7547095802227718,,,1.3499999999999994,0.0
3413,2024-04-22 08:20:00,105.0,4,22,8,20,0,,,,,,0.0447744149210935,0.991816645175742,39.22,0.7547095802227718,,,1.499999999999999,0.0
3414,2024-04-22 08:30:00,105.0,4,22,8,30,0,,,,,,0.0447830343066514,0.9919456278050788,39.22,0.7547095802227718,,,1.65,0.0
3415,2024-04-22 08:40:00,105.0,4,22,8,40,0,,,,,,0.0447916536888755,0.9920735899686132,39.22,0.7547095802227718,,,1.7999999999999996,0.0
3416,2024-04-22 08:50:00,105.0,4,22,8,50,0,,,,,,0.0448002730677652,0.992200531534704,39.22,0.7547095802227718,,,1.949999999999999,0.0
3417,2024-04-22 09:00:00,105.0,4,22,9,0,0,,,,,,0.0448088924433199,0.9923264523727596,39.22,0.7547095802227718,,,2.1,0.0
3418,2024-04-22 09:10:00,105.0,4,22,9,10,0,,,,,,0.0448175118155388,0.9924513523532388,39.22,0.7547095802227718,,,2.1333333333333333,0.0
3419,2024-04-22 09:20:00,105.0,4,22,9,20,0,,,,,,0.0448261311844214,0.9925752313476508,39.22,0.7547095802227718,,,2.1666666666666665,0.0
3420,2024-04-22 09:30:00,105.0,4,22,9,30,0,,,,,,0.044834750549967,0.9926980892285544,39.22,0.7547095802227718,,,2.2,0.0
3421,2024-04-22 09:40:00,105.0,4,22,9,40,0,,,,,,0.0448433699121749,0.9928199258695596,39.22,0.7547095802227718,,,2.233333333333333,0.0
3422,2024-04-22 09:50:00,105.0,4,22,9,50,0,,,,,,0.0448519892710446,0.992940741145327,39.22,0.7547095802227718,,,2.266666666666666,0.0
3423,2024-04-22 10:00:00,105.0,4,22,10,0,0,,,,,,0.0448606086265753,0.9930605349315672,39.22,0.7547095802227718,,,2.3,0.0
3424,2024-04-22 10:10:00,105.0,4,22,10,10,0,,,,,,0.0448692279787665,0.9931793071050424,39.22,0.7547095802227718,,,2.1833333333333336,0.0
3425,2024-04-22 10:20:00,105.0,4,22,10,20,0,,,,,,0.0448778473276175,0.9932970575435656,39.22,0.7547095802227718,,,2.0666666666666673,0.0
3426,2024-04-22 10:30:00,105.0,4,22,10,30,0,,,,,,0.0448864666731277,0.9934137861260004,39.22,0.7547095802227718,,,1.95,0.0
3427,2024-04-22 10:40:00,105.0,4,22,10,40,0,,,,,,0.0448950860152963,0.9935294927322624,39.22,0.7547095802227718,,,1.8333333333333337,0.0
3428,2024-04-22 10:50:00,105.0,4,22,10,50,0,,,,,,0.0449037053541228,0.9936441772433182,39.22,0.7547095802227718,,,1.7166666666666677,0.0
3429,2024-04-22 11:00:00,105.0,4,22,11,0,0,,,,,,0.0449123246896066,0.993757839541186,39.22,0.7547095802227718,,,1.6,0.0
3430,2024-04-22 11:10:00,105.0,4,22,11,10,0,,,,,,0.044920944021747,0.9938704795089354,39.22,0.7547095802227718,,,1.7999999999999994,0.0
3431,2024-04-22 11:20:00,105.0,4,22,11,20,0,,,,,,0.0449295633505432,0.9939820970306876,39.22,0.7547095802227718,,,1.999999999999999,0.0
3432,2024-04-22 11:30:00,105.0,4,22,11,30,0,,,,,,0.0449381826759948,0.9940926919916164,39.22,0.7547095802227718,,,2.2,0.0
3433,2024-04-22 11:40:00,105.0,4,22,11,40,0,,,,,,0.0449468019981011,0.9942022642779466,39.22,0.7547095802227718,,,2.399999999999999,0.0
3434,2024-04-22 11:50:00,105.0,4,22,11,50,0,,,,,,0.0449554213168614,0.9943108137769556,39.22,0.7547095802227718,,,2.5999999999999983,0.0
3435,2024-04-22 12:00:00,105.0,4,22,12,0,0,,,,,,0.044964040632275,0.9944183403769732,39.22,0.7547095802227718,,,2.8,0.0
3436,2024-04-22 12:10:00,105.0,4,22,12,10,0,,,,,,0.0449726599443414,0.9945248439673808,39.22,0.7547095802227718,,,2.7,0.0
3437,2024-04-22 12:20:00,105.0,4,22,12,20,0,,,,,,0.0449812792530599,0.9946303244386128,39.22,0.7547095802227718,,,2.6000000000000005,0.0
3438,2024-04-22 12:30:00,105.0,4,22,12,30,0,,,,,,0.0449898985584299,0.9947347816821562,39.22,0.7547095802227718,,,2.5,0.0
3439,2024-04-22 12:40:00,105.0,4,22,12,40,0,,,,,,0.0449985178604507,0.9948382155905502,39.22,0.7547095802227718,,,2.4000000000000004,0.0
3440,2024-04-22 12:50:00,105.0,4,22,12,50,0,,,,,,0.0450071371591216,0.9949406260573872,39.22,0.7547095802227718,,,2.3000000000000007,0.0
3441,2024-04-22 13:00:00,105.0,4,22,13,0,0,,,,,,0.045015756454442,0.9950420129773118,39.22,0.7547095802227718,,,2.2,0.0
3442,2024-04-22 13:10:00,105.0,4,22,13,10,0,,,,,,0.0450243757464114,0.9951423762460224,39.22,0.7547095802227718,,,2.0666666666666673,0.0
3443,2024-04-22 13:20:00,105.0,4,22,13,20,0,,,,,,0.045032995035029,0.9952417157602702,39.22,0.7547095802227718,,,1.9333333333333345,0.0
3444,2024-04-22 13:30:00,105.0,4,22,13,30,0,,,,,,0.0450416143202942,0.9953400314178592,39.22,0.7547095802227718,,,1.8,0.0
3445,2024-04-22 13:40:00,105.0,4,22,13,40,0,,,,,,0.0450502336022064,0.9954373231176472,39.22,0.7547095802227718,,,1.6666666666666672,0.0
3446,2024-04-22 13:50:00,105.0,4,22,13,50,0,,,,,,0.0450588528807649,0.9955335907595452,39.22,0.7547095802227718,,,1.5333333333333343,0.0
3447,2024-04-22 14:00:00,105.0,4,22,14,0,0,,,,,,0.045067472155969,0.9956288342445174,39.22,0.7547095802227718,,,1.4,0.0
3448,2024-04-22 14:10:00,105.0,4,22,14,10,0,,,,,,0.0450760914278183,0.995723053474582,39.22,0.7547095802227718,,,1.3333333333333337,0.0
3449,2024-04-22 14:20:00,105.0,4,22,14,20,0,,,,,,0.0450847106963119,0.9958162483528114,39.22,0.7547095802227718,,,1.266666666666667,0.0
3450,2024-04-22 14:30:00,105.0,4,22,14,30,0,,,,,,0.0450933299614493,0.9959084187833304,39.22,0.7547095802227718,,,1.2,0.0
3451,2024-04-22 14:40:00,105.0,4,22,14,40,0,,,,,,0.0451019492232297,0.9959995646713188,39.22,0.7547095802227718,,,1.1333333333333335,0.0
3452,2024-04-22 14:50:00,105.0,4,22,14,50,0,,,,,,0.0451105684816527,0.9960896859230104,39.22,0.7547095802227718,,,1.066666666666667,0.0
3453,2024-04-22 15:00:00,105.0,4,22,15,0,0,,,,,,0.0451191877367175,0.9961787824456924,39.22,0.7547095802227718,,,1.0,0.0
3454,2024-04-22 15:10:00,105.0,4,22,15,10,0,,,,,,0.0451278069884234,0.9962668541477068,39.22,0.7547095802227718,,,0.8833333333333337,0.0
3455,2024-04-22 15:20:00,105.0,4,22,15,20,0,,,,,,0.0451364262367699,0.9963539009384494,39.22,0.7547095802227718,,,0.7666666666666675,0.0
3456,2024-04-22 15:30:00,105.0,4,22,15,30,0,,,,,,0.0451450454817564,0.9964399227283712,39.22,0.7547095802227718,,,0.65,0.0
3457,2024-04-22 15:40:00,105.0,4,22,15,40,0,,,,,,0.0451536647233821,0.9965249194289766,39.22,0.7547095802227718,,,0.5333333333333338,0.0
3458,2024-04-22 15:50:00,105.0,4,22,15,50,0,,,,,,0.0451622839616464,0.9966088909528252,39.22,0.7547095802227718,,,0.4166666666666675,0.0
3459,2024-04-22 16:00:00,105.0,4,22,16,0,0,,,,,,0.0451709031965487,0.9966918372135316,39.22,0.7547095802227718,,,0.3,0.5
3460,2024-04-22 16:10:00,105.0,4,22,16,10,0,,,,,,0.0451795224280883,0.9967737581257642,39.22,0.7547095802227718,,,0.2833333333333335,0.5
3461,2024-04-22 16:20:00,105.0,4,22,16,20,0,,,,,,0.0451881416562646,0.9968546536052468,39.22,0.7547095802227718,,,0.2666666666666668,0.5
3462,2024-04-22 16:30:00,105.0,4,22,16,30,0,,,,,,0.045196760881077,0.996934523568758,39.22,0.7547095802227718,,,0.25,0.5
3463,2024-04-22 16:40:00,105.0,4,22,16,40,0,,,,,,0.0452053801025248,0.997013367934132,39.22,0.7547095802227718,,,0.2333333333333336,0.5
3464,2024-04-22 16:50:00,105.0,4,22,16,50,0,,,,,,0.0452139993206074,0.9970911866202566,39.22,0.7547095802227718,,,0.2166666666666667,0.5
3465,2024-04-23 06:30:00,105.0,4,23,6,30,1,,,,,,0.0459207636903711,0.9999763425085656,39.22,0.7547095802227718,,,0.1,0.0
3466,2024-04-23 06:40:00,105.0,4,23,6,40,1,,,,,,0.0459293826269031,0.9999688514133004,39.22,0.7547095802227718,,,0.1333333333333332,0.0
3467,2024-04-23 06:50:00,105.0,4,23,6,50,1,,,,,,0.0459380015600159,0.9999603315983276,39.22,0.7547095802227718,,,0.1666666666666666,0.0
3468,2024-04-23 07:00:00,105.0,4,23,7,0,1,,,,,,0.045946620489709,0.999950783072412,39.22,0.7547095802227718,,,0.2,0.0
3469,2024-04-23 07:10:00,105.0,4,23,7,10,1,,,,,,0.0459552394159816,0.9999402058453762,39.22,0.7547095802227718,,,0.2999999999999996,0.0
3470,2024-04-23 07:20:00,105.0,4,23,7,20,1,,,,,,0.0459638583388332,0.999928599928102,39.22,0.7547095802227718,,,0.3999999999999998,0.0
3471,2024-04-23 07:30:00,105.0,4,23,7,30,1,,,,,,0.0459724772582631,0.9999159653325288,39.22,0.7547095802227718,,,0.5,0.0
3472,2024-04-23 07:40:00,105.0,4,23,7,40,1,,,,,,0.0459810961742707,0.9999023020716544,39.22,0.7547095802227718,,,0.5999999999999998,0.0
3473,2024-04-23 07:50:00,105.0,4,23,7,50,1,,,,,,0.0459897150868553,0.9998876101595352,39.22,0.7547095802227718,,,0.7,0.0
3474,2024-04-23 08:00:00,105.0,4,23,8,0,1,,,,,,0.0459983339960163,0.9998718896112854,39.22,0.7547095802227718,,,0.8,0.0
3475,2024-04-23 08:10:00,105.0,4,23,8,10,1,,,,,,0.046006952901753,0.9998551404430772,39.22,0.7547095802227718,,,0.8,0.0
3476,2024-04-23 08:20:00,105.0,4,23,8,20,1,,,,,,0.0460155718040648,0.9998373626721418,39.22,0.7547095802227718,,,0.8,0.0
3477,2024-04-23 08:30:00,105.0,4,23,8,30,1,,,,,,0.0460241907029511,0.999818556316768,39.22,0.7547095802227718,,,0.8,0.0
3478,2024-04-23 08:40:00,105.0,4,23,8,40,1,,,,,,0.0460328095984112,0.9997987213963024,39.22,0.7547095802227718,,,0.8,0.0
3479,2024-04-23 08:50:00,105.0,4,23,8,50,1,,,,,,0.0460414284904445,0.999777857931151,39.22,0.7547095802227718,,,0.8,0.0
3480,2024-04-23 09:00:00,105.0,4,23,9,0,1,,,,,,0.0460500473790503,0.9997559659427766,39.22,0.7547095802227718,,,0.8,0.0
3481,2024-04-23 09:10:00,105.0,4,23,9,10,1,,,,,,0.0460586662642281,0.9997330454537008,39.22,0.7547095802227718,,,0.7833333333333334,0.0
3482,2024-04-23 09:20:00,105.0,4,23,9,20,1,,,,,,0.046067285145977,0.999709096487503,39.22,0.7547095802227718,,,0.7666666666666668,0.0
3483,2024-04-23 09:30:00,105.0,4,23,9,30,1,,,,,,0.0460759040242966,0.9996841190688208,39.22,0.7547095802227718,,,0.75,0.0
3484,2024-04-23 09:40:00,105.0,4,23,9,40,1,,,,,,0.0460845228991861,0.9996581132233496,39.22,0.7547095802227718,,,0.7333333333333334,0.0
3485,2024-04-23 09:50:00,105.0,4,23,9,50,1,,,,,,0.046093141770645,0.9996310789778432,39.22,0.7547095802227718,,,0.7166666666666668,0.0
3486,2024-04-23 10:00:00,105.0,4,23,10,0,1,,,,,,0.0461017606386725,0.9996030163601132,39.22,0.7547095802227718,,,0.7,0.0
3487,2024-04-23 10:10:00,105.0,4,23,10,10,1,,,,,,0.0461103795032681,0.9995739253990288,39.22,0.7547095802227718,,,0.7499999999999998,0.0
3488,2024-04-23 10:20:00,105.0,4,23,10,20,1,,,,,,0.0461189983644311,0.9995438061245172,39.22,0.7547095802227718,,,0.7999999999999996,0.0
3489,2024-04-23 10:30:00,105.0,4,23,10,30,1,,,,,,0.0461276172221609,0.9995126585675644,39.22,0.7547095802227718,,,0.85,0.0
3490,2024-04-23 10:40:00,105.0,4,23,10,40,1,,,,,,0.0461362360764567,0.9994804827602128,39.22,0.7547095802227718,,,0.8999999999999998,0.0
3491,2024-04-23 10:50:00,105.0,4,23,10,50,1,,,,,,0.0461448549273181,0.9994472787355636,39.22,0.7547095802227718,,,0.9499999999999996,0.0
3492,2024-04-23 11:00:00,105.0,4,23,11,0,1,,,,,,0.0461534737747443,0.9994130465277754,39.22,0.7547095802227718,,,1.0,0.0
3493,2024-04-23 11:10:00,105.0,4,23,11,10,1,,,,,,0.0461620926187347,0.9993777861720649,39.22,0.7547095802227718,,,0.9500000000000002,0.0
3494,2024-04-23 11:20:00,105.0,4,23,11,20,1,,,,,,0.0461707114592886,0.9993414977047056,39.22,0.7547095802227718,,,0.9000000000000004,0.0
3495,2024-04-23 11:30:00,105.0,4,23,11,30,1,,,,,,0.0461793302964054,0.9993041811630302,39.22,0.7547095802227718,,,0.85,0.0
3496,2024-04-23 11:40:00,105.0,4,23,11,40,1,,,,,,0.0461879491300845,0.9992658365854276,39.22,0.7547095802227718,,,0.8000000000000002,0.0
3497,2024-04-23 11:50:00,105.0,4,23,11,50,1,,,,,,0.0461965679603253,0.9992264640113452,39.22,0.7547095802227718,,,0.7500000000000003,0.0
3498,2024-04-23 12:00:00,105.0,4,23,12,0,1,,,,,,0.046205186787127,0.999186063481287,39.22,0.7547095802227718,,,0.7,0.0
3499,2024-04-23 12:10:00,105.0,4,23,12,10,1,,,,,,0.0462138056104891,0.9991446350368156,39.22,0.7547095802227718,,,0.6500000000000001,0.0
3500,2024-04-23 12:20:00,105.0,4,23,12,20,1,,,,,,0.0462224244304108,0.9991021787205508,39.22,0.7547095802227718,,,0.6000000000000003,0.0
3501,2024-04-23 12:30:00,105.0,4,23,12,30,1,,,,,,0.0462310432468916,0.999058694576169,39.22,0.7547095802227718,,,0.55,0.0
3502,2024-04-23 12:40:00,105.0,4,23,12,40,1,,,,,,0.0462396620599309,0.999014182648405,39.22,0.7547095802227718,,,0.5000000000000002,0.0
3503,2024-04-23 12:50:00,105.0,4,23,12,50,1,,,,,,0.0462482808695279,0.9989686429830504,39.22,0.7547095802227718,,,0.4500000000000003,0.0
3504,2024-04-23 13:00:00,105.0,4,23,13,0,1,,,,,,0.0462568996756821,0.9989220756269542,39.22,0.7547095802227718,,,0.4,0.0
3505,2024-04-23 13:10:00,105.0,4,23,13,10,1,,,,,,0.0462655184783927,0.9988744806280228,39.22,0.7547095802227718,,,0.4166666666666666,0.0
3506,2024-04-23 13:20:00,105.0,4,23,13,20,1,,,,,,0.0462741372776592,0.9988258580352194,39.22,0.7547095802227718,,,0.4333333333333332,0.0
3507,2024-04-23 13:30:00,105.0,4,23,13,30,1,,,,,,0.046282756073481,0.9987762078985648,39.22,0.7547095802227718,,,0.45,0.0
3508,2024-04-23 13:40:00,105.0,4,23,13,40,1,,,,,,0.0462913748658572,0.9987255302691364,39.22,0.7547095802227718,,,0.4666666666666666,0.0
3509,2024-04-23 13:50:00,105.0,4,23,13,50,1,,,,,,0.0462999936547875,0.9986738251990692,39.22,0.7547095802227718,,,0.4833333333333332,0.0
3510,2024-04-23 14:00:00,105.0,4,23,14,0,1,,,,,,0.046308612440271,0.9986210927415544,39.22,0.7547095802227718,,,0.5,0.0
3511,2024-04-23 14:10:00,105.0,4,23,14,10,1,,,,,,0.0463172312223071,0.9985673329508414,39.22,0.7547095802227718,,,0.5333333333333332,0.0
3512,2024-04-23 14:20:00,105.0,4,23,14,20,1,,,,,,0.0463258500008952,0.998512545882235,39.22,0.7547095802227718,,,0.5666666666666664,0.0
3513,2024-04-23 14:30:00,105.0,4,23,14,30,1,,,,,,0.0463344687760348,0.9984567315920978,39.22,0.7547095802227718,,,0.6,0.0
3514,2024-04-23 14:40:00,105.0,4,23,14,40,1,,,,,,0.046343087547725,0.9983998901378488,39.22,0.7547095802227718,,,0.6333333333333332,0.0
3515,2024-04-23 14:50:00,105.0,4,23,14,50,1,,,,,,0.0463517063159653,0.9983420215779636,39.22,0.7547095802227718,,,0.6666666666666664,0.0
3516,2024-04-23 15:00:00,105.0,4,23,15,0,1,,,,,,0.046360325080755,0.9982831259719748,39.22,0.7547095802227718,,,0.7,0.0
3517,2024-04-23 15:10:00,105.0,4,23,15,10,1,,,,,,0.0463689438420936,0.998223203380471,39.22,0.7547095802227718,,,0.6833333333333333,0.0
3518,2024-04-23 15:20:00,105.0,4,23,15,20,1,,,,,,0.0463775625999803,0.9981622538650982,39.22,0.7547095802227718,,,0.6666666666666667,0.0
3519,2024-04-23 15:30:00,105.0,4,23,15,30,1,,,,,,0.0463861813544145,0.998100277488558,39.22,0.7547095802227718,,,0.6499999999999999,0.0
3520,2024-04-23 15:40:00,105.0,4,23,15,40,1,,,,,,0.0463948001053955,0.9980372743146084,39.22,0.7547095802227718,,,0.6333333333333334,0.0
3521,2024-04-23 15:50:00,105.0,4,23,15,50,1,,,,,,0.0464034188529228,0.9979732444080648,39.22,0.7547095802227718,,,0.6166666666666668,0.0
3522,2024-04-23 16:00:00,105.0,4,23,16,0,1,,,,,,0.0464120375969957,0.9979081878347976,39.22,0.7547095802227718,,,0.6,0.0
3523,2024-04-23 16:10:00,105.0,4,23,16,10,1,,,,,,0.0464206563376136,0.9978421046617338,39.22,0.7547095802227718,,,0.5333333333333342,0.0
3524,2024-04-23 16:20:00,105.0,4,23,16,20,1,,,,,,0.0464292750747757,0.9977749949568568,39.22,0.7547095802227718,,,0.4666666666666671,0.0
3525,2024-04-23 16:30:00,105.0,4,23,16,30,1,,,,,,0.0464378938084815,0.9977068587892056,39.22,0.7547095802227718,,,0.4,0.0
3526,2024-04-23 16:40:00,105.0,4,23,16,40,1,,,,,,0.0464465125387303,0.9976376962288755,39.22,0.7547095802227718,,,0.3333333333333342,0.0
3527,2024-04-23 16:50:00,105.0,4,23,16,50,1,,,,,,0.0464551312655215,0.9975675073470178,39.22,0.7547095802227718,,,0.2666666666666671,0.0
3528,2024-04-24 06:30:00,114.0,4,24,6,30,2,0.0,1006.775,23.828,100.0,335.5,0.0471618550349804,0.9883283613552968,39.22,0.7547095802227718,0.058,335.5,0.0,0.0
3529,2024-04-24 06:40:00,114.0,4,24,6,40,2,0.0,1006.913,23.829,100.0,426.332,0.0471704734725524,0.9881733399177286,39.22,0.7547095802227718,0.09,426.33,0.0,0.0
3530,2024-04-24 06:50:00,114.0,4,24,6,50,2,0.0,1006.972,23.773000000000003,100.0,417.916,0.0471790919066129,0.988017301895106,39.22,0.7547095802227718,0.075,417.92,0.0,0.0
3531,2024-04-24 07:00:00,114.0,4,24,7,0,2,0.0,1007.018,23.88,100.0,585.668,0.0471877103371613,0.9878602474479532,39.22,0.7547095802227718,0.134,585.67,0.0,0.0
3532,2024-04-24 07:10:00,114.0,4,24,7,10,2,0.0,1007.142,24.03,100.0,753.251,0.0471963287641968,0.98770217673784,39.22,0.7547095802227718,0.238,753.25,0.0166666666666666,0.0
3533,2024-04-24 07:20:00,114.0,4,24,7,20,2,0.0,1007.139,23.976,100.0,724.0,0.047204947187719,0.9875430899273824,39.22,0.7547095802227718,0.208,724.0,0.0333333333333333,0.0
3534,2024-04-24 07:30:00,114.0,4,24,7,30,2,0.0,1007.166,23.942,100.0,583.168,0.047213565607727,0.9873829871802408,39.22,0.7547095802227718,0.132,583.17,0.05,0.0
3535,2024-04-24 07:40:00,114.0,4,24,7,40,2,0.0,1007.285,23.775,100.0,501.501,0.0472221840242203,0.9872218686611214,39.22,0.7547095802227718,0.1,501.5,0.0666666666666666,0.0
3536,2024-04-24 07:50:00,114.0,4,24,7,50,2,0.0,1007.548,23.64,100.0,493.251,0.0472308024371982,0.987059734535775,39.22,0.7547095802227718,0.096,493.25,0.0833333333333333,0.0
3537,2024-04-24 08:00:00,114.0,4,24,8,0,2,0.0,1007.659,23.705,100.0,608.582,0.0472394208466602,0.9868965849709974,39.22,0.7547095802227718,0.176,608.58,0.1,0.0
3538,2024-04-24 08:10:00,114.0,4,24,8,10,2,0.0,1007.632,23.771,100.0,1189.001,0.0472480392526055,0.9867324201346293,39.22,0.7547095802227718,0.5980000000000001,1189.0,0.1,0.0
3539,2024-04-24 08:20:00,114.0,4,24,8,20,2,0.0,1007.77,23.847,100.0,941.75,0.0472566576550335,0.9865672401955552,39.22,0.7547095802227718,0.4,941.75,0.1,0.0
3540,2024-04-24 08:30:00,114.0,4,24,8,30,2,0.0,1007.917,24.012,100.0,1152.415,0.0472652760539435,0.9864010453237042,39.22,0.7547095802227718,0.521,1152.42,0.1,0.0
3541,2024-04-24 08:40:00,114.0,4,24,8,40,2,0.0,1007.984,24.107,100.0,974.167,0.047273894449335,0.9862338356900496,39.22,0.7547095802227718,0.354,974.17,0.1,0.0
3542,2024-04-24 08:50:00,114.0,4,24,8,50,2,0.0,1008.115,23.954,100.0,569.75,0.0472825128412073,0.9860656114666092,39.22,0.7547095802227718,0.139,569.75,0.1,0.0
3543,2024-04-24 09:00:00,114.0,4,24,9,0,2,0.0,1008.042,23.496,100.0,910.916,0.0472911312295597,0.9858963728264434,39.22,0.7547095802227718,0.29,910.92,0.1,0.5
3544,2024-04-24 09:10:00,114.0,4,24,9,10,2,0.0,1008.138,23.28,100.0,916.583,0.0472997496143917,0.9857261199436568,39.22,0.7547095802227718,0.292,916.58,0.1166666666666666,0.5
3545,2024-04-24 09:20:00,114.0,4,24,9,20,2,0.0,1008.127,23.189,100.0,880.3340000000001,0.0473083679957025,0.9855548529933972,39.22,0.7547095802227718,0.277,880.33,0.1333333333333332,0.5
3546,2024-04-24 09:30:00,114.0,4,24,9,30,2,0.0,1008.268,23.034,100.0,1012.666,0.0473169863734915,0.9853825721518562,39.22,0.7547095802227718,0.299,1012.67,0.15,0.5
3547,2024-04-24 09:40:00,114.0,4,24,9,40,2,0.0,1008.16,23.198,100.0,1939.583,0.0473256047477581,0.9852092775962678,39.22,0.7547095802227718,1.21,1939.58,0.1666666666666666,0.5
3548,2024-04-24 09:50:00,114.0,4,24,9,50,2,0.0,1008.187,23.367,100.0,2298.832,0.0473342231185016,0.9850349695049088,39.22,0.7547095802227718,1.872,2298.83,0.1833333333333332,0.5
3549,2024-04-24 10:00:00,114.0,4,24,10,0,2,0.0,1008.204,23.345,100.0,2541.833,0.0473428414857214,0.9848596480570996,39.22,0.7547095802227718,2.184,2541.83,0.2,3.5
3550,2024-04-24 10:10:00,114.0,4,24,10,10,2,0.0,1008.285,23.312,100.0,2543.499,0.0473514598494169,0.984683313433202,39.22,0.7547095802227718,2.177,2543.5,0.2333333333333332,3.5
3551,2024-04-24 10:20:00,114.0,4,24,10,20,2,0.0,1008.216,23.234,100.0,2419.0,0.0473600782095874,0.9845059658146204,39.22,0.7547095802227718,2.093,2419.0,0.2666666666666664,3.5
3552,2024-04-24 10:30:00,114.0,4,24,10,30,2,0.0,1008.219,23.182,100.0,1955.417,0.0473686965662322,0.9843276053838018,39.22,0.7547095802227718,1.298,1955.42,0.3,3.5
3553,2024-04-24 10:40:00,114.0,4,24,10,40,2,0.0,1008.118,23.395,100.0,3238.916,0.0473773149193508,0.9841482323242348,39.22,0.7547095802227718,3.654,3238.92,0.3333333333333332,3.5
3554,2024-04-24 10:50:00,114.0,4,24,10,50,2,0.0,1008.131,23.36,100.0,2238.25,0.0473859332689425,0.9839678468204496,39.22,0.7547095802227718,1.959,2238.25,0.3666666666666665,3.5
3555,2024-04-24 11:00:00,114.0,4,24,11,0,2,0.0,1008.246,23.448,100.0,1391.833,0.0473945516150066,0.9837864490580182,39.22,0.7547095802227718,0.71,1391.83,0.4,1.5
3556,2024-04-24 11:10:00,114.0,4,24,11,10,2,0.0,1008.211,23.46,100.0,842.832,0.0474031699575425,0.9836040392235538,39.22,0.7547095802227718,0.249,842.83,0.3500000000000002,1.5
3557,2024-04-24 11:20:00,114.0,4,24,11,20,2,0.0,1008.152,23.493,100.0,671.833,0.0474117882965496,0.9834206175047108,39.22,0.7547095802227718,0.159,671.83,0.3000000000000004,1.5
3558,2024-04-24 11:30:00,114.0,4,24,11,30,2,0.0,1008.25,23.536,100.0,501.333,0.0474204066320272,0.9832361840901848,39.22,0.7547095802227718,0.097,501.33,0.25,1.5
3559,2024-04-24 11:40:00,114.0,4,24,11,40,2,0.0,1008.123,23.174,100.0,832.4159999999999,0.0474290249639747,0.9830507391697116,39.22,0.7547095802227718,0.234,832.42,0.2000000000000001,1.5
3560,2024-04-24 11:50:00,114.0,4,24,11,50,2,0.0,1008.099,22.976999999999997,100.0,699.417,0.0474376432923914,0.9828642829340686,39.22,0.7547095802227718,0.172,699.42,0.1500000000000003,1.5
3561,2024-04-24 12:00:00,114.0,4,24,12,0,2,0.0,1008.256,22.672,100.0,689.25,0.0474462616172768,0.9826768155750724,39.22,0.7547095802227718,0.164,689.25,0.1,0.0
3562,2024-04-24 12:10:00,114.0,4,24,12,10,2,0.0,1008.358,22.173,100.0,1097.917,0.04745487993863,0.9824883372855808,39.22,0.7547095802227718,0.376,1097.92,0.1,0.0
3563,2024-04-24 12:20:00,114.0,4,24,12,20,2,0.0,1008.301,21.988,100.0,880.75,0.0474634982564506,0.9822988482594908,39.22,0.7547095802227718,0.261,880.75,0.1,0.0
3564,2024-04-24 12:30:00,114.0,4,24,12,30,2,0.0,1008.212,21.897,100.0,760.333,0.0474721165707379,0.98210834869174,39.22,0.7547095802227718,0.212,760.33,0.1,0.0
3565,2024-04-24 12:40:00,114.0,4,24,12,40,2,0.0,1008.161,21.85,100.0,820.917,0.0474807348814911,0.9819168387783046,39.22,0.7547095802227718,0.241,820.92,0.1,0.0
3566,2024-04-24 12:50:00,114.0,4,24,12,50,2,0.0,1008.128,21.786,100.0,1293.833,0.0474893531887098,0.9817243187162012,39.22,0.7547095802227718,0.571,1293.83,0.1,0.0
3567,2024-04-24 13:00:00,114.0,4,24,13,0,2,0.0,1008.067,21.634,100.0,1142.166,0.0474979714923932,0.9815307887034852,39.22,0.7547095802227718,0.4599999999999999,1142.17,0.1,0.0
