,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
2786,2786,2024-03-15 12:20:00,13.0,0.0,1014.61,24.95,56.55,3655.67,5.0,249.0,4.56,3655.67
2787,2787,2024-03-15 12:30:00,13.0,0.0,1014.55,23.81,61.73,3273.0,5.0,249.0,3.38,3273.0
2788,2788,2024-03-15 12:40:00,13.0,0.0,1014.51,23.27,66.98,3275.08,5.0,249.0,3.11,3275.08
2789,2789,2024-03-15 12:50:00,13.0,0.0,1014.4,23.08,67.29,3154.08,5.0,249.0,2.74,3154.08
2790,2790,2024-03-15 13:00:00,13.0,0.0,1014.28,22.51,71.43,3536.5,5.0,249.0,3.4,3536.5
2791,2791,2024-03-15 13:10:00,13.0,0.0,1014.24,22.14,71.31,4161.92,5.0,249.0,4.62,4161.92
2792,2792,2024-03-15 13:20:00,13.0,0.0,1014.19,22.56,68.66,4308.92,5.0,249.0,5.09,4308.92
2793,2793,2024-03-15 13:30:00,13.0,0.0,1014.08,22.87,65.96,4505.33,5.0,249.0,5.52,4505.33
2794,2794,2024-03-15 13:40:00,13.0,0.0,1014.08,23.08,65.62,4573.33,5.0,249.0,5.68,4573.33
2795,2795,2024-03-15 13:50:00,13.0,0.0,1014.06,23.22,65.37,5167.92,5.0,249.0,7.3,5167.92
2796,2796,2024-03-15 14:00:00,13.0,0.0,1014.01,23.31,66.0,5477.75,5.0,249.0,8.45,5477.75
2797,2797,2024-03-15 14:10:00,13.0,0.0,1013.99,23.38,66.76,6129.08,5.0,249.0,10.45,6129.08
2798,2798,2024-03-15 14:20:00,13.0,0.0,1013.98,23.35,66.55,6615.67,5.0,249.0,11.78,6615.67
2799,2799,2024-03-15 14:30:00,13.0,0.0,1013.94,22.92,67.89,5940.67,5.0,249.0,9.77,5940.67
2800,2800,2024-03-15 14:40:00,13.0,0.0,1013.93,22.84,68.68,4720.58,5.0,249.0,6.72,4720.58
2801,2801,2024-03-15 14:50:00,13.0,0.0,1013.84,23.2,66.97,8303.0,5.0,249.0,19.6,8303.0
2802,2802,2024-03-15 15:00:00,13.0,0.0,1013.87,23.42,65.39,8520.75,5.0,249.0,20.72,8520.75
2803,2803,2024-03-15 15:10:00,13.0,0.0,1013.85,23.05,66.54,6878.75,5.0,249.0,13.35,6878.75
2804,2804,2024-03-15 15:20:00,13.0,0.0,1013.86,23.18,65.78,6234.17,5.0,249.0,11.34,6234.17
2805,2805,2024-03-15 15:30:00,13.0,0.0,1013.82,23.7,64.01,6658.41,5.0,249.0,12.89,6658.41
2806,2806,2024-03-15 15:40:00,13.0,0.0,1013.87,23.97,63.19,6554.83,5.0,249.0,12.76,6554.83
2807,2807,2024-03-15 15:50:00,13.0,0.0,1013.86,24.02,62.74,6875.33,5.0,249.0,14.13,6875.33
2808,2808,2024-03-15 16:00:00,13.0,0.0,1013.82,24.26,61.6,7095.75,5.0,249.0,14.28,7095.75
2809,2809,2024-03-15 16:10:00,13.0,0.0,1013.86,24.13,61.62,7302.33,5.0,249.0,14.37,7302.33
2810,2810,2024-03-15 16:20:00,13.0,0.0,1013.88,24.02,61.09,6493.17,5.0,249.0,11.27,6493.17
2811,2811,2024-03-15 16:30:00,13.0,0.0,1013.9,23.27,63.42,3972.08,5.0,249.0,4.63,3972.08
2812,2812,2024-03-15 16:40:00,13.0,0.0,1013.96,22.9,64.54,3149.0,5.0,249.0,3.19,3149.0
2813,2813,2024-03-15 16:50:00,13.0,0.0,1013.98,22.96,64.65,3341.5,5.0,249.0,3.51,3341.5
2814,2814,2024-03-15 17:00:00,13.0,0.0,1014.02,22.85,65.86,3306.0,5.0,249.0,3.38,3306.0
2815,2815,2024-03-15 17:10:00,13.0,0.0,1014.03,22.58,67.29,3211.67,5.0,249.0,3.27,3211.67
2816,2816,2024-03-15 17:20:00,13.0,0.0,1014.12,22.29,68.64,1718.42,5.0,249.0,1.02,1718.42
2817,2817,2024-03-15 17:30:00,13.0,0.0,1014.2,21.98,69.98,1093.33,5.0,249.0,0.42,1093.33
2818,2818,2024-03-15 17:40:00,13.0,0.02,1014.25,21.57,71.79,556.82,5.0,249.0,0.13,556.82
2819,2819,2024-03-15 17:50:00,13.0,0.0,1014.36,21.37,72.09,247.92,5.0,249.0,0.04,247.92
2820,2820,2024-03-15 18:00:00,13.0,0.0,1014.4,21.2,72.94,106.0,5.0,249.0,0.01,106.0
2821,2821,2024-03-15 18:10:00,13.0,0.0,1014.43,21.12,73.38,30.62,5.0,249.0,0.0,30.62
2822,2822,2024-03-16 05:40:00,13.0,0.0,1015.48,15.92,100.0,25.84,5.0,249.0,0.0,25.84
2823,2823,2024-03-16 05:50:00,13.0,0.0,1015.48,15.81,100.0,104.25,5.0,249.0,0.02,104.25
2824,2824,2024-03-16 06:00:00,13.0,0.0,1015.5,15.74,100.0,400.25,5.0,249.0,0.09,400.25
2825,2825,2024-03-16 06:10:00,13.0,0.0,1015.58,15.8,100.0,934.42,5.0,249.0,0.37,934.42
2826,2826,2024-03-16 06:20:00,13.0,0.0,1015.61,17.02,94.21,1721.67,5.0,249.0,1.37,1721.67
2827,2827,2024-03-16 06:30:00,13.0,0.0,1015.65,19.16,83.1,2683.92,5.0,249.0,3.0,2683.92
2828,2828,2024-03-16 06:40:00,13.0,0.0,1015.76,20.81,74.48,3768.34,5.0,249.0,5.56,3768.34
2829,2829,2024-03-16 06:50:00,13.0,0.0,1016.0,22.38,68.06,4750.25,5.0,249.0,8.07,4750.25
2830,2830,2024-03-16 07:00:00,13.0,0.0,1016.1,25.14,58.59,5813.75,5.0,249.0,11.48,5813.75
2831,2831,2024-03-16 07:10:00,13.0,0.0,1016.16,26.37,53.9,7284.75,5.0,249.0,17.55,7284.75
2832,2832,2024-03-16 07:20:00,13.0,0.0,1016.29,28.04,49.6,8827.08,5.0,249.0,26.97,8827.08
2833,2833,2024-03-16 07:30:00,13.0,0.0,1016.36,27.83,49.75,9462.83,5.0,249.0,31.75,9462.83
2834,2834,2024-03-16 07:40:00,13.0,0.0,1016.4,28.98,46.85,10233.66,5.0,249.0,37.8,10233.66
2835,2835,2024-03-16 07:50:00,13.0,0.0,1016.44,28.72,47.36,13268.92,5.0,249.0,67.69,13268.92
2836,2836,2024-03-16 08:00:00,13.0,0.0,1016.41,27.94,49.65,13022.5,5.0,249.0,60.92,13022.5
2837,2837,2024-03-16 08:10:00,13.0,0.0,1016.43,27.19,51.96,13304.83,5.0,249.0,60.27,13304.83
2838,2838,2024-03-16 08:20:00,13.0,0.0,1016.47,27.3,52.15,12520.83,5.0,249.0,70.34,12520.83
2839,2839,2024-03-16 08:30:00,13.0,0.0,1016.55,30.01,44.52,17109.92,5.0,249.0,96.3,17109.92
2840,2840,2024-03-16 08:40:00,13.0,0.0,1016.65,34.14,34.83,26336.92,5.0,249.0,207.92,26336.92
2841,2841,2024-03-16 08:50:00,13.0,0.0,1016.67,33.84,34.57,28401.92,5.0,249.0,263.16,28401.92
2842,2842,2024-03-17 05:40:00,13.0,0.0,1013.09,18.2,100.0,32.22,5.0,249.0,0.0,32.22
2843,2843,2024-03-17 05:50:00,13.0,0.0,1013.15,18.12,100.0,131.75,5.0,249.0,0.02,131.75
2844,2844,2024-03-17 06:00:00,13.0,0.0,1013.29,18.09,100.0,458.0,5.0,249.0,0.09,458.0
2845,2845,2024-03-17 06:10:00,13.0,0.0,1013.35,18.35,100.0,999.0,5.0,249.0,0.34,999.0
2846,2846,2024-03-17 06:20:00,13.0,0.0,1013.49,18.54,99.37,1768.75,5.0,249.0,1.02,1768.75
2847,2847,2024-03-17 06:30:00,13.0,0.0,1013.61,18.82,97.76,2488.5,5.0,249.0,1.75,2488.5
2848,2848,2024-03-17 06:40:00,13.0,0.0,1013.66,19.18,95.7,3159.0,5.0,249.0,2.59,3159.0
2849,2849,2024-03-17 06:50:00,13.0,0.0,1013.78,19.71,92.56,3905.0,5.0,249.0,4.02,3905.0
2850,2850,2024-03-17 07:00:00,13.0,0.0,1013.96,20.34,89.12,4760.92,5.0,249.0,5.92,4760.92
2851,2851,2024-03-17 07:10:00,13.0,0.0,1014.06,21.33,84.52,5864.83,5.0,249.0,9.73,5864.83
2852,2852,2024-03-17 07:20:00,13.0,0.0,1014.14,24.96,70.22,7327.83,5.0,249.0,17.38,7327.83
2853,2853,2024-03-17 07:30:00,13.0,0.0,1014.24,31.23,48.34,9183.92,5.0,249.0,30.29,9183.92
2854,2854,2024-03-17 07:40:00,13.0,0.0,1014.27,33.26,41.93,11505.08,5.0,249.0,52.58,11505.08
2855,2855,2024-03-17 07:50:00,13.0,0.0,1014.27,30.34,49.3,10972.92,5.0,249.0,37.41,10972.92
2856,2856,2024-03-17 08:00:00,13.0,0.0,1014.24,26.18,62.04,10064.08,5.0,249.0,26.69,10064.08
2857,2857,2024-03-17 08:10:00,13.0,0.0,1014.23,25.48,65.88,10344.0,5.0,249.0,28.06,10344.0
2858,2858,2024-03-17 08:20:00,13.0,0.0,1014.29,25.91,65.55,11812.25,5.0,249.0,57.97,11812.25
2859,2859,2024-03-17 08:30:00,13.0,0.0,1014.4,34.59,40.66,22761.5,5.0,249.0,166.78,22761.5
2860,2860,2024-03-17 08:40:00,13.0,0.0,1014.3,35.08,38.03,26790.0,5.0,249.0,222.98,26790.0
2861,2861,2024-03-17 08:50:00,13.0,0.0,1014.23,36.6,34.29,30264.5,5.0,249.0,286.57,30264.5
2862,2862,2024-03-17 09:00:00,13.0,0.0,1014.08,35.9,34.56,33597.83,5.0,249.0,359.7,33597.83
2863,2863,2024-03-17 09:10:00,13.0,0.0,1014.0,37.08,32.61,37381.5,5.0,249.0,447.19,37381.5
2864,2864,2024-03-17 09:20:00,13.0,0.0,1013.94,39.01,28.68,40836.34,5.0,249.0,543.97,40836.34
2865,2865,2024-03-17 09:30:00,13.0,0.0,1013.86,39.95,27.24,44668.16,5.0,249.0,653.43,44668.16
2866,2866,2024-03-17 09:40:00,13.0,0.0,1013.72,39.27,27.85,48657.04,5.0,249.0,764.44,48657.04
2867,2867,2024-03-17 09:50:00,13.0,0.0,1013.56,40.51,26.34,53293.33,5.0,249.0,891.21,53293.33
2868,2868,2024-03-17 10:00:00,13.0,0.0,1013.4,42.11,24.44,57567.74,5.0,249.0,1017.91,57567.74
2869,2869,2024-03-17 10:10:00,13.0,0.0,1013.16,41.13,26.26,61550.87,5.0,249.0,1132.52,61550.87
2870,2870,2024-03-17 10:20:00,13.0,0.0,1013.01,41.69,25.89,65312.27,5.0,249.0,1239.74,65312.27
2871,2871,2024-03-17 10:30:00,13.0,0.0,1012.7,40.16,28.3,69348.95,5.0,249.0,1339.16,69348.95
2872,2872,2024-03-17 10:40:00,13.0,0.0,1012.55,43.58,23.87,74681.36,5.0,249.0,1459.23,74681.36
2873,2873,2024-03-17 10:50:00,13.0,0.0,1012.3,44.27,22.63,78988.47,5.0,249.0,1545.89,78988.47
2874,2874,2024-03-17 11:00:00,13.0,0.0,1012.07,45.32,21.52,82989.93,5.0,249.0,1609.18,82989.93
2875,2875,2024-03-17 11:10:00,13.0,0.0,1011.8,43.05,24.16,75183.95,5.0,249.0,1396.49,75183.95
2876,2876,2024-03-17 11:20:00,13.0,0.0,1011.56,42.0,25.44,67227.48,5.0,249.0,1155.08,67227.48
2877,2877,2024-03-17 11:30:00,13.0,0.0,1011.25,37.46,34.12,62179.49,5.0,249.0,1038.2,62179.49
2878,2878,2024-03-17 11:40:00,13.0,0.0,1011.06,37.02,35.46,61487.62,5.0,249.0,1013.91,61487.62
2879,2879,2024-03-17 11:50:00,13.0,0.0,1010.85,33.46,42.95,36497.06,5.0,249.0,331.78,36497.06
2880,2880,2024-03-17 12:00:00,13.0,0.0,1010.67,32.95,43.68,37383.89,5.0,249.0,353.94,37383.89
2881,2881,2024-03-17 12:10:00,13.0,0.0,1010.52,32.14,45.52,24303.83,5.0,249.0,164.5,24303.83
2882,2882,2024-03-17 12:20:00,13.0,0.0,1010.43,30.82,49.7,18597.5,5.0,249.0,101.23,18597.5
2883,2883,2024-03-17 12:30:00,13.0,0.0,1010.31,30.02,52.97,15320.25,5.0,249.0,69.98,15320.25
2884,2884,2024-03-17 12:40:00,13.0,0.0,1010.16,30.7,51.0,17851.75,5.0,249.0,94.37,17851.75
2885,2885,2024-03-17 12:50:00,13.0,0.0,1010.02,30.61,51.44,15675.17,5.0,249.0,75.24,15675.17
2886,2886,2024-03-17 13:00:00,13.0,0.0,1009.94,29.8,53.0,10405.25,5.0,249.0,34.92,10405.25
2887,2887,2024-03-17 13:10:00,13.0,0.0,1009.84,29.77,53.25,12482.25,5.0,249.0,47.5,12482.25
2888,2888,2024-03-17 13:20:00,13.0,0.0,1009.72,30.07,53.0,13182.58,5.0,249.0,52.98,13182.58
2889,2889,2024-03-17 13:30:00,13.0,0.0,1009.65,29.92,54.72,13313.58,5.0,249.0,53.12,13313.58
2890,2890,2024-03-17 13:40:00,13.0,0.0,1009.62,30.17,54.08,19035.58,5.0,249.0,100.25,19035.58
2891,2891,2024-03-17 13:50:00,13.0,0.0,1009.55,30.36,53.95,22592.58,5.0,249.0,134.67,22592.58
2892,2892,2024-03-17 14:00:00,13.0,0.0,1009.44,30.17,54.17,17106.08,5.0,249.0,79.96,17106.08
2893,2893,2024-03-17 14:10:00,13.0,0.0,1009.34,29.92,54.85,14906.66,5.0,249.0,59.11,14906.66
2894,2894,2024-03-17 14:20:00,13.0,0.0,1009.27,29.83,56.24,12116.75,5.0,249.0,40.66,12116.75
2895,2895,2024-03-17 14:30:00,13.0,0.0,1009.18,29.45,56.29,9218.17,5.0,249.0,24.42,9218.17
2896,2896,2024-03-17 14:40:00,13.0,0.0,1009.13,29.14,58.09,9438.42,5.0,249.0,25.77,9438.42
2897,2897,2024-03-17 14:50:00,13.0,0.0,1009.14,28.95,58.42,7506.08,5.0,249.0,16.29,7506.08
2898,2898,2024-03-17 15:00:00,13.0,0.0,1009.21,28.67,60.31,6774.25,5.0,249.0,13.35,6774.25
2899,2899,2024-03-17 15:10:00,13.0,0.0,1009.27,27.72,64.66,5331.25,5.0,249.0,8.66,5331.25
2900,2900,2024-03-17 15:20:00,13.0,0.0,1009.34,27.17,67.31,3786.42,5.0,249.0,4.82,3786.42
2901,2901,2024-03-17 15:30:00,13.0,0.0,1009.4,26.94,68.39,4024.08,5.0,249.0,5.35,4024.08
2902,2902,2024-03-17 15:40:00,13.0,0.0,1009.35,27.3,68.08,5477.83,5.0,249.0,9.64,5477.83
2903,2903,2024-03-17 15:50:00,13.0,0.0,1009.36,27.14,69.6,6527.83,5.0,249.0,13.39,6527.83
2904,2904,2024-03-17 16:00:00,13.0,0.0,1009.4,27.03,69.29,6233.67,5.0,249.0,11.59,6233.67
2905,2905,2024-03-17 16:10:00,13.0,0.0,1009.46,27.2,67.75,5823.25,5.0,249.0,10.18,5823.25
2906,2906,2024-03-17 16:20:00,13.0,0.0,1009.47,26.87,69.35,6010.0,5.0,249.0,10.63,6010.0
2907,2907,2024-03-17 16:30:00,13.0,0.0,1009.47,26.65,70.37,5586.92,5.0,249.0,9.1,5586.92
2908,2908,2024-03-17 16:40:00,13.0,0.0,1009.5,26.16,71.94,4075.0,5.0,249.0,5.3,4075.0
2909,2909,2024-03-17 16:50:00,13.0,0.0,1009.56,25.74,73.39,2988.34,5.0,249.0,2.83,2988.34
2910,2910,2024-03-17 17:00:00,13.0,0.0,1009.59,25.81,73.28,2452.5,5.0,249.0,1.98,2452.5
2911,2911,2024-03-17 17:10:00,13.0,0.0,1009.63,25.88,72.99,2145.67,5.0,249.0,1.6,2145.67
2912,2912,2024-03-17 17:20:00,13.0,0.0,1009.68,25.61,73.56,2121.75,5.0,249.0,1.77,2121.75
2913,2913,2024-03-17 17:30:00,13.0,0.0,1009.75,25.3,74.63,1467.42,5.0,249.0,0.93,1467.42
2914,2914,2024-03-17 17:40:00,13.0,0.0,1009.8,25.01,75.77,862.83,5.0,249.0,0.36,862.83
2915,2915,2024-03-17 17:50:00,13.0,0.0,1009.82,24.72,76.98,510.83,5.0,249.0,0.11,510.83
2916,2916,2024-03-17 18:00:00,13.0,0.0,1009.91,24.38,78.5,214.5,5.0,249.0,0.03,214.5
2917,2917,2024-03-17 18:10:00,13.0,0.0,1010.01,24.15,79.86,49.69,5.0,249.0,0.0,49.69
2918,2918,2024-03-18 05:50:00,13.0,0.0,1013.5,20.32,88.93,33.67,5.0,249.0,0.0,33.67
2919,2919,2024-03-18 06:00:00,13.0,0.0,1013.61,20.34,88.68,85.17,5.0,249.0,0.01,85.17
2920,2920,2024-03-18 06:10:00,13.0,0.0,1013.78,20.38,88.02,152.08,5.0,249.0,0.02,152.08
2921,2921,2024-03-18 06:20:00,13.0,0.0,1013.95,20.29,89.6,272.5,5.0,249.0,0.05,272.5
2922,2922,2024-03-18 06:30:00,13.0,0.0,1014.11,20.27,89.33,411.17,5.0,249.0,0.09,411.17
2923,2923,2024-03-18 06:40:00,13.0,0.0,1014.26,20.32,88.78,562.5,5.0,249.0,0.15,562.5
2924,2924,2024-03-18 06:50:00,13.0,0.0,1014.4,20.38,88.77,777.08,5.0,249.0,0.25,777.08
2925,2925,2024-03-18 07:00:00,13.0,0.0,1014.59,20.47,88.83,900.58,5.0,249.0,0.36,900.58
2926,2926,2024-03-18 07:10:00,13.0,0.0,1014.76,20.44,88.68,962.25,5.0,249.0,0.36,962.25
2927,2927,2024-03-18 07:20:00,13.0,0.0,1014.96,20.38,88.61,1266.67,5.0,249.0,0.54,1266.67
2928,2928,2024-03-18 07:30:00,13.0,0.0,1015.09,20.27,89.08,1575.5,5.0,249.0,0.81,1575.5
2929,2929,2024-03-18 07:40:00,13.0,0.0,1015.18,20.33,88.38,2337.58,5.0,249.0,1.64,2337.58
2930,2930,2024-03-18 07:50:00,13.0,0.0,1015.17,20.58,86.33,3285.83,5.0,249.0,3.18,3285.83
2931,2931,2024-03-18 08:00:00,13.0,0.0,1015.21,21.02,84.01,3738.33,5.0,249.0,4.03,3738.33
2932,2932,2024-03-18 08:10:00,13.0,0.0,1015.27,21.12,82.83,3527.5,5.0,249.0,3.58,3527.5
2933,2933,2024-03-18 08:20:00,13.0,0.0,1015.28,21.49,81.32,4606.25,5.0,249.0,6.11,4606.25
2934,2934,2024-03-18 08:30:00,13.0,0.0,1015.32,21.88,79.6,4937.92,5.0,249.0,7.02,4937.92
2935,2935,2024-03-18 08:40:00,13.0,0.0,1015.36,22.45,77.63,5271.17,5.0,249.0,7.85,5271.17
2936,2936,2024-03-18 08:50:00,13.0,0.0,1015.35,22.75,76.18,5701.0,5.0,249.0,9.24,5701.0
2937,2937,2024-03-18 09:00:00,13.0,0.0,1015.38,22.97,74.72,6671.83,5.0,249.0,12.42,6671.83
2938,2938,2024-03-18 09:10:00,13.0,0.0,1015.38,23.08,73.49,7401.75,5.0,249.0,15.36,7401.75
2939,2939,2024-03-18 09:20:00,13.0,0.0,1015.4,23.34,72.46,8153.5,5.0,249.0,18.64,8153.5
2940,2940,2024-03-18 09:30:00,13.0,0.0,1015.38,23.44,71.34,9057.0,5.0,249.0,22.77,9057.0
2941,2941,2024-03-18 09:40:00,13.0,0.0,1015.3,23.97,69.37,10161.67,5.0,249.0,28.29,10161.67
2942,2942,2024-03-18 09:50:00,13.0,0.0,1015.29,23.58,70.03,8279.92,5.0,249.0,18.97,8279.92
2943,2943,2024-03-18 10:00:00,13.0,0.0,1015.39,22.95,73.69,5059.08,5.0,249.0,7.13,5059.08
2944,2944,2024-03-18 10:10:00,13.0,0.0,1015.3,22.44,76.1,4089.42,5.0,249.0,4.81,4089.42
2945,2945,2024-03-18 10:20:00,13.0,0.02,1015.27,21.14,83.86,4641.25,5.0,249.0,5.64,4641.25
2946,2946,2024-03-18 10:30:00,13.0,0.0,1015.25,20.69,87.89,4518.42,5.0,249.0,5.4,4518.42
2947,2947,2024-03-18 10:40:00,13.0,0.0,1015.14,21.12,88.17,5401.25,5.0,249.0,7.58,5401.25
2948,2948,2024-03-18 10:50:00,13.0,0.0,1015.04,21.22,85.68,5395.17,5.0,249.0,8.01,5395.17
2949,2949,2024-03-18 11:00:00,13.0,0.09,1014.93,21.69,82.89,5461.92,5.0,249.0,8.19,5461.92
2950,2950,2024-03-18 11:10:00,13.0,0.0,1014.84,21.87,81.38,6366.08,5.0,249.0,10.93,6366.08
2951,2951,2024-03-18 11:20:00,13.0,0.0,1014.71,22.53,79.19,7944.58,5.0,249.0,16.4,7944.58
2952,2952,2024-03-18 11:30:00,13.0,0.0,1014.56,23.02,76.63,8478.25,5.0,249.0,19.8,8478.25
2953,2953,2024-03-18 11:40:00,13.0,0.0,1014.31,23.51,72.19,10467.83,5.0,249.0,28.52,10467.83
2954,2954,2024-03-18 11:50:00,13.0,0.54,1014.15,22.65,73.64,8009.67,5.0,249.0,16.97,8009.67
2955,2955,2024-03-18 12:00:00,13.0,0.3,1013.95,22.0,76.4,7170.66,5.0,249.0,13.61,7170.66
2956,2956,2024-03-18 12:10:00,13.0,0.03,1013.77,22.47,75.47,7017.17,5.0,249.0,13.3,7017.17
2957,2957,2024-03-18 12:20:00,13.0,0.0,1013.59,22.98,73.93,8582.58,5.0,249.0,20.0,8582.58
2958,2958,2024-03-18 12:30:00,13.0,0.0,1013.42,23.59,71.19,8855.25,5.0,249.0,20.91,8855.25
2959,2959,2024-03-18 12:40:00,13.0,0.0,1013.29,23.14,71.87,6322.17,5.0,249.0,10.81,6322.17
2960,2960,2024-03-18 12:50:00,13.0,0.0,1013.24,22.7,73.84,5235.58,5.0,249.0,7.34,5235.58
2961,2961,2024-03-18 13:00:00,13.0,0.0,1013.2,22.51,74.99,4457.5,5.0,249.0,5.25,4457.5
2962,2962,2024-03-18 13:10:00,13.0,0.0,1013.16,21.84,79.19,3520.5,5.0,249.0,3.43,3520.5
2963,2963,2024-03-18 13:20:00,13.0,0.3,1013.08,20.86,85.24,3828.16,5.0,249.0,4.04,3828.16
2964,2964,2024-03-18 13:30:00,13.0,0.05,1012.96,20.28,88.78,4949.5,5.0,249.0,6.85,4949.5
2965,2965,2024-03-18 13:40:00,13.0,0.0,1012.84,20.26,88.91,6608.41,5.0,249.0,10.36,6608.41
2966,2966,2024-03-18 13:50:00,13.0,0.0,1012.67,20.49,89.59,7667.42,5.0,249.0,12.1,7667.42
2967,2967,2024-03-18 14:00:00,13.0,0.0,1012.57,20.61,90.23,6863.75,5.0,249.0,10.34,6863.75
2968,2968,2024-03-18 14:10:00,13.0,0.0,1012.48,20.54,91.66,6911.5,5.0,249.0,11.89,6911.5
2969,2969,2024-03-18 14:20:00,13.0,0.0,1012.46,20.47,92.22,6563.0,5.0,249.0,11.62,6563.0
2970,2970,2024-03-18 14:30:00,13.0,0.0,1012.37,20.53,91.5,7538.42,5.0,249.0,16.14,7538.42
2971,2971,2024-03-18 14:40:00,13.0,0.0,1012.3,20.75,90.51,7590.83,5.0,249.0,16.6,7590.83
2972,2972,2024-03-18 14:50:00,13.0,0.0,1012.28,20.23,93.07,3394.08,5.0,249.0,3.71,3394.08
2973,2973,2024-03-18 15:00:00,13.0,0.0,1012.21,20.07,94.14,5155.17,5.0,249.0,7.6,5155.17
2974,2974,2024-03-18 15:10:00,13.0,0.0,1012.19,20.16,93.69,4898.67,5.0,249.0,7.08,4898.67
2975,2975,2024-03-18 15:20:00,13.0,0.0,1012.13,20.27,92.78,4682.17,5.0,249.0,6.54,4682.17
2976,2976,2024-03-18 15:30:00,13.0,0.0,1012.08,20.41,91.6,4826.83,5.0,249.0,6.91,4826.83
2977,2977,2024-03-18 15:40:00,13.0,0.0,1012.08,20.58,90.88,4418.58,5.0,249.0,6.12,4418.58
2978,2978,2024-03-18 15:50:00,13.0,0.0,1012.07,20.16,92.71,3121.0,5.0,249.0,3.04,3121.0
2979,2979,2024-03-18 16:00:00,13.0,0.0,1012.14,19.9,94.99,2774.08,5.0,249.0,2.28,2774.08
2980,2980,2024-03-18 16:10:00,13.0,0.0,1012.18,19.84,96.02,2134.42,5.0,249.0,1.49,2134.42
2981,2981,2024-03-18 16:20:00,13.0,0.0,1012.24,19.62,97.28,1819.5,5.0,249.0,1.21,1819.5
2982,2982,2024-03-18 16:30:00,13.0,0.0,1012.24,19.57,97.92,1975.67,5.0,249.0,1.38,1975.67
2983,2983,2024-03-18 16:40:00,13.0,0.0,1012.2,19.42,98.32,1575.67,5.0,249.0,0.96,1575.67
2984,2984,2024-03-18 16:50:00,13.0,0.0,1012.19,19.43,98.9,1294.75,5.0,249.0,0.67,1294.75
2985,2985,2024-03-18 17:00:00,13.0,0.0,1012.14,19.42,99.21,1030.0,5.0,249.0,0.48,1030.0
2986,2986,2024-03-18 17:10:00,13.0,0.0,1012.1,19.2,99.82,901.5,5.0,249.0,0.39,901.5
2987,2987,2024-03-18 17:20:00,13.0,0.0,1012.07,19.11,100.0,641.08,5.0,249.0,0.23,641.08
2988,2988,2024-03-18 17:30:00,13.0,0.0,1012.06,19.08,100.0,448.25,5.0,249.0,0.11,448.25
2989,2989,2024-03-18 17:40:00,13.0,0.0,1012.06,19.03,100.0,292.92,5.0,249.0,0.06,292.92
2990,2990,2024-03-18 17:50:00,13.0,0.0,1012.11,19.03,100.0,158.75,5.0,249.0,0.02,158.75
2991,2991,2024-03-18 18:00:00,13.0,0.0,1012.19,18.99,100.0,60.17,5.0,249.0,0.0,60.17
2992,2992,2024-03-18 18:10:00,13.0,0.0,1012.23,19.01,100.0,23.75,5.0,249.0,0.0,23.75
2993,2993,2024-03-19 05:50:00,13.0,0.0,1013.42,18.87,100.0,42.29,5.0,249.0,0.0,42.29
2994,2994,2024-03-19 06:00:00,13.0,0.0,1013.65,18.86,100.0,135.75,5.0,249.0,0.02,135.75
2995,2995,2024-03-19 06:10:00,13.0,0.0,1013.79,18.92,100.0,350.92,5.0,249.0,0.12,350.92
2996,2996,2024-03-19 06:20:00,13.0,0.0,1013.86,19.01,100.0,455.83,5.0,249.0,0.15,455.83
2997,2997,2024-03-19 06:30:00,13.0,0.0,1013.93,19.07,100.0,653.17,5.0,249.0,0.26,653.17
2998,2998,2024-03-19 06:40:00,13.0,0.0,1014.06,19.27,100.0,765.08,5.0,249.0,0.34,765.08
2999,2999,2024-03-20 11:20:00,13.0,0.35,1021.4,20.62,45.63,9758.05,5.0,249.0,30.61,9758.05
3000,3000,2024-03-20 11:30:00,13.0,0.34,1021.35,20.82,45.04,9037.08,5.0,249.0,26.09,9037.08
3001,3001,2024-03-20 11:40:00,13.0,0.12,1021.2,21.0,44.57,9668.83,5.0,249.0,29.31,9668.83
3002,3002,2024-03-20 11:50:00,13.0,0.76,1021.02,20.53,46.87,8528.42,5.0,249.0,22.98,8528.42
3003,3003,2024-03-20 12:00:00,13.0,0.49,1020.83,20.56,47.6,9218.08,5.0,249.0,26.1,9218.08
3004,3004,2024-03-20 12:10:00,13.0,0.27,1020.65,20.49,48.13,9411.08,5.0,249.0,26.65,9411.08
3005,3005,2024-03-20 12:20:00,13.0,0.15,1020.55,20.56,48.63,8120.42,5.0,249.0,20.4,8120.42
3006,3006,2024-03-20 12:30:00,13.0,0.87,1020.34,20.37,48.89,7923.25,5.0,249.0,19.95,7923.25
3007,3007,2024-03-20 12:40:00,13.0,0.42,1020.16,20.72,47.83,9392.0,5.0,249.0,27.13,9392.0
3008,3008,2024-03-20 12:50:00,13.0,0.6,1020.01,20.79,46.9,10357.75,5.0,249.0,32.52,10357.75
3009,3009,2024-03-20 13:00:00,13.0,0.16,1019.88,21.12,46.44,10404.92,5.0,249.0,32.25,10404.92
3010,3010,2024-03-20 13:10:00,13.0,0.81,1019.7,20.54,47.43,9357.0,5.0,249.0,26.52,9357.0
