,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,Precp
4659,2024-05-14 15:10:00,134.0,5,14,15,10,1,0.0,1010.691,27.098000000000003,81.446,7283.5,0.0853844563460257,0.0119800426238561,39.04,-0.8829475928589271,15.196000000000002,0.0
4660,2024-05-14 15:20:00,134.0,5,14,15,20,1,0.0,1010.691,27.284,81.431,6000.75,0.0853947507043177,0.01289939542799,39.04,-0.8829475928589271,9.873,0.0
4661,2024-05-14 15:30:00,134.0,5,14,15,30,1,0.0,1010.609,27.157,81.783,5468.416,0.0854050450534936,0.0138187373277449,39.04,-0.8829475928589271,8.347,0.0
4662,2024-05-14 15:40:00,134.0,5,14,15,40,1,0.0,1010.585,26.824,84.325,3663.584,0.0854153393935523,0.0147380675459612,39.04,-0.8829475928589271,4.248,0.0
4663,2024-05-14 15:50:00,134.0,5,14,15,50,1,0.0,1010.628,26.662,86.938,4226.75,0.0854256337244927,0.0156573853054955,39.04,-0.8829475928589271,5.078,0.0
4664,2024-05-14 16:00:00,134.0,5,14,16,0,1,0.0,1010.615,26.708999999999996,88.11699999999999,5935.4169999999995,0.0854359280463138,0.0165766898292095,39.04,-0.8829475928589271,9.88,0.0
4665,2024-05-14 16:10:00,134.0,5,14,16,10,1,0.0,1010.682,26.705,87.97999999999999,6268.749,0.0854462223590144,0.0174959803399763,39.04,-0.8829475928589271,10.605,0.0
4666,2024-05-14 16:20:00,134.0,5,14,16,20,1,0.0,1010.759,26.774,87.84200000000001,3784.834,0.0854565166625934,0.018415256060686,39.04,-0.8829475928589271,4.265,0.0
4667,2024-05-14 16:30:00,134.0,5,14,16,30,1,0.0,1010.818,26.468,88.889,2575.999,0.0854668109570498,0.0193345162142359,39.04,-0.8829475928589271,1.929,0.0
4668,2024-05-14 16:40:00,134.0,5,14,16,40,1,0.0,1010.875,26.188,89.221,2076.916,0.0854771052423824,0.0202537600235365,39.04,-0.8829475928589271,1.281,0.0
4669,2024-05-14 16:50:00,134.0,5,14,16,50,1,0.0,1010.935,26.034,89.986,2093.5,0.0854873995185901,0.0211729867115174,39.04,-0.8829475928589271,1.258,0.0
4670,2024-05-15 06:30:00,135.0,5,15,6,30,2,0.0,1012.131,23.479,100.0,2170.25,0.0863314990109894,0.0964173194011786,39.04,-0.8829475928589271,1.049,0.0
4671,2024-05-15 06:40:00,135.0,5,15,6,40,2,0.0,1012.216,23.491,100.0,2212.998,0.0863417925260023,0.0973324188986959,39.04,-0.8829475928589271,1.001,0.0
4672,2024-05-15 06:50:00,135.0,5,15,6,50,2,0.0,1012.21,23.654,100.0,2822.584,0.086352086031798,0.0982474361171898,39.04,-0.8829475928589271,1.797,0.0
4673,2024-05-15 07:00:00,135.0,5,15,7,0,2,0.0,1012.304,23.862,100.0,2960.583,0.0863623795283755,0.0991623702831567,39.04,-0.8829475928589271,2.165,0.0
4674,2024-05-15 07:10:00,135.0,5,15,7,10,2,0.0,1012.436,24.074,100.0,2978.251,0.0863726730157335,0.1000772206231666,39.04,-0.8829475928589271,2.129,0.0
4675,2024-05-15 07:20:00,135.0,5,15,7,20,2,0.0,1012.521,24.249,100.0,3025.582,0.0863829664938712,0.1009919863638604,39.04,-0.8829475928589271,2.238,0.0
4676,2024-05-15 07:30:00,135.0,5,15,7,30,2,0.0,1012.535,24.360999999999997,100.0,3446.667,0.0863932599627872,0.1019066667319481,39.04,-0.8829475928589271,2.73,0.0
4677,2024-05-15 07:40:00,135.0,5,15,7,40,2,0.0,1012.593,24.482,100.0,3097.583,0.0864035534224806,0.1028212609542141,39.04,-0.8829475928589271,2.736,0.0
4678,2024-05-15 07:50:00,135.0,5,15,7,50,2,0.0,1012.616,24.657,100.0,3309.832,0.0864138468729502,0.103735768257516,39.04,-0.8829475928589271,3.053,0.0
4679,2024-05-15 08:00:00,135.0,5,15,8,0,2,0.0,1012.654,24.67,100.0,3001.916,0.0864241403141949,0.1046501878687819,39.04,-0.8829475928589271,2.3,0.0
4680,2024-05-15 08:10:00,135.0,5,15,8,10,2,0.0,1012.604,24.718,100.0,3013.168,0.0864344337462137,0.105564519015017,39.04,-0.8829475928589271,2.1710000000000003,0.0
4681,2024-05-15 08:20:00,135.0,5,15,8,20,2,0.0,1012.547,24.878,100.0,3019.583,0.0864447271690054,0.1064787609233007,39.04,-0.8829475928589271,2.2350000000000003,0.0
4682,2024-05-15 08:30:00,135.0,5,15,8,30,2,0.0,1012.692,25.035,100.0,3311.167,0.086455020582569,0.1073929128207864,39.04,-0.8829475928589271,2.727,0.0
4683,2024-05-15 08:40:00,135.0,5,15,8,40,2,0.0,1012.64,25.223000000000003,99.379,3969.666,0.0864653139869032,0.1083069739347051,39.04,-0.8829475928589271,4.139,0.0
4684,2024-05-15 08:50:00,135.0,5,15,8,50,2,0.0,1012.594,25.543,96.569,3993.334,0.0864756073820071,0.1092209434923649,39.04,-0.8829475928589271,4.796,0.0
4685,2024-05-15 09:00:00,135.0,5,15,9,0,2,0.0,1012.57,25.795,96.157,3928.084,0.0864859007678796,0.1101348207211486,39.04,-0.8829475928589271,4.46,0.0
4686,2024-05-15 09:10:00,135.0,5,15,9,10,2,0.0,1012.623,26.089,95.315,4867.5830000000005,0.0864961941445195,0.1110486048485198,39.04,-0.8829475928589271,6.877,0.0
4687,2024-05-15 09:20:00,135.0,5,15,9,20,2,0.0,1012.728,26.342,89.717,4868.0830000000005,0.0865064875119258,0.1119622951020206,39.04,-0.8829475928589271,7.619,0.0
4688,2024-05-15 09:30:00,135.0,5,15,9,30,2,0.0,1012.812,26.757,90.994,6199.249,0.0865167808700973,0.1128758907092702,39.04,-0.8829475928589271,11.255,0.0
4689,2024-05-15 09:40:00,135.0,5,15,9,40,2,0.0,1012.899,27.235000000000003,90.742,6486.666,0.0865270742190329,0.1137893908979701,39.04,-0.8829475928589271,13.978,0.0
4690,2024-05-15 09:50:00,135.0,5,15,9,50,2,0.0,1012.869,27.52,89.407,6700.084,0.0865373675587316,0.1147027948959025,39.04,-0.8829475928589271,15.701,0.0
4691,2024-05-15 10:00:00,135.0,5,15,10,0,2,0.0,1012.911,27.674,89.963,6457.3330000000005,0.0865476608891922,0.1156161019309285,39.04,-0.8829475928589271,13.896,0.0
4692,2024-05-15 10:10:00,135.0,5,15,10,10,2,0.0,1012.864,27.93,87.439,7120.8330000000005,0.0865579542104137,0.1165293112309935,39.04,-0.8829475928589271,17.261000000000003,0.0
4693,2024-05-15 10:20:00,135.0,5,15,10,20,2,0.0,1012.861,28.113999999999997,85.697,8378.417,0.0865682475223949,0.1174424220241257,39.04,-0.8829475928589271,25.46,0.0
4694,2024-05-15 10:30:00,135.0,5,15,10,30,2,0.0,1012.799,28.284,85.095,7244.084,0.0865785408251348,0.118355433538434,39.04,-0.8829475928589271,20.291,0.0
4695,2024-05-15 10:40:00,135.0,5,15,10,40,2,0.0,1012.713,28.142000000000003,85.442,6839.000999999999,0.0865888341186322,0.1192683450021137,39.04,-0.8829475928589271,16.272,0.0
4696,2024-05-15 10:50:00,135.0,5,15,10,50,2,0.0,1012.691,28.248,84.83099999999999,7637.584,0.0865991274028861,0.1201811556434448,39.04,-0.8829475928589271,20.605,0.0
4697,2024-05-15 11:00:00,135.0,5,15,11,0,2,0.0,1012.709,28.577,83.845,8753.748,0.0866094206778953,0.1210938646907897,39.04,-0.8829475928589271,27.099,0.0
4698,2024-05-15 11:10:00,135.0,5,15,11,10,2,0.0,1012.696,29.171,82.66,8356.835000000001,0.0866197139436588,0.1220064713725996,39.04,-0.8829475928589271,29.148000000000003,0.0
4699,2024-05-15 11:20:00,135.0,5,15,11,20,2,0.0,1012.678,30.0,80.58500000000001,14017.082,0.0866300072001755,0.122918974917412,39.04,-0.8829475928589271,325.60299999999995,0.0
4700,2024-05-15 11:30:00,135.0,5,15,11,30,2,0.0,1012.676,35.54,62.777,30774.332,0.0866403004474441,0.1238313745538492,39.04,-0.8829475928589271,1020.867,0.0
4701,2024-05-15 11:40:00,135.0,5,15,11,40,2,0.0,1012.63,39.656,47.598,35226.081,0.0866505936854638,0.1247436695106235,39.04,-0.8829475928589271,1159.034,0.0
4702,2024-05-15 11:50:00,135.0,5,15,11,50,2,0.0,1012.517,39.512,45.08,33390.664000000004,0.0866608869142333,0.1256558590165354,39.04,-0.8829475928589271,1015.725,0.0
4703,2024-05-15 12:00:00,135.0,5,15,12,0,2,0.0,1012.497,40.456,41.762,35842.833,0.0866711801337516,0.1265679423004747,39.04,-0.8829475928589271,1230.907,0.0
4704,2024-05-15 12:10:00,135.0,5,15,12,10,2,0.0,1012.475,43.006,37.514,41191.408,0.0866814733440176,0.1274799185914195,39.04,-0.8829475928589271,1575.757,0.0
4705,2024-05-15 12:20:00,135.0,5,15,12,20,2,0.0,1012.419,43.285,34.938,43796.852,0.0866917665450301,0.1283917871184403,39.04,-0.8829475928589271,1638.487,0.0
4706,2024-05-15 12:30:00,135.0,5,15,12,30,2,0.0,1012.34,44.556,32.689,46457.483,0.086702059736788,0.1293035471106976,39.04,-0.8829475928589271,1691.825,0.0
4707,2024-05-15 12:40:00,135.0,5,15,12,40,2,0.0,1012.185,44.538,31.799,40622.977,0.0867123529192904,0.1302151977974431,39.04,-0.8829475928589271,1168.387,0.0
4708,2024-05-15 12:50:00,135.0,5,15,12,50,2,0.0,1011.998,43.797,33.31,53116.074,0.086722646092536,0.1311267384080228,39.04,-0.8829475928589271,1560.143,0.0
4709,2024-05-15 13:00:00,135.0,5,15,13,0,2,0.0,1011.891,44.543,31.722,61856.87899999999,0.0867329392565237,0.132038168171874,39.04,-0.8829475928589271,1635.14,0.0
4710,2024-05-15 13:10:00,135.0,5,15,13,10,2,0.0,1011.719,45.297,30.647,71202.43000000001,0.0867432324112526,0.1329494863185279,39.04,-0.8829475928589271,1711.322,0.0
4711,2024-05-15 13:20:00,135.0,5,15,13,20,2,0.0,1011.589,46.389,28.789,73136.943,0.0867535255567214,0.1338606920776114,39.04,-0.8829475928589271,1567.641,0.0
4712,2024-05-15 13:30:00,135.0,5,15,13,30,2,0.0,1011.584,45.017,30.005000000000003,62182.89200000001,0.0867638186929291,0.1347717846788449,39.04,-0.8829475928589271,1147.998,0.0
4713,2024-05-15 13:40:00,135.0,5,15,13,40,2,0.0,1011.478,39.573,38.322,41896.301,0.0867741118198745,0.1356827633520447,39.04,-0.8829475928589271,495.301,0.0
4714,2024-05-15 13:50:00,135.0,5,15,13,50,2,0.0,1011.46,40.42,38.393,52269.33,0.0867844049375567,0.1365936273271246,39.04,-0.8829475928589271,821.6199999999999,0.0
4715,2024-05-15 14:00:00,135.0,5,15,14,0,2,0.0,1011.306,37.964,42.527,35634.608,0.0867946980459744,0.137504375834094,39.04,-0.8829475928589271,525.051,0.0
4716,2024-05-15 14:10:00,135.0,5,15,14,10,2,0.0,1011.225,34.784000000000006,50.534,13815.751,0.0868049911451266,0.13841500810306,39.04,-0.8829475928589271,61.234,0.0
4717,2024-05-15 14:20:00,135.0,5,15,14,20,2,0.0,1011.127,32.942,56.918000000000006,10369.252,0.0868152842350121,0.1393255233642292,39.04,-0.8829475928589271,39.023,0.0
4718,2024-05-15 14:30:00,135.0,5,15,14,30,2,0.0,1011.114,31.891,60.979,11009.251,0.08682557731563,0.1402359208479059,39.04,-0.8829475928589271,40.713,0.0
4719,2024-05-15 14:40:00,135.0,5,15,14,40,2,0.0,1011.115,31.417,62.83,10645.75,0.086835870386979,0.1411461997844938,39.04,-0.8829475928589271,35.327,0.0
4720,2024-05-15 14:50:00,135.0,5,15,14,50,2,0.0,1011.118,30.454,66.349,8673.333,0.0868461634490581,0.1420563594044983,39.04,-0.8829475928589271,24.214,0.0
4721,2024-05-15 15:00:00,135.0,5,15,15,0,2,0.0,1011.085,29.999,68.306,8764.833,0.0868564565018662,0.1429663989385242,39.04,-0.8829475928589271,26.369,0.0
4722,2024-05-15 15:10:00,135.0,5,15,15,10,2,0.0,1011.125,29.35,70.459,6507.3330000000005,0.0868667495454021,0.143876317617278,39.04,-0.8829475928589271,13.378,0.0
4723,2024-05-15 15:20:00,135.0,5,15,15,20,2,0.0,1011.097,29.035000000000004,71.899,5283.416,0.0868770425796649,0.144786114671569,39.04,-0.8829475928589271,9.59,0.0
4724,2024-05-15 15:30:00,135.0,5,15,15,30,2,0.0,1011.146,28.867,72.59400000000001,5189.918,0.0868873356046533,0.1456957893323091,39.04,-0.8829475928589271,8.31,0.0
4725,2024-05-15 15:40:00,135.0,5,15,15,40,2,0.0,1011.275,28.78,73.16799999999999,3764.751,0.0868976286203664,0.1466053408305135,39.04,-0.8829475928589271,4.5920000000000005,0.0
4726,2024-05-15 15:50:00,135.0,5,15,15,50,2,0.0,1011.333,28.409,74.393,3931.916,0.0869079216268029,0.1475147683973025,39.04,-0.8829475928589271,5.311999999999999,0.0
4727,2024-05-15 16:00:00,135.0,5,15,16,0,2,0.0,1011.408,28.238999999999997,75.261,3999.002,0.0869182146239618,0.1484240712638985,39.04,-0.8829475928589271,5.506,0.0
4728,2024-05-15 16:10:00,135.0,5,15,16,10,2,0.0,1011.446,28.147,75.38199999999999,3858.5,0.086928507611842,0.1493332486616319,39.04,-0.8829475928589271,5.338,0.0
4729,2024-05-15 16:20:00,135.0,5,15,16,20,2,0.0,1011.61,27.972,76.298,3169.167,0.0869388005904423,0.1502422998219391,39.04,-0.8829475928589271,3.37,0.0
4730,2024-05-15 16:30:00,135.0,5,15,16,30,2,0.0,1011.771,27.797000000000004,76.86,2430.249,0.0869490935597618,0.1511512239763609,39.04,-0.8829475928589271,2.089,0.0
4731,2024-05-15 16:40:00,135.0,5,15,16,40,2,0.0,1011.802,27.704,77.438,2392.583,0.0869593865197993,0.1520600203565482,39.04,-0.8829475928589271,1.843,0.0
4732,2024-05-15 16:50:00,135.0,5,15,16,50,2,0.0,1011.864,27.485000000000003,78.091,1893.499,0.0869696794705537,0.1529686881942582,39.04,-0.8829475928589271,1.252,0.0
4733,2024-05-16 06:30:00,136.0,5,16,6,30,3,0.0,1015.568,22.438,100.0,2410.916,0.0878136697373119,0.2269690609117934,39.04,-0.8829475928589271,1.3290000000000002,0.0
4734,2024-05-16 06:40:00,136.0,5,16,6,40,3,0.0,1015.815,22.569,100.0,2981.917,0.0878239619137383,0.2278643936753285,39.04,-0.8829475928589271,2.362,0.0
4735,2024-05-16 06:50:00,136.0,5,16,6,50,3,0.0,1015.959,23.01,100.0,3639.749,0.0878342540807893,0.2287595338158886,39.04,-0.8829475928589271,3.5119999999999996,0.0
4736,2024-05-16 07:00:00,136.0,5,16,7,0,3,0.0,1016.117,23.531,98.845,4653.668,0.0878445462384638,0.2296544805767738,39.04,-0.8829475928589271,6.108,0.0
4737,2024-05-16 07:10:00,136.0,5,16,7,10,3,0.0,1016.153,23.932,95.986,4741.499,0.0878548383867607,0.2305492332014503,39.04,-0.8829475928589271,6.163,0.0
4738,2024-05-16 07:20:00,136.0,5,16,7,20,3,0.0,1016.226,24.214,93.641,3926.917,0.0878651305256789,0.2314437909335486,39.04,-0.8829475928589271,3.861,0.0
4739,2024-05-16 07:30:00,136.0,5,16,7,30,3,0.0,1016.247,24.315,91.416,3536.666,0.0878754226552173,0.232338153016861,39.04,-0.8829475928589271,2.9370000000000003,0.0
4740,2024-05-16 07:40:00,136.0,5,16,7,40,3,0.0,1016.254,24.333,90.248,3749.249,0.0878857147753748,0.233232318695348,39.04,-0.8829475928589271,3.211,0.0
4741,2024-05-16 07:50:00,136.0,5,16,7,50,3,0.0,1016.202,24.499,87.687,4320.665,0.0878960068861504,0.2341262872131362,39.04,-0.8829475928589271,4.232,0.0
4742,2024-05-16 08:00:00,136.0,5,16,8,0,3,0.0,1016.092,24.762,83.637,4898.084,0.0879062989875428,0.2350200578145161,39.04,-0.8829475928589271,5.8149999999999995,0.0
4743,2024-05-16 08:10:00,136.0,5,16,8,10,3,0.0,1016.154,25.243,81.737,5612.916,0.087916591079551,0.2359136297439487,39.04,-0.8829475928589271,8.303,0.0
4744,2024-05-16 08:20:00,136.0,5,16,8,20,3,0.0,1016.209,25.883999999999997,79.249,6535.1669999999995,0.087926883162174,0.2368070022460609,39.04,-0.8829475928589271,11.567,0.0
4745,2024-05-16 08:30:00,136.0,5,16,8,30,3,0.0,1016.107,26.041000000000004,73.397,6277.9169999999995,0.0879371752354106,0.2377001745656486,39.04,-0.8829475928589271,10.877,0.0
4746,2024-05-16 08:40:00,136.0,5,16,8,40,3,0.0,1016.001,26.618,74.538,7314.082,0.0879474672992597,0.238593145947678,39.04,-0.8829475928589271,16.369,0.0
4747,2024-05-16 08:50:00,136.0,5,16,8,50,3,0.0,1015.97,27.276,69.12,9418.248,0.0879577593537201,0.2394859156372834,39.04,-0.8829475928589271,27.241000000000003,0.0
4748,2024-05-16 09:00:00,136.0,5,16,9,0,3,0.0,1015.927,27.629,69.134,9389.166,0.087968051398791,0.240378482879771,39.04,-0.8829475928589271,23.18,0.0
4749,2024-05-16 09:10:00,136.0,5,16,9,10,3,0.0,1015.712,27.569,68.475,9745.166,0.087978343434471,0.2412708469206177,39.04,-0.8829475928589271,27.802999999999997,0.0
4750,2024-05-16 09:20:00,136.0,5,16,9,20,3,0.0,1015.566,28.146000000000004,63.776,11786.833,0.0879886354607592,0.2421630070054728,39.04,-0.8829475928589271,44.048,0.0
4751,2024-05-16 09:30:00,136.0,5,16,9,30,3,0.0,1015.445,28.302999999999997,63.813,10066.085,0.0879989274776543,0.2430549623801559,39.04,-0.8829475928589271,30.737,0.0
4752,2024-05-16 09:40:00,136.0,5,16,9,40,3,0.0,1015.392,28.25,68.439,13728.249,0.0880092194851554,0.2439467122906617,39.04,-0.8829475928589271,61.024,0.0
4753,2024-05-16 09:50:00,136.0,5,16,9,50,3,0.0,1015.29,28.475,68.798,14230.416,0.0880195114832614,0.244838255983159,39.04,-0.8829475928589271,65.074,0.0
4754,2024-05-16 10:00:00,136.0,5,16,10,0,3,0.0,1015.265,29.059000000000005,67.655,16325.169,0.088029803471971,0.2457295927039881,39.04,-0.8829475928589271,86.958,0.0
4755,2024-05-16 10:10:00,136.0,5,16,10,10,3,0.0,1015.174,29.512,65.465,14757.667,0.0880400954512833,0.246620721699667,39.04,-0.8829475928589271,77.724,0.0
4756,2024-05-16 10:20:00,136.0,5,16,10,20,3,0.0,1015.102,29.192,65.019,13681.167,0.0880503874211971,0.2475116422168892,39.04,-0.8829475928589271,66.809,0.0
4757,2024-05-16 10:30:00,136.0,5,16,10,30,3,0.0,1015.158,29.025,64.634,12085.584,0.0880606793817113,0.2484023535025218,39.04,-0.8829475928589271,47.832,0.0
4758,2024-05-16 10:40:00,136.0,5,16,10,40,3,0.0,1015.156,28.475,67.748,10374.085,0.0880709713328249,0.2492928548036116,39.04,-0.8829475928589271,40.7,0.0
4759,2024-05-16 10:50:00,136.0,5,16,10,50,3,0.0,1015.069,28.388,67.412,11607.418,0.0880812632745367,0.2501831453673826,39.04,-0.8829475928589271,46.325,0.0
4760,2024-05-16 11:00:00,136.0,5,16,11,0,3,0.0,1015.031,28.937,66.28099999999999,13821.667,0.0880915552068456,0.2510732244412345,39.04,-0.8829475928589271,66.5,0.0
4761,2024-05-16 11:10:00,136.0,5,16,11,10,3,0.0,1015.036,28.699,66.611,11143.084,0.0881018471297506,0.2519630912727485,39.04,-0.8829475928589271,42.532,0.0
4762,2024-05-16 11:20:00,136.0,5,16,11,20,3,0.0,1015.008,28.086,68.636,10244.751,0.0881121390432505,0.252852745109685,39.04,-0.8829475928589271,37.226,0.0
4763,2024-05-16 11:30:00,136.0,5,16,11,30,3,0.0,1014.992,30.283,63.227999999999994,20898.416,0.0881224309473442,0.2537421851999819,39.04,-0.8829475928589271,363.7600000000001,0.0
4764,2024-05-16 11:40:00,136.0,5,16,11,40,3,0.0,1014.983,30.339999999999996,61.819,17968.583000000002,0.0881327228420307,0.2546314107917605,39.04,-0.8829475928589271,193.097,0.0
4765,2024-05-16 11:50:00,136.0,5,16,11,50,3,0.0,1014.78,32.945,54.455,25762.721,0.0881430147273088,0.2555204211333233,39.04,-0.8829475928589271,460.529,0.0
4766,2024-05-16 12:00:00,136.0,5,16,12,0,3,0.0,1014.735,32.025999999999996,54.563,17780.334,0.0881533066031774,0.2564092154731523,39.04,-0.8829475928589271,116.196,0.0
4767,2024-05-16 12:10:00,136.0,5,16,12,10,3,0.0,1014.687,31.197000000000003,57.117,17817.25,0.0881635984696355,0.2572977930599145,39.04,-0.8829475928589271,127.059,0.0
4768,2024-05-16 12:20:00,136.0,5,16,12,20,3,0.0,1014.665,30.129,61.575,16739.917999999998,0.0881738903266819,0.2581861531424595,39.04,-0.8829475928589271,90.909,0.0
4769,2024-05-16 12:30:00,136.0,5,16,12,30,3,0.0,1014.61,29.387,64.227,11920.082,0.0881841821743156,0.259074294969821,39.04,-0.8829475928589271,56.78099999999999,0.0
4770,2024-05-16 12:40:00,136.0,5,16,12,40,3,0.0,1014.486,28.71,66.051,10859.833,0.0881944740125355,0.259962217791216,39.04,-0.8829475928589271,46.889,0.0
4771,2024-05-16 12:50:00,136.0,5,16,12,50,3,0.0,1014.347,29.059000000000005,65.163,17645.166,0.0882047658413403,0.2608499208560483,39.04,-0.8829475928589271,113.04,0.0
4772,2024-05-16 13:00:00,136.0,5,16,13,0,3,0.0,1014.206,29.944,62.527,16972.082000000002,0.0882150576607292,0.2617374034139063,39.04,-0.8829475928589271,93.991,0.0
4773,2024-05-16 13:10:00,136.0,5,16,13,10,3,0.0,1014.214,31.633999999999997,57.424,25608.583,0.0882253494707008,0.2626246647145646,39.04,-0.8829475928589271,294.15700000000004,0.0
4774,2024-05-16 13:20:00,136.0,5,16,13,20,3,0.0,1014.144,31.339999999999996,56.569,22208.666,0.0882356412712543,0.2635117040079867,39.04,-0.8829475928589271,190.818,0.0
4775,2024-05-16 13:30:00,136.0,5,16,13,30,3,0.0,1014.005,31.290999999999997,56.759,25275.582,0.0882459330623883,0.2643985205443208,39.04,-0.8829475928589271,216.15,0.0
4776,2024-05-16 13:40:00,136.0,5,16,13,40,3,0.0,1013.805,34.033,50.027,59843.268,0.0882562248441019,0.2652851135739059,39.04,-0.8829475928589271,1159.219,0.0
4777,2024-05-16 13:50:00,136.0,5,16,13,50,3,0.0,1013.856,36.473,40.908,35117.033,0.088266516616394,0.2661714823472699,39.04,-0.8829475928589271,561.867,0.0
4778,2024-05-16 14:00:00,136.0,5,16,14,0,3,0.0,1013.791,32.185,50.722,19210.582,0.0882768083792635,0.2670576261151278,39.04,-0.8829475928589271,102.465,0.0
4779,2024-05-16 14:10:00,136.0,5,16,14,10,3,0.0,1013.776,31.95,52.598,23854.917,0.0882871001327092,0.2679435441283874,39.04,-0.8829475928589271,143.361,0.0
4780,2024-05-16 14:20:00,136.0,5,16,14,20,3,0.0,1013.738,30.862,55.323,13251.332,0.08829739187673,0.2688292356381471,39.04,-0.8829475928589271,53.78099999999999,0.0
4781,2024-05-16 14:30:00,136.0,5,16,14,30,3,0.0,1013.616,30.467,56.996,16658.0,0.088307683611325,0.2697146998956946,39.04,-0.8829475928589271,79.051,0.0
4782,2024-05-16 14:40:00,136.0,5,16,14,40,3,0.0,1013.472,29.589999999999996,58.735,9060.75,0.0883179753364929,0.2705999361525119,39.04,-0.8829475928589271,24.896,0.0
4783,2024-05-16 14:50:00,136.0,5,16,14,50,3,0.0,1013.393,28.876,61.726,7915.917,0.0883282670522326,0.271484943660274,39.04,-0.8829475928589271,18.113999999999997,0.0
4784,2024-05-16 15:00:00,136.0,5,16,15,0,3,0.0,1013.262,28.631,61.775,7379.5,0.0883385587585431,0.2723697216708464,39.04,-0.8829475928589271,17.494999999999997,0.0
4785,2024-05-16 15:10:00,136.0,5,16,15,10,3,0.0,1013.163,28.130000000000003,63.21900000000001,9629.75,0.0883488504554233,0.2732542694362916,39.04,-0.8829475928589271,26.687,0.0
4786,2024-05-16 15:20:00,136.0,5,16,15,20,3,0.0,1012.972,29.27,60.767999999999994,26428.056,0.088359142142872,0.2741385862088664,39.04,-0.8829475928589271,176.615,0.0
4787,2024-05-16 15:30:00,136.0,5,16,15,30,3,0.0,1012.858,30.761000000000003,55.014,13239.696,0.0883694338208882,0.2750226712410203,39.04,-0.8829475928589271,53.00500000000001,0.0
4788,2024-05-16 15:40:00,136.0,5,16,15,40,3,0.0,1012.862,28.819,61.206,6410.3330000000005,0.0883797254894708,0.2759065237854016,39.04,-0.8829475928589271,12.573,0.0
4789,2024-05-16 15:50:00,136.0,5,16,15,50,3,0.0,1012.766,28.123,64.96000000000001,9517.416,0.0883900171486187,0.2767901430948539,39.04,-0.8829475928589271,23.179,0.0
4790,2024-05-16 16:00:00,136.0,5,16,16,0,3,0.0,1012.684,28.621,63.114999999999995,9063.084,0.0884003087983307,0.277673528422418,39.04,-0.8829475928589271,21.866999999999997,0.0
4791,2024-05-16 16:10:00,136.0,5,16,16,10,3,0.0,1012.653,28.244999999999997,63.713,5957.665,0.0884106004386058,0.2785566790213333,39.04,-0.8829475928589271,10.166,0.0
4792,2024-05-16 16:20:00,136.0,5,16,16,20,3,0.0,1012.704,27.660000000000004,66.203,4496.9169999999995,0.0884208920694429,0.2794395941450363,39.04,-0.8829475928589271,5.4,0.0
4793,2024-05-16 16:30:00,136.0,5,16,16,30,3,0.0,1012.787,27.667,66.244,5211.5830000000005,0.0884311836908408,0.2803222730471627,39.04,-0.8829475928589271,7.393000000000001,0.0
4794,2024-05-16 16:40:00,136.0,5,16,16,40,3,0.0,1012.813,27.345,66.402,4490.5,0.0884414753027985,0.2812047149815494,39.04,-0.8829475928589271,5.798,0.0
4795,2024-05-16 16:50:00,136.0,5,16,16,50,3,0.0,1012.852,27.270999999999997,67.003,4397.251,0.0884517669053149,0.2820869192022321,39.04,-0.8829475928589271,6.1770000000000005,0.0
4796,2024-05-17 06:30:00,137.0,5,17,6,30,4,0.0,1011.795,22.564,100.0,3056.251,0.0892956460781644,0.3535480746279136,39.04,-0.8829475928589271,2.79,0.0
4797,2024-05-17 06:40:00,137.0,5,17,6,40,4,0.0,1011.888,22.835,100.0,3768.667,0.0893059368932214,0.3544079692997011,39.04,-0.8829475928589271,4.08,0.0
4798,2024-05-17 06:50:00,137.0,5,17,6,50,4,0.0,1011.804,23.045,100.0,3989.501,0.0893162276987448,0.3552675643761174,39.04,-0.8829475928589271,4.631,0.0
4799,2024-05-17 07:00:00,137.0,5,17,7,0,4,0.0,1011.802,23.251,100.0,3743.584,0.0893265184947335,0.356126859130511,39.04,-0.8829475928589271,4.3759999999999994,0.0
4800,2024-05-17 07:10:00,137.0,5,17,7,10,4,0.0,1011.848,23.380000000000003,99.69,3931.75,0.0893368092811864,0.3569858528364864,39.04,-0.8829475928589271,4.2829999999999995,0.0
4801,2024-05-17 07:20:00,137.0,5,17,7,20,4,0.0,1011.824,23.92,98.115,6640.418,0.0893471000581023,0.357844544767901,39.04,-0.8829475928589271,14.109,0.0
4802,2024-05-17 07:30:00,137.0,5,17,7,30,4,0.026,1011.757,24.235,95.351,5987.584,0.0893573908254803,0.3587029341988673,39.04,-0.8829475928589271,10.967,0.0
4803,2024-05-17 07:40:00,137.0,5,17,7,40,4,0.0,1011.824,24.307,94.187,5990.4169999999995,0.0893676815833192,0.3595610204037551,39.04,-0.8829475928589271,10.726,0.0
4804,2024-05-17 07:50:00,137.0,5,17,7,50,4,0.0,1011.885,24.59,93.627,7028.5,0.0893779723316179,0.3604188026571889,39.04,-0.8829475928589271,15.043,0.0
4805,2024-05-17 08:00:00,137.0,5,17,8,0,4,0.0,1011.935,24.973,92.066,8099.750999999999,0.0893882630703754,0.3612762802340504,39.04,-0.8829475928589271,20.119,0.0
