序號,答案
20240619145012,386.11
20240619150012,9.87
20240619151012,8.62
20240619152012,8.53
20240619153012,0.19
20240619154012,6.74
20240619155012,12.19
20240619160012,12.19
20240619161012,12.19
20240619162012,12.19
20240619163012,12.19
20240619164012,12.19
20240619165012,12.19
20240621090012,15.83
20240621091012,15.45
20240621092012,14.83
20240621093012,23.72
20240621094012,28.3
20240621095012,25.29
20240621100012,39.42
20240621101012,1.04
20240621102012,11.11
20240621103012,17.34
20240621104012,12.08
20240621105012,42.77
20240621110012,18.31
20240621111012,2.94
20240621112012,12.26
20240621113012,32.88
20240621114012,1302.01
20240621115012,1352.35
20240621120012,1261.44
20240621121012,184.33
20240621122012,202.02
20240621123012,1502.65
20240621124012,1563.83
20240621125012,1545.68
20240621130012,1489.23
20240621131012,1472.53
20240621132012,1448.36
20240621133012,1234.18
20240621134012,1451.78
20240621135012,666.84
20240621140012,1155.12
20240621141012,1297.65
20240621142012,1365.4
20240621143012,724.53
20240621144012,642.93
20240621145012,410.36
20240621150012,30.41
20240621151012,35.9
20240621152012,37.5
20240621153012,44.82
20240621154012,54.39
20240621155012,26.11
20240621160012,6.9
20240621161012,2.47
20240621162012,3.98
20240621163012,1.63
20240621164012,0.32
20240621165012,0.32
20240705090012,19.54
20240705091012,19.3
20240705092012,56.85
20240705093012,57.31
20240705094012,55.1
20240705095012,56.01
20240705100012,12.66
20240705101012,9.96
20240705102012,55.27
20240705103012,78.34
20240705104012,59.68
20240705105012,117.52
20240705110012,36.08
20240705111012,93.47
20240705112012,138.24
20240705113012,55.37
20240705114012,783.1
20240705115012,1003.58
20240705120012,832.52
20240705121012,610.6
20240705122012,1116.84
20240705123012,1320.23
20240705124012,1351.32
20240705125012,1138.43
20240705130012,1286.65
20240705131012,1374.07
20240705132012,1449.17
20240705133012,1445.7
20240705134012,1438.88
20240705135012,1442.62
20240705140012,1303.36
20240705141012,1482.11
20240705142012,1277.57
20240705143012,1412.64
20240705144012,1315.03
20240705145012,1230.52
20240705150012,408.72
20240705151012,791.91
20240705152012,749.72
20240705153012,703.81
20240705154012,738.13
20240705155012,784.17
20240705160012,33.19
20240705161012,12.24
20240705162012,29.55
20240705163012,6.82
20240705164012,10.3
20240705165012,8.34
20240713090012,4.86
20240713091012,5.43
20240713092012,6.04
20240713093012,8.47
20240713094012,7.18
20240713095012,17.31
20240713100012,1.42
20240713101012,2.04
20240713102012,30.44
20240713103012,30.44
20240713104012,7.21
20240713105012,209.34
20240713110012,172.48
20240713111012,172.28
20240713112012,75.88
20240713113012,97.8
20240713114012,1363.65
20240713115012,1458.06
20240713120012,1615.88
20240713121012,1561.57
20240713122012,1621.47
20240713123012,1623.81
20240713124012,1606.44
20240713125012,1629.0
20240713130012,1666.58
20240713131012,1666.32
20240713132012,1679.27
20240713133012,1205.27
20240713134012,918.98
20240713135012,1171.57
20240713140012,830.67
20240713141012,679.06
20240713142012,1549.38
20240713143012,1299.11
20240713144012,809.42
20240713145012,582.61
20240713150012,375.71
20240713151012,366.22
20240713152012,381.61
20240713153012,622.7
20240713154012,310.88
20240713155012,283.11
20240713160012,29.14
20240713161012,14.5
20240713162012,5.64
20240713163012,6.85
20240713164012,4.91
20240713165012,2.8
20240214090013,503.39
20240214091013,436.53
20240214092013,440.37
20240214093013,537.51
20240214094013,728.3
20240214095013,847.76
20240214100013,1058.14
20240214101013,1077.35
20240214102013,1147.6
20240214103013,1420.98
20240214104013,1363.59
20240214105013,1408.89
20240214110013,1502.4
20240214111013,1626.36
20240214112013,1660.69
20240214113013,1658.59
20240214114013,1697.24
20240214115013,1679.19
20240214120013,1781.21
20240214121013,1770.32
20240214122013,1850.26
20240214123013,1818.0
20240214124013,1838.09
20240214125013,1864.85
20240214130013,1737.72
20240214131013,1667.13
20240214132013,1807.89
20240214133013,1808.33
20240214134013,1770.36
20240214135013,1720.62
20240214140013,1460.2
20240214141013,1504.52
20240214142013,1417.22
20240214143013,1220.47
20240214144013,1183.52
20240214145013,976.23
20240214150013,479.47
20240214151013,490.86
20240214152013,699.4
20240214153013,502.25
20240214154013,377.51
20240214155013,211.43
20240214160013,263.44
20240214161013,228.97
20240214162013,196.71
20240214163013,80.76
20240214164013,19.61
20240214165013,11.95
20240221090013,419.06
20240221091013,637.17
20240221092013,699.41
20240221093013,807.05
20240221094013,908.44
20240221095013,1086.18
20240221100013,1163.48
20240221101013,1350.77
20240221102013,1452.19
20240221103013,1501.94
20240221104013,1804.49
20240221105013,1954.24
20240221110013,1981.78
20240221111013,2001.78
20240221112013,1960.38
20240221113013,1997.71
20240221114013,1966.73
20240221115013,2009.92
20240221120013,2110.17
20240221121013,2113.66
20240221122013,2086.36
20240221123013,1980.63
20240221124013,1968.88
20240221125013,1978.36
20240221130013,1615.19
20240221131013,1316.67
20240221132013,1304.56
20240221133013,1386.76
20240221134013,1442.79
20240221135013,1214.16
20240221140013,684.45
20240221141013,1538.64
20240221142013,1256.87
20240221143013,527.21
20240221144013,120.49
20240221145013,347.72
20240221150013,95.21
20240221151013,87.42
20240221152013,57.07
20240221153013,29.64
20240221154013,17.44
20240221155013,13.7
20240221160013,4.69
20240221161013,3.21
20240221162013,3.21
20240221163013,3.79
20240221164013,4.71
20240221165013,2.82
20240314090013,16.58
20240314091013,17.59
20240314092013,17.33
20240314093013,22.03
20240314094013,26.36
20240314095013,37.61
20240314100013,37.98
20240314101013,23.48
20240314102013,22.95
20240314103013,42.42
20240314104013,43.32
20240314105013,106.15
20240314110013,143.43
20240314111013,128.28
20240314112013,58.09
20240314113013,58.82
20240314114013,58.79
20240314115013,60.14
20240314120013,67.81
20240314121013,45.29
20240314122013,34.3
20240314123013,26.75
20240314124013,27.48
20240314125013,40.27
20240314130013,61.77
20240314131013,45.75
20240314132013,55.11
20240314133013,75.1
20240314134013,101.89
20240314135013,155.31
20240314140013,342.58
20240314141013,341.47
20240314142013,182.32
20240314143013,144.85
20240314144013,851.72
20240314145013,1421.7
20240314150013,859.59
20240314151013,925.17
20240314152013,747.41
20240314153013,782.61
20240314154013,663.8
20240314155013,150.98
20240314160013,22.66
20240314161013,18.61
20240314162013,16.69
20240314163013,11.07
20240314164013,7.89
20240314165013,9.18
20240316090013,346.01
20240316091013,454.38
20240316092013,486.51
20240316093013,552.26
20240316094013,333.22
20240316095013,565.02
20240316100013,1095.09
20240316101013,1112.44
20240316102013,1294.48
20240316103013,1327.79
20240316104013,1373.54
20240316105013,1537.47
20240316110013,681.44
20240316111013,899.81
20240316112013,909.14
20240316113013,1520.9
20240316114013,1524.93
20240316115013,1544.28
20240316120013,1498.06
20240316121013,1442.51
20240316122013,1470.18
20240316123013,1757.64
20240316124013,1288.85
20240316125013,776.36
20240316130013,549.46
20240316131013,1288.28
20240316132013,1561.76
20240316133013,1159.82
20240316134013,544.26
20240316135013,305.99
20240316140013,187.6
20240316141013,152.27
20240316142013,174.51
20240316143013,114.58
20240316144013,89.88
20240316145013,107.12
20240316150013,110.42
20240316151013,86.57
20240316152013,70.73
20240316153013,49.68
20240316154013,56.37
20240316155013,41.23
20240316160013,30.31
20240316161013,21.88
20240316162013,16.69
20240316163013,9.06
20240316164013,6.29
20240316165013,4.29
20240328090013,505.91
20240328091013,562.95
20240328092013,823.83
20240328093013,881.53
20240328094013,994.83
20240328095013,1123.26
20240328100013,721.82
20240328101013,715.89
20240328102013,750.13
20240328103013,782.43
20240328104013,900.83
20240328105013,949.82
20240328110013,1360.29
20240328111013,1264.04
20240328112013,1317.56
20240328113013,615.79
20240328114013,1600.57
20240328115013,1491.63
20240328120013,1541.49
20240328121013,1611.86
20240328122013,1248.48
20240328123013,1160.69
20240328124013,1469.55
20240328125013,1531.45
20240328130013,1968.61
20240328131013,1166.88
20240328132013,358.84
20240328133013,286.18
20240328134013,487.38
20240328135013,110.86
20240328140013,54.2
20240328141013,123.88
20240328142013,104.17
20240328143013,176.44
20240328144013,145.38
20240328145013,116.59
20240328150013,436.7
20240328151013,562.99
20240328152013,391.65
20240328153013,218.61
20240328154013,392.45
20240328155013,595.57
20240328160013,622.78
20240328161013,58.78
20240328162013,58.47
20240328163013,45.75
20240328164013,26.04
20240328165013,22.77
20240412090013,408.9
20240412091013,467.15
20240412092013,564.86
20240412093013,709.18
20240412094013,772.24
20240412095013,807.48
20240412100013,903.13
20240412101013,924.83
20240412102013,1060.59
20240412103013,1182.37
20240412104013,1235.21
20240412105013,1317.73
20240412110013,1330.3
20240412111013,1269.21
20240412112013,1464.57
20240412113013,1353.84
20240412114013,1493.41
20240412115013,1520.42
20240412120013,1500.75
20240412121013,1549.55
20240412122013,1567.38
20240412123013,1429.1
20240412124013,1071.86
20240412125013,301.72
20240412130013,348.76
20240412131013,410.08
20240412132013,599.54
20240412133013,941.0
20240412134013,996.26
20240412135013,551.01
20240412140013,649.64
20240412141013,399.81
20240412142013,272.93
20240412143013,373.91
20240412144013,237.75
20240412145013,107.66
20240412150013,77.53
20240412151013,68.84
20240412152013,59.1
20240412153013,40.53
20240412154013,35.82
20240412155013,36.97
20240412160013,40.07
20240412161013,39.24
20240412162013,29.64
20240412163013,21.32
20240412164013,12.92
20240412165013,12.98
20240619090013,300.46
20240619091013,457.31
20240619092013,450.46
20240619093013,528.39
20240619094013,887.23
20240619095013,588.75
20240619100013,678.71
20240619101013,676.61
20240619102013,717.05
20240619103013,803.78
20240619104013,854.78
20240619105013,1090.52
20240619110013,993.46
20240619111013,938.78
20240619112013,750.64
20240619113013,1148.42
20240619114013,1335.73
20240619115013,1339.87
20240619120013,1131.12
20240619121013,882.27
20240619122013,1099.15
20240619123013,514.63
20240619124013,236.72
20240619125013,699.03
20240619130013,780.29
20240619131013,186.65
20240619132013,617.46
20240619133013,340.18
20240619134013,185.04
20240619135013,321.56
20240619140013,330.14
20240619141013,41.12
20240619142013,39.98
20240619143013,27.03
20240619144013,5.86
20240619145013,6.99
20240619150013,4.68
20240619151013,7.55
20240619152013,3.05
20240619153013,5.81
20240619154013,2.65
20240619155013,5.38
20240619160013,1.15
20240619161013,0.47
20240619162013,0.47
20240619163013,0.47
20240619164013,0.47
20240619165013,0.47
20240225090014,8.94
20240225091014,10.22
20240225092014,8.82
20240225093014,8.74
20240225094014,10.31
20240225095014,11.37
20240225100014,26.2
20240225101014,23.98
20240225102014,27.0
20240225103014,30.47
20240225104014,28.45
20240225105014,35.4
20240225110014,50.16
20240225111014,63.39
20240225112014,81.61
20240225113014,62.36
20240225114014,91.08
20240225115014,83.96
20240225120014,147.67
20240225121014,108.79
20240225122014,112.54
20240225123014,94.01
20240225124014,87.0
20240225125014,84.37
20240225130014,68.1
20240225131014,45.85
20240225132014,57.21
20240225133014,56.99
20240225134014,42.32
20240225135014,37.96
20240225140014,15.04
20240225141014,13.68
20240225142014,17.2
20240225143014,19.2
20240225144014,16.6
20240225145014,15.35
20240225150014,11.5
20240225151014,11.71
20240225152014,12.88
20240225153014,9.72
20240225154014,10.28
20240225155014,8.6
20240225160014,7.03
20240225161014,6.73
20240225162014,3.83
20240225163014,3.17
20240225164014,3.35
20240225165014,2.42
20240227090014,71.68
20240227091014,79.15
20240227092014,52.88
20240227093014,113.64
20240227094014,161.29
20240227095014,154.03
20240227100014,145.57
20240227101014,144.56
20240227102014,89.32
20240227103014,68.6
20240227104014,62.46
20240227105014,57.42
20240227110014,48.44
20240227111014,50.96
20240227112014,41.64
20240227113014,31.7
20240227114014,34.81
20240227115014,40.93
20240227120014,33.61
20240227121014,31.03
20240227122014,36.91
20240227123014,34.87
20240227124014,26.43
20240227125014,24.57
20240227130014,30.32
20240227131014,28.34
20240227132014,17.13
20240227133014,17.47
20240227134014,19.32
20240227135014,28.53
20240227140014,23.63
20240227141014,16.1
20240227142014,10.17
20240227143014,13.5
20240227144014,11.06
20240227145014,9.27
20240227150014,16.62
20240227151014,17.95
20240227152014,7.29
20240227153014,5.81
20240227154014,3.6
20240227155014,3.71
20240227160014,1.38
20240227161014,1.16
20240227162014,1.16
20240227163014,1.19
20240227164014,0.64
20240227165014,0.7
20240327090014,120.72
20240327091014,135.93
20240327092014,133.26
20240327093014,178.35
20240327094014,273.27
20240327095014,367.39
20240327100014,608.22
20240327101014,730.71
20240327102014,775.22
20240327103014,769.7
20240327104014,1080.28
20240327105014,1038.37
20240327110014,767.27
20240327111014,661.11
20240327112014,464.96
20240327113014,338.02
20240327114014,234.66
20240327115014,186.29
20240327120014,230.29
20240327121014,229.17
20240327122014,241.47
20240327123014,209.39
20240327124014,203.02
20240327125014,167.84
20240327130014,136.75
20240327131014,93.24
20240327132014,71.73
20240327133014,44.24
20240327134014,32.06
20240327135014,21.94
20240327140014,11.21
20240327141014,15.56
20240327142014,26.52
20240327143014,32.15
20240327144014,30.32
20240327145014,25.96
20240327150014,15.42
20240327151014,13.04
20240327152014,11.82
20240327153014,11.35
20240327154014,15.71
20240327155014,11.75
20240327160014,10.27
20240327161014,9.51
20240327162014,7.25
20240327163014,6.25
20240327164014,6.08
20240327165014,3.77
20240417090014,403.87
20240417091014,505.18
20240417092014,610.23
20240417093014,635.54
20240417094014,641.33
20240417095014,728.41
20240417100014,663.92
20240417101014,865.42
20240417102014,890.36
20240417103014,667.68
20240417104014,841.76
20240417105014,1021.78
20240417110014,1271.81
20240417111014,1321.64
20240417112014,1338.62
20240417113014,1269.72
20240417114014,1286.95
20240417115014,1281.67
20240417120014,1254.17
20240417121014,1196.36
20240417122014,1074.99
20240417123014,887.63
20240417124014,910.17
20240417125014,704.46
20240417130014,585.18
20240417131014,520.87
20240417132014,182.15
20240417133014,107.42
20240417134014,89.6
20240417135014,79.86
20240417140014,621.34
20240417141014,347.02
20240417142014,173.59
20240417143014,83.94
20240417144014,101.61
20240417145014,91.3
20240417150014,138.23
20240417151014,112.22
20240417152014,74.4
20240417153014,65.88
20240417154014,84.37
20240417155014,55.11
20240417160014,43.73
20240417161014,30.91
20240417162014,21.07
20240417163014,16.11
20240417164014,15.76
20240417165014,8.59
20240517090014,692.08
20240517091014,965.68
20240517092014,1143.4
20240517093014,1388.32
20240517094014,1072.71
20240517095014,1029.83
20240517100014,1319.44
20240517101014,378.16
20240517102014,399.89
20240517103014,184.6
20240517104014,344.78
20240517105014,160.87
20240517110014,261.68
20240517111014,215.46
20240517112014,258.66
20240517113014,927.19
20240517114014,759.24
20240517115014,870.62
20240517120014,237.32
20240517121014,58.16
20240517122014,30.67
20240517123014,23.65
20240517124014,23.18
20240517125014,16.27
20240517130014,10.95
20240517131014,28.88
20240517132014,41.6
20240517133014,53.82
20240517134014,73.17
20240517135014,82.22
20240517140014,65.22
20240517141014,163.11
20240517142014,148.18
20240517143014,34.14
20240517144014,16.07
20240517145014,9.57
20240517150014,12.33
20240517151014,9.29
20240517152014,11.18
20240517153014,41.95
20240517154014,60.54
20240517155014,94.83
20240517160014,138.39
20240517161014,56.1
20240517162014,32.22
20240517163014,6.32
20240517164014,5.49
20240517165014,2.17
20240704090014,544.57
20240704091014,580.7
20240704092014,613.0
20240704093014,786.14
20240704094014,826.89
20240704095014,850.91
20240704100014,962.27
20240704101014,973.78
20240704102014,1089.98
20240704103014,1138.28
20240704104014,1145.05
20240704105014,1227.75
20240704110014,1199.58
20240704111014,1225.97
20240704112014,1223.55
20240704113014,1229.75
20240704114014,1219.78
20240704115014,1220.1
20240704120014,1193.25
20240704121014,1256.95
20240704122014,1226.08
20240704123014,1207.1
20240704124014,1191.57
20240704125014,1187.37
20240704130014,1143.71
20240704131014,1087.14
20240704132014,1062.29
20240704133014,1055.39
20240704134014,1052.14
20240704135014,1047.45
20240704140014,839.2
20240704141014,876.44
20240704142014,903.88
20240704143014,683.28
20240704144014,721.72
20240704145014,468.23
20240704150014,267.9
20240704151014,604.59
20240704152014,516.08
20240704153014,367.77
20240704154014,326.56
20240704155014,214.07
20240704160014,62.4
20240704161014,62.79
20240704162014,72.79
20240704163014,43.03
20240704164014,35.03
20240704165014,18.9
20240715090014,599.33
20240715091014,680.08
20240715092014,778.68
20240715093014,834.22
20240715094014,824.99
20240715095014,774.13
20240715100014,852.89
20240715101014,868.69
20240715102014,845.58
20240715103014,1095.39
20240715104014,912.54
20240715105014,449.04
20240715110014,906.39
20240715111014,1219.26
20240715112014,1228.42
20240715113014,1165.35
20240715114014,1164.81
20240715115014,1249.02
20240715120014,1194.54
20240715121014,1181.77
20240715122014,1175.94
20240715123014,1240.72
20240715124014,974.53
20240715125014,927.86
20240715130014,1135.3
20240715131014,1091.0
20240715132014,580.29
20240715133014,692.95
20240715134014,681.1
20240715135014,1101.28
20240715140014,1071.72
20240715141014,523.94
20240715142014,501.04
20240715143014,492.36
20240715144014,486.49
20240715145014,160.16
20240715150014,53.97
20240715151014,59.37
20240715152014,31.63
20240715153014,20.45
20240715154014,31.24
20240715155014,20.47
20240715160014,15.42
20240715161014,16.84
20240715162014,15.67
20240715163014,15.28
20240715164014,14.36
20240715165014,10.03
20240215090015,251.08
20240215091015,420.59
20240215092015,378.32
20240215093015,1431.93
20240215094015,1682.43
20240215095015,1609.76
20240215100015,1740.15
20240215101015,1715.19
20240215102015,1570.65
20240215103015,1699.86
20240215104015,1738.09
20240215105015,1676.68
20240215110015,1616.02
20240215111015,1536.14
20240215112015,1507.59
20240215113015,1536.3
20240215114015,1061.37
20240215115015,754.24
20240215120015,180.18
20240215121015,146.35
20240215122015,120.75
20240215123015,96.55
20240215124015,83.06
20240215125015,59.21
20240215130015,102.11
20240215131015,84.03
20240215132015,63.87
20240215133015,73.02
20240215134015,43.66
20240215135015,37.42
20240215140015,124.45
20240215141015,55.78
20240215142015,29.48
20240215143015,21.38
20240215144015,13.21
20240215145015,7.15
20240215150015,39.28
20240215151015,18.47
20240215152015,11.61
20240215153015,8.89
20240215154015,19.83
20240215155015,13.84
20240215160015,18.29
20240215161015,22.56
20240215162015,11.72
20240215163015,12.08
20240215164015,5.57
20240215165015,5.69
20240218090015,352.79
20240218091015,322.71
20240218092015,406.35
20240218093015,548.46
20240218094015,703.02
20240218095015,1390.6
20240218100015,993.16
20240218101015,902.4
20240218102015,763.37
20240218103015,893.86
20240218104015,868.73
20240218105015,956.62
20240218110015,1204.28
20240218111015,1144.8
20240218112015,1161.34
20240218113015,1169.78
20240218114015,630.61
20240218115015,523.95
20240218120015,237.7
20240218121015,130.23
20240218122015,115.13
20240218123015,75.05
20240218124015,82.41
20240218125015,88.13
20240218130015,83.2
20240218131015,66.86
20240218132015,64.38
20240218133015,38.35
20240218134015,30.72
20240218135015,36.03
20240218140015,20.31
20240218141015,13.91
20240218142015,21.24
20240218143015,19.15
20240218144015,19.22
20240218145015,19.15
20240218150015,17.46
20240218151015,18.03
20240218152015,17.72
20240218153015,15.62
20240218154015,17.05
20240218155015,6.9
20240218160015,6.77
20240218161015,5.04
20240218162015,4.75
20240218163015,2.56
20240218164015,3.17
20240218165015,2.02
20240314090015,3.51
20240314091015,5.12
20240314092015,7.17
20240314093015,11.22
20240314094015,5.04
20240314095015,8.51
20240314100015,11.83
20240314101015,13.06
20240314102015,11.89
20240314103015,5.23
20240314104015,7.73
20240314105015,10.73
20240314110015,41.83
20240314111015,50.9
20240314112015,21.52
20240314113015,22.11
20240314114015,24.21
20240314115015,18.54
20240314120015,29.0
20240314121015,26.3
20240314122015,17.46
20240314123015,13.37
20240314124015,13.2
20240314125015,13.06
20240314130015,26.23
20240314131015,27.29
20240314132015,33.59
20240314133015,35.29
20240314134015,45.07
20240314135015,53.57
20240314140015,65.18
20240314141015,62.26
20240314142015,78.25
20240314143015,66.2
20240314144015,70.69
20240314145015,127.0
20240314150015,50.61
20240314151015,31.05
20240314152015,16.39
20240314153015,17.71
20240314154015,13.22
20240314155015,17.73
20240314160015,14.72
20240314161015,7.73
20240314162015,4.89
20240314163015,3.87
20240314164015,4.58
20240314165015,4.47
20240317090015,1249.63
20240317091015,1416.86
20240317092015,1334.17
20240317093015,1456.51
20240317094015,1518.62
20240317095015,1683.65
20240317100015,1737.74
20240317101015,1778.37
20240317102015,1609.49
20240317103015,1167.96
20240317104015,993.03
20240317105015,888.26
20240317110015,1308.58
20240317111015,1195.4
20240317112015,999.71
20240317113015,987.69
20240317114015,944.43
20240317115015,1139.05
20240317120015,1039.59
20240317121015,517.11
20240317122015,620.33
20240317123015,477.71
20240317124015,394.08
20240317125015,294.58
20240317130015,235.46
20240317131015,292.67
20240317132015,110.72
20240317133015,50.84
20240317134015,21.4
20240317135015,30.34
20240317140015,38.14
20240317141015,26.05
20240317142015,21.97
20240317143015,19.45
20240317144015,18.84
20240317145015,18.86
20240317150015,18.05
20240317151015,16.91
20240317152015,9.17
20240317153015,8.22
20240317154015,6.77
20240317155015,9.9
20240317160015,15.66
20240317161015,13.38
20240317162015,7.22
20240317163015,6.39
20240317164015,4.06
20240317165015,3.15
20240412090015,974.86
20240412091015,1102.5
20240412092015,1354.74
20240412093015,1356.89
20240412094015,1532.09
20240412095015,1547.08
20240412100015,1361.82
20240412101015,1354.46
20240412102015,1384.62
20240412103015,1425.99
20240412104015,1584.19
20240412105015,1480.31
20240412110015,1463.01
20240412111015,1408.38
20240412112015,1385.24
20240412113015,1389.0
20240412114015,1340.54
20240412115015,1166.3
20240412120015,1192.16
20240412121015,1071.84
20240412122015,974.81
20240412123015,1017.29
20240412124015,895.0
20240412125015,649.66
20240412130015,264.37
20240412131015,179.12
20240412132015,165.61
20240412133015,133.71
20240412134015,110.97
20240412135015,93.97
20240412140015,62.21
20240412141015,73.44
20240412142015,62.21
20240412143015,57.1
20240412144015,49.61
20240412145015,30.22
20240412150015,36.39
20240412151015,30.09
20240412152015,22.25
20240412153015,19.88
20240412154015,14.05
20240412155015,15.72
20240412160015,14.72
20240412161015,12.74
20240412162015,12.65
20240412163015,10.19
20240412164015,6.8
20240412165015,5.49
20240518090015,974.55
20240518091015,998.97
20240518092015,945.93
20240518093015,1092.14
20240518094015,1377.48
20240518095015,1266.61
20240518100015,901.13
20240518101015,943.03
20240518102015,1345.98
20240518103015,1414.32
20240518104015,1331.33
20240518105015,1650.89
20240518110015,1321.27
20240518111015,1089.58
20240518112015,863.1
20240518113015,1214.89
20240518114015,1010.73
20240518115015,1372.12
20240518120015,782.76
20240518121015,852.14
20240518122015,888.47
20240518123015,742.16
20240518124015,545.93
20240518125015,401.63
20240518130015,142.8
20240518131015,199.55
20240518132015,199.12
20240518133015,117.89
20240518134015,100.51
20240518135015,64.84
20240518140015,25.24
20240518141015,20.64
20240518142015,22.24
20240518143015,52.08
20240518144015,73.78
20240518145015,55.46
20240518150015,54.45
20240518151015,58.53
20240518152015,64.19
20240518153015,57.13
20240518154015,39.51
20240518155015,32.86
20240518160015,29.76
20240518161015,32.93
20240518162015,27.78
20240518163015,17.14
20240518164015,15.41
20240518165015,11.65
20240530090015,1398.87
20240530091015,920.9
20240530092015,746.44
20240530093015,626.31
20240530094015,686.52
20240530095015,634.18
20240530100015,742.05
20240530101015,604.45
20240530102015,976.73
20240530103015,763.47
20240530104015,1081.09
20240530105015,1103.18
20240530110015,1062.41
20240530111015,924.8
20240530112015,693.85
20240530113015,706.21
20240530114015,939.24
20240530115015,1081.45
20240530120015,793.11
20240530121015,771.51
20240530122015,771.71
20240530123015,804.55
20240530124015,1036.46
20240530125015,990.83
20240530130015,534.08
20240530131015,381.43
20240530132015,387.67
20240530133015,473.22
20240530134015,422.16
20240530135015,206.7
20240530140015,64.52
20240530141015,63.15
20240530142015,53.28
20240530143015,33.09
20240530144015,31.66
20240530145015,22.84
20240530150015,32.17
20240530151015,33.38
20240530152015,21.93
20240530153015,17.63
20240530154015,11.13
20240530155015,7.78
20240530160015,11.9
20240530161015,15.51
20240530162015,13.42
20240530163015,11.88
20240530164015,7.78
20240530165015,4.3
20240605090015,203.89
20240605091015,236.92
20240605092015,227.34
20240605093015,364.0
20240605094015,370.43
20240605095015,723.99
20240605100015,661.95
20240605101015,696.46
20240605102015,876.19
20240605103015,679.78
20240605104015,562.01
20240605105015,543.96
20240605110015,646.9
20240605111015,498.62
20240605112015,771.04
20240605113015,568.16
20240605114015,488.4
20240605115015,497.48
20240605120015,73.92
20240605121015,78.48
20240605122015,85.65
20240605123015,62.92
20240605124015,133.23
20240605125015,132.11
20240605130015,56.02
20240605131015,51.26
20240605132015,46.09
20240605133015,52.61
20240605134015,29.48
20240605135015,29.12
20240605140015,15.34
20240605141015,16.09
20240605142015,16.11
20240605143015,11.38
20240605144015,9.69
20240605145015,24.2
20240605150015,17.9
20240605151015,16.78
20240605152015,13.9
20240605153015,8.57
20240605154015,8.16
20240605155015,5.91
20240605160015,4.68
20240605161015,1.48
20240605162015,2.55
20240605163015,2.68
20240605164015,2.94
20240605165015,2.22
20240704090015,1453.84
20240704091015,1575.63
20240704092015,1656.92
20240704093015,1683.1
20240704094015,1702.76
20240704095015,1720.44
20240704100015,1689.26
20240704101015,1720.24
20240704102015,1667.39
20240704103015,1722.63
20240704104015,1704.49
20240704105015,1754.64
20240704110015,1691.06
20240704111015,1696.4
20240704112015,1678.1
20240704113015,1683.83
20240704114015,1652.06
20240704115015,1676.26
20240704120015,1590.4
20240704121015,1507.92
20240704122015,1442.14
20240704123015,1275.07
20240704124015,1169.75
20240704125015,985.8
20240704130015,793.78
20240704131015,714.58
20240704132015,527.38
20240704133015,511.06
20240704134015,376.28
20240704135015,401.87
20240704140015,68.93
20240704141015,23.51
20240704142015,29.64
20240704143015,14.09
20240704144015,25.49
20240704145015,7.34
20240704150015,19.83
20240704151015,17.17
20240704152015,16.6
20240704153015,11.28
20240704154015,12.66
20240704155015,11.58
20240704160015,19.7
20240704161015,10.73
20240704162015,14.34
20240704163015,10.42
20240704164015,9.24
20240704165015,6.76
20240316090016,681.72
20240316091016,644.48
20240316092016,687.9
20240316093016,768.81
20240316094016,892.7
20240316095016,806.94
20240316100016,932.02
20240316101016,1019.47
20240316102016,1401.45
20240316103016,1527.02
20240316104016,1424.78
20240316105016,1467.98
20240316110016,1427.57
20240316111016,1478.69
20240316112016,1325.94
20240316113016,1077.27
20240316114016,716.54
20240316115016,617.25
20240316120016,770.83
20240316121016,1215.52
20240316122016,1102.44
20240316123016,886.57
20240316124016,778.59
20240316125016,236.23
20240316130016,113.28
20240316131016,76.46
20240316132016,46.73
20240316133016,38.46
20240316134016,29.59
20240316135016,26.18
20240316140016,66.37
20240316141016,75.84
20240316142016,55.8
20240316143016,44.43
20240316144016,34.24
20240316145016,28.29
20240316150016,22.0
20240316151016,23.86
20240316152016,16.2
20240316153016,13.89
20240316154016,14.8
20240316155016,16.51
20240316160016,10.01
20240316161016,9.86
20240316162016,6.78
20240316163016,6.53
20240316164016,3.49
20240316165016,5.16
20240322090016,567.14
20240322091016,652.06
20240322092016,594.64
20240322093016,1136.71
20240322094016,1413.57
20240322095016,1476.9
20240322100016,1451.56
20240322101016,1331.8
20240322102016,1408.95
20240322103016,1286.54
20240322104016,1274.28
20240322105016,1169.47
20240322110016,1362.2
20240322111016,1513.71
20240322112016,1028.3
20240322113016,1127.6
20240322114016,1011.76
20240322115016,524.94
20240322120016,424.84
20240322121016,383.04
20240322122016,475.96
20240322123016,758.48
20240322124016,536.89
20240322125016,426.71
20240322130016,274.42
20240322131016,113.7
20240322132016,130.83
20240322133016,57.94
20240322134016,36.13
20240322135016,41.66
20240322140016,38.38
20240322141016,38.51
20240322142016,35.28
20240322143016,18.4
20240322144016,13.23
20240322145016,9.86
20240322150016,12.68
20240322151016,17.56
20240322152016,12.81
20240322153016,10.41
20240322154016,6.45
20240322155016,2.42
20240322160016,5.68
20240322161016,5.27
20240322162016,5.57
20240322163016,5.55
20240322164016,6.53
20240322165016,3.05
20240414090016,1247.03
20240414091016,1311.54
20240414092016,1252.06
20240414093016,1352.96
20240414094016,1357.06
20240414095016,1372.26
20240414100016,1377.67
20240414101016,1397.26
