序號,答案
20240720115008,-1.69
20240720120008,176.73
20240720121008,734.08
20240720122008,910.13
20240720123008,938.56
20240720124008,1107.92
20240720125008,1278.67
20240720130008,1422.35
20240720131008,590.41
20240720132008,125.71
20240720133008,841.04
20240720134008,1391.18
20240720135008,1446.33
20240720140008,1270.66
20240720141008,1133.57
20240720142008,112.97
20240720143008,159.11
20240720144008,64.64
20240720145008,68.15
20240720150008,48.88
20240720151008,23.72
20240720152008,26.99
20240720153008,18.72
20240720154008,15.62
20240720155008,17.96
20240720160008,19.89
20240720161008,15.79
20240720162008,11.83
20240720163008,13.89
20240720164008,9.8
20240720165008,12.98
20240315090009,49.06
20240315091009,42.48
20240315092009,49.42
20240315093009,67.15
20240315094009,136.37
20240315095009,439.28
20240315100009,394.09
20240315101009,700.87
20240315102009,904.82
20240315103009,1284.74
20240315104009,1046.47
20240315105009,498.39
20240315110009,631.85
20240315111009,286.49
20240315112009,147.55
20240315113009,147.1
20240315114009,105.44
20240315115009,64.46
20240315120009,24.04
20240315121009,11.21
20240315122009,18.73
20240315123009,22.39
20240315124009,19.81
20240315125009,16.2
20240315130009,7.8
20240315131009,7.75
20240315132009,8.54
20240315133009,11.46
20240315134009,8.48
20240315135009,9.37
20240315140009,9.09
20240315141009,8.74
20240315142009,7.69
20240315143009,2.94
20240315144009,1.94
20240315145009,11.32
20240315150009,9.94
20240315151009,12.38
20240315152009,13.35
20240315153009,11.95
20240315154009,11.47
20240315155009,11.22
20240315160009,9.21
20240315161009,9.19
20240315162009,9.0
20240315163009,8.18
20240315164009,7.37
20240315165009,5.29
20240317090009,839.31
20240317091009,1076.53
20240317092009,1208.27
20240317093009,1206.65
20240317094009,1248.03
20240317095009,1375.85
20240317100009,1361.18
20240317101009,1404.23
20240317102009,1411.73
20240317103009,1354.24
20240317104009,1412.81
20240317105009,1387.77
20240317110009,1421.37
20240317111009,1369.62
20240317112009,1089.26
20240317113009,1036.42
20240317114009,996.67
20240317115009,342.82
20240317120009,446.59
20240317121009,199.63
20240317122009,82.93
20240317123009,89.83
20240317124009,103.13
20240317125009,77.33
20240317130009,37.14
20240317131009,39.16
20240317132009,28.45
20240317133009,27.85
20240317134009,50.23
20240317135009,49.99
20240317140009,33.66
20240317141009,24.07
20240317142009,21.02
20240317143009,17.72
20240317144009,23.22
20240317145009,6.55
20240317150009,5.4
20240317151009,4.71
20240317152009,3.36
20240317153009,2.36
20240317154009,3.9
20240317155009,5.44
20240317160009,4.86
20240317161009,3.05
20240317162009,3.33
20240317163009,3.17
20240317164009,1.84
20240317165009,1.4
20240321090009,744.92
20240321091009,940.16
20240321092009,970.74
20240321093009,1153.43
20240321094009,1237.27
20240321095009,1269.5
20240321100009,1196.58
20240321101009,1042.33
20240321102009,1033.49
20240321103009,1160.04
20240321104009,1200.31
20240321105009,747.14
20240321110009,563.5
20240321111009,368.2
20240321112009,282.33
20240321113009,184.37
20240321114009,159.72
20240321115009,200.83
20240321120009,258.08
20240321121009,158.06
20240321122009,184.4
20240321123009,180.77
20240321124009,199.94
20240321125009,169.16
20240321130009,27.84
20240321131009,71.37
20240321132009,15.89
20240321133009,48.61
20240321134009,17.61
20240321135009,15.61
20240321140009,95.66
20240321141009,79.49
20240321142009,88.77
20240321143009,9.65
20240321144009,91.57
20240321145009,81.88
20240321150009,101.87
20240321151009,88.33
20240321152009,63.14
20240321153009,6.98
20240321154009,7.61
20240321155009,7.78
20240321160009,14.71
20240321161009,-8.44
20240321162009,-2.79
20240321163009,-7.06
20240321164009,-8.8
20240321165009,-3.45
20240322090009,264.61
20240322091009,210.18
20240322092009,142.47
20240322093009,129.22
20240322094009,166.85
20240322095009,233.79
20240322100009,299.12
20240322101009,466.82
20240322102009,355.0
20240322103009,289.74
20240322104009,365.59
20240322105009,1184.62
20240322110009,1253.07
20240322111009,1272.03
20240322112009,1259.62
20240322113009,833.72
20240322114009,376.09
20240322115009,441.55
20240322120009,491.43
20240322121009,518.68
20240322122009,319.52
20240322123009,235.46
20240322124009,195.9
20240322125009,127.46
20240322130009,106.76
20240322131009,23.8
20240322132009,124.22
20240322133009,85.72
20240322134009,36.95
20240322135009,29.54
20240322140009,18.27
20240322141009,14.89
20240322142009,6.33
20240322143009,7.18
20240322144009,6.63
20240322145009,7.81
20240322150009,11.72
20240322151009,16.36
20240322152009,12.31
20240322153009,12.62
20240322154009,12.16
20240322155009,5.89
20240322160009,4.1
20240322161009,2.76
20240322162009,0.24
20240322163009,-1.27
20240322164009,-2.24
20240322165009,-2.6
20240331090009,327.19
20240331091009,159.63
20240331092009,622.93
20240331093009,1092.14
20240331094009,884.54
20240331095009,1084.21
20240331100009,966.65
20240331101009,771.68
20240331102009,380.76
20240331103009,209.75
20240331104009,135.54
20240331105009,160.39
20240331110009,248.06
20240331111009,150.74
20240331112009,235.79
20240331113009,274.47
20240331114009,190.72
20240331115009,507.36
20240331120009,108.55
20240331121009,325.37
20240331122009,626.87
20240331123009,109.22
20240331124009,56.46
20240331125009,192.63
20240331130009,118.66
20240331131009,66.02
20240331132009,44.09
20240331133009,56.01
20240331134009,55.09
20240331135009,52.76
20240331140009,34.07
20240331141009,19.65
20240331142009,72.67
20240331143009,25.23
20240331144009,15.37
20240331145009,16.62
20240331150009,10.69
20240331151009,12.96
20240331152009,6.16
20240331153009,6.47
20240331154009,6.44
20240331155009,2.97
20240331160009,2.09
20240331161009,4.11
20240331162009,2.14
20240331163009,-0.49
20240331164009,-3.37
20240331165009,0.16
20240421090009,121.9
20240421091009,92.01
20240421092009,101.63
20240421093009,153.1
20240421094009,196.14
20240421095009,199.03
20240421100009,241.66
20240421101009,648.93
20240421102009,972.18
20240421103009,886.85
20240421104009,479.26
20240421105009,468.58
20240421110009,838.56
20240421111009,475.94
20240421112009,399.92
20240421113009,852.32
20240421114009,646.69
20240421115009,805.53
20240421120009,724.82
20240421121009,651.39
20240421122009,764.15
20240421123009,721.19
20240421124009,384.87
20240421125009,679.48
20240421130009,287.09
20240421131009,87.85
20240421132009,49.35
20240421133009,59.67
20240421134009,30.19
20240421135009,20.42
20240421140009,21.47
20240421141009,23.69
20240421142009,20.16
20240421143009,14.78
20240421144009,16.28
20240421145009,18.42
20240421150009,20.75
20240421151009,20.42
20240421152009,15.8
20240421153009,5.72
20240421154009,5.49
20240421155009,6.79
20240421160009,6.39
20240421161009,2.7
20240421162009,3.28
20240421163009,4.88
20240421164009,4.77
20240421165009,4.25
20240508090009,108.28
20240508091009,34.16
20240508092009,37.57
20240508093009,38.47
20240508094009,38.97
20240508095009,36.43
20240508100009,36.31
20240508101009,44.21
20240508102009,36.37
20240508103009,38.67
20240508104009,41.44
20240508105009,28.96
20240508110009,18.68
20240508111009,7.82
20240508112009,15.9
20240508113009,17.38
20240508114009,20.43
20240508115009,27.83
20240508120009,33.81
20240508121009,23.59
20240508122009,43.45
20240508123009,21.39
20240508124009,8.73
20240508125009,4.73
20240508130009,1.3
20240508131009,2.54
20240508132009,2.32
20240508133009,1.23
20240508134009,2.32
20240508135009,2.88
20240508140009,2.47
20240508141009,5.61
20240508142009,12.93
20240508143009,4.71
20240508144009,2.48
20240508145009,2.01
20240508150009,0.98
20240508151009,0.7
20240508152009,1.28
20240508153009,0.6
20240508154009,0.68
20240508155009,0.72
20240508160009,0.64
20240508161009,0.32
20240508162009,0.44
20240508163009,0.57
20240508164009,0.41
20240508165009,0.32
20240515090009,187.29
20240515091009,261.63
20240515092009,372.02
20240515093009,467.61
20240515094009,629.69
20240515095009,526.61
20240515100009,502.51
20240515101009,538.59
20240515102009,520.56
20240515103009,515.47
20240515104009,527.01
20240515105009,691.91
20240515110009,593.43
20240515111009,483.37
20240515112009,540.02
20240515113009,324.82
20240515114009,319.59
20240515115009,260.19
20240515120009,188.83
20240515121009,246.53
20240515122009,320.5
20240515123009,323.17
20240515124009,84.26
20240515125009,113.44
20240515130009,123.12
20240515131009,107.35
20240515132009,16.85
20240515133009,35.39
20240515134009,40.9
20240515135009,33.67
20240515140009,52.08
20240515141009,33.52
20240515142009,29.77
20240515143009,30.16
20240515144009,26.57
20240515145009,20.73
20240515150009,20.12
20240515151009,13.0
20240515152009,15.17
20240515153009,14.21
20240515154009,5.82
20240515155009,6.47
20240515160009,10.56
20240515161009,8.61
20240515162009,4.29
20240515163009,2.84
20240515164009,3.22
20240515165009,2.89
20240530090009,256.47
20240530091009,119.66
20240530092009,117.05
20240530093009,70.83
20240530094009,58.06
20240530095009,38.04
20240530100009,23.65
20240530101009,56.25
20240530102009,164.22
20240530103009,579.81
20240530104009,952.04
20240530105009,836.88
20240530110009,386.99
20240530111009,252.99
20240530112009,135.3
20240530113009,107.5
20240530114009,87.92
20240530115009,191.29
20240530120009,82.32
20240530121009,52.29
20240530122009,42.78
20240530123009,80.32
20240530124009,79.88
20240530125009,54.27
20240530130009,54.77
20240530131009,96.89
20240530132009,32.99
20240530133009,61.86
20240530134009,20.48
20240530135009,14.02
20240530140009,7.33
20240530141009,6.05
20240530142009,4.89
20240530143009,3.06
20240530144009,4.3
20240530145009,5.21
20240530150009,5.11
20240530151009,4.27
20240530152009,1.99
20240530153009,1.65
20240530154009,0.84
20240530155009,1.48
20240530160009,1.54
20240530161009,2.33
20240530162009,3.78
20240530163009,2.53
20240530164009,1.16
20240530165009,0.58
20240622090009,209.17
20240622091009,75.55
20240622092009,114.1
20240622093009,141.71
20240622094009,264.95
20240622095009,541.98
20240622100009,706.42
20240622101009,886.46
20240622102009,972.93
20240622103009,885.27
20240622104009,620.25
20240622105009,335.41
20240622110009,376.32
20240622111009,311.76
20240622112009,196.2
20240622113009,76.29
20240622114009,25.72
20240622115009,18.44
20240622120009,40.8
20240622121009,26.15
20240622122009,17.51
20240622123009,6.95
20240622124009,29.67
20240622125009,32.03
20240622130009,30.44
20240622131009,13.75
20240622132009,9.77
20240622133009,16.05
20240622134009,14.44
20240622135009,8.92
20240622140009,10.93
20240622141009,9.89
20240622142009,6.31
20240622143009,12.35
20240622144009,10.03
20240622145009,10.66
20240622150009,11.82
20240622151009,12.18
20240622152009,10.05
20240622153009,9.32
20240622154009,6.86
20240622155009,5.62
20240622160009,4.26
20240622161009,5.19
20240622162009,4.32
20240622163009,4.03
20240622164009,4.1
20240622165009,3.03
20240708090009,282.17
20240708091009,98.79
20240708092009,329.88
20240708093009,593.31
20240708094009,797.15
20240708095009,1089.75
20240708100009,1121.61
20240708101009,1078.56
20240708102009,559.7
20240708103009,492.02
20240708104009,375.4
20240708105009,1047.16
20240708110009,991.98
20240708111009,809.98
20240708112009,416.27
20240708113009,107.47
20240708114009,-17.61
20240708115009,1.57
20240708120009,2.19
20240708121009,-7.01
20240708122009,-12.42
20240708123009,22.85
20240708124009,6.44
20240708125009,3.78
20240708130009,3.52
20240708131009,3.8
20240708132009,2.07
20240708133009,2.71
20240708134009,0.95
20240708135009,-24.81
20240708140009,0.67
20240708141009,4.82
20240708142009,-2.53
20240708143009,5.02
20240708144009,6.13
20240708145009,4.89
20240708150009,5.04
20240708151009,4.92
20240708152009,6.0
20240708153009,6.08
20240708154009,2.62
20240708155009,2.88
20240708160009,3.68
20240708161009,3.71
20240708162009,0.45
20240708163009,1.05
20240708164009,0.44
20240708165009,0.89
20240713090009,206.6
20240713091009,84.1
20240713092009,398.84
20240713093009,566.36
20240713094009,820.76
20240713095009,729.81
20240713100009,961.51
20240713101009,997.16
20240713102009,638.33
20240713103009,993.02
20240713104009,1053.44
20240713105009,1101.01
20240713110009,921.9
20240713111009,836.08
20240713112009,481.66
20240713113009,261.14
20240713114009,96.81
20240713115009,1.63
20240713120009,93.74
20240713121009,17.05
20240713122009,11.44
20240713123009,-2.37
20240713124009,11.59
20240713125009,16.56
20240713130009,9.32
20240713131009,10.46
20240713132009,8.86
20240713133009,4.27
20240713134009,12.19
20240713135009,17.9
20240713140009,32.99
20240713141009,12.78
20240713142009,10.19
20240713143009,12.93
20240713144009,11.75
20240713145009,11.49
20240713150009,11.03
20240713151009,7.99
20240713152009,10.41
20240713153009,6.79
20240713154009,5.22
20240713155009,-6.13
20240713160009,5.67
20240713161009,3.79
20240713162009,5.62
20240713163009,1.83
20240713164009,1.16
20240713165009,0.88
20240314090010,31.23
20240314091010,20.91
20240314092010,18.55
20240314093010,19.52
20240314094010,10.15
20240314095010,21.99
20240314100010,33.21
20240314101010,21.55
20240314102010,19.34
20240314103010,43.0
20240314104010,28.48
20240314105010,53.02
20240314110010,128.3
20240314111010,170.8
20240314112010,48.56
20240314113010,59.91
20240314114010,34.84
20240314115010,44.87
20240314120010,18.89
20240314121010,13.43
20240314122010,6.34
20240314123010,6.88
20240314124010,8.5
20240314125010,15.52
20240314130010,19.13
20240314131010,16.01
20240314132010,14.17
20240314133010,50.49
20240314134010,54.55
20240314135010,89.53
20240314140010,82.65
20240314141010,146.96
20240314142010,61.87
20240314143010,56.9
20240314144010,332.94
20240314145010,640.72
20240314150010,211.27
20240314151010,207.2
20240314152010,210.82
20240314153010,258.43
20240314154010,150.59
20240314155010,104.92
20240314160010,13.06
20240314161010,-2.79
20240314162010,-0.24
20240314163010,2.52
20240314164010,3.04
20240314165010,3.93
20240315090010,46.68
20240315091010,35.85
20240315092010,60.72
20240315093010,73.58
20240315094010,136.69
20240315095010,243.6
20240315100010,278.89
20240315101010,436.33
20240315102010,721.36
20240315103010,1034.78
20240315104010,686.83
20240315105010,275.63
20240315110010,538.28
20240315111010,296.92
20240315112010,145.19
20240315113010,108.28
20240315114010,52.44
20240315115010,42.73
20240315120010,29.11
20240315121010,20.01
20240315122010,11.35
20240315123010,5.75
20240315124010,7.2
20240315125010,4.8
20240315130010,6.3
20240315131010,6.87
20240315132010,9.88
20240315133010,5.14
20240315134010,3.51
20240315135010,4.01
20240315140010,5.52
20240315141010,6.4
20240315142010,5.37
20240315143010,3.43
20240315144010,2.89
20240315145010,7.96
20240315150010,11.65
20240315151010,6.41
20240315152010,8.19
20240315153010,8.66
20240315154010,8.14
20240315155010,7.03
20240315160010,6.7
20240315161010,6.9
20240315162010,5.79
20240315163010,3.07
20240315164010,2.94
20240315165010,3.72
20240321090010,464.37
20240321091010,332.08
20240321092010,428.81
20240321093010,520.08
20240321094010,621.18
20240321095010,596.76
20240321100010,702.72
20240321101010,633.39
20240321102010,585.45
20240321103010,661.35
20240321104010,612.82
20240321105010,407.53
20240321110010,372.6
20240321111010,322.82
20240321112010,206.54
20240321113010,185.03
20240321114010,170.0
20240321115010,167.41
20240321120010,310.0
20240321121010,208.19
20240321122010,167.91
20240321123010,210.15
20240321124010,166.62
20240321125010,141.39
20240321130010,129.37
20240321131010,97.03
20240321132010,37.75
20240321133010,25.1
20240321134010,24.55
20240321135010,68.63
20240321140010,66.24
20240321141010,13.92
20240321142010,12.11
20240321143010,16.94
20240321144010,23.62
20240321145010,26.19
20240321150010,63.39
20240321151010,30.74
20240321152010,17.71
20240321153010,5.91
20240321154010,7.26
20240321155010,11.35
20240321160010,11.44
20240321161010,8.95
20240321162010,13.06
20240321163010,4.99
20240321164010,2.8
20240321165010,5.47
20240403090010,408.64
20240403091010,514.81
20240403092010,539.59
20240403093010,596.42
20240403094010,631.4
20240403095010,819.45
20240403100010,939.8
20240403101010,1001.87
20240403102010,963.01
20240403103010,1020.17
20240403104010,1021.24
20240403105010,1064.84
20240403110010,1186.58
20240403111010,1534.03
20240403112010,1389.84
20240403113010,1373.94
20240403114010,1505.62
20240403115010,1559.92
20240403120010,1585.97
20240403121010,1629.15
20240403122010,1455.83
20240403123010,1349.83
20240403124010,1381.99
20240403125010,886.96
20240403130010,1024.95
20240403131010,1111.64
20240403132010,1315.43
20240403133010,1097.4
20240403134010,624.5
20240403135010,929.58
20240403140010,765.0
20240403141010,780.71
20240403142010,711.83
20240403143010,674.34
20240403144010,695.46
20240403145010,101.05
20240403150010,77.75
20240403151010,10.76
20240403152010,44.0
20240403153010,111.25
20240403154010,127.44
20240403155010,130.41
20240403160010,43.15
20240403161010,3.88
20240403162010,13.68
20240403163010,24.75
20240403164010,-4.68
20240403165010,52.59
20240405090010,59.68
20240405091010,51.22
20240405092010,61.7
20240405093010,35.19
20240405094010,18.21
20240405095010,23.54
20240405100010,46.4
20240405101010,49.51
20240405102010,31.97
20240405103010,35.77
20240405104010,37.45
20240405105010,24.42
20240405110010,16.0
20240405111010,13.55
20240405112010,14.81
20240405113010,12.64
20240405114010,10.56
20240405115010,11.09
20240405120010,4.99
20240405121010,2.14
20240405122010,3.62
20240405123010,7.31
20240405124010,12.5
20240405125010,5.66
20240405130010,9.3
20240405131010,9.58
20240405132010,5.97
20240405133010,5.11
20240405134010,2.88
20240405135010,1.76
20240405140010,2.66
20240405141010,4.3
20240405142010,4.43
20240405143010,5.73
20240405144010,6.21
20240405145010,3.53
20240405150010,2.54
20240405151010,1.94
20240405152010,1.63
20240405153010,2.18
20240405154010,1.08
20240405155010,0.88
20240405160010,0.73
20240405161010,0.74
20240405162010,0.46
20240405163010,0.66
20240405164010,0.41
20240405165010,0.35
20240411090010,651.85
20240411091010,354.99
20240411092010,442.05
20240411093010,483.92
20240411094010,597.35
20240411095010,677.07
20240411100010,778.47
20240411101010,917.59
20240411102010,946.99
20240411103010,967.92
20240411104010,1000.11
20240411105010,1056.38
20240411110010,1139.78
20240411111010,1111.15
20240411112010,1122.28
20240411113010,1173.42
20240411114010,972.83
20240411115010,1017.84
20240411120010,1033.46
20240411121010,995.46
20240411122010,414.03
20240411123010,302.12
20240411124010,380.89
20240411125010,104.36
20240411130010,412.41
20240411131010,131.88
20240411132010,149.89
20240411133010,113.19
20240411134010,88.9
20240411135010,64.0
20240411140010,89.33
20240411141010,78.83
20240411142010,73.75
20240411143010,76.63
20240411144010,65.23
20240411145010,75.09
20240411150010,32.47
20240411151010,68.07
20240411152010,59.1
20240411153010,40.95
20240411154010,36.55
20240411155010,16.91
20240411160010,12.01
20240411161010,12.8
20240411162010,12.2
20240411163010,13.12
20240411164010,5.58
20240411165010,9.54
20240428090010,138.68
20240428091010,196.03
20240428092010,73.04
20240428093010,33.7
20240428094010,29.96
20240428095010,34.05
20240428100010,18.42
20240428101010,59.6
20240428102010,212.13
20240428103010,253.27
20240428104010,596.83
20240428105010,328.19
20240428110010,596.68
20240428111010,830.46
20240428112010,750.97
20240428113010,350.69
20240428114010,167.96
20240428115010,159.93
20240428120010,193.68
20240428121010,188.72
20240428122010,128.87
20240428123010,111.58
20240428124010,115.91
20240428125010,35.31
20240428130010,18.75
20240428131010,28.42
20240428132010,42.0
20240428133010,19.47
20240428134010,34.28
20240428135010,32.09
20240428140010,29.4
20240428141010,23.7
20240428142010,27.66
20240428143010,42.01
20240428144010,34.04
20240428145010,39.52
20240428150010,42.98
20240428151010,54.33
20240428152010,41.65
20240428153010,28.07
20240428154010,26.08
20240428155010,25.38
20240428160010,25.58
20240428161010,21.7
20240428162010,11.8
20240428163010,8.27
20240428164010,7.12
20240428165010,6.37
20240502090010,15.13
20240502091010,6.19
20240502092010,9.46
20240502093010,2.16
20240502094010,3.11
20240502095010,10.26
20240502100010,12.62
20240502101010,9.2
20240502102010,9.01
20240502103010,17.11
20240502104010,13.16
20240502105010,10.67
20240502110010,25.22
20240502111010,23.39
20240502112010,26.19
20240502113010,36.19
20240502114010,35.4
20240502115010,33.98
20240502120010,54.17
20240502121010,64.57
20240502122010,34.79
20240502123010,18.05
20240502124010,17.59
20240502125010,12.99
20240502130010,22.15
20240502131010,8.09
20240502132010,20.56
20240502133010,25.95
20240502134010,14.08
20240502135010,3.5
20240502140010,1.56
20240502141010,2.62
20240502142010,5.19
20240502143010,3.69
20240502144010,5.69
20240502145010,3.88
20240502150010,3.58
20240502151010,1.95
20240502152010,2.61
20240502153010,1.51
20240502154010,1.75
20240502155010,0.83
20240502160010,0.25
20240502161010,0.65
20240502162010,0.69
20240502163010,0.69
20240502164010,0.51
20240502165010,0.38
20240529090010,595.45
20240529091010,382.37
20240529092010,507.35
20240529093010,684.03
20240529094010,867.34
20240529095010,360.61
20240529100010,281.85
20240529101010,442.68
20240529102010,412.85
20240529103010,253.15
20240529104010,367.38
20240529105010,480.71
20240529110010,397.33
20240529111010,481.76
20240529112010,328.6
20240529113010,314.75
20240529114010,265.51
20240529115010,590.73
20240529120010,319.5
20240529121010,378.12
20240529122010,397.81
20240529123010,219.39
20240529124010,307.22
20240529125010,243.75
20240529130010,100.26
20240529131010,137.13
20240529132010,73.0
20240529133010,38.39
20240529134010,45.7
20240529135010,55.64
20240529140010,56.24
20240529141010,58.03
20240529142010,73.82
20240529143010,71.32
20240529144010,70.38
20240529145010,53.87
20240529150010,43.41
20240529151010,39.37
20240529152010,37.78
20240529153010,30.09
20240529154010,20.62
20240529155010,16.04
20240529160010,10.56
20240529161010,7.2
20240529162010,4.75
20240529163010,3.69
20240529164010,2.4
20240529165010,1.66
20240608090010,398.68
20240608091010,295.31
20240608092010,372.56
20240608093010,264.09
20240608094010,585.69
20240608095010,405.83
20240608100010,728.1
20240608101010,911.57
20240608102010,776.18
20240608103010,485.07
20240608104010,759.44
20240608105010,263.63
20240608110010,508.92
20240608111010,429.55
20240608112010,209.91
20240608113010,313.79
20240608114010,428.38
20240608115010,626.59
20240608120010,255.26
20240608121010,273.74
20240608122010,332.32
20240608123010,160.4
20240608124010,114.07
20240608125010,274.9
20240608130010,206.28
20240608131010,82.11
20240608132010,73.5
20240608133010,95.28
20240608134010,35.39
20240608135010,131.4
20240608140010,159.03
20240608141010,46.2
20240608142010,43.92
20240608143010,26.15
20240608144010,22.55
20240608145010,16.86
20240608150010,72.46
20240608151010,67.45
20240608152010,46.28
20240608153010,22.42
20240608154010,13.93
20240608155010,8.29
20240608160010,5.72
20240608161010,5.56
20240608162010,4.37
20240608163010,4.88
20240608164010,6.53
20240608165010,4.36
20240622090010,505.6
20240622091010,505.92
20240622092010,537.64
20240622093010,594.98
20240622094010,641.12
20240622095010,684.48
20240622100010,909.23
20240622101010,994.65
20240622102010,1099.31
20240622103010,1096.51
20240622104010,955.48
20240622105010,493.92
20240622110010,1101.33
20240622111010,1058.51
20240622112010,1112.13
20240622113010,1260.17
20240622114010,1188.64
20240622115010,1169.56
20240622120010,1096.85
20240622121010,992.04
20240622122010,907.73
20240622123010,601.22
20240622124010,501.6
20240622125010,322.47
20240622130010,67.16
20240622131010,62.7
20240622132010,48.1
20240622133010,113.84
20240622134010,85.85
20240622135010,73.47
20240622140010,36.38
20240622141010,43.25
20240622142010,44.61
20240622143010,40.76
20240622144010,33.61
20240622145010,24.78
20240622150010,27.1
20240622151010,30.55
20240622152010,22.52
20240622153010,22.16
20240622154010,16.13
20240622155010,10.32
20240622160010,6.76
20240622161010,9.6
20240622162010,7.96
20240622163010,8.78
20240622164010,6.43
20240622165010,7.19
20240701090010,399.62
20240701091010,445.14
20240701092010,527.53
20240701093010,663.23
20240701094010,740.09
20240701095010,318.43
20240701100010,879.19
20240701101010,677.15
20240701102010,300.66
20240701103010,780.36
20240701104010,856.72
20240701105010,1019.25
20240701110010,1046.78
20240701111010,1016.14
20240701112010,985.62
20240701113010,1009.54
20240701114010,1051.45
20240701115010,686.32
20240701120010,784.3
20240701121010,754.54
20240701122010,749.15
20240701123010,743.53
20240701124010,422.82
20240701125010,315.54
20240701130010,166.33
20240701131010,114.21
20240701132010,60.84
20240701133010,43.55
20240701134010,164.18
20240701135010,53.76
20240701140010,44.83
20240701141010,29.08
20240701142010,35.16
20240701143010,26.89
20240701144010,29.47
20240701145010,34.63
20240701150010,31.34
20240701151010,28.67
20240701152010,-7.19
20240701153010,14.43
20240701154010,10.31
20240701155010,16.07
20240701160010,2.5
20240701161010,5.41
20240701162010,1.38
20240701163010,-4.52
20240701164010,5.13
20240701165010,-1.7
20240301090011,71.14
20240301091011,4.05
20240301092011,4.98
20240301093011,11.66
20240301094011,20.97
20240301095011,13.75
20240301100011,81.16
20240301101011,15.68
20240301102011,22.75
20240301103011,15.52
20240301104011,22.39
20240301105011,16.99
20240301110011,3.87
20240301111011,5.59
20240301112011,10.27
20240301113011,14.67
20240301114011,14.71
20240301115011,25.18
20240301120011,13.49
20240301121011,7.16
20240301122011,11.3
20240301123011,8.93
20240301124011,9.12
20240301125011,11.65
20240301130011,6.25
20240301131011,2.73
20240301132011,24.2
20240301133011,27.35
20240301134011,3.71
20240301135011,3.08
20240301140011,2.66
20240301141011,2.73
20240301142011,4.15
20240301143011,2.9
20240301144011,3.23
20240301145011,3.39
20240301150011,2.72
20240301151011,-0.41
20240301152011,1.34
20240301153011,1.5
20240301154011,0.7
20240301155011,0.99
20240301160011,-0.48
20240301161011,0.45
20240301162011,-0.08
20240301163011,0.54
20240301164011,-0.63
20240301165011,-0.64
20240302090011,135.95
20240302091011,436.31
20240302092011,117.69
20240302093011,58.56
20240302094011,17.82
20240302095011,32.39
20240302100011,57.8
20240302101011,61.0
20240302102011,52.44
20240302103011,56.56
20240302104011,81.13
20240302105011,62.67
20240302110011,51.84
20240302111011,66.24
20240302112011,45.12
20240302113011,71.46
20240302114011,72.27
20240302115011,43.03
20240302120011,57.7
20240302121011,10.04
20240302122011,4.82
20240302123011,12.86
20240302124011,30.69
20240302125011,21.54
20240302130011,2.44
20240302131011,8.04
20240302132011,7.72
20240302133011,8.5
20240302134011,8.9
20240302135011,16.3
20240302140011,9.91
20240302141011,4.34
20240302142011,8.09
20240302143011,7.2
20240302144011,8.65
20240302145011,15.24
20240302150011,5.12
20240302151011,3.93
20240302152011,1.71
20240302153011,1.51
20240302154011,1.18
20240302155011,9.14
20240302160011,1.46
20240302161011,1.11
20240302162011,1.41
20240302163011,1.01
20240302164011,1.64
20240302165011,2.49
20240305090011,1030.94
20240305091011,1209.44
20240305092011,1302.44
20240305093011,1290.56
20240305094011,1266.12
20240305095011,1314.36
20240305100011,1085.51
20240305101011,780.74
20240305102011,855.04
20240305103011,426.49
20240305104011,319.79
20240305105011,171.63
20240305110011,62.22
20240305111011,62.86
20240305112011,137.99
20240305113011,97.7
20240305114011,111.47
20240305115011,79.56
20240305120011,34.17
20240305121011,55.63
20240305122011,45.64
20240305123011,101.2
20240305124011,83.83
20240305125011,33.6
20240305130011,151.3
20240305131011,67.81
20240305132011,155.41
20240305133011,16.47
20240305134011,0.15
20240305135011,10.72
20240305140011,77.28
20240305141011,61.17
20240305142011,31.76
20240305143011,6.17
20240305144011,11.51
20240305145011,1.18
20240305150011,12.06
20240305151011,15.67
20240305152011,35.17
20240305153011,32.1
20240305154011,7.45
20240305155011,9.2
20240305160011,5.71
20240305161011,4.78
20240305162011,11.33
20240305163011,10.24
20240305164011,9.17
20240305165011,8.0
20240313090011,131.06
20240313091011,113.06
20240313092011,32.27
20240313093011,66.33
20240313094011,22.23
20240313095011,5.09
20240313100011,25.52
20240313101011,25.16
20240313102011,36.36
20240313103011,24.78
20240313104011,30.56
20240313105011,14.74
20240313110011,18.1
20240313111011,24.53
20240313112011,19.0
20240313113011,22.02
20240313114011,16.36
20240313115011,14.33
20240313120011,8.9
20240313121011,7.34
20240313122011,4.79
20240313123011,3.69
20240313124011,-0.73
20240313125011,1.2
20240313130011,1.76
20240313131011,6.6
20240313132011,1.3
20240313133011,1.21
20240313134011,0.9
20240313135011,1.68
20240313140011,1.49
20240313141011,1.01
20240313142011,1.19
20240313143011,1.47
20240313144011,1.5
20240313145011,1.32
20240313150011,2.41
20240313151011,-1.2
20240313152011,0.57
20240313153011,-0.12
20240313154011,-0.08
20240313155011,5.25
20240313160011,1.68
20240313161011,0.95
20240313162011,1.36
20240313163011,3.08
20240313164011,0.31
20240313165011,1.0
20240323090011,432.1
20240323091011,1020.13
20240323092011,1090.97
20240323093011,1354.09
20240323094011,1390.88
20240323095011,1378.47
20240323100011,1001.72
20240323101011,1130.69
20240323102011,1045.85
20240323103011,1046.05
