序號,答案
20240713141012,538.95
20240713142012,1037.01
20240713143012,1051.03
20240713144012,544.9
20240713145012,427.43
20240713150012,250.39
20240713151012,196.22
20240713152012,239.88
20240713153012,396.1
20240713154012,162.73
20240713155012,147.37
20240713160012,54.8
20240713161012,30.82
20240713162012,19.36
20240713163012,8.74
20240713164012,7.71
20240713165012,12.56
20240214090013,397.12
20240214091013,520.12
20240214092013,630.1
20240214093013,737.31
20240214094013,808.67
20240214095013,901.03
20240214100013,1224.68
20240214101013,1341.33
20240214102013,1495.87
20240214103013,1596.91
20240214104013,1619.4
20240214105013,1657.25
20240214110013,1743.32
20240214111013,1750.64
20240214112013,1774.76
20240214113013,1791.71
20240214114013,1809.25
20240214115013,1810.34
20240214120013,1888.89
20240214121013,1833.81
20240214122013,1824.07
20240214123013,1837.58
20240214124013,1818.22
20240214125013,1804.46
20240214130013,1836.23
20240214131013,1832.33
20240214132013,1820.52
20240214133013,1825.37
20240214134013,1817.2
20240214135013,1541.93
20240214140013,1433.94
20240214141013,1412.02
20240214142013,1386.31
20240214143013,1264.6
20240214144013,1249.11
20240214145013,1075.0
20240214150013,922.09
20240214151013,707.4
20240214152013,640.95
20240214153013,629.78
20240214154013,669.71
20240214155013,379.31
20240214160013,234.77
20240214161013,169.4
20240214162013,89.51
20240214163013,51.61
20240214164013,14.67
20240214165013,5.73
20240221090013,502.78
20240221091013,627.99
20240221092013,725.57
20240221093013,817.82
20240221094013,888.56
20240221095013,1006.06
20240221100013,1304.38
20240221101013,1389.02
20240221102013,1535.44
20240221103013,1629.04
20240221104013,1690.7
20240221105013,1731.32
20240221110013,1908.83
20240221111013,1962.14
20240221112013,1866.37
20240221113013,1983.49
20240221114013,2018.22
20240221115013,2032.98
20240221120013,2089.75
20240221121013,2081.96
20240221122013,2064.52
20240221123013,2070.12
20240221124013,2015.08
20240221125013,1914.33
20240221130013,1433.52
20240221131013,1061.22
20240221132013,960.57
20240221133013,1140.96
20240221134013,1323.03
20240221135013,945.96
20240221140013,698.73
20240221141013,1330.03
20240221142013,1161.6
20240221143013,467.05
20240221144013,143.14
20240221145013,520.46
20240221150013,140.18
20240221151013,124.69
20240221152013,78.81
20240221153013,56.15
20240221154013,24.34
20240221155013,19.56
20240221160013,17.65
20240221161013,15.37
20240221162013,8.17
20240221163013,3.26
20240221164013,2.58
20240221165013,4.64
20240314090013,14.16
20240314091013,9.46
20240314092013,7.06
20240314093013,8.9
20240314094013,8.49
20240314095013,18.05
20240314100013,21.0
20240314101013,12.47
20240314102013,10.38
20240314103013,29.67
20240314104013,39.41
20240314105013,116.08
20240314110013,181.02
20240314111013,198.07
20240314112013,81.57
20240314113013,75.59
20240314114013,74.89
20240314115013,69.54
20240314120013,55.62
20240314121013,40.6
20240314122013,25.03
20240314123013,18.05
20240314124013,21.81
20240314125013,36.55
20240314130013,48.83
20240314131013,41.13
20240314132013,58.51
20240314133013,84.38
20240314134013,102.13
20240314135013,136.02
20240314140013,374.15
20240314141013,416.18
20240314142013,183.1
20240314143013,184.39
20240314144013,584.6
20240314145013,1103.86
20240314150013,676.73
20240314151013,629.23
20240314152013,584.11
20240314153013,670.63
20240314154013,487.68
20240314155013,114.81
20240314160013,29.74
20240314161013,12.58
20240314162013,10.69
20240314163013,9.21
20240314164013,8.17
20240314165013,9.18
20240316090013,397.43
20240316091013,440.28
20240316092013,530.1
20240316093013,615.31
20240316094013,414.5
20240316095013,458.87
20240316100013,1065.72
20240316101013,1165.71
20240316102013,1236.51
20240316103013,1322.9
20240316104013,1375.67
20240316105013,1389.84
20240316110013,891.15
20240316111013,954.32
20240316112013,979.47
20240316113013,1458.66
20240316114013,1532.25
20240316115013,1553.52
20240316120013,1644.41
20240316121013,1563.47
20240316122013,1643.31
20240316123013,1710.13
20240316124013,1497.67
20240316125013,1026.39
20240316130013,762.58
20240316131013,1134.95
20240316132013,1074.74
20240316133013,1157.75
20240316134013,880.55
20240316135013,340.6
20240316140013,337.55
20240316141013,275.19
20240316142013,193.96
20240316143013,120.45
20240316144013,107.66
20240316145013,115.07
20240316150013,118.36
20240316151013,90.97
20240316152013,73.76
20240316153013,58.22
20240316154013,65.45
20240316155013,39.85
20240316160013,27.62
20240316161013,25.9
20240316162013,19.71
20240316163013,13.72
20240316164013,8.5
20240316165013,5.06
20240328090013,465.64
20240328091013,542.43
20240328092013,774.08
20240328093013,890.73
20240328094013,938.95
20240328095013,994.35
20240328100013,1300.63
20240328101013,1312.31
20240328102013,1321.98
20240328103013,1314.12
20240328104013,1360.75
20240328105013,1390.48
20240328110013,1531.2
20240328111013,1645.49
20240328112013,1628.32
20240328113013,1266.72
20240328114013,1621.43
20240328115013,1566.8
20240328120013,1726.32
20240328121013,1595.13
20240328122013,1255.22
20240328123013,1234.71
20240328124013,1292.43
20240328125013,1369.37
20240328130013,1782.87
20240328131013,868.35
20240328132013,462.51
20240328133013,315.14
20240328134013,660.45
20240328135013,175.35
20240328140013,74.4
20240328141013,177.27
20240328142013,143.97
20240328143013,105.94
20240328144013,85.12
20240328145013,54.88
20240328150013,82.82
20240328151013,275.11
20240328152013,163.61
20240328153013,91.84
20240328154013,159.44
20240328155013,322.57
20240328160013,214.96
20240328161013,66.46
20240328162013,55.83
20240328163013,22.28
20240328164013,17.93
20240328165013,14.89
20240412090013,369.64
20240412091013,389.53
20240412092013,475.81
20240412093013,558.55
20240412094013,619.86
20240412095013,666.47
20240412100013,907.22
20240412101013,915.23
20240412102013,1089.44
20240412103013,1137.56
20240412104013,1184.41
20240412105013,1163.45
20240412110013,1392.62
20240412111013,1218.89
20240412112013,1394.68
20240412113013,1406.81
20240412114013,1463.46
20240412115013,1440.32
20240412120013,1452.57
20240412121013,1510.23
20240412122013,1495.4
20240412123013,1456.12
20240412124013,1096.13
20240412125013,470.16
20240412130013,332.64
20240412131013,377.96
20240412132013,519.44
20240412133013,874.71
20240412134013,905.96
20240412135013,650.62
20240412140013,746.67
20240412141013,530.18
20240412142013,273.39
20240412143013,438.1
20240412144013,243.93
20240412145013,116.25
20240412150013,95.04
20240412151013,80.84
20240412152013,58.61
20240412153013,53.36
20240412154013,32.68
20240412155013,47.45
20240412160013,39.11
20240412161013,40.55
20240412162013,37.27
20240412163013,28.02
20240412164013,16.77
20240412165013,13.96
20240619090013,229.02
20240619091013,293.94
20240619092013,403.93
20240619093013,438.53
20240619094013,476.78
20240619095013,554.34
20240619100013,681.07
20240619101013,693.81
20240619102013,820.98
20240619103013,790.81
20240619104013,699.8
20240619105013,880.59
20240619110013,993.73
20240619111013,972.69
20240619112013,906.34
20240619113013,986.15
20240619114013,1195.82
20240619115013,1142.6
20240619120013,1068.69
20240619121013,1002.0
20240619122013,1146.37
20240619123013,970.96
20240619124013,464.11
20240619125013,948.85
20240619130013,1103.78
20240619131013,425.21
20240619132013,503.73
20240619133013,271.5
20240619134013,334.64
20240619135013,629.32
20240619140013,226.06
20240619141013,74.01
20240619142013,58.89
20240619143013,55.04
20240619144013,24.07
20240619145013,19.21
20240619150013,11.7
20240619151013,3.91
20240619152013,3.71
20240619153013,2.74
20240619154013,1.93
20240619155013,1.33
20240619160013,1.0
20240619161013,0.66
20240619162013,0.74
20240619163013,0.62
20240619164013,0.68
20240619165013,0.81
20240225090014,7.25
20240225091014,5.91
20240225092014,6.51
20240225093014,10.01
20240225094014,10.23
20240225095014,16.41
20240225100014,20.47
20240225101014,23.51
20240225102014,29.57
20240225103014,30.75
20240225104014,28.09
20240225105014,35.38
20240225110014,48.3
20240225111014,77.71
20240225112014,100.9
20240225113014,73.38
20240225114014,160.53
20240225115014,155.56
20240225120014,197.12
20240225121014,159.12
20240225122014,138.93
20240225123014,112.16
20240225124014,130.99
20240225125014,122.96
20240225130014,91.66
20240225131014,46.79
20240225132014,61.13
20240225133014,61.38
20240225134014,39.7
20240225135014,32.34
20240225140014,18.71
20240225141014,19.74
20240225142014,17.99
20240225143014,21.81
20240225144014,16.49
20240225145014,14.94
20240225150014,10.85
20240225151014,11.25
20240225152014,10.02
20240225153014,9.45
20240225154014,12.66
20240225155014,8.44
20240225160014,10.09
20240225161014,8.06
20240225162014,4.43
20240225163014,2.61
20240225164014,2.78
20240225165014,1.48
20240227090014,108.37
20240227091014,99.55
20240227092014,56.31
20240227093014,141.32
20240227094014,159.52
20240227095014,150.72
20240227100014,156.62
20240227101014,93.61
20240227102014,66.62
20240227103014,49.18
20240227104014,40.75
20240227105014,45.26
20240227110014,22.56
20240227111014,21.53
20240227112014,19.87
20240227113014,23.63
20240227114014,21.25
20240227115014,15.07
20240227120014,24.87
20240227121014,27.95
20240227122014,29.28
20240227123014,34.33
20240227124014,33.24
20240227125014,26.41
20240227130014,23.47
20240227131014,25.46
20240227132014,19.0
20240227133014,12.22
20240227134014,12.37
20240227135014,21.43
20240227140014,26.97
20240227141014,18.52
20240227142014,13.12
20240227143014,18.99
20240227144014,12.28
20240227145014,11.16
20240227150014,11.99
20240227151014,12.3
20240227152014,6.82
20240227153014,4.27
20240227154014,3.3
20240227155014,1.94
20240227160014,1.26
20240227161014,0.73
20240227162014,0.58
20240227163014,0.46
20240227164014,0.41
20240227165014,0.38
20240327090014,128.18
20240327091014,117.23
20240327092014,125.21
20240327093014,174.82
20240327094014,283.57
20240327095014,418.38
20240327100014,502.03
20240327101014,642.75
20240327102014,755.09
20240327103014,713.81
20240327104014,1088.26
20240327105014,1108.33
20240327110014,829.07
20240327111014,748.86
20240327112014,539.15
20240327113014,439.9
20240327114014,314.61
20240327115014,268.37
20240327120014,241.15
20240327121014,233.62
20240327122014,245.45
20240327123014,237.4
20240327124014,234.54
20240327125014,163.34
20240327130014,177.7
20240327131014,115.95
20240327132014,72.86
20240327133014,65.7
20240327134014,34.79
20240327135014,22.8
20240327140014,12.58
20240327141014,14.66
20240327142014,31.42
20240327143014,40.87
20240327144014,24.57
20240327145014,26.1
20240327150014,13.72
20240327151014,9.01
20240327152014,11.5
20240327153014,11.64
20240327154014,13.35
20240327155014,12.36
20240327160014,11.74
20240327161014,9.43
20240327162014,10.48
20240327163014,10.09
20240327164014,6.45
20240327165014,3.9
20240417090014,745.89
20240417091014,998.87
20240417092014,1094.17
20240417093014,1166.33
20240417094014,1182.77
20240417095014,1161.45
20240417100014,1275.3
20240417101014,1305.62
20240417102014,1337.91
20240417103014,1330.16
20240417104014,1337.37
20240417105014,1449.1
20240417110014,1476.24
20240417111014,1471.01
20240417112014,1479.26
20240417113014,1452.7
20240417114014,1445.73
20240417115014,1422.86
20240417120014,1438.15
20240417121014,1404.52
20240417122014,1299.68
20240417123014,1320.51
20240417124014,1249.07
20240417125014,1225.46
20240417130014,982.37
20240417131014,879.39
20240417132014,854.73
20240417133014,807.16
20240417134014,714.47
20240417135014,549.35
20240417140014,540.35
20240417141014,582.96
20240417142014,313.8
20240417143014,268.39
20240417144014,308.87
20240417145014,283.21
20240417150014,148.22
20240417151014,135.46
20240417152014,135.99
20240417153014,128.38
20240417154014,114.92
20240417155014,117.53
20240417160014,93.22
20240417161014,116.88
20240417162014,150.34
20240417163014,32.81
20240417164014,44.71
20240417165014,21.27
20240517090014,655.69
20240517091014,986.57
20240517092014,1051.25
20240517093014,1297.6
20240517094014,1057.12
20240517095014,995.08
20240517100014,1249.85
20240517101014,598.26
20240517102014,386.22
20240517103014,194.09
20240517104014,317.29
20240517105014,211.58
20240517110014,254.97
20240517111014,249.32
20240517112014,293.42
20240517113014,861.33
20240517114014,701.06
20240517115014,743.79
20240517120014,293.14
20240517121014,106.06
20240517122014,38.12
20240517123014,22.82
20240517124014,14.95
20240517125014,7.12
20240517130014,6.04
20240517131014,15.97
20240517132014,35.66
20240517133014,56.26
20240517134014,60.88
20240517135014,61.18
20240517140014,65.18
20240517141014,178.92
20240517142014,156.01
20240517143014,60.87
20240517144014,14.08
20240517145014,8.19
20240517150014,10.33
20240517151014,9.11
20240517152014,13.83
20240517153014,50.96
20240517154014,70.59
20240517155014,169.36
20240517160014,154.94
20240517161014,82.05
20240517162014,35.59
20240517163014,15.89
20240517164014,3.3
20240517165014,1.37
20240704090014,573.33
20240704091014,638.5
20240704092014,696.86
20240704093014,773.84
20240704094014,840.43
20240704095014,909.1
20240704100014,966.43
20240704101014,1021.47
20240704102014,1076.7
20240704103014,1125.04
20240704104014,1129.74
20240704105014,1149.36
20240704110014,1173.38
20240704111014,1168.86
20240704112014,1197.26
20240704113014,1226.64
20240704114014,1232.46
20240704115014,1245.36
20240704120014,1257.08
20240704121014,1253.74
20240704122014,1250.62
20240704123014,1239.97
20240704124014,1246.55
20240704125014,1225.22
20240704130014,1203.64
20240704131014,1159.28
20240704132014,1095.86
20240704133014,1082.57
20240704134014,1063.01
20240704135014,1041.11
20240704140014,869.31
20240704141014,857.06
20240704142014,712.5
20240704143014,665.07
20240704144014,632.45
20240704145014,362.13
20240704150014,250.67
20240704151014,519.25
20240704152014,460.96
20240704153014,396.2
20240704154014,222.9
20240704155014,203.26
20240704160014,291.41
20240704161014,246.78
20240704162014,227.18
20240704163014,166.87
20240704164014,121.22
20240704165014,99.8
20240715090014,650.91
20240715091014,721.62
20240715092014,780.28
20240715093014,845.19
20240715094014,852.21
20240715095014,780.83
20240715100014,813.68
20240715101014,888.95
20240715102014,849.3
20240715103014,1083.47
20240715104014,874.93
20240715105014,664.58
20240715110014,951.59
20240715111014,1184.11
20240715112014,1241.69
20240715113014,1222.85
20240715114014,1228.2
20240715115014,1288.11
20240715120014,1302.68
20240715121014,1289.05
20240715122014,1282.98
20240715123014,1220.82
20240715124014,1032.88
20240715125014,773.69
20240715130014,1092.87
20240715131014,1025.25
20240715132014,696.3
20240715133014,636.77
20240715134014,732.72
20240715135014,1059.48
20240715140014,1006.72
20240715141014,654.78
20240715142014,511.05
20240715143014,550.96
20240715144014,571.73
20240715145014,424.65
20240715150014,155.32
20240715151014,374.57
20240715152014,130.83
20240715153014,138.74
20240715154014,202.64
20240715155014,116.13
20240715160014,100.43
20240715161014,49.5
20240715162014,68.52
20240715163014,50.95
20240715164014,56.39
20240715165014,35.42
20240215090015,315.95
20240215091015,271.75
20240215092015,330.49
20240215093015,463.25
20240215094015,524.95
20240215095015,813.86
20240215100015,1022.32
20240215101015,867.18
20240215102015,1001.73
20240215103015,1292.02
20240215104015,1187.83
20240215105015,1247.45
20240215110015,1449.12
20240215111015,1545.03
20240215112015,1261.19
20240215113015,1293.87
20240215114015,1383.9
20240215115015,1231.86
20240215120015,405.89
20240215121015,313.7
20240215122015,637.96
20240215123015,212.2
20240215124015,235.2
20240215125015,269.48
20240215130015,125.99
20240215131015,101.96
20240215132015,142.34
20240215133015,114.87
20240215134015,116.88
20240215135015,80.48
20240215140015,47.36
20240215141015,54.23
20240215142015,39.0
20240215143015,30.76
20240215144015,33.64
20240215145015,43.67
20240215150015,42.49
20240215151015,22.62
20240215152015,16.35
20240215153015,14.65
20240215154015,15.56
20240215155015,15.51
20240215160015,57.23
20240215161015,58.55
20240215162015,31.9
20240215163015,24.42
20240215164015,7.17
20240215165015,9.05
20240218090015,316.7
20240218091015,570.08
20240218092015,700.26
20240218093015,271.51
20240218094015,324.56
20240218095015,654.92
20240218100015,910.56
20240218101015,1016.2
20240218102015,1383.89
20240218103015,1138.72
20240218104015,1117.39
20240218105015,1147.29
20240218110015,1286.76
20240218111015,1467.83
20240218112015,1539.86
20240218113015,1473.15
20240218114015,1285.62
20240218115015,778.28
20240218120015,392.29
20240218121015,282.08
20240218122015,254.13
20240218123015,359.52
20240218124015,264.81
20240218125015,243.81
20240218130015,104.86
20240218131015,114.41
20240218132015,91.57
20240218133015,88.42
20240218134015,70.8
20240218135015,67.74
20240218140015,39.85
20240218141015,41.74
20240218142015,41.66
20240218143015,36.57
20240218144015,38.78
20240218145015,44.67
20240218150015,19.27
20240218151015,15.88
20240218152015,22.12
20240218153015,24.73
20240218154015,19.5
20240218155015,18.69
20240218160015,8.01
20240218161015,3.73
20240218162015,3.29
20240218163015,1.84
20240218164015,1.65
20240218165015,1.79
20240314090015,5.84
20240314091015,7.52
20240314092015,9.93
20240314093015,25.81
20240314094015,11.21
20240314095015,15.14
20240314100015,15.26
20240314101015,13.76
20240314102015,7.1
20240314103015,4.52
20240314104015,11.75
20240314105015,18.53
20240314110015,20.0
20240314111015,26.77
20240314112015,19.63
20240314113015,49.88
20240314114015,32.41
20240314115015,23.47
20240314120015,15.54
20240314121015,14.03
20240314122015,15.31
20240314123015,12.31
20240314124015,12.1
20240314125015,16.93
20240314130015,23.8
20240314131015,22.41
20240314132015,33.84
20240314133015,39.79
20240314134015,78.98
20240314135015,55.66
20240314140015,55.8
20240314141015,55.5
20240314142015,90.7
20240314143015,205.65
20240314144015,62.25
20240314145015,185.69
20240314150015,69.17
20240314151015,43.67
20240314152015,12.66
20240314153015,10.04
20240314154015,14.35
20240314155015,57.58
20240314160015,15.83
20240314161015,9.57
20240314162015,4.93
20240314163015,7.87
20240314164015,4.57
20240314165015,3.48
20240317090015,1342.97
20240317091015,1198.99
20240317092015,1242.18
20240317093015,1320.24
20240317094015,1431.99
20240317095015,1563.76
20240317100015,1737.27
20240317101015,1783.42
20240317102015,1753.98
20240317103015,551.29
20240317104015,625.97
20240317105015,733.88
20240317110015,769.42
20240317111015,765.35
20240317112015,749.95
20240317113015,635.21
20240317114015,1038.37
20240317115015,916.01
20240317120015,741.51
20240317121015,389.38
20240317122015,459.85
20240317123015,344.74
20240317124015,146.59
20240317125015,324.39
20240317130015,193.67
20240317131015,174.93
20240317132015,241.13
20240317133015,120.83
20240317134015,39.43
20240317135015,62.63
20240317140015,20.95
20240317141015,21.01
20240317142015,16.18
20240317143015,19.03
20240317144015,19.31
20240317145015,19.78
20240317150015,19.56
20240317151015,16.36
20240317152015,10.53
20240317153015,8.77
20240317154015,6.62
20240317155015,22.01
20240317160015,12.88
20240317161015,14.33
20240317162015,11.17
20240317163015,8.12
20240317164015,4.78
20240317165015,4.58
20240412090015,1324.2
20240412091015,1397.02
20240412092015,1429.3
20240412093015,1481.16
20240412094015,1489.97
20240412095015,1460.5
20240412100015,1533.14
20240412101015,1528.01
20240412102015,1435.78
20240412103015,1625.1
20240412104015,1634.43
20240412105015,1492.27
20240412110015,1601.65
20240412111015,1595.89
20240412112015,1509.34
20240412113015,1478.96
20240412114015,1333.45
20240412115015,1211.76
20240412120015,1232.16
20240412121015,961.06
20240412122015,906.84
20240412123015,1033.52
20240412124015,877.25
20240412125015,740.46
20240412130015,198.86
20240412131015,162.88
20240412132015,93.86
20240412133015,109.9
20240412134015,101.44
20240412135015,74.29
20240412140015,58.57
20240412141015,84.5
20240412142015,70.04
20240412143015,56.62
20240412144015,55.95
20240412145015,53.18
20240412150015,42.85
20240412151015,38.32
20240412152015,19.67
20240412153015,17.6
20240412154015,16.5
20240412155015,16.73
20240412160015,12.14
20240412161015,12.97
20240412162015,14.02
20240412163015,10.32
20240412164015,6.77
20240412165015,5.6
20240518090015,1492.12
20240518091015,1119.48
20240518092015,1064.95
20240518093015,1100.16
20240518094015,1156.85
20240518095015,1396.2
20240518100015,955.89
20240518101015,1060.87
20240518102015,1359.6
20240518103015,1430.86
20240518104015,1094.31
20240518105015,1625.29
20240518110015,1323.78
20240518111015,1197.54
20240518112015,714.36
20240518113015,1217.79
20240518114015,772.73
20240518115015,1199.64
20240518120015,812.12
20240518121015,598.79
20240518122015,848.34
20240518123015,621.94
20240518124015,312.87
20240518125015,277.33
20240518130015,180.03
20240518131015,264.31
20240518132015,418.42
20240518133015,226.01
20240518134015,179.45
20240518135015,123.47
20240518140015,25.78
20240518141015,18.48
20240518142015,15.64
20240518143015,52.96
20240518144015,79.17
20240518145015,61.49
20240518150015,76.42
20240518151015,77.72
20240518152015,140.17
20240518153015,72.18
20240518154015,45.45
20240518155015,38.87
20240518160015,38.17
20240518161015,37.78
20240518162015,37.66
20240518163015,19.91
20240518164015,13.53
20240518165015,10.22
20240530090015,1246.74
20240530091015,997.1
20240530092015,637.78
20240530093015,443.05
20240530094015,345.98
20240530095015,287.0
20240530100015,251.32
20240530101015,292.78
20240530102015,388.3
20240530103015,591.92
20240530104015,820.19
20240530105015,1097.26
20240530110015,1035.8
20240530111015,1005.72
20240530112015,652.04
20240530113015,511.51
20240530114015,582.18
20240530115015,940.49
20240530120015,807.85
20240530121015,890.91
20240530122015,843.39
20240530123015,921.15
20240530124015,881.46
20240530125015,917.61
20240530130015,885.68
20240530131015,641.39
20240530132015,459.37
20240530133015,488.46
20240530134015,415.22
20240530135015,279.99
20240530140015,103.55
20240530141015,101.99
20240530142015,74.41
20240530143015,42.99
20240530144015,42.11
20240530145015,39.81
20240530150015,27.42
20240530151015,27.67
20240530152015,17.53
20240530153015,8.87
20240530154015,5.62
20240530155015,6.1
20240530160015,7.01
20240530161015,12.5
20240530162015,15.2
20240530163015,9.27
20240530164015,8.52
20240530165015,4.55
20240605090015,206.83
20240605091015,183.74
20240605092015,210.83
20240605093015,333.96
20240605094015,368.97
20240605095015,636.59
20240605100015,1438.92
20240605101015,1254.94
20240605102015,803.27
20240605103015,591.27
20240605104015,410.21
20240605105015,440.02
20240605110015,1605.19
20240605111015,615.52
20240605112015,923.29
20240605113015,904.71
20240605114015,921.86
20240605115015,197.14
20240605120015,232.67
20240605121015,223.94
20240605122015,142.98
20240605123015,138.49
20240605124015,96.37
20240605125015,37.16
20240605130015,17.58
20240605131015,21.45
20240605132015,20.09
20240605133015,13.45
20240605134015,7.42
20240605135015,6.26
20240605140015,4.24
20240605141015,5.1
20240605142015,6.16
20240605143015,7.33
20240605144015,10.17
20240605145015,14.31
20240605150015,13.17
20240605151015,18.67
20240605152015,13.92
20240605153015,9.61
20240605154015,6.37
20240605155015,3.97
20240605160015,2.96
20240605161015,1.34
20240605162015,1.73
20240605163015,2.15
20240605164015,2.59
20240605165015,2.46
20240704090015,1631.38
20240704091015,1657.86
20240704092015,1673.22
20240704093015,1681.27
20240704094015,1693.11
20240704095015,1710.09
20240704100015,1714.21
20240704101015,1719.25
20240704102015,1716.35
20240704103015,1718.61
20240704104015,1683.07
20240704105015,1701.15
20240704110015,1717.96
20240704111015,1714.67
20240704112015,1674.35
20240704113015,1654.44
20240704114015,1644.56
20240704115015,1579.69
20240704120015,1519.82
20240704121015,1506.92
20240704122015,1210.86
20240704123015,1248.23
20240704124015,1204.62
20240704125015,1145.09
20240704130015,1030.53
20240704131015,979.71
20240704132015,899.71
20240704133015,831.11
20240704134015,781.99
20240704135015,752.69
20240704140015,218.77
20240704141015,209.05
20240704142015,199.64
20240704143015,190.83
20240704144015,175.77
20240704145015,138.32
20240704150015,161.56
20240704151015,148.84
20240704152015,152.73
20240704153015,114.85
20240704154015,54.29
20240704155015,38.57
20240704160015,87.75
20240704161015,50.01
20240704162015,66.05
20240704163015,83.59
20240704164015,8.34
20240704165015,9.59
20240316090016,774.99
20240316091016,852.12
20240316092016,921.2
20240316093016,1135.76
20240316094016,1103.05
20240316095016,805.73
20240316100016,986.69
20240316101016,1044.39
20240316102016,1671.23
20240316103016,1667.69
20240316104016,1670.98
20240316105016,1593.13
20240316110016,1601.69
20240316111016,1647.17
20240316112016,1613.1
20240316113016,1243.45
20240316114016,740.99
20240316115016,653.07
20240316120016,658.29
20240316121016,1176.3
20240316122016,1231.76
20240316123016,1053.22
20240316124016,830.0
20240316125016,421.56
20240316130016,335.46
20240316131016,150.58
20240316132016,180.09
20240316133016,175.96
20240316134016,85.46
20240316135016,98.55
20240316140016,76.89
20240316141016,83.61
20240316142016,68.95
20240316143016,67.73
20240316144016,133.59
20240316145016,74.45
20240316150016,23.4
20240316151016,35.57
20240316152016,18.3
20240316153016,14.02
20240316154016,17.05
20240316155016,17.09
20240316160016,12.23
20240316161016,10.15
20240316162016,5.42
20240316163016,3.54
20240316164016,2.52
20240316165016,2.1
20240322090016,907.28
20240322091016,1154.25
20240322092016,900.32
20240322093016,1222.66
20240322094016,1585.77
20240322095016,1584.01
20240322100016,1583.7
20240322101016,1453.66
20240322102016,1534.88
20240322103016,1269.05
20240322104016,1413.18
20240322105016,1324.53
20240322110016,1459.85
20240322111016,1515.73
20240322112016,1100.23
20240322113016,1194.38
20240322114016,1045.35
20240322115016,460.71
20240322120016,314.47
20240322121016,218.86
20240322122016,421.28
20240322123016,870.85
20240322124016,735.02
20240322125016,639.21
20240322130016,277.52
20240322131016,121.57
20240322132016,47.63
20240322133016,26.11
20240322134016,26.46
20240322135016,33.32
20240322140016,32.55
20240322141016,20.77
20240322142016,14.27
20240322143016,14.5
20240322144016,11.17
20240322145016,6.19
20240322150016,6.49
20240322151016,7.01
20240322152016,9.97
20240322153016,9.15
20240322154016,7.35
20240322155016,5.11
20240322160016,4.45
20240322161016,2.04
20240322162016,1.52
20240322163016,1.22
20240322164016,0.53
20240322165016,0.37
20240414090016,1350.43
20240414091016,1357.21
20240414092016,1330.42
20240414093016,1481.27
20240414094016,1438.21
20240414095016,1513.34
20240414100016,1519.29
20240414101016,1525.0
20240414102016,1423.73
20240414103016,1508.63
20240414104016,1524.61
20240414105016,1594.5
20240414110016,1571.89
20240414111016,1374.92
20240414112016,661.66
20240414113016,1121.41
20240414114016,928.54
20240414115016,1147.35
20240414120016,1102.54
20240414121016,1063.25
20240414122016,732.1
20240414123016,702.51
20240414124016,601.29
20240414125016,426.27
20240414130016,266.6
20240414131016,251.96
20240414132016,212.35
20240414133016,201.52
20240414134016,121.51
20240414135016,121.23
20240414140016,360.12
20240414141016,83.89
20240414142016,43.28
20240414143016,36.82
20240414144016,38.76
20240414145016,36.84
20240414150016,37.08
20240414151016,24.93
20240414152016,32.7
20240414153016,26.94
20240414154016,16.96
20240414155016,17.62
20240414160016,26.03
20240414161016,24.84
20240414162016,19.93
20240414163016,23.66
20240414164016,19.5
20240414165016,18.18
20240422090016,1353.83
20240422091016,1363.72
20240422092016,1328.48
20240422093016,1124.32
20240422094016,945.09
20240422095016,966.69
20240422100016,1291.96
20240422101016,1515.25
20240422102016,1601.41
20240422103016,1572.93
20240422104016,636.19
20240422105016,319.59
20240422110016,537.57
20240422111016,1009.2
20240422112016,1081.14
20240422113016,1329.15
20240422114016,1547.3
20240422115016,1296.71
20240422120016,301.94
20240422121016,362.17
20240422122016,449.05
20240422123016,313.37
20240422124016,383.91
20240422125016,263.86
20240422130016,170.59
20240422131016,157.91
20240422132016,167.46
20240422133016,118.11
20240422134016,55.06
20240422135016,68.3
20240422140016,61.77
20240422141016,94.86
20240422142016,66.65
20240422143016,93.4
20240422144016,76.84
20240422145016,69.4
20240422150016,59.56
20240422151016,44.95
20240422152016,22.12
20240422153016,3.41
20240422154016,1.61
20240422155016,1.93
20240422160016,1.39
20240422161016,1.69
20240422162016,0.67
20240422163016,0.4
20240422164016,0.79
20240422165016,1.7
20240513090016,6.77
20240513091016,6.53
20240513092016,6.29
20240513093016,6.65
20240513094016,7.99
20240513095016,8.4
20240513100016,6.83
20240513101016,6.16
20240513102016,6.26
20240513103016,6.92
20240513104016,10.7
20240513105016,11.99
20240513110016,9.95
20240513111016,10.61
20240513112016,8.6
20240513113016,8.99
20240513114016,12.83
20240513115016,15.79
20240513120016,17.09
20240513121016,17.02
20240513122016,16.79
20240513123016,17.33
20240513124016,16.98
20240513125016,15.55
20240513130016,9.49
20240513131016,7.78
20240513132016,9.12
20240513133016,8.95
20240513134016,7.74
20240513135016,9.63
20240513140016,7.04
20240513141016,8.39
20240513142016,6.53
20240513143016,6.69
20240513144016,5.22
20240513145016,6.96
20240513150016,8.66
20240513151016,6.71
20240513152016,3.23
20240513153016,4.22
20240513154016,3.91
20240513155016,2.01
20240513160016,1.12
20240513161016,0.86
20240513162016,0.7
20240513163016,0.46
20240513164016,0.33
20240513165016,0.24
20240517090016,1507.68
20240517091016,1136.09
20240517092016,1242.41
20240517093016,1554.1
