序號,答案
20240214091013,365.18
20240214092013,506.27
20240214093013,601.04
20240214094013,853.06
20240214095013,907.19
20240214100013,1039.1
20240214101013,1212.99
20240214102013,1255.61
20240214103013,1413.81
20240214104013,1509.52
20240214105013,1467.6
20240214110013,1543.69
20240214111013,1603.3
20240214112013,1554.42
20240214113013,1525.06
20240214114013,1564.56
20240214115013,1450.05
20240214120013,1806.42
20240214121013,1820.76
20240214122013,1509.99
20240214123013,1534.12
20240214124013,1460.73
20240214125013,1336.06
20240214130013,1429.93
20240214131013,1446.72
20240214132013,1398.38
20240214133013,1290.49
20240214134013,1162.55
20240214135013,1051.07
20240214140013,932.81
20240214141013,939.32
20240214142013,750.36
20240214143013,815.98
20240214144013,683.8
20240214145013,520.0
20240214150013,423.0
20240214151013,371.19
20240214152013,325.83
20240214153013,338.32
20240214154013,329.09
20240214155013,151.72
20240214160013,118.16
20240214161013,68.82
20240214162013,56.51
20240214163013,56.3
20240214164013,63.13
20240214165013,2.36
20240221090013,381.39
20240221091013,504.57
20240221092013,630.49
20240221093013,745.58
20240221094013,877.87
20240221095013,892.02
20240221100013,1197.56
20240221101013,1255.19
20240221102013,1371.92
20240221103013,1439.42
20240221104013,1453.39
20240221105013,1663.5
20240221110013,1748.87
20240221111013,1694.66
20240221112013,1718.04
20240221113013,1775.46
20240221114013,1845.04
20240221115013,1902.98
20240221120013,1962.57
20240221121013,1741.41
20240221122013,1832.43
20240221123013,1797.6
20240221124013,1628.03
20240221125013,1568.37
20240221130013,1389.21
20240221131013,1110.46
20240221132013,940.87
20240221133013,1126.68
20240221134013,972.12
20240221135013,784.94
20240221140013,605.47
20240221141013,840.07
20240221142013,781.22
20240221143013,499.9
20240221144013,204.46
20240221145013,378.09
20240221150013,232.73
20240221151013,173.54
20240221152013,116.59
20240221153013,118.08
20240221154013,120.89
20240221155013,102.98
20240221160013,76.13
20240221161013,69.97
20240221162013,21.45
20240221163013,-10.71
20240221164013,5.19
20240221165013,23.93
20240314090013,16.04
20240314091013,11.55
20240314092013,12.37
20240314093013,15.96
20240314094013,14.69
20240314095013,29.96
20240314100013,32.58
20240314101013,18.92
20240314102013,11.92
20240314103013,41.8
20240314104013,51.36
20240314105013,137.15
20240314110013,200.46
20240314111013,241.91
20240314112013,91.07
20240314113013,94.01
20240314114013,78.07
20240314115013,77.05
20240314120013,54.45
20240314121013,45.82
20240314122013,20.81
20240314123013,12.14
20240314124013,16.48
20240314125013,36.04
20240314130013,51.39
20240314131013,35.74
20240314132013,54.69
20240314133013,64.11
20240314134013,82.28
20240314135013,110.09
20240314140013,269.55
20240314141013,279.85
20240314142013,139.17
20240314143013,130.51
20240314144013,435.15
20240314145013,804.84
20240314150013,374.86
20240314151013,344.17
20240314152013,359.5
20240314153013,506.61
20240314154013,263.32
20240314155013,115.59
20240314160013,44.8
20240314161013,25.86
20240314162013,5.86
20240314163013,-1.91
20240314164013,-2.38
20240314165013,-2.17
20240316090013,310.88
20240316091013,406.62
20240316092013,484.91
20240316093013,580.1
20240316094013,420.24
20240316095013,467.52
20240316100013,899.83
20240316101013,960.17
20240316102013,1084.04
20240316103013,1120.83
20240316104013,1229.43
20240316105013,1167.76
20240316110013,929.96
20240316111013,884.45
20240316112013,808.49
20240316113013,1083.67
20240316114013,1180.3
20240316115013,1247.81
20240316120013,1268.75
20240316121013,1344.37
20240316122013,1343.68
20240316123013,1308.72
20240316124013,1266.38
20240316125013,928.82
20240316130013,647.98
20240316131013,725.01
20240316132013,697.5
20240316133013,850.07
20240316134013,734.81
20240316135013,376.41
20240316140013,402.6
20240316141013,431.85
20240316142013,327.7
20240316143013,143.88
20240316144013,86.75
20240316145013,111.19
20240316150013,130.72
20240316151013,82.46
20240316152013,96.8
20240316153013,71.52
20240316154013,59.57
20240316155013,35.78
20240316160013,41.36
20240316161013,22.98
20240316162013,18.94
20240316163013,18.27
20240316164013,3.08
20240316165013,5.18
20240328090013,525.02
20240328091013,523.5
20240328092013,673.65
20240328093013,783.33
20240328094013,887.85
20240328095013,969.35
20240328100013,1281.22
20240328101013,1283.24
20240328102013,1267.53
20240328103013,1303.24
20240328104013,1367.15
20240328105013,1317.51
20240328110013,1470.7
20240328111013,1500.83
20240328112013,1495.48
20240328113013,1380.11
20240328114013,1548.04
20240328115013,1552.95
20240328120013,1653.9
20240328121013,1482.46
20240328122013,1183.33
20240328123013,1194.35
20240328124013,1276.89
20240328125013,1153.65
20240328130013,1287.37
20240328131013,730.19
20240328132013,574.44
20240328133013,418.22
20240328134013,712.28
20240328135013,247.16
20240328140013,210.63
20240328141013,321.34
20240328142013,259.22
20240328143013,160.64
20240328144013,153.12
20240328145013,126.41
20240328150013,158.43
20240328151013,201.87
20240328152013,186.86
20240328153013,171.38
20240328154013,202.71
20240328155013,295.13
20240328160013,302.68
20240328161013,83.49
20240328162013,93.79
20240328163013,29.47
20240328164013,8.7
20240328165013,19.18
20240412090013,358.47
20240412091013,444.75
20240412092013,456.24
20240412093013,608.9
20240412094013,638.49
20240412095013,638.31
20240412100013,833.31
20240412101013,887.14
20240412102013,1075.81
20240412103013,1033.96
20240412104013,1094.46
20240412105013,1007.52
20240412110013,1228.94
20240412111013,1050.64
20240412112013,1212.86
20240412113013,1176.43
20240412114013,1197.47
20240412115013,1159.8
20240412120013,1323.46
20240412121013,1397.22
20240412122013,1231.38
20240412123013,1275.76
20240412124013,911.59
20240412125013,652.25
20240412130013,512.84
20240412131013,556.61
20240412132013,545.03
20240412133013,750.78
20240412134013,712.31
20240412135013,545.49
20240412140013,543.55
20240412141013,434.83
20240412142013,294.45
20240412143013,300.71
20240412144013,235.76
20240412145013,175.31
20240412150013,181.46
20240412151013,128.33
20240412152013,47.27
20240412153013,94.2
20240412154013,23.48
20240412155013,55.88
20240412160013,29.82
20240412161013,45.38
20240412162013,56.93
20240412163013,40.98
20240412164013,20.89
20240412165013,22.16
20240619090013,253.83
20240619091013,250.48
20240619092013,346.68
20240619093013,392.76
20240619094013,440.04
20240619095013,494.41
20240619100013,602.64
20240619101013,576.55
20240619102013,742.85
20240619103013,667.83
20240619104013,559.54
20240619105013,776.38
20240619110013,840.46
20240619111013,817.73
20240619112013,775.24
20240619113013,926.0
20240619114013,1016.8
20240619115013,1032.48
20240619120013,999.52
20240619121013,975.75
20240619122013,1105.22
20240619123013,1117.19
20240619124013,634.8
20240619125013,1134.71
20240619130013,1131.81
20240619131013,495.77
20240619132013,605.6
20240619133013,447.89
20240619134013,505.42
20240619135013,608.5
20240619140013,330.85
20240619141013,62.92
20240619142013,60.88
20240619143013,53.8
20240619144013,18.6
20240619145013,7.49
20240619150013,29.42
20240619151013,-0.83
20240619152013,-6.17
20240619153013,1.06
20240619154013,5.23
20240619155013,-5.98
20240619160013,4.62
20240619161013,3.93
20240619162013,2.99
20240619163013,6.97
20240619164013,2.16
20240619165013,0.45
20240225090014,14.01
20240225091014,10.9
20240225092014,13.75
20240225093014,15.36
20240225094014,19.43
20240225095014,32.83
20240225100014,27.5
20240225101014,23.83
20240225102014,42.25
20240225103014,42.06
20240225104014,41.78
20240225105014,44.79
20240225110014,60.96
20240225111014,81.0
20240225112014,87.18
20240225113014,73.11
20240225114014,144.91
20240225115014,155.96
20240225120014,142.12
20240225121014,139.63
20240225122014,119.42
20240225123014,157.0
20240225124014,116.39
20240225125014,144.78
20240225130014,82.06
20240225131014,49.66
20240225132014,71.4
20240225133014,62.99
20240225134014,44.71
20240225135014,40.6
20240225140014,28.89
20240225141014,25.92
20240225142014,18.63
20240225143014,18.06
20240225144014,16.7
20240225145014,20.3
20240225150014,12.19
20240225151014,13.3
20240225152014,17.31
20240225153014,10.65
20240225154014,11.52
20240225155014,12.24
20240225160014,7.73
20240225161014,7.0
20240225162014,3.47
20240225163014,1.47
20240225164014,1.86
20240225165014,0.92
20240227090014,87.86
20240227091014,85.16
20240227092014,50.22
20240227093014,105.01
20240227094014,116.74
20240227095014,107.41
20240227100014,122.65
20240227101014,79.9
20240227102014,62.0
20240227103014,45.31
20240227104014,37.59
20240227105014,53.76
20240227110014,37.43
20240227111014,39.54
20240227112014,32.47
20240227113014,40.28
20240227114014,34.91
20240227115014,33.37
20240227120014,31.84
20240227121014,36.24
20240227122014,35.06
20240227123014,41.83
20240227124014,44.92
20240227125014,37.4
20240227130014,33.78
20240227131014,33.92
20240227132014,25.94
20240227133014,20.6
20240227134014,20.87
20240227135014,28.2
20240227140014,32.39
20240227141014,24.63
20240227142014,16.59
20240227143014,22.15
20240227144014,13.72
20240227145014,12.94
20240227150014,14.01
20240227151014,12.27
20240227152014,6.67
20240227153014,5.45
20240227154014,5.03
20240227155014,4.23
20240227160014,2.61
20240227161014,2.07
20240227162014,1.7
20240227163014,1.63
20240227164014,1.5
20240227165014,1.52
20240327090014,186.92
20240327091014,227.39
20240327092014,239.6
20240327093014,255.01
20240327094014,426.38
20240327095014,485.94
20240327100014,660.18
20240327101014,780.95
20240327102014,797.28
20240327103014,737.23
20240327104014,1068.21
20240327105014,1150.67
20240327110014,897.43
20240327111014,798.6
20240327112014,799.86
20240327113014,735.93
20240327114014,575.97
20240327115014,526.92
20240327120014,366.77
20240327121014,342.96
20240327122014,340.19
20240327123014,251.29
20240327124014,247.35
20240327125014,212.16
20240327130014,207.33
20240327131014,211.25
20240327132014,177.99
20240327133014,137.59
20240327134014,122.83
20240327135014,79.95
20240327140014,47.18
20240327141014,22.09
20240327142014,28.29
20240327143014,18.61
20240327144014,13.51
20240327145014,29.37
20240327150014,21.76
20240327151014,23.05
20240327152014,13.97
20240327153014,8.57
20240327154014,0.92
20240327155014,3.15
20240327160014,4.01
20240327161014,-5.39
20240327162014,-4.68
20240327163014,-2.46
20240327164014,-9.47
20240327165014,-8.51
20240417090014,764.43
20240417091014,856.41
20240417092014,965.77
20240417093014,1080.41
20240417094014,1146.12
20240417095014,1100.29
20240417100014,1269.95
20240417101014,1294.67
20240417102014,1329.08
20240417103014,1245.88
20240417104014,1152.38
20240417105014,1291.0
20240417110014,1386.12
20240417111014,1414.26
20240417112014,1272.19
20240417113014,1268.4
20240417114014,1200.01
20240417115014,1169.21
20240417120014,1278.41
20240417121014,1296.63
20240417122014,1130.92
20240417123014,1179.31
20240417124014,1092.72
20240417125014,951.83
20240417130014,1033.44
20240417131014,950.92
20240417132014,778.14
20240417133014,758.26
20240417134014,660.8
20240417135014,489.59
20240417140014,488.15
20240417141014,575.11
20240417142014,259.83
20240417143014,189.52
20240417144014,205.39
20240417145014,187.03
20240417150014,89.11
20240417151014,89.11
20240417152014,96.35
20240417153014,27.48
20240417154014,34.52
20240417155014,86.02
20240417160014,78.2
20240417161014,163.8
20240417162014,65.09
20240417163014,20.2
20240417164014,33.37
20240417165014,38.34
20240517090014,712.2
20240517091014,946.84
20240517092014,975.36
20240517093014,1121.21
20240517094014,1046.41
20240517095014,1041.67
20240517100014,1232.01
20240517101014,711.0
20240517102014,546.58
20240517103014,459.73
20240517104014,497.81
20240517105014,486.59
20240517110014,515.48
20240517111014,473.59
20240517112014,527.23
20240517113014,906.7
20240517114014,827.81
20240517115014,852.0
20240517120014,482.48
20240517121014,208.17
20240517122014,123.51
20240517123014,96.12
20240517124014,89.23
20240517125014,88.45
20240517130014,70.84
20240517131014,66.3
20240517132014,66.88
20240517133014,73.3
20240517134014,73.96
20240517135014,72.39
20240517140014,78.45
20240517141014,178.49
20240517142014,200.62
20240517143014,89.73
20240517144014,35.78
20240517145014,31.57
20240517150014,27.9
20240517151014,22.95
20240517152014,28.45
20240517153014,58.98
20240517154014,64.03
20240517155014,154.48
20240517160014,117.61
20240517161014,84.63
20240517162014,60.35
20240517163014,41.82
20240517164014,31.52
20240517165014,29.82
20240704090014,572.13
20240704091014,634.83
20240704092014,695.99
20240704093014,774.16
20240704094014,833.7
20240704095014,919.81
20240704100014,991.09
20240704101014,1015.17
20240704102014,1068.12
20240704103014,1112.27
20240704104014,1121.2
20240704105014,1163.08
20240704110014,1190.83
20240704111014,1161.06
20240704112014,1147.82
20240704113014,1170.99
20240704114014,1239.45
20240704115014,1213.0
20240704120014,1256.94
20240704121014,1218.17
20240704122014,1236.75
20240704123014,1243.03
20240704124014,1206.58
20240704125014,1160.24
20240704130014,1198.06
20240704131014,1146.02
20240704132014,1090.93
20240704133014,1073.58
20240704134014,1034.19
20240704135014,1028.01
20240704140014,918.69
20240704141014,868.42
20240704142014,832.86
20240704143014,758.09
20240704144014,728.87
20240704145014,481.58
20240704150014,344.15
20240704151014,519.02
20240704152014,517.07
20240704153014,425.06
20240704154014,277.75
20240704155014,278.56
20240704160014,290.58
20240704161014,235.39
20240704162014,216.67
20240704163014,194.95
20240704164014,95.96
20240704165014,44.35
20240715090014,687.46
20240715091014,721.63
20240715092014,756.11
20240715093014,820.95
20240715094014,853.44
20240715095014,806.57
20240715100014,862.98
20240715101014,943.99
20240715102014,868.05
20240715103014,1086.93
20240715104014,879.65
20240715105014,793.08
20240715110014,998.48
20240715111014,1192.23
20240715112014,1180.81
20240715113014,1160.56
20240715114014,1227.03
20240715115014,1276.96
20240715120014,1271.92
20240715121014,1245.28
20240715122014,1238.28
20240715123014,1197.46
20240715124014,924.11
20240715125014,832.99
20240715130014,1053.54
20240715131014,984.44
20240715132014,707.78
20240715133014,772.86
20240715134014,742.81
20240715135014,1103.79
20240715140014,929.02
20240715141014,753.93
20240715142014,747.74
20240715143014,699.56
20240715144014,696.6
20240715145014,547.51
20240715150014,272.49
20240715151014,345.57
20240715152014,175.16
20240715153014,152.36
20240715154014,116.98
20240715155014,81.8
20240715160014,48.1
20240715161014,43.65
20240715162014,50.43
20240715163014,22.15
20240715164014,13.55
20240715165014,5.66
20240215090015,159.33
20240215091015,164.28
20240215092015,296.44
20240215093015,494.03
20240215094015,435.25
20240215095015,786.68
20240215100015,836.38
20240215101015,640.34
20240215102015,868.19
20240215103015,1374.1
20240215104015,1025.61
20240215105015,1068.03
20240215110015,1471.47
20240215111015,1522.74
20240215112015,1426.5
20240215113015,1383.71
20240215114015,1457.28
20240215115015,989.3
20240215120015,215.19
20240215121015,188.43
20240215122015,421.57
20240215123015,319.31
20240215124015,207.59
20240215125015,41.15
20240215130015,59.38
20240215131015,186.73
20240215132015,206.01
20240215133015,237.8
20240215134015,185.38
20240215135015,-79.02
20240215140015,-6.45
20240215141015,79.38
20240215142015,21.74
20240215143015,-5.16
20240215144015,0.17
20240215145015,58.5
20240215150015,23.15
20240215151015,13.24
20240215152015,21.29
20240215153015,22.14
20240215154015,10.75
20240215155015,5.78
20240215160015,33.61
20240215161015,20.09
20240215162015,10.42
20240215163015,25.75
20240215164015,6.13
20240215165015,4.43
20240218090015,328.31
20240218091015,424.92
20240218092015,404.15
20240218093015,194.63
20240218094015,283.57
20240218095015,458.95
20240218100015,867.31
20240218101015,983.12
20240218102015,970.84
20240218103015,935.7
20240218104015,1196.41
20240218105015,1152.36
20240218110015,1352.23
20240218111015,1491.55
20240218112015,1461.21
20240218113015,1580.24
20240218114015,1179.01
20240218115015,727.81
20240218120015,633.31
20240218121015,294.48
20240218122015,198.17
20240218123015,-35.04
20240218124015,172.5
20240218125015,363.88
20240218130015,197.66
20240218131015,95.87
20240218132015,97.27
20240218133015,59.55
20240218134015,54.76
20240218135015,58.5
20240218140015,42.26
20240218141015,28.26
20240218142015,37.59
20240218143015,35.55
20240218144015,54.03
20240218145015,40.07
20240218150015,18.64
20240218151015,20.5
20240218152015,21.32
20240218153015,18.59
20240218154015,13.89
20240218155015,12.0
20240218160015,4.67
20240218161015,-3.84
20240218162015,-6.2
20240218163015,10.63
20240218164015,0.64
20240218165015,-1.47
20240314090015,38.7
20240314091015,32.58
20240314092015,31.23
20240314093015,36.28
20240314094015,21.29
20240314095015,47.03
20240314100015,48.18
20240314101015,39.71
20240314102015,32.56
20240314103015,70.83
20240314104015,60.4
20240314105015,152.76
20240314110015,220.09
20240314111015,257.45
20240314112015,115.86
20240314113015,89.03
20240314114015,97.39
20240314115015,63.27
20240314120015,52.11
20240314121015,41.47
20240314122015,41.72
20240314123015,47.28
20240314124015,46.13
20240314125015,67.07
20240314130015,29.08
20240314131015,37.39
20240314132015,45.84
20240314133015,50.4
20240314134015,54.54
20240314135015,69.74
20240314140015,175.92
20240314141015,163.56
20240314142015,53.3
20240314143015,104.15
20240314144015,136.82
20240314145015,38.19
20240314150015,115.23
20240314151015,38.18
20240314152015,37.82
20240314153015,41.05
20240314154015,22.15
20240314155015,64.19
20240314160015,17.2
20240314161015,22.37
20240314162015,12.82
20240314163015,9.76
20240314164015,5.2
20240314165015,10.72
20240317090015,580.71
20240317091015,669.71
20240317092015,785.92
20240317093015,879.89
20240317094015,968.93
20240317095015,1076.81
20240317100015,1388.19
20240317101015,1490.52
20240317102015,1462.04
20240317103015,1433.49
20240317104015,1493.84
20240317105015,1480.05
20240317110015,1594.36
20240317111015,1527.99
20240317112015,1365.19
20240317113015,1237.04
20240317114015,1279.57
20240317115015,951.95
20240317120015,741.19
20240317121015,558.45
20240317122015,350.55
20240317123015,373.34
20240317124015,393.24
20240317125015,350.22
20240317130015,116.73
20240317131015,105.99
20240317132015,117.96
20240317133015,72.05
20240317134015,83.06
20240317135015,81.28
20240317140015,46.87
20240317141015,49.84
20240317142015,30.04
20240317143015,30.55
20240317144015,27.77
20240317145015,23.89
20240317150015,19.06
20240317151015,18.57
20240317152015,8.46
20240317153015,6.91
20240317154015,11.14
20240317155015,11.21
20240317160015,11.27
20240317161015,7.62
20240317162015,6.85
20240317163015,5.95
20240317164015,1.92
20240317165015,1.44
20240412090015,1038.61
20240412091015,1312.99
20240412092015,1335.62
20240412093015,1350.47
20240412094015,1309.14
20240412095015,1360.61
20240412100015,1424.95
20240412101015,1472.85
20240412102015,1320.1
20240412103015,1485.8
20240412104015,1413.03
20240412105015,1458.69
20240412110015,1562.99
20240412111015,1525.38
20240412112015,1312.39
20240412113015,1244.89
20240412114015,1335.02
20240412115015,1325.25
20240412120015,1067.0
20240412121015,981.92
20240412122015,935.3
20240412123015,912.73
20240412124015,729.61
20240412125015,587.99
20240412130015,155.86
20240412131015,200.88
20240412132015,216.28
20240412133015,202.4
20240412134015,175.61
20240412135015,162.51
20240412140015,198.76
20240412141015,117.74
20240412142015,127.48
20240412143015,67.81
20240412144015,47.93
20240412145015,48.66
20240412150015,67.55
20240412151015,41.94
20240412152015,27.59
20240412153015,40.6
20240412154015,35.09
20240412155015,30.58
20240412160015,29.15
20240412161015,29.95
20240412162015,28.36
20240412163015,23.05
20240412164015,16.75
20240412165015,27.96
20240518090015,445.29
20240518091015,753.26
20240518092015,757.23
20240518093015,1067.59
20240518094015,1064.55
20240518095015,979.59
20240518100015,1207.74
20240518101015,1148.24
20240518102015,1111.2
20240518103015,1211.86
20240518104015,1405.2
20240518105015,1329.5
20240518110015,1495.06
20240518111015,1240.64
20240518112015,1105.21
20240518113015,1224.02
20240518114015,1183.04
20240518115015,1203.36
20240518120015,1235.7
20240518121015,1208.64
20240518122015,1104.82
20240518123015,939.93
20240518124015,713.07
20240518125015,746.94
20240518130015,604.24
20240518131015,517.54
20240518132015,471.92
20240518133015,330.19
20240518134015,271.55
20240518135015,167.97
20240518140015,120.38
20240518141015,109.48
20240518142015,101.92
20240518143015,118.29
20240518144015,153.51
20240518145015,155.11
20240518150015,149.77
20240518151015,129.21
20240518152015,117.02
20240518153015,98.66
20240518154015,104.18
20240518155015,101.03
20240518160015,115.37
20240518161015,125.26
20240518162015,113.06
20240518163015,95.49
20240518164015,83.95
20240518165015,73.59
20240530090015,1270.4
20240530091015,1155.91
20240530092015,950.62
20240530093015,797.7
20240530094015,654.93
20240530095015,604.31
20240530100015,487.03
20240530101015,511.86
20240530102015,748.86
20240530103015,1000.83
20240530104015,1266.95
20240530105015,1262.1
20240530110015,1175.75
20240530111015,1020.82
20240530112015,966.74
20240530113015,868.85
20240530114015,800.52
20240530115015,1152.08
20240530120015,838.3
20240530121015,734.61
20240530122015,552.5
20240530123015,769.82
20240530124015,1047.08
20240530125015,933.16
20240530130015,696.05
20240530131015,709.43
20240530132015,515.68
20240530133015,435.68
20240530134015,311.77
20240530135015,227.59
20240530140015,117.7
20240530141015,87.0
20240530142015,84.2
20240530143015,57.07
20240530144015,51.65
20240530145015,77.48
20240530150015,64.32
20240530151015,33.37
20240530152015,29.04
20240530153015,26.85
20240530154015,16.4
20240530155015,16.49
20240530160015,30.09
20240530161015,34.12
20240530162015,62.15
20240530163015,30.48
20240530164015,19.05
20240530165015,18.52
20240605090015,542.4
20240605091015,467.37
20240605092015,516.47
20240605093015,587.44
20240605094015,680.83
20240605095015,572.49
20240605100015,868.3
20240605101015,836.92
20240605102015,638.63
20240605103015,564.41
20240605104015,758.39
20240605105015,577.01
20240605110015,794.73
20240605111015,781.98
20240605112015,880.76
20240605113015,695.57
20240605114015,661.21
20240605115015,539.58
20240605120015,576.05
20240605121015,566.5
20240605122015,502.44
20240605123015,462.55
20240605124015,319.34
20240605125015,256.43
20240605130015,97.24
20240605131015,90.93
20240605132015,61.05
20240605133015,79.69
20240605134015,55.67
20240605135015,46.78
20240605140015,29.07
20240605141015,8.01
20240605142015,11.61
20240605143015,33.26
20240605144015,34.46
20240605145015,33.66
20240605150015,28.17
20240605151015,39.85
20240605152015,32.04
20240605153015,13.87
20240605154015,16.55
20240605155015,4.61
20240605160015,3.39
20240605161015,-0.01
20240605162015,3.24
20240605163015,6.58
20240605164015,6.8
20240605165015,-0.04
20240704090015,1550.84
20240704091015,1619.8
20240704092015,1597.86
20240704093015,1653.81
20240704094015,1623.3
20240704095015,1610.27
20240704100015,1557.63
20240704101015,1552.78
20240704102015,1594.35
20240704103015,1554.28
20240704104015,1568.63
20240704105015,1545.72
20240704110015,1622.27
20240704111015,1600.17
20240704112015,1560.04
20240704113015,1557.01
20240704114015,1428.25
20240704115015,1465.08
20240704120015,1376.66
20240704121015,1393.28
20240704122015,1402.25
20240704123015,1362.39
20240704124015,1344.56
20240704125015,1262.75
20240704130015,1068.28
20240704131015,1013.89
20240704132015,846.09
20240704133015,883.42
20240704134015,811.71
20240704135015,771.71
20240704140015,301.05
20240704141015,207.05
20240704142015,125.23
20240704143015,79.2
20240704144015,113.2
20240704145015,122.83
20240704150015,151.99
20240704151015,40.58
20240704152015,90.7
20240704153015,53.32
20240704154015,30.64
20240704155015,46.68
20240704160015,90.58
20240704161015,59.47
20240704162015,71.28
20240704163015,102.65
20240704164015,117.01
20240704165015,129.42
20240316090016,1112.32
20240316091016,1149.17
20240316092016,1185.55
20240316093016,1254.11
20240316094016,1102.08
20240316095016,982.81
20240316100016,1348.98
20240316101016,1296.06
20240316102016,1246.41
20240316103016,1138.62
20240316104016,1103.75
20240316105016,1007.82
20240316110016,883.54
20240316111016,853.58
20240316112016,708.31
20240316113016,748.7
20240316114016,609.5
20240316115016,553.52
20240316120016,721.28
20240316121016,754.61
20240316122016,908.44
20240316123016,772.28
20240316124016,680.03
20240316125016,690.55
20240316130016,439.82
20240316131016,462.63
20240316132016,283.84
20240316133016,255.82
20240316134016,234.65
20240316135016,316.97
20240316140016,221.99
20240316141016,167.42
20240316142016,162.41
20240316143016,183.39
20240316144016,84.06
20240316145016,52.78
20240316150016,65.32
20240316151016,60.18
20240316152016,48.09
20240316153016,36.34
20240316154016,36.51
20240316155016,26.2
20240316160016,28.91
20240316161016,18.45
20240316162016,19.56
20240316163016,26.53
20240316164016,4.1
20240316165016,15.48
20240322090016,825.68
20240322091016,946.79
20240322092016,709.16
20240322093016,739.37
20240322094016,736.51
20240322095016,779.88
20240322100016,1047.81
20240322101016,1179.6
20240322102016,979.54
20240322103016,959.34
20240322104016,1112.84
20240322105016,1175.77
20240322110016,1199.13
20240322111016,1117.42
20240322112016,1075.29
20240322113016,966.28
20240322114016,812.6
20240322115016,740.8
20240322120016,803.49
20240322121016,754.62
20240322122016,641.63
20240322123016,547.53
20240322124016,442.53
20240322125016,310.89
20240322130016,243.61
20240322131016,127.6
20240322132016,144.09
20240322133016,117.63
20240322134016,118.96
20240322135016,83.16
20240322140016,56.45
20240322141016,35.26
20240322142016,14.01
20240322143016,21.15
20240322144016,25.18
20240322145016,28.42
20240322150016,63.32
20240322151016,58.37
20240322152016,55.85
20240322153016,48.11
20240322154016,49.23
20240322155016,18.72
20240322160016,18.26
20240322161016,1.45
20240322162016,4.04
20240322163016,-4.04
20240322164016,-2.36
20240322165016,-3.06
20240414090016,1238.66
20240414091016,1216.81
20240414092016,1237.0
20240414093016,1329.53
20240414094016,1330.34
20240414095016,1323.74
20240414100016,1248.73
20240414101016,1348.88
20240414102016,1284.07
20240414103016,1360.82
20240414104016,1295.93
20240414105016,1320.49
20240414110016,1383.24
20240414111016,1396.99
20240414112016,1190.11
20240414113016,1257.34
20240414114016,1239.2
20240414115016,1233.72
20240414120016,1164.43
20240414121016,1020.7
20240414122016,934.52
20240414123016,1017.32
20240414124016,804.38
20240414125016,566.73
20240414130016,570.49
20240414131016,387.3
20240414132016,245.84
20240414133016,216.42
20240414134016,186.55
20240414135016,273.87
20240414140016,238.66
20240414141016,146.27
20240414142016,100.53
20240414143016,119.12
20240414144016,88.48
20240414145016,101.17
20240414150016,118.19
20240414151016,96.19
20240414152016,94.05
20240414153016,72.63
20240414154016,65.95
20240414155016,68.81
20240414160016,92.38
20240414161016,88.81
20240414162016,73.84
20240414163016,98.29
20240414164016,75.14
20240414165016,72.63
20240422090016,1025.5
20240422091016,1118.78
20240422092016,1069.61
20240422093016,1085.14
20240422094016,992.8
20240422095016,1003.48
20240422100016,832.92
20240422101016,813.74
20240422102016,735.57
20240422103016,771.41
20240422104016,684.01
20240422105016,611.77
20240422110016,969.26
20240422111016,1140.77
20240422112016,1045.96
20240422113016,1393.49
20240422114016,1410.22
20240422115016,1249.27
20240422120016,781.62
20240422121016,664.93
20240422122016,683.46
20240422123016,534.49
20240422124016,372.44
20240422125016,293.74
20240422130016,122.44
20240422131016,107.99
20240422132016,115.57
20240422133016,121.95
20240422134016,92.14
20240422135016,47.45
20240422140016,45.35
20240422141016,43.3
20240422142016,47.31
20240422143016,39.61
20240422144016,33.55
20240422145016,8.79
20240422150016,16.05
20240422151016,15.1
20240422152016,4.09
20240422153016,2.36
20240422154016,0.02
20240422155016,33.63
20240422160016,1.05
20240422161016,-7.6
20240422162016,-1.39
20240422163016,-11.48
20240422164016,5.78
20240422165016,4.33
20240513090016,68.51
20240513091016,59.62
20240513092016,70.15
20240513093016,83.48
20240513094016,93.95
20240513095016,90.78
20240513100016,37.73
20240513101016,30.66
20240513102016,39.42
20240513103016,35.56
20240513104016,43.55
20240513105016,76.65
20240513110016,83.83
20240513111016,85.61
20240513112016,76.43
20240513113016,57.81
20240513114016,58.8
20240513115016,56.07
20240513120016,19.0
20240513121016,40.75
20240513122016,28.84
20240513123016,4.31
20240513124016,0.12
20240513125016,7.54
20240513130016,6.42
20240513131016,0.73
20240513132016,2.22
20240513133016,-11.03
20240513134016,19.7
20240513135016,8.47
20240513140016,3.49
20240513141016,-14.07
20240513142016,-14.77
20240513143016,-20.11
20240513144016,-21.12
20240513145016,-15.22
20240513150016,-19.97
20240513151016,-16.74
20240513152016,-24.31
20240513153016,-12.69
20240513154016,-21.26
20240513155016,-17.62
20240513160016,-21.42
20240513161016,-10.96
20240513162016,-12.5
20240513163016,-17.45
20240513164016,-17.61
20240513165016,-14.86
20240517090016,1154.45
20240517091016,1177.35
20240517092016,1156.39
20240517093016,1221.23
20240517094016,1168.77
20240517095016,1197.0
20240517100016,1246.88
20240517101016,768.05
20240517102016,653.47
20240517103016,596.65
20240517104016,533.98
20240517105016,565.57
20240517110016,524.7
20240517111016,487.62
20240517112016,520.53
20240517113016,733.1
20240517114016,736.23
20240517115016,795.71
20240517120016,558.02
20240517121016,376.92
