序號,答案
20240521134012,22.37
20240521135012,15.82
20240521140012,23.35
20240521141012,23.24
20240521142012,38.15
20240521143012,47.43
20240521144012,55.19
20240521145012,63.62
20240521150012,42.24
20240521151012,39.07
20240521152012,44.4
20240521153012,47.25
20240521154012,43.14
20240521155012,49.56
20240521160012,26.3
20240521161012,28.33
20240521162012,9.16
20240521163012,2.82
20240521164012,1.48
20240521165012,0.87
20240619090012,17.06
20240619091012,13.6
20240619092012,15.21
20240619093012,22.73
20240619094012,28.95
20240619095012,20.73
20240619100012,24.73
20240619101012,35.34
20240619102012,20.87
20240619103012,21.47
20240619104012,35.84
20240619105012,97.58
20240619110012,55.09
20240619111012,54.91
20240619112012,69.9
20240619113012,232.24
20240619114012,1153.06
20240619115012,1286.12
20240619120012,1350.62
20240619121012,1427.22
20240619122012,1428.7
20240619123012,1442.19
20240619124012,753.38
20240619125012,1422.69
20240619130012,1512.22
20240619131012,672.54
20240619132012,1010.14
20240619133012,645.08
20240619134012,739.91
20240619135012,906.42
20240619140012,1012.21
20240619141012,276.35
20240619142012,187.61
20240619143012,145.48
20240619144012,95.23
20240619145012,45.53
20240619150012,22.27
20240619151012,18.43
20240619152012,18.86
20240619153012,17.44
20240619154012,12.42
20240619155012,19.64
20240619160012,9.26
20240619161012,3.79
20240619162012,7.97
20240619163012,8.79
20240619164012,1.91
20240619165012,2.15
20240621090012,9.0
20240621091012,9.97
20240621092012,8.67
20240621093012,8.96
20240621094012,13.12
20240621095012,14.02
20240621100012,18.23
20240621101012,24.85
20240621102012,18.1
20240621103012,27.98
20240621104012,20.16
20240621105012,23.37
20240621110012,90.1
20240621111012,47.63
20240621112012,93.48
20240621113012,253.95
20240621114012,1148.18
20240621115012,1295.68
20240621120012,1521.62
20240621121012,1097.1
20240621122012,663.71
20240621123012,1512.68
20240621124012,1495.73
20240621125012,1616.58
20240621130012,1591.78
20240621131012,1585.59
20240621132012,1562.36
20240621133012,1426.1
20240621134012,1467.31
20240621135012,539.98
20240621140012,1180.89
20240621141012,1227.55
20240621142012,1268.34
20240621143012,626.38
20240621144012,391.18
20240621145012,97.14
20240621150012,47.78
20240621151012,34.05
20240621152012,36.95
20240621153012,28.55
20240621154012,45.77
20240621155012,32.79
20240621160012,30.44
20240621161012,4.5
20240621162012,4.01
20240621163012,5.71
20240621164012,2.01
20240621165012,2.96
20240705090012,3.57
20240705091012,3.5
20240705092012,2.38
20240705093012,2.52
20240705094012,2.77
20240705095012,3.55
20240705100012,4.0
20240705101012,4.48
20240705102012,4.94
20240705103012,8.65
20240705104012,63.13
20240705105012,131.01
20240705110012,121.63
20240705111012,133.82
20240705112012,132.99
20240705113012,336.17
20240705114012,1133.06
20240705115012,1404.39
20240705120012,1535.54
20240705121012,1525.14
20240705122012,1579.61
20240705123012,1640.15
20240705124012,1636.16
20240705125012,1674.67
20240705130012,1701.57
20240705131012,1710.55
20240705132012,1716.56
20240705133012,1709.91
20240705134012,1705.78
20240705135012,1682.19
20240705140012,1590.54
20240705141012,1579.82
20240705142012,1514.45
20240705143012,1241.11
20240705144012,1431.01
20240705145012,907.05
20240705150012,877.93
20240705151012,1078.2
20240705152012,1110.44
20240705153012,1120.55
20240705154012,239.48
20240705155012,230.85
20240705160012,81.08
20240705161012,33.5
20240705162012,30.33
20240705163012,18.01
20240705164012,7.54
20240705165012,11.61
20240713090012,7.65
20240713091012,7.01
20240713092012,7.67
20240713093012,7.28
20240713094012,29.96
20240713095012,26.98
20240713100012,23.78
20240713101012,12.54
20240713102012,49.35
20240713103012,13.1
20240713104012,101.79
20240713105012,87.18
20240713110012,53.83
20240713111012,195.05
20240713112012,90.55
20240713113012,223.87
20240713114012,1167.21
20240713115012,1323.89
20240713120012,1406.44
20240713121012,1466.76
20240713122012,1551.46
20240713123012,1577.73
20240713124012,1595.61
20240713125012,1556.22
20240713130012,1596.27
20240713131012,1635.43
20240713132012,1586.41
20240713133012,1377.23
20240713134012,877.08
20240713135012,1004.83
20240713140012,693.62
20240713141012,634.7
20240713142012,1049.52
20240713143012,1053.77
20240713144012,625.6
20240713145012,483.56
20240713150012,290.5
20240713151012,242.9
20240713152012,296.42
20240713153012,409.85
20240713154012,214.0
20240713155012,206.73
20240713160012,55.71
20240713161012,54.63
20240713162012,17.96
20240713163012,8.12
20240713164012,9.68
20240713165012,12.28
20240214090013,368.55
20240214091013,424.1
20240214092013,547.99
20240214093013,677.07
20240214094013,796.89
20240214095013,874.98
20240214100013,1123.52
20240214101013,1273.42
20240214102013,1383.47
20240214103013,1535.82
20240214104013,1577.27
20240214105013,1604.88
20240214110013,1607.63
20240214111013,1654.21
20240214112013,1703.11
20240214113013,1720.18
20240214114013,1770.4
20240214115013,1676.76
20240214120013,1738.31
20240214121013,1721.69
20240214122013,1585.59
20240214123013,1592.15
20240214124013,1586.69
20240214125013,1535.86
20240214130013,1534.88
20240214131013,1545.9
20240214132013,1529.04
20240214133013,1433.66
20240214134013,1422.02
20240214135013,1212.73
20240214140013,1151.51
20240214141013,1107.11
20240214142013,1078.33
20240214143013,997.84
20240214144013,902.82
20240214145013,734.38
20240214150013,641.65
20240214151013,452.42
20240214152013,397.57
20240214153013,416.94
20240214154013,409.07
20240214155013,259.59
20240214160013,153.15
20240214161013,125.89
20240214162013,65.3
20240214163013,44.5
20240214164013,14.79
20240214165013,6.15
20240221090013,449.18
20240221091013,553.96
20240221092013,686.42
20240221093013,779.17
20240221094013,844.99
20240221095013,944.33
20240221100013,1236.63
20240221101013,1283.93
20240221102013,1432.08
20240221103013,1511.99
20240221104013,1592.99
20240221105013,1677.18
20240221110013,1850.11
20240221111013,1896.95
20240221112013,1862.03
20240221113013,1937.34
20240221114013,1996.43
20240221115013,2013.4
20240221120013,2042.23
20240221121013,1945.44
20240221122013,1968.18
20240221123013,1950.11
20240221124013,1886.62
20240221125013,1829.06
20240221130013,1374.74
20240221131013,1127.51
20240221132013,1024.87
20240221133013,1206.73
20240221134013,1219.9
20240221135013,895.31
20240221140013,688.7
20240221141013,1086.89
20240221142013,920.98
20240221143013,467.05
20240221144013,209.96
20240221145013,464.85
20240221150013,245.27
20240221151013,235.9
20240221152013,161.81
20240221153013,150.16
20240221154013,109.4
20240221155013,104.94
20240221160013,93.18
20240221161013,58.47
20240221162013,17.73
20240221163013,11.62
20240221164013,9.83
20240221165013,10.41
20240314090013,14.22
20240314091013,9.56
20240314092013,7.46
20240314093013,10.01
20240314094013,9.75
20240314095013,19.44
20240314100013,21.71
20240314101013,12.5
20240314102013,10.19
20240314103013,33.51
20240314104013,43.9
20240314105013,144.06
20240314110013,218.25
20240314111013,212.73
20240314112013,90.04
20240314113013,105.62
20240314114013,99.3
20240314115013,106.65
20240314120013,55.62
20240314121013,38.02
20240314122013,25.17
20240314123013,18.12
20240314124013,21.5
20240314125013,36.2
20240314130013,46.4
20240314131013,38.95
20240314132013,56.27
20240314133013,79.21
20240314134013,108.07
20240314135013,122.02
20240314140013,313.21
20240314141013,365.17
20240314142013,176.56
20240314143013,178.8
20240314144013,494.84
20240314145013,1001.8
20240314150013,518.94
20240314151013,524.61
20240314152013,488.4
20240314153013,586.21
20240314154013,392.34
20240314155013,109.36
20240314160013,37.16
20240314161013,12.23
20240314162013,10.68
20240314163013,9.07
20240314164013,7.88
20240314165013,9.44
20240316090013,352.78
20240316091013,429.9
20240316092013,518.74
20240316093013,581.45
20240316094013,444.15
20240316095013,534.78
20240316100013,1010.23
20240316101013,1080.55
20240316102013,1125.45
20240316103013,1204.71
20240316104013,1292.96
20240316105013,1280.52
20240316110013,927.02
20240316111013,911.53
20240316112013,947.42
20240316113013,1269.91
20240316114013,1352.32
20240316115013,1375.53
20240316120013,1494.4
20240316121013,1435.28
20240316122013,1513.26
20240316123013,1543.21
20240316124013,1429.17
20240316125013,1052.84
20240316130013,741.78
20240316131013,951.88
20240316132013,898.81
20240316133013,1075.68
20240316134013,863.94
20240316135013,368.05
20240316140013,383.97
20240316141013,369.86
20240316142013,297.16
20240316143013,169.42
20240316144013,136.87
20240316145013,142.73
20240316150013,131.6
20240316151013,86.15
20240316152013,85.44
20240316153013,66.3
20240316154013,68.3
20240316155013,42.85
20240316160013,33.75
20240316161013,29.76
20240316162013,20.37
20240316163013,18.17
20240316164013,8.07
20240316165013,6.84
20240328090013,462.74
20240328091013,527.08
20240328092013,728.89
20240328093013,824.39
20240328094013,874.94
20240328095013,944.5
20240328100013,1267.25
20240328101013,1295.47
20240328102013,1277.57
20240328103013,1289.05
20240328104013,1363.57
20240328105013,1322.82
20240328110013,1448.3
20240328111013,1513.63
20240328112013,1543.75
20240328113013,1360.37
20240328114013,1545.19
20240328115013,1525.1
20240328120013,1644.24
20240328121013,1436.95
20240328122013,1172.53
20240328123013,1182.72
20240328124013,1226.28
20240328125013,1233.28
20240328130013,1593.22
20240328131013,802.38
20240328132013,546.22
20240328133013,399.49
20240328134013,694.05
20240328135013,210.97
20240328140013,132.25
20240328141013,284.78
20240328142013,202.4
20240328143013,142.28
20240328144013,134.72
20240328145013,115.64
20240328150013,117.03
20240328151013,248.84
20240328152013,183.37
20240328153013,151.5
20240328154013,205.98
20240328155013,344.14
20240328160013,266.54
20240328161013,88.05
20240328162013,72.74
20240328163013,25.87
20240328164013,18.19
20240328165013,19.71
20240412090013,378.58
20240412091013,425.31
20240412092013,493.81
20240412093013,589.04
20240412094013,650.52
20240412095013,680.75
20240412100013,968.37
20240412101013,990.09
20240412102013,1125.96
20240412103013,1154.28
20240412104013,1179.55
20240412105013,1170.93
20240412110013,1384.11
20240412111013,1216.24
20240412112013,1362.61
20240412113013,1414.03
20240412114013,1454.72
20240412115013,1411.61
20240412120013,1387.83
20240412121013,1429.2
20240412122013,1401.76
20240412123013,1386.38
20240412124013,1076.3
20240412125013,620.72
20240412130013,469.36
20240412131013,469.92
20240412132013,566.87
20240412133013,832.96
20240412134013,799.85
20240412135013,600.74
20240412140013,730.75
20240412141013,498.77
20240412142013,277.02
20240412143013,376.04
20240412144013,242.5
20240412145013,139.41
20240412150013,135.4
20240412151013,111.18
20240412152013,62.94
20240412153013,65.76
20240412154013,41.11
20240412155013,64.32
20240412160013,40.08
20240412161013,44.21
20240412162013,49.72
20240412163013,41.19
20240412164013,16.2
20240412165013,111.63
20240619090013,261.92
20240619091013,281.48
20240619092013,394.32
20240619093013,423.07
20240619094013,472.77
20240619095013,536.18
20240619100013,639.37
20240619101013,634.91
20240619102013,784.6
20240619103013,721.85
20240619104013,650.76
20240619105013,842.53
20240619110013,918.15
20240619111013,911.1
20240619112013,841.73
20240619113013,955.02
20240619114013,1088.97
20240619115013,1053.72
20240619120013,977.72
20240619121013,970.22
20240619122013,1085.12
20240619123013,979.85
20240619124013,490.11
20240619125013,1062.14
20240619130013,1117.19
20240619131013,384.02
20240619132013,579.52
20240619133013,378.46
20240619134013,459.06
20240619135013,610.55
20240619140013,246.06
20240619141013,67.53
20240619142013,63.94
20240619143013,64.25
20240619144013,43.11
20240619145013,32.42
20240619150013,24.8
20240619151013,7.6
20240619152013,8.98
20240619153013,4.72
20240619154013,4.85
20240619155013,4.33
20240619160013,3.22
20240619161013,3.11
20240619162013,2.7
20240619163013,4.18
20240619164013,3.63
20240619165013,1.35
20240225090014,7.31
20240225091014,8.4
20240225092014,9.76
20240225093014,12.87
20240225094014,14.63
20240225095014,22.11
20240225100014,23.47
20240225101014,28.08
20240225102014,44.06
20240225103014,39.85
20240225104014,54.2
20240225105014,40.41
20240225110014,59.33
20240225111014,78.03
20240225112014,97.9
20240225113014,76.5
20240225114014,146.11
20240225115014,146.98
20240225120014,179.96
20240225121014,148.15
20240225122014,131.42
20240225123014,124.27
20240225124014,120.36
20240225125014,116.63
20240225130014,91.86
20240225131014,48.42
20240225132014,69.05
20240225133014,64.51
20240225134014,44.64
20240225135014,38.36
20240225140014,24.01
20240225141014,30.66
20240225142014,18.1
20240225143014,21.52
20240225144014,18.29
20240225145014,20.94
20240225150014,11.73
20240225151014,11.21
20240225152014,9.2
20240225153014,8.82
20240225154014,11.93
20240225155014,8.38
20240225160014,8.9
20240225161014,8.57
20240225162014,5.72
20240225163014,2.82
20240225164014,2.57
20240225165014,1.51
20240227090014,102.87
20240227091014,94.25
20240227092014,56.36
20240227093014,123.82
20240227094014,146.29
20240227095014,134.61
20240227100014,143.34
20240227101014,89.27
20240227102014,67.21
20240227103014,47.0
20240227104014,43.37
20240227105014,45.61
20240227110014,24.57
20240227111014,23.64
20240227112014,22.22
20240227113014,25.17
20240227114014,23.03
20240227115014,18.77
20240227120014,26.53
20240227121014,31.49
20240227122014,32.11
20240227123014,40.47
20240227124014,37.21
20240227125014,28.51
20240227130014,27.68
20240227131014,28.95
20240227132014,21.21
20240227133014,15.19
20240227134014,15.33
20240227135014,22.88
20240227140014,29.03
20240227141014,19.01
20240227142014,13.71
20240227143014,18.42
20240227144014,12.42
20240227145014,11.63
20240227150014,13.9
20240227151014,12.84
20240227152014,7.47
20240227153014,5.05
20240227154014,3.47
20240227155014,2.22
20240227160014,1.52
20240227161014,0.97
20240227162014,0.73
20240227163014,0.53
20240227164014,0.5
20240227165014,0.46
20240327090014,205.87
20240327091014,214.6
20240327092014,231.68
20240327093014,283.3
20240327094014,376.77
20240327095014,453.19
20240327100014,529.65
20240327101014,658.99
20240327102014,745.9
20240327103014,705.59
20240327104014,1026.86
20240327105014,1018.06
20240327110014,800.74
20240327111014,736.09
20240327112014,687.55
20240327113014,617.46
20240327114014,471.21
20240327115014,414.12
20240327120014,304.43
20240327121014,257.08
20240327122014,261.23
20240327123014,224.8
20240327124014,215.1
20240327125014,165.07
20240327130014,174.75
20240327131014,117.11
20240327132014,69.84
20240327133014,63.26
20240327134014,39.32
20240327135014,30.38
20240327140014,20.51
20240327141014,20.87
20240327142014,23.87
20240327143014,34.73
20240327144014,26.47
20240327145014,32.12
20240327150014,19.36
20240327151014,14.59
20240327152014,19.5
20240327153014,16.4
20240327154014,14.76
20240327155014,13.15
20240327160014,13.86
20240327161014,10.56
20240327162014,12.99
20240327163014,13.9
20240327164014,6.8
20240327165014,3.77
20240417090014,774.9
20240417091014,978.0
20240417092014,1059.49
20240417093014,1094.83
20240417094014,1130.89
20240417095014,1075.17
20240417100014,1224.29
20240417101014,1238.44
20240417102014,1219.21
20240417103014,1220.41
20240417104014,1177.27
20240417105014,1321.08
20240417110014,1355.32
20240417111014,1363.24
20240417112014,1297.22
20240417113014,1311.51
20240417114014,1318.32
20240417115014,1314.87
20240417120014,1353.96
20240417121014,1336.12
20240417122014,1223.2
20240417123014,1238.8
20240417124014,1066.27
20240417125014,1078.82
20240417130014,879.15
20240417131014,833.33
20240417132014,709.93
20240417133014,689.23
20240417134014,616.51
20240417135014,466.57
20240417140014,432.73
20240417141014,476.94
20240417142014,258.26
20240417143014,217.4
20240417144014,261.42
20240417145014,245.08
20240417150014,115.69
20240417151014,115.17
20240417152014,121.72
20240417153014,102.37
20240417154014,103.71
20240417155014,115.92
20240417160014,77.71
20240417161014,99.03
20240417162014,136.47
20240417163014,31.38
20240417164014,41.77
20240417165014,19.64
20240517090014,701.2
20240517091014,967.09
20240517092014,1013.28
20240517093014,1230.54
20240517094014,1004.7
20240517095014,974.89
20240517100014,1206.93
20240517101014,611.32
20240517102014,450.81
20240517103014,316.74
20240517104014,387.59
20240517105014,343.07
20240517110014,385.44
20240517111014,349.06
20240517112014,387.24
20240517113014,810.37
20240517114014,750.16
20240517115014,765.68
20240517120014,349.81
20240517121014,131.14
20240517122014,63.59
20240517123014,43.56
20240517124014,29.93
20240517125014,21.74
20240517130014,9.14
20240517131014,16.7
20240517132014,35.36
20240517133014,55.97
20240517134014,56.76
20240517135014,57.11
20240517140014,61.39
20240517141014,165.25
20240517142014,156.18
20240517143014,66.75
20240517144014,17.65
20240517145014,10.91
20240517150014,11.25
20240517151014,9.99
20240517152014,13.14
20240517153014,50.72
20240517154014,68.37
20240517155014,149.89
20240517160014,130.52
20240517161014,67.22
20240517162014,37.67
20240517163014,13.63
20240517164014,5.83
20240517165014,2.14
20240704090014,559.44
20240704091014,641.68
20240704092014,693.76
20240704093014,758.76
20240704094014,835.83
20240704095014,911.98
20240704100014,979.36
20240704101014,1018.96
20240704102014,1076.45
20240704103014,1117.3
20240704104014,1105.8
20240704105014,1161.25
20240704110014,1154.13
20240704111014,1144.03
20240704112014,1149.15
20240704113014,1173.55
20240704114014,1194.29
20240704115014,1216.77
20240704120014,1243.6
20240704121014,1231.58
20240704122014,1245.71
20240704123014,1241.94
20240704124014,1225.27
20240704125014,1198.5
20240704130014,1193.85
20240704131014,1162.36
20240704132014,1102.87
20240704133014,1108.65
20240704134014,1079.83
20240704135014,1056.23
20240704140014,892.34
20240704141014,879.57
20240704142014,829.18
20240704143014,729.27
20240704144014,672.12
20240704145014,429.84
20240704150014,304.89
20240704151014,509.18
20240704152014,506.17
20240704153014,415.28
20240704154014,265.82
20240704155014,242.34
20240704160014,267.74
20240704161014,247.26
20240704162014,202.78
20240704163014,119.0
20240704164014,86.81
20240704165014,67.7
20240715090014,680.74
20240715091014,717.0
20240715092014,772.21
20240715093014,845.47
20240715094014,852.57
20240715095014,776.45
20240715100014,862.27
20240715101014,928.31
20240715102014,851.8
20240715103014,1077.82
20240715104014,892.74
20240715105014,745.9
20240715110014,979.65
20240715111014,1189.19
20240715112014,1185.39
20240715113014,1189.17
20240715114014,1203.32
20240715115014,1276.52
20240715120014,1287.34
20240715121014,1278.33
20240715122014,1264.44
20240715123014,1197.48
20240715124014,1009.0
20240715125014,805.24
20240715130014,1083.68
20240715131014,985.96
20240715132014,733.35
20240715133014,753.11
20240715134014,723.26
20240715135014,1110.4
20240715140014,983.53
20240715141014,677.63
20240715142014,655.66
20240715143014,692.1
20240715144014,659.18
20240715145014,495.56
20240715150014,195.42
20240715151014,329.25
20240715152014,163.11
20240715153014,105.92
20240715154014,161.28
20240715155014,90.17
20240715160014,52.92
20240715161014,42.07
20240715162014,49.71
20240715163014,37.68
20240715164014,26.66
20240715165014,24.57
20240215090015,201.33
20240215091015,195.97
20240215092015,299.19
20240215093015,503.32
20240215094015,553.44
20240215095015,781.38
20240215100015,872.4
20240215101015,712.68
20240215102015,889.47
20240215103015,1292.88
20240215104015,1208.86
20240215105015,1237.56
20240215110015,1562.31
20240215111015,1536.93
20240215112015,1338.49
20240215113015,1381.85
20240215114015,1453.74
20240215115015,883.68
20240215120015,332.13
20240215121015,286.57
20240215122015,440.38
20240215123015,239.76
20240215124015,277.89
20240215125015,253.8
20240215130015,117.43
20240215131015,84.72
20240215132015,108.21
20240215133015,95.67
20240215134015,125.67
20240215135015,77.33
20240215140015,60.4
20240215141015,62.23
20240215142015,41.68
20240215143015,30.37
20240215144015,33.33
20240215145015,40.35
20240215150015,45.93
20240215151015,14.52
20240215152015,17.06
20240215153015,13.3
20240215154015,18.54
20240215155015,14.63
20240215160015,53.14
20240215161015,54.81
20240215162015,24.16
20240215163015,13.32
20240215164015,10.09
20240215165015,10.02
20240218090015,285.37
20240218091015,609.51
20240218092015,316.56
20240218093015,235.94
20240218094015,262.42
20240218095015,832.46
20240218100015,725.33
20240218101015,810.37
20240218102015,1409.11
20240218103015,1143.95
20240218104015,1067.87
20240218105015,1146.48
20240218110015,1284.86
20240218111015,1466.56
20240218112015,1511.92
20240218113015,1513.96
20240218114015,993.37
20240218115015,602.17
20240218120015,427.86
20240218121015,252.29
20240218122015,286.83
20240218123015,211.58
20240218124015,249.81
20240218125015,227.9
20240218130015,95.46
20240218131015,111.91
20240218132015,81.9
20240218133015,89.65
20240218134015,77.13
20240218135015,74.07
20240218140015,40.71
20240218141015,33.75
20240218142015,40.13
20240218143015,37.01
20240218144015,38.87
20240218145015,39.59
20240218150015,17.06
20240218151015,16.6
20240218152015,25.1
20240218153015,24.1
20240218154015,23.05
20240218155015,22.05
20240218160015,6.86
20240218161015,3.56
20240218162015,2.69
20240218163015,2.58
20240218164015,2.7
20240218165015,2.21
20240314090015,12.31
20240314091015,14.76
20240314092015,9.99
20240314093015,23.02
20240314094015,10.26
20240314095015,17.39
20240314100015,22.99
20240314101015,15.88
20240314102015,11.06
20240314103015,18.48
20240314104015,41.63
20240314105015,118.25
20240314110015,126.67
20240314111015,162.86
20240314112015,63.27
20240314113015,61.92
20240314114015,69.24
20240314115015,55.43
20240314120015,44.06
20240314121015,37.33
20240314122015,27.24
20240314123015,22.28
20240314124015,23.85
20240314125015,42.7
20240314130015,37.5
20240314131015,31.62
20240314132015,47.52
20240314133015,75.75
20240314134015,62.48
20240314135015,75.45
20240314140015,72.03
20240314141015,66.83
20240314142015,78.26
20240314143015,65.8
20240314144015,60.97
20240314145015,66.1
20240314150015,57.34
20240314151015,39.99
20240314152015,31.77
20240314153015,35.56
20240314154015,31.11
20240314155015,39.86
20240314160015,19.91
20240314161015,10.46
20240314162015,8.23
20240314163015,8.44
20240314164015,5.68
20240314165015,6.47
20240317090015,802.34
20240317091015,833.9
20240317092015,920.8
20240317093015,1043.82
20240317094015,1166.32
20240317095015,1294.02
20240317100015,1502.22
20240317101015,1593.78
20240317102015,1572.18
20240317103015,1191.16
20240317104015,1311.74
20240317105015,1338.36
20240317110015,1452.92
20240317111015,1489.59
20240317112015,1374.42
20240317113015,1279.85
20240317114015,1227.93
20240317115015,971.11
20240317120015,764.17
20240317121015,512.67
20240317122015,444.65
20240317123015,350.31
20240317124015,260.49
20240317125015,332.23
20240317130015,128.12
20240317131015,122.45
20240317132015,144.03
20240317133015,85.67
20240317134015,72.65
20240317135015,77.21
20240317140015,49.51
20240317141015,44.64
20240317142015,35.23
20240317143015,31.56
20240317144015,31.29
20240317145015,35.48
20240317150015,26.15
20240317151015,21.19
20240317152015,16.29
20240317153015,14.27
20240317154015,14.69
20240317155015,19.22
20240317160015,13.39
20240317161015,12.68
20240317162015,10.85
20240317163015,8.83
20240317164015,4.79
20240317165015,3.48
20240412090015,1185.13
20240412091015,1340.91
20240412092015,1327.49
20240412093015,1394.21
20240412094015,1370.28
20240412095015,1413.58
20240412100015,1433.12
20240412101015,1469.26
20240412102015,1385.29
20240412103015,1500.66
20240412104015,1481.46
20240412105015,1467.61
20240412110015,1527.87
20240412111015,1460.51
20240412112015,1362.17
20240412113015,1365.68
20240412114015,1290.68
20240412115015,1252.13
20240412120015,1153.55
20240412121015,1044.08
20240412122015,976.75
20240412123015,1008.22
20240412124015,805.97
20240412125015,800.94
20240412130015,204.71
20240412131015,159.03
20240412132015,123.25
20240412133015,135.21
20240412134015,127.96
20240412135015,102.61
20240412140015,99.88
20240412141015,91.48
20240412142015,79.69
20240412143015,63.46
20240412144015,60.39
20240412145015,68.72
20240412150015,47.16
20240412151015,51.32
20240412152015,30.07
20240412153015,26.25
20240412154015,27.4
20240412155015,24.19
20240412160015,22.91
20240412161015,21.91
20240412162015,19.57
20240412163015,16.18
20240412164015,8.99
20240412165015,9.44
20240518090015,587.33
20240518091015,820.0
20240518092015,730.59
20240518093015,1084.41
20240518094015,957.53
20240518095015,993.58
20240518100015,1151.33
20240518101015,1058.54
20240518102015,1084.14
20240518103015,1231.3
20240518104015,1242.31
20240518105015,1263.14
20240518110015,1300.43
20240518111015,1129.09
20240518112015,963.95
20240518113015,1156.73
20240518114015,1153.09
20240518115015,1154.81
20240518120015,1082.46
20240518121015,1084.37
20240518122015,985.21
20240518123015,761.32
20240518124015,573.97
20240518125015,618.0
20240518130015,335.62
20240518131015,308.68
20240518132015,351.4
20240518133015,264.81
20240518134015,208.91
20240518135015,127.04
20240518140015,50.95
20240518141015,45.75
20240518142015,46.64
20240518143015,64.4
20240518144015,83.08
20240518145015,85.28
20240518150015,73.5
20240518151015,85.73
20240518152015,77.53
20240518153015,56.05
20240518154015,68.82
20240518155015,36.93
20240518160015,35.58
20240518161015,50.87
20240518162015,50.01
20240518163015,24.85
20240518164015,22.55
20240518165015,14.05
20240530090015,1099.85
20240530091015,909.73
20240530092015,785.15
20240530093015,618.29
20240530094015,480.13
20240530095015,415.52
20240530100015,377.02
20240530101015,430.69
20240530102015,677.52
20240530103015,913.18
20240530104015,1165.38
20240530105015,1155.82
20240530110015,1052.86
20240530111015,929.87
20240530112015,840.81
20240530113015,787.21
20240530114015,815.18
20240530115015,1142.59
20240530120015,801.72
20240530121015,765.1
20240530122015,581.41
20240530123015,732.29
20240530124015,982.96
20240530125015,852.17
20240530130015,756.74
20240530131015,633.48
20240530132015,505.05
20240530133015,480.1
20240530134015,348.64
20240530135015,258.83
20240530140015,78.64
20240530141015,72.41
20240530142015,56.33
20240530143015,47.64
20240530144015,45.08
20240530145015,51.49
20240530150015,31.43
20240530151015,27.58
20240530152015,17.93
20240530153015,13.49
20240530154015,7.72
20240530155015,9.69
20240530160015,6.84
20240530161015,12.85
20240530162015,21.04
20240530163015,10.81
20240530164015,5.49
20240530165015,3.64
20240605090015,545.1
20240605091015,496.41
20240605092015,521.65
20240605093015,607.85
20240605094015,640.58
20240605095015,759.76
20240605100015,1080.28
20240605101015,1007.56
20240605102015,811.34
20240605103015,683.24
20240605104015,813.95
20240605105015,681.56
20240605110015,1030.24
20240605111015,766.1
20240605112015,1041.34
20240605113015,854.08
20240605114015,838.39
20240605115015,593.45
20240605120015,571.79
20240605121015,552.54
20240605122015,492.52
20240605123015,426.09
20240605124015,340.13
20240605125015,253.46
20240605130015,116.3
20240605131015,84.38
20240605132015,63.86
20240605133015,69.65
20240605134015,56.11
20240605135015,56.26
20240605140015,19.66
20240605141015,15.6
20240605142015,21.7
20240605143015,33.56
20240605144015,36.45
20240605145015,43.28
20240605150015,34.44
20240605151015,40.29
20240605152015,38.6
20240605153015,30.99
20240605154015,20.31
20240605155015,12.93
20240605160015,5.18
20240605161015,3.58
20240605162015,4.15
20240605163015,4.41
20240605164015,6.33
20240605165015,4.73
20240704090015,1561.02
20240704091015,1581.61
20240704092015,1605.86
20240704093015,1640.16
20240704094015,1646.63
20240704095015,1644.75
20240704100015,1649.94
20240704101015,1655.0
20240704102015,1645.79
20240704103015,1643.69
20240704104015,1630.26
20240704105015,1621.05
20240704110015,1625.08
20240704111015,1623.83
20240704112015,1610.58
20240704113015,1609.96
20240704114015,1525.87
20240704115015,1499.1
20240704120015,1368.5
20240704121015,1392.8
20240704122015,1315.03
20240704123015,1337.94
20240704124015,1279.26
20240704125015,1224.18
20240704130015,1013.97
20240704131015,960.35
20240704132015,825.42
20240704133015,794.95
20240704134015,738.41
20240704135015,690.84
20240704140015,266.04
20240704141015,211.78
20240704142015,144.53
20240704143015,111.93
20240704144015,113.84
20240704145015,100.55
20240704150015,134.65
20240704151015,91.01
20240704152015,108.84
20240704153015,80.92
20240704154015,46.94
20240704155015,36.1
20240704160015,82.18
20240704161015,70.59
20240704162015,90.05
20240704163015,76.28
20240704164015,37.79
20240704165015,76.78
20240316090016,1010.99
20240316091016,1034.14
20240316092016,1103.56
20240316093016,1158.64
20240316094016,979.85
20240316095016,852.91
20240316100016,1132.65
20240316101016,1188.59
20240316102016,1296.82
20240316103016,1265.42
20240316104016,1280.58
20240316105016,1084.48
20240316110016,1103.35
20240316111016,1083.68
20240316112016,1064.26
20240316113016,942.72
20240316114016,756.18
20240316115016,809.56
20240316120016,859.07
20240316121016,962.9
20240316122016,1007.79
20240316123016,937.12
20240316124016,812.99
20240316125016,726.2
20240316130016,411.18
20240316131016,354.24
20240316132016,300.55
20240316133016,246.36
20240316134016,218.48
20240316135016,239.76
20240316140016,111.89
20240316141016,112.24
20240316142016,109.22
20240316143016,77.64
20240316144016,87.21
20240316145016,71.87
20240316150016,41.46
20240316151016,40.13
20240316152016,34.63
20240316153016,27.52
20240316154016,30.0
20240316155016,24.02
20240316160016,17.54
20240316161016,15.34
20240316162016,12.32
20240316163016,9.32
20240316164016,6.19
20240316165016,4.07
