序號,答案
20240713150012,273.33
20240713151012,237.87
20240713152012,258.42
20240713153012,384.5
20240713154012,200.02
20240713155012,187.52
20240713160012,66.54
20240713161012,33.76
20240713162012,24.35
20240713163012,13.94
20240713164012,13.82
20240713165012,16.71
20240214090013,410.55
20240214091013,458.13
20240214092013,536.61
20240214093013,665.99
20240214094013,777.96
20240214095013,911.0
20240214100013,1131.0
20240214101013,1277.56
20240214102013,1404.17
20240214103013,1526.67
20240214104013,1571.3
20240214105013,1592.3
20240214110013,1643.18
20240214111013,1679.02
20240214112013,1735.14
20240214113013,1759.94
20240214114013,1814.84
20240214115013,1817.82
20240214120013,1801.06
20240214121013,1738.53
20240214122013,1649.32
20240214123013,1640.04
20240214124013,1598.94
20240214125013,1587.15
20240214130013,1588.7
20240214131013,1586.03
20240214132013,1555.41
20240214133013,1582.2
20240214134013,1502.3
20240214135013,1283.82
20240214140013,1221.55
20240214141013,1187.19
20240214142013,1186.06
20240214143013,1056.68
20240214144013,996.16
20240214145013,759.37
20240214150013,675.57
20240214151013,483.14
20240214152013,414.6
20240214153013,422.28
20240214154013,433.39
20240214155013,246.53
20240214160013,160.64
20240214161013,126.04
20240214162013,65.86
20240214163013,39.59
20240214164013,13.46
20240214165013,6.23
20240221090013,494.32
20240221091013,571.05
20240221092013,673.59
20240221093013,773.33
20240221094013,834.91
20240221095013,960.0
20240221100013,1260.89
20240221101013,1309.59
20240221102013,1445.96
20240221103013,1503.65
20240221104013,1632.17
20240221105013,1698.63
20240221110013,1850.16
20240221111013,1876.75
20240221112013,1839.87
20240221113013,1931.49
20240221114013,1984.57
20240221115013,2025.87
20240221120013,2055.33
20240221121013,2006.29
20240221122013,1970.7
20240221123013,1933.69
20240221124013,1901.82
20240221125013,1816.6
20240221130013,1431.76
20240221131013,1189.71
20240221132013,1095.42
20240221133013,1234.03
20240221134013,1256.29
20240221135013,915.85
20240221140013,640.72
20240221141013,1074.51
20240221142013,980.82
20240221143013,461.13
20240221144013,205.29
20240221145013,478.22
20240221150013,222.38
20240221151013,218.67
20240221152013,161.36
20240221153013,136.27
20240221154013,90.63
20240221155013,87.39
20240221160013,78.89
20240221161013,80.38
20240221162013,43.24
20240221163013,9.25
20240221164013,6.03
20240221165013,9.34
20240314090013,23.03
20240314091013,10.89
20240314092013,7.67
20240314093013,14.62
20240314094013,9.94
20240314095013,21.08
20240314100013,21.41
20240314101013,13.7
20240314102013,10.78
20240314103013,31.58
20240314104013,43.23
20240314105013,157.61
20240314110013,208.5
20240314111013,229.28
20240314112013,104.58
20240314113013,112.11
20240314114013,112.72
20240314115013,106.96
20240314120013,54.62
20240314121013,39.84
20240314122013,24.82
20240314123013,19.19
20240314124013,21.58
20240314125013,38.04
20240314130013,47.62
20240314131013,39.39
20240314132013,55.18
20240314133013,78.14
20240314134013,103.16
20240314135013,122.45
20240314140013,312.14
20240314141013,365.03
20240314142013,172.55
20240314143013,178.11
20240314144013,495.69
20240314145013,970.9
20240314150013,556.17
20240314151013,504.35
20240314152013,476.66
20240314153013,574.69
20240314154013,382.1
20240314155013,115.41
20240314160013,39.83
20240314161013,12.85
20240314162013,11.69
20240314163013,9.29
20240314164013,7.94
20240314165013,9.2
20240316090013,447.33
20240316091013,431.42
20240316092013,512.1
20240316093013,595.78
20240316094013,448.09
20240316095013,502.61
20240316100013,1004.23
20240316101013,1067.69
20240316102013,1121.25
20240316103013,1225.52
20240316104013,1294.46
20240316105013,1300.86
20240316110013,946.04
20240316111013,938.45
20240316112013,957.05
20240316113013,1265.38
20240316114013,1337.86
20240316115013,1390.81
20240316120013,1511.48
20240316121013,1457.08
20240316122013,1554.53
20240316123013,1579.57
20240316124013,1430.88
20240316125013,1070.39
20240316130013,818.65
20240316131013,985.45
20240316132013,870.71
20240316133013,1099.96
20240316134013,898.67
20240316135013,383.26
20240316140013,379.51
20240316141013,363.02
20240316142013,297.97
20240316143013,176.79
20240316144013,131.07
20240316145013,135.98
20240316150013,137.8
20240316151013,90.53
20240316152013,84.61
20240316153013,64.48
20240316154013,74.27
20240316155013,43.75
20240316160013,32.54
20240316161013,31.33
20240316162013,23.59
20240316163013,15.3
20240316164013,8.77
20240316165013,5.91
20240328090013,562.41
20240328091013,525.01
20240328092013,724.93
20240328093013,830.23
20240328094013,887.47
20240328095013,946.72
20240328100013,1271.06
20240328101013,1310.83
20240328102013,1305.96
20240328103013,1290.36
20240328104013,1363.2
20240328105013,1356.99
20240328110013,1455.81
20240328111013,1542.66
20240328112013,1562.17
20240328113013,1366.2
20240328114013,1559.1
20240328115013,1516.08
20240328120013,1636.72
20240328121013,1477.31
20240328122013,1197.09
20240328123013,1202.06
20240328124013,1195.3
20240328125013,1254.59
20240328130013,1551.74
20240328131013,804.12
20240328132013,521.81
20240328133013,382.79
20240328134013,661.83
20240328135013,248.32
20240328140013,143.25
20240328141013,214.71
20240328142013,198.29
20240328143013,163.49
20240328144013,123.55
20240328145013,93.95
20240328150013,107.25
20240328151013,217.59
20240328152013,162.27
20240328153013,130.6
20240328154013,179.1
20240328155013,310.95
20240328160013,246.65
20240328161013,89.41
20240328162013,67.35
20240328163013,28.01
20240328164013,19.12
20240328165013,17.45
20240412090013,384.91
20240412091013,407.97
20240412092013,484.57
20240412093013,577.65
20240412094013,643.17
20240412095013,688.42
20240412100013,935.96
20240412101013,971.93
20240412102013,1121.14
20240412103013,1160.71
20240412104013,1191.68
20240412105013,1179.77
20240412110013,1373.63
20240412111013,1251.54
20240412112013,1380.88
20240412113013,1384.04
20240412114013,1422.86
20240412115013,1377.28
20240412120013,1396.05
20240412121013,1408.43
20240412122013,1364.85
20240412123013,1348.92
20240412124013,1065.81
20240412125013,598.44
20240412130013,507.8
20240412131013,475.74
20240412132013,550.31
20240412133013,804.55
20240412134013,804.08
20240412135013,587.2
20240412140013,659.52
20240412141013,519.35
20240412142013,313.8
20240412143013,371.48
20240412144013,236.56
20240412145013,132.86
20240412150013,119.06
20240412151013,102.91
20240412152013,68.03
20240412153013,66.25
20240412154013,39.44
20240412155013,58.42
20240412160013,41.34
20240412161013,38.37
20240412162013,42.45
20240412163013,33.6
20240412164013,18.58
20240412165013,16.2
20240619090013,240.19
20240619091013,287.19
20240619092013,386.42
20240619093013,428.84
20240619094013,477.0
20240619095013,533.53
20240619100013,658.77
20240619101013,658.03
20240619102013,792.07
20240619103013,762.46
20240619104013,637.6
20240619105013,822.52
20240619110013,931.03
20240619111013,915.13
20240619112013,888.8
20240619113013,951.14
20240619114013,1098.37
20240619115013,1049.68
20240619120013,1008.33
20240619121013,985.18
20240619122013,1075.79
20240619123013,1012.21
20240619124013,532.9
20240619125013,978.04
20240619130013,1118.04
20240619131013,459.69
20240619132013,526.8
20240619133013,379.84
20240619134013,423.22
20240619135013,586.78
20240619140013,260.93
20240619141013,78.2
20240619142013,62.5
20240619143013,62.11
20240619144013,41.52
20240619145013,34.04
20240619150013,24.27
20240619151013,8.88
20240619152013,9.19
20240619153013,6.99
20240619154013,5.38
20240619155013,4.42
20240619160013,4.44
20240619161013,2.69
20240619162013,2.93
20240619163013,2.08
20240619164013,2.74
20240619165013,2.45
20240225090014,51.53
20240225091014,8.3
20240225092014,9.66
20240225093014,13.19
20240225094014,14.2
20240225095014,22.14
20240225100014,22.23
20240225101014,26.81
20240225102014,32.79
20240225103014,37.77
20240225104014,40.63
20240225105014,43.97
20240225110014,53.97
20240225111014,79.65
20240225112014,95.13
20240225113014,79.61
20240225114014,144.48
20240225115014,150.11
20240225120014,175.33
20240225121014,150.99
20240225122014,132.98
20240225123014,125.18
20240225124014,120.31
20240225125014,114.98
20240225130014,94.44
20240225131014,49.99
20240225132014,68.39
20240225133014,65.82
20240225134014,43.51
20240225135014,38.69
20240225140014,23.64
20240225141014,29.28
20240225142014,24.2
20240225143014,21.47
20240225144014,16.44
20240225145014,20.71
20240225150014,11.05
20240225151014,12.59
20240225152014,9.51
20240225153014,8.8
20240225154014,11.8
20240225155014,8.46
20240225160014,9.26
20240225161014,8.3
20240225162014,5.48
20240225163014,3.07
20240225164014,2.7
20240225165014,1.51
20240227090014,121.24
20240227091014,93.83
20240227092014,55.58
20240227093014,124.77
20240227094014,144.2
20240227095014,135.06
20240227100014,142.89
20240227101014,91.49
20240227102014,67.74
20240227103014,48.78
20240227104014,42.45
20240227105014,46.99
20240227110014,24.48
20240227111014,23.81
20240227112014,22.17
20240227113014,25.37
20240227114014,22.95
20240227115014,18.04
20240227120014,25.86
20240227121014,29.74
20240227122014,32.56
20240227123014,38.78
20240227124014,36.72
20240227125014,29.94
20240227130014,27.35
20240227131014,29.21
20240227132014,22.11
20240227133014,15.47
20240227134014,15.57
20240227135014,23.06
20240227140014,28.79
20240227141014,19.91
20240227142014,13.65
20240227143014,18.46
20240227144014,12.47
20240227145014,11.9
20240227150014,13.04
20240227151014,13.25
20240227152014,7.45
20240227153014,5.0
20240227154014,3.54
20240227155014,2.2
20240227160014,1.55
20240227161014,0.93
20240227162014,0.74
20240227163014,0.55
20240227164014,0.51
20240227165014,0.47
20240327090014,213.71
20240327091014,202.11
20240327092014,220.53
20240327093014,267.46
20240327094014,355.46
20240327095014,444.56
20240327100014,512.45
20240327101014,647.4
20240327102014,739.13
20240327103014,712.39
20240327104014,1024.68
20240327105014,995.12
20240327110014,804.18
20240327111014,754.18
20240327112014,661.72
20240327113014,597.33
20240327114014,471.81
20240327115014,426.04
20240327120014,303.68
20240327121014,253.8
20240327122014,254.88
20240327123014,231.01
20240327124014,231.31
20240327125014,165.79
20240327130014,175.95
20240327131014,116.02
20240327132014,71.32
20240327133014,60.77
20240327134014,38.1
20240327135014,27.28
20240327140014,18.26
20240327141014,17.51
20240327142014,26.38
20240327143014,34.51
20240327144014,26.0
20240327145014,29.92
20240327150014,18.79
20240327151014,13.65
20240327152014,15.31
20240327153014,13.99
20240327154014,14.32
20240327155014,13.12
20240327160014,12.89
20240327161014,10.49
20240327162014,12.67
20240327163014,11.77
20240327164014,6.76
20240327165014,3.87
20240417090014,822.14
20240417091014,973.76
20240417092014,1047.89
20240417093014,1103.96
20240417094014,1122.6
20240417095014,1142.32
20240417100014,1260.35
20240417101014,1277.82
20240417102014,1274.04
20240417103014,1279.2
20240417104014,1284.4
20240417105014,1363.35
20240417110014,1417.33
20240417111014,1409.52
20240417112014,1379.76
20240417113014,1366.0
20240417114014,1372.71
20240417115014,1329.91
20240417120014,1314.31
20240417121014,1263.24
20240417122014,1151.24
20240417123014,1168.93
20240417124014,1061.8
20240417125014,1039.24
20240417130014,884.63
20240417131014,788.0
20240417132014,731.7
20240417133014,681.72
20240417134014,584.86
20240417135014,453.94
20240417140014,430.31
20240417141014,457.75
20240417142014,257.71
20240417143014,232.25
20240417144014,250.13
20240417145014,239.71
20240417150014,129.96
20240417151014,120.26
20240417152014,121.82
20240417153014,113.29
20240417154014,108.33
20240417155014,110.67
20240417160014,80.42
20240417161014,100.44
20240417162014,128.87
20240417163014,37.73
20240417164014,40.31
20240417165014,20.42
20240517090014,678.27
20240517091014,953.42
20240517092014,1007.58
20240517093014,1221.64
20240517094014,1019.93
20240517095014,967.58
20240517100014,1217.3
20240517101014,644.78
20240517102014,409.84
20240517103014,274.72
20240517104014,387.37
20240517105014,304.03
20240517110014,357.65
20240517111014,358.18
20240517112014,391.02
20240517113014,825.38
20240517114014,715.66
20240517115014,752.92
20240517120014,364.63
20240517121014,141.15
20240517122014,60.88
20240517123014,41.46
20240517124014,25.7
20240517125014,18.39
20240517130014,10.79
20240517131014,16.3
20240517132014,36.57
20240517133014,53.65
20240517134014,57.73
20240517135014,58.04
20240517140014,62.21
20240517141014,189.08
20240517142014,156.03
20240517143014,63.91
20240517144014,23.86
20240517145014,11.08
20240517150014,11.01
20240517151014,9.73
20240517152014,13.44
20240517153014,49.2
20240517154014,68.33
20240517155014,149.76
20240517160014,133.44
20240517161014,75.9
20240517162014,35.58
20240517163014,14.94
20240517164014,6.79
20240517165014,2.3
20240704090014,564.93
20240704091014,639.88
20240704092014,689.67
20240704093014,763.06
20240704094014,838.45
20240704095014,912.07
20240704100014,978.3
20240704101014,1018.41
20240704102014,1070.04
20240704103014,1109.85
20240704104014,1098.93
20240704105014,1155.38
20240704110014,1154.03
20240704111014,1157.39
20240704112014,1147.95
20240704113014,1183.23
20240704114014,1214.78
20240704115014,1226.88
20240704120014,1241.58
20240704121014,1247.22
20240704122014,1250.29
20240704123014,1249.7
20240704124014,1241.34
20240704125014,1221.68
20240704130014,1196.15
20240704131014,1155.94
20240704132014,1094.21
20240704133014,1082.37
20240704134014,1067.89
20240704135014,1041.45
20240704140014,896.36
20240704141014,897.62
20240704142014,799.08
20240704143014,723.68
20240704144014,680.88
20240704145014,437.47
20240704150014,276.5
20240704151014,502.65
20240704152014,478.37
20240704153014,395.85
20240704154014,264.88
20240704155014,233.75
20240704160014,289.03
20240704161014,266.29
20240704162014,224.48
20240704163014,147.08
20240704164014,103.36
20240704165014,80.39
20240715090014,655.87
20240715091014,715.52
20240715092014,777.51
20240715093014,850.36
20240715094014,871.13
20240715095014,807.32
20240715100014,858.69
20240715101014,923.3
20240715102014,869.22
20240715103014,1059.7
20240715104014,895.39
20240715105014,735.09
20240715110014,967.3
20240715111014,1145.48
20240715112014,1192.89
20240715113014,1187.12
20240715114014,1212.29
20240715115014,1269.48
20240715120014,1294.07
20240715121014,1281.11
20240715122014,1273.6
20240715123014,1218.32
20240715124014,998.56
20240715125014,767.96
20240715130014,1074.56
20240715131014,974.26
20240715132014,705.97
20240715133014,727.41
20240715134014,726.23
20240715135014,1073.95
20240715140014,958.15
20240715141014,717.93
20240715142014,584.44
20240715143014,609.5
20240715144014,639.49
20240715145014,485.89
20240715150014,196.41
20240715151014,388.52
20240715152014,137.12
20240715153014,124.21
20240715154014,176.27
20240715155014,97.02
20240715160014,85.95
20240715161014,47.15
20240715162014,53.29
20240715163014,43.6
20240715164014,29.47
20240715165014,24.12
20240215090015,366.74
20240215091015,256.51
20240215092015,313.89
20240215093015,440.0
20240215094015,481.63
20240215095015,717.06
20240215100015,994.67
20240215101015,905.32
20240215102015,1025.51
20240215103015,1324.57
20240215104015,1170.35
20240215105015,1229.1
20240215110015,1514.76
20240215111015,1580.21
20240215112015,1296.43
20240215113015,1344.81
20240215114015,1436.26
20240215115015,1282.9
20240215120015,480.43
20240215121015,411.78
20240215122015,676.79
20240215123015,254.44
20240215124015,299.49
20240215125015,339.47
20240215130015,106.59
20240215131015,91.34
20240215132015,121.31
20240215133015,96.9
20240215134015,114.27
20240215135015,70.45
20240215140015,48.03
20240215141015,49.88
20240215142015,40.26
20240215143015,26.83
20240215144015,30.0
20240215145015,44.34
20240215150015,42.21
20240215151015,21.78
20240215152015,13.4
20240215153015,12.68
20240215154015,13.05
20240215155015,13.88
20240215160015,51.41
20240215161015,55.19
20240215162015,37.15
20240215163015,20.68
20240215164015,8.24
20240215165015,9.07
20240218090015,290.49
20240218091015,566.41
20240218092015,699.2
20240218093015,237.74
20240218094015,325.07
20240218095015,585.4
20240218100015,852.3
20240218101015,1027.5
20240218102015,1327.75
20240218103015,1179.64
20240218104015,1100.56
20240218105015,1164.4
20240218110015,1322.76
20240218111015,1506.06
20240218112015,1540.56
20240218113015,1504.99
20240218114015,1329.46
20240218115015,740.26
20240218120015,388.55
20240218121015,274.2
20240218122015,277.25
20240218123015,366.34
20240218124015,271.83
20240218125015,304.21
20240218130015,108.73
20240218131015,119.05
20240218132015,95.32
20240218133015,91.52
20240218134015,71.8
20240218135015,61.83
20240218140015,43.88
20240218141015,42.89
20240218142015,41.49
20240218143015,38.53
20240218144015,37.44
20240218145015,45.18
20240218150015,18.29
20240218151015,16.51
20240218152015,23.93
20240218153015,20.6
20240218154015,20.56
20240218155015,18.73
20240218160015,7.44
20240218161015,3.75
20240218162015,2.6
20240218163015,2.18
20240218164015,1.59
20240218165015,1.85
20240314090015,12.12
20240314091015,15.45
20240314092015,9.97
20240314093015,18.41
20240314094015,9.9
20240314095015,17.11
20240314100015,19.3
20240314101015,16.34
20240314102015,11.67
20240314103015,16.57
20240314104015,32.54
20240314105015,117.16
20240314110015,134.41
20240314111015,162.86
20240314112015,94.96
20240314113015,75.08
20240314114015,72.15
20240314115015,56.33
20240314120015,51.78
20240314121015,42.44
20240314122015,31.86
20240314123015,24.32
20240314124015,23.72
20240314125015,39.65
20240314130015,39.03
20240314131015,33.66
20240314132015,45.77
20240314133015,63.33
20240314134015,60.63
20240314135015,82.15
20240314140015,66.87
20240314141015,68.46
20240314142015,79.23
20240314143015,68.37
20240314144015,64.07
20240314145015,70.3
20240314150015,59.9
20240314151015,45.27
20240314152015,29.48
20240314153015,31.42
20240314154015,29.02
20240314155015,43.38
20240314160015,23.66
20240314161015,10.68
20240314162015,8.38
20240314163015,8.78
20240314164015,5.99
20240314165015,6.13
20240317090015,797.12
20240317091015,807.29
20240317092015,906.73
20240317093015,1020.49
20240317094015,1133.72
20240317095015,1268.29
20240317100015,1463.17
20240317101015,1579.78
20240317102015,1570.87
20240317103015,1278.85
20240317104015,1321.24
20240317105015,1366.79
20240317110015,1487.29
20240317111015,1510.35
20240317112015,1441.29
20240317113015,1241.33
20240317114015,1206.74
20240317115015,1002.17
20240317120015,727.14
20240317121015,546.6
20240317122015,417.06
20240317123015,331.22
20240317124015,253.75
20240317125015,303.03
20240317130015,136.59
20240317131015,126.67
20240317132015,133.86
20240317133015,97.67
20240317134015,76.93
20240317135015,90.18
20240317140015,50.73
20240317141015,49.68
20240317142015,36.9
20240317143015,33.81
20240317144015,31.19
20240317145015,34.7
20240317150015,26.2
20240317151015,21.04
20240317152015,16.18
20240317153015,12.46
20240317154015,14.0
20240317155015,18.98
20240317160015,13.83
20240317161015,12.71
20240317162015,10.37
20240317163015,8.84
20240317164015,5.3
20240317165015,3.63
20240412090015,1158.47
20240412091015,1318.4
20240412092015,1357.61
20240412093015,1419.64
20240412094015,1414.95
20240412095015,1436.2
20240412100015,1445.54
20240412101015,1461.85
20240412102015,1437.8
20240412103015,1520.94
20240412104015,1513.99
20240412105015,1473.37
20240412110015,1513.47
20240412111015,1436.1
20240412112015,1424.35
20240412113015,1386.9
20240412114015,1364.86
20240412115015,1296.0
20240412120015,1195.4
20240412121015,1035.67
20240412122015,956.03
20240412123015,1041.19
20240412124015,831.82
20240412125015,731.6
20240412130015,216.92
20240412131015,168.32
20240412132015,128.99
20240412133015,143.07
20240412134015,133.35
20240412135015,114.01
20240412140015,94.9
20240412141015,100.48
20240412142015,88.71
20240412143015,64.13
20240412144015,62.26
20240412145015,67.82
20240412150015,49.24
20240412151015,45.11
20240412152015,28.49
20240412153015,23.93
20240412154015,26.37
20240412155015,23.41
20240412160015,21.41
20240412161015,21.47
20240412162015,21.04
20240412163015,16.64
20240412164015,9.15
20240412165015,8.21
20240518090015,557.01
20240518091015,845.48
20240518092015,810.05
20240518093015,901.85
20240518094015,1084.73
20240518095015,1002.22
20240518100015,993.98
20240518101015,1095.86
20240518102015,1109.04
20240518103015,1224.83
20240518104015,1232.2
20240518105015,1328.28
20240518110015,1314.93
20240518111015,1214.76
20240518112015,970.49
20240518113015,1124.5
20240518114015,1195.9
20240518115015,1215.91
20240518120015,1038.6
20240518121015,1036.52
20240518122015,963.67
20240518123015,807.47
20240518124015,596.98
20240518125015,594.26
20240518130015,309.29
20240518131015,290.04
20240518132015,338.06
20240518133015,223.98
20240518134015,185.28
20240518135015,114.6
20240518140015,46.14
20240518141015,43.39
20240518142015,42.33
20240518143015,59.81
20240518144015,77.13
20240518145015,84.72
20240518150015,79.11
20240518151015,80.96
20240518152015,76.35
20240518153015,59.23
20240518154015,73.69
20240518155015,36.54
20240518160015,32.81
20240518161015,43.41
20240518162015,45.27
20240518163015,30.28
20240518164015,21.25
20240518165015,16.93
20240530090015,1023.12
20240530091015,925.13
20240530092015,759.44
20240530093015,610.39
20240530094015,445.8
20240530095015,390.6
20240530100015,340.12
20240530101015,418.31
20240530102015,512.3
20240530103015,854.56
20240530104015,1146.14
20240530105015,1236.94
20240530110015,1104.2
20240530111015,1016.4
20240530112015,806.87
20240530113015,716.65
20240530114015,767.64
20240530115015,984.6
20240530120015,858.74
20240530121015,772.54
20240530122015,555.35
20240530123015,638.52
20240530124015,862.55
20240530125015,940.97
20240530130015,748.35
20240530131015,638.28
20240530132015,508.54
20240530133015,465.9
20240530134015,375.6
20240530135015,230.67
20240530140015,68.89
20240530141015,62.73
20240530142015,52.6
20240530143015,43.97
20240530144015,38.89
20240530145015,45.17
20240530150015,29.47
20240530151015,24.88
20240530152015,19.09
20240530153015,10.64
20240530154015,6.86
20240530155015,8.26
20240530160015,5.82
20240530161015,11.01
20240530162015,19.75
20240530163015,10.98
20240530164015,7.65
20240530165015,3.74
20240605090015,542.68
20240605091015,486.58
20240605092015,516.31
20240605093015,589.48
20240605094015,646.47
20240605095015,729.49
20240605100015,1094.11
20240605101015,1115.57
20240605102015,925.13
20240605103015,746.83
20240605104015,709.74
20240605105015,718.9
20240605110015,1019.55
20240605111015,817.43
20240605112015,1089.77
20240605113015,852.13
20240605114015,736.39
20240605115015,633.2
20240605120015,627.86
20240605121015,504.86
20240605122015,467.07
20240605123015,551.89
20240605124015,327.82
20240605125015,236.05
20240605130015,108.99
20240605131015,87.98
20240605132015,63.07
20240605133015,58.09
20240605134015,52.82
20240605135015,49.8
20240605140015,17.99
20240605141015,14.23
20240605142015,18.79
20240605143015,27.02
20240605144015,32.55
20240605145015,39.32
20240605150015,32.14
20240605151015,35.73
20240605152015,36.09
20240605153015,30.4
20240605154015,21.03
20240605155015,12.01
20240605160015,4.52
20240605161015,2.79
20240605162015,4.09
20240605163015,2.74
20240605164015,5.21
20240605165015,4.17
20240704090015,1534.52
20240704091015,1568.05
20240704092015,1602.76
20240704093015,1624.67
20240704094015,1647.03
20240704095015,1642.65
20240704100015,1661.15
20240704101015,1668.11
20240704102015,1650.84
20240704103015,1652.9
20240704104015,1638.35
20240704105015,1617.76
20240704110015,1619.25
20240704111015,1622.29
20240704112015,1621.99
20240704113015,1624.25
20240704114015,1537.92
20240704115015,1490.69
20240704120015,1381.33
20240704121015,1380.3
20240704122015,1314.41
20240704123015,1318.67
20240704124015,1271.6
20240704125015,1212.96
20240704130015,988.87
20240704131015,936.82
20240704132015,821.88
20240704133015,784.61
20240704134015,731.79
20240704135015,680.98
20240704140015,249.92
20240704141015,202.26
20240704142015,142.31
20240704143015,109.16
20240704144015,108.1
20240704145015,86.28
20240704150015,108.33
20240704151015,88.03
20240704152015,112.77
20240704153015,97.71
20240704154015,59.94
20240704155015,39.76
20240704160015,65.39
20240704161015,70.3
20240704162015,77.48
20240704163015,78.79
20240704164015,39.23
20240704165015,86.38
20240316090016,997.88
20240316091016,1057.35
20240316092016,1125.82
20240316093016,1191.76
20240316094016,1037.18
20240316095016,869.4
20240316100016,1075.65
20240316101016,1142.16
20240316102016,1268.24
20240316103016,1234.56
20240316104016,1179.28
20240316105016,1025.65
20240316110016,1066.9
20240316111016,1122.94
20240316112016,1105.82
20240316113016,980.87
20240316114016,759.87
20240316115016,781.21
20240316120016,819.41
20240316121016,957.44
20240316122016,1021.63
20240316123016,952.49
20240316124016,845.66
20240316125016,704.57
20240316130016,416.01
20240316131016,316.91
20240316132016,262.9
20240316133016,229.42
20240316134016,208.69
20240316135016,209.1
20240316140016,108.31
20240316141016,98.04
20240316142016,93.57
20240316143016,80.03
20240316144016,83.21
20240316145016,77.6
20240316150016,40.08
20240316151016,38.0
20240316152016,32.99
20240316153016,27.37
20240316154016,31.35
20240316155016,26.4
20240316160016,16.54
20240316161016,13.72
20240316162016,11.42
20240316163016,9.41
20240316164016,5.81
20240316165016,3.92
20240322090016,774.82
20240322091016,889.38
20240322092016,706.43
20240322093016,828.49
20240322094016,951.87
20240322095016,969.93
20240322100016,1087.06
20240322101016,1095.37
20240322102016,1042.25
20240322103016,947.23
20240322104016,1029.43
20240322105016,1071.88
20240322110016,1231.37
20240322111016,1237.47
20240322112016,1129.27
20240322113016,1003.24
20240322114016,833.51
20240322115016,564.66
20240322120016,608.98
20240322121016,572.74
20240322122016,584.06
20240322123016,671.16
20240322124016,627.72
20240322125016,485.51
20240322130016,216.36
20240322131016,146.83
20240322132016,92.56
20240322133016,106.17
20240322134016,84.55
20240322135016,75.09
20240322140016,46.02
20240322141016,32.15
20240322142016,22.0
20240322143016,15.76
20240322144016,15.23
20240322145016,14.99
20240322150016,15.27
20240322151016,22.97
20240322152016,23.07
20240322153016,16.3
20240322154016,13.76
20240322155016,11.37
20240322160016,6.37
20240322161016,3.16
20240322162016,1.32
20240322163016,0.95
20240322164016,0.52
20240322165016,0.67
20240414090016,1171.0
20240414091016,1184.28
20240414092016,1156.62
20240414093016,1280.39
20240414094016,1252.45
20240414095016,1331.25
20240414100016,1296.33
20240414101016,1350.47
20240414102016,1324.29
20240414103016,1360.28
20240414104016,1343.9
20240414105016,1352.57
20240414110016,1362.25
20240414111016,1315.39
20240414112016,913.44
20240414113016,1206.95
20240414114016,1093.72
20240414115016,1245.55
20240414120016,1051.4
20240414121016,946.2
20240414122016,768.08
20240414123016,745.88
20240414124016,665.65
20240414125016,565.14
20240414130016,325.06
20240414131016,272.56
20240414132016,204.68
20240414133016,189.6
20240414134016,142.78
20240414135016,179.86
20240414140016,265.54
20240414141016,75.55
20240414142016,46.41
20240414143016,43.47
20240414144016,54.39
20240414145016,52.97
20240414150016,51.26
20240414151016,37.23
20240414152016,47.99
20240414153016,36.77
20240414154016,21.86
20240414155016,22.55
20240414160016,29.08
20240414161016,29.28
20240414162016,24.57
20240414163016,46.18
20240414164016,20.41
20240414165016,18.99
20240422090016,1168.02
20240422091016,1240.99
20240422092016,1170.58
20240422093016,1109.37
20240422094016,1040.98
20240422095016,974.76
20240422100016,922.86
20240422101016,973.21
20240422102016,959.2
20240422103016,943.02
20240422104016,646.6
20240422105016,534.04
20240422110016,813.1
20240422111016,1090.49
20240422112016,1064.09
20240422113016,1308.64
20240422114016,1462.9
20240422115016,1312.66
20240422120016,720.9
20240422121016,550.29
20240422122016,551.14
20240422123016,559.34
20240422124016,532.21
20240422125016,383.78
20240422130016,129.61
20240422131016,141.62
20240422132016,131.69
20240422133016,100.34
20240422134016,77.5
20240422135016,66.01
20240422140016,56.92
20240422141016,58.12
20240422142016,53.64
20240422143016,60.35
20240422144016,48.97
20240422145016,46.61
20240422150016,33.73
20240422151016,30.47
20240422152016,17.89
20240422153016,10.86
20240422154016,9.06
20240422155016,15.06
20240422160016,10.85
20240422161016,13.89
20240422162016,4.97
20240422163016,2.55
20240422164016,5.39
20240422165016,4.75
20240513090016,46.62
20240513091016,48.27
20240513092016,40.13
20240513093016,43.55
20240513094016,49.95
20240513095016,63.77
20240513100016,45.86
20240513101016,35.12
20240513102016,33.38
20240513103016,29.2
20240513104016,31.98
20240513105016,48.16
20240513110016,48.41
20240513111016,42.95
20240513112016,40.74
20240513113016,41.38
20240513114016,42.83
20240513115016,47.21
20240513120016,49.77
20240513121016,46.26
20240513122016,60.77
20240513123016,65.52
20240513124016,71.15
20240513125016,71.43
20240513130016,23.6
20240513131016,16.77
20240513132016,15.18
20240513133016,12.37
20240513134016,18.6
20240513135016,20.93
20240513140016,13.24
20240513141016,9.96
20240513142016,9.96
20240513143016,8.47
20240513144016,8.31
20240513145016,9.4
20240513150016,10.02
20240513151016,9.67
20240513152016,6.73
20240513153016,4.85
20240513154016,5.58
20240513155016,3.61
20240513160016,2.38
20240513161016,1.48
20240513162016,1.06
20240513163016,1.02
20240513164016,0.67
20240513165016,0.72
20240517090016,1138.29
20240517091016,1091.7
20240517092016,1153.74
20240517093016,1262.62
20240517094016,1185.63
20240517095016,1205.36
20240517100016,1218.17
20240517101016,760.66
20240517102016,524.82
20240517103016,449.45
