序號,答案
20240426155012,49.71
20240426160012,19.82
20240426161012,16.67
20240426162012,19.45
20240426163012,20.98
20240426164012,18.69
20240426165012,19.41
20240521090012,25.64
20240521091012,19.74
20240521092012,19.22
20240521093012,17.36
20240521094012,23.71
20240521095012,28.87
20240521100012,42.44
20240521101012,46.97
20240521102012,72.92
20240521103012,66.4
20240521104012,62.41
20240521105012,63.09
20240521110012,126.69
20240521111012,112.51
20240521112012,158.12
20240521113012,143.26
20240521114012,189.25
20240521115012,171.9
20240521120012,148.23
20240521121012,104.18
20240521122012,76.41
20240521123012,105.09
20240521124012,154.05
20240521125012,94.51
20240521130012,99.44
20240521131012,183.84
20240521132012,105.58
20240521133012,36.34
20240521134012,28.59
20240521135012,15.64
20240521140012,25.06
20240521141012,30.74
20240521142012,46.8
20240521143012,58.41
20240521144012,50.59
20240521145012,78.81
20240521150012,27.83
20240521151012,31.43
20240521152012,34.69
20240521153012,33.43
20240521154012,32.36
20240521155012,31.38
20240521160012,21.43
20240521161012,19.81
20240521162012,3.72
20240521163012,1.98
20240521164012,1.3
20240521165012,0.86
20240619090012,17.46
20240619091012,15.88
20240619092012,16.69
20240619093012,28.83
20240619094012,26.91
20240619095012,28.3
20240619100012,32.84
20240619101012,26.93
20240619102012,24.84
20240619103012,35.34
20240619104012,45.26
20240619105012,60.42
20240619110012,46.13
20240619111012,41.69
20240619112012,63.7
20240619113012,252.42
20240619114012,1007.38
20240619115012,1181.12
20240619120012,1337.25
20240619121012,1429.51
20240619122012,1441.01
20240619123012,1466.3
20240619124012,846.91
20240619125012,1443.03
20240619130012,1481.75
20240619131012,702.52
20240619132012,1013.45
20240619133012,655.32
20240619134012,741.26
20240619135012,915.22
20240619140012,969.43
20240619141012,222.0
20240619142012,167.49
20240619143012,140.78
20240619144012,88.61
20240619145012,51.01
20240619150012,29.45
20240619151012,30.41
20240619152012,32.58
20240619153012,28.46
20240619154012,15.58
20240619155012,39.47
20240619160012,21.02
20240619161012,4.38
20240619162012,20.3
20240619163012,29.02
20240619164012,4.39
20240619165012,2.22
20240621090012,8.78
20240621091012,9.73
20240621092012,9.73
20240621093012,9.54
20240621094012,16.12
20240621095012,15.56
20240621100012,17.67
20240621101012,18.47
20240621102012,18.84
20240621103012,23.8
20240621104012,18.69
20240621105012,24.58
20240621110012,71.16
20240621111012,43.51
20240621112012,56.09
20240621113012,215.74
20240621114012,1066.24
20240621115012,1287.01
20240621120012,1492.64
20240621121012,1127.63
20240621122012,731.21
20240621123012,1531.65
20240621124012,1519.58
20240621125012,1601.82
20240621130012,1603.33
20240621131012,1582.9
20240621132012,1547.68
20240621133012,1458.95
20240621134012,1480.22
20240621135012,591.03
20240621140012,1213.44
20240621141012,1276.41
20240621142012,1291.4
20240621143012,601.29
20240621144012,340.43
20240621145012,78.86
20240621150012,54.53
20240621151012,29.4
20240621152012,24.37
20240621153012,24.48
20240621154012,21.74
20240621155012,18.61
20240621160012,12.71
20240621161012,4.54
20240621162012,3.75
20240621163012,9.7
20240621164012,4.75
20240621165012,3.63
20240705090012,10.27
20240705091012,4.1
20240705092012,7.75
20240705093012,7.37
20240705094012,3.36
20240705095012,2.9
20240705100012,4.59
20240705101012,4.92
20240705102012,5.41
20240705103012,8.93
20240705104012,26.05
20240705105012,94.95
20240705110012,83.88
20240705111012,130.51
20240705112012,130.63
20240705113012,329.65
20240705114012,978.2
20240705115012,1426.97
20240705120012,1544.17
20240705121012,1557.48
20240705122012,1576.96
20240705123012,1634.7
20240705124012,1641.51
20240705125012,1676.79
20240705130012,1695.09
20240705131012,1694.92
20240705132012,1712.27
20240705133012,1689.44
20240705134012,1682.93
20240705135012,1663.71
20240705140012,1552.47
20240705141012,1556.54
20240705142012,1502.98
20240705143012,1249.71
20240705144012,1460.2
20240705145012,887.3
20240705150012,849.7
20240705151012,1060.92
20240705152012,1055.77
20240705153012,1155.97
20240705154012,258.49
20240705155012,187.41
20240705160012,75.57
20240705161012,48.36
20240705162012,45.38
20240705163012,70.42
20240705164012,16.17
20240705165012,26.15
20240713090012,13.34
20240713091012,9.39
20240713092012,7.48
20240713093012,10.27
20240713094012,23.01
20240713095012,20.67
20240713100012,26.01
20240713101012,13.58
20240713102012,23.38
20240713103012,18.32
20240713104012,70.51
20240713105012,49.75
20240713110012,34.15
20240713111012,94.95
20240713112012,63.46
20240713113012,97.19
20240713114012,1101.96
20240713115012,1260.74
20240713120012,1459.15
20240713121012,1522.07
20240713122012,1557.48
20240713123012,1580.96
20240713124012,1594.37
20240713125012,1564.01
20240713130012,1637.63
20240713131012,1652.54
20240713132012,1602.95
20240713133012,1387.92
20240713134012,903.93
20240713135012,1102.61
20240713140012,771.95
20240713141012,692.1
20240713142012,1079.05
20240713143012,1055.38
20240713144012,681.8
20240713145012,548.87
20240713150012,342.51
20240713151012,243.11
20240713152012,322.05
20240713153012,466.17
20240713154012,234.24
20240713155012,171.03
20240713160012,89.27
20240713161012,45.56
20240713162012,35.27
20240713163012,25.93
20240713164012,23.27
20240713165012,33.76
20240214090013,350.48
20240214091013,417.25
20240214092013,527.24
20240214093013,638.11
20240214094013,792.77
20240214095013,860.37
20240214100013,1150.29
20240214101013,1277.03
20240214102013,1407.87
20240214103013,1495.82
20240214104013,1537.92
20240214105013,1548.45
20240214110013,1593.52
20240214111013,1674.59
20240214112013,1675.89
20240214113013,1710.85
20240214114013,1738.61
20240214115013,1682.82
20240214120013,1716.33
20240214121013,1740.95
20240214122013,1617.13
20240214123013,1643.33
20240214124013,1617.84
20240214125013,1606.05
20240214130013,1587.06
20240214131013,1597.9
20240214132013,1554.78
20240214133013,1516.3
20240214134013,1441.29
20240214135013,1089.11
20240214140013,1059.58
20240214141013,1047.65
20240214142013,1063.11
20240214143013,1054.45
20240214144013,966.21
20240214145013,708.15
20240214150013,550.06
20240214151013,425.1
20240214152013,380.47
20240214153013,342.5
20240214154013,320.3
20240214155013,277.48
20240214160013,134.85
20240214161013,113.85
20240214162013,68.69
20240214163013,50.26
20240214164013,13.05
20240214165013,5.8
20240221090013,436.64
20240221091013,523.38
20240221092013,609.01
20240221093013,692.57
20240221094013,765.18
20240221095013,907.93
20240221100013,1243.32
20240221101013,1313.06
20240221102013,1430.34
20240221103013,1530.53
20240221104013,1624.03
20240221105013,1659.63
20240221110013,1837.99
20240221111013,1869.66
20240221112013,1818.13
20240221113013,1937.88
20240221114013,1983.43
20240221115013,1995.88
20240221120013,2038.11
20240221121013,2015.55
20240221122013,2011.74
20240221123013,2041.61
20240221124013,1932.22
20240221125013,1802.13
20240221130013,1446.26
20240221131013,1169.8
20240221132013,1033.66
20240221133013,1264.73
20240221134013,1270.61
20240221135013,919.96
20240221140013,709.2
20240221141013,1186.89
20240221142013,1055.07
20240221143013,455.58
20240221144013,150.57
20240221145013,450.48
20240221150013,185.02
20240221151013,161.94
20240221152013,126.32
20240221153013,105.3
20240221154013,69.55
20240221155013,68.18
20240221160013,44.79
20240221161013,31.5
20240221162013,29.07
20240221163013,25.45
20240221164013,27.92
20240221165013,26.32
20240314090013,12.51
20240314091013,8.68
20240314092013,8.46
20240314093013,8.78
20240314094013,13.72
20240314095013,16.69
20240314100013,20.6
20240314101013,12.13
20240314102013,9.73
20240314103013,35.68
20240314104013,42.14
20240314105013,112.73
20240314110013,222.89
20240314111013,221.61
20240314112013,79.59
20240314113013,74.87
20240314114013,77.49
20240314115013,68.81
20240314120013,50.26
20240314121013,38.49
20240314122013,24.75
20240314123013,18.11
20240314124013,20.56
20240314125013,35.24
20240314130013,48.12
20240314131013,38.69
20240314132013,56.47
20240314133013,80.49
20240314134013,98.19
20240314135013,124.92
20240314140013,347.32
20240314141013,399.59
20240314142013,197.2
20240314143013,183.13
20240314144013,636.72
20240314145013,1022.89
20240314150013,658.41
20240314151013,599.72
20240314152013,580.84
20240314153013,643.54
20240314154013,497.0
20240314155013,103.24
20240314160013,23.67
20240314161013,13.25
20240314162013,10.77
20240314163013,10.16
20240314164013,8.03
20240314165013,9.76
20240316090013,365.39
20240316091013,425.16
20240316092013,509.95
20240316093013,564.79
20240316094013,454.33
20240316095013,548.3
20240316100013,999.35
20240316101013,1089.27
20240316102013,1150.73
20240316103013,1222.52
20240316104013,1274.92
20240316105013,1271.92
20240316110013,960.71
20240316111013,937.94
20240316112013,971.38
20240316113013,1265.26
20240316114013,1356.43
20240316115013,1385.85
20240316120013,1472.17
20240316121013,1413.15
20240316122013,1520.12
20240316123013,1532.27
20240316124013,1320.91
20240316125013,981.93
20240316130013,697.15
20240316131013,962.73
20240316132013,905.93
20240316133013,1137.54
20240316134013,745.62
20240316135013,364.28
20240316140013,420.27
20240316141013,345.93
20240316142013,258.28
20240316143013,178.85
20240316144013,125.98
20240316145013,139.49
20240316150013,150.75
20240316151013,103.52
20240316152013,82.24
20240316153013,66.74
20240316154013,75.59
20240316155013,50.38
20240316160013,34.1
20240316161013,27.29
20240316162013,18.98
20240316163013,14.66
20240316164013,8.72
20240316165013,4.93
20240328090013,465.89
20240328091013,515.4
20240328092013,710.17
20240328093013,807.18
20240328094013,847.15
20240328095013,904.21
20240328100013,1291.03
20240328101013,1324.96
20240328102013,1301.86
20240328103013,1328.83
20240328104013,1365.75
20240328105013,1368.61
20240328110013,1477.46
20240328111013,1568.41
20240328112013,1582.48
20240328113013,1363.98
20240328114013,1532.45
20240328115013,1525.84
20240328120013,1659.89
20240328121013,1511.88
20240328122013,1243.01
20240328123013,1216.72
20240328124013,1312.33
20240328125013,1313.35
20240328130013,1571.42
20240328131013,826.25
20240328132013,507.35
20240328133013,376.08
20240328134013,669.15
20240328135013,192.13
20240328140013,136.06
20240328141013,277.31
20240328142013,188.15
20240328143013,166.83
20240328144013,150.36
20240328145013,124.81
20240328150013,111.85
20240328151013,275.2
20240328152013,178.08
20240328153013,121.49
20240328154013,243.42
20240328155013,346.28
20240328160013,317.83
20240328161013,90.15
20240328162013,70.84
20240328163013,28.64
20240328164013,19.24
20240328165013,15.45
20240412090013,346.84
20240412091013,440.61
20240412092013,506.41
20240412093013,612.39
20240412094013,696.7
20240412095013,707.86
20240412100013,926.3
20240412101013,996.12
20240412102013,1160.25
20240412103013,1194.16
20240412104013,1202.77
20240412105013,1243.31
20240412110013,1347.88
20240412111013,1221.2
20240412112013,1363.33
20240412113013,1335.51
20240412114013,1387.07
20240412115013,1370.47
20240412120013,1337.72
20240412121013,1395.05
20240412122013,1341.32
20240412123013,1328.04
20240412124013,1022.34
20240412125013,604.88
20240412130013,432.62
20240412131013,443.71
20240412132013,508.65
20240412133013,708.49
20240412134013,633.35
20240412135013,566.11
20240412140013,752.44
20240412141013,492.91
20240412142013,368.07
20240412143013,385.53
20240412144013,284.62
20240412145013,167.06
20240412150013,137.54
20240412151013,138.73
20240412152013,127.86
20240412153013,108.69
20240412154013,67.38
20240412155013,74.7
20240412160013,71.82
20240412161013,58.63
20240412162013,47.93
20240412163013,26.06
20240412164013,22.54
20240412165013,52.61
20240619090013,244.72
20240619091013,267.24
20240619092013,382.61
20240619093013,420.26
20240619094013,470.73
20240619095013,524.19
20240619100013,625.27
20240619101013,605.8
20240619102013,743.25
20240619103013,692.05
20240619104013,612.7
20240619105013,788.03
20240619110013,861.23
20240619111013,870.7
20240619112013,797.64
20240619113013,942.57
20240619114013,1022.8
20240619115013,1025.38
20240619120013,990.79
20240619121013,975.0
20240619122013,1103.35
20240619123013,991.37
20240619124013,497.5
20240619125013,1064.08
20240619130013,1098.59
20240619131013,360.73
20240619132013,563.89
20240619133013,334.67
20240619134013,415.1
20240619135013,568.92
20240619140013,234.03
20240619141013,68.54
20240619142013,61.3
20240619143013,62.76
20240619144013,40.0
20240619145013,31.28
20240619150013,22.31
20240619151013,9.94
20240619152013,10.23
20240619153013,5.93
20240619154013,5.73
20240619155013,5.39
20240619160013,2.97
20240619161013,3.03
20240619162013,4.26
20240619163013,2.75
20240619164013,1.91
20240619165013,1.27
20240225090014,7.48
20240225091014,8.52
20240225092014,9.69
20240225093014,12.24
20240225094014,17.68
20240225095014,20.25
20240225100014,22.25
20240225101014,26.11
20240225102014,30.31
20240225103014,35.3
20240225104014,38.5
20240225105014,38.21
20240225110014,54.61
20240225111014,76.67
20240225112014,103.85
20240225113014,74.72
20240225114014,149.63
20240225115014,147.22
20240225120014,187.45
20240225121014,149.22
20240225122014,132.97
20240225123014,116.35
20240225124014,114.62
20240225125014,114.5
20240225130014,90.59
20240225131014,48.64
20240225132014,70.04
20240225133014,63.42
20240225134014,42.9
20240225135014,36.32
20240225140014,21.99
20240225141014,18.07
20240225142014,18.19
20240225143014,24.74
20240225144014,16.55
20240225145014,17.08
20240225150014,10.99
20240225151014,11.23
20240225152014,8.84
20240225153014,9.1
20240225154014,11.13
20240225155014,8.61
20240225160014,15.81
20240225161014,9.26
20240225162014,5.22
20240225163014,2.7
20240225164014,2.67
20240225165014,1.45
20240227090014,106.03
20240227091014,97.9
20240227092014,57.95
20240227093014,126.43
20240227094014,146.97
20240227095014,137.39
20240227100014,146.96
20240227101014,88.56
20240227102014,67.08
20240227103014,48.66
20240227104014,43.36
20240227105014,47.0
20240227110014,27.97
20240227111014,24.87
20240227112014,24.07
20240227113014,26.81
20240227114014,25.3
20240227115014,18.16
20240227120014,26.82
20240227121014,31.24
20240227122014,33.3
20240227123014,37.87
20240227124014,38.06
20240227125014,29.2
20240227130014,27.43
20240227131014,28.4
20240227132014,21.08
20240227133014,15.29
20240227134014,18.4
20240227135014,22.8
20240227140014,29.0
20240227141014,19.18
20240227142014,13.19
20240227143014,17.93
20240227144014,12.26
20240227145014,11.05
20240227150014,14.71
20240227151014,12.36
20240227152014,7.16
20240227153014,5.07
20240227154014,3.44
20240227155014,2.27
20240227160014,1.52
20240227161014,0.88
20240227162014,0.77
20240227163014,0.53
20240227164014,0.49
20240227165014,0.46
20240327090014,187.85
20240327091014,186.81
20240327092014,201.66
20240327093014,251.7
20240327094014,361.39
20240327095014,498.35
20240327100014,563.19
20240327101014,680.56
20240327102014,794.55
20240327103014,771.95
20240327104014,1059.43
20240327105014,1102.96
20240327110014,821.02
20240327111014,744.59
20240327112014,665.78
20240327113014,590.24
20240327114014,457.36
20240327115014,397.04
20240327120014,304.58
20240327121014,268.43
20240327122014,245.65
20240327123014,224.96
20240327124014,217.04
20240327125014,314.63
20240327130014,180.63
20240327131014,107.81
20240327132014,71.13
20240327133014,77.4
20240327134014,51.24
20240327135014,53.65
20240327140014,48.49
20240327141014,42.72
20240327142014,27.5
20240327143014,34.22
20240327144014,25.12
20240327145014,29.97
20240327150014,18.68
20240327151014,14.03
20240327152014,19.61
20240327153014,31.01
20240327154014,15.78
20240327155014,14.64
20240327160014,16.11
20240327161014,11.82
20240327162014,27.76
20240327163014,37.41
20240327164014,7.16
20240327165014,4.21
20240417090014,858.37
20240417091014,1140.45
20240417092014,1198.61
20240417093014,1255.11
20240417094014,1280.48
20240417095014,1295.72
20240417100014,1468.28
20240417101014,1512.5
20240417102014,1455.61
20240417103014,1412.57
20240417104014,1311.94
20240417105014,1491.79
20240417110014,1646.25
20240417111014,1650.44
20240417112014,1579.09
20240417113014,1558.95
20240417114014,1510.11
20240417115014,1490.6
20240417120014,1526.79
20240417121014,1436.9
20240417122014,1291.69
20240417123014,1193.54
20240417124014,1120.28
20240417125014,981.1
20240417130014,860.67
20240417131014,866.59
20240417132014,804.87
20240417133014,760.37
20240417134014,719.08
20240417135014,568.18
20240417140014,546.92
20240417141014,544.79
20240417142014,259.73
20240417143014,288.78
20240417144014,308.81
20240417145014,307.34
20240417150014,216.6
20240417151014,154.56
20240417152014,168.31
20240417153014,213.68
20240417154014,177.61
20240417155014,223.09
20240417160014,228.22
20240417161014,166.89
20240417162014,102.37
20240417163014,39.22
20240417164014,29.02
20240417165014,24.4
20240517090014,722.82
20240517091014,943.87
20240517092014,1022.48
20240517093014,1146.57
20240517094014,950.13
20240517095014,900.21
20240517100014,1151.91
20240517101014,626.94
20240517102014,473.79
20240517103014,299.56
20240517104014,362.34
20240517105014,331.47
20240517110014,396.18
20240517111014,365.72
20240517112014,405.61
20240517113014,796.13
20240517114014,743.51
20240517115014,778.74
20240517120014,399.94
20240517121014,211.8
20240517122014,165.89
20240517123014,69.66
20240517124014,53.51
20240517125014,17.5
20240517130014,12.74
20240517131014,23.05
20240517132014,41.4
20240517133014,57.5
20240517134014,56.84
20240517135014,58.29
20240517140014,60.62
20240517141014,155.41
20240517142014,155.33
20240517143014,58.85
20240517144014,18.68
20240517145014,11.65
20240517150014,11.07
20240517151014,9.55
20240517152014,13.12
20240517153014,50.53
20240517154014,71.47
20240517155014,157.99
20240517160014,149.16
20240517161014,64.0
20240517162014,36.14
20240517163014,10.18
20240517164014,5.01
20240517165014,2.26
20240704090014,568.69
20240704091014,638.59
20240704092014,693.57
20240704093014,783.83
20240704094014,830.25
20240704095014,911.58
20240704100014,982.05
20240704101014,1021.38
20240704102014,1071.6
20240704103014,1123.88
20240704104014,1143.22
20240704105014,1136.55
20240704110014,1153.61
20240704111014,1142.58
20240704112014,1186.82
20240704113014,1211.86
20240704114014,1137.25
20240704115014,1157.63
20240704120014,1169.54
20240704121014,1226.42
20240704122014,1239.88
20240704123014,1243.38
20240704124014,1228.21
20240704125014,1225.34
20240704130014,1202.13
20240704131014,1184.12
20240704132014,1115.58
20240704133014,1117.95
20240704134014,1101.0
20240704135014,1071.15
20240704140014,882.77
20240704141014,904.04
20240704142014,857.29
20240704143014,748.57
20240704144014,672.13
20240704145014,435.26
20240704150014,286.29
20240704151014,478.77
20240704152014,507.41
20240704153014,429.41
20240704154014,266.15
20240704155014,228.71
20240704160014,258.0
20240704161014,228.96
20240704162014,189.76
20240704163014,117.58
20240704164014,84.82
20240704165014,49.16
20240715090014,665.87
20240715091014,707.5
20240715092014,777.88
20240715093014,844.14
20240715094014,856.41
20240715095014,784.0
20240715100014,883.08
20240715101014,955.14
20240715102014,889.08
20240715103014,1073.01
20240715104014,922.79
20240715105014,792.75
20240715110014,976.72
20240715111014,1182.93
20240715112014,1190.96
20240715113014,1185.64
20240715114014,1229.7
20240715115014,1270.89
20240715120014,1277.29
20240715121014,1272.29
20240715122014,1267.39
20240715123014,1193.85
20240715124014,1019.75
20240715125014,822.39
20240715130014,1094.59
20240715131014,985.33
20240715132014,704.01
20240715133014,764.13
20240715134014,659.97
20240715135014,1091.57
20240715140014,987.68
20240715141014,714.24
20240715142014,637.66
20240715143014,677.01
20240715144014,674.7
20240715145014,511.23
20240715150014,152.22
20240715151014,327.55
20240715152014,158.28
20240715153014,129.36
20240715154014,189.63
20240715155014,114.61
20240715160014,90.52
20240715161014,84.71
20240715162014,74.62
20240715163014,59.94
20240715164014,47.51
20240715165014,21.57
20240215090015,276.9
20240215091015,306.53
20240215092015,349.66
20240215093015,522.42
20240215094015,616.66
20240215095015,834.12
20240215100015,778.19
20240215101015,705.82
20240215102015,937.68
20240215103015,1115.46
20240215104015,1139.02
20240215105015,1137.57
20240215110015,1578.21
20240215111015,1569.1
20240215112015,1386.03
20240215113015,1393.83
20240215114015,1452.28
20240215115015,966.95
20240215120015,283.36
20240215121015,382.25
20240215122015,313.03
20240215123015,244.1
20240215124015,290.46
20240215125015,209.23
20240215130015,121.86
20240215131015,90.72
20240215132015,85.72
20240215133015,92.86
20240215134015,74.06
20240215135015,77.86
20240215140015,61.43
20240215141015,65.85
20240215142015,36.97
20240215143015,36.17
20240215144015,45.7
20240215145015,52.05
20240215150015,79.87
20240215151015,18.31
20240215152015,15.02
20240215153015,13.62
20240215154015,16.47
20240215155015,14.32
20240215160015,81.09
20240215161015,58.09
20240215162015,21.55
20240215163015,18.84
20240215164015,16.99
20240215165015,16.36
20240218090015,220.15
20240218091015,326.37
20240218092015,301.21
20240218093015,213.4
20240218094015,192.93
20240218095015,641.16
20240218100015,828.72
20240218101015,938.7
20240218102015,1769.98
20240218103015,1010.5
20240218104015,1014.94
20240218105015,1043.46
20240218110015,1190.65
20240218111015,1358.45
20240218112015,1456.4
20240218113015,1427.29
20240218114015,1087.88
20240218115015,469.28
20240218120015,417.84
20240218121015,156.77
20240218122015,244.63
20240218123015,74.45
20240218124015,175.14
20240218125015,198.62
20240218130015,93.64
20240218131015,107.49
20240218132015,86.84
20240218133015,78.4
20240218134015,67.85
20240218135015,61.9
20240218140015,53.82
20240218141015,31.75
20240218142015,48.05
20240218143015,51.16
20240218144015,50.24
20240218145015,48.2
20240218150015,17.92
20240218151015,18.54
20240218152015,22.01
20240218153015,22.47
20240218154015,21.23
20240218155015,18.41
20240218160015,6.75
20240218161015,3.18
20240218162015,2.18
20240218163015,2.13
20240218164015,2.69
20240218165015,2.69
20240314090015,15.79
20240314091015,10.54
20240314092015,8.43
20240314093015,15.12
20240314094015,9.15
20240314095015,19.88
20240314100015,29.78
20240314101015,14.63
20240314102015,11.05
20240314103015,71.33
20240314104015,99.48
20240314105015,150.27
20240314110015,260.32
20240314111015,220.74
20240314112015,93.4
20240314113015,95.26
20240314114015,95.98
20240314115015,91.63
20240314120015,69.13
20240314121015,61.48
20240314122015,28.04
20240314123015,21.84
20240314124015,25.38
20240314125015,49.44
20240314130015,38.93
20240314131015,33.46
20240314132015,46.25
20240314133015,53.91
20240314134015,63.13
20240314135015,72.47
20240314140015,88.5
20240314141015,93.51
20240314142015,75.51
20240314143015,72.47
20240314144015,92.1
20240314145015,94.51
20240314150015,69.27
20240314151015,49.76
20240314152015,34.12
20240314153015,40.37
20240314154015,28.89
20240314155015,29.09
20240314160015,18.0
20240314161015,13.05
20240314162015,8.16
20240314163015,6.89
20240314164015,5.87
20240314165015,6.41
20240317090015,697.61
20240317091015,785.9
20240317092015,875.39
20240317093015,1037.87
20240317094015,1151.86
20240317095015,1299.01
20240317100015,1503.34
20240317101015,1600.57
20240317102015,1564.41
20240317103015,1304.9
20240317104015,1306.81
20240317105015,1345.3
20240317110015,1453.05
20240317111015,1469.67
20240317112015,1264.12
20240317113015,1147.78
20240317114015,1241.26
20240317115015,949.22
20240317120015,700.37
20240317121015,444.3
20240317122015,376.89
20240317123015,239.27
20240317124015,225.84
20240317125015,281.85
20240317130015,132.36
20240317131015,121.78
20240317132015,132.48
20240317133015,143.13
20240317134015,70.84
20240317135015,93.94
20240317140015,49.49
20240317141015,56.26
20240317142015,38.68
20240317143015,31.38
20240317144015,31.64
20240317145015,29.91
20240317150015,23.13
20240317151015,20.13
20240317152015,13.32
20240317153015,11.09
20240317154015,13.89
20240317155015,16.39
20240317160015,12.7
20240317161015,12.48
20240317162015,10.72
20240317163015,9.88
20240317164015,4.28
20240317165015,3.53
20240412090015,1174.08
20240412091015,1229.41
20240412092015,1263.41
20240412093015,1347.97
20240412094015,1334.55
20240412095015,1346.84
20240412100015,1366.25
20240412101015,1414.82
20240412102015,1447.91
20240412103015,1577.36
20240412104015,1556.81
20240412105015,1411.66
20240412110015,1559.17
20240412111015,1371.51
20240412112015,1438.35
20240412113015,1435.27
20240412114015,1334.45
20240412115015,1308.69
20240412120015,1232.88
20240412121015,1003.29
20240412122015,931.05
20240412123015,1002.71
20240412124015,872.55
20240412125015,802.74
20240412130015,280.41
20240412131015,210.77
20240412132015,193.52
20240412133015,193.64
20240412134015,184.45
20240412135015,185.6
20240412140015,176.05
20240412141015,176.57
20240412142015,165.03
20240412143015,142.23
20240412144015,113.59
20240412145015,57.91
20240412150015,47.33
20240412151015,41.92
20240412152015,33.28
20240412153015,25.59
20240412154015,22.1
20240412155015,22.05
20240412160015,19.17
20240412161015,18.73
20240412162015,18.01
20240412163015,15.88
20240412164015,10.8
20240412165015,10.93
20240518090015,498.73
20240518091015,806.72
20240518092015,698.87
20240518093015,1129.21
20240518094015,995.7
20240518095015,960.59
20240518100015,1147.74
20240518101015,1083.51
20240518102015,1079.68
20240518103015,1178.92
20240518104015,1211.06
20240518105015,1220.44
20240518110015,1273.11
20240518111015,1144.28
20240518112015,982.02
20240518113015,1150.66
20240518114015,1119.55
20240518115015,1135.13
20240518120015,1091.62
20240518121015,1079.54
20240518122015,1001.2
20240518123015,822.25
20240518124015,640.19
20240518125015,656.11
20240518130015,397.16
20240518131015,392.23
20240518132015,377.07
20240518133015,258.53
20240518134015,213.89
20240518135015,123.37
20240518140015,50.76
20240518141015,54.41
20240518142015,50.82
20240518143015,60.89
20240518144015,82.97
20240518145015,87.8
20240518150015,72.97
20240518151015,83.99
20240518152015,69.55
20240518153015,64.5
20240518154015,49.06
20240518155015,43.08
20240518160015,43.46
20240518161015,49.48
20240518162015,47.22
20240518163015,29.57
20240518164015,26.66
20240518165015,14.68
20240530090015,1088.63
20240530091015,912.97
20240530092015,768.84
20240530093015,609.13
20240530094015,503.41
20240530095015,428.88
20240530100015,379.33
20240530101015,436.06
20240530102015,672.59
20240530103015,972.97
20240530104015,1163.31
20240530105015,1163.07
20240530110015,1095.82
20240530111015,955.09
20240530112015,841.02
20240530113015,818.03
20240530114015,855.99
20240530115015,1119.29
20240530120015,783.03
20240530121015,726.02
20240530122015,596.7
20240530123015,758.4
20240530124015,982.19
20240530125015,896.32
20240530130015,764.33
20240530131015,648.53
20240530132015,505.32
20240530133015,507.64
20240530134015,419.24
20240530135015,303.94
20240530140015,73.5
20240530141015,66.34
20240530142015,54.46
20240530143015,43.74
20240530144015,38.33
20240530145015,45.14
20240530150015,27.56
20240530151015,26.43
20240530152015,17.68
20240530153015,16.7
20240530154015,8.17
20240530155015,10.84
20240530160015,10.56
20240530161015,12.71
20240530162015,17.05
20240530163015,13.55
20240530164015,6.21
20240530165015,5.33
20240605090015,544.63
20240605091015,525.28
20240605092015,559.67
20240605093015,681.37
20240605094015,688.56
20240605095015,754.28
20240605100015,988.55
20240605101015,895.28
20240605102015,752.73
20240605103015,693.96
20240605104015,784.51
20240605105015,674.06
20240605110015,910.8
20240605111015,778.28
20240605112015,996.4
20240605113015,808.22
20240605114015,777.56
20240605115015,647.86
20240605120015,576.53
20240605121015,594.76
20240605122015,511.28
20240605123015,483.18
20240605124015,386.45
20240605125015,287.97
20240605130015,170.11
20240605131015,143.43
20240605132015,102.68
20240605133015,108.88
20240605134015,96.26
20240605135015,100.51
20240605140015,19.47
20240605141015,15.34
20240605142015,21.59
20240605143015,34.88
20240605144015,37.3
20240605145015,45.63
20240605150015,35.99
20240605151015,43.14
20240605152015,36.49
20240605153015,31.8
20240605154015,20.66
20240605155015,12.23
20240605160015,5.88
20240605161015,4.58
20240605162015,5.46
20240605163015,5.35
20240605164015,8.53
20240605165015,5.88
20240704090015,1601.53
20240704091015,1614.95
20240704092015,1634.87
20240704093015,1644.12
20240704094015,1640.74
20240704095015,1622.45
20240704100015,1616.96
20240704101015,1649.41
20240704102015,1646.39
20240704103015,1644.37
20240704104015,1624.04
20240704105015,1616.34
20240704110015,1612.48
20240704111015,1617.79
20240704112015,1596.76
20240704113015,1597.38
20240704114015,1527.56
20240704115015,1480.13
20240704120015,1354.3
20240704121015,1334.44
20240704122015,1328.5
20240704123015,1309.5
20240704124015,1260.02
20240704125015,1186.22
20240704130015,998.86
20240704131015,962.48
20240704132015,884.49
20240704133015,811.25
20240704134015,718.79
20240704135015,700.3
20240704140015,260.99
20240704141015,174.42
20240704142015,117.35
20240704143015,88.14
20240704144015,93.33
20240704145015,90.67
20240704150015,120.75
20240704151015,77.54
20240704152015,92.37
20240704153015,63.35
20240704154015,58.64
20240704155015,34.95
20240704160015,52.42
20240704161015,34.81
20240704162015,29.83
20240704163015,28.49
20240704164015,29.68
20240704165015,25.49
20240316090016,1035.39
20240316091016,1088.18
20240316092016,1107.77
20240316093016,1182.2
20240316094016,915.46
20240316095016,853.32
20240316100016,1143.28
20240316101016,1176.67
20240316102016,1304.29
20240316103016,1267.66
20240316104016,1186.12
20240316105016,1094.22
20240316110016,1059.33
20240316111016,975.26
