序號,答案
20240521145012,4.19
20240521150012,2.91
20240521151012,3.79
20240521152012,3.3
20240521153012,4.53
20240521154012,7.53
20240521155012,4.6
20240521160012,3.01
20240521161012,3.15
20240521162012,2.4
20240521163012,1.66
20240521164012,0.43
20240521165012,0.36
20240619090012,17.27
20240619091012,12.98
20240619092012,14.43
20240619093012,23.26
20240619094012,33.97
20240619095012,76.65
20240619100012,41.49
20240619101012,37.91
20240619102012,482.89
20240619103012,619.92
20240619104012,616.07
20240619105012,692.19
20240619110012,345.92
20240619111012,347.98
20240619112012,163.24
20240619113012,141.81
20240619114012,460.28
20240619115012,460.59
20240619120012,1054.37
20240619121012,948.91
20240619122012,96.99
20240619123012,0.73
20240619124012,0.69
20240619125012,0.71
20240619130012,0.74
20240619131012,0.76
20240619132012,0.78
20240619133012,1.01
20240619134012,1.15
20240619135012,1.82
20240619140012,2.43
20240619141012,6.0
20240619142012,8.17
20240619143012,8.36
20240619144012,7.81
20240619145012,6.52
20240619150012,8.22
20240619151012,6.87
20240619152012,6.76
20240619153012,6.56
20240619154012,5.34
20240619155012,6.3
20240619160012,2.23
20240619161012,2.19
20240619162012,2.99
20240619163012,2.15
20240619164012,1.29
20240619165012,0.43
20240621090012,343.57
20240621091012,391.9
20240621092012,579.44
20240621093012,626.48
20240621094012,635.78
20240621095012,659.31
20240621100012,446.7
20240621101012,450.33
20240621102012,520.07
20240621103012,547.64
20240621104012,876.33
20240621105012,915.4
20240621110012,37.21
20240621111012,46.42
20240621112012,51.9
20240621113012,88.13
20240621114012,546.21
20240621115012,473.03
20240621120012,1170.41
20240621121012,1056.86
20240621122012,170.7
20240621123012,5.9
20240621124012,3.29
20240621125012,3.23
20240621130012,4.99
20240621131012,5.63
20240621132012,5.9
20240621133012,5.88
20240621134012,5.78
20240621135012,5.82
20240621140012,6.01
20240621141012,3.66
20240621142012,4.56
20240621143012,3.55
20240621144012,2.41
20240621145012,2.24
20240621150012,1.98
20240621151012,1.24
20240621152012,1.09
20240621153012,1.15
20240621154012,1.93
20240621155012,1.61
20240621160012,1.81
20240621161012,1.85
20240621162012,1.33
20240621163012,2.16
20240621164012,1.33
20240621165012,1.15
20240705090012,8.48
20240705091012,7.55
20240705092012,9.09
20240705093012,10.14
20240705094012,9.66
20240705095012,12.04
20240705100012,12.78
20240705101012,13.76
20240705102012,15.85
20240705103012,16.92
20240705104012,21.27
20240705105012,17.82
20240705110012,20.45
20240705111012,15.06
20240705112012,14.27
20240705113012,33.25
20240705114012,444.35
20240705115012,451.55
20240705120012,862.01
20240705121012,896.06
20240705122012,799.87
20240705123012,832.04
20240705124012,779.95
20240705125012,698.14
20240705130012,738.59
20240705131012,738.55
20240705132012,396.43
20240705133012,503.08
20240705134012,337.33
20240705135012,258.55
20240705140012,176.24
20240705141012,34.33
20240705142012,1.41
20240705143012,0.85
20240705144012,0.87
20240705145012,0.99
20240705150012,0.89
20240705151012,0.81
20240705152012,0.83
20240705153012,0.92
20240705154012,1.86
20240705155012,0.72
20240705160012,0.39
20240705161012,0.61
20240705162012,0.34
20240705163012,0.46
20240705164012,0.33
20240705165012,0.39
20240713090012,12.82
20240713091012,12.57
20240713092012,12.71
20240713093012,15.14
20240713094012,17.41
20240713095012,20.86
20240713100012,17.89
20240713101012,17.96
20240713102012,18.92
20240713103012,13.83
20240713104012,12.9
20240713105012,12.33
20240713110012,71.62
20240713111012,68.62
20240713112012,117.4
20240713113012,195.03
20240713114012,187.02
20240713115012,178.22
20240713120012,231.39
20240713121012,196.12
20240713122012,222.3
20240713123012,237.17
20240713124012,275.66
20240713125012,279.16
20240713130012,329.04
20240713131012,330.92
20240713132012,359.65
20240713133012,256.22
20240713134012,262.27
20240713135012,252.29
20240713140012,169.47
20240713141012,41.15
20240713142012,62.23
20240713143012,255.56
20240713144012,64.13
20240713145012,18.31
20240713150012,11.21
20240713151012,6.97
20240713152012,54.2
20240713153012,22.71
20240713154012,11.21
20240713155012,5.88
20240713160012,3.67
20240713161012,3.18
20240713162012,0.82
20240713163012,0.65
20240713164012,0.45
20240713165012,0.41
20240214090013,469.05
20240214091013,1041.93
20240214092013,1176.37
20240214093013,440.65
20240214094013,777.3
20240214095013,989.17
20240214100013,1311.0
20240214101013,1317.0
20240214102013,1356.95
20240214103013,1094.59
20240214104013,1029.34
20240214105013,1044.3
20240214110013,1096.04
20240214111013,1179.25
20240214112013,1170.19
20240214113013,1132.19
20240214114013,1150.84
20240214115013,1151.75
20240214120013,1013.09
20240214121013,1202.57
20240214122013,1006.95
20240214123013,1119.39
20240214124013,1096.84
20240214125013,1014.93
20240214130013,1174.62
20240214131013,1185.79
20240214132013,346.09
20240214133013,8.5
20240214134013,8.0
20240214135013,5.89
20240214140013,6.05
20240214141013,5.93
20240214142013,5.54
20240214143013,4.79
20240214144013,4.81
20240214145013,4.83
20240214150013,4.28
20240214151013,3.96
20240214152013,3.65
20240214153013,3.35
20240214154013,3.0
20240214155013,2.81
20240214160013,2.67
20240214161013,2.32
20240214162013,2.04
20240214163013,1.69
20240214164013,1.45
20240214165013,1.34
20240221090013,1365.6
20240221091013,1380.58
20240221092013,1382.36
20240221093013,1404.8
20240221094013,1418.18
20240221095013,1579.94
20240221100013,1586.32
20240221101013,1515.65
20240221102013,1378.07
20240221103013,1459.96
20240221104013,1481.52
20240221105013,1431.89
20240221110013,1433.55
20240221111013,1424.33
20240221112013,1435.91
20240221113013,1433.17
20240221114013,1469.67
20240221115013,1473.12
20240221120013,1646.48
20240221121013,1645.92
20240221122013,1649.36
20240221123013,1643.68
20240221124013,1643.18
20240221125013,1645.23
20240221130013,833.44
20240221131013,1714.15
20240221132013,1266.79
20240221133013,14.25
20240221134013,14.88
20240221135013,17.39
20240221140013,17.76
20240221141013,24.64
20240221142013,24.9
20240221143013,18.23
20240221144013,33.65
20240221145013,47.77
20240221150013,14.95
20240221151013,24.16
20240221152013,27.64
20240221153013,19.65
20240221154013,23.07
20240221155013,18.03
20240221160013,12.05
20240221161013,7.88
20240221162013,4.55
20240221163013,3.94
20240221164013,2.54
20240221165013,1.24
20240314090013,3.92
20240314091013,4.73
20240314092013,8.55
20240314093013,20.31
20240314094013,8.83
20240314095013,12.47
20240314100013,12.34
20240314101013,9.76
20240314102013,5.1
20240314103013,2.79
20240314104013,6.34
20240314105013,7.85
20240314110013,8.57
20240314111013,10.87
20240314112013,9.83
20240314113013,18.84
20240314114013,25.23
20240314115013,16.15
20240314120013,9.37
20240314121013,9.89
20240314122013,11.42
20240314123013,7.73
20240314124013,8.38
20240314125013,10.17
20240314130013,17.35
20240314131013,16.19
20240314132013,27.99
20240314133013,30.46
20240314134013,41.91
20240314135013,47.54
20240314140013,56.28
20240314141013,57.74
20240314142013,78.75
20240314143013,63.39
20240314144013,59.79
20240314145013,64.35
20240314150013,47.79
20240314151013,23.05
20240314152013,9.42
20240314153013,6.71
20240314154013,7.69
20240314155013,20.57
20240314160013,13.02
20240314161013,6.45
20240314162013,4.21
20240314163013,3.59
20240314164013,2.74
20240314165013,1.98
20240316090013,387.36
20240316091013,501.86
20240316092013,425.67
20240316093013,336.38
20240316094013,435.51
20240316095013,350.94
20240316100013,402.47
20240316101013,656.47
20240316102013,600.03
20240316103013,625.21
20240316104013,999.22
20240316105013,846.62
20240316110013,1131.81
20240316111013,614.96
20240316112013,401.76
20240316113013,723.05
20240316114013,615.45
20240316115013,1138.72
20240316120013,1143.08
20240316121013,1139.99
20240316122013,831.61
20240316123013,757.19
20240316124013,1062.93
20240316125013,1555.66
20240316130013,1547.21
20240316131013,1262.88
20240316132013,1302.22
20240316133013,1175.71
20240316134013,935.93
20240316135013,876.83
20240316140013,655.05
20240316141013,580.08
20240316142013,582.38
20240316143013,318.76
20240316144013,73.77
20240316145013,38.12
20240316150013,29.16
20240316151013,28.42
20240316152013,20.63
20240316153013,10.89
20240316154013,15.16
20240316155013,13.69
20240316160013,8.23
20240316161013,7.62
20240316162013,3.27
20240316163013,3.07
20240316164013,2.41
20240316165013,1.63
20240328090013,415.26
20240328091013,417.11
20240328092013,730.82
20240328093013,452.69
20240328094013,791.79
20240328095013,1312.77
20240328100013,1422.78
20240328101013,985.08
20240328102013,1312.9
20240328103013,1482.87
20240328104013,1577.33
20240328105013,1564.83
20240328110013,1759.16
20240328111013,1732.87
20240328112013,1736.45
20240328113013,1759.36
20240328114013,1630.95
20240328115013,1582.79
20240328120013,1793.37
20240328121013,1056.67
20240328122013,1078.04
20240328123013,1174.05
20240328124013,696.67
20240328125013,292.49
20240328130013,344.99
20240328131013,198.28
20240328132013,156.15
20240328133013,110.31
20240328134013,367.08
20240328135013,190.04
20240328140013,245.4
20240328141013,69.03
20240328142013,82.84
20240328143013,129.48
20240328144013,66.73
20240328145013,37.65
20240328150013,24.39
20240328151013,25.33
20240328152013,25.1
20240328153013,20.02
20240328154013,25.94
20240328155013,17.0
20240328160013,13.87
20240328161013,7.15
20240328162013,6.99
20240328163013,3.4
20240328164013,3.17
20240328165013,3.38
20240412090013,992.29
20240412091013,1099.31
20240412092013,1188.85
20240412093013,1323.06
20240412094013,1355.91
20240412095013,1297.51
20240412100013,1358.15
20240412101013,1359.18
20240412102013,1316.78
20240412103013,1477.63
20240412104013,1491.53
20240412105013,1448.72
20240412110013,1518.64
20240412111013,1513.4
20240412112013,1438.35
20240412113013,1369.94
20240412114013,1130.38
20240412115013,1083.17
20240412120013,1259.55
20240412121013,970.85
20240412122013,775.64
20240412123013,1068.35
20240412124013,811.14
20240412125013,754.35
20240412130013,484.54
20240412131013,93.52
20240412132013,58.67
20240412133013,70.47
20240412134013,65.39
20240412135013,53.79
20240412140013,38.88
20240412141013,57.56
20240412142013,47.47
20240412143013,41.09
20240412144013,37.23
20240412145013,22.11
20240412150013,31.83
20240412151013,25.1
20240412152013,13.07
20240412153013,13.07
20240412154013,10.05
20240412155013,12.07
20240412160013,8.82
20240412161013,9.24
20240412162013,10.45
20240412163013,7.36
20240412164013,5.13
20240412165013,4.23
20240619090013,257.05
20240619091013,402.74
20240619092013,436.77
20240619093013,346.61
20240619094013,331.23
20240619095013,708.45
20240619100013,1008.93
20240619101013,1228.8
20240619102013,1502.49
20240619103013,726.32
20240619104013,390.29
20240619105013,398.9
20240619110013,401.51
20240619111013,405.16
20240619112013,410.85
20240619113013,399.77
20240619114013,390.18
20240619115013,373.79
20240619120013,287.73
20240619121013,406.48
20240619122013,276.64
20240619123013,4.01
20240619124013,4.21
20240619125013,4.26
20240619130013,4.23
20240619131013,4.2
20240619132013,4.28
20240619133013,4.14
20240619134013,5.2
20240619135013,7.42
20240619140013,10.99
20240619141013,26.18
20240619142013,39.49
20240619143013,43.26
20240619144013,39.23
20240619145013,32.01
20240619150013,39.66
20240619151013,32.12
20240619152013,32.94
20240619153013,21.49
20240619154013,20.63
20240619155013,21.62
20240619160013,10.41
20240619161013,10.57
20240619162013,16.95
20240619163013,10.43
20240619164013,6.17
20240619165013,2.56
20240225090014,7.1
20240225091014,8.26
20240225092014,8.62
20240225093014,7.14
20240225094014,9.75
20240225095014,13.38
20240225100014,11.14
20240225101014,13.88
20240225102014,14.09
20240225103014,14.64
20240225104014,16.26
20240225105014,17.24
20240225110014,24.55
20240225111014,24.16
20240225112014,23.7
20240225113014,24.9
20240225114014,24.6
20240225115014,32.22
20240225120014,38.98
20240225121014,61.85
20240225122014,67.28
20240225123014,46.98
20240225124014,62.3
20240225125014,92.2
20240225130014,103.64
20240225131014,113.39
20240225132014,78.66
20240225133014,69.21
20240225134014,69.18
20240225135014,44.88
20240225140014,29.08
20240225141014,16.13
20240225142014,8.2
20240225143014,4.69
20240225144014,5.12
20240225145014,5.82
20240225150014,5.19
20240225151014,3.69
20240225152014,3.24
20240225153014,3.76
20240225154014,4.54
20240225155014,2.62
20240225160014,2.2
20240225161014,2.36
20240225162014,4.35
20240225163014,1.86
20240225164014,0.65
20240225165014,0.5
20240227090014,22.3
20240227091014,20.0
20240227092014,15.09
20240227093014,6.89
20240227094014,6.57
20240227095014,6.4
20240227100014,5.27
20240227101014,11.24
20240227102014,8.83
20240227103014,7.75
20240227104014,13.18
20240227105014,22.44
20240227110014,42.59
20240227111014,35.08
20240227112014,25.39
20240227113014,23.06
20240227114014,32.88
20240227115014,22.0
20240227120014,21.24
20240227121014,41.65
20240227122014,41.72
20240227123014,45.4
20240227124014,57.92
20240227125014,62.29
20240227130014,51.15
20240227131014,66.73
20240227132014,42.28
20240227133014,36.35
20240227134014,23.19
20240227135014,22.89
20240227140014,26.33
20240227141014,22.6
20240227142014,12.02
20240227143014,9.34
20240227144014,7.41
20240227145014,8.74
20240227150014,12.56
20240227151014,8.09
20240227152014,6.83
20240227153014,4.83
20240227154014,3.71
20240227155014,2.62
20240227160014,2.76
20240227161014,1.91
20240227162014,1.8
20240227163014,0.77
20240227164014,0.62
20240227165014,0.45
20240327090014,133.33
20240327091014,177.67
20240327092014,182.34
20240327093014,176.06
20240327094014,207.93
20240327095014,277.01
20240327100014,361.84
20240327101014,578.82
20240327102014,729.59
20240327103014,626.96
20240327104014,327.14
20240327105014,392.28
20240327110014,563.7
20240327111014,686.27
20240327112014,1070.17
20240327113014,849.7
20240327114014,588.96
20240327115014,484.96
20240327120014,639.99
20240327121014,180.0
20240327122014,71.83
20240327123014,23.81
20240327124014,11.48
20240327125014,17.55
20240327130014,32.28
20240327131014,28.26
20240327132014,20.02
20240327133014,12.0
20240327134014,16.2
20240327135014,16.69
20240327140014,12.18
20240327141014,13.7
20240327142014,13.87
20240327143014,17.24
20240327144014,21.64
20240327145014,20.87
20240327150014,23.13
20240327151014,22.93
20240327152014,18.32
20240327153014,14.65
20240327154014,9.9
20240327155014,9.9
20240327160014,10.08
20240327161014,7.57
20240327162014,9.9
20240327163014,5.11
20240327164014,2.78
20240327165014,1.07
20240417090014,1412.2
20240417091014,1462.21
20240417092014,1518.18
20240417093014,1564.18
20240417094014,1634.39
20240417095014,1774.26
20240417100014,1909.63
20240417101014,1925.01
20240417102014,1925.19
20240417103014,1927.8
20240417104014,1937.8
20240417105014,1998.74
20240417110014,1974.85
20240417111014,1937.21
20240417112014,1763.7
20240417113014,1723.62
20240417114014,1658.45
20240417115014,1624.5
20240417120014,1666.74
20240417121014,1611.05
20240417122014,1228.17
20240417123014,1223.52
20240417124014,1033.32
20240417125014,1089.09
20240417130014,639.34
20240417131014,469.38
20240417132014,473.77
20240417133014,429.65
20240417134014,443.73
20240417135014,421.55
20240417140014,346.37
20240417141014,286.98
20240417142014,184.36
20240417143014,164.81
20240417144014,188.0
20240417145014,132.55
20240417150014,184.25
20240417151014,178.26
20240417152014,136.48
20240417153014,115.74
20240417154014,141.54
20240417155014,117.58
20240417160014,111.69
20240417161014,125.47
20240417162014,111.69
20240417163014,61.22
20240417164014,35.22
20240417165014,26.87
20240517090014,1344.48
20240517091014,1206.85
20240517092014,1336.71
20240517093014,1515.87
20240517094014,1327.42
20240517095014,1462.67
20240517100014,1443.79
20240517101014,967.63
20240517102014,408.38
20240517103014,441.38
20240517104014,435.64
20240517105014,430.95
20240517110014,558.92
20240517111014,676.9
20240517112014,960.91
20240517113014,1237.81
20240517114014,1276.06
20240517115014,1290.73
20240517120014,666.7
20240517121014,223.57
20240517122014,181.29
20240517123014,132.35
20240517124014,93.94
20240517125014,40.17
20240517130014,5.65
20240517131014,3.97
20240517132014,4.99
20240517133014,12.9
20240517134014,33.95
20240517135014,15.06
20240517140014,10.17
20240517141014,23.41
20240517142014,53.52
20240517143014,80.2
20240517144014,23.47
20240517145014,19.81
20240517150014,13.88
20240517151014,11.78
20240517152014,7.2
20240517153014,7.11
20240517154014,25.58
20240517155014,28.07
20240517160014,56.88
20240517161014,32.59
20240517162014,42.72
20240517163014,32.97
20240517164014,10.27
20240517165014,4.72
20240704090014,1826.3
20240704091014,1837.76
20240704092014,1871.1
20240704093014,1872.04
20240704094014,1881.6
20240704095014,1881.42
20240704100014,1879.45
20240704101014,1880.32
20240704102014,1878.6
20240704103014,1877.12
20240704104014,1877.44
20240704105014,1889.25
20240704110014,1883.22
20240704111014,1867.74
20240704112014,1830.9
20240704113014,1824.44
20240704114014,1821.08
20240704115014,1783.0
20240704120014,1642.3
20240704121014,1525.27
20240704122014,1195.06
20240704123014,297.03
20240704124014,6.22
20240704125014,5.7
20240704130014,5.26
20240704131014,5.12
20240704132014,5.1
20240704133014,4.61
20240704134014,4.11
20240704135014,4.1
20240704140014,4.1
20240704141014,4.12
20240704142014,4.06
20240704143014,4.42
20240704144014,5.56
20240704145014,6.56
20240704150014,5.58
20240704151014,5.47
20240704152014,4.95
20240704153014,6.68
20240704154014,11.77
20240704155014,12.84
20240704160014,6.84
20240704161014,7.71
20240704162014,5.67
20240704163014,6.79
20240704164014,5.01
20240704165014,3.78
20240715090014,593.5
20240715091014,702.3
20240715092014,765.96
20240715093014,831.67
20240715094014,824.41
20240715095014,765.3
20240715100014,752.9
20240715101014,826.95
20240715102014,793.92
20240715103014,1103.04
20240715104014,943.54
20240715105014,572.87
20240715110014,939.26
20240715111014,1227.48
20240715112014,1244.31
20240715113014,1237.76
20240715114014,1234.56
20240715115014,1307.1
20240715120014,1301.83
20240715121014,1291.84
20240715122014,1293.29
20240715123014,1292.96
20240715124014,1166.0
20240715125014,942.86
20240715130014,1146.6
20240715131014,1130.28
20240715132014,773.67
20240715133014,371.23
20240715134014,814.7
20240715135014,1084.62
20240715140014,1070.16
20240715141014,360.05
20240715142014,598.27
20240715143014,524.39
20240715144014,434.54
20240715145014,482.56
20240715150014,245.84
20240715151014,222.28
20240715152014,333.85
20240715153014,236.02
20240715154014,243.79
20240715155014,213.08
20240715160014,122.72
20240715161014,71.25
20240715162014,104.83
20240715163014,91.56
20240715164014,83.03
20240715165014,57.38
20240215090015,1214.61
20240215091015,1608.11
20240215092015,1849.33
20240215093015,1859.28
20240215094015,1863.33
20240215095015,1724.8
20240215100015,1791.25
20240215101015,1414.33
20240215102015,1265.19
20240215103015,1280.45
20240215104015,1240.68
20240215105015,1175.25
20240215110015,1239.22
20240215111015,1183.59
20240215112015,1198.8
20240215113015,1256.81
20240215114015,1050.88
20240215115015,974.81
20240215120015,369.27
20240215121015,143.41
20240215122015,83.33
20240215123015,125.62
20240215124015,219.39
20240215125015,224.73
20240215130015,128.09
20240215131015,113.49
20240215132015,104.13
20240215133015,111.55
20240215134015,112.44
20240215135015,98.86
20240215140015,110.38
20240215141015,96.76
20240215142015,65.75
20240215143015,67.12
20240215144015,50.41
20240215145015,44.53
20240215150015,80.66
20240215151015,21.53
20240215152015,18.12
20240215153015,22.51
20240215154015,19.2
20240215155015,22.23
20240215160015,42.36
20240215161015,62.04
20240215162015,17.35
20240215163015,17.83
20240215164015,14.27
20240215165015,15.26
20240218090015,404.29
20240218091015,605.55
20240218092015,456.2
20240218093015,258.72
20240218094015,345.07
20240218095015,979.62
20240218100015,973.8
20240218101015,978.16
20240218102015,1449.88
20240218103015,1112.65
20240218104015,1248.26
20240218105015,1162.21
20240218110015,1322.58
20240218111015,1257.4
20240218112015,1334.72
20240218113015,1314.08
20240218114015,958.77
20240218115015,742.51
20240218120015,450.04
20240218121015,115.88
20240218122015,282.76
20240218123015,60.14
20240218124015,138.02
20240218125015,154.05
20240218130015,89.83
20240218131015,114.74
20240218132015,82.18
20240218133015,78.78
20240218134015,64.35
20240218135015,68.3
20240218140015,28.89
20240218141015,27.61
20240218142015,28.97
20240218143015,25.78
20240218144015,29.5
20240218145015,34.81
20240218150015,13.39
20240218151015,12.55
20240218152015,22.47
20240218153015,20.09
20240218154015,22.45
20240218155015,18.22
20240218160015,7.83
20240218161015,2.94
20240218162015,2.6
20240218163015,2.39
20240218164015,2.28
20240218165015,2.56
20240314090015,5.22
20240314091015,6.93
20240314092015,10.0
20240314093015,37.13
20240314094015,10.63
20240314095015,15.09
20240314100015,14.92
20240314101015,13.0
20240314102015,6.73
20240314103015,3.53
20240314104015,7.2
20240314105015,10.59
20240314110015,10.24
20240314111015,13.74
20240314112015,12.6
20240314113015,24.06
20240314114015,29.8
20240314115015,21.26
20240314120015,12.99
20240314121015,11.67
20240314122015,13.72
20240314123015,9.69
20240314124015,8.99
20240314125015,14.54
20240314130015,22.08
20240314131015,21.6
20240314132015,33.77
20240314133015,84.75
20240314134015,56.49
20240314135015,63.03
20240314140015,67.22
20240314141015,55.95
20240314142015,94.01
20240314143015,75.58
20240314144015,59.32
20240314145015,75.77
20240314150015,67.38
20240314151015,28.54
20240314152015,11.2
20240314153015,11.29
20240314154015,9.83
20240314155015,59.06
20240314160015,15.01
20240314161015,10.33
20240314162015,5.06
20240314163015,7.74
20240314164015,3.44
20240314165015,3.75
20240317090015,971.67
20240317091015,1077.47
20240317092015,1038.65
20240317093015,1071.48
20240317094015,1039.11
20240317095015,1055.91
20240317100015,1158.53
20240317101015,1149.51
20240317102015,1154.65
20240317103015,1140.02
20240317104015,1086.95
20240317105015,1100.85
20240317110015,1192.61
20240317111015,1118.36
20240317112015,1077.13
20240317113015,1348.83
20240317114015,1402.79
20240317115015,1296.14
20240317120015,926.32
20240317121015,566.56
20240317122015,1081.51
20240317123015,734.97
20240317124015,766.27
20240317125015,664.44
20240317130015,355.19
20240317131015,393.91
20240317132015,397.65
20240317133015,302.26
20240317134015,145.06
20240317135015,105.39
20240317140015,106.62
20240317141015,103.02
20240317142015,101.58
20240317143015,90.32
20240317144015,67.83
20240317145015,76.94
20240317150015,98.91
20240317151015,87.09
20240317152015,71.8
20240317153015,69.94
20240317154015,50.6
20240317155015,131.18
20240317160015,20.76
20240317161015,21.79
20240317162015,18.46
20240317163015,10.01
20240317164015,6.69
20240317165015,6.21
20240412090015,1359.19
20240412091015,1408.22
20240412092015,1424.6
20240412093015,1474.35
20240412094015,1474.61
20240412095015,1442.12
20240412100015,1526.46
20240412101015,1528.95
20240412102015,1422.54
20240412103015,1643.5
20240412104015,1613.58
20240412105015,1494.12
20240412110015,1607.97
20240412111015,1604.15
20240412112015,1493.44
20240412113015,1470.39
20240412114015,1254.35
20240412115015,1209.23
20240412120015,1212.89
20240412121015,983.35
20240412122015,933.32
20240412123015,1129.87
20240412124015,908.29
20240412125015,843.75
20240412130015,214.78
20240412131015,145.1
20240412132015,91.59
20240412133015,107.74
20240412134015,103.31
20240412135015,69.78
20240412140015,76.33
20240412141015,81.33
20240412142015,70.73
20240412143015,59.43
20240412144015,56.44
20240412145015,66.04
20240412150015,42.27
20240412151015,36.98
20240412152015,17.95
20240412153015,17.03
20240412154015,15.56
20240412155015,16.25
20240412160015,11.48
20240412161015,12.47
20240412162015,13.52
20240412163015,9.86
20240412164015,6.66
20240412165015,5.33
20240518090015,1690.62
20240518091015,1148.56
20240518092015,1073.59
20240518093015,1109.42
20240518094015,1129.79
20240518095015,1454.72
20240518100015,926.21
20240518101015,1044.53
20240518102015,1397.01
20240518103015,1447.09
20240518104015,1064.36
20240518105015,1662.08
20240518110015,1327.99
20240518111015,1161.9
20240518112015,730.25
20240518113015,1225.48
20240518114015,699.7
20240518115015,1214.34
20240518120015,805.12
20240518121015,817.28
20240518122015,910.54
20240518123015,715.07
20240518124015,357.15
20240518125015,350.71
20240518130015,230.82
20240518131015,292.13
20240518132015,565.87
20240518133015,325.36
20240518134015,240.24
20240518135015,117.4
20240518140015,24.88
20240518141015,16.5
20240518142015,12.17
20240518143015,51.05
20240518144015,81.79
20240518145015,49.47
20240518150015,69.5
20240518151015,95.97
20240518152015,118.78
20240518153015,96.25
20240518154015,174.68
20240518155015,39.1
20240518160015,39.93
20240518161015,38.38
20240518162015,33.11
20240518163015,17.14
20240518164015,13.33
20240518165015,8.8
20240530090015,1589.53
20240530091015,890.97
20240530092015,500.18
20240530093015,150.01
20240530094015,153.31
20240530095015,99.93
20240530100015,86.74
20240530101015,76.74
20240530102015,94.45
20240530103015,134.24
20240530104015,266.79
20240530105015,895.84
20240530110015,896.83
20240530111015,944.35
20240530112015,353.42
20240530113015,200.14
20240530114015,287.98
20240530115015,925.33
20240530120015,779.06
20240530121015,1292.31
20240530122015,1250.43
20240530123015,1245.38
20240530124015,899.72
20240530125015,933.88
20240530130015,1108.33
20240530131015,553.6
20240530132015,409.94
20240530133015,523.69
20240530134015,526.96
20240530135015,302.89
20240530140015,144.25
20240530141015,157.35
20240530142015,113.68
20240530143015,52.97
20240530144015,56.98
20240530145015,28.7
20240530150015,24.6
20240530151015,33.65
20240530152015,12.51
20240530153015,4.82
20240530154015,3.06
20240530155015,1.67
20240530160015,8.57
20240530161015,13.64
20240530162015,8.28
20240530163015,5.36
20240530164015,11.55
20240530165015,5.96
20240605090015,177.26
20240605091015,128.85
20240605092015,202.19
20240605093015,324.28
20240605094015,356.29
20240605095015,671.99
20240605100015,1455.55
20240605101015,1263.61
20240605102015,816.46
20240605103015,549.33
20240605104015,391.64
20240605105015,395.59
20240605110015,1663.93
20240605111015,301.35
20240605112015,997.82
20240605113015,1066.64
20240605114015,1049.75
20240605115015,142.92
20240605120015,133.93
20240605121015,160.33
20240605122015,66.25
20240605123015,60.65
20240605124015,51.01
20240605125015,20.68
20240605130015,15.9
20240605131015,18.25
20240605132015,18.84
20240605133015,9.56
20240605134015,4.65
20240605135015,3.53
20240605140015,3.2
20240605141015,4.3
20240605142015,5.3
20240605143015,5.88
20240605144015,8.83
20240605145015,12.45
20240605150015,11.39
20240605151015,17.15
20240605152015,12.43
20240605153015,10.71
20240605154015,5.09
20240605155015,3.26
20240605160015,3.29
20240605161015,1.39
20240605162015,1.64
20240605163015,2.23
20240605164015,2.39
20240605165015,2.52
20240704090015,1655.06
20240704091015,1666.8
20240704092015,1690.18
20240704093015,1692.01
20240704094015,1708.55
20240704095015,1737.27
20240704100015,1741.34
20240704101015,1746.18
20240704102015,1740.23
20240704103015,1740.61
20240704104015,1717.0
20240704105015,1743.92
20240704110015,1755.11
20240704111015,1723.41
20240704112015,1692.73
20240704113015,1679.36
20240704114015,1643.56
20240704115015,1586.66
20240704120015,1535.01
20240704121015,1544.46
20240704122015,1189.36
20240704123015,1324.4
20240704124015,1264.19
20240704125015,1133.46
20240704130015,1087.52
20240704131015,1023.71
20240704132015,932.25
20240704133015,829.27
20240704134015,806.19
20240704135015,771.82
20240704140015,213.81
20240704141015,209.88
20240704142015,205.83
20240704143015,196.97
20240704144015,174.93
20240704145015,164.99
20240704150015,202.35
20240704151015,176.95
20240704152015,168.42
20240704153015,119.7
20240704154015,45.52
20240704155015,42.57
20240704160015,122.16
20240704161015,30.44
20240704162015,106.18
20240704163015,86.8
20240704164015,4.34
20240704165015,2.76
20240316090016,1187.35
20240316091016,1430.35
20240316092016,1309.18
20240316093016,1126.68
20240316094016,1079.86
20240316095016,1131.7
20240316100016,899.7
20240316101016,1137.29
20240316102016,1229.25
20240316103016,1251.61
20240316104016,1375.01
20240316105016,1351.69
20240316110016,1341.06
20240316111016,1172.5
20240316112016,611.58
20240316113016,1041.45
20240316114016,706.28
20240316115016,1171.89
20240316120016,945.99
20240316121016,1098.83
20240316122016,1038.56
20240316123016,1012.39
20240316124016,890.38
20240316125016,799.11
20240316130016,924.87
20240316131016,808.72
20240316132016,835.46
20240316133016,748.78
20240316134016,710.73
20240316135016,604.71
20240316140016,495.58
20240316141016,360.46
20240316142016,344.85
20240316143016,352.13
20240316144016,153.1
20240316145016,69.63
20240316150016,45.98
20240316151016,42.55
20240316152016,27.72
20240316153016,15.09
20240316154016,20.44
20240316155016,18.06
20240316160016,11.58
20240316161016,10.95
20240316162016,4.52
20240316163016,4.22
20240316164016,2.95
20240316165016,1.87
20240322090016,1202.29
20240322091016,1260.77
20240322092016,1127.56
20240322093016,1534.78
20240322094016,1513.37
20240322095016,1564.17
20240322100016,1429.61
20240322101016,741.88
20240322102016,349.18
20240322103016,436.86
20240322104016,1395.58
