序號,答案
20240221140013,635.52
20240221141013,1065.63
20240221142013,960.86
20240221143013,451.99
20240221144013,202.67
20240221145013,477.69
20240221150013,229.02
20240221151013,217.95
20240221152013,168.82
20240221153013,139.12
20240221154013,96.79
20240221155013,90.19
20240221160013,79.07
20240221161013,80.36
20240221162013,38.6
20240221163013,8.14
20240221164013,5.93
20240221165013,10.05
20240314090013,25.37
20240314091013,11.28
20240314092013,7.96
20240314093013,13.67
20240314094013,10.06
20240314095013,20.45
20240314100013,21.48
20240314101013,13.73
20240314102013,10.72
20240314103013,31.95
20240314104013,44.52
20240314105013,158.94
20240314110013,209.89
20240314111013,227.03
20240314112013,105.87
20240314113013,112.56
20240314114013,108.45
20240314115013,103.89
20240314120013,54.86
20240314121013,40.26
20240314122013,24.83
20240314123013,18.03
20240314124013,22.57
20240314125013,36.34
20240314130013,48.89
20240314131013,39.25
20240314132013,55.27
20240314133013,78.29
20240314134013,97.73
20240314135013,128.93
20240314140013,317.77
20240314141013,357.51
20240314142013,168.29
20240314143013,172.59
20240314144013,497.54
20240314145013,956.67
20240314150013,556.9
20240314151013,498.4
20240314152013,469.59
20240314153013,571.65
20240314154013,386.59
20240314155013,127.59
20240314160013,42.16
20240314161013,12.71
20240314162013,11.62
20240314163013,9.52
20240314164013,8.08
20240314165013,9.07
20240316090013,452.52
20240316091013,429.36
20240316092013,512.29
20240316093013,593.33
20240316094013,443.29
20240316095013,493.49
20240316100013,996.68
20240316101013,1066.08
20240316102013,1142.47
20240316103013,1244.39
20240316104013,1307.68
20240316105013,1303.52
20240316110013,951.79
20240316111013,943.98
20240316112013,955.54
20240316113013,1269.34
20240316114013,1336.94
20240316115013,1392.74
20240316120013,1515.15
20240316121013,1450.22
20240316122013,1558.52
20240316123013,1583.7
20240316124013,1420.05
20240316125013,1069.94
20240316130013,820.13
20240316131013,970.93
20240316132013,876.68
20240316133013,1083.42
20240316134013,900.48
20240316135013,368.62
20240316140013,384.11
20240316141013,354.91
20240316142013,286.69
20240316143013,170.19
20240316144013,128.37
20240316145013,139.52
20240316150013,135.41
20240316151013,86.49
20240316152013,86.12
20240316153013,64.17
20240316154013,73.26
20240316155013,44.01
20240316160013,31.63
20240316161013,30.83
20240316162013,23.7
20240316163013,15.31
20240316164013,8.82
20240316165013,5.92
20240328090013,546.63
20240328091013,523.22
20240328092013,711.31
20240328093013,831.19
20240328094013,885.36
20240328095013,948.0
20240328100013,1267.58
20240328101013,1307.4
20240328102013,1298.63
20240328103013,1296.53
20240328104013,1360.38
20240328105013,1355.49
20240328110013,1462.76
20240328111013,1542.28
20240328112013,1570.62
20240328113013,1380.29
20240328114013,1560.23
20240328115013,1517.39
20240328120013,1640.74
20240328121013,1492.88
20240328122013,1205.66
20240328123013,1203.12
20240328124013,1201.63
20240328125013,1262.7
20240328130013,1558.14
20240328131013,783.95
20240328132013,511.69
20240328133013,387.25
20240328134013,679.76
20240328135013,245.66
20240328140013,141.51
20240328141013,215.66
20240328142013,197.6
20240328143013,160.2
20240328144013,122.21
20240328145013,94.93
20240328150013,106.91
20240328151013,228.59
20240328152013,171.69
20240328153013,130.52
20240328154013,182.76
20240328155013,332.56
20240328160013,246.59
20240328161013,88.14
20240328162013,66.76
20240328163013,27.49
20240328164013,19.49
20240328165013,18.29
20240412090013,383.87
20240412091013,404.16
20240412092013,483.96
20240412093013,575.97
20240412094013,639.14
20240412095013,682.38
20240412100013,936.18
20240412101013,974.82
20240412102013,1117.94
20240412103013,1165.81
20240412104013,1201.42
20240412105013,1181.64
20240412110013,1378.04
20240412111013,1256.68
20240412112013,1372.53
20240412113013,1383.16
20240412114013,1424.0
20240412115013,1378.5
20240412120013,1390.66
20240412121013,1414.29
20240412122013,1371.3
20240412123013,1352.08
20240412124013,1084.61
20240412125013,600.34
20240412130013,501.95
20240412131013,483.49
20240412132013,542.22
20240412133013,798.54
20240412134013,799.02
20240412135013,587.84
20240412140013,662.47
20240412141013,511.86
20240412142013,314.04
20240412143013,379.12
20240412144013,241.3
20240412145013,141.07
20240412150013,128.54
20240412151013,112.91
20240412152013,68.61
20240412153013,75.0
20240412154013,44.77
20240412155013,64.66
20240412160013,38.05
20240412161013,46.15
20240412162013,48.41
20240412163013,39.97
20240412164013,21.5
20240412165013,18.33
20240619090013,249.97
20240619091013,283.8
20240619092013,388.12
20240619093013,424.72
20240619094013,461.38
20240619095013,522.67
20240619100013,653.26
20240619101013,660.54
20240619102013,794.55
20240619103013,755.73
20240619104013,650.47
20240619105013,819.47
20240619110013,919.74
20240619111013,914.62
20240619112013,880.08
20240619113013,944.01
20240619114013,1096.77
20240619115013,1051.87
20240619120013,999.51
20240619121013,974.86
20240619122013,1069.48
20240619123013,1020.0
20240619124013,542.21
20240619125013,982.15
20240619130013,1118.93
20240619131013,470.77
20240619132013,539.82
20240619133013,341.96
20240619134013,409.71
20240619135013,594.72
20240619140013,236.05
20240619141013,78.85
20240619142013,63.73
20240619143013,63.08
20240619144013,42.56
20240619145013,33.14
20240619150013,22.92
20240619151013,8.48
20240619152013,9.26
20240619153013,7.41
20240619154013,4.49
20240619155013,4.19
20240619160013,3.96
20240619161013,2.65
20240619162013,2.92
20240619163013,2.13
20240619164013,2.37
20240619165013,2.15
20240225090014,51.9
20240225091014,8.05
20240225092014,9.4
20240225093014,13.17
20240225094014,13.75
20240225095014,21.56
20240225100014,22.68
20240225101014,26.55
20240225102014,34.12
20240225103014,41.2
20240225104014,40.29
20240225105014,45.29
20240225110014,54.23
20240225111014,80.34
20240225112014,95.01
20240225113014,77.7
20240225114014,144.49
20240225115014,154.17
20240225120014,178.22
20240225121014,153.37
20240225122014,130.47
20240225123014,120.98
20240225124014,122.48
20240225125014,116.74
20240225130014,93.01
20240225131014,49.76
20240225132014,69.44
20240225133014,64.6
20240225134014,42.5
20240225135014,36.93
20240225140014,24.56
20240225141014,30.51
20240225142014,28.44
20240225143014,21.06
20240225144014,15.54
20240225145014,20.86
20240225150014,11.24
20240225151014,11.52
20240225152014,9.27
20240225153014,9.03
20240225154014,11.78
20240225155014,8.71
20240225160014,9.05
20240225161014,8.29
20240225162014,5.42
20240225163014,3.0
20240225164014,2.63
20240225165014,1.49
20240227090014,119.86
20240227091014,94.5
20240227092014,54.55
20240227093014,127.49
20240227094014,144.36
20240227095014,134.07
20240227100014,141.63
20240227101014,90.96
20240227102014,66.9
20240227103014,48.92
20240227104014,41.88
20240227105014,46.46
20240227110014,24.62
20240227111014,23.37
20240227112014,22.76
20240227113014,25.34
20240227114014,23.17
20240227115014,18.43
20240227120014,27.04
20240227121014,29.68
20240227122014,31.92
20240227123014,40.25
20240227124014,35.89
20240227125014,29.44
20240227130014,27.47
20240227131014,29.65
20240227132014,21.66
20240227133014,15.41
20240227134014,15.22
20240227135014,23.24
20240227140014,28.91
20240227141014,20.11
20240227142014,13.91
20240227143014,19.25
20240227144014,12.59
20240227145014,12.0
20240227150014,13.11
20240227151014,13.19
20240227152014,7.5
20240227153014,5.18
20240227154014,3.55
20240227155014,2.18
20240227160014,1.52
20240227161014,0.92
20240227162014,0.78
20240227163014,0.56
20240227164014,0.51
20240227165014,0.47
20240327090014,212.34
20240327091014,208.36
20240327092014,224.09
20240327093014,268.61
20240327094014,351.11
20240327095014,446.78
20240327100014,518.46
20240327101014,645.81
20240327102014,733.89
20240327103014,720.51
20240327104014,1031.39
20240327105014,1006.13
20240327110014,800.59
20240327111014,759.41
20240327112014,655.55
20240327113014,594.67
20240327114014,453.84
20240327115014,419.01
20240327120014,293.22
20240327121014,249.71
20240327122014,257.82
20240327123014,228.07
20240327124014,236.23
20240327125014,167.47
20240327130014,176.13
20240327131014,116.25
20240327132014,71.42
20240327133014,60.35
20240327134014,37.22
20240327135014,26.45
20240327140014,16.55
20240327141014,17.73
20240327142014,25.97
20240327143014,34.63
20240327144014,25.19
20240327145014,29.37
20240327150014,18.8
20240327151014,14.24
20240327152014,14.75
20240327153014,13.77
20240327154014,13.97
20240327155014,13.01
20240327160014,12.66
20240327161014,10.53
20240327162014,12.28
20240327163014,11.67
20240327164014,6.88
20240327165014,3.93
20240417090014,807.6
20240417091014,970.33
20240417092014,1028.38
20240417093014,1081.26
20240417094014,1109.53
20240417095014,1128.61
20240417100014,1249.81
20240417101014,1280.28
20240417102014,1297.55
20240417103014,1293.31
20240417104014,1290.28
20240417105014,1376.94
20240417110014,1401.52
20240417111014,1399.48
20240417112014,1403.79
20240417113014,1373.22
20240417114014,1359.92
20240417115014,1312.12
20240417120014,1297.48
20240417121014,1252.07
20240417122014,1166.41
20240417123014,1175.37
20240417124014,1077.12
20240417125014,1036.58
20240417130014,878.72
20240417131014,774.88
20240417132014,742.05
20240417133014,685.44
20240417134014,594.86
20240417135014,460.85
20240417140014,435.86
20240417141014,467.11
20240417142014,260.14
20240417143014,224.11
20240417144014,248.2
20240417145014,232.12
20240417150014,127.74
20240417151014,119.33
20240417152014,117.26
20240417153014,112.94
20240417154014,102.43
20240417155014,105.58
20240417160014,83.86
20240417161014,99.44
20240417162014,121.06
20240417163014,33.27
20240417164014,39.32
20240417165014,20.46
20240517090014,677.23
20240517091014,953.99
20240517092014,1005.05
20240517093014,1215.99
20240517094014,1019.38
20240517095014,964.33
20240517100014,1210.21
20240517101014,665.02
20240517102014,418.68
20240517103014,272.44
20240517104014,382.6
20240517105014,295.52
20240517110014,358.74
20240517111014,356.23
20240517112014,395.28
20240517113014,831.13
20240517114014,722.4
20240517115014,769.79
20240517120014,363.67
20240517121014,137.11
20240517122014,61.13
20240517123014,41.34
20240517124014,27.39
20240517125014,19.47
20240517130014,10.55
20240517131014,16.48
20240517132014,36.72
20240517133014,53.74
20240517134014,57.13
20240517135014,58.4
20240517140014,62.21
20240517141014,182.24
20240517142014,153.2
20240517143014,59.7
20240517144014,23.76
20240517145014,11.14
20240517150014,11.12
20240517151014,9.78
20240517152014,13.77
20240517153014,48.8
20240517154014,67.79
20240517155014,152.99
20240517160014,138.53
20240517161014,69.04
20240517162014,35.28
20240517163014,15.54
20240517164014,7.66
20240517165014,3.02
20240704090014,572.79
20240704091014,634.56
20240704092014,691.92
20240704093014,760.73
20240704094014,832.25
20240704095014,904.86
20240704100014,972.65
20240704101014,1016.69
20240704102014,1065.44
20240704103014,1106.96
20240704104014,1095.1
20240704105014,1131.82
20240704110014,1161.44
20240704111014,1162.67
20240704112014,1154.95
20240704113014,1180.92
20240704114014,1212.15
20240704115014,1227.04
20240704120014,1237.75
20240704121014,1246.96
20240704122014,1233.73
20240704123014,1238.22
20240704124014,1240.17
20240704125014,1213.67
20240704130014,1198.02
20240704131014,1148.75
20240704132014,1082.01
20240704133014,1080.19
20240704134014,1063.05
20240704135014,1037.62
20240704140014,896.37
20240704141014,889.66
20240704142014,781.88
20240704143014,703.15
20240704144014,667.27
20240704145014,425.19
20240704150014,266.22
20240704151014,511.58
20240704152014,466.87
20240704153014,392.21
20240704154014,261.47
20240704155014,232.92
20240704160014,273.63
20240704161014,234.1
20240704162014,205.85
20240704163014,132.88
20240704164014,95.77
20240704165014,72.93
20240715090014,652.48
20240715091014,719.52
20240715092014,778.11
20240715093014,847.71
20240715094014,868.08
20240715095014,812.84
20240715100014,861.41
20240715101014,923.6
20240715102014,878.73
20240715103014,1077.02
20240715104014,895.14
20240715105014,748.71
20240715110014,972.74
20240715111014,1145.34
20240715112014,1195.35
20240715113014,1189.43
20240715114014,1210.78
20240715115014,1271.28
20240715120014,1298.54
20240715121014,1283.12
20240715122014,1273.04
20240715123014,1204.6
20240715124014,1002.85
20240715125014,759.47
20240715130014,1072.61
20240715131014,976.67
20240715132014,697.36
20240715133014,723.62
20240715134014,738.79
20240715135014,1070.65
20240715140014,957.77
20240715141014,712.72
20240715142014,590.42
20240715143014,614.88
20240715144014,640.27
20240715145014,486.03
20240715150014,200.18
20240715151014,409.1
20240715152014,141.08
20240715153014,127.43
20240715154014,172.29
20240715155014,95.63
20240715160014,80.01
20240715161014,47.35
20240715162014,59.15
20240715163014,41.2
20240715164014,39.37
20240715165014,28.02
20240215090015,336.79
20240215091015,253.2
20240215092015,292.89
20240215093015,419.2
20240215094015,469.94
20240215095015,728.48
20240215100015,973.17
20240215101015,847.45
20240215102015,995.07
20240215103015,1331.83
20240215104015,1197.63
20240215105015,1258.22
20240215110015,1467.09
20240215111015,1554.38
20240215112015,1261.21
20240215113015,1298.43
20240215114015,1429.22
20240215115015,1253.6
20240215120015,465.08
20240215121015,386.25
20240215122015,641.05
20240215123015,262.29
20240215124015,304.72
20240215125015,356.54
20240215130015,107.01
20240215131015,93.58
20240215132015,119.58
20240215133015,98.32
20240215134015,99.39
20240215135015,69.6
20240215140015,44.36
20240215141015,51.53
20240215142015,33.26
20240215143015,27.57
20240215144015,30.72
20240215145015,45.83
20240215150015,38.54
20240215151015,25.09
20240215152015,15.33
20240215153015,14.4
20240215154015,14.59
20240215155015,14.87
20240215160015,51.32
20240215161015,58.44
20240215162015,36.97
20240215163015,24.0
20240215164015,7.88
20240215165015,9.11
20240218090015,304.34
20240218091015,581.25
20240218092015,660.15
20240218093015,265.65
20240218094015,321.43
20240218095015,645.65
20240218100015,862.96
20240218101015,982.93
20240218102015,1396.79
20240218103015,1128.16
20240218104015,1104.62
20240218105015,1140.95
20240218110015,1267.83
20240218111015,1483.13
20240218112015,1570.73
20240218113015,1513.61
20240218114015,1279.72
20240218115015,755.14
20240218120015,384.59
20240218121015,289.86
20240218122015,262.34
20240218123015,360.81
20240218124015,261.35
20240218125015,256.37
20240218130015,105.45
20240218131015,114.48
20240218132015,91.42
20240218133015,88.92
20240218134015,72.22
20240218135015,70.21
20240218140015,40.17
20240218141015,42.46
20240218142015,41.61
20240218143015,37.48
20240218144015,39.62
20240218145015,45.33
20240218150015,19.42
20240218151015,16.28
20240218152015,22.16
20240218153015,25.62
20240218154015,19.99
20240218155015,19.0
20240218160015,7.82
20240218161015,3.81
20240218162015,3.49
20240218163015,1.82
20240218164015,1.66
20240218165015,1.79
20240314090015,12.27
20240314091015,14.68
20240314092015,10.26
20240314093015,18.11
20240314094015,10.04
20240314095015,17.13
20240314100015,19.59
20240314101015,17.09
20240314102015,11.73
20240314103015,15.96
20240314104015,30.48
20240314105015,103.16
20240314110015,128.52
20240314111015,167.58
20240314112015,98.93
20240314113015,77.24
20240314114015,66.86
20240314115015,50.7
20240314120015,51.8
20240314121015,40.79
20240314122015,33.92
20240314123015,26.0
20240314124015,22.81
20240314125015,42.83
20240314130015,40.11
20240314131015,35.79
20240314132015,41.51
20240314133015,56.16
20240314134015,74.32
20240314135015,74.91
20240314140015,64.81
20240314141015,66.3
20240314142015,78.7
20240314143015,116.4
20240314144015,66.17
20240314145015,114.62
20240314150015,60.26
20240314151015,44.11
20240314152015,29.35
20240314153015,31.3
20240314154015,28.92
20240314155015,42.44
20240314160015,25.01
20240314161015,10.58
20240314162015,7.98
20240314163015,8.97
20240314164015,6.37
20240314165015,6.02
20240317090015,775.74
20240317091015,772.01
20240317092015,865.83
20240317093015,979.81
20240317094015,1078.6
20240317095015,1241.77
20240317100015,1458.08
20240317101015,1590.56
20240317102015,1592.23
20240317103015,1270.33
20240317104015,1332.24
20240317105015,1386.63
20240317110015,1393.05
20240317111015,1409.79
20240317112015,1341.46
20240317113015,1111.59
20240317114015,1217.25
20240317115015,1013.4
20240317120015,743.14
20240317121015,545.95
20240317122015,419.89
20240317123015,336.44
20240317124015,271.68
20240317125015,296.63
20240317130015,134.2
20240317131015,124.47
20240317132015,143.98
20240317133015,98.13
20240317134015,75.6
20240317135015,97.62
20240317140015,54.14
20240317141015,53.45
20240317142015,39.5
20240317143015,34.19
20240317144015,31.81
20240317145015,35.71
20240317150015,25.79
20240317151015,22.17
20240317152015,15.92
20240317153015,12.2
20240317154015,14.03
20240317155015,20.48
20240317160015,13.35
20240317161015,14.9
20240317162015,10.54
20240317163015,8.85
20240317164015,5.44
20240317165015,3.71
20240412090015,1151.41
20240412091015,1319.7
20240412092015,1362.65
20240412093015,1406.91
20240412094015,1424.18
20240412095015,1425.93
20240412100015,1440.46
20240412101015,1456.33
20240412102015,1434.02
20240412103015,1522.05
20240412104015,1522.59
20240412105015,1467.91
20240412110015,1517.22
20240412111015,1449.53
20240412112015,1414.59
20240412113015,1424.84
20240412114015,1357.01
20240412115015,1295.53
20240412120015,1185.23
20240412121015,1038.71
20240412122015,975.98
20240412123015,998.95
20240412124015,825.65
20240412125015,728.95
20240412130015,212.49
20240412131015,168.5
20240412132015,131.11
20240412133015,144.31
20240412134015,133.08
20240412135015,113.42
20240412140015,91.99
20240412141015,98.74
20240412142015,91.67
20240412143015,60.05
20240412144015,60.03
20240412145015,55.52
20240412150015,49.13
20240412151015,46.42
20240412152015,29.37
20240412153015,24.14
20240412154015,25.55
20240412155015,23.76
20240412160015,20.67
20240412161015,21.78
20240412162015,21.18
20240412163015,16.54
20240412164015,9.09
20240412165015,8.47
20240518090015,539.89
20240518091015,847.01
20240518092015,812.16
20240518093015,926.99
20240518094015,1082.6
20240518095015,1001.77
20240518100015,1004.11
20240518101015,1113.24
20240518102015,1108.39
20240518103015,1235.33
20240518104015,1251.0
20240518105015,1323.37
20240518110015,1315.21
20240518111015,1217.53
20240518112015,969.44
20240518113015,1128.05
20240518114015,1195.92
20240518115015,1209.41
20240518120015,1033.57
20240518121015,1035.74
20240518122015,1003.17
20240518123015,779.49
20240518124015,597.31
20240518125015,592.81
20240518130015,307.52
20240518131015,286.67
20240518132015,328.76
20240518133015,227.44
20240518134015,181.31
20240518135015,117.68
20240518140015,46.97
20240518141015,41.54
20240518142015,42.11
20240518143015,59.23
20240518144015,76.68
20240518145015,82.89
20240518150015,78.06
20240518151015,77.61
20240518152015,78.48
20240518153015,52.94
20240518154015,41.48
20240518155015,38.38
20240518160015,34.6
20240518161015,45.72
20240518162015,47.81
20240518163015,30.12
20240518164015,22.16
20240518165015,16.99
20240530090015,1016.8
20240530091015,907.17
20240530092015,746.55
20240530093015,608.48
20240530094015,438.35
20240530095015,385.75
20240530100015,342.22
20240530101015,408.52
20240530102015,524.64
20240530103015,864.0
20240530104015,1131.48
20240530105015,1223.87
20240530110015,1105.05
20240530111015,1004.99
20240530112015,800.21
20240530113015,701.87
20240530114015,758.37
20240530115015,968.07
20240530120015,872.54
20240530121015,768.93
20240530122015,560.98
20240530123015,652.59
20240530124015,850.24
20240530125015,943.45
20240530130015,750.63
20240530131015,629.02
20240530132015,505.07
20240530133015,473.01
20240530134015,368.31
20240530135015,229.55
20240530140015,70.32
20240530141015,64.87
20240530142015,50.51
20240530143015,40.97
20240530144015,36.43
20240530145015,43.34
20240530150015,29.84
20240530151015,25.3
20240530152015,19.39
20240530153015,10.55
20240530154015,6.8
20240530155015,8.87
20240530160015,5.93
20240530161015,11.64
20240530162015,19.61
20240530163015,11.05
20240530164015,7.56
20240530165015,3.69
20240605090015,550.08
20240605091015,498.36
20240605092015,526.74
20240605093015,594.2
20240605094015,652.99
20240605095015,719.55
20240605100015,1087.83
20240605101015,1084.52
20240605102015,898.39
20240605103015,751.4
20240605104015,725.41
20240605105015,717.96
20240605110015,1015.6
20240605111015,786.57
20240605112015,1103.08
20240605113015,848.65
20240605114015,744.03
20240605115015,640.02
20240605120015,642.88
20240605121015,497.88
20240605122015,464.06
20240605123015,566.08
20240605124015,339.03
20240605125015,232.56
20240605130015,103.55
20240605131015,82.75
20240605132015,59.8
20240605133015,55.5
20240605134015,50.0
20240605135015,47.9
20240605140015,17.28
20240605141015,14.44
20240605142015,19.38
20240605143015,26.93
20240605144015,31.04
20240605145015,39.1
20240605150015,34.31
20240605151015,38.64
20240605152015,36.9
20240605153015,30.39
20240605154015,21.17
20240605155015,12.31
20240605160015,4.26
20240605161015,2.72
20240605162015,3.88
20240605163015,2.84
20240605164015,5.25
20240605165015,4.11
20240704090015,1536.31
20240704091015,1560.87
20240704092015,1602.28
20240704093015,1624.35
20240704094015,1640.36
20240704095015,1629.56
20240704100015,1653.92
20240704101015,1663.42
20240704102015,1648.98
20240704103015,1652.04
20240704104015,1631.72
20240704105015,1614.71
20240704110015,1611.69
20240704111015,1617.84
20240704112015,1619.11
20240704113015,1616.17
20240704114015,1535.84
20240704115015,1487.52
20240704120015,1378.45
20240704121015,1380.79
20240704122015,1309.42
20240704123015,1315.54
20240704124015,1261.22
20240704125015,1214.54
20240704130015,994.91
20240704131015,944.89
20240704132015,818.13
20240704133015,781.98
20240704134015,729.66
20240704135015,675.72
20240704140015,275.28
20240704141015,221.85
20240704142015,147.57
20240704143015,110.52
20240704144015,114.63
20240704145015,93.74
20240704150015,115.34
20240704151015,102.83
20240704152015,121.62
20240704153015,77.91
20240704154015,53.23
20240704155015,34.98
20240704160015,69.87
20240704161015,70.48
20240704162015,80.27
20240704163015,71.66
20240704164015,34.8
20240704165015,81.63
20240316090016,975.81
20240316091016,1057.24
20240316092016,1122.34
20240316093016,1177.79
20240316094016,1006.05
20240316095016,853.17
20240316100016,1087.14
20240316101016,1151.36
20240316102016,1268.22
20240316103016,1220.31
20240316104016,1158.98
20240316105016,1024.41
20240316110016,1033.83
20240316111016,1101.81
20240316112016,1090.61
20240316113016,956.24
20240316114016,763.55
20240316115016,754.65
20240316120016,834.47
20240316121016,957.38
20240316122016,1015.25
20240316123016,935.23
20240316124016,818.19
20240316125016,700.35
20240316130016,394.75
20240316131016,316.47
20240316132016,268.18
20240316133016,247.42
20240316134016,203.05
20240316135016,198.16
20240316140016,103.79
20240316141016,96.7
20240316142016,87.83
20240316143016,78.88
20240316144016,86.91
20240316145016,68.83
20240316150016,40.91
20240316151016,42.58
20240316152016,34.87
20240316153016,27.66
20240316154016,31.96
20240316155016,26.03
20240316160016,16.42
20240316161016,13.53
20240316162016,11.52
20240316163016,8.77
20240316164016,5.84
20240316165016,3.84
20240322090016,791.32
20240322091016,922.13
20240322092016,701.13
20240322093016,835.26
20240322094016,962.61
20240322095016,957.28
20240322100016,1086.59
20240322101016,1099.07
20240322102016,1030.76
20240322103016,954.19
20240322104016,1027.78
20240322105016,1057.03
20240322110016,1213.64
20240322111016,1222.32
20240322112016,1109.78
20240322113016,994.75
20240322114016,836.53
20240322115016,580.12
20240322120016,612.81
20240322121016,576.41
20240322122016,596.86
20240322123016,710.23
20240322124016,627.25
20240322125016,485.64
20240322130016,214.92
20240322131016,146.19
20240322132016,90.2
20240322133016,105.34
20240322134016,84.52
20240322135016,75.51
20240322140016,45.57
20240322141016,30.75
20240322142016,22.27
20240322143016,15.97
20240322144016,15.86
20240322145016,14.93
20240322150016,15.08
20240322151016,23.37
20240322152016,23.96
20240322153016,16.31
20240322154016,13.39
20240322155016,10.98
20240322160016,6.49
20240322161016,3.09
20240322162016,1.33
20240322163016,0.99
20240322164016,0.51
20240322165016,0.67
20240414090016,1178.05
20240414091016,1200.73
20240414092016,1154.83
20240414093016,1277.53
20240414094016,1235.56
20240414095016,1311.4
20240414100016,1301.86
20240414101016,1353.59
20240414102016,1321.32
20240414103016,1364.22
20240414104016,1349.5
20240414105016,1351.59
20240414110016,1361.0
20240414111016,1321.22
20240414112016,914.09
20240414113016,1204.17
20240414114016,1115.14
20240414115016,1235.65
20240414120016,1038.9
20240414121016,928.49
20240414122016,756.93
20240414123016,743.58
20240414124016,651.12
20240414125016,551.47
20240414130016,330.53
20240414131016,280.73
20240414132016,208.99
20240414133016,193.81
20240414134016,147.65
20240414135016,179.31
20240414140016,250.83
20240414141016,74.67
20240414142016,46.91
20240414143016,43.68
20240414144016,50.18
20240414145016,48.05
20240414150016,44.12
20240414151016,37.82
20240414152016,43.8
20240414153016,35.09
20240414154016,23.98
20240414155016,25.12
20240414160016,28.77
20240414161016,33.15
20240414162016,26.61
20240414163016,51.76
20240414164016,21.59
20240414165016,21.54
20240422090016,1153.21
20240422091016,1229.24
20240422092016,1168.7
20240422093016,1113.59
20240422094016,1043.21
20240422095016,968.51
20240422100016,925.16
20240422101016,963.08
20240422102016,948.28
20240422103016,938.09
20240422104016,630.44
20240422105016,513.89
20240422110016,808.77
20240422111016,1090.62
20240422112016,1054.27
20240422113016,1322.84
20240422114016,1465.71
20240422115016,1295.29
20240422120016,706.37
20240422121016,547.98
20240422122016,554.96
20240422123016,570.94
20240422124016,533.81
20240422125016,388.61
20240422130016,126.26
20240422131016,137.86
20240422132016,129.95
20240422133016,99.51
20240422134016,77.87
20240422135016,70.45
20240422140016,55.65
20240422141016,57.43
20240422142016,53.82
20240422143016,59.14
20240422144016,48.4
20240422145016,45.46
20240422150016,31.88
20240422151016,32.18
20240422152016,17.19
20240422153016,11.33
20240422154016,9.49
20240422155016,16.13
20240422160016,11.0
20240422161016,13.28
20240422162016,4.93
20240422163016,2.49
20240422164016,5.35
20240422165016,5.29
20240513090016,45.6
20240513091016,43.45
20240513092016,40.52
20240513093016,45.36
20240513094016,53.22
20240513095016,60.43
20240513100016,41.78
20240513101016,33.57
20240513102016,30.85
20240513103016,26.63
20240513104016,34.08
20240513105016,47.42
20240513110016,44.46
20240513111016,35.29
20240513112016,39.54
20240513113016,37.86
20240513114016,40.63
20240513115016,39.53
20240513120016,46.51
20240513121016,44.31
20240513122016,52.26
20240513123016,60.41
20240513124016,67.33
20240513125016,66.69
20240513130016,23.13
20240513131016,16.82
20240513132016,15.93
20240513133016,11.57
20240513134016,17.24
20240513135016,23.06
20240513140016,12.56
20240513141016,10.23
20240513142016,10.05
20240513143016,8.56
20240513144016,8.24
20240513145016,9.49
20240513150016,10.51
20240513151016,9.83
20240513152016,6.69
20240513153016,4.73
20240513154016,5.83
20240513155016,3.91
20240513160016,2.56
20240513161016,1.51
20240513162016,1.02
20240513163016,0.99
20240513164016,0.7
20240513165016,0.69
20240517090016,1134.96
20240517091016,1090.56
20240517092016,1161.12
20240517093016,1251.53
20240517094016,1178.68
20240517095016,1209.61
20240517100016,1222.57
20240517101016,746.74
20240517102016,526.27
20240517103016,445.64
20240517104016,469.75
20240517105016,415.92
20240517110016,470.63
20240517111016,436.02
20240517112016,562.75
20240517113016,761.62
20240517114016,781.36
20240517115016,909.35
20240517120016,690.23
20240517121016,356.29
20240517122016,176.86
20240517123016,121.27
20240517124016,95.53
20240517125016,76.41
20240517130016,24.7
20240517131016,35.58
20240517132016,45.51
20240517133016,38.35
20240517134016,45.29
20240517135016,42.21
20240517140016,29.39
20240517141016,45.67
20240517142016,47.94
20240517143016,49.63
20240517144016,27.3
20240517145016,15.4
20240517150016,15.48
20240517151016,12.98
20240517152016,11.92
20240517153016,22.47
20240517154016,29.96
20240517155016,34.65
20240517160016,39.84
20240517161016,33.98
20240517162016,26.04
20240517163016,16.68
20240517164016,6.13
20240517165016,2.66
20240519090016,222.58
20240519091016,226.18
20240519092016,222.55
20240519093016,182.21
20240519094016,160.74
20240519095016,367.94
20240519100016,327.99
20240519101016,435.22
20240519102016,260.75
20240519103016,298.68
20240519104016,268.52
20240519105016,302.0
20240519110016,302.82
20240519111016,309.16
20240519112016,264.91
20240519113016,254.72
20240519114016,256.79
20240519115016,270.48
20240519120016,260.38
20240519121016,229.0
20240519122016,187.96
20240519123016,150.25
20240519124016,147.63
20240519125016,173.04
20240519130016,93.32
20240519131016,85.73
20240519132016,102.56
20240519133016,95.02
20240519134016,82.85
20240519135016,65.31
20240519140016,59.78
20240519141016,63.63
20240519142016,61.85
20240519143016,59.37
20240519144016,59.22
20240519145016,56.48
20240519150016,54.91
20240519151016,56.33
20240519152016,52.02
20240519153016,48.02
20240519154016,57.96
20240519155016,52.87
20240519160016,50.22
20240519161016,34.81
20240519162016,27.37
20240519163016,20.09
20240519164016,15.99
20240519165016,9.12
20240608090016,843.75
20240608091016,1175.36
20240608092016,1166.51
20240608093016,1027.09
20240608094016,1161.39
20240608095016,983.31
20240608100016,1087.32
20240608101016,920.62
20240608102016,845.48
