序號,答案
20240426103012,65.38
20240426104012,70.63
20240426105012,56.99
20240426110012,45.41
20240426111012,35.61
20240426112012,31.48
20240426113012,28.03
20240426114012,20.17
20240426115012,26.57
20240426120012,17.38
20240426121012,19.35
20240426122012,15.55
20240426123012,14.4
20240426124012,13.15
20240426125012,13.38
20240426130012,18.11
20240426131012,19.78
20240426132012,18.38
20240426133012,20.2
20240426134012,17.28
20240426135012,12.22
20240426140012,8.33
20240426141012,6.18
20240426142012,3.67
20240426143012,4.11
20240426144012,5.65
20240426145012,10.36
20240426150012,6.19
20240426151012,8.21
20240426152012,5.7
20240426153012,4.69
20240426154012,3.24
20240426155012,3.32
20240426160012,3.52
20240426161012,3.41
20240426162012,2.44
20240426163012,2.67
20240426164012,2.44
20240426165012,2.51
20240521090012,18.32
20240521091012,18.23
20240521092012,17.81
20240521093012,17.79
20240521094012,21.3
20240521095012,27.23
20240521100012,43.47
20240521101012,50.84
20240521102012,85.46
20240521103012,75.49
20240521104012,55.4
20240521105012,57.5
20240521110012,139.36
20240521111012,136.99
20240521112012,176.46
20240521113012,156.42
20240521114012,180.63
20240521115012,108.84
20240521120012,117.26
20240521121012,104.74
20240521122012,64.91
20240521123012,141.86
20240521124012,162.51
20240521125012,122.4
20240521130012,144.15
20240521131012,245.9
20240521132012,85.15
20240521133012,55.53
20240521134012,25.77
20240521135012,12.26
20240521140012,17.15
20240521141012,22.19
20240521142012,31.01
20240521143012,43.19
20240521144012,51.22
20240521145012,62.36
20240521150012,48.18
20240521151012,42.09
20240521152012,49.0
20240521153012,44.94
20240521154012,47.21
20240521155012,39.43
20240521160012,24.48
20240521161012,20.34
20240521162012,4.96
20240521163012,3.25
20240521164012,2.44
20240521165012,0.85
20240619090012,30.41
20240619091012,17.71
20240619092012,15.47
20240619093012,21.75
20240619094012,23.4
20240619095012,22.23
20240619100012,28.77
20240619101012,28.76
20240619102012,25.64
20240619103012,24.98
20240619104012,37.54
20240619105012,65.33
20240619110012,102.55
20240619111012,64.35
20240619112012,87.09
20240619113012,148.03
20240619114012,1080.26
20240619115012,1268.89
20240619120012,1388.36
20240619121012,1441.49
20240619122012,1443.98
20240619123012,1461.34
20240619124012,831.95
20240619125012,1394.25
20240619130012,1534.72
20240619131012,707.04
20240619132012,998.19
20240619133012,631.55
20240619134012,779.84
20240619135012,955.69
20240619140012,1052.01
20240619141012,256.33
20240619142012,161.4
20240619143012,130.03
20240619144012,79.52
20240619145012,34.73
20240619150012,19.07
20240619151012,13.72
20240619152012,14.34
20240619153012,10.94
20240619154012,9.11
20240619155012,12.66
20240619160012,7.13
20240619161012,3.63
20240619162012,4.8
20240619163012,5.89
20240619164012,2.05
20240619165012,1.34
20240621090012,21.84
20240621091012,9.81
20240621092012,9.14
20240621093012,9.15
20240621094012,18.69
20240621095012,14.18
20240621100012,17.7
20240621101012,20.44
20240621102012,37.42
20240621103012,26.81
20240621104012,20.38
20240621105012,22.66
20240621110012,89.2
20240621111012,66.43
20240621112012,113.06
20240621113012,214.41
20240621114012,1110.82
20240621115012,1270.48
20240621120012,1511.55
20240621121012,1173.93
20240621122012,663.96
20240621123012,1406.78
20240621124012,1493.94
20240621125012,1524.89
20240621130012,1615.41
20240621131012,1597.06
20240621132012,1579.26
20240621133012,1457.06
20240621134012,1457.52
20240621135012,569.29
20240621140012,1132.84
20240621141012,1255.18
20240621142012,1292.77
20240621143012,654.46
20240621144012,380.83
20240621145012,98.49
20240621150012,52.82
20240621151012,35.22
20240621152012,34.73
20240621153012,23.63
20240621154012,40.5
20240621155012,33.58
20240621160012,31.55
20240621161012,4.56
20240621162012,4.16
20240621163012,5.41
20240621164012,3.22
20240621165012,2.67
20240705090012,23.92
20240705091012,3.32
20240705092012,3.03
20240705093012,2.65
20240705094012,2.84
20240705095012,3.66
20240705100012,3.51
20240705101012,5.49
20240705102012,4.86
20240705103012,9.06
20240705104012,28.42
20240705105012,128.76
20240705110012,165.76
20240705111012,178.9
20240705112012,130.99
20240705113012,407.71
20240705114012,1099.16
20240705115012,1385.64
20240705120012,1544.83
20240705121012,1534.71
20240705122012,1580.13
20240705123012,1627.59
20240705124012,1642.38
20240705125012,1669.92
20240705130012,1700.28
20240705131012,1711.26
20240705132012,1717.15
20240705133012,1713.65
20240705134012,1708.42
20240705135012,1684.58
20240705140012,1600.69
20240705141012,1589.22
20240705142012,1525.87
20240705143012,1191.66
20240705144012,1378.78
20240705145012,861.75
20240705150012,851.57
20240705151012,1022.17
20240705152012,1108.66
20240705153012,1154.18
20240705154012,327.39
20240705155012,209.32
20240705160012,79.63
20240705161012,28.07
20240705162012,38.7
20240705163012,18.89
20240705164012,8.74
20240705165012,17.61
20240713090012,22.82
20240713091012,8.33
20240713092012,7.4
20240713093012,6.94
20240713094012,29.57
20240713095012,27.67
20240713100012,26.7
20240713101012,11.87
20240713102012,37.4
20240713103012,27.75
20240713104012,53.31
20240713105012,107.36
20240713110012,79.02
20240713111012,217.07
20240713112012,204.11
20240713113012,274.86
20240713114012,1153.56
20240713115012,1315.94
20240713120012,1425.95
20240713121012,1485.34
20240713122012,1546.74
20240713123012,1580.47
20240713124012,1597.57
20240713125012,1563.47
20240713130012,1595.98
20240713131012,1624.11
20240713132012,1585.29
20240713133012,1371.64
20240713134012,832.33
20240713135012,977.89
20240713140012,679.38
20240713141012,569.5
20240713142012,992.7
20240713143012,1018.35
20240713144012,563.2
20240713145012,445.74
20240713150012,263.07
20240713151012,225.91
20240713152012,252.82
20240713153012,389.28
20240713154012,187.73
20240713155012,175.98
20240713160012,61.03
20240713161012,34.49
20240713162012,23.07
20240713163012,11.12
20240713164012,10.76
20240713165012,16.56
20240214090013,385.49
20240214091013,479.44
20240214092013,577.72
20240214093013,701.32
20240214094013,787.88
20240214095013,903.94
20240214100013,1177.1
20240214101013,1293.93
20240214102013,1452.0
20240214103013,1569.96
20240214104013,1598.23
20240214105013,1628.72
20240214110013,1705.97
20240214111013,1718.21
20240214112013,1756.51
20240214113013,1786.2
20240214114013,1816.69
20240214115013,1817.56
20240214120013,1848.18
20240214121013,1797.87
20240214122013,1754.93
20240214123013,1749.79
20240214124013,1726.81
20240214125013,1715.65
20240214130013,1743.22
20240214131013,1734.71
20240214132013,1710.05
20240214133013,1724.92
20240214134013,1691.03
20240214135013,1455.64
20240214140013,1360.92
20240214141013,1323.88
20240214142013,1299.96
20240214143013,1197.52
20240214144013,1137.97
20240214145013,935.42
20240214150013,803.85
20240214151013,599.73
20240214152013,549.94
20240214153013,537.98
20240214154013,566.09
20240214155013,323.43
20240214160013,203.74
20240214161013,147.63
20240214162013,79.54
20240214163013,46.7
20240214164013,14.32
20240214165013,6.08
20240221090013,499.03
20240221091013,600.04
20240221092013,702.99
20240221093013,807.65
20240221094013,873.06
20240221095013,980.7
20240221100013,1273.49
20240221101013,1343.31
20240221102013,1469.39
20240221103013,1575.18
20240221104013,1662.38
20240221105013,1717.79
20240221110013,1874.03
20240221111013,1920.91
20240221112013,1874.0
20240221113013,1963.44
20240221114013,1997.57
20240221115013,2025.01
20240221120013,2070.49
20240221121013,2054.89
20240221122013,2023.97
20240221123013,2011.21
20240221124013,1974.21
20240221125013,1861.04
20240221130013,1418.89
20240221131013,1128.62
20240221132013,1023.78
20240221133013,1177.4
20240221134013,1293.39
20240221135013,939.06
20240221140013,663.1
20240221141013,1157.86
20240221142013,1043.1
20240221143013,458.06
20240221144013,174.66
20240221145013,486.74
20240221150013,183.02
20240221151013,171.52
20240221152013,123.02
20240221153013,96.97
20240221154013,55.11
20240221155013,48.41
20240221160013,44.07
20240221161013,42.9
20240221162013,21.58
20240221163013,5.47
20240221164013,4.17
20240221165013,7.94
20240314090013,19.61
20240314091013,10.56
20240314092013,7.56
20240314093013,11.26
20240314094013,9.31
20240314095013,19.39
20240314100013,21.3
20240314101013,13.19
20240314102013,10.54
20240314103013,31.13
20240314104013,42.44
20240314105013,142.32
20240314110013,199.43
20240314111013,217.16
20240314112013,96.77
20240314113013,97.49
20240314114013,94.87
20240314115013,89.97
20240314120013,55.28
20240314121013,40.59
20240314122013,24.94
20240314123013,18.06
20240314124013,22.17
20240314125013,36.5
20240314130013,48.76
20240314131013,40.08
20240314132013,56.91
20240314133013,80.93
20240314134013,99.86
20240314135013,133.33
20240314140013,336.6
20240314141013,378.95
20240314142013,176.38
20240314143013,180.41
20240314144013,530.73
20240314145013,1026.2
20240314150013,604.3
20240314151013,541.54
20240314152013,509.98
20240314153013,609.6
20240314154013,417.94
20240314155013,121.81
20240314160013,37.13
20240314161013,12.65
20240314162013,11.16
20240314163013,9.38
20240314164013,8.1
20240314165013,9.11
20240316090013,422.28
20240316091013,432.52
20240316092013,520.72
20240316093013,605.01
20240316094013,433.31
20240316095013,476.94
20240316100013,1032.8
20240316101013,1114.2
20240316102013,1183.46
20240316103013,1277.72
20240316104013,1336.83
20240316105013,1339.94
20240316110013,935.28
20240316111013,950.3
20240316112013,972.68
20240316113013,1353.61
20240316114013,1435.01
20240316115013,1477.34
20240316120013,1583.62
20240316121013,1508.24
20240316122013,1607.19
20240316123013,1636.6
20240316124013,1464.59
20240316125013,1068.52
20240316130013,812.38
20240316131013,1020.32
20240316132013,931.67
20240316133013,1118.31
20240316134013,917.04
20240316135013,354.0
20240316140013,374.73
20240316141013,327.61
20240316142013,248.21
20240316143013,144.81
20240316144013,120.27
20240316145013,128.69
20240316150013,128.04
20240316151013,89.12
20240316152013,81.89
20240316153013,61.15
20240316154013,69.23
20240316155013,42.17
20240316160013,29.6
20240316161013,27.54
20240316162013,21.7
20240316163013,15.0
20240316164013,8.86
20240316165013,5.67
20240328090013,507.6
20240328091013,532.76
20240328092013,741.92
20240328093013,861.43
20240328094013,912.6
20240328095013,970.76
20240328100013,1286.34
20240328101013,1311.33
20240328102013,1314.36
20240328103013,1304.96
20240328104013,1363.76
20240328105013,1370.13
20240328110013,1491.97
20240328111013,1589.37
20240328112013,1604.46
20240328113013,1373.68
20240328114013,1589.68
20240328115013,1542.69
20240328120013,1683.5
20240328121013,1538.19
20240328122013,1229.36
20240328123013,1234.7
20240328124013,1235.89
20240328125013,1311.36
20240328130013,1667.7
20240328131013,807.68
20240328132013,495.85
20240328133013,364.65
20240328134013,683.24
20240328135013,219.01
20240328140013,106.96
20240328141013,201.06
20240328142013,176.71
20240328143013,135.12
20240328144013,103.44
20240328145013,72.86
20240328150013,93.59
20240328151013,239.03
20240328152013,170.41
20240328153013,114.52
20240328154013,176.73
20240328155013,343.74
20240328160013,242.69
20240328161013,80.48
20240328162013,64.02
20240328163013,25.27
20240328164013,18.97
20240328165013,16.87
20240412090013,373.49
20240412091013,397.37
20240412092013,480.47
20240412093013,568.57
20240412094013,628.09
20240412095013,673.21
20240412100013,919.37
20240412101013,946.18
20240412102013,1104.67
20240412103013,1153.09
20240412104013,1191.94
20240412105013,1170.31
20240412110013,1381.64
20240412111013,1239.27
20240412112013,1374.37
20240412113013,1393.65
20240412114013,1438.54
20240412115013,1400.2
20240412120013,1406.34
20240412121013,1450.35
20240412122013,1421.98
20240412123013,1389.15
20240412124013,1095.57
20240412125013,554.3
20240412130013,430.47
20240412131013,443.02
20240412132013,530.37
20240412133013,832.65
20240412134013,833.84
20240412135013,605.79
20240412140013,694.75
20240412141013,521.06
20240412142013,303.68
20240412143013,410.13
20240412144013,247.73
20240412145013,134.68
20240412150013,118.25
20240412151013,102.71
20240412152013,64.75
20240412153013,67.87
20240412154013,40.57
20240412155013,59.08
20240412160013,38.51
20240412161013,44.63
20240412162013,45.13
20240412163013,36.31
20240412164013,20.28
20240412165013,16.83
20240619090013,241.43
20240619091013,285.94
20240619092013,396.63
20240619093013,432.24
20240619094013,470.99
20240619095013,533.42
20240619100013,663.28
20240619101013,672.57
20240619102013,809.54
20240619103013,767.58
20240619104013,659.56
20240619105013,837.34
20240619110013,949.68
20240619111013,942.57
20240619112013,901.47
20240619113013,968.5
20240619114013,1136.62
20240619115013,1091.32
20240619120013,1040.9
20240619121013,1007.13
20240619122013,1109.48
20240619123013,1030.59
20240619124013,530.64
20240619125013,994.32
20240619130013,1136.23
20240619131013,463.64
20240619132013,531.7
20240619133013,318.86
20240619134013,389.14
20240619135013,599.65
20240619140013,234.18
20240619141013,77.33
20240619142013,61.58
20240619143013,59.33
20240619144013,34.49
20240619145013,27.02
20240619150013,17.62
20240619151013,6.01
20240619152013,6.26
20240619153013,4.87
20240619154013,3.11
20240619155013,2.64
20240619160013,2.34
20240619161013,1.56
20240619162013,1.72
20240619163013,1.3
20240619164013,1.44
20240619165013,1.41
20240225090014,17.69
20240225091014,6.33
20240225092014,7.22
20240225093014,10.9
20240225094014,11.3
20240225095014,18.21
20240225100014,20.99
20240225101014,24.32
20240225102014,31.13
20240225103014,33.91
20240225104014,31.56
20240225105014,38.9
20240225110014,50.86
20240225111014,79.55
20240225112014,100.1
20240225113014,76.56
20240225114014,156.54
20240225115014,159.67
20240225120014,191.68
20240225121014,160.35
20240225122014,137.55
20240225123014,120.41
20240225124014,128.31
20240225125014,122.55
20240225130014,93.17
20240225131014,46.34
20240225132014,65.67
20240225133014,62.83
20240225134014,39.77
20240225135014,33.42
20240225140014,20.2
20240225141014,22.08
20240225142014,20.46
20240225143014,21.67
20240225144014,16.01
20240225145014,17.93
20240225150014,10.78
20240225151014,11.22
20240225152014,9.61
20240225153014,9.21
20240225154014,12.06
20240225155014,8.55
20240225160014,9.69
20240225161014,8.27
20240225162014,4.9
20240225163014,2.7
20240225164014,2.68
20240225165014,1.47
20240227090014,110.73
20240227091014,98.63
20240227092014,55.16
20240227093014,135.58
20240227094014,153.84
20240227095014,143.13
20240227100014,151.15
20240227101014,93.8
20240227102014,67.6
20240227103014,49.42
20240227104014,41.1
20240227105014,45.02
20240227110014,22.69
20240227111014,21.73
20240227112014,20.88
20240227113014,23.99
20240227114014,21.23
20240227115014,16.03
20240227120014,25.62
20240227121014,28.75
20240227122014,30.63
20240227123014,35.98
20240227124014,33.99
20240227125014,27.0
20240227130014,24.3
20240227131014,26.63
20240227132014,19.22
20240227133014,12.62
20240227134014,13.0
20240227135014,21.84
20240227140014,28.09
20240227141014,18.72
20240227142014,13.3
20240227143014,19.13
20240227144014,12.51
20240227145014,11.6
20240227150014,12.35
20240227151014,12.57
20240227152014,6.92
20240227153014,4.52
20240227154014,3.43
20240227155014,2.04
20240227160014,1.33
20240227161014,0.76
20240227162014,0.61
20240227163014,0.48
20240227164014,0.43
20240227165014,0.41
20240327090014,161.93
20240327091014,152.47
20240327092014,163.1
20240327093014,211.29
20240327094014,310.19
20240327095014,430.57
20240327100014,509.17
20240327101014,641.03
20240327102014,743.03
20240327103014,707.82
20240327104014,1065.36
20240327105014,1061.53
20240327110014,804.55
20240327111014,739.37
20240327112014,576.14
20240327113014,498.92
20240327114014,365.73
20240327115014,332.47
20240327120014,258.12
20240327121014,238.91
20240327122014,249.37
20240327123014,235.0
20240327124014,242.37
20240327125014,169.18
20240327130014,180.0
20240327131014,119.6
20240327132014,73.47
20240327133014,63.16
20240327134014,36.49
20240327135014,24.96
20240327140014,14.18
20240327141014,15.42
20240327142014,27.4
20240327143014,36.82
20240327144014,24.04
20240327145014,26.8
20240327150014,15.03
20240327151014,10.37
20240327152014,12.32
20240327153014,12.1
20240327154014,13.38
20240327155014,12.52
20240327160014,11.98
20240327161014,9.78
20240327162014,11.12
20240327163014,10.72
20240327164014,6.62
20240327165014,3.94
20240417090014,778.26
20240417091014,986.55
20240417092014,1065.19
20240417093014,1127.28
20240417094014,1147.9
20240417095014,1142.05
20240417100014,1258.46
20240417101014,1289.57
20240417102014,1314.52
20240417103014,1308.07
20240417104014,1310.56
20240417105014,1411.11
20240417110014,1437.11
20240417111014,1432.86
20240417112014,1439.95
20240417113014,1410.36
20240417114014,1401.01
20240417115014,1368.26
20240417120014,1371.8
20240417121014,1333.28
20240417122014,1235.29
20240417123014,1251.51
20240417124014,1167.43
20240417125014,1141.5
20240417130014,937.09
20240417131014,834.92
20240417132014,804.28
20240417133014,753.06
20240417134014,662.04
20240417135014,509.87
20240417140014,493.67
20240417141014,531.9
20240417142014,289.47
20240417143014,248.04
20240417144014,280.87
20240417145014,259.9
20240417150014,139.16
20240417151014,128.03
20240417152014,127.52
20240417153014,121.26
20240417154014,109.36
20240417155014,112.35
20240417160014,89.32
20240417161014,109.15
20240417162014,137.22
20240417163014,32.85
20240417164014,42.52
20240417165014,21.0
20240517090014,670.37
20240517091014,975.54
20240517092014,1029.45
20240517093014,1260.51
20240517094014,1039.62
20240517095014,977.64
20240517100014,1240.53
20240517101014,637.98
20240517102014,390.9
20240517103014,218.59
20240517104014,326.78
20240517105014,241.47
20240517110014,298.4
20240517111014,289.33
20240517112014,327.64
20240517113014,838.83
20240517114014,707.08
20240517115014,749.97
20240517120014,321.77
20240517121014,109.44
20240517122014,41.31
20240517123014,25.06
20240517124014,16.61
20240517125014,9.75
20240517130014,6.93
20240517131014,15.8
20240517132014,36.09
20240517133014,55.27
20240517134014,58.61
20240517135014,59.37
20240517140014,64.23
20240517141014,184.72
20240517142014,156.06
20240517143014,56.0
20240517144014,16.07
20240517145014,8.96
20240517150014,10.58
20240517151014,9.45
20240517152014,13.69
20240517153014,50.25
20240517154014,70.3
20240517155014,160.88
20240517160014,146.17
20240517161014,72.09
20240517162014,34.0
20240517163014,14.12
20240517164014,4.27
20240517165014,1.78
20240704090014,569.53
20240704091014,635.98
20240704092014,695.89
20240704093014,767.37
20240704094014,836.36
20240704095014,907.14
20240704100014,971.35
20240704101014,1020.42
20240704102014,1072.06
20240704103014,1117.69
20240704104014,1110.09
20240704105014,1137.88
20240704110014,1165.68
20240704111014,1161.93
20240704112014,1173.58
20240704113014,1205.57
20240704114014,1219.68
20240704115014,1234.2
20240704120014,1245.93
20240704121014,1247.24
20240704122014,1238.48
20240704123014,1236.09
20240704124014,1240.65
20240704125014,1215.57
20240704130014,1198.44
20240704131014,1147.67
20240704132014,1080.18
20240704133014,1076.14
20240704134014,1060.6
20240704135014,1036.15
20240704140014,887.37
20240704141014,879.74
20240704142014,755.95
20240704143014,689.25
20240704144014,658.31
20240704145014,395.22
20240704150014,252.06
20240704151014,525.53
20240704152014,474.7
20240704153014,398.95
20240704154014,249.37
20240704155014,217.49
20240704160014,268.43
20240704161014,233.55
20240704162014,209.14
20240704163014,137.14
20240704164014,96.98
20240704165014,78.61
20240715090014,654.02
20240715091014,722.7
20240715092014,779.62
20240715093014,847.46
20240715094014,860.99
20240715095014,795.99
20240715100014,838.59
20240715101014,906.37
20240715102014,864.12
20240715103014,1080.19
20240715104014,881.16
20240715105014,714.74
20240715110014,963.82
20240715111014,1163.95
20240715112014,1220.33
20240715113014,1206.77
20240715114014,1218.27
20240715115014,1279.73
20240715120014,1301.13
20240715121014,1285.86
20240715122014,1277.58
20240715123014,1208.76
20240715124014,1009.45
20240715125014,755.4
20240715130014,1077.88
20240715131014,992.39
20240715132014,694.07
20240715133014,693.39
20240715134014,725.23
20240715135014,1065.28
20240715140014,975.36
20240715141014,687.16
20240715142014,558.45
20240715143014,588.67
20240715144014,616.31
20240715145014,456.12
20240715150014,171.22
20240715151014,399.16
20240715152014,128.47
20240715153014,122.92
20240715154014,177.84
20240715155014,98.07
20240715160014,83.96
20240715161014,47.84
20240715162014,61.88
20240715163014,44.05
20240715164014,43.95
20240715165014,30.17
20240215090015,326.17
20240215091015,262.65
20240215092015,312.05
20240215093015,441.65
20240215094015,497.97
20240215095015,771.99
20240215100015,998.22
20240215101015,857.5
20240215102015,998.46
20240215103015,1311.55
20240215104015,1192.64
20240215105015,1252.73
20240215110015,1457.93
20240215111015,1549.61
20240215112015,1261.2
20240215113015,1296.11
20240215114015,1406.13
20240215115015,1242.52
20240215120015,434.92
20240215121015,349.28
20240215122015,639.47
20240215123015,236.77
20240215124015,269.29
20240215125015,312.18
20240215130015,116.68
20240215131015,97.85
20240215132015,131.18
20240215133015,106.76
20240215134015,108.3
20240215135015,75.14
20240215140015,45.89
20240215141015,52.91
20240215142015,36.18
20240215143015,29.2
20240215144015,32.21
20240215145015,44.73
20240215150015,40.55
20240215151015,23.83
20240215152015,15.85
20240215153015,14.53
20240215154015,15.09
20240215155015,15.2
20240215160015,54.33
20240215161015,58.5
20240215162015,34.38
20240215163015,24.22
20240215164015,7.52
20240215165015,9.08
20240218090015,310.47
20240218091015,575.71
20240218092015,680.06
20240218093015,268.56
20240218094015,322.99
20240218095015,650.25
20240218100015,886.58
20240218101015,999.44
20240218102015,1390.39
20240218103015,1133.4
20240218104015,1110.95
20240218105015,1144.09
20240218110015,1277.22
20240218111015,1475.54
20240218112015,1555.41
20240218113015,1493.53
20240218114015,1282.65
20240218115015,766.63
20240218120015,388.41
20240218121015,286.0
20240218122015,258.27
20240218123015,360.17
20240218124015,263.07
20240218125015,250.13
20240218130015,105.16
20240218131015,114.45
20240218132015,91.5
20240218133015,88.67
20240218134015,71.51
20240218135015,68.98
20240218140015,40.01
20240218141015,42.1
20240218142015,41.63
20240218143015,37.02
20240218144015,39.2
20240218145015,45.0
20240218150015,19.34
20240218151015,16.08
20240218152015,22.14
20240218153015,25.18
20240218154015,19.75
20240218155015,18.84
20240218160015,7.91
20240218161015,3.77
20240218162015,3.39
20240218163015,1.83
20240218164015,1.66
20240218165015,1.79
20240314090015,8.29
20240314091015,10.18
20240314092015,9.97
20240314093015,22.64
20240314094015,10.69
20240314095015,15.94
20240314100015,17.08
20240314101015,15.14
20240314102015,8.94
20240314103015,9.09
20240314104015,19.45
20240314105015,51.09
20240314110015,61.68
20240314111015,82.85
20240314112015,50.39
20240314113015,60.42
20240314114015,45.98
20240314115015,34.18
20240314120015,30.21
20240314121015,24.51
20240314122015,22.71
20240314123015,17.75
20240314124015,16.43
20240314125015,27.22
20240314130015,30.69
20240314131015,27.73
20240314132015,36.99
20240314133015,46.53
20240314134015,77.8
20240314135015,63.86
20240314140015,58.98
20240314141015,59.07
20240314142015,85.46
20240314143015,170.05
20240314144015,62.99
20240314145015,156.77
20240314150015,64.85
20240314151015,43.35
20240314152015,19.11
20240314153015,18.35
20240314154015,19.95
20240314155015,51.58
20240314160015,19.62
20240314161015,10.02
20240314162015,6.19
20240314163015,8.38
20240314164015,5.31
20240314165015,4.48
20240317090015,1058.28
20240317091015,995.44
20240317092015,1060.04
20240317093015,1143.3
20240317094015,1247.93
20240317095015,1398.87
20240317100015,1608.9
20240317101015,1696.67
20240317102015,1687.25
20240317103015,926.5
20240317104015,993.37
20240317105015,1074.86
20240317110015,1084.2
20240317111015,1087.02
20240317112015,1051.51
20240317113015,881.24
20240317114015,1135.18
20240317115015,977.22
20240317120015,740.02
20240317121015,450.25
20240317122015,439.44
20240317123015,340.42
20240317124015,207.54
20240317125015,305.19
20240317130015,165.17
20240317131015,152.68
20240317132015,192.55
20240317133015,110.95
20240317134015,56.43
20240317135015,79.27
20240317140015,37.76
20240317141015,37.96
20240317142015,28.1
20240317143015,27.24
20240317144015,26.28
20240317145015,28.47
20240317150015,24.74
20240317151015,21.24
20240317152015,14.2
20240317153015,10.85
20240317154015,10.73
20240317155015,21.68
20240317160015,13.41
20240317161015,14.85
20240317162015,11.11
20240317163015,8.6
20240317164015,5.25
20240317165015,4.23
20240412090015,1267.03
20240412091015,1368.92
20240412092015,1405.5
20240412093015,1456.27
20240412094015,1468.32
20240412095015,1449.15
20240412100015,1501.52
20240412101015,1503.2
20240412102015,1435.12
20240412103015,1589.79
20240412104015,1596.13
20240412105015,1485.01
20240412110015,1572.71
20240412111015,1545.2
20240412112015,1476.45
20240412113015,1461.04
20240412114015,1342.45
20240412115015,1242.97
20240412120015,1217.21
20240412121015,989.44
20240412122015,931.54
20240412123015,1022.43
20240412124015,858.95
20240412125015,737.51
20240412130015,203.24
20240412131015,164.9
20240412132015,106.3
20240412133015,121.27
20240412134015,112.02
20240412135015,87.48
20240412140015,69.6
20240412141015,89.01
20240412142015,77.38
20240412143015,57.87
20240412144015,57.54
20240412145015,53.88
20240412150015,45.01
20240412151015,41.23
20240412152015,23.11
20240412153015,19.88
20240412154015,19.69
20240412155015,19.26
20240412160015,15.13
20240412161015,16.11
20240412162015,16.56
20240412163015,12.58
20240412164015,7.6
20240412165015,6.61
20240518090015,1007.99
20240518091015,974.45
20240518092015,936.82
20240518093015,1026.48
20240518094015,1131.78
20240518095015,1212.42
20240518100015,985.96
20240518101015,1097.15
20240518102015,1251.71
20240518103015,1342.31
20240518104015,1177.56
20240518105015,1478.85
20240518110015,1324.1
20240518111015,1216.7
20240518112015,861.12
20240518113015,1185.52
20240518114015,999.71
20240518115015,1218.92
20240518120015,916.97
20240518121015,815.96
20240518122015,920.19
20240518123015,696.3
20240518124015,451.2
20240518125015,435.87
20240518130015,237.55
20240518131015,268.15
20240518132015,360.25
20240518133015,220.37
20240518134015,176.64
20240518135015,118.98
20240518140015,36.25
20240518141015,29.5
20240518142015,28.63
20240518143015,56.04
20240518144015,76.69
20240518145015,70.95
20240518150015,76.06
20240518151015,77.53
20240518152015,107.85
20240518153015,61.57
20240518154015,42.77
20240518155015,38.46
20240518160015,35.76
20240518161015,40.9
20240518162015,44.0
20240518163015,24.58
20240518164015,17.7
20240518165015,13.8
20240530090015,1108.02
20240530091015,945.3
20240530092015,706.59
20240530093015,548.77
20240530094015,410.12
20240530095015,350.92
20240530100015,310.9
20240530101015,368.75
20240530102015,481.87
20240530103015,756.32
20240530104015,1011.62
20240530105015,1174.5
20240530110015,1074.39
20240530111015,1010.48
20240530112015,750.2
20240530113015,630.93
20240530114015,690.56
20240530115015,963.89
20240530120015,847.93
20240530121015,828.35
20240530122015,678.94
20240530123015,764.37
20240530124015,864.36
20240530125015,935.35
20240530130015,799.5
20240530131015,628.05
20240530132015,485.24
20240530133015,481.91
20240530134015,385.39
20240530135015,252.15
20240530140015,83.86
20240530141015,79.58
20240530142015,59.59
20240530143015,40.7
20240530144015,38.31
20240530145015,41.73
20240530150015,28.83
20240530151015,26.34
20240530152015,18.69
20240530153015,9.95
20240530154015,6.44
20240530155015,7.79
20240530160015,6.37
20240530161015,12.13
20240530162015,17.62
20240530163015,10.48
20240530164015,7.94
20240530165015,4.04
20240605090015,354.48
20240605091015,316.71
20240605092015,346.25
20240605093015,447.43
20240605094015,491.66
20240605095015,665.55
20240605100015,1291.99
20240605101015,1180.01
20240605102015,838.82
20240605103015,662.19
20240605104015,553.01
20240605105015,558.76
20240605110015,1362.99
20240605111015,696.71
20240605112015,998.94
20240605113015,883.24
20240605114015,849.26
20240605115015,389.7
20240605120015,406.17
20240605121015,340.24
20240605122015,281.56
20240605123015,321.53
20240605124015,199.04
20240605125015,120.41
20240605130015,52.56
20240605131015,45.36
20240605132015,35.39
20240605133015,28.62
20240605134015,23.35
20240605135015,22.1
20240605140015,9.68
20240605141015,8.85
20240605142015,11.44
20240605143015,15.43
20240605144015,18.68
20240605145015,24.63
20240605150015,22.01
20240605151015,27.2
20240605152015,23.75
20240605153015,18.23
20240605154015,12.37
20240605155015,7.51
20240605160015,3.47
20240605161015,1.94
20240605162015,2.63
20240605163015,2.45
20240605164015,3.58
20240605165015,3.14
20240704090015,1581.83
20240704091015,1610.17
20240704092015,1634.24
20240704093015,1652.3
20240704094015,1668.15
20240704095015,1671.68
20240704100015,1685.02
20240704101015,1690.27
20240704102015,1680.62
20240704103015,1683.59
20240704104015,1656.61
20240704105015,1656.41
20240704110015,1665.58
20240704111015,1665.04
20240704112015,1644.93
20240704113015,1637.03
20240704114015,1600.43
20240704115015,1543.18
20240704120015,1450.8
20240704121015,1442.07
20240704122015,1247.94
20240704123015,1274.9
20240704124015,1227.77
20240704125015,1170.77
20240704130015,1007.26
20240704131015,958.54
20240704132015,856.99
20240704133015,808.05
20240704134015,755.64
20240704135015,713.97
20240704140015,249.89
