序號,答案
20240713130012,1566.57
20240713131012,1619.73
20240713132012,1552.61
20240713133012,1365.3
20240713134012,962.77
20240713135012,1031.71
20240713140012,735.51
20240713141012,680.31
20240713142012,1014.02
20240713143012,1025.63
20240713144012,652.48
20240713145012,505.26
20240713150012,306.6
20240713151012,274.86
20240713152012,315.1
20240713153012,397.53
20240713154012,247.61
20240713155012,245.24
20240713160012,60.92
20240713161012,62.26
20240713162012,20.51
20240713163012,10.03
20240713164012,13.39
20240713165012,15.89
20240214090013,359.86
20240214091013,383.11
20240214092013,510.95
20240214093013,659.63
20240214094013,792.77
20240214095013,870.38
20240214100013,1111.42
20240214101013,1238.58
20240214102013,1342.18
20240214103013,1504.59
20240214104013,1540.29
20240214105013,1564.27
20240214110013,1553.35
20240214111013,1612.06
20240214112013,1660.85
20240214113013,1673.2
20240214114013,1734.28
20240214115013,1603.59
20240214120013,1633.74
20240214121013,1660.52
20240214122013,1449.72
20240214123013,1444.6
20240214124013,1445.7
20240214125013,1394.03
20240214130013,1391.43
20240214131013,1397.83
20240214132013,1377.85
20240214133013,1216.41
20240214134013,1191.02
20240214135013,1029.66
20240214140013,982.91
20240214141013,923.17
20240214142013,907.15
20240214143013,845.47
20240214144013,741.65
20240214145013,573.56
20240214150013,501.68
20240214151013,344.9
20240214152013,307.11
20240214153013,316.12
20240214154013,304.78
20240214155013,196.96
20240214160013,119.78
20240214161013,97.93
20240214162013,52.87
20240214163013,37.18
20240214164013,13.49
20240214165013,6.43
20240221090013,422.1
20240221091013,503.54
20240221092013,656.28
20240221093013,753.87
20240221094013,826.03
20240221095013,905.68
20240221100013,1193.25
20240221101013,1233.06
20240221102013,1345.1
20240221103013,1445.31
20240221104013,1549.52
20240221105013,1639.97
20240221110013,1804.23
20240221111013,1855.23
20240221112013,1869.63
20240221113013,1902.88
20240221114013,1981.47
20240221115013,2003.9
20240221120013,2008.89
20240221121013,1850.14
20240221122013,1891.93
20240221123013,1850.48
20240221124013,1797.34
20240221125013,1753.57
20240221130013,1363.6
20240221131013,1269.38
20240221132013,1120.12
20240221133013,1267.44
20240221134013,1188.16
20240221135013,897.88
20240221140013,675.07
20240221141013,896.72
20240221142013,781.14
20240221143013,463.6
20240221144013,274.06
20240221145013,448.34
20240221150013,332.99
20240221151013,320.7
20240221152013,235.28
20240221153013,228.41
20240221154013,184.94
20240221155013,180.13
20240221160013,156.46
20240221161013,96.12
20240221162013,28.74
20240221163013,18.37
20240221164013,15.54
20240221165013,15.03
20240314090013,16.13
20240314091013,10.45
20240314092013,8.11
20240314093013,11.55
20240314094013,10.94
20240314095013,20.85
20240314100013,22.05
20240314101013,13.1
20240314102013,10.32
20240314103013,35.46
20240314104013,47.49
20240314105013,169.3
20240314110013,243.3
20240314111013,219.67
20240314112013,105.79
20240314113013,131.16
20240314114013,121.73
20240314115013,135.38
20240314120013,57.19
20240314121013,36.59
20240314122013,24.86
20240314123013,17.98
20240314124013,21.32
20240314125013,34.52
20240314130013,44.46
20240314131013,37.09
20240314132013,54.79
20240314133013,74.78
20240314134013,95.37
20240314135013,112.64
20240314140013,263.83
20240314141013,309.71
20240314142013,162.2
20240314143013,162.83
20240314144013,408.2
20240314145013,850.39
20240314150013,417.1
20240314151013,405.07
20240314152013,383.84
20240314153013,497.54
20240314154013,308.9
20240314155013,121.63
20240314160013,44.71
20240314161013,12.25
20240314162013,10.83
20240314163013,9.21
20240314164013,7.77
20240314165013,9.32
20240316090013,347.56
20240316091013,418.09
20240316092013,511.6
20240316093013,572.8
20240316094013,479.9
20240316095013,568.12
20240316100013,953.72
20240316101013,1018.95
20240316102013,1051.33
20240316103013,1128.69
20240316104013,1240.07
20240316105013,1213.71
20240316110013,954.7
20240316111013,877.42
20240316112013,904.31
20240316113013,1133.71
20240316114013,1198.32
20240316115013,1253.62
20240316120013,1371.79
20240316121013,1347.56
20240316122013,1430.44
20240316123013,1430.68
20240316124013,1357.3
20240316125013,1069.49
20240316130013,749.13
20240316131013,819.74
20240316132013,786.47
20240316133013,987.29
20240316134013,847.26
20240316135013,408.17
20240316140013,410.81
20240316141013,415.55
20240316142013,350.74
20240316143013,201.95
20240316144013,153.54
20240316145013,159.14
20240316150013,132.18
20240316151013,80.67
20240316152013,91.45
20240316153013,72.02
20240316154013,68.33
20240316155013,45.69
20240316160013,38.22
20240316161013,32.68
20240316162013,20.77
20240316163013,19.64
20240316164013,7.87
20240316165013,7.48
20240328090013,472.26
20240328091013,516.7
20240328092013,682.45
20240328093013,785.35
20240328094013,839.9
20240328095013,911.17
20240328100013,1246.94
20240328101013,1284.09
20240328102013,1258.77
20240328103013,1280.22
20240328104013,1361.82
20240328105013,1291.49
20240328110013,1380.65
20240328111013,1425.04
20240328112013,1486.54
20240328113013,1416.24
20240328114013,1489.94
20240328115013,1483.41
20240328120013,1575.63
20240328121013,1358.56
20240328122013,1126.0
20240328123013,1166.07
20240328124013,1200.38
20240328125013,1136.81
20240328130013,1408.02
20240328131013,760.36
20240328132013,581.89
20240328133013,444.02
20240328134013,698.1
20240328135013,265.39
20240328140013,182.3
20240328141013,329.18
20240328142013,234.52
20240328143013,171.44
20240328144013,168.83
20240328145013,161.1
20240328150013,141.28
20240328151013,231.3
20240328152013,203.18
20240328153013,190.47
20240328154013,219.36
20240328155013,351.18
20240328160013,284.81
20240328161013,103.51
20240328162013,79.06
20240328163013,28.65
20240328164013,18.7
20240328165013,22.48
20240412090013,377.1
20240412091013,440.04
20240412092013,505.83
20240412093013,608.05
20240412094013,672.83
20240412095013,699.68
20240412100013,1002.55
20240412101013,1042.0
20240412102013,1144.53
20240412103013,1178.34
20240412104013,1202.79
20240412105013,1196.85
20240412110013,1369.02
20240412111013,1254.05
20240412112013,1337.53
20240412113013,1395.29
20240412114013,1424.83
20240412115013,1375.91
20240412120013,1346.67
20240412121013,1350.09
20240412122013,1304.09
20240412123013,1325.24
20240412124013,1091.89
20240412125013,744.71
20240412130013,584.99
20240412131013,537.33
20240412132013,581.89
20240412133013,766.32
20240412134013,711.88
20240412135013,542.3
20240412140013,640.25
20240412141013,473.24
20240412142013,274.52
20240412143013,305.92
20240412144013,228.76
20240412145013,155.48
20240412150013,165.35
20240412151013,132.64
20240412152013,66.91
20240412153013,77.82
20240412154013,49.48
20240412155013,75.79
20240412160013,39.95
20240412161013,47.69
20240412162013,57.27
20240412163013,49.64
20240412164013,16.63
20240412165013,189.55
20240619090013,277.91
20240619091013,272.58
20240619092013,379.1
20240619093013,410.6
20240619094013,459.08
20240619095013,504.38
20240619100013,618.23
20240619101013,608.23
20240619102013,757.12
20240619103013,688.22
20240619104013,623.32
20240619105013,797.95
20240619110013,858.17
20240619111013,861.09
20240619112013,799.85
20240619113013,911.2
20240619114013,990.02
20240619115013,978.31
20240619120013,920.25
20240619121013,928.72
20240619122013,1010.99
20240619123013,994.08
20240619124013,539.83
20240619125013,1081.25
20240619130013,1109.67
20240619131013,421.11
20240619132013,597.28
20240619133013,428.71
20240619134013,513.79
20240619135013,574.62
20240619140013,251.41
20240619141013,70.23
20240619142013,67.61
20240619143013,72.03
20240619144013,59.58
20240619145013,44.11
20240619150013,35.57
20240619151013,11.54
20240619152013,14.37
20240619153013,7.32
20240619154013,7.79
20240619155013,7.36
20240619160013,5.63
20240619161013,5.52
20240619162013,4.75
20240619163013,7.41
20240619164013,6.37
20240619165013,2.07
20240225090014,8.84
20240225091014,10.78
20240225092014,12.7
20240225093014,15.48
20240225094014,18.48
20240225095014,26.91
20240225100014,27.15
20240225101014,32.02
20240225102014,54.98
20240225103014,47.71
20240225104014,77.06
20240225105014,44.2
20240225110014,64.72
20240225111014,75.98
20240225112014,92.18
20240225113014,75.83
20240225114014,131.51
20240225115014,137.74
20240225120014,162.38
20240225121014,135.39
20240225122014,122.02
20240225123014,126.45
20240225124014,110.81
20240225125014,111.84
20240225130014,90.36
20240225131014,50.37
20240225132014,73.13
20240225133014,66.74
20240225134014,49.84
20240225135014,43.56
20240225140014,29.29
20240225141014,42.86
20240225142014,19.03
20240225143014,20.71
20240225144014,20.08
20240225145014,24.19
20240225150014,13.03
20240225151014,11.35
20240225152014,8.55
20240225153014,8.55
20240225154014,11.69
20240225155014,8.38
20240225160014,7.91
20240225161014,8.88
20240225162014,6.57
20240225163014,3.11
20240225164014,2.4
20240225165014,1.57
20240227090014,95.81
20240227091014,87.18
20240227092014,57.56
20240227093014,106.14
20240227094014,125.78
20240227095014,113.72
20240227100014,122.69
20240227101014,85.94
20240227102014,66.18
20240227103014,44.87
20240227104014,46.76
20240227105014,46.07
20240227110014,30.02
20240227111014,26.69
20240227112014,25.81
20240227113014,27.97
20240227114014,26.68
20240227115014,24.58
20240227120014,30.53
20240227121014,36.16
20240227122014,34.53
20240227123014,49.35
20240227124014,42.17
20240227125014,32.76
20240227130014,34.73
20240227131014,35.29
20240227132014,25.25
20240227133014,20.5
20240227134014,19.92
20240227135014,25.61
20240227140014,31.35
20240227141014,20.93
20240227142014,15.02
20240227143014,18.17
20240227144014,12.66
20240227145014,12.32
20240227150014,16.43
20240227151014,13.48
20240227152014,8.64
20240227153014,6.28
20240227154014,3.58
20240227155014,2.61
20240227160014,1.85
20240227161014,1.42
20240227162014,1.02
20240227163014,0.67
20240227164014,0.65
20240227165014,0.57
20240327090014,247.92
20240327091014,274.01
20240327092014,297.82
20240327093014,345.35
20240327094014,420.08
20240327095014,461.42
20240327100014,544.71
20240327101014,679.4
20240327102014,744.1
20240327103014,728.13
20240327104014,1000.77
20240327105014,969.29
20240327110014,800.51
20240327111014,741.14
20240327112014,788.4
20240327113014,728.93
20240327114014,569.89
20240327115014,505.39
20240327120014,351.21
20240327121014,273.01
20240327122014,273.69
20240327123014,210.13
20240327124014,202.66
20240327125014,160.75
20240327130014,167.99
20240327131014,113.46
20240327132014,66.52
20240327133014,60.7
20240327134014,41.61
20240327135014,34.8
20240327140014,25.62
20240327141014,25.11
20240327142014,21.62
20240327143014,31.94
20240327144014,28.34
20240327145014,36.55
20240327150014,24.13
20240327151014,19.44
20240327152014,25.46
20240327153014,19.58
20240327154014,15.61
20240327155014,13.63
20240327160014,15.33
20240327161014,11.51
20240327162014,14.69
20240327163014,16.37
20240327164014,6.98
20240327165014,3.7
20240417090014,782.46
20240417091014,972.37
20240417092014,1046.53
20240417093014,1076.8
20240417094014,1115.31
20240417095014,1059.76
20240417100014,1210.81
20240417101014,1227.15
20240417102014,1204.19
20240417103014,1206.55
20240417104014,1167.57
20240417105014,1300.22
20240417110014,1334.61
20240417111014,1344.53
20240417112014,1273.26
20240417113014,1287.36
20240417114014,1293.77
20240417115014,1287.83
20240417120014,1313.39
20240417121014,1294.31
20240417122014,1193.37
20240417123014,1208.92
20240417124014,1026.41
20240417125014,1038.41
20240417130014,856.53
20240417131014,813.85
20240417132014,690.91
20240417133014,661.21
20240417134014,587.57
20240417135014,446.39
20240417140014,406.48
20240417141014,449.1
20240417142014,246.99
20240417143014,208.96
20240417144014,247.64
20240417145014,231.16
20240417150014,111.88
20240417151014,111.01
20240417152014,117.71
20240417153014,98.17
20240417154014,100.4
20240417155014,113.38
20240417160014,75.96
20240417161014,94.92
20240417162014,127.83
20240417163014,30.57
20240417164014,40.2
20240417165014,19.4
20240517090014,723.1
20240517091014,942.81
20240517092014,982.01
20240517093014,1183.82
20240517094014,983.24
20240517095014,967.07
20240517100014,1177.02
20240517101014,655.62
20240517102014,491.21
20240517103014,397.8
20240517104014,442.55
20240517105014,424.6
20240517110014,465.04
20240517111014,420.91
20240517112014,467.78
20240517113014,805.27
20240517114014,769.57
20240517115014,795.79
20240517120014,401.89
20240517121014,168.37
20240517122014,94.41
20240517123014,70.82
20240517124014,48.29
20240517125014,37.12
20240517130014,12.45
20240517131014,17.89
20240517132014,35.12
20240517133014,53.81
20240517134014,53.86
20240517135014,53.87
20240517140014,57.93
20240517141014,157.32
20240517142014,152.35
20240517143014,62.84
20240517144014,21.95
20240517145014,13.47
20240517150014,12.17
20240517151014,10.71
20240517152014,13.06
20240517153014,47.77
20240517154014,64.71
20240517155014,138.68
20240517160014,121.14
20240517161014,59.36
20240517162014,38.32
20240517163014,15.8
20240517164014,8.6
20240517165014,2.93
20240704090014,558.19
20240704091014,638.93
20240704092014,689.75
20240704093014,745.63
20240704094014,829.98
20240704095014,908.9
20240704100014,981.12
20240704101014,1016.57
20240704102014,1068.58
20240704103014,1102.65
20240704104014,1090.15
20240704105014,1155.36
20240704110014,1152.92
20240704111014,1148.57
20240704112014,1125.47
20240704113014,1145.25
20240704114014,1185.55
20240704115014,1206.47
20240704120014,1236.32
20240704121014,1230.09
20240704122014,1236.49
20240704123014,1242.59
20240704124014,1224.15
20240704125014,1193.21
20240704130014,1195.83
20240704131014,1161.92
20240704132014,1099.69
20240704133014,1110.81
20240704134014,1081.02
20240704135014,1057.04
20240704140014,908.36
20240704141014,905.08
20240704142014,845.85
20240704143014,743.85
20240704144014,689.45
20240704145014,469.49
20240704150014,325.85
20240704151014,507.47
20240704152014,498.9
20240704153014,405.15
20240704154014,291.71
20240704155014,266.89
20240704160014,278.47
20240704161014,255.74
20240704162014,199.87
20240704163014,115.44
20240704164014,88.77
20240704165014,56.95
20240715090014,685.83
20240715091014,715.16
20240715092014,769.58
20240715093014,843.56
20240715094014,861.09
20240715095014,799.25
20240715100014,892.08
20240715101014,954.34
20240715102014,869.05
20240715103014,1064.92
20240715104014,906.4
20240715105014,800.53
20240715110014,984.02
20240715111014,1161.37
20240715112014,1157.27
20240715113014,1170.37
20240715114014,1194.41
20240715115014,1264.71
20240715120014,1280.19
20240715121014,1272.94
20240715122014,1255.99
20240715123014,1186.84
20240715124014,993.06
20240715125014,812.29
20240715130014,1065.33
20240715131014,972.03
20240715132014,742.14
20240715133014,805.16
20240715134014,741.25
20240715135014,1111.06
20240715140014,957.06
20240715141014,744.33
20240715142014,690.72
20240715143014,717.32
20240715144014,687.7
20240715145014,528.54
20240715150014,225.53
20240715151014,352.91
20240715152014,168.61
20240715153014,109.29
20240715154014,147.09
20240715155014,83.91
20240715160014,52.16
20240715161014,40.46
20240715162014,48.68
20240715163014,33.32
20240715164014,22.74
20240715165014,21.81
20240215090015,196.88
20240215091015,196.19
20240215092015,293.81
20240215093015,491.07
20240215094015,537.37
20240215095015,777.06
20240215100015,874.47
20240215101015,714.1
20240215102015,895.88
20240215103015,1310.58
20240215104015,1215.41
20240215105015,1242.37
20240215110015,1564.48
20240215111015,1540.82
20240215112015,1337.71
20240215113015,1384.46
20240215114015,1462.75
20240215115015,880.46
20240215120015,340.86
20240215121015,298.52
20240215122015,434.64
20240215123015,245.07
20240215124015,288.97
20240215125015,264.41
20240215130015,114.59
20240215131015,83.41
20240215132015,105.75
20240215133015,94.37
20240215134015,121.78
20240215135015,75.99
20240215140015,61.04
20240215141015,61.82
20240215142015,40.47
20240215143015,29.72
20240215144015,32.81
20240215145015,40.25
20240215150015,45.5
20240215151015,14.49
20240215152015,17.08
20240215153015,13.42
20240215154015,18.54
20240215155015,14.66
20240215160015,51.91
20240215161015,54.65
20240215162015,24.35
20240215163015,13.4
20240215164015,10.27
20240215165015,10.19
20240218090015,282.35
20240218091015,609.88
20240218092015,312.84
20240218093015,235.57
20240218094015,260.49
20240218095015,828.58
20240218100015,716.61
20240218101015,804.67
20240218102015,1409.45
20240218103015,1145.47
20240218104015,1062.07
20240218105015,1145.2
20240218110015,1282.04
20240218111015,1473.17
20240218112015,1518.16
20240218113015,1521.58
20240218114015,994.92
20240218115015,597.6
20240218120015,426.55
20240218121015,257.01
20240218122015,286.16
20240218123015,216.06
20240218124015,252.84
20240218125015,230.55
20240218130015,95.67
20240218131015,111.88
20240218132015,81.89
20240218133015,90.02
20240218134015,77.45
20240218135015,74.25
20240218140015,41.11
20240218141015,34.06
20240218142015,40.6
20240218143015,37.4
20240218144015,39.22
20240218145015,39.77
20240218150015,17.2
20240218151015,16.79
20240218152015,25.13
20240218153015,24.23
20240218154015,23.07
20240218155015,22.2
20240218160015,6.83
20240218161015,3.59
20240218162015,2.69
20240218163015,2.59
20240218164015,2.72
20240218165015,2.2
20240314090015,14.95
20240314091015,17.69
20240314092015,10.27
20240314093015,18.19
20240314094015,10.21
20240314095015,18.14
20240314100015,25.76
20240314101015,16.84
20240314102015,12.65
20240314103015,23.83
20240314104015,53.64
20240314105015,158.1
20240314110015,169.77
20240314111015,212.96
20240314112015,81.36
20240314113015,75.14
20240314114015,83.05
20240314115015,66.74
20240314120015,54.9
20240314121015,46.68
20240314122015,31.88
20240314123015,25.78
20240314124015,27.93
20240314125015,52.03
20240314130015,42.81
20240314131015,35.24
20240314132015,51.84
20240314133015,67.73
20240314134015,64.78
20240314135015,78.89
20240314140015,74.42
20240314141015,71.51
20240314142015,73.99
20240314143015,62.88
20240314144015,62.13
20240314145015,63.49
20240314150015,52.22
20240314151015,44.46
20240314152015,39.19
20240314153015,45.42
20240314154015,36.67
20240314155015,33.0
20240314160015,21.68
20240314161015,10.44
20240314162015,9.41
20240314163015,8.75
20240314164015,6.51
20240314165015,7.39
20240317090015,640.32
20240317091015,708.31
20240317092015,804.62
20240317093015,941.52
20240317094015,1062.46
20240317095015,1206.42
20240317100015,1434.75
20240317101015,1536.33
20240317102015,1521.15
20240317103015,1414.71
20240317104015,1485.1
20240317105015,1485.57
20240317110015,1544.43
20240317111015,1596.27
20240317112015,1452.3
20240317113015,1323.69
20240317114015,1278.47
20240317115015,967.48
20240317120015,784.81
20240317121015,581.71
20240317122015,425.62
20240317123015,355.23
20240317124015,315.03
20240317125015,319.73
20240317130015,117.6
20240317131015,114.56
20240317132015,123.13
20240317133015,90.6
20240317134015,85.37
20240317135015,89.91
20240317140015,57.79
20240317141015,51.71
20240317142015,40.53
20240317143015,34.93
20240317144015,34.57
20240317145015,39.1
20240317150015,26.42
20240317151015,21.94
20240317152015,17.71
20240317153015,15.62
20240317154015,16.63
20240317155015,20.04
20240317160015,13.14
20240317161015,12.08
20240317162015,10.56
20240317163015,8.99
20240317164015,4.72
20240317165015,3.18
20240412090015,1100.24
20240412091015,1309.16
20240412092015,1281.0
20240412093015,1360.13
20240412094015,1318.46
20240412095015,1400.29
20240412100015,1385.21
20240412101015,1439.71
20240412102015,1369.88
20240412103015,1428.42
20240412104015,1407.55
20240412105015,1451.86
20240412110015,1485.11
20240412111015,1383.8
20240412112015,1294.52
20240412113015,1316.31
20240412114015,1306.16
20240412115015,1271.7
20240412120015,1120.73
20240412121015,1069.61
20240412122015,981.92
20240412123015,939.79
20240412124015,747.4
20240412125015,766.65
20240412130015,206.36
20240412131015,165.67
20240412132015,139.89
20240412133015,150.33
20240412134015,140.1
20240412135015,119.85
20240412140015,108.86
20240412141015,96.67
20240412142015,83.52
20240412143015,63.29
20240412144015,61.7
20240412145015,64.53
20240412150015,49.99
20240412151015,58.91
20240412152015,36.05
20240412153015,30.83
20240412154015,33.49
20240412155015,28.16
20240412160015,28.5
20240412161015,26.54
20240412162015,22.56
20240412163015,19.24
20240412164015,10.24
20240412165015,11.6
20240518090015,385.55
20240518091015,753.97
20240518092015,661.97
20240518093015,1067.57
20240518094015,905.61
20240518095015,898.39
20240518100015,1189.83
20240518101015,1049.59
20240518102015,1014.24
20240518103015,1181.25
20240518104015,1266.59
20240518105015,1179.28
20240518110015,1288.68
20240518111015,1113.35
20240518112015,993.92
20240518113015,1133.54
20240518114015,1220.89
20240518115015,1131.06
20240518120015,1128.65
20240518121015,1135.63
20240518122015,1000.73
20240518123015,774.71
20240518124015,617.67
20240518125015,665.79
20240518130015,358.12
20240518131015,313.91
20240518132015,323.79
20240518133015,249.21
20240518134015,205.39
20240518135015,130.57
20240518140015,56.35
20240518141015,51.13
20240518142015,53.09
20240518143015,66.79
20240518144015,84.16
20240518145015,92.43
20240518150015,75.45
20240518151015,82.98
20240518152015,70.24
20240518153015,48.7
20240518154015,49.84
20240518155015,36.86
20240518160015,35.16
20240518161015,53.66
20240518162015,52.8
20240518163015,26.53
20240518164015,24.51
20240518165015,15.05
20240530090015,1084.78
20240530091015,911.28
20240530092015,794.07
20240530093015,635.14
20240530094015,489.51
20240530095015,426.81
20240530100015,387.41
20240530101015,443.6
20240530102015,691.52
20240530103015,944.64
20240530104015,1196.56
20240530105015,1168.47
20240530110015,1059.92
20240530111015,925.13
20240530112015,856.66
20240530113015,810.73
20240530114015,834.22
20240530115015,1148.11
20240530120015,803.96
20240530121015,743.95
20240530122015,555.56
20240530123015,709.33
20240530124015,983.5
20240530125015,847.28
20240530130015,747.07
20240530131015,640.47
20240530132015,509.03
20240530133015,478.14
20240530134015,342.17
20240530135015,257.3
20240530140015,75.86
20240530141015,69.4
20240530142015,54.92
20240530143015,48.27
20240530144015,44.7
20240530145015,52.7
20240530150015,31.93
20240530151015,27.27
20240530152015,18.2
20240530153015,13.82
20240530154015,7.83
20240530155015,10.07
20240530160015,6.75
20240530161015,12.75
20240530162015,21.86
20240530163015,10.96
20240530164015,5.23
20240530165015,3.54
20240605090015,635.8
20240605091015,589.31
20240605092015,602.4
20240605093015,677.86
20240605094015,709.87
20240605095015,786.55
20240605100015,982.87
20240605101015,941.92
20240605102015,810.51
20240605103015,713.27
20240605104015,911.7
20240605105015,747.7
20240605110015,869.93
20240605111015,874.7
20240605112015,1045.33
20240605113015,797.7
20240605114015,780.76
20240605115015,702.71
20240605120015,667.12
20240605121015,638.95
20240605122015,589.51
20240605123015,510.37
20240605124015,406.91
20240605125015,311.46
20240605130015,142.42
20240605131015,102.05
20240605132015,76.47
20240605133015,88.75
20240605134015,71.15
20240605135015,71.33
20240605140015,23.83
20240605141015,18.59
20240605142015,26.09
20240605143015,40.66
20240605144015,43.44
20240605145015,51.11
20240605150015,40.31
20240605151015,45.88
20240605152015,45.01
20240605153015,36.01
20240605154015,24.27
20240605155015,15.44
20240605160015,5.85
20240605161015,4.13
20240605162015,4.77
20240605163015,5.19
20240605164015,7.68
20240605165015,5.33
20240704090015,1544.58
20240704091015,1566.14
20240704092015,1592.73
20240704093015,1628.59
20240704094015,1632.71
20240704095015,1623.56
20240704100015,1629.83
20240704101015,1636.6
20240704102015,1627.71
20240704103015,1624.9
20240704104015,1612.72
20240704105015,1596.05
20240704110015,1598.21
20240704111015,1604.19
20240704112015,1594.84
20240704113015,1594.13
20240704114015,1494.88
20240704115015,1472.29
20240704120015,1334.84
20240704121015,1366.28
20240704122015,1353.28
20240704123015,1349.73
20240704124015,1294.54
20240704125015,1251.75
20240704130015,1005.4
20240704131015,949.53
20240704132015,806.76
20240704133015,785.73
20240704134015,726.64
20240704135015,674.47
20240704140015,273.14
20240704141015,214.68
20240704142015,134.75
20240704143015,93.07
20240704144015,100.87
20240704145015,86.8
20240704150015,118.4
20240704151015,73.6
20240704152015,101.73
20240704153015,74.29
20240704154015,48.7
20240704155015,34.43
20240704160015,72.0
20240704161015,77.24
20240704162015,86.33
20240704163015,70.9
20240704164015,41.9
20240704165015,97.0
20240316090016,1061.77
20240316091016,1079.43
20240316092016,1150.66
20240316093016,1172.38
20240316094016,928.09
20240316095016,856.68
20240316100016,1187.11
20240316101016,1233.6
20240316102016,1216.53
20240316103016,1185.0
20240316104016,1182.42
20240316105016,979.48
20240316110016,966.27
20240316111016,938.19
20240316112016,934.95
20240316113016,871.06
20240316114016,766.64
20240316115016,839.88
20240316120016,917.61
20240316121016,891.57
20240316122016,957.74
20240316123016,906.08
20240316124016,823.1
20240316125016,797.14
20240316130016,429.41
20240316131016,387.83
20240316132016,312.51
20240316133016,275.42
20240316134016,249.92
20240316135016,259.18
20240316140016,109.98
20240316141016,105.97
20240316142016,102.05
20240316143016,79.96
20240316144016,76.73
20240316145016,65.92
20240316150016,46.83
20240316151016,45.08
20240316152016,39.63
20240316153016,31.65
20240316154016,33.93
20240316155016,26.29
20240316160016,19.29
20240316161016,16.88
20240316162016,14.44
20240316163016,11.11
20240316164016,7.32
20240316165016,4.7
20240322090016,699.9
20240322091016,806.63
20240322092016,626.35
20240322093016,650.56
20240322094016,708.53
20240322095016,771.58
20240322100016,994.31
20240322101016,1086.08
20240322102016,919.96
20240322103016,920.3
20240322104016,966.34
20240322105016,1084.7
20240322110016,1150.3
20240322111016,1202.89
20240322112016,1150.93
20240322113016,908.01
20240322114016,746.74
20240322115016,648.62
20240322120016,766.17
20240322121016,705.91
20240322122016,624.39
20240322123016,605.11
20240322124016,513.44
20240322125016,390.31
20240322130016,213.85
20240322131016,123.47
20240322132016,120.49
20240322133016,133.5
20240322134016,95.18
20240322135016,75.0
20240322140016,52.01
20240322141016,34.56
20240322142016,21.81
20240322143016,14.79
20240322144016,17.58
20240322145016,19.04
20240322150016,18.29
20240322151016,29.11
20240322152016,28.27
20240322153016,17.92
20240322154016,15.35
20240322155016,12.99
20240322160016,6.64
20240322161016,2.4
20240322162016,1.31
20240322163016,0.83
20240322164016,0.49
20240322165016,0.68
20240414090016,1066.08
20240414091016,1073.02
20240414092016,1037.99
20240414093016,1156.33
20240414094016,1108.4
20240414095016,1143.8
20240414100016,1164.57
20240414101016,1233.29
20240414102016,1200.02
20240414103016,1213.45
20240414104016,1219.05
20240414105016,1209.36
20240414110016,1291.18
20240414111016,1324.35
20240414112016,1112.52
20240414113016,1293.9
20240414114016,1233.26
20240414115016,1247.48
20240414120016,999.67
20240414121016,896.5
20240414122016,814.76
20240414123016,799.83
20240414124016,736.65
20240414125016,620.12
20240414130016,364.77
20240414131016,298.8
20240414132016,200.99
20240414133016,190.61
20240414134016,153.17
20240414135016,198.17
20240414140016,170.72
20240414141016,72.36
20240414142016,46.45
20240414143016,46.8
20240414144016,50.81
20240414145016,51.49
20240414150016,49.55
20240414151016,41.67
20240414152016,47.01
20240414153016,34.22
20240414154016,28.3
20240414155016,30.76
20240414160016,32.28
20240414161016,32.22
20240414162016,28.63
20240414163016,79.7
20240414164016,25.83
20240414165016,24.24
20240422090016,1145.07
20240422091016,1179.51
20240422092016,1126.3
20240422093016,1101.32
20240422094016,1013.18
20240422095016,878.4
20240422100016,892.49
20240422101016,852.67
20240422102016,790.04
20240422103016,884.52
20240422104016,648.45
20240422105016,603.19
20240422110016,973.0
20240422111016,1087.83
20240422112016,1006.96
20240422113016,1396.75
20240422114016,1441.57
20240422115016,1258.12
20240422120016,793.67
20240422121016,632.11
20240422122016,646.68
20240422123016,695.28
20240422124016,491.24
20240422125016,430.66
20240422130016,111.72
20240422131016,143.04
20240422132016,125.99
20240422133016,92.81
20240422134016,82.86
20240422135016,70.49
20240422140016,50.34
20240422141016,47.99
20240422142016,50.1
20240422143016,48.12
20240422144016,36.48
20240422145016,36.51
20240422150016,26.43
20240422151016,23.58
20240422152016,16.85
20240422153016,14.08
20240422154016,12.43
20240422155016,18.71
20240422160016,13.26
20240422161016,8.31
20240422162016,4.38
20240422163016,3.34
20240422164016,7.04
20240422165016,5.69
20240513090016,70.08
20240513091016,45.2
20240513092016,48.55
20240513093016,65.92
20240513094016,86.57
20240513095016,79.24
20240513100016,42.78
20240513101016,35.21
20240513102016,34.6
20240513103016,30.87
20240513104016,43.75
20240513105016,47.82
20240513110016,65.36
20240513111016,63.18
20240513112016,62.34
20240513113016,69.05
20240513114016,77.25
20240513115016,69.82
20240513120016,78.41
20240513121016,67.71
20240513122016,94.45
20240513123016,109.34
20240513124016,120.6
20240513125016,120.74
20240513130016,24.83
20240513131016,21.42
20240513132016,19.81
20240513133016,15.21
20240513134016,22.91
20240513135016,26.24
20240513140016,14.67
20240513141016,11.96
20240513142016,10.35
20240513143016,8.46
20240513144016,8.4
20240513145016,9.69
20240513150016,10.74
20240513151016,12.2
20240513152016,7.82
20240513153016,4.47
20240513154016,5.42
20240513155016,4.19
20240513160016,3.35
20240513161016,1.9
20240513162016,1.3
20240513163016,1.3
20240513164016,0.87
20240513165016,0.92
