序號,答案
20240713130012,1682.16
20240713131012,1684.19
20240713132012,1699.06
20240713133012,1101.21
20240713134012,331.88
20240713135012,919.03
20240713140012,325.95
20240713141012,444.76
20240713142012,1186.67
20240713143012,1380.56
20240713144012,368.23
20240713145012,282.31
20240713150012,226.57
20240713151012,71.33
20240713152012,241.47
20240713153012,613.2
20240713154012,62.07
20240713155012,46.01
20240713160012,22.32
20240713161012,9.7
20240713162012,3.88
20240713163012,2.3
20240713164012,1.59
20240713165012,1.26
20240214090013,432.9
20240214091013,421.48
20240214092013,573.95
20240214093013,779.04
20240214094013,794.1
20240214095013,915.61
20240214100013,1073.01
20240214101013,1427.33
20240214102013,1609.84
20240214103013,1646.21
20240214104013,1635.66
20240214105013,1516.71
20240214110013,1612.45
20240214111013,1692.08
20240214112013,1752.54
20240214113013,1721.48
20240214114013,1763.21
20240214115013,1817.23
20240214120013,1921.16
20240214121013,1786.17
20240214122013,1807.41
20240214123013,2003.33
20240214124013,1791.47
20240214125013,1788.83
20240214130013,1800.52
20240214131013,1655.17
20240214132013,1665.33
20240214133013,1738.01
20240214134013,1722.96
20240214135013,1486.01
20240214140013,1263.07
20240214141013,1269.39
20240214142013,1328.24
20240214143013,1402.86
20240214144013,1333.24
20240214145013,1324.23
20240214150013,1069.65
20240214151013,884.48
20240214152013,710.67
20240214153013,592.33
20240214154013,471.42
20240214155013,355.61
20240214160013,270.59
20240214161013,106.79
20240214162013,107.95
20240214163013,49.55
20240214164013,10.98
20240214165013,5.25
20240221090013,516.77
20240221091013,607.62
20240221092013,636.64
20240221093013,771.18
20240221094013,792.32
20240221095013,911.68
20240221100013,1129.27
20240221101013,1373.04
20240221102013,1557.64
20240221103013,1646.74
20240221104013,1699.65
20240221105013,1655.79
20240221110013,1842.02
20240221111013,1780.66
20240221112013,1691.73
20240221113013,1887.44
20240221114013,1983.48
20240221115013,2010.51
20240221120013,2169.47
20240221121013,2170.87
20240221122013,2185.87
20240221123013,2184.75
20240221124013,2044.73
20240221125013,2005.32
20240221130013,1679.18
20240221131013,1016.51
20240221132013,815.5
20240221133013,1221.76
20240221134013,1268.46
20240221135013,963.21
20240221140013,843.7
20240221141013,1793.94
20240221142013,1401.33
20240221143013,442.94
20240221144013,91.93
20240221145013,657.63
20240221150013,120.26
20240221151013,95.73
20240221152013,47.39
20240221153013,34.93
20240221154013,13.0
20240221155013,9.06
20240221160013,9.26
20240221161013,5.83
20240221162013,5.89
20240221163013,5.82
20240221164013,2.54
20240221165013,1.57
20240314090013,7.69
20240314091013,7.02
20240314092013,6.19
20240314093013,6.92
20240314094013,6.95
20240314095013,17.43
20240314100013,21.37
20240314101013,10.78
20240314102013,10.27
20240314103013,31.54
20240314104013,38.42
20240314105013,95.09
20240314110013,165.03
20240314111013,153.14
20240314112013,51.0
20240314113013,62.9
20240314114013,63.51
20240314115013,55.42
20240314120013,54.69
20240314121013,39.99
20240314122013,24.31
20240314123013,17.15
20240314124013,21.52
20240314125013,38.8
20240314130013,50.31
20240314131013,41.08
20240314132013,62.5
20240314133013,81.38
20240314134013,109.06
20240314135013,146.31
20240314140013,597.85
20240314141013,531.49
20240314142013,185.11
20240314143013,170.86
20240314144013,982.0
20240314145013,1474.84
20240314150013,906.49
20240314151013,1000.86
20240314152013,883.81
20240314153013,910.51
20240314154013,792.95
20240314155013,133.22
20240314160013,18.59
20240314161013,13.26
20240314162013,10.01
20240314163013,9.98
20240314164013,6.56
20240314165013,9.81
20240316090013,467.5
20240316091013,467.32
20240316092013,594.95
20240316093013,600.82
20240316094013,339.06
20240316095013,505.82
20240316100013,1078.67
20240316101013,1151.34
20240316102013,1328.19
20240316103013,1451.17
20240316104013,1479.64
20240316105013,1526.36
20240316110013,619.55
20240316111013,883.9
20240316112013,897.13
20240316113013,1598.74
20240316114013,1606.93
20240316115013,1612.94
20240316120013,1578.75
20240316121013,1565.27
20240316122013,1627.54
20240316123013,1967.68
20240316124013,1363.39
20240316125013,869.04
20240316130013,413.68
20240316131013,1649.69
20240316132013,1786.22
20240316133013,1305.89
20240316134013,565.66
20240316135013,291.22
20240316140013,114.81
20240316141013,121.66
20240316142013,138.76
20240316143013,94.58
20240316144013,87.45
20240316145013,96.95
20240316150013,164.02
20240316151013,104.64
20240316152013,67.73
20240316153013,62.34
20240316154013,62.66
20240316155013,44.61
20240316160013,29.21
20240316161013,25.81
20240316162013,17.11
20240316163013,10.73
20240316164013,6.67
20240316165013,4.52
20240328090013,450.23
20240328091013,617.73
20240328092013,856.44
20240328093013,974.73
20240328094013,1013.07
20240328095013,1114.51
20240328100013,1270.35
20240328101013,1263.02
20240328102013,1285.17
20240328103013,1392.5
20240328104013,1408.82
20240328105013,1467.86
20240328110013,1651.8
20240328111013,1822.58
20240328112013,1622.98
20240328113013,672.65
20240328114013,1781.69
20240328115013,1621.58
20240328120013,1836.49
20240328121013,1887.69
20240328122013,1338.48
20240328123013,1133.42
20240328124013,1718.97
20240328125013,1682.63
20240328130013,1875.17
20240328131013,1336.07
20240328132013,416.62
20240328133013,215.93
20240328134013,508.24
20240328135013,99.63
20240328140013,55.4
20240328141013,124.43
20240328142013,105.94
20240328143013,82.86
20240328144013,70.35
20240328145013,51.99
20240328150013,93.19
20240328151013,480.87
20240328152013,178.62
20240328153013,83.31
20240328154013,101.17
20240328155013,92.76
20240328160013,63.88
20240328161013,35.11
20240328162013,25.89
20240328163013,14.48
20240328164013,11.19
20240328165013,10.98
20240412090013,407.43
20240412091013,408.39
20240412092013,485.37
20240412093013,580.29
20240412094013,653.12
20240412095013,713.75
20240412100013,860.39
20240412101013,865.95
20240412102013,1153.88
20240412103013,1193.16
20240412104013,1256.4
20240412105013,1304.75
20240412110013,1303.03
20240412111013,1145.39
20240412112013,1469.94
20240412113013,1361.98
20240412114013,1530.21
20240412115013,1625.87
20240412120013,1491.27
20240412121013,1617.36
20240412122013,1640.27
20240412123013,1532.7
20240412124013,1050.53
20240412125013,282.68
20240412130013,287.35
20240412131013,344.49
20240412132013,636.19
20240412133013,914.23
20240412134013,1289.1
20240412135013,844.65
20240412140013,936.57
20240412141013,602.53
20240412142013,256.14
20240412143013,358.27
20240412144013,245.45
20240412145013,107.94
20240412150013,69.08
20240412151013,66.18
20240412152013,57.96
20240412153013,43.57
20240412154013,27.19
20240412155013,39.67
20240412160013,43.34
20240412161013,37.88
20240412162013,33.86
20240412163013,24.61
20240412164013,14.21
20240412165013,11.08
20240619090013,168.29
20240619091013,336.15
20240619092013,417.38
20240619093013,439.68
20240619094013,446.37
20240619095013,591.53
20240619100013,698.34
20240619101013,678.3
20240619102013,733.92
20240619103013,915.0
20240619104013,941.64
20240619105013,1145.16
20240619110013,997.65
20240619111013,946.29
20240619112013,848.83
20240619113013,883.49
20240619114013,1276.54
20240619115013,1272.46
20240619120013,1059.62
20240619121013,667.74
20240619122013,1033.86
20240619123013,480.35
20240619124013,107.15
20240619125013,572.6
20240619130013,715.39
20240619131013,411.9
20240619132013,499.91
20240619133013,153.27
20240619134013,104.18
20240619135013,924.41
20240619140013,122.64
20240619141013,44.75
20240619142013,53.52
20240619143013,47.59
20240619144013,12.25
20240619145013,10.43
20240619150013,7.08
20240619151013,3.33
20240619152013,2.02
20240619153013,1.43
20240619154013,0.85
20240619155013,0.03
20240619160013,0.44
20240619161013,0.42
20240619162013,-0.05
20240619163013,-0.05
20240619164013,0.04
20240619165013,-3.01
20240225090014,15.24
20240225091014,5.91
20240225092014,6.43
20240225093014,8.41
20240225094014,8.57
20240225095014,10.58
20240225100014,20.54
20240225101014,19.2
20240225102014,21.62
20240225103014,24.88
20240225104014,23.81
20240225105014,31.49
20240225110014,44.66
20240225111014,70.91
20240225112014,92.55
20240225113014,65.8
20240225114014,148.83
20240225115014,132.79
20240225120014,199.76
20240225121014,153.29
20240225122014,141.46
20240225123014,90.56
20240225124014,138.28
20240225125014,115.89
20240225130014,83.98
20240225131014,53.09
20240225132014,52.44
20240225133014,58.06
20240225134014,38.64
20240225135014,32.82
20240225140014,20.17
20240225141014,20.07
20240225142014,24.19
20240225143014,22.01
20240225144014,19.01
20240225145014,13.05
20240225150014,12.55
20240225151014,12.9
20240225152014,12.38
20240225153014,13.08
20240225154014,15.94
20240225155014,8.8
20240225160014,11.5
20240225161014,5.97
20240225162014,2.73
20240225163014,2.53
20240225164014,2.2
20240225165014,-2.61
20240227090014,123.36
20240227091014,98.66
20240227092014,57.98
20240227093014,147.5
20240227094014,153.87
20240227095014,137.78
20240227100014,157.88
20240227101014,83.14
20240227102014,59.31
20240227103014,46.72
20240227104014,32.43
20240227105014,44.71
20240227110014,19.17
20240227111014,20.96
20240227112014,20.01
20240227113014,23.39
20240227114014,21.73
20240227115014,11.28
20240227120014,20.83
20240227121014,26.93
20240227122014,22.55
20240227123014,31.22
20240227124014,30.73
20240227125014,26.04
20240227130014,21.89
20240227131014,23.27
20240227132014,22.46
20240227133014,14.02
20240227134014,13.56
20240227135014,21.51
20240227140014,23.31
20240227141014,20.5
20240227142014,13.48
20240227143014,20.4
20240227144014,12.2
20240227145014,8.72
20240227150014,11.15
20240227151014,12.9
20240227152014,7.33
20240227153014,2.91
20240227154014,2.39
20240227155014,0.61
20240227160014,0.55
20240227161014,0.2
20240227162014,-0.0
20240227163014,-0.0
20240227164014,-0.18
20240227165014,-0.31
20240327090014,135.41
20240327091014,107.97
20240327092014,119.28
20240327093014,151.46
20240327094014,286.34
20240327095014,399.01
20240327100014,476.81
20240327101014,660.1
20240327102014,715.11
20240327103014,763.99
20240327104014,1091.72
20240327105014,970.43
20240327110014,852.73
20240327111014,791.17
20240327112014,494.23
20240327113014,352.75
20240327114014,274.08
20240327115014,194.7
20240327120014,227.52
20240327121014,228.23
20240327122014,252.64
20240327123014,226.99
20240327124014,191.96
20240327125014,150.76
20240327130014,155.82
20240327131014,94.78
20240327132014,69.19
20240327133014,65.56
20240327134014,27.19
20240327135014,21.86
20240327140014,10.27
20240327141014,13.62
20240327142014,43.46
20240327143014,54.36
20240327144014,25.57
20240327145014,27.41
20240327150014,13.1
20240327151014,9.36
20240327152014,11.7
20240327153014,12.78
20240327154014,12.8
20240327155014,11.9
20240327160014,12.36
20240327161014,8.95
20240327162014,7.81
20240327163014,7.99
20240327164014,6.06
20240327165014,2.49
20240417090014,670.5
20240417091014,1154.46
20240417092014,932.82
20240417093014,1351.93
20240417094014,1457.02
20240417095014,1430.69
20240417100014,1339.12
20240417101014,1290.93
20240417102014,1262.74
20240417103014,1479.87
20240417104014,1524.97
20240417105014,1468.41
20240417110014,1605.82
20240417111014,1626.08
20240417112014,1596.94
20240417113014,1577.33
20240417114014,1524.09
20240417115014,1733.29
20240417120014,1736.31
20240417121014,1568.21
20240417122014,1526.89
20240417123014,1476.24
20240417124014,1562.88
20240417125014,1642.32
20240417130014,847.08
20240417131014,513.43
20240417132014,521.16
20240417133014,372.78
20240417134014,332.13
20240417135014,340.15
20240417140014,577.45
20240417141014,319.53
20240417142014,398.78
20240417143014,269.69
20240417144014,329.27
20240417145014,335.13
20240417150014,283.98
20240417151014,169.75
20240417152014,166.9
20240417153014,124.25
20240417154014,90.49
20240417155014,87.03
20240417160014,1.08
20240417161014,73.62
20240417162014,170.59
20240417163014,61.64
20240417164014,57.41
20240417165014,50.01
20240517090014,564.03
20240517091014,905.26
20240517092014,999.67
20240517093014,1297.27
20240517094014,1037.97
20240517095014,1024.84
20240517100014,1212.56
20240517101014,386.06
20240517102014,518.71
20240517103014,218.13
20240517104014,504.53
20240517105014,165.58
20240517110014,182.33
20240517111014,182.52
20240517112014,287.16
20240517113014,989.21
20240517114014,705.44
20240517115014,729.85
20240517120014,200.15
20240517121014,257.98
20240517122014,60.67
20240517123014,82.24
20240517124014,17.15
20240517125014,8.5
20240517130014,13.84
20240517131014,26.02
20240517132014,38.85
20240517133014,65.81
20240517134014,72.93
20240517135014,68.13
20240517140014,78.84
20240517141014,190.27
20240517142014,211.81
20240517143014,187.93
20240517144014,31.35
20240517145014,23.4
20240517150014,7.5
20240517151014,7.5
20240517152014,13.06
20240517153014,61.07
20240517154014,86.92
20240517155014,116.91
20240517160014,116.3
20240517161014,57.49
20240517162014,15.77
20240517163014,10.68
20240517164014,6.3
20240517165014,4.1
20240704090014,587.98
20240704091014,601.26
20240704092014,679.33
20240704093014,832.21
20240704094014,899.98
20240704095014,969.63
20240704100014,953.75
20240704101014,1018.39
20240704102014,1078.35
20240704103014,1114.78
20240704104014,1162.57
20240704105014,1159.89
20240704110014,1224.97
20240704111014,1233.61
20240704112014,1254.5
20240704113014,1231.24
20240704114014,1237.63
20240704115014,1286.53
20240704120014,1309.11
20240704121014,1303.53
20240704122014,1290.09
20240704123014,1291.55
20240704124014,1288.11
20240704125014,1279.18
20240704130014,1217.71
20240704131014,1236.91
20240704132014,1229.21
20240704133014,1123.01
20240704134014,1056.1
20240704135014,1068.15
20240704140014,920.57
20240704141014,777.24
20240704142014,691.6
20240704143014,722.54
20240704144014,576.05
20240704145014,219.58
20240704150014,266.8
20240704151014,270.63
20240704152014,168.93
20240704153014,186.18
20240704154014,75.71
20240704155014,194.04
20240704160014,507.93
20240704161014,501.75
20240704162014,347.42
20240704163014,364.12
20240704164014,273.17
20240704165014,234.37
20240715090014,646.79
20240715091014,713.98
20240715092014,769.64
20240715093014,808.26
20240715094014,811.36
20240715095014,722.79
20240715100014,756.45
20240715101014,875.17
20240715102014,821.2
20240715103014,1084.28
20240715104014,923.19
20240715105014,467.6
20240715110014,998.83
20240715111014,1253.89
20240715112014,1245.54
20240715113014,1187.2
20240715114014,1232.99
20240715115014,1296.27
20240715120014,1300.11
20240715121014,1290.37
20240715122014,1289.05
20240715123014,1289.3
20240715124014,1121.94
20240715125014,987.05
20240715130014,1222.96
20240715131014,1195.63
20240715132014,684.73
20240715133014,366.02
20240715134014,831.85
20240715135014,1032.63
20240715140014,1013.0
20240715141014,569.42
20240715142014,357.67
20240715143014,347.87
20240715144014,379.3
20240715145014,334.31
20240715150014,82.44
20240715151014,92.27
20240715152014,199.46
20240715153014,398.64
20240715154014,383.25
20240715155014,334.93
20240715160014,129.2
20240715161014,22.95
20240715162014,21.61
20240715163014,68.33
20240715164014,17.12
20240715165014,23.02
20240215090015,553.19
20240215091015,339.48
20240215092015,443.89
20240215093015,732.83
20240215094015,890.06
20240215095015,897.42
20240215100015,900.39
20240215101015,616.55
20240215102015,1020.07
20240215103015,1406.45
20240215104015,1024.67
20240215105015,1075.42
20240215110015,1349.7
20240215111015,1614.07
20240215112015,1073.74
20240215113015,1114.29
20240215114015,990.55
20240215115015,1240.76
20240215120015,364.01
20240215121015,659.99
20240215122015,882.66
20240215123015,184.23
20240215124015,49.27
20240215125015,196.49
20240215130015,53.42
20240215131015,299.73
20240215132015,295.75
20240215133015,284.92
20240215134015,226.07
20240215135015,14.21
20240215140015,-46.08
20240215141015,-80.05
20240215142015,30.8
20240215143015,-14.49
20240215144015,35.4
20240215145015,32.44
20240215150015,1.71
20240215151015,33.02
20240215152015,22.86
20240215153015,17.49
20240215154015,25.85
20240215155015,10.82
20240215160015,34.49
20240215161015,157.53
20240215162015,4.08
20240215163015,6.89
20240215164015,7.36
20240215165015,9.85
20240218090015,640.6
20240218091015,458.29
20240218092015,785.68
20240218093015,117.37
20240218094015,227.68
20240218095015,531.99
20240218100015,1305.17
20240218101015,1272.05
20240218102015,1071.41
20240218103015,1082.5
20240218104015,1537.22
20240218105015,1320.25
20240218110015,1692.57
20240218111015,1858.75
20240218112015,1570.53
20240218113015,1483.26
20240218114015,1656.05
20240218115015,506.14
20240218120015,181.68
20240218121015,198.87
20240218122015,283.2
20240218123015,122.98
20240218124015,-140.69
20240218125015,256.54
20240218130015,121.37
20240218131015,119.01
20240218132015,82.39
20240218133015,49.36
20240218134015,44.52
20240218135015,40.03
20240218140015,38.33
20240218141015,28.63
20240218142015,30.16
20240218143015,39.25
20240218144015,44.27
20240218145015,37.94
20240218150015,21.02
20240218151015,14.63
20240218152015,18.91
20240218153015,14.57
20240218154015,16.75
20240218155015,12.27
20240218160015,5.51
20240218161015,-0.6
20240218162015,-0.61
20240218163015,9.16
20240218164015,8.53
20240218165015,-21.32
20240314090015,47.55
20240314091015,3.3
20240314092015,7.8
20240314093015,26.92
20240314094015,11.43
20240314095015,12.7
20240314100015,19.06
20240314101015,18.05
20240314102015,12.29
20240314103015,8.32
20240314104015,12.95
20240314105015,17.02
20240314110015,17.81
20240314111015,16.62
20240314112015,8.96
20240314113015,30.78
20240314114015,35.63
20240314115015,21.5
20240314120015,16.87
20240314121015,16.68
20240314122015,17.95
20240314123015,4.0
20240314124015,15.93
20240314125015,15.83
20240314130015,20.8
20240314131015,21.01
20240314132015,35.52
20240314133015,39.51
20240314134015,52.63
20240314135015,54.38
20240314140015,74.71
20240314141015,51.61
20240314142015,85.52
20240314143015,73.9
20240314144015,56.16
20240314145015,77.21
20240314150015,54.55
20240314151015,30.54
20240314152015,9.29
20240314153015,5.98
20240314154015,11.19
20240314155015,29.53
20240314160015,-0.4
20240314161015,5.2
20240314162015,1.31
20240314163015,1.85
20240314164015,0.32
20240314165015,1.46
20240317090015,1377.58
20240317091015,1137.01
20240317092015,1417.09
20240317093015,1472.05
20240317094015,1459.26
20240317095015,1646.5
20240317100015,1842.19
20240317101015,1880.33
20240317102015,1834.93
20240317103015,279.63
20240317104015,291.2
20240317105015,443.35
20240317110015,844.13
20240317111015,808.15
20240317112015,652.23
20240317113015,473.48
20240317114015,1021.84
20240317115015,926.79
20240317120015,720.61
20240317121015,239.02
20240317122015,572.06
20240317123015,391.33
20240317124015,367.87
20240317125015,518.08
20240317130015,151.11
20240317131015,131.67
20240317132015,121.82
20240317133015,255.04
20240317134015,34.56
20240317135015,29.85
20240317140015,12.73
20240317141015,10.41
20240317142015,13.65
20240317143015,14.65
20240317144015,13.46
20240317145015,13.06
20240317150015,11.57
20240317151015,12.02
20240317152015,6.61
20240317153015,6.37
20240317154015,2.62
20240317155015,11.38
20240317160015,11.55
20240317161015,12.0
20240317162015,11.17
20240317163015,6.84
20240317164015,3.76
20240317165015,1.61
20240412090015,1407.28
20240412091015,1459.67
20240412092015,1462.74
20240412093015,1519.19
20240412094015,1503.81
20240412095015,1427.08
20240412100015,1507.31
20240412101015,1551.42
20240412102015,1469.17
20240412103015,1501.31
20240412104015,1527.55
20240412105015,1515.0
20240412110015,1539.46
20240412111015,1565.1
20240412112015,1480.67
20240412113015,1493.09
20240412114015,1331.2
20240412115015,1207.93
20240412120015,1191.72
20240412121015,900.06
20240412122015,917.69
20240412123015,1132.57
20240412124015,864.34
20240412125015,678.13
20240412130015,212.14
20240412131015,229.37
20240412132015,126.36
20240412133015,118.32
20240412134015,112.1
20240412135015,69.45
20240412140015,64.61
20240412141015,73.59
20240412142015,59.56
20240412143015,57.83
20240412144015,53.2
20240412145015,29.22
20240412150015,35.44
20240412151015,33.57
20240412152015,13.87
20240412153015,16.23
20240412154015,13.86
20240412155015,14.59
20240412160015,14.61
20240412161015,14.16
20240412162015,15.02
20240412163015,8.98
20240412164015,8.03
20240412165015,3.89
20240518090015,1601.28
20240518091015,1277.4
20240518092015,961.98
20240518093015,1135.02
20240518094015,1264.16
20240518095015,1419.63
20240518100015,1017.3
20240518101015,994.93
20240518102015,1541.92
20240518103015,1452.16
20240518104015,941.88
20240518105015,1803.92
20240518110015,1274.47
20240518111015,1208.28
20240518112015,796.06
20240518113015,1264.93
20240518114015,716.95
20240518115015,1283.04
20240518120015,853.07
20240518121015,712.54
20240518122015,1030.63
20240518123015,941.85
20240518124015,363.73
20240518125015,272.96
20240518130015,220.33
20240518131015,316.25
20240518132015,478.1
20240518133015,469.94
20240518134015,242.26
20240518135015,169.79
20240518140015,65.29
20240518141015,49.74
20240518142015,7.86
20240518143015,52.21
20240518144015,73.12
20240518145015,45.05
20240518150015,115.47
20240518151015,130.44
20240518152015,83.43
20240518153015,118.46
20240518154015,62.76
20240518155015,57.75
20240518160015,73.28
20240518161015,73.35
20240518162015,74.81
20240518163015,10.01
20240518164015,4.09
20240518165015,1.93
20240530090015,1720.54
20240530091015,880.94
20240530092015,433.53
20240530093015,161.91
20240530094015,120.18
20240530095015,81.66
20240530100015,78.15
20240530101015,73.01
20240530102015,88.59
20240530103015,176.8
20240530104015,233.59
20240530105015,957.91
20240530110015,960.43
20240530111015,967.27
20240530112015,546.63
20240530113015,153.66
20240530114015,299.13
20240530115015,855.29
20240530120015,745.31
20240530121015,708.86
20240530122015,1314.05
20240530123015,1258.97
20240530124015,905.8
20240530125015,781.73
20240530130015,973.69
20240530131015,632.95
20240530132015,280.91
20240530133015,415.48
20240530134015,465.64
20240530135015,183.55
20240530140015,154.13
20240530141015,161.25
20240530142015,114.78
20240530143015,44.48
20240530144015,53.55
20240530145015,36.43
20240530150015,25.32
20240530151015,35.57
20240530152015,20.92
20240530153015,8.88
20240530154015,6.1
20240530155015,6.1
20240530160015,13.09
20240530161015,13.9
20240530162015,11.34
20240530163015,9.63
20240530164015,14.44
20240530165015,10.17
20240605090015,212.93
20240605091015,122.38
20240605092015,204.99
20240605093015,330.13
20240605094015,397.67
20240605095015,649.21
20240605100015,1540.79
20240605101015,1371.63
20240605102015,956.89
20240605103015,635.08
20240605104015,400.4
20240605105015,479.72
20240605110015,1722.0
20240605111015,625.04
20240605112015,906.42
20240605113015,1239.49
20240605114015,998.68
20240605115015,366.94
20240605120015,409.57
20240605121015,592.3
20240605122015,424.42
20240605123015,387.94
20240605124015,352.45
20240605125015,340.11
20240605130015,109.47
20240605131015,13.73
20240605132015,22.1
20240605133015,23.51
20240605134015,18.22
20240605135015,16.48
20240605140015,12.6
20240605141015,12.27
20240605142015,12.08
20240605143015,13.2
20240605144015,16.01
20240605145015,20.54
20240605150015,17.83
20240605151015,31.88
20240605152015,17.3
20240605153015,14.89
20240605154015,15.37
20240605155015,11.78
20240605160015,16.49
20240605161015,11.15
20240605162015,10.76
20240605163015,11.83
20240605164015,11.83
20240605165015,10.5
20240704090015,1587.57
20240704091015,1689.04
20240704092015,1693.47
20240704093015,1713.17
20240704094015,1740.42
20240704095015,1764.83
20240704100015,1764.88
20240704101015,1756.43
20240704102015,1735.39
20240704103015,1750.3
20240704104015,1708.42
20240704105015,1760.99
20240704110015,1713.71
20240704111015,1709.86
20240704112015,1700.19
20240704113015,1680.62
20240704114015,1639.9
20240704115015,1604.33
20240704120015,1583.83
20240704121015,1541.5
20240704122015,1227.44
20240704123015,1303.81
20240704124015,1206.85
20240704125015,1161.38
20240704130015,906.92
20240704131015,910.1
20240704132015,863.18
20240704133015,837.4
20240704134015,819.16
20240704135015,812.14
20240704140015,201.5
20240704141015,174.33
20240704142015,156.48
20240704143015,115.76
20240704144015,97.52
20240704145015,91.48
20240704150015,255.79
20240704151015,134.59
20240704152015,25.43
20240704153015,0.98
20240704154015,-0.87
20240704155015,0.06
20240704160015,259.1
20240704161015,-2.94
20240704162015,13.41
20240704163015,6.43
20240704164015,-5.94
20240704165015,-6.26
20240316090016,402.75
20240316091016,533.46
20240316092016,555.93
20240316093016,1128.31
20240316094016,1197.82
20240316095016,617.98
20240316100016,1007.18
20240316101016,997.68
20240316102016,1822.31
20240316103016,1728.44
20240316104016,1743.98
20240316105016,1713.57
20240316110016,1776.22
20240316111016,1772.96
20240316112016,1756.99
20240316113016,1362.79
20240316114016,759.01
20240316115016,592.53
20240316120016,757.98
20240316121016,1367.45
20240316122016,1292.77
20240316123016,1072.33
20240316124016,960.14
20240316125016,292.3
20240316130016,454.49
20240316131016,67.96
20240316132016,77.38
20240316133016,63.56
20240316134016,60.83
20240316135016,57.98
20240316140016,50.42
20240316141016,64.42
20240316142016,123.69
20240316143016,53.25
20240316144016,28.12
20240316145016,29.58
20240316150016,13.66
20240316151016,19.07
20240316152016,13.52
20240316153016,9.75
20240316154016,12.48
20240316155016,12.69
20240316160016,8.1
20240316161016,6.57
20240316162016,3.18
20240316163016,0.7
20240316164016,0.09
20240316165016,-0.23
20240322090016,905.35
20240322091016,1276.77
20240322092016,852.21
20240322093016,1373.88
20240322094016,1673.3
20240322095016,1666.11
20240322100016,1709.02
20240322101016,1571.61
20240322102016,1796.71
20240322103016,1464.35
20240322104016,1441.39
20240322105016,1391.86
20240322110016,1588.15
20240322111016,1661.19
20240322112016,1111.38
20240322113016,1192.52
20240322114016,1140.91
20240322115016,434.34
20240322120016,311.49
20240322121016,113.17
20240322122016,369.74
20240322123016,900.85
20240322124016,783.39
20240322125016,859.07
20240322130016,249.39
20240322131016,111.25
20240322132016,38.44
20240322133016,19.61
20240322134016,29.98
20240322135016,60.53
20240322140016,42.57
20240322141016,40.64
20240322142016,4.99
20240322143016,0.6
20240322144016,-1.65
20240322145016,-11.38
20240322150016,-9.29
20240322151016,-3.91
20240322152016,-2.33
20240322153016,-12.27
20240322154016,-7.85
20240322155016,-10.83
20240322160016,-5.89
20240322161016,-11.45
20240322162016,-10.86
20240322163016,-15.96
20240322164016,-16.49
20240322165016,-17.84
20240414090016,1334.74
20240414091016,1370.28
20240414092016,1398.18
20240414093016,1514.66
20240414094016,1517.52
20240414095016,1551.75
20240414100016,1622.74
20240414101016,1554.7
20240414102016,1468.17
20240414103016,1560.35
20240414104016,1497.22
20240414105016,1600.77
20240414110016,1677.66
20240414111016,1531.66
20240414112016,809.26
20240414113016,1091.23
20240414114016,1015.48
20240414115016,1103.23
20240414120016,1165.45
20240414121016,1179.85
20240414122016,891.71
20240414123016,742.38
20240414124016,679.78
20240414125016,411.72
20240414130016,189.62
20240414131016,188.59
20240414132016,213.02
20240414133016,208.34
20240414134016,162.58
20240414135016,90.17
20240414140016,194.01
20240414141016,105.05
20240414142016,25.46
20240414143016,36.33
20240414144016,47.29
20240414145016,32.76
20240414150016,51.64
20240414151016,30.02
20240414152016,40.37
20240414153016,34.45
20240414154016,20.69
20240414155016,23.29
20240414160016,28.53
20240414161016,27.77
20240414162016,14.91
20240414163016,35.57
20240414164016,29.76
20240414165016,29.56
20240422090016,1309.6
20240422091016,1364.91
20240422092016,1348.24
20240422093016,1183.61
20240422094016,1069.25
20240422095016,1085.9
20240422100016,1393.89
20240422101016,1547.39
20240422102016,1654.28
20240422103016,1589.72
20240422104016,666.09
20240422105016,310.06
20240422110016,524.86
20240422111016,1025.75
20240422112016,1089.87
20240422113016,1304.6
20240422114016,1491.33
20240422115016,1254.63
20240422120016,190.89
20240422121016,344.53
20240422122016,483.4
20240422123016,265.98
20240422124016,406.87
20240422125016,222.82
20240422130016,144.86
20240422131016,128.47
20240422132016,141.19
20240422133016,82.33
20240422134016,54.19
20240422135016,50.57
20240422140016,55.88
20240422141016,82.72
20240422142016,63.36
20240422143016,82.2
20240422144016,72.82
20240422145016,62.38
20240422150016,60.22
20240422151016,39.69
20240422152016,19.46
20240422153016,7.09
20240422154016,0.84
20240422155016,-0.19
20240422160016,0.75
20240422161016,0.79
20240422162016,0.79
20240422163016,1.06
20240422164016,1.06
20240422165016,0.62
20240513090016,4.22
20240513091016,7.53
20240513092016,8.31
20240513093016,7.47
20240513094016,7.5
20240513095016,7.44
20240513100016,8.55
20240513101016,8.99
20240513102016,8.91
20240513103016,10.79
20240513104016,12.37
20240513105016,10.57
20240513110016,9.88
20240513111016,9.75
20240513112016,8.16
20240513113016,9.98
20240513114016,12.72
20240513115016,16.98
20240513120016,22.45
20240513121016,20.24
20240513122016,18.76
20240513123016,19.69
20240513124016,19.64
20240513125016,12.08
20240513130016,10.37
20240513131016,8.67
20240513132016,9.53
20240513133016,8.45
20240513134016,8.68
20240513135016,7.52
20240513140016,8.32
20240513141016,7.68
20240513142016,8.21
20240513143016,8.83
20240513144016,5.65
20240513145016,8.1
20240513150016,8.66
20240513151016,6.82
20240513152016,4.99
20240513153016,5.42
20240513154016,5.4
