序號,答案
20240619111012,53.63
20240619112012,67.81
20240619113012,211.94
20240619114012,1097.89
20240619115012,1244.3
20240619120012,1262.79
20240619121012,1375.78
20240619122012,1362.59
20240619123012,1374.69
20240619124012,766.42
20240619125012,1363.57
20240619130012,1463.6
20240619131012,702.49
20240619132012,1022.56
20240619133012,686.15
20240619134012,762.56
20240619135012,912.19
20240619140012,978.22
20240619141012,321.12
20240619142012,223.68
20240619143012,175.3
20240619144012,122.79
20240619145012,66.35
20240619150012,32.62
20240619151012,28.04
20240619152012,28.89
20240619153012,26.86
20240619154012,19.06
20240619155012,30.48
20240619160012,14.38
20240619161012,5.87
20240619162012,12.38
20240619163012,13.66
20240619164012,2.91
20240619165012,3.23
20240621090012,9.14
20240621091012,10.22
20240621092012,8.75
20240621093012,9.23
20240621094012,13.6
20240621095012,14.35
20240621100012,19.03
20240621101012,27.06
20240621102012,18.75
20240621103012,27.14
20240621104012,20.28
20240621105012,23.5
20240621110012,80.77
20240621111012,44.65
20240621112012,91.5
20240621113012,236.84
20240621114012,1119.84
20240621115012,1264.93
20240621120012,1517.72
20240621121012,1106.45
20240621122012,710.29
20240621123012,1501.46
20240621124012,1470.66
20240621125012,1607.97
20240621130012,1583.21
20240621131012,1573.57
20240621132012,1549.05
20240621133012,1402.07
20240621134012,1442.92
20240621135012,590.69
20240621140012,1132.82
20240621141012,1167.29
20240621142012,1205.77
20240621143012,633.81
20240621144012,404.07
20240621145012,120.02
20240621150012,57.48
20240621151012,42.54
20240621152012,46.4
20240621153012,36.67
20240621154012,54.94
20240621155012,40.04
20240621160012,35.87
20240621161012,5.14
20240621162012,4.56
20240621163012,7.37
20240621164012,2.64
20240621165012,3.71
20240705090012,4.05
20240705091012,3.94
20240705092012,2.34
20240705093012,2.5
20240705094012,2.66
20240705095012,3.41
20240705100012,4.0
20240705101012,4.36
20240705102012,4.75
20240705103012,8.17
20240705104012,63.99
20240705105012,141.05
20240705110012,118.03
20240705111012,145.07
20240705112012,133.7
20240705113012,291.77
20240705114012,1117.13
20240705115012,1401.76
20240705120012,1530.92
20240705121012,1518.62
20240705122012,1566.73
20240705123012,1640.37
20240705124012,1632.67
20240705125012,1673.99
20240705130012,1698.81
20240705131012,1708.74
20240705132012,1715.46
20240705133012,1707.28
20240705134012,1702.3
20240705135012,1673.64
20240705140012,1562.83
20240705141012,1551.95
20240705142012,1478.64
20240705143012,1232.41
20240705144012,1397.71
20240705145012,946.11
20240705150012,904.85
20240705151012,1070.54
20240705152012,1081.96
20240705153012,1080.45
20240705154012,278.88
20240705155012,287.53
20240705160012,90.41
20240705161012,37.26
20240705162012,31.71
20240705163012,19.0
20240705164012,8.31
20240705165012,12.83
20240713090012,7.73
20240713091012,7.24
20240713092012,7.97
20240713093012,7.46
20240713094012,32.43
20240713095012,28.99
20240713100012,24.97
20240713101012,12.76
20240713102012,46.46
20240713103012,13.47
20240713104012,107.18
20240713105012,91.45
20240713110012,58.29
20240713111012,200.49
20240713112012,79.85
20240713113012,221.38
20240713114012,1146.66
20240713115012,1315.28
20240713120012,1388.18
20240713121012,1456.69
20240713122012,1539.37
20240713123012,1561.7
20240713124012,1577.39
20240713125012,1534.63
20240713130012,1576.58
20240713131012,1624.71
20240713132012,1563.72
20240713133012,1370.87
20240713134012,936.88
20240713135012,1020.06
20240713140012,725.16
20240713141012,664.55
20240713142012,1020.99
20240713143012,1031.8
20240713144012,646.55
20240713145012,498.68
20240713150012,302.6
20240713151012,266.45
20240713152012,310.52
20240713153012,403.23
20240713154012,237.47
20240713155012,232.96
20240713160012,59.52
20240713161012,60.36
20240713162012,19.86
20240713163012,9.33
20240713164012,11.91
20240713165012,14.63
20240214090013,361.61
20240214091013,403.7
20240214092013,528.31
20240214093013,666.3
20240214094013,793.12
20240214095013,870.97
20240214100013,1114.32
20240214101013,1253.62
20240214102013,1361.49
20240214103013,1521.18
20240214104013,1560.63
20240214105013,1586.55
20240214110013,1583.61
20240214111013,1634.32
20240214112013,1685.44
20240214113013,1702.85
20240214114013,1757.84
20240214115013,1645.83
20240214120013,1694.51
20240214121013,1693.91
20240214122013,1525.16
20240214123013,1525.14
20240214124013,1524.28
20240214125013,1474.42
20240214130013,1471.34
20240214131013,1480.33
20240214132013,1462.76
20240214133013,1341.33
20240214134013,1324.3
20240214135013,1138.32
20240214140013,1084.34
20240214141013,1028.4
20240214142013,1005.81
20240214143013,936.14
20240214144013,832.13
20240214145013,657.77
20240214150013,575.71
20240214151013,399.04
20240214152013,353.98
20240214153013,367.88
20240214154013,357.13
20240214155013,228.89
20240214160013,137.28
20240214161013,112.48
20240214162013,59.48
20240214163013,41.14
20240214164013,14.28
20240214165013,6.28
20240221090013,435.36
20240221091013,526.34
20240221092013,670.09
20240221093013,766.02
20240221094013,834.68
20240221095013,923.21
20240221100013,1209.84
20240221101013,1252.27
20240221102013,1377.33
20240221103013,1468.29
20240221104013,1565.55
20240221105013,1658.04
20240221110013,1825.52
20240221111013,1872.19
20240221112013,1873.43
20240221113013,1918.5
20240221114013,1985.97
20240221115013,2007.7
20240221120013,2022.68
20240221121013,1895.08
20240221122013,1927.4
20240221123013,1896.84
20240221124013,1840.07
20240221125013,1784.03
20240221130013,1359.88
20240221131013,1201.24
20240221132013,1080.11
20240221133013,1237.07
20240221134013,1198.7
20240221135013,896.71
20240221140013,678.88
20240221141013,965.79
20240221142013,834.82
20240221143013,465.79
20240221144013,245.53
20240221145013,448.2
20240221150013,291.94
20240221151013,281.82
20240221152013,200.58
20240221153013,191.63
20240221154013,147.02
20240221155013,142.08
20240221160013,125.55
20240221161013,78.3
20240221162013,23.45
20240221163013,15.1
20240221164013,12.78
20240221165013,13.1
20240314090013,15.34
20240314091013,10.09
20240314092013,7.82
20240314093013,10.9
20240314094013,10.43
20240314095013,20.3
20240314100013,21.96
20240314101013,12.85
20240314102013,10.26
20240314103013,34.82
20240314104013,46.19
20240314105013,160.22
20240314110013,233.81
20240314111013,219.18
20240314112013,100.04
20240314113013,121.58
20240314114013,113.29
20240314115013,124.55
20240314120013,56.38
20240314121013,37.27
20240314122013,25.06
20240314123013,18.03
20240314124013,21.39
20240314125013,35.33
20240314130013,45.36
20240314131013,37.89
20240314132013,55.35
20240314133013,76.63
20240314134013,100.33
20240314135013,116.91
20240314140013,282.68
20240314141013,331.7
20240314142013,168.75
20240314143013,170.86
20240314144013,441.75
20240314145013,915.62
20240314150013,457.19
20240314151013,447.97
20240314152013,423.67
20240314153013,532.47
20240314154013,337.94
20240314155013,117.43
20240314160013,41.83
20240314161013,12.22
20240314162013,10.78
20240314163013,9.14
20240314164013,7.81
20240314165013,9.37
20240316090013,347.91
20240316091013,422.45
20240316092013,514.08
20240316093013,576.67
20240316094013,464.91
20240316095013,553.44
20240316100013,980.72
20240316101013,1045.5
20240316102013,1083.87
20240316103013,1161.99
20240316104013,1259.69
20240316105013,1239.73
20240316110013,947.04
20240316111013,894.08
20240316112013,928.33
20240316113013,1192.13
20240316114013,1271.39
20240316115013,1308.85
20240316120013,1431.98
20240316121013,1388.35
20240316122013,1471.57
20240316123013,1478.16
20240316124013,1392.51
20240316125013,1070.65
20240316130013,754.04
20240316131013,864.42
20240316132013,821.07
20240316133013,1027.37
20240316134013,865.93
20240316135013,392.56
20240316140013,403.39
20240316141013,400.06
20240316142013,331.55
20240316143013,186.87
20240316144013,146.54
20240316145013,152.0
20240316150013,132.9
20240316151013,83.26
20240316152013,89.66
20240316153013,69.24
20240316154013,68.6
20240316155013,44.42
20240316160013,35.97
20240316161013,31.19
20240316162013,20.75
20240316163013,19.39
20240316164013,8.03
20240316165013,7.35
20240328090013,469.25
20240328091013,520.75
20240328092013,703.29
20240328093013,803.14
20240328094013,855.48
20240328095013,925.74
20240328100013,1255.82
20240328101013,1289.16
20240328102013,1269.31
20240328103013,1284.15
20240328104013,1364.08
20240328105013,1303.31
20240328110013,1409.01
20240328111013,1461.69
20240328112013,1514.29
20240328113013,1411.08
20240328114013,1514.4
20240328115013,1503.81
20240328120013,1608.74
20240328121013,1392.17
20240328122013,1148.42
20240328123013,1184.22
20240328124013,1209.01
20240328125013,1181.83
20240328130013,1493.48
20240328131013,775.29
20240328132013,571.93
20240328133013,431.32
20240328134013,701.75
20240328135013,242.76
20240328140013,157.83
20240328141013,313.79
20240328142013,222.59
20240328143013,158.41
20240328144013,153.05
20240328145013,138.93
20240328150013,129.57
20240328151013,234.72
20240328152013,196.14
20240328153013,174.86
20240328154013,216.7
20240328155013,355.31
20240328160013,281.98
20240328161013,97.36
20240328162013,77.89
20240328163013,27.65
20240328164013,18.54
20240328165013,21.42
20240412090013,376.99
20240412091013,434.45
20240412092013,500.62
20240412093013,600.48
20240412094013,662.83
20240412095013,690.8
20240412100013,987.45
20240412101013,1020.8
20240412102013,1136.38
20240412103013,1168.08
20240412104013,1192.44
20240412105013,1185.49
20240412110013,1373.28
20240412111013,1237.66
20240412112013,1342.74
20240412113013,1402.4
20240412114013,1435.39
20240412115013,1387.39
20240412120013,1357.36
20240412121013,1379.76
20240412122013,1342.1
20240412123013,1345.45
20240412124013,1090.08
20240412125013,701.79
20240412130013,542.75
20240412131013,515.39
20240412132013,577.79
20240412133013,795.46
20240412134013,742.86
20240412135013,562.77
20240412140013,676.49
20240412141013,485.17
20240412142013,279.51
20240412143013,334.99
20240412144013,236.91
20240412145013,151.41
20240412150013,155.83
20240412151013,126.55
20240412152013,65.79
20240412153013,74.35
20240412154013,46.47
20240412155013,72.51
20240412160013,40.2
20240412161013,46.83
20240412162013,55.31
20240412163013,47.37
20240412164013,16.7
20240412165013,154.94
20240619090013,272.23
20240619091013,275.16
20240619092013,386.6
20240619093013,416.7
20240619094013,466.11
20240619095013,516.97
20240619100013,625.88
20240619101013,618.36
20240619102013,770.34
20240619103013,700.85
20240619104013,630.05
20240619105013,813.61
20240619110013,882.92
20240619111013,883.29
20240619112013,821.92
20240619113013,932.96
20240619114013,1030.29
20240619115013,1011.36
20240619120013,950.56
20240619121013,954.49
20240619122013,1043.93
20240619123013,1002.72
20240619124013,527.52
20240619125013,1086.27
20240619130013,1123.75
20240619131013,411.14
20240619132013,594.26
20240619133013,411.66
20240619134013,497.3
20240619135013,585.45
20240619140013,251.55
20240619141013,69.44
20240619142013,65.96
20240619143013,68.5
20240619144013,52.5
20240619145013,39.1
20240619150013,30.78
20240619151013,9.58
20240619152013,11.69
20240619153013,6.03
20240619154013,6.34
20240619155013,5.85
20240619160013,4.42
20240619161013,4.31
20240619162013,3.73
20240619163013,5.79
20240619164013,5.0
20240619165013,1.71
20240225090014,7.91
20240225091014,9.26
20240225092014,10.88
20240225093014,13.95
20240225094014,16.23
20240225095014,24.14
20240225100014,24.85
20240225101014,29.71
20240225102014,48.53
20240225103014,43.28
20240225104014,62.94
20240225105014,42.37
20240225110014,62.42
20240225111014,77.84
20240225112014,96.35
20240225113014,77.26
20240225114014,140.8
20240225115014,144.98
20240225120014,173.14
20240225121014,144.11
20240225122014,128.27
20240225123014,128.15
20240225124014,116.23
20240225125014,115.36
20240225130014,91.66
20240225131014,48.7
20240225132014,71.77
20240225133014,65.75
20240225134014,46.49
20240225135014,40.45
20240225140014,26.06
20240225141014,35.12
20240225142014,18.4
20240225143014,21.37
20240225144014,18.95
20240225145014,23.04
20240225150014,12.15
20240225151014,11.24
20240225152014,8.89
20240225153014,8.65
20240225154014,11.71
20240225155014,8.41
20240225160014,8.44
20240225161014,8.78
20240225162014,6.17
20240225163014,2.92
20240225164014,2.48
20240225165014,1.53
20240227090014,100.76
20240227091014,91.93
20240227092014,56.39
20240227093014,116.5
20240227094014,138.32
20240227095014,125.33
20240227100014,134.95
20240227101014,88.55
20240227102014,67.35
20240227103014,46.36
20240227104014,44.57
20240227105014,45.51
20240227110014,26.34
20240227111014,24.61
20240227112014,23.63
20240227113014,26.13
20240227114014,24.07
20240227115014,20.91
20240227120014,27.99
20240227121014,33.33
20240227122014,33.37
20240227123014,43.72
20240227124014,39.03
20240227125014,29.97
20240227130014,30.1
20240227131014,31.24
20240227132014,22.44
20240227133014,16.9
20240227134014,16.93
20240227135014,23.8
20240227140014,30.21
20240227141014,19.6
20240227142014,14.2
20240227143014,18.38
20240227144014,12.58
20240227145014,12.02
20240227150014,14.82
20240227151014,13.11
20240227152014,7.86
20240227153014,5.51
20240227154014,3.55
20240227155014,2.38
20240227160014,1.64
20240227161014,1.12
20240227162014,0.83
20240227163014,0.58
20240227164014,0.55
20240227165014,0.5
20240327090014,228.57
20240327091014,243.35
20240327092014,263.1
20240327093014,313.55
20240327094014,398.11
20240327095014,457.35
20240327100014,536.88
20240327101014,667.21
20240327102014,744.11
20240327103014,712.27
20240327104014,1015.25
20240327105014,994.87
20240327110014,796.05
20240327111014,734.81
20240327112014,730.22
20240327113014,668.22
20240327114014,516.4
20240327115014,457.92
20240327120014,323.02
20240327121014,263.52
20240327122014,267.34
20240327123014,219.92
20240327124014,212.39
20240327125014,165.39
20240327130014,173.65
20240327131014,117.12
20240327132014,68.74
20240327133014,61.93
20240327134014,40.51
20240327135014,32.58
20240327140014,22.81
20240327141014,22.68
20240327142014,22.26
20240327143014,32.85
20240327144014,27.05
20240327145014,33.79
20240327150014,21.15
20240327151014,16.42
20240327152014,21.78
20240327153014,17.74
20240327154014,15.06
20240327155014,13.33
20240327160014,14.49
20240327161014,10.95
20240327162014,13.76
20240327163014,15.07
20240327164014,6.89
20240327165014,3.74
20240417090014,776.66
20240417091014,976.91
20240417092014,1056.81
20240417093014,1090.95
20240417094014,1127.4
20240417095014,1071.35
20240417100014,1220.87
20240417101014,1235.51
20240417102014,1215.33
20240417103014,1216.75
20240417104014,1174.64
20240417105014,1316.22
20240417110014,1350.75
20240417111014,1359.02
20240417112014,1291.74
20240417113014,1305.96
20240417114014,1312.84
20240417115014,1308.94
20240417120014,1345.39
20240417121014,1327.23
20240417122014,1216.64
20240417123014,1232.3
20240417124014,1057.41
20240417125014,1070.35
20240417130014,874.3
20240417131014,829.51
20240417132014,705.8
20240417133014,683.29
20240417134014,610.76
20240417135014,462.46
20240417140014,427.24
20240417141014,471.21
20240417142014,255.81
20240417143014,215.55
20240417144014,258.41
20240417145014,242.04
20240417150014,114.89
20240417151014,114.27
20240417152014,120.85
20240417153014,101.46
20240417154014,103.02
20240417155014,115.43
20240417160014,77.35
20240417161014,98.15
20240417162014,134.58
20240417163014,31.22
20240417164014,41.46
20240417165014,19.59
20240517090014,713.33
20240517091014,957.56
20240517092014,998.97
20240517093014,1208.05
20240517094014,993.87
20240517095014,968.7
20240517100014,1195.42
20240517101014,634.76
20240517102014,466.89
20240517103014,350.65
20240517104014,406.36
20240517105014,378.2
20240517110014,420.88
20240517111014,378.96
20240517112014,418.8
20240517113014,801.68
20240517114014,756.23
20240517115014,774.22
20240517120014,370.39
20240517121014,142.4
20240517122014,72.92
20240517123014,51.97
20240517124014,35.77
20240517125014,26.6
20240517130014,10.17
20240517131014,16.96
20240517132014,35.2
20240517133014,55.3
20240517134014,55.39
20240517135014,55.71
20240517140014,60.26
20240517141014,163.51
20240517142014,155.22
20240517143014,61.53
20240517144014,19.02
20240517145014,11.81
20240517150014,11.6
20240517151014,10.27
20240517152014,13.12
20240517153014,49.69
20240517154014,67.38
20240517155014,145.34
20240517160014,125.93
20240517161014,62.08
20240517162014,37.08
20240517163014,13.97
20240517164014,6.7
20240517165014,2.4
20240704090014,558.87
20240704091014,640.27
20240704092014,692.09
20240704093014,752.67
20240704094014,833.56
20240704095014,911.11
20240704100014,981.67
20240704101014,1018.91
20240704102014,1073.25
20240704103014,1110.33
20240704104014,1096.81
20240704105014,1158.15
20240704110014,1152.19
20240704111014,1144.17
20240704112014,1135.67
20240704113014,1159.45
20240704114014,1188.47
20240704115014,1210.58
20240704120014,1239.58
20240704121014,1229.26
20240704122014,1239.64
20240704123014,1240.92
20240704124014,1223.12
20240704125014,1193.58
20240704130014,1193.99
20240704131014,1160.32
20240704132014,1099.13
20240704133014,1108.82
20240704134014,1079.92
20240704135014,1055.84
20240704140014,902.86
20240704141014,896.32
20240704142014,837.73
20240704143014,736.95
20240704144014,684.66
20240704145014,450.46
20240704150014,312.27
20240704151014,510.01
20240704152014,506.03
20240704153014,409.39
20240704154014,279.71
20240704155014,253.51
20240704160014,269.05
20240704161014,249.84
20240704162014,199.02
20240704163014,113.45
20240704164014,83.93
20240704165014,59.62
20240715090014,685.22
20240715091014,716.72
20240715092014,771.09
20240715093014,845.13
20240715094014,857.55
20240715095014,787.47
20240715100014,878.12
20240715101014,942.58
20240715102014,860.92
20240715103014,1071.78
20240715104014,898.12
20240715105014,777.22
20240715110014,983.07
20240715111014,1175.36
20240715112014,1171.0
20240715113014,1179.13
20240715114014,1197.8
20240715115014,1270.15
20240715120014,1283.69
20240715121014,1275.43
20240715122014,1259.46
20240715123014,1190.18
20240715124014,997.55
20240715125014,806.7
20240715130014,1073.51
20240715131014,975.68
20240715132014,737.74
20240715133014,786.29
20240715134014,730.56
20240715135014,1112.11
20240715140014,967.17
20240715141014,716.89
20240715142014,673.82
20240715143014,707.12
20240715144014,677.81
20240715145014,511.5
20240715150014,209.27
20240715151014,343.36
20240715152014,161.58
20240715153014,104.48
20240715154014,152.16
20240715155014,84.21
20240715160014,51.75
20240715161014,40.94
20240715162014,49.23
20240715163014,34.82
20240715164014,23.99
20240715165014,22.81
20240215090015,200.53
20240215091015,196.01
20240215092015,298.22
20240215093015,501.11
20240215094015,550.54
20240215095015,780.6
20240215100015,872.78
20240215101015,712.93
20240215102015,890.63
20240215103015,1296.07
20240215104015,1210.04
20240215105015,1238.42
20240215110015,1562.7
20240215111015,1537.63
20240215112015,1338.35
20240215113015,1382.32
20240215114015,1455.36
20240215115015,883.1
20240215120015,333.7
20240215121015,288.72
20240215122015,439.35
20240215123015,240.71
20240215124015,279.89
20240215125015,255.71
20240215130015,116.92
20240215131015,84.48
20240215132015,107.76
20240215133015,95.43
20240215134015,124.97
20240215135015,77.09
20240215140015,60.52
20240215141015,62.16
20240215142015,41.47
20240215143015,30.25
20240215144015,33.24
20240215145015,40.33
20240215150015,45.85
20240215151015,14.51
20240215152015,17.06
20240215153015,13.32
20240215154015,18.54
20240215155015,14.64
20240215160015,52.92
20240215161015,54.78
20240215162015,24.19
20240215163015,13.33
20240215164015,10.12
20240215165015,10.05
20240218090015,285.06
20240218091015,609.54
20240218092015,316.18
20240218093015,235.9
20240218094015,262.22
20240218095015,832.07
20240218100015,724.44
20240218101015,809.79
20240218102015,1409.14
20240218103015,1144.11
20240218104015,1067.28
20240218105015,1146.35
20240218110015,1284.57
20240218111015,1467.23
20240218112015,1512.56
20240218113015,1514.73
20240218114015,993.52
20240218115015,601.71
20240218120015,427.73
20240218121015,252.77
20240218122015,286.77
20240218123015,212.04
20240218124015,250.12
20240218125015,228.17
20240218130015,95.48
20240218131015,111.91
20240218132015,81.9
20240218133015,89.69
20240218134015,77.16
20240218135015,74.09
20240218140015,40.75
20240218141015,33.78
20240218142015,40.18
20240218143015,37.05
20240218144015,38.9
20240218145015,39.61
20240218150015,17.08
20240218151015,16.62
20240218152015,25.11
20240218153015,24.12
20240218154015,23.05
20240218155015,22.07
20240218160015,6.85
20240218161015,3.56
20240218162015,2.69
20240218163015,2.58
20240218164015,2.7
20240218165015,2.21
20240314090015,13.7
20240314091015,16.27
20240314092015,10.11
20240314093015,20.32
20240314094015,10.18
20240314095015,17.82
20240314100015,24.55
20240314101015,16.44
20240314102015,11.9
20240314103015,21.36
20240314104015,48.23
20240314105015,138.66
20240314110015,149.19
20240314111015,191.44
20240314112015,73.1
20240314113015,69.25
20240314114015,76.96
20240314115015,62.01
20240314120015,50.1
20240314121015,42.33
20240314122015,29.85
20240314123015,24.13
20240314124015,26.17
20240314125015,47.89
20240314130015,40.51
20240314131015,33.58
20240314132015,50.16
20240314133015,71.64
20240314134015,64.14
20240314135015,77.86
20240314140015,73.03
20240314141015,68.94
20240314142015,75.39
20240314143015,63.95
20240314144015,61.32
20240314145015,64.28
20240314150015,54.37
20240314151015,42.21
20240314152015,35.72
20240314153015,40.83
20240314154015,34.05
20240314155015,36.13
20240314160015,20.86
20240314161015,10.46
20240314162015,8.85
20240314163015,8.66
20240314164015,6.13
20240314165015,6.99
20240317090015,711.17
20240317091015,763.93
20240317092015,856.03
20240317093015,982.11
20240317094015,1103.49
20240317095015,1244.05
20240317100015,1469.68
20240317101015,1566.1
20240317102015,1549.75
20240317103015,1322.47
20240317104015,1415.26
20240317105015,1427.44
20240317110015,1503.58
20240317111015,1547.35
20240317112015,1420.13
20240317113015,1309.35
20240317114015,1255.25
20240317115015,975.3
20240317120015,773.04
20240317121015,543.31
20240317122015,436.02
20240317123015,352.06
20240317124015,289.2
20240317125015,323.29
20240317130015,122.54
20240317131015,118.56
20240317132015,132.7
20240317133015,88.62
20240317134015,79.08
20240317135015,84.45
20240317140015,54.24
20240317141015,48.87
20240317142015,38.29
20240317143015,33.61
20240317144015,33.25
20240317145015,37.9
20240317150015,27.12
20240317151015,22.11
20240317152015,17.36
20240317153015,15.13
20240317154015,15.99
20240317155015,19.83
20240317160015,13.39
20240317161015,12.47
20240317162015,10.78
20240317163015,8.96
20240317164015,4.79
20240317165015,3.33
20240412090015,1140.88
20240412091015,1323.39
20240412092015,1302.59
20240412093015,1376.47
20240412094015,1343.41
20240412095015,1406.57
20240412100015,1407.94
20240412101015,1453.41
20240412102015,1376.05
20240412103015,1463.19
20240412104015,1443.18
20240412105015,1460.72
20240412110015,1507.53
20240412111015,1423.62
20240412112015,1328.79
20240412113015,1340.09
20240412114015,1299.54
20240412115015,1263.84
20240412120015,1137.28
20240412121015,1057.4
20240412122015,979.18
20240412123015,973.57
20240412124015,776.03
20240412125015,784.33
20240412130015,206.05
20240412131015,162.8
20240412132015,131.46
20240412133015,142.65
20240412134015,134.08
20240412135015,111.25
20240412140015,104.3
20240412141015,94.15
20240412142015,82.02
20240412143015,63.49
20240412144015,61.29
20240412145015,66.51
20240412150015,48.56
20240412151015,55.06
20240412152015,33.16
20240412153015,28.63
20240412154015,30.46
20240412155015,26.27
20240412160015,25.82
20240412161015,24.33
20240412162015,21.13
20240412163015,17.81
20240412164015,9.62
20240412165015,10.52
20240518090015,473.48
20240518091015,786.51
20240518092015,694.43
20240518093015,1079.71
20240518094015,936.05
20240518095015,945.57
20240518100015,1174.93
20240518101015,1059.97
20240518102015,1051.1
20240518103015,1208.47
20240518104015,1260.97
20240518105015,1220.43
20240518110015,1297.54
20240518111015,1126.0
20240518112015,987.54
20240518113015,1149.12
20240518114015,1198.71
20240518115015,1148.67
20240518120015,1106.64
20240518121015,1111.84
20240518122015,992.06
20240518123015,765.62
20240518124015,597.78
20240518125015,645.0
20240518130015,345.69
20240518131015,308.87
20240518132015,330.89
20240518133015,252.53
20240518134015,204.64
20240518135015,127.96
20240518140015,53.83
20240518141015,48.76
20240518142015,50.13
20240518143015,65.83
20240518144015,83.29
20240518145015,89.12
20240518150015,74.19
20240518151015,83.89
20240518152015,72.96
20240518153015,51.63
20240518154015,57.93
20240518155015,36.7
20240518160015,35.14
20240518161015,52.19
20240518162015,51.67
20240518163015,25.66
20240518164015,23.55
20240518165015,14.58
20240530090015,1096.29
20240530091015,910.19
20240530092015,787.2
20240530093015,621.92
20240530094015,482.92
20240530095015,418.22
20240530100015,379.44
20240530101015,433.49
20240530102015,681.99
20240530103015,918.62
20240530104015,1172.07
20240530105015,1157.25
20240530110015,1053.77
20240530111015,929.98
20240530112015,844.5
20240530113015,791.67
20240530114015,819.03
20240530115015,1144.47
20240530120015,801.69
20240530121015,761.16
20240530122015,576.65
20240530123015,728.41
20240530124015,983.87
20240530125015,851.55
20240530130015,754.41
20240530131015,634.14
20240530132015,505.62
20240530133015,479.85
20240530134015,347.29
20240530135015,258.5
20240530140015,78.16
20240530141015,71.79
20240530142015,55.96
20240530143015,47.56
20240530144015,44.96
20240530145015,51.68
20240530150015,31.49
20240530151015,27.53
20240530152015,17.97
20240530153015,13.56
20240530154015,7.76
20240530155015,9.75
20240530160015,6.83
20240530161015,12.85
20240530162015,21.13
20240530163015,10.85
20240530164015,5.44
20240530165015,3.62
20240605090015,594.18
20240605091015,546.52
20240605092015,565.56
20240605093015,647.01
20240605094015,678.64
20240605095015,772.04
20240605100015,1030.34
20240605101015,972.3
20240605102015,811.79
20240605103015,702.3
20240605104015,872.04
20240605105015,719.82
20240605110015,945.41
20240605111015,830.51
20240605112015,1047.61
20240605113015,823.35
20240605114015,808.85
20240605115015,656.14
20240605120015,623.84
20240605121015,598.91
20240605122015,546.14
20240605123015,472.31
20240605124015,377.28
20240605125015,284.24
20240605130015,129.74
20240605131015,93.18
20240605132015,69.72
20240605133015,77.57
20240605134015,62.95
20240605135015,63.32
20240605140015,21.89
20240605141015,17.14
20240605142015,23.92
20240605143015,37.31
20240605144015,40.19
20240605145015,47.42
20240605150015,37.53
20240605151015,43.37
20240605152015,42.13
20240605153015,33.56
20240605154015,22.28
20240605155015,14.19
20240605160015,5.48
20240605161015,3.85
20240605162015,4.47
20240605163015,4.69
20240605164015,6.82
20240605165015,5.03
20240704090015,1549.74
20240704091015,1571.26
20240704092015,1596.16
20240704093015,1633.67
20240704094015,1639.11
20240704095015,1633.45
20240704100015,1639.19
20240704101015,1644.47
20240704102015,1634.93
20240704103015,1632.38
20240704104015,1620.02
20240704105015,1606.63
20240704110015,1609.42
20240704111015,1612.11
20240704112015,1600.97
20240704113015,1601.44
20240704114015,1511.89
20240704115015,1488.15
20240704120015,1349.36
20240704121015,1375.27
20240704122015,1330.52
20240704123015,1340.45
20240704124015,1285.34
20240704125015,1236.22
20240704130015,1005.69
20240704131015,951.68
20240704132015,812.99
20240704133015,788.56
20240704134015,730.74
20240704135015,680.68
20240704140015,271.69
20240704141015,213.32
20240704142015,138.11
20240704143015,101.82
20240704144015,107.18
20240704145015,92.54
20240704150015,126.03
20240704151015,81.59
20240704152015,105.12
20240704153015,76.66
20240704154015,47.36
20240704155015,35.37
20240704160015,77.04
20240704161015,75.25
20240704162015,88.78
20240704163015,73.89
20240704164015,40.61
20240704165015,85.91
20240316090016,1034.83
20240316091016,1057.92
20240316092016,1127.96
20240316093016,1163.3
20240316094016,954.21
20240316095016,856.54
20240316100016,1157.74
20240316101016,1208.47
20240316102016,1247.06
20240316103016,1215.3
20240316104016,1226.37
20240316105016,1020.48
20240316110016,1028.5
20240316111016,1005.3
20240316112016,990.33
20240316113016,899.75
20240316114016,758.88
20240316115016,828.79
20240316120016,887.63
20240316121016,923.89
20240316122016,979.12
20240316123016,919.64
20240316124016,813.84
20240316125016,765.84
20240316130016,426.12
20240316131016,375.76
20240316132016,312.9
20240316133016,264.39
20240316134016,236.07
20240316135016,251.96
20240316140016,113.72
20240316141016,112.36
20240316142016,107.93
20240316143016,80.08
20240316144016,81.55
20240316145016,68.4
20240316150016,44.25
20240316151016,42.71
20240316152016,37.07
20240316153016,29.53
20240316154016,31.92
20240316155016,25.07
20240316160016,18.38
20240316161016,16.07
20240316162016,13.35
20240316163016,10.17
20240316164016,6.73
20240316165016,4.36
20240322090016,729.43
20240322091016,876.97
20240322092016,680.64
20240322093016,753.54
20240322094016,838.23
20240322095016,897.46
20240322100016,1089.66
20240322101016,1114.83
20240322102016,972.47
20240322103016,942.9
20240322104016,1047.28
20240322105016,1101.64
20240322110016,1178.98
20240322111016,1225.5
20240322112016,1136.98
20240322113016,941.15
20240322114016,777.5
20240322115016,626.66
20240322120016,696.38
20240322121016,635.21
20240322122016,596.25
20240322123016,651.04
20240322124016,544.53
20240322125016,425.35
20240322130016,222.5
20240322131016,120.2
20240322132016,107.81
20240322133016,116.38
20240322134016,83.65
20240322135016,69.4
20240322140016,49.38
20240322141016,32.05
20240322142016,20.59
20240322143016,14.71
