序號,答案
20240521112012,146.87
20240521113012,195.44
20240521114012,186.41
20240521115012,185.93
20240521120012,216.01
20240521121012,194.01
20240521122012,224.22
20240521123012,226.25
20240521124012,227.02
20240521125012,207.96
20240521130012,178.11
20240521131012,167.34
20240521132012,195.7
20240521133012,187.6
20240521134012,228.62
20240521135012,238.32
20240521140012,180.31
20240521141012,135.96
20240521142012,155.44
20240521143012,217.16
20240521144012,181.22
20240521145012,167.86
20240521150012,64.9
20240521151012,56.62
20240521152012,60.47
20240521153012,53.46
20240521154012,48.06
20240521155012,53.43
20240521160012,11.07
20240521161012,10.16
20240521162012,15.42
20240521163012,1.83
20240521164012,3.15
20240521165012,4.51
20240619090012,75.01
20240619091012,39.88
20240619092012,30.01
20240619093012,39.94
20240619094012,30.41
20240619095012,59.54
20240619100012,32.59
20240619101012,42.63
20240619102012,91.66
20240619103012,87.75
20240619104012,82.89
20240619105012,138.78
20240619110012,141.59
20240619111012,159.21
20240619112012,174.43
20240619113012,216.23
20240619114012,368.46
20240619115012,379.44
20240619120012,340.36
20240619121012,443.18
20240619122012,256.32
20240619123012,264.78
20240619124012,338.17
20240619125012,309.55
20240619130012,249.49
20240619131012,245.6
20240619132012,246.25
20240619133012,239.83
20240619134012,231.48
20240619135012,208.8
20240619140012,182.15
20240619141012,154.75
20240619142012,135.1
20240619143012,99.94
20240619144012,109.33
20240619145012,114.75
20240619150012,53.65
20240619151012,46.86
20240619152012,38.89
20240619153012,46.18
20240619154012,57.69
20240619155012,28.08
20240619160012,0.0
20240619161012,0.0
20240619162012,0.0
20240619163012,0.0
20240619164012,0.0
20240619165012,2.54
20240621090012,32.45
20240621091012,57.14
20240621092012,103.13
20240621093012,105.9
20240621094012,198.32
20240621095012,202.53
20240621100012,44.97
20240621101012,60.59
20240621102012,101.04
20240621103012,181.47
20240621104012,352.92
20240621105012,351.86
20240621110012,299.92
20240621111012,253.15
20240621112012,266.5
20240621113012,418.56
20240621114012,843.05
20240621115012,834.49
20240621120012,1023.71
20240621121012,966.12
20240621122012,410.94
20240621123012,223.35
20240621124012,177.47
20240621125012,182.85
20240621130012,178.67
20240621131012,159.43
20240621132012,173.04
20240621133012,208.08
20240621134012,210.32
20240621135012,185.95
20240621140012,133.9
20240621141012,128.4
20240621142012,122.76
20240621143012,116.99
20240621144012,114.13
20240621145012,133.06
20240621150012,46.97
20240621151012,55.24
20240621152012,38.43
20240621153012,32.87
20240621154012,31.78
20240621155012,40.59
20240621160012,26.52
20240621161012,21.95
20240621162012,11.83
20240621163012,11.62
20240621164012,1.73
20240621165012,4.27
20240705090012,178.39
20240705091012,42.88
20240705092012,33.28
20240705093012,53.51
20240705094012,46.99
20240705095012,54.93
20240705100012,14.85
20240705101012,17.21
20240705102012,23.21
20240705103012,41.69
20240705104012,62.43
20240705105012,78.2
20240705110012,172.45
20240705111012,182.84
20240705112012,203.63
20240705113012,282.9
20240705114012,723.28
20240705115012,741.04
20240705120012,1110.35
20240705121012,1115.18
20240705122012,1146.61
20240705123012,1189.47
20240705124012,1287.59
20240705125012,1186.12
20240705130012,1204.68
20240705131012,1185.47
20240705132012,1174.94
20240705133012,1243.84
20240705134012,1215.72
20240705135012,1147.83
20240705140012,1001.17
20240705141012,832.59
20240705142012,615.69
20240705143012,472.6
20240705144012,533.24
20240705145012,492.08
20240705150012,401.28
20240705151012,404.97
20240705152012,371.56
20240705153012,333.96
20240705154012,344.69
20240705155012,305.71
20240705160012,48.02
20240705161012,49.96
20240705162012,0.0
20240705163012,0.0
20240705164012,0.0
20240705165012,0.0
20240713090012,90.41
20240713091012,40.71
20240713092012,62.19
20240713093012,82.33
20240713094012,81.93
20240713095012,105.46
20240713100012,75.77
20240713101012,66.48
20240713102012,48.55
20240713103012,138.51
20240713104012,161.97
20240713105012,222.73
20240713110012,175.43
20240713111012,221.02
20240713112012,237.5
20240713113012,420.74
20240713114012,823.2
20240713115012,851.08
20240713120012,1134.81
20240713121012,1150.81
20240713122012,1153.98
20240713123012,1210.32
20240713124012,1269.74
20240713125012,1253.13
20240713130012,1241.21
20240713131012,1266.15
20240713132012,1308.25
20240713133012,1177.06
20240713134012,1159.67
20240713135012,998.45
20240713140012,853.53
20240713141012,662.04
20240713142012,689.4
20240713143012,904.84
20240713144012,708.18
20240713145012,445.55
20240713150012,308.96
20240713151012,249.75
20240713152012,473.5
20240713153012,361.79
20240713154012,312.93
20240713155012,236.46
20240713160012,126.24
20240713161012,105.8
20240713162012,77.95
20240713163012,80.71
20240713164012,107.61
20240713165012,42.44
20240214090013,804.38
20240214091013,790.45
20240214092013,834.66
20240214093013,747.87
20240214094013,779.88
20240214095013,895.59
20240214100013,991.56
20240214101013,954.57
20240214102013,979.79
20240214103013,1081.88
20240214104013,1125.31
20240214105013,1146.19
20240214110013,1364.63
20240214111013,1341.47
20240214112013,1319.66
20240214113013,1310.03
20240214114013,1201.03
20240214115013,1217.44
20240214120013,898.6
20240214121013,1204.33
20240214122013,869.38
20240214123013,997.37
20240214124013,937.75
20240214125013,769.47
20240214130013,745.54
20240214131013,758.32
20240214132013,342.16
20240214133013,364.44
20240214134013,151.15
20240214135013,59.05
20240214140013,12.86
20240214141013,4.79
20240214142013,0.0
20240214143013,7.64
20240214144013,6.02
20240214145013,7.95
20240214150013,9.86
20240214151013,11.07
20240214152013,11.78
20240214153013,9.33
20240214154013,9.08
20240214155013,10.06
20240214160013,6.77
20240214161013,9.37
20240214162013,8.5
20240214163013,5.58
20240214164013,5.13
20240214165013,5.01
20240221090013,738.01
20240221091013,881.94
20240221092013,827.55
20240221093013,831.88
20240221094013,911.04
20240221095013,1036.08
20240221100013,1271.84
20240221101013,1179.63
20240221102013,1265.92
20240221103013,1270.52
20240221104013,1351.88
20240221105013,1381.04
20240221110013,1461.92
20240221111013,1534.77
20240221112013,1568.91
20240221113013,1559.54
20240221114013,1356.02
20240221115013,1498.63
20240221120013,1461.73
20240221121013,1432.24
20240221122013,1417.53
20240221123013,1334.41
20240221124013,1309.01
20240221125013,1216.41
20240221130013,818.8
20240221131013,1120.42
20240221132013,928.32
20240221133013,562.73
20240221134013,255.8
20240221135013,220.14
20240221140013,187.83
20240221141013,169.48
20240221142013,162.28
20240221143013,182.11
20240221144013,155.42
20240221145013,201.21
20240221150013,183.66
20240221151013,154.65
20240221152013,120.05
20240221153013,126.35
20240221154013,172.69
20240221155013,158.3
20240221160013,98.96
20240221161013,72.33
20240221162013,39.49
20240221163013,27.93
20240221164013,19.31
20240221165013,55.1
20240314090013,27.18
20240314091013,32.96
20240314092013,33.5
20240314093013,73.68
20240314094013,41.28
20240314095013,53.5
20240314100013,61.12
20240314101013,63.91
20240314102013,63.9
20240314103013,36.27
20240314104013,66.87
20240314105013,44.9
20240314110013,28.92
20240314111013,66.6
20240314112013,66.57
20240314113013,77.49
20240314114013,89.94
20240314115013,36.81
20240314120013,44.6
20240314121013,62.65
20240314122013,61.78
20240314123013,0.0
20240314124013,16.77
20240314125013,41.97
20240314130013,53.95
20240314131013,55.62
20240314132013,77.79
20240314133013,83.41
20240314134013,90.58
20240314135013,105.9
20240314140013,90.48
20240314141013,87.71
20240314142013,116.3
20240314143013,137.02
20240314144013,106.82
20240314145013,135.41
20240314150013,92.72
20240314151013,50.24
20240314152013,10.64
20240314153013,7.35
20240314154013,0.0
20240314155013,32.77
20240314160013,45.82
20240314161013,6.62
20240314162013,0.0
20240314163013,17.29
20240314164013,26.72
20240314165013,23.76
20240316090013,553.58
20240316091013,568.38
20240316092013,569.2
20240316093013,530.51
20240316094013,582.86
20240316095013,556.28
20240316100013,669.02
20240316101013,741.22
20240316102013,818.56
20240316103013,872.94
20240316104013,981.98
20240316105013,1001.19
20240316110013,978.45
20240316111013,858.62
20240316112013,653.79
20240316113013,705.92
20240316114013,676.58
20240316115013,881.58
20240316120013,896.72
20240316121013,927.15
20240316122013,870.48
20240316123013,834.22
20240316124013,913.99
20240316125013,1127.04
20240316130013,1061.31
20240316131013,885.44
20240316132013,904.91
20240316133013,846.48
20240316134013,733.71
20240316135013,718.06
20240316140013,548.59
20240316141013,551.84
20240316142013,437.74
20240316143013,339.17
20240316144013,213.62
20240316145013,129.47
20240316150013,82.92
20240316151013,83.0
20240316152013,59.24
20240316153013,56.03
20240316154013,31.2
20240316155013,26.9
20240316160013,17.08
20240316161013,0.0
20240316162013,0.0
20240316163013,11.67
20240316164013,9.93
20240316165013,15.29
20240328090013,514.04
20240328091013,516.59
20240328092013,618.42
20240328093013,598.1
20240328094013,699.39
20240328095013,828.3
20240328100013,963.08
20240328101013,907.42
20240328102013,1023.72
20240328103013,1207.21
20240328104013,1335.59
20240328105013,1344.48
20240328110013,1379.87
20240328111013,1379.94
20240328112013,1388.17
20240328113013,1388.21
20240328114013,1374.56
20240328115013,1353.94
20240328120013,1444.87
20240328121013,1046.9
20240328122013,964.55
20240328123013,984.55
20240328124013,817.16
20240328125013,602.0
20240328130013,581.49
20240328131013,522.64
20240328132013,487.83
20240328133013,412.8
20240328134013,498.91
20240328135013,488.98
20240328140013,423.42
20240328141013,323.71
20240328142013,277.17
20240328143013,311.47
20240328144013,293.79
20240328145013,278.85
20240328150013,207.44
20240328151013,158.0
20240328152013,154.17
20240328153013,99.1
20240328154013,125.83
20240328155013,109.9
20240328160013,76.23
20240328161013,54.5
20240328162013,32.52
20240328163013,21.24
20240328164013,29.31
20240328165013,32.7
20240412090013,597.17
20240412091013,677.92
20240412092013,712.57
20240412093013,801.58
20240412094013,867.02
20240412095013,881.11
20240412100013,1115.41
20240412101013,1144.07
20240412102013,1152.53
20240412103013,1225.8
20240412104013,1295.08
20240412105013,1307.99
20240412110013,1334.66
20240412111013,1346.77
20240412112013,1348.81
20240412113013,1291.94
20240412114013,1184.2
20240412115013,1124.76
20240412120013,1095.9
20240412121013,947.52
20240412122013,886.56
20240412123013,962.77
20240412124013,850.78
20240412125013,840.66
20240412130013,780.3
20240412131013,433.07
20240412132013,362.15
20240412133013,345.56
20240412134013,381.08
20240412135013,353.96
20240412140013,215.23
20240412141013,235.83
20240412142013,198.36
20240412143013,179.88
20240412144013,193.46
20240412145013,199.31
20240412150013,253.7
20240412151013,190.79
20240412152013,175.04
20240412153013,159.67
20240412154013,157.34
20240412155013,186.45
20240412160013,161.53
20240412161013,122.87
20240412162013,118.04
20240412163013,120.66
20240412164013,93.01
20240412165013,86.35
20240619090013,289.28
20240619091013,278.06
20240619092013,266.0
20240619093013,229.55
20240619094013,241.55
20240619095013,489.43
20240619100013,611.84
20240619101013,642.64
20240619102013,772.33
20240619103013,611.86
20240619104013,459.73
20240619105013,467.02
20240619110013,537.68
20240619111013,537.41
20240619112013,482.01
20240619113013,422.76
20240619114013,467.31
20240619115013,471.07
20240619120013,485.62
20240619121013,532.66
20240619122013,399.89
20240619123013,244.62
20240619124013,259.52
20240619125013,203.43
20240619130013,148.92
20240619131013,171.6
20240619132013,169.66
20240619133013,168.12
20240619134013,164.13
20240619135013,145.26
20240619140013,33.2
20240619141013,43.33
20240619142013,36.44
20240619143013,62.79
20240619144013,50.44
20240619145013,32.58
20240619150013,49.78
20240619151013,39.54
20240619152013,35.97
20240619153013,35.01
20240619154013,12.07
20240619155013,23.06
20240619160013,15.91
20240619161013,19.58
20240619162013,13.45
20240619163013,17.9
20240619164013,13.68
20240619165013,0.78
20240225090014,29.3
20240225091014,2.71
20240225092014,0.83
20240225093014,2.24
20240225094014,12.07
20240225095014,9.63
20240225100014,11.83
20240225101014,10.79
20240225102014,12.77
20240225103014,9.67
20240225104014,19.15
20240225105014,18.56
20240225110014,4.67
20240225111014,8.04
20240225112014,8.53
20240225113014,10.64
20240225114014,11.57
20240225115014,17.95
20240225120014,15.83
20240225121014,34.89
20240225122014,30.12
20240225123014,6.2
20240225124014,17.05
20240225125014,26.56
20240225130014,68.75
20240225131014,75.56
20240225132014,48.9
20240225133014,46.96
20240225134014,33.1
20240225135014,10.34
20240225140014,15.55
20240225141014,5.11
20240225142014,14.27
20240225143014,7.61
20240225144014,4.9
20240225145014,3.28
20240225150014,6.16
20240225151014,4.16
20240225152014,3.5
20240225153014,2.31
20240225154014,5.27
20240225155014,1.05
20240225160014,1.15
20240225161014,2.35
20240225162014,5.53
20240225163014,2.03
20240225164014,0.82
20240225165014,0.84
20240227090014,19.63
20240227091014,14.86
20240227092014,14.02
20240227093014,11.66
20240227094014,1.16
20240227095014,0.67
20240227100014,3.76
20240227101014,7.56
20240227102014,10.86
20240227103014,4.75
20240227104014,6.46
20240227105014,14.47
20240227110014,31.29
20240227111014,35.41
20240227112014,29.97
20240227113014,23.97
20240227114014,27.09
20240227115014,22.78
20240227120014,10.59
20240227121014,19.6
20240227122014,18.13
20240227123014,19.61
20240227124014,19.42
20240227125014,21.05
20240227130014,12.16
20240227131014,24.34
20240227132014,12.0
20240227133014,15.11
20240227134014,8.21
20240227135014,9.94
20240227140014,9.72
20240227141014,8.71
20240227142014,8.6
20240227143014,0.45
20240227144014,0.0
20240227145014,0.0
20240227150014,0.0
20240227151014,0.0
20240227152014,0.0
20240227153014,0.0
20240227154014,0.0
20240227155014,0.0
20240227160014,0.0
20240227161014,0.0
20240227162014,0.0
20240227163014,0.0
20240227164014,0.0
20240227165014,0.0
20240327090014,290.36
20240327091014,353.35
20240327092014,387.18
20240327093014,382.0
20240327094014,363.68
20240327095014,421.19
20240327100014,462.24
20240327101014,666.08
20240327102014,867.07
20240327103014,790.32
20240327104014,616.88
20240327105014,601.68
20240327110014,652.01
20240327111014,874.17
20240327112014,1047.05
20240327113014,952.03
20240327114014,807.93
20240327115014,670.71
20240327120014,695.97
20240327121014,376.25
20240327122014,269.5
20240327123014,193.4
20240327124014,121.5
20240327125014,87.22
20240327130014,93.07
20240327131014,105.74
20240327132014,95.09
20240327133014,61.18
20240327134014,55.06
20240327135014,33.01
20240327140014,28.25
20240327141014,37.53
20240327142014,44.74
20240327143014,22.31
20240327144014,32.05
20240327145014,30.33
20240327150014,15.11
20240327151014,34.56
20240327152014,10.92
20240327153014,17.39
20240327154014,16.53
20240327155014,3.65
20240327160014,2.88
20240327161014,5.26
20240327162014,5.32
20240327163014,7.18
20240327164014,10.94
20240327165014,10.23
20240417090014,1167.84
20240417091014,1553.23
20240417092014,1548.02
20240417093014,1521.85
20240417094014,1538.88
20240417095014,1581.58
20240417100014,1602.39
20240417101014,1604.56
20240417102014,1600.14
20240417103014,1525.89
20240417104014,1498.48
20240417105014,1422.29
20240417110014,1506.49
20240417111014,1485.67
20240417112014,1508.83
20240417113014,1372.88
20240417114014,1415.69
20240417115014,1408.79
20240417120014,1373.97
20240417121014,1257.04
20240417122014,1202.48
20240417123014,1071.81
20240417124014,822.94
20240417125014,956.83
20240417130014,739.41
20240417131014,432.09
20240417132014,293.6
20240417133014,291.22
20240417134014,257.04
20240417135014,238.29
20240417140014,230.26
20240417141014,151.09
20240417142014,179.56
20240417143014,205.63
20240417144014,191.44
20240417145014,171.72
20240417150014,138.58
20240417151014,98.73
20240417152014,136.24
20240417153014,52.85
20240417154014,87.15
20240417155014,102.81
20240417160014,50.21
20240417161014,62.37
20240417162014,48.92
20240417163014,34.69
20240417164014,39.75
20240417165014,36.53
20240517090014,996.37
20240517091014,964.36
20240517092014,930.56
20240517093014,1218.43
20240517094014,1045.24
20240517095014,1219.98
20240517100014,1207.39
20240517101014,907.92
20240517102014,479.97
20240517103014,529.05
20240517104014,456.86
20240517105014,489.36
20240517110014,555.84
20240517111014,653.75
20240517112014,816.59
20240517113014,944.56
20240517114014,1067.27
20240517115014,1091.96
20240517120014,737.51
20240517121014,309.0
20240517122014,239.64
20240517123014,214.94
20240517124014,167.73
20240517125014,206.59
20240517130014,119.75
20240517131014,104.39
20240517132014,82.74
20240517133014,83.3
20240517134014,94.73
20240517135014,72.52
20240517140014,65.51
20240517141014,75.43
20240517142014,98.71
20240517143014,123.77
20240517144014,75.26
20240517145014,73.23
20240517150014,43.44
20240517151014,38.75
20240517152014,22.92
20240517153014,16.46
20240517154014,34.96
20240517155014,43.19
20240517160014,84.75
20240517161014,57.62
20240517162014,50.84
20240517163014,48.41
20240517164014,16.05
20240517165014,22.14
20240704090014,1067.23
20240704091014,1234.47
20240704092014,1256.84
20240704093014,1252.26
20240704094014,1273.16
20240704095014,1250.53
20240704100014,1322.48
20240704101014,1343.47
20240704102014,1333.69
20240704103014,1371.86
20240704104014,1338.09
20240704105014,1381.51
20240704110014,1429.58
20240704111014,1442.15
20240704112014,1432.07
20240704113014,1384.5
20240704114014,1387.59
20240704115014,1391.03
20240704120014,1308.95
20240704121014,1299.99
20240704122014,1051.76
20240704123014,439.06
20240704124014,476.36
20240704125014,469.63
20240704130014,475.43
20240704131014,454.43
20240704132014,429.06
20240704133014,426.38
20240704134014,407.99
20240704135014,416.66
20240704140014,336.96
20240704141014,330.3
20240704142014,326.36
20240704143014,305.41
20240704144014,281.01
20240704145014,264.42
20240704150014,186.45
20240704151014,164.18
20240704152014,149.94
20240704153014,144.87
20240704154014,134.66
20240704155014,173.7
20240704160014,176.19
20240704161014,134.27
20240704162014,114.67
20240704163014,114.32
20240704164014,74.51
20240704165014,64.8
20240715090014,606.45
20240715091014,675.9
20240715092014,741.41
20240715093014,790.63
20240715094014,789.03
20240715095014,763.29
20240715100014,871.34
20240715101014,925.61
20240715102014,934.74
20240715103014,1063.73
20240715104014,977.35
20240715105014,716.57
20240715110014,1053.42
20240715111014,1173.44
20240715112014,1245.27
20240715113014,1179.85
20240715114014,1246.53
20240715115014,1218.19
20240715120014,1220.77
20240715121014,1214.04
20240715122014,1200.15
20240715123014,1228.92
20240715124014,1161.69
20240715125014,1024.07
20240715130014,1204.87
20240715131014,1186.46
20240715132014,788.02
20240715133014,451.37
20240715134014,852.87
20240715135014,879.92
20240715140014,712.54
20240715141014,393.93
20240715142014,308.05
20240715143014,302.35
20240715144014,319.1
20240715145014,299.09
20240715150014,267.66
20240715151014,243.59
20240715152014,168.04
20240715153014,217.18
20240715154014,175.2
20240715155014,167.21
20240715160014,180.9
20240715161014,163.07
20240715162014,153.87
20240715163014,135.24
20240715164014,102.44
20240715165014,88.06
20240215090015,351.97
20240215091015,709.73
20240215092015,732.54
20240215093015,1010.47
20240215094015,1082.34
20240215095015,1343.79
20240215100015,1335.57
20240215101015,1356.85
20240215102015,1331.96
20240215103015,1219.44
20240215104015,1328.98
20240215105015,1186.22
20240215110015,1298.38
20240215111015,1276.52
20240215112015,1391.86
20240215113015,1299.07
20240215114015,1338.47
20240215115015,699.69
20240215120015,276.23
20240215121015,339.44
20240215122015,338.23
20240215123015,2.7
20240215124015,0.0
20240215125015,49.87
20240215130015,24.2
20240215131015,0.0
20240215132015,0.0
20240215133015,0.0
20240215134015,0.0
20240215135015,0.0
20240215140015,77.34
20240215141015,46.99
20240215142015,130.39
20240215143015,61.76
20240215144015,4.32
20240215145015,43.96
20240215150015,52.82
20240215151015,44.68
20240215152015,12.23
20240215153015,13.88
20240215154015,18.11
20240215155015,23.02
20240215160015,28.54
20240215161015,36.16
20240215162015,45.0
20240215163015,15.49
20240215164015,13.03
20240215165015,10.06
20240218090015,515.42
20240218091015,566.37
20240218092015,840.8
20240218093015,546.16
20240218094015,561.02
20240218095015,886.52
20240218100015,1384.56
20240218101015,1350.74
20240218102015,1297.23
20240218103015,1192.47
20240218104015,1570.58
20240218105015,1295.91
20240218110015,1460.97
20240218111015,1476.49
20240218112015,1429.79
20240218113015,1336.67
20240218114015,1340.67
20240218115015,737.43
20240218120015,297.63
20240218121015,219.67
20240218122015,216.0
20240218123015,180.23
20240218124015,424.16
20240218125015,255.03
20240218130015,147.59
20240218131015,105.52
20240218132015,69.16
20240218133015,62.62
20240218134015,60.35
20240218135015,46.52
20240218140015,41.12
20240218141015,30.03
20240218142015,30.72
20240218143015,32.19
20240218144015,32.9
20240218145015,28.13
20240218150015,31.99
20240218151015,30.89
20240218152015,33.77
20240218153015,33.89
20240218154015,23.22
20240218155015,17.66
20240218160015,16.66
20240218161015,8.25
20240218162015,9.5
20240218163015,10.59
20240218164015,12.65
20240218165015,15.68
20240314090015,38.16
20240314091015,36.81
20240314092015,47.19
20240314093015,40.64
20240314094015,89.91
20240314095015,88.8
20240314100015,121.96
20240314101015,80.34
20240314102015,102.15
20240314103015,40.77
20240314104015,34.12
20240314105015,47.98
20240314110015,29.84
20240314111015,35.56
20240314112015,82.24
20240314113015,124.42
20240314114015,90.97
20240314115015,44.99
20240314120015,37.29
20240314121015,21.84
20240314122015,32.72
20240314123015,12.53
20240314124015,0.34
20240314125015,2.51
20240314130015,34.96
20240314131015,0.0
20240314132015,42.84
20240314133015,31.21
20240314134015,22.07
20240314135015,0.0
20240314140015,26.73
20240314141015,0.0
20240314142015,14.66
20240314143015,56.84
20240314144015,19.16
20240314145015,13.74
20240314150015,55.45
20240314151015,0.0
20240314152015,5.79
20240314153015,0.0
20240314154015,0.0
20240314155015,2.4
20240314160015,16.09
20240314161015,0.0
20240314162015,0.0
20240314163015,9.55
20240314164015,2.72
20240314165015,0.0
20240317090015,853.72
20240317091015,788.73
20240317092015,795.28
20240317093015,787.03
20240317094015,831.5
20240317095015,765.71
20240317100015,1131.14
20240317101015,1114.88
20240317102015,1101.34
20240317103015,1051.24
20240317104015,1043.23
20240317105015,1037.81
20240317110015,999.16
20240317111015,1048.4
20240317112015,1028.48
20240317113015,1102.07
20240317114015,992.07
20240317115015,897.74
20240317120015,639.41
20240317121015,547.18
20240317122015,443.2
20240317123015,452.71
20240317124015,348.98
20240317125015,413.23
20240317130015,129.58
20240317131015,160.6
20240317132015,110.65
20240317133015,127.09
20240317134015,47.4
20240317135015,32.41
20240317140015,49.98
20240317141015,36.78
20240317142015,53.94
20240317143015,58.12
20240317144015,48.81
20240317145015,46.34
20240317150015,82.11
20240317151015,48.96
20240317152015,43.89
20240317153015,30.68
20240317154015,31.65
20240317155015,23.68
20240317160015,64.52
20240317161015,70.62
20240317162015,42.56
20240317163015,27.33
20240317164015,1.53
20240317165015,8.73
20240412090015,1133.09
20240412091015,1230.48
20240412092015,1198.93
20240412093015,1267.14
20240412094015,1349.75
20240412095015,1232.94
20240412100015,1255.51
20240412101015,1303.17
20240412102015,1294.39
20240412103015,1358.19
20240412104015,1310.28
20240412105015,1297.36
20240412110015,1338.37
20240412111015,1338.45
20240412112015,1362.97
20240412113015,1382.26
20240412114015,1289.61
20240412115015,1226.53
20240412120015,1277.67
20240412121015,1125.1
20240412122015,1021.85
20240412123015,998.26
20240412124015,1000.8
20240412125015,946.3
20240412130015,564.85
20240412131015,369.09
20240412132015,227.35
20240412133015,215.88
20240412134015,218.11
20240412135015,207.69
20240412140015,161.97
20240412141015,164.47
20240412142015,141.25
20240412143015,144.18
20240412144015,122.99
20240412145015,141.09
20240412150015,168.99
20240412151015,125.36
20240412152015,71.68
20240412153015,87.5
20240412154015,111.1
20240412155015,113.79
20240412160015,88.67
20240412161015,102.45
20240412162015,98.5
20240412163015,61.65
20240412164015,31.75
20240412165015,28.86
20240518090015,1286.98
20240518091015,1592.81
20240518092015,1443.68
20240518093015,1416.48
20240518094015,1444.1
20240518095015,1438.69
20240518100015,1502.67
20240518101015,1357.53
20240518102015,1465.07
20240518103015,1514.6
20240518104015,1440.54
20240518105015,1389.93
20240518110015,1455.6
20240518111015,1264.62
20240518112015,1174.63
20240518113015,1088.2
20240518114015,1146.65
20240518115015,971.6
20240518120015,982.74
20240518121015,737.71
20240518122015,764.4
20240518123015,822.16
20240518124015,595.7
20240518125015,515.11
20240518130015,311.88
20240518131015,324.1
20240518132015,323.23
20240518133015,284.05
20240518134015,188.82
20240518135015,156.68
20240518140015,85.01
20240518141015,76.01
20240518142015,57.53
20240518143015,57.48
20240518144015,50.11
20240518145015,46.91
20240518150015,85.82
20240518151015,88.97
20240518152015,83.62
20240518153015,69.57
20240518154015,56.66
20240518155015,60.39
20240518160015,109.64
20240518161015,93.78
20240518162015,94.12
20240518163015,46.13
20240518164015,62.76
20240518165015,50.9
20240530090015,1372.89
20240530091015,1250.48
20240530092015,944.49
20240530093015,814.04
20240530094015,691.29
20240530095015,599.91
20240530100015,453.78
20240530101015,404.58
20240530102015,408.06
20240530103015,482.02
20240530104015,575.79
20240530105015,657.35
20240530110015,961.58
20240530111015,1001.9
20240530112015,822.51
20240530113015,629.63
20240530114015,696.22
20240530115015,724.41
20240530120015,841.55
20240530121015,985.95
20240530122015,975.08
20240530123015,944.0
20240530124015,834.99
20240530125015,726.29
20240530130015,462.43
20240530131015,442.64
20240530132015,375.76
20240530133015,358.64
20240530134015,347.58
20240530135015,353.71
20240530140015,172.73
20240530141015,136.32
20240530142015,146.76
20240530143015,93.07
20240530144015,43.99
20240530145015,35.48
20240530150015,41.71
20240530151015,35.52
20240530152015,33.0
20240530153015,37.2
20240530154015,12.41
20240530155015,14.49
20240530160015,32.63
20240530161015,44.05
20240530162015,26.76
20240530163015,42.99
20240530164015,45.93
20240530165015,34.39
20240605090015,725.33
20240605091015,665.51
20240605092015,619.61
20240605093015,744.59
20240605094015,787.8
20240605095015,802.03
20240605100015,1236.12
20240605101015,1288.98
20240605102015,1142.93
20240605103015,1052.76
20240605104015,857.56
20240605105015,790.59
20240605110015,1152.06
20240605111015,997.97
20240605112015,602.9
20240605113015,646.63
20240605114015,600.74
20240605115015,450.35
20240605120015,430.5
20240605121015,432.33
20240605122015,399.37
20240605123015,410.77
20240605124015,388.26
20240605125015,276.08
20240605130015,98.95
20240605131015,96.7
20240605132015,97.65
20240605133015,94.07
20240605134015,82.66
20240605135015,65.93
20240605140015,35.64
20240605141015,52.84
20240605142015,25.62
20240605143015,21.46
20240605144015,15.38
20240605145015,37.33
20240605150015,53.7
20240605151015,54.57
20240605152015,76.98
20240605153015,40.47
20240605154015,56.63
20240605155015,31.48
20240605160015,23.68
20240605161015,21.35
20240605162015,16.95
20240605163015,19.75
20240605164015,16.77
20240605165015,17.88
20240704090015,1214.37
20240704091015,1397.71
20240704092015,1397.33
20240704093015,1409.11
20240704094015,1400.16
20240704095015,1328.06
20240704100015,1375.33
20240704101015,1278.12
20240704102015,1294.17
20240704103015,1314.05
20240704104015,1278.51
20240704105015,1300.7
20240704110015,1332.7
20240704111015,1370.6
20240704112015,1437.5
20240704113015,1424.16
20240704114015,1433.58
20240704115015,1388.24
20240704120015,1344.87
20240704121015,1270.65
20240704122015,1169.4
20240704123015,764.25
20240704124015,702.06
20240704125015,694.05
20240704130015,353.78
20240704131015,337.32
20240704132015,330.83
20240704133015,311.15
20240704134015,300.28
20240704135015,301.8
20240704140015,81.69
20240704141015,100.95
20240704142015,90.04
20240704143015,109.86
20240704144015,133.4
20240704145015,120.37
20240704150015,117.37
20240704151015,103.6
20240704152015,98.39
20240704153015,84.97
20240704154015,93.31
20240704155015,128.72
20240704160015,127.43
20240704161015,89.09
20240704162015,83.1
20240704163015,82.13
20240704164015,68.99
20240704165015,45.02
20240316090016,778.33
20240316091016,922.66
20240316092016,895.49
20240316093016,779.19
20240316094016,771.67
20240316095016,794.74
20240316100016,959.94
20240316101016,1037.96
20240316102016,935.85
20240316103016,950.08
20240316104016,915.79
20240316105016,808.9
20240316110016,815.59
20240316111016,860.91
20240316112016,721.99
20240316113016,714.15
20240316114016,742.26
20240316115016,814.08
20240316120016,780.91
20240316121016,730.34
20240316122016,651.0
20240316123016,526.63
20240316124016,398.02
20240316125016,530.51
20240316130016,394.26
20240316131016,319.19
20240316132016,272.33
20240316133016,144.18
20240316134016,100.67
20240316135016,123.09
20240316140016,217.39
20240316141016,173.53
20240316142016,143.82
20240316143016,148.11
20240316144016,154.54
20240316145016,121.67
20240316150016,122.34
20240316151016,73.12
20240316152016,54.75
20240316153016,30.64
20240316154016,21.57
20240316155016,3.55
20240316160016,32.62
20240316161016,3.72
