序號,答案
20240705143012,1272.11
20240705144012,1451.66
20240705145012,933.72
20240705150012,962.68
20240705151012,1109.76
20240705152012,1136.38
20240705153012,1153.48
20240705154012,232.2
20240705155012,247.02
20240705160012,80.65
20240705161012,42.15
20240705162012,46.12
20240705163012,42.31
20240705164012,31.0
20240705165012,24.82
20240713090012,9.63
20240713091012,6.13
20240713092012,6.18
20240713093012,8.97
20240713094012,72.81
20240713095012,22.09
20240713100012,68.62
20240713101012,17.8
20240713102012,32.22
20240713103012,16.64
20240713104012,41.93
20240713105012,68.89
20240713110012,50.09
20240713111012,133.49
20240713112012,110.35
20240713113012,167.15
20240713114012,1143.67
20240713115012,1266.79
20240713120012,1399.68
20240713121012,1502.81
20240713122012,1550.96
20240713123012,1582.06
20240713124012,1586.54
20240713125012,1557.64
20240713130012,1602.85
20240713131012,1634.36
20240713132012,1593.93
20240713133012,1378.17
20240713134012,868.44
20240713135012,1099.77
20240713140012,740.72
20240713141012,627.99
20240713142012,1062.66
20240713143012,1071.7
20240713144012,594.27
20240713145012,467.62
20240713150012,339.85
20240713151012,295.87
20240713152012,344.85
20240713153012,458.43
20240713154012,236.16
20240713155012,240.82
20240713160012,95.19
20240713161012,61.78
20240713162012,39.2
20240713163012,29.81
20240713164012,26.39
20240713165012,25.59
20240214090013,390.86
20240214091013,466.91
20240214092013,567.84
20240214093013,673.49
20240214094013,799.28
20240214095013,889.35
20240214100013,1232.61
20240214101013,1364.38
20240214102013,1484.69
20240214103013,1576.09
20240214104013,1599.99
20240214105013,1557.29
20240214110013,1638.0
20240214111013,1686.7
20240214112013,1731.43
20240214113013,1761.8
20240214114013,1802.08
20240214115013,1675.96
20240214120013,1667.34
20240214121013,1713.14
20240214122013,1583.55
20240214123013,1604.27
20240214124013,1591.22
20240214125013,1586.56
20240214130013,1553.19
20240214131013,1565.9
20240214132013,1583.1
20240214133013,1557.19
20240214134013,1489.44
20240214135013,1297.72
20240214140013,1189.92
20240214141013,1129.5
20240214142013,1131.86
20240214143013,1069.63
20240214144013,967.03
20240214145013,790.28
20240214150013,723.73
20240214151013,508.31
20240214152013,452.5
20240214153013,471.29
20240214154013,446.35
20240214155013,256.93
20240214160013,174.61
20240214161013,134.76
20240214162013,73.27
20240214163013,46.82
20240214164013,18.07
20240214165013,10.28
20240221090013,491.23
20240221091013,568.18
20240221092013,703.12
20240221093013,792.58
20240221094013,857.21
20240221095013,961.4
20240221100013,1365.76
20240221101013,1427.64
20240221102013,1583.85
20240221103013,1639.04
20240221104013,1614.86
20240221105013,1687.36
20240221110013,1851.33
20240221111013,1895.46
20240221112013,1834.41
20240221113013,1925.07
20240221114013,1997.72
20240221115013,2015.89
20240221120013,2044.8
20240221121013,1965.57
20240221122013,1965.86
20240221123013,1954.25
20240221124013,1919.8
20240221125013,1848.29
20240221130013,1437.66
20240221131013,1139.79
20240221132013,1042.31
20240221133013,1247.49
20240221134013,1312.21
20240221135013,1008.8
20240221140013,683.1
20240221141013,1202.02
20240221142013,1032.66
20240221143013,531.59
20240221144013,203.63
20240221145013,535.31
20240221150013,253.74
20240221151013,216.64
20240221152013,178.54
20240221153013,127.03
20240221154013,81.57
20240221155013,63.4
20240221160013,83.25
20240221161013,62.28
20240221162013,54.19
20240221163013,37.44
20240221164013,35.05
20240221165013,37.28
20240314090013,13.66
20240314091013,11.26
20240314092013,7.69
20240314093013,11.32
20240314094013,9.64
20240314095013,18.78
20240314100013,23.88
20240314101013,12.73
20240314102013,10.83
20240314103013,28.31
20240314104013,36.36
20240314105013,119.12
20240314110013,204.7
20240314111013,194.01
20240314112013,75.71
20240314113013,84.08
20240314114013,80.81
20240314115013,76.19
20240314120013,52.9
20240314121013,38.37
20240314122013,28.0
20240314123013,19.48
20240314124013,21.11
20240314125013,35.2
20240314130013,46.96
20240314131013,39.58
20240314132013,57.44
20240314133013,79.53
20240314134013,105.62
20240314135013,129.46
20240314140013,342.77
20240314141013,353.26
20240314142013,177.77
20240314143013,180.26
20240314144013,520.76
20240314145013,1033.42
20240314150013,501.37
20240314151013,578.5
20240314152013,486.53
20240314153013,611.59
20240314154013,446.27
20240314155013,120.99
20240314160013,33.24
20240314161013,17.41
20240314162013,11.68
20240314163013,9.3
20240314164013,8.2
20240314165013,9.54
20240316090013,367.94
20240316091013,431.77
20240316092013,513.33
20240316093013,572.96
20240316094013,427.12
20240316095013,513.54
20240316100013,994.58
20240316101013,1051.93
20240316102013,1111.68
20240316103013,1161.39
20240316104013,1244.61
20240316105013,1284.77
20240316110013,936.16
20240316111013,913.75
20240316112013,937.87
20240316113013,1255.78
20240316114013,1325.03
20240316115013,1360.59
20240316120013,1486.51
20240316121013,1479.44
20240316122013,1571.73
20240316123013,1581.98
20240316124013,1444.42
20240316125013,1115.2
20240316130013,799.9
20240316131013,1037.18
20240316132013,934.5
20240316133013,1120.31
20240316134013,926.08
20240316135013,355.48
20240316140013,375.75
20240316141013,306.9
20240316142013,220.6
20240316143013,170.74
20240316144013,179.93
20240316145013,163.48
20240316150013,142.54
20240316151013,109.26
20240316152013,91.31
20240316153013,74.25
20240316154013,85.74
20240316155013,42.61
20240316160013,35.83
20240316161013,27.88
20240316162013,27.0
20240316163013,18.7
20240316164013,11.3
20240316165013,6.58
20240328090013,441.69
20240328091013,517.85
20240328092013,755.75
20240328093013,838.92
20240328094013,893.21
20240328095013,956.79
20240328100013,1258.9
20240328101013,1283.67
20240328102013,1249.94
20240328103013,1257.81
20240328104013,1328.56
20240328105013,1305.87
20240328110013,1446.19
20240328111013,1505.32
20240328112013,1534.6
20240328113013,1344.27
20240328114013,1545.32
20240328115013,1512.15
20240328120013,1642.55
20240328121013,1453.31
20240328122013,1165.32
20240328123013,1199.47
20240328124013,1229.67
20240328125013,1250.09
20240328130013,1556.33
20240328131013,761.5
20240328132013,499.59
20240328133013,370.94
20240328134013,654.67
20240328135013,253.91
20240328140013,141.61
20240328141013,267.63
20240328142013,196.6
20240328143013,153.41
20240328144013,138.6
20240328145013,105.36
20240328150013,120.52
20240328151013,305.98
20240328152013,223.65
20240328153013,154.17
20240328154013,226.42
20240328155013,330.43
20240328160013,280.76
20240328161013,95.8
20240328162013,74.55
20240328163013,24.7
20240328164013,19.58
20240328165013,23.96
20240412090013,358.43
20240412091013,427.11
20240412092013,502.5
20240412093013,602.99
20240412094013,681.42
20240412095013,714.57
20240412100013,980.98
20240412101013,989.77
20240412102013,1146.4
20240412103013,1191.58
20240412104013,1201.32
20240412105013,1229.75
20240412110013,1353.37
20240412111013,1179.66
20240412112013,1343.78
20240412113013,1349.87
20240412114013,1401.05
20240412115013,1368.12
20240412120013,1442.64
20240412121013,1440.09
20240412122013,1407.49
20240412123013,1386.2
20240412124013,1091.44
20240412125013,583.89
20240412130013,457.38
20240412131013,480.52
20240412132013,555.28
20240412133013,820.64
20240412134013,875.37
20240412135013,608.97
20240412140013,743.64
20240412141013,475.43
20240412142013,330.39
20240412143013,373.83
20240412144013,262.27
20240412145013,168.96
20240412150013,132.34
20240412151013,100.41
20240412152013,85.34
20240412153013,68.88
20240412154013,44.68
20240412155013,51.95
20240412160013,39.19
20240412161013,39.23
20240412162013,40.03
20240412163013,26.18
20240412164013,17.35
20240412165013,84.61
20240619090013,260.82
20240619091013,302.76
20240619092013,395.82
20240619093013,434.97
20240619094013,457.23
20240619095013,554.1
20240619100013,678.37
20240619101013,681.49
20240619102013,833.73
20240619103013,749.96
20240619104013,636.04
20240619105013,863.48
20240619110013,889.93
20240619111013,947.77
20240619112013,869.92
20240619113013,947.58
20240619114013,1101.13
20240619115013,1068.03
20240619120013,984.51
20240619121013,977.82
20240619122013,1088.22
20240619123013,954.66
20240619124013,490.11
20240619125013,1019.79
20240619130013,1059.41
20240619131013,395.47
20240619132013,642.15
20240619133013,360.5
20240619134013,462.39
20240619135013,672.71
20240619140013,246.46
20240619141013,76.3
20240619142013,61.59
20240619143013,64.83
20240619144013,24.02
20240619145013,17.57
20240619150013,13.76
20240619151013,7.34
20240619152013,8.73
20240619153013,4.76
20240619154013,5.34
20240619155013,4.38
20240619160013,3.53
20240619161013,3.44
20240619162013,3.07
20240619163013,5.14
20240619164013,2.95
20240619165013,1.29
20240225090014,26.74
20240225091014,28.6
20240225092014,29.09
20240225093014,32.13
20240225094014,34.57
20240225095014,41.1
20240225100014,40.44
20240225101014,44.86
20240225102014,55.32
20240225103014,55.95
20240225104014,57.07
20240225105014,58.66
20240225110014,77.48
20240225111014,106.17
20240225112014,122.38
20240225113014,103.49
20240225114014,178.82
20240225115014,184.41
20240225120014,209.94
20240225121014,167.25
20240225122014,149.52
20240225123014,141.13
20240225124014,133.4
20240225125014,132.79
20240225130014,103.66
20240225131014,51.58
20240225132014,78.94
20240225133014,75.0
20240225134014,49.06
20240225135014,47.54
20240225140014,39.65
20240225141014,38.38
20240225142014,36.72
20240225143014,41.39
20240225144014,39.13
20240225145014,39.06
20240225150014,28.26
20240225151014,15.59
20240225152014,14.52
20240225153014,13.99
20240225154014,17.77
20240225155014,13.29
20240225160014,9.53
20240225161014,11.43
20240225162014,10.57
20240225163014,5.14
20240225164014,2.73
20240225165014,1.48
20240227090014,128.73
20240227091014,122.7
20240227092014,80.33
20240227093014,155.58
20240227094014,183.41
20240227095014,170.96
20240227100014,177.71
20240227101014,122.14
20240227102014,97.33
20240227103014,76.81
20240227104014,69.73
20240227105014,74.0
20240227110014,50.86
20240227111014,52.94
20240227112014,51.39
20240227113014,51.43
20240227114014,51.04
20240227115014,45.28
20240227120014,51.33
20240227121014,58.96
20240227122014,61.1
20240227123014,62.6
20240227124014,53.37
20240227125014,44.05
20240227130014,40.98
20240227131014,41.59
20240227132014,49.14
20240227133014,40.61
20240227134014,40.87
20240227135014,50.6
20240227140014,52.72
20240227141014,45.61
20240227142014,39.37
20240227143014,46.04
20240227144014,39.8
20240227145014,39.21
20240227150014,36.6
20240227151014,39.69
20240227152014,33.97
20240227153014,13.54
20240227154014,12.66
20240227155014,10.54
20240227160014,2.23
20240227161014,1.6
20240227162014,1.45
20240227163014,0.49
20240227164014,0.45
20240227165014,0.42
20240327090014,202.0
20240327091014,212.37
20240327092014,220.33
20240327093014,255.53
20240327094014,436.78
20240327095014,515.35
20240327100014,564.4
20240327101014,681.62
20240327102014,757.41
20240327103014,713.09
20240327104014,1049.35
20240327105014,1054.06
20240327110014,814.59
20240327111014,738.13
20240327112014,683.93
20240327113014,601.18
20240327114014,451.51
20240327115014,392.57
20240327120014,324.67
20240327121014,296.03
20240327122014,281.53
20240327123014,261.43
20240327124014,273.72
20240327125014,207.85
20240327130014,207.76
20240327131014,159.3
20240327132014,97.06
20240327133014,91.56
20240327134014,56.52
20240327135014,43.54
20240327140014,29.07
20240327141014,28.69
20240327142014,37.84
20240327143014,46.96
20240327144014,38.63
20240327145014,65.97
20240327150014,44.79
20240327151014,28.71
20240327152014,29.11
20240327153014,26.48
20240327154014,26.52
20240327155014,25.63
20240327160014,25.46
20240327161014,22.69
20240327162014,24.04
20240327163014,23.6
20240327164014,18.45
20240327165014,5.13
20240417090014,825.12
20240417091014,1025.02
20240417092014,1141.52
20240417093014,1147.83
20240417094014,1200.38
20240417095014,1136.41
20240417100014,1192.62
20240417101014,1213.19
20240417102014,1207.48
20240417103014,1234.09
20240417104014,1205.81
20240417105014,1344.19
20240417110014,1398.96
20240417111014,1388.87
20240417112014,1336.31
20240417113014,1338.73
20240417114014,1325.46
20240417115014,1303.9
20240417120014,1339.95
20240417121014,1318.45
20240417122014,1244.35
20240417123014,1243.94
20240417124014,1127.99
20240417125014,1074.81
20240417130014,885.93
20240417131014,895.19
20240417132014,793.19
20240417133014,763.81
20240417134014,754.28
20240417135014,581.14
20240417140014,496.79
20240417141014,555.35
20240417142014,336.59
20240417143014,289.54
20240417144014,279.91
20240417145014,285.07
20240417150014,210.71
20240417151014,198.72
20240417152014,176.22
20240417153014,163.13
20240417154014,154.2
20240417155014,190.75
20240417160014,179.03
20240417161014,176.37
20240417162014,92.89
20240417163014,58.22
20240417164014,43.76
20240417165014,26.33
20240517090014,671.99
20240517091014,961.37
20240517092014,1001.45
20240517093014,1206.44
20240517094014,1016.86
20240517095014,983.64
20240517100014,1225.87
20240517101014,583.61
20240517102014,411.81
20240517103014,292.96
20240517104014,353.69
20240517105014,273.37
20240517110014,380.54
20240517111014,319.07
20240517112014,360.32
20240517113014,815.45
20240517114014,734.15
20240517115014,753.93
20240517120014,328.29
20240517121014,119.17
20240517122014,50.69
20240517123014,29.68
20240517124014,33.49
20240517125014,19.46
20240517130014,16.5
20240517131014,25.14
20240517132014,43.45
20240517133014,63.66
20240517134014,71.63
20240517135014,72.96
20240517140014,75.3
20240517141014,168.36
20240517142014,178.64
20240517143014,70.4
20240517144014,30.51
20240517145014,20.36
20240517150014,19.94
20240517151014,18.55
20240517152014,22.13
20240517153014,59.4
20240517154014,83.75
20240517155014,168.26
20240517160014,162.23
20240517161014,73.48
20240517162014,46.75
20240517163014,23.25
20240517164014,13.1
20240517165014,10.69
20240704090014,611.33
20240704091014,655.27
20240704092014,721.53
20240704093014,775.37
20240704094014,833.86
20240704095014,909.77
20240704100014,995.83
20240704101014,1034.38
20240704102014,1074.23
20240704103014,1125.99
20240704104014,1128.87
20240704105014,1148.74
20240704110014,1136.42
20240704111014,1126.57
20240704112014,1161.39
20240704113014,1202.77
20240704114014,1212.32
20240704115014,1222.72
20240704120014,1239.54
20240704121014,1229.48
20240704122014,1238.22
20240704123014,1235.51
20240704124014,1208.7
20240704125014,1184.03
20240704130014,1195.94
20240704131014,1124.86
20240704132014,1069.32
20240704133014,1079.74
20240704134014,1052.37
20240704135014,1009.19
20240704140014,854.65
20240704141014,877.53
20240704142014,790.57
20240704143014,715.21
20240704144014,674.65
20240704145014,414.68
20240704150014,285.77
20240704151014,497.7
20240704152014,495.42
20240704153014,423.21
20240704154014,274.42
20240704155014,240.91
20240704160014,305.26
20240704161014,286.24
20240704162014,257.25
20240704163014,149.87
20240704164014,124.37
20240704165014,87.64
20240715090014,682.54
20240715091014,740.0
20240715092014,780.26
20240715093014,852.69
20240715094014,851.37
20240715095014,775.32
20240715100014,858.38
20240715101014,935.59
20240715102014,839.67
20240715103014,1079.58
20240715104014,904.96
20240715105014,771.56
20240715110014,1015.34
20240715111014,1180.19
20240715112014,1183.19
20240715113014,1175.21
20240715114014,1207.92
20240715115014,1256.95
20240715120014,1264.6
20240715121014,1255.02
20240715122014,1250.29
20240715123014,1194.59
20240715124014,1047.47
20240715125014,740.45
20240715130014,1058.95
20240715131014,971.94
20240715132014,680.6
20240715133014,743.05
20240715134014,650.97
20240715135014,1070.45
20240715140014,985.47
20240715141014,668.98
20240715142014,654.02
20240715143014,677.89
20240715144014,644.35
20240715145014,544.84
20240715150014,173.26
20240715151014,327.54
20240715152014,167.11
20240715153014,127.6
20240715154014,201.05
20240715155014,103.46
20240715160014,85.2
20240715161014,69.86
20240715162014,61.81
20240715163014,38.13
20240715164014,24.21
20240715165014,23.24
20240215090015,197.32
20240215091015,191.61
20240215092015,455.22
20240215093015,591.09
20240215094015,616.83
20240215095015,793.25
20240215100015,922.97
20240215101015,749.67
20240215102015,931.57
20240215103015,1213.27
20240215104015,1326.24
20240215105015,1363.06
20240215110015,1530.71
20240215111015,1553.24
20240215112015,1388.77
20240215113015,1451.09
20240215114015,1488.56
20240215115015,816.03
20240215120015,305.39
20240215121015,358.97
20240215122015,443.3
20240215123015,280.71
20240215124015,354.67
20240215125015,318.7
20240215130015,136.61
20240215131015,51.32
20240215132015,34.43
20240215133015,31.93
20240215134015,38.81
20240215135015,79.47
20240215140015,113.82
20240215141015,100.2
20240215142015,44.22
20240215143015,38.55
20240215144015,33.48
20240215145015,38.44
20240215150015,31.41
20240215151015,26.67
20240215152015,28.46
20240215153015,31.08
20240215154015,29.93
20240215155015,27.85
20240215160015,47.13
20240215161015,30.13
20240215162015,25.12
20240215163015,14.78
20240215164015,11.53
20240215165015,12.81
20240218090015,268.34
20240218091015,769.46
20240218092015,368.35
20240218093015,422.79
20240218094015,377.7
20240218095015,1083.44
20240218100015,1111.19
20240218101015,1130.62
20240218102015,1424.35
20240218103015,1139.11
20240218104015,1131.73
20240218105015,1185.11
20240218110015,1408.49
20240218111015,1263.44
20240218112015,1355.92
20240218113015,1207.78
20240218114015,644.92
20240218115015,595.27
20240218120015,337.22
20240218121015,120.85
20240218122015,154.31
20240218123015,254.31
20240218124015,482.18
20240218125015,205.45
20240218130015,103.21
20240218131015,95.85
20240218132015,88.75
20240218133015,84.26
20240218134015,71.49
20240218135015,65.44
20240218140015,47.51
20240218141015,44.03
20240218142015,44.36
20240218143015,42.87
20240218144015,53.26
20240218145015,62.77
20240218150015,25.88
20240218151015,24.62
20240218152015,28.91
20240218153015,30.17
20240218154015,27.54
20240218155015,24.42
20240218160015,8.33
20240218161015,5.4
20240218162015,2.63
20240218163015,2.19
20240218164015,2.43
20240218165015,2.05
20240314090015,19.34
20240314091015,40.93
20240314092015,22.9
20240314093015,34.49
20240314094015,21.61
20240314095015,28.32
20240314100015,26.37
20240314101015,25.25
20240314102015,20.96
20240314103015,24.5
20240314104015,45.37
20240314105015,100.34
20240314110015,147.87
20240314111015,170.91
20240314112015,67.09
20240314113015,77.67
20240314114015,78.69
20240314115015,74.0
20240314120015,50.29
20240314121015,44.25
20240314122015,34.5
20240314123015,25.81
20240314124015,26.62
20240314125015,48.18
20240314130015,47.18
20240314131015,40.76
20240314132015,49.57
20240314133015,80.56
20240314134015,76.5
20240314135015,86.7
20240314140015,90.02
20240314141015,80.81
20240314142015,86.53
20240314143015,65.15
20240314144015,62.58
20240314145015,80.58
20240314150015,57.54
20240314151015,39.38
20240314152015,33.0
20240314153015,36.2
20240314154015,30.29
20240314155015,38.18
20240314160015,21.07
20240314161015,14.16
20240314162015,12.67
20240314163015,14.7
20240314164015,12.11
20240314165015,12.98
20240317090015,724.04
20240317091015,816.38
20240317092015,940.81
20240317093015,995.14
20240317094015,1097.27
20240317095015,1220.25
20240317100015,1471.87
20240317101015,1526.81
20240317102015,1528.55
20240317103015,1102.5
20240317104015,1316.32
20240317105015,1184.37
20240317110015,1238.17
20240317111015,1230.88
20240317112015,1066.91
20240317113015,1080.85
20240317114015,1138.1
20240317115015,881.27
20240317120015,766.77
20240317121015,454.69
20240317122015,495.31
20240317123015,349.93
20240317124015,289.09
20240317125015,308.68
20240317130015,138.55
20240317131015,148.22
20240317132015,194.99
20240317133015,100.48
20240317134015,89.9
20240317135015,116.04
20240317140015,48.46
20240317141015,48.2
20240317142015,42.82
20240317143015,36.67
20240317144015,36.61
20240317145015,39.65
20240317150015,27.18
20240317151015,21.17
20240317152015,16.81
20240317153015,13.16
20240317154015,15.03
20240317155015,19.26
20240317160015,13.93
20240317161015,13.42
20240317162015,12.22
20240317163015,10.13
20240317164015,4.97
20240317165015,3.7
20240412090015,1168.46
20240412091015,1328.63
20240412092015,1336.59
20240412093015,1358.24
20240412094015,1360.38
20240412095015,1356.65
20240412100015,1402.47
20240412101015,1425.47
20240412102015,1378.85
20240412103015,1491.95
20240412104015,1481.39
20240412105015,1445.5
20240412110015,1526.62
20240412111015,1460.79
20240412112015,1410.74
20240412113015,1397.06
20240412114015,1274.2
20240412115015,1224.32
20240412120015,1163.02
20240412121015,1044.47
20240412122015,981.84
20240412123015,1027.09
20240412124015,854.97
20240412125015,834.38
20240412130015,232.97
20240412131015,172.16
20240412132015,139.57
20240412133015,161.74
20240412134015,134.29
20240412135015,134.36
20240412140015,84.17
20240412141015,103.9
20240412142015,73.54
20240412143015,60.31
20240412144015,57.84
20240412145015,54.58
20240412150015,45.13
20240412151015,40.77
20240412152015,27.04
20240412153015,24.47
20240412154015,21.22
20240412155015,21.78
20240412160015,20.38
20240412161015,18.66
20240412162015,17.62
20240412163015,13.8
20240412164015,10.42
20240412165015,13.85
20240518090015,581.07
20240518091015,792.93
20240518092015,679.81
20240518093015,1038.47
20240518094015,922.79
20240518095015,950.91
20240518100015,1154.5
20240518101015,1037.49
20240518102015,1062.55
20240518103015,1211.02
20240518104015,1195.94
20240518105015,1193.72
20240518110015,1242.25
20240518111015,1107.64
20240518112015,897.68
20240518113015,1119.35
20240518114015,1075.79
20240518115015,1126.5
20240518120015,1079.72
20240518121015,1075.27
20240518122015,966.4
20240518123015,762.93
20240518124015,610.63
20240518125015,614.09
20240518130015,372.3
20240518131015,369.48
20240518132015,323.59
20240518133015,255.63
20240518134015,224.2
20240518135015,113.68
20240518140015,49.0
20240518141015,46.96
20240518142015,47.4
20240518143015,61.52
20240518144015,75.6
20240518145015,81.98
20240518150015,81.5
20240518151015,88.59
20240518152015,85.52
20240518153015,68.62
20240518154015,60.51
20240518155015,41.09
20240518160015,38.72
20240518161015,46.35
20240518162015,46.6
20240518163015,28.45
20240518164015,24.69
20240518165015,18.79
20240530090015,1097.58
20240530091015,915.89
20240530092015,789.89
20240530093015,633.19
20240530094015,524.46
20240530095015,497.48
20240530100015,400.02
20240530101015,481.15
20240530102015,663.22
20240530103015,924.37
20240530104015,1157.8
20240530105015,1098.45
20240530110015,1070.65
20240530111015,923.07
20240530112015,782.38
20240530113015,761.21
20240530114015,796.72
20240530115015,1091.19
20240530120015,843.87
20240530121015,821.97
20240530122015,640.76
20240530123015,730.61
20240530124015,947.07
20240530125015,872.71
20240530130015,781.3
20240530131015,686.88
20240530132015,502.52
20240530133015,447.34
20240530134015,406.88
20240530135015,244.83
20240530140015,69.69
20240530141015,62.53
20240530142015,55.79
20240530143015,49.92
20240530144015,48.09
20240530145015,55.13
20240530150015,41.64
20240530151015,38.25
20240530152015,23.17
20240530153015,18.5
20240530154015,13.32
20240530155015,15.1
20240530160015,12.99
20240530161015,18.42
20240530162015,22.57
20240530163015,17.03
20240530164015,10.57
20240530165015,5.08
20240605090015,544.48
20240605091015,498.18
20240605092015,546.28
20240605093015,590.37
20240605094015,649.13
20240605095015,771.98
20240605100015,1166.65
20240605101015,1094.83
20240605102015,922.65
20240605103015,704.67
20240605104015,871.0
20240605105015,706.27
20240605110015,1024.49
20240605111015,856.54
20240605112015,1039.64
20240605113015,903.29
20240605114015,837.26
20240605115015,594.05
20240605120015,601.54
20240605121015,547.57
20240605122015,535.41
20240605123015,441.52
20240605124015,396.26
20240605125015,222.16
20240605130015,131.22
20240605131015,102.67
20240605132015,83.74
20240605133015,74.41
20240605134015,68.17
20240605135015,64.01
20240605140015,24.05
20240605141015,21.95
20240605142015,30.26
20240605143015,31.43
20240605144015,38.66
20240605145015,44.89
20240605150015,34.11
20240605151015,36.33
20240605152015,35.05
20240605153015,33.86
20240605154015,26.6
20240605155015,17.84
20240605160015,6.19
20240605161015,4.01
20240605162015,6.38
20240605163015,4.47
20240605164015,9.5
20240605165015,11.49
20240704090015,1560.42
20240704091015,1552.57
20240704092015,1581.33
20240704093015,1615.38
20240704094015,1586.39
20240704095015,1579.29
20240704100015,1572.71
20240704101015,1576.36
20240704102015,1580.84
20240704103015,1586.98
20240704104015,1574.31
20240704105015,1560.57
20240704110015,1564.73
20240704111015,1562.22
20240704112015,1529.58
20240704113015,1534.19
20240704114015,1524.28
20240704115015,1486.32
20240704120015,1418.82
20240704121015,1397.23
20240704122015,1318.1
20240704123015,1307.27
20240704124015,1265.56
20240704125015,1205.14
20240704130015,1008.45
20240704131015,972.0
20240704132015,856.18
20240704133015,826.67
20240704134015,779.32
20240704135015,728.57
20240704140015,351.65
20240704141015,329.4
20240704142015,216.3
20240704143015,142.29
20240704144015,155.27
20240704145015,167.65
20240704150015,139.67
20240704151015,121.49
20240704152015,111.45
20240704153015,58.05
20240704154015,37.84
20240704155015,33.73
20240704160015,72.65
20240704161015,70.32
20240704162015,72.65
20240704163015,63.31
20240704164015,34.16
20240704165015,38.66
20240316090016,948.14
20240316091016,1038.97
20240316092016,1099.24
20240316093016,1150.59
20240316094016,929.12
20240316095016,805.68
20240316100016,1107.16
20240316101016,1139.61
20240316102016,1278.52
20240316103016,1277.9
20240316104016,1270.79
20240316105016,1172.93
20240316110016,1142.03
20240316111016,1098.86
20240316112016,1074.18
20240316113016,963.25
20240316114016,835.7
20240316115016,834.9
20240316120016,873.03
20240316121016,984.5
20240316122016,1017.61
20240316123016,918.58
20240316124016,853.16
20240316125016,747.12
20240316130016,370.94
20240316131016,367.37
20240316132016,332.96
20240316133016,254.99
20240316134016,243.22
20240316135016,186.76
20240316140016,126.59
20240316141016,125.04
20240316142016,101.08
20240316143016,88.51
20240316144016,124.96
20240316145016,102.94
20240316150016,46.73
20240316151016,42.31
20240316152016,34.42
20240316153016,29.02
20240316154016,31.9
20240316155016,22.04
20240316160016,18.18
20240316161016,14.59
20240316162016,12.15
20240316163016,8.31
20240316164016,6.3
20240316165016,5.29
20240322090016,687.97
20240322091016,838.61
20240322092016,647.27
20240322093016,871.41
20240322094016,1025.23
20240322095016,1021.89
20240322100016,1125.8
20240322101016,1154.12
20240322102016,1025.14
20240322103016,984.65
20240322104016,1093.95
20240322105016,1203.12
20240322110016,1294.02
20240322111016,1321.82
20240322112016,1210.64
20240322113016,1005.94
20240322114016,790.93
20240322115016,593.6
20240322120016,601.77
20240322121016,536.86
20240322122016,580.64
20240322123016,723.33
20240322124016,587.36
20240322125016,453.18
20240322130016,217.61
20240322131016,113.11
20240322132016,98.18
20240322133016,97.27
20240322134016,80.36
20240322135016,61.89
20240322140016,46.08
20240322141016,32.23
20240322142016,22.39
20240322143016,16.47
20240322144016,18.3
20240322145016,17.42
20240322150016,16.45
20240322151016,20.99
20240322152016,21.13
20240322153016,15.99
20240322154016,13.79
20240322155016,11.01
20240322160016,7.46
20240322161016,3.49
20240322162016,2.53
20240322163016,0.94
20240322164016,0.47
20240322165016,0.64
20240414090016,1090.22
20240414091016,1167.15
20240414092016,1194.12
20240414093016,1261.95
20240414094016,1269.26
20240414095016,1309.57
20240414100016,1304.43
20240414101016,1348.27
20240414102016,1274.35
20240414103016,1290.74
20240414104016,1317.57
20240414105016,1391.47
20240414110016,1412.07
20240414111016,1352.87
20240414112016,893.88
20240414113016,1166.4
20240414114016,1038.1
20240414115016,1185.82
20240414120016,1069.17
20240414121016,999.08
20240414122016,770.46
20240414123016,703.93
20240414124016,664.34
20240414125016,423.85
20240414130016,258.07
20240414131016,222.64
20240414132016,264.32
20240414133016,233.25
20240414134016,128.35
20240414135016,124.33
20240414140016,312.66
20240414141016,65.02
20240414142016,43.6
20240414143016,41.38
20240414144016,43.08
20240414145016,55.97
20240414150016,40.66
20240414151016,34.1
20240414152016,38.94
20240414153016,35.8
20240414154016,48.3
20240414155016,50.23
20240414160016,28.77
20240414161016,26.78
20240414162016,23.45
20240414163016,28.51
20240414164016,20.52
20240414165016,19.01
20240422090016,1134.58
20240422091016,1250.16
20240422092016,1215.7
20240422093016,1118.47
20240422094016,1003.06
20240422095016,917.66
20240422100016,991.76
20240422101016,1026.87
20240422102016,952.89
20240422103016,986.74
20240422104016,676.42
20240422105016,504.11
20240422110016,877.45
20240422111016,1031.05
20240422112016,1037.99
20240422113016,1281.88
20240422114016,1436.14
20240422115016,1215.99
20240422120016,675.48
20240422121016,569.56
20240422122016,608.9
20240422123016,575.77
20240422124016,555.96
20240422125016,457.81
20240422130016,154.13
20240422131016,153.14
20240422132016,138.82
20240422133016,107.64
20240422134016,96.09
20240422135016,86.74
20240422140016,63.64
20240422141016,63.38
20240422142016,59.02
20240422143016,64.39
20240422144016,62.6
20240422145016,42.34
20240422150016,31.68
20240422151016,27.42
20240422152016,17.77
20240422153016,11.46
20240422154016,8.3
20240422155016,16.02
20240422160016,10.99
20240422161016,6.02
20240422162016,5.17
20240422163016,3.61
20240422164016,6.54
20240422165016,7.25
20240513090016,17.04
20240513091016,13.78
20240513092016,15.67
20240513093016,16.31
20240513094016,20.13
