序號,答案
20240426165012,2.8
20240521090012,13.4
20240521091012,16.06
20240521092012,15.56
20240521093012,16.08
20240521094012,20.22
20240521095012,26.16
20240521100012,42.78
20240521101012,47.88
20240521102012,87.31
20240521103012,77.51
20240521104012,50.58
20240521105012,53.44
20240521110012,152.97
20240521111012,149.98
20240521112012,171.94
20240521113012,143.52
20240521114012,135.13
20240521115012,104.69
20240521120012,82.53
20240521121012,86.15
20240521122012,43.84
20240521123012,125.28
20240521124012,145.2
20240521125012,107.01
20240521130012,140.02
20240521131012,260.28
20240521132012,76.33
20240521133012,48.03
20240521134012,17.1
20240521135012,5.44
20240521140012,10.83
20240521141012,16.24
20240521142012,24.01
20240521143012,29.98
20240521144012,38.06
20240521145012,42.08
20240521150012,33.18
20240521151012,30.33
20240521152012,37.63
20240521153012,33.93
20240521154012,28.67
20240521155012,26.73
20240521160012,14.36
20240521161012,8.8
20240521162012,2.91
20240521163012,1.95
20240521164012,1.42
20240521165012,0.7
20240619090012,23.81
20240619091012,15.38
20240619092012,13.94
20240619093012,17.37
20240619094012,18.71
20240619095012,17.82
20240619100012,22.8
20240619101012,22.96
20240619102012,21.64
20240619103012,22.62
20240619104012,38.5
20240619105012,58.44
20240619110012,89.97
20240619111012,69.63
20240619112012,93.3
20240619113012,177.5
20240619114012,1177.04
20240619115012,1361.31
20240619120012,1511.62
20240619121012,1525.86
20240619122012,1537.73
20240619123012,1549.67
20240619124012,801.49
20240619125012,1494.59
20240619130012,1600.4
20240619131012,659.86
20240619132012,964.77
20240619133012,574.12
20240619134012,743.56
20240619135012,924.87
20240619140012,1123.52
20240619141012,195.74
20240619142012,107.08
20240619143012,85.39
20240619144012,40.81
20240619145012,12.8
20240619150012,5.98
20240619151012,3.04
20240619152012,2.85
20240619153012,2.09
20240619154012,1.87
20240619155012,2.0
20240619160012,1.1
20240619161012,0.57
20240619162012,0.74
20240619163012,0.9
20240619164012,0.39
20240619165012,0.35
20240621090012,16.62
20240621091012,8.72
20240621092012,8.85
20240621093012,8.3
20240621094012,14.77
20240621095012,12.63
20240621100012,15.44
20240621101012,16.96
20240621102012,27.91
20240621103012,27.7
20240621104012,20.22
20240621105012,22.31
20240621110012,110.0
20240621111012,79.9
20240621112012,123.94
20240621113012,219.39
20240621114012,1169.72
20240621115012,1330.09
20240621120012,1523.03
20240621121012,1144.8
20240621122012,598.34
20240621123012,1459.13
20240621124012,1541.62
20240621125012,1557.17
20240621130012,1625.08
20240621131012,1619.2
20240621132012,1606.43
20240621133012,1503.09
20240621134012,1519.53
20240621135012,471.73
20240621140012,1220.54
20240621141012,1372.69
20240621142012,1422.7
20240621143012,655.11
20240621144012,355.14
20240621145012,64.34
20240621150012,36.63
20240621151012,20.11
20240621152012,19.07
20240621153012,13.49
20240621154012,25.03
20240621155012,20.43
20240621160012,19.97
20240621161012,3.47
20240621162012,2.9
20240621163012,2.94
20240621164012,1.29
20240621165012,1.7
20240705090012,16.82
20240705091012,2.54
20240705092012,2.67
20240705093012,2.64
20240705094012,3.08
20240705095012,3.88
20240705100012,3.53
20240705101012,5.16
20240705102012,5.02
20240705103012,9.8
20240705104012,24.64
20240705105012,102.78
20240705110012,157.73
20240705111012,137.23
20240705112012,112.6
20240705113012,412.25
20240705114012,1151.84
20240705115012,1391.08
20240705120012,1557.49
20240705121012,1528.14
20240705122012,1610.48
20240705123012,1626.37
20240705124012,1650.69
20240705125012,1671.5
20240705130012,1703.23
20240705131012,1712.46
20240705132012,1717.52
20240705133012,1716.23
20240705134012,1712.33
20240705135012,1700.8
20240705140012,1662.32
20240705141012,1656.75
20240705142012,1610.56
20240705143012,1219.95
20240705144012,1474.14
20240705145012,809.26
20240705150012,785.15
20240705151012,1053.45
20240705152012,1162.59
20240705153012,1231.96
20240705154012,236.91
20240705155012,106.33
20240705160012,63.64
20240705161012,21.28
20240705162012,34.48
20240705163012,16.86
20240705164012,6.22
20240705165012,13.05
20240713090012,20.59
20240713091012,7.55
20240713092012,6.85
20240713093012,6.4
20240713094012,21.61
20240713095012,20.88
20240713100012,22.17
20240713101012,10.8
20240713102012,47.92
20240713103012,29.47
20240713104012,43.35
20240713105012,79.89
20240713110012,57.6
20240713111012,181.3
20240713112012,182.89
20240713113012,332.61
20240713114012,1200.46
20240713115012,1351.08
20240713120012,1480.47
20240713121012,1518.32
20240713122012,1574.14
20240713123012,1610.48
20240713124012,1631.71
20240713125012,1604.8
20240713130012,1634.14
20240713131012,1649.84
20240713132012,1633.7
20240713133012,1366.1
20240713134012,686.51
20240713135012,960.9
20240713140012,605.99
20240713141012,510.96
20240713142012,1084.02
20240713143012,1085.27
20240713144012,522.46
20240713145012,409.73
20240713150012,239.15
20240713151012,168.06
20240713152012,229.47
20240713153012,398.98
20240713154012,139.62
20240713155012,122.53
20240713160012,48.77
20240713161012,27.23
20240713162012,15.83
20240713163012,6.91
20240713164012,5.62
20240713165012,9.35
20240214090013,410.02
20240214091013,544.93
20240214092013,658.55
20240214093013,757.55
20240214094013,822.94
20240214095013,904.13
20240214100013,1258.96
20240214101013,1373.46
20240214102013,1522.68
20240214103013,1611.27
20240214104013,1628.27
20240214105013,1669.07
20240214110013,1760.63
20240214111013,1765.29
20240214112013,1778.49
20240214113013,1786.37
20240214114013,1799.23
20240214115013,1800.82
20240214120013,1898.6
20240214121013,1840.99
20240214122013,1844.7
20240214123013,1867.18
20240214124013,1843.59
20240214125013,1828.41
20240214130013,1865.34
20240214131013,1862.34
20240214132013,1852.89
20240214133013,1852.39
20240214134013,1852.06
20240214135013,1554.87
20240214140013,1440.36
20240214141013,1431.32
20240214142013,1404.95
20240214143013,1273.23
20240214144013,1291.78
20240214145013,1146.35
20240214150013,979.6
20240214151013,769.41
20240214152013,687.82
20240214153013,676.42
20240214154013,726.0
20240214155013,408.67
20240214160013,249.33
20240214161013,179.32
20240214162013,93.71
20240214163013,53.3
20240214164013,14.48
20240214165013,5.53
20240221090013,502.65
20240221091013,642.88
20240221092013,734.59
20240221093013,819.41
20240221094013,895.9
20240221095013,1021.03
20240221100013,1316.3
20240221101013,1413.14
20240221102013,1574.73
20240221103013,1661.55
20240221104013,1705.07
20240221105013,1735.12
20240221110013,1925.54
20240221111013,1982.18
20240221112013,1850.18
20240221113013,1992.27
20240221114013,2029.55
20240221115013,2037.1
20240221120013,2098.11
20240221121013,2088.05
20240221122013,2077.13
20240221123013,2087.4
20240221124013,2025.92
20240221125013,1946.37
20240221130013,1467.38
20240221131013,1026.15
20240221132013,930.62
20240221133013,1134.57
20240221134013,1328.13
20240221135013,941.57
20240221140013,715.77
20240221141013,1451.0
20240221142013,1233.5
20240221143013,471.18
20240221144013,126.98
20240221145013,546.37
20240221150013,123.08
20240221151013,104.79
20240221152013,60.47
20240221153013,39.35
20240221154013,14.46
20240221155013,11.13
20240221160013,9.19
20240221161013,6.86
20240221162013,3.91
20240221163013,2.49
20240221164013,1.96
20240221165013,2.9
20240314090013,12.11
20240314091013,8.87
20240314092013,6.81
20240314093013,7.99
20240314094013,8.14
20240314095013,17.39
20240314100013,20.79
20240314101013,12.05
20240314102013,10.31
20240314103013,28.94
20240314104013,37.9
20240314105013,102.45
20240314110013,170.69
20240314111013,185.22
20240314112013,72.99
20240314113013,64.94
20240314114013,65.15
20240314115013,59.55
20240314120013,55.79
20240314121013,40.5
20240314122013,25.05
20240314123013,18.02
20240314124013,21.75
20240314125013,36.55
20240314130013,49.02
20240314131013,41.71
20240314132013,59.13
20240314133013,86.28
20240314134013,103.23
20240314135013,136.17
20240314140013,402.52
20240314141013,441.65
20240314142013,184.48
20240314143013,182.51
20240314144013,620.18
20240314145013,1138.86
20240314150013,720.81
20240314151013,693.46
20240314152013,635.43
20240314153013,709.9
20240314154013,541.04
20240314155013,112.59
20240314160013,25.99
20240314161013,12.52
20240314162013,10.48
20240314163013,9.14
20240314164013,8.25
20240314165013,9.26
20240316090013,387.92
20240316091013,443.23
20240316092013,532.2
20240316093013,616.26
20240316094013,399.42
20240316095013,451.71
20240316100013,1081.27
20240316101013,1190.49
20240316102013,1263.1
20240316103013,1349.96
20240316104013,1399.02
20240316105013,1415.99
20240316110013,850.72
20240316111013,951.58
20240316112013,974.26
20240316113013,1518.96
20240316114013,1572.98
20240316115013,1581.72
20240316120013,1667.68
20240316121013,1584.13
20240316122013,1647.86
20240316123013,1758.32
20240316124013,1503.68
20240316125013,977.15
20240316130013,705.47
20240316131013,1227.11
20240316132013,1195.62
20240316133013,1179.51
20240316134013,828.01
20240316135013,332.87
20240316140013,299.51
20240316141013,237.55
20240316142013,165.03
20240316143013,109.08
20240316144013,100.35
20240316145013,107.71
20240316150013,113.84
20240316151013,91.64
20240316152013,68.77
20240316153013,57.22
20240316154013,63.76
20240316155013,38.71
20240316160013,26.77
20240316161013,25.49
20240316162013,18.69
20240316163013,12.79
20240316164013,8.14
20240316165013,4.67
20240328090013,445.34
20240328091013,544.83
20240328092013,785.48
20240328093013,899.5
20240328094013,947.46
20240328095013,1003.61
20240328100013,1303.45
20240328101013,1311.35
20240328102013,1321.58
20240328103013,1319.48
20240328104013,1354.11
20240328105013,1400.6
20240328110013,1554.6
20240328111013,1675.08
20240328112013,1630.75
20240328113013,1142.75
20240328114013,1636.06
20240328115013,1574.25
20240328120013,1743.78
20240328121013,1631.83
20240328122013,1267.66
20240328123013,1210.12
20240328124013,1339.68
20240328125013,1409.45
20240328130013,1843.31
20240328131013,931.35
20240328132013,441.78
20240328133013,280.68
20240328134013,634.65
20240328135013,146.0
20240328140013,60.72
20240328141013,161.71
20240328142013,125.2
20240328143013,92.02
20240328144013,76.97
20240328145013,48.97
20240328150013,80.12
20240328151013,310.85
20240328152013,157.77
20240328153013,79.51
20240328154013,145.13
20240328155013,288.43
20240328160013,187.49
20240328161013,56.59
20240328162013,48.75
20240328163013,19.99
20240328164013,16.8
20240328165013,13.72
20240412090013,371.04
20240412091013,387.86
20240412092013,474.26
20240412093013,555.74
20240412094013,620.83
20240412095013,667.4
20240412100013,904.32
20240412101013,903.0
20240412102013,1081.36
20240412103013,1128.69
20240412104013,1180.76
20240412105013,1162.67
20240412110013,1398.57
20240412111013,1209.38
20240412112013,1410.75
20240412113013,1408.37
20240412114013,1473.97
20240412115013,1460.03
20240412120013,1482.4
20240412121013,1540.11
20240412122013,1528.97
20240412123013,1492.63
20240412124013,1088.42
20240412125013,421.78
20240412130013,291.9
20240412131013,348.06
20240412132013,522.27
20240412133013,893.22
20240412134013,954.8
20240412135013,683.99
20240412140013,775.83
20240412141013,535.0
20240412142013,254.09
20240412143013,443.09
20240412144013,237.91
20240412145013,105.44
20240412150013,82.48
20240412151013,69.17
20240412152013,55.78
20240412153013,45.6
20240412154013,28.7
20240412155013,41.34
20240412160013,39.41
20240412161013,38.44
20240412162013,33.05
20240412163013,23.59
20240412164013,14.67
20240412165013,12.49
20240619090013,219.96
20240619091013,301.37
20240619092013,405.18
20240619093013,439.55
20240619094013,475.31
20240619095013,569.28
20240619100013,692.5
20240619101013,707.67
20240619102013,820.5
20240619103013,808.79
20240619104013,740.69
20240619105013,918.42
20240619110013,1020.68
20240619111013,984.75
20240619112013,893.26
20240619113013,987.52
20240619114013,1233.56
20240619115013,1170.66
20240619120013,1065.03
20240619121013,966.89
20240619122013,1156.1
20240619123013,890.54
20240619124013,395.03
20240619125013,885.14
20240619130013,1052.74
20240619131013,385.26
20240619132013,479.98
20240619133013,236.1
20240619134013,288.29
20240619135013,663.9
20240619140013,219.38
20240619141013,71.11
20240619142013,57.34
20240619143013,52.65
20240619144013,18.39
20240619145013,15.09
20240619150013,8.8
20240619151013,3.12
20240619152013,2.72
20240619153013,1.93
20240619154013,1.46
20240619155013,0.84
20240619160013,0.52
20240619161013,0.33
20240619162013,0.39
20240619163013,0.37
20240619164013,0.41
20240619165013,0.6
20240225090014,5.87
20240225091014,5.92
20240225092014,6.38
20240225093014,9.83
20240225094014,9.95
20240225095014,15.77
20240225100014,20.36
20240225101014,23.53
20240225102014,28.9
20240225103014,29.82
20240225104014,27.41
20240225105014,34.29
20240225110014,47.39
20240225111014,77.34
20240225112014,100.35
20240225113014,71.1
20240225114014,161.07
20240225115014,151.2
20240225120014,199.47
20240225121014,156.21
20240225122014,138.78
20240225123014,105.75
20240225124014,131.94
20240225125014,121.84
20240225130014,90.33
20240225131014,47.93
20240225132014,58.32
20240225133014,60.92
20240225134014,40.31
20240225135014,32.33
20240225140014,18.62
20240225141014,19.69
20240225142014,17.77
20240225143014,21.9
20240225144014,16.88
20240225145014,13.97
20240225150014,11.13
20240225151014,11.45
20240225152014,10.39
20240225153014,9.62
20240225154014,13.14
20240225155014,8.48
20240225160014,10.31
20240225161014,7.92
20240225162014,4.21
20240225163014,2.61
20240225164014,2.86
20240225165014,1.49
20240227090014,107.74
20240227091014,99.71
20240227092014,57.32
20240227093014,145.18
20240227094014,163.33
20240227095014,156.3
20240227100014,160.26
20240227101014,93.02
20240227102014,65.64
20240227103014,48.91
20240227104014,40.56
20240227105014,45.75
20240227110014,22.79
20240227111014,21.66
20240227112014,19.27
20240227113014,23.55
20240227114014,21.63
20240227115014,14.64
20240227120014,24.41
20240227121014,27.38
20240227122014,28.24
20240227123014,33.57
20240227124014,32.87
20240227125014,26.27
20240227130014,23.28
20240227131014,24.89
20240227132014,19.24
20240227133014,12.35
20240227134014,12.18
20240227135014,21.4
20240227140014,26.07
20240227141014,18.58
20240227142014,13.06
20240227143014,18.88
20240227144014,12.07
20240227145014,10.82
20240227150014,11.8
20240227151014,12.17
20240227152014,6.81
20240227153014,4.14
20240227154014,3.2
20240227155014,1.87
20240227160014,1.23
20240227161014,0.74
20240227162014,0.58
20240227163014,0.46
20240227164014,0.41
20240227165014,0.37
20240327090014,118.54
20240327091014,107.18
20240327092014,114.4
20240327093014,165.03
20240327094014,275.55
20240327095014,415.39
20240327100014,498.08
20240327101014,644.54
20240327102014,758.79
20240327103014,724.13
20240327104014,1099.43
20240327105014,1132.34
20240327110014,851.38
20240327111014,767.01
20240327112014,529.77
20240327113014,416.91
20240327114014,296.41
20240327115014,242.22
20240327120014,235.73
20240327121014,232.21
20240327122014,244.2
20240327123014,238.2
20240327124014,225.47
20240327125014,158.9
20240327130014,175.48
20240327131014,112.06
20240327132014,71.69
20240327133014,67.34
20240327134014,33.43
20240327135014,21.25
20240327140014,11.8
20240327141014,14.69
20240327142014,34.92
20240327143014,44.24
20240327144014,25.48
20240327145014,26.4
20240327150014,13.65
20240327151014,8.89
20240327152014,11.44
20240327153014,11.67
20240327154014,13.52
20240327155014,12.28
20240327160014,11.69
20240327161014,9.3
20240327162014,10.24
20240327163014,9.79
20240327164014,6.42
20240327165014,3.88
20240417090014,717.45
20240417091014,1006.92
20240417092014,1113.84
20240417093014,1194.91
20240417094014,1209.62
20240417095014,1180.45
20240417100014,1293.27
20240417101014,1322.09
20240417102014,1360.23
20240417103014,1352.01
20240417104014,1362.87
20240417105014,1481.98
20240417110014,1510.06
20240417111014,1504.67
20240417112014,1513.09
20240417113014,1490.05
20240417114014,1484.18
20240417115014,1466.77
20240417120014,1488.25
20240417121014,1457.49
20240417122014,1349.96
20240417123014,1373.0
20240417124014,1311.01
20240417125014,1283.0
20240417130014,1011.45
20240417131014,906.55
20240417132014,888.8
20240417133014,843.38
20240417134014,748.59
20240417135014,576.25
20240417140014,572.25
20240417141014,616.67
20240417142014,331.16
20240417143014,283.5
20240417144014,329.81
20240417145014,300.33
20240417150014,154.38
20240417151014,140.86
20240417152014,142.0
20240417153014,133.55
20240417154014,118.62
20240417155014,120.81
20240417160014,95.54
20240417161014,122.17
20240417162014,159.61
20240417163014,32.96
20240417164014,45.92
20240417165014,21.35
20240517090014,640.95
20240517091014,986.81
20240517092014,1063.68
20240517093014,1317.49
20240517094014,1068.28
20240517095014,1008.11
20240517100014,1244.28
20240517101014,563.07
20240517102014,396.66
20240517103014,193.16
20240517104014,339.1
20240517105014,205.75
20240517110014,233.47
20240517111014,234.87
20240517112014,286.01
20240517113014,885.95
20240517114014,700.22
20240517115014,742.88
20240517120014,272.9
20240517121014,112.0
20240517122014,40.71
20240517123014,25.1
20240517124014,16.08
20240517125014,6.76
20240517130014,5.97
20240517131014,16.35
20240517132014,35.71
20240517133014,57.08
20240517134014,63.39
20240517135014,63.24
20240517140014,66.12
20240517141014,174.47
20240517142014,157.02
20240517143014,68.81
20240517144014,14.12
20240517145014,7.99
20240517150014,10.13
20240517151014,8.73
20240517152014,13.94
20240517153014,51.65
20240517154014,70.41
20240517155014,177.7
20240517160014,162.88
20240517161014,93.49
20240517162014,38.04
20240517163014,18.37
20240517164014,3.02
20240517165014,1.24
20240704090014,576.52
20240704091014,640.36
20240704092014,695.36
20240704093014,777.98
20240704094014,843.74
20240704095014,910.91
20240704100014,962.32
20240704101014,1021.22
20240704102014,1079.41
20240704103014,1127.6
20240704104014,1143.35
20240704105014,1159.09
20240704110014,1180.81
20240704111014,1179.23
20240704112014,1213.45
20240704113014,1235.95
20240704114014,1242.96
20240704115014,1254.62
20240704120014,1265.66
20240704121014,1262.11
20240704122014,1262.93
20240704123014,1247.18
20240704124014,1253.71
20240704125014,1235.79
20240704130014,1209.57
20240704131014,1173.7
20240704132014,1116.39
20240704133014,1092.89
20240704134014,1066.54
20240704135014,1047.24
20240704140014,850.64
20240704141014,833.03
20240704142014,672.69
20240704143014,642.4
20240704144014,604.6
20240704145014,340.67
20240704150014,258.89
20240704151014,497.42
20240704152014,434.79
20240704153014,386.11
20240704154014,195.28
20240704155014,194.54
20240704160014,324.64
20240704161014,264.73
20240704162014,249.78
20240704163014,202.82
20240704164014,151.38
20240704165014,124.17
20240715090014,645.09
20240715091014,718.25
20240715092014,779.7
20240715093014,842.32
20240715094014,846.17
20240715095014,773.98
20240715100014,798.42
20240715101014,879.2
20240715102014,840.23
20240715103014,1086.46
20240715104014,878.22
20240715105014,629.2
20240715110014,944.25
20240715111014,1196.21
20240715112014,1250.95
20240715113014,1230.5
20240715114014,1234.44
20240715115014,1292.41
20240715120014,1303.1
20240715121014,1291.02
20240715122014,1286.38
20240715123014,1233.4
20240715124014,1056.89
20240715125014,802.66
20240715130014,1108.58
20240715131014,1054.39
20240715132014,703.25
20240715133014,586.97
20240715134014,753.91
20240715135014,1056.65
20240715140014,1029.41
20240715141014,631.23
20240715142014,473.16
20240715143014,519.82
20240715144014,531.39
20240715145014,406.38
20240715150014,158.83
20240715151014,348.9
20240715152014,144.42
20240715153014,162.97
20240715154014,230.57
20240715155014,137.97
20240715160014,119.43
20240715161014,51.87
20240715162014,76.07
20240715163014,58.08
20240715164014,68.98
20240715165014,40.62
20240215090015,307.3
20240215091015,279.45
20240215092015,346.09
20240215093015,481.53
20240215094015,547.78
20240215095015,849.28
20240215100015,1042.71
20240215101015,875.37
20240215102015,1004.49
20240215103015,1275.51
20240215104015,1183.77
20240215105015,1242.98
20240215110015,1441.66
20240215111015,1541.15
20240215112015,1261.17
20240215113015,1291.98
20240215114015,1365.1
20240215115015,1222.84
20240215120015,381.33
20240215121015,283.6
20240215122015,636.68
20240215123015,191.41
20240215124015,206.35
20240215125015,233.35
20240215130015,133.87
20240215131015,105.44
20240215132015,151.79
20240215133015,121.74
20240215134015,124.13
20240215135015,84.99
20240215140015,48.61
20240215141015,55.35
20240215142015,41.38
20240215143015,32.09
20240215144015,34.85
20240215145015,42.77
20240215150015,44.12
20240215151015,21.59
20240215152015,16.78
20240215153015,14.75
20240215154015,15.97
20240215155015,15.77
20240215160015,59.68
20240215161015,58.6
20240215162015,29.79
20240215163015,24.6
20240215164015,6.88
20240215165015,9.02
20240218090015,322.79
20240218091015,564.57
20240218092015,720.03
20240218093015,274.4
20240218094015,326.11
20240218095015,659.49
20240218100015,934.03
20240218101015,1032.6
20240218102015,1377.53
20240218103015,1143.93
20240218104015,1123.68
20240218105015,1150.42
20240218110015,1296.09
20240218111015,1460.29
20240218112015,1524.64
20240218113015,1453.21
20240218114015,1288.53
20240218115015,789.69
20240218120015,396.09
20240218121015,278.25
20240218122015,250.09
20240218123015,358.89
20240218124015,266.52
20240218125015,237.62
20240218130015,104.56
20240218131015,114.38
20240218132015,91.65
20240218133015,88.17
20240218134015,70.1
20240218135015,66.53
20240218140015,39.68
20240218141015,41.39
20240218142015,41.69
20240218143015,36.12
20240218144015,38.36
20240218145015,44.34
20240218150015,19.19
20240218151015,15.68
20240218152015,22.1
20240218153015,24.29
20240218154015,19.25
20240218155015,18.53
20240218160015,8.1
20240218161015,3.69
20240218162015,3.19
20240218163015,1.85
20240218164015,1.65
20240218165015,1.79
20240314090015,5.4
20240314091015,7.06
20240314092015,9.95
20240314093015,26.44
20240314094015,11.32
20240314095015,14.99
20240314100015,14.89
20240314101015,13.48
20240314102015,6.76
20240314103015,3.65
20240314104015,10.24
20240314105015,12.51
20240314110015,12.39
20240314111015,16.07
20240314112015,14.02
20240314113015,47.99
20240314114015,29.89
20240314115015,21.47
20240314120015,12.72
20240314121015,12.08
20240314122015,13.91
20240314123015,11.29
20240314124015,11.26
20240314125015,15.0
20240314130015,22.4
20240314131015,21.41
20240314132015,33.21
20240314133015,38.48
20240314134015,79.08
20240314135015,54.0
20240314140015,55.28
20240314141015,54.96
20240314142015,91.76
20240314143015,212.42
20240314144015,62.25
20240314145015,191.29
20240314150015,70.11
20240314151015,43.8
20240314152015,11.46
20240314153015,8.48
20240314154015,13.33
20240314155015,58.71
20240314160015,15.09
20240314161015,9.48
20240314162015,4.69
20240314163015,7.75
20240314164015,4.43
20240314165015,3.29
20240317090015,1434.37
20240317091015,1258.07
20240317092015,1295.81
20240317093015,1378.05
20240317094015,1491.43
20240317095015,1616.8
20240317100015,1773.11
20240317101015,1808.37
20240317102015,1771.07
20240317103015,426.46
20240317104015,504.37
20240317105015,619.95
20240317110015,668.15
20240317111015,663.08
20240317112015,651.56
20240317113015,550.34
20240317114015,1000.27
20240317115015,886.72
20240317120015,741.9
20240317121015,375.44
20240317122015,465.53
20240317123015,344.72
20240317124015,126.64
20240317125015,332.32
20240317130015,201.67
20240317131015,180.29
20240317132015,256.36
20240317133015,123.03
20240317134015,34.37
20240317135015,57.83
20240317140015,15.26
20240317141015,15.09
20240317142015,12.19
20240317143015,16.06
20240317144015,16.65
20240317145015,16.62
20240317150015,16.85
20240317151015,13.79
20240317152015,8.86
20240317153015,7.89
20240317154015,5.13
20240317155015,21.95
20240317160015,12.59
20240317161015,14.08
20240317162015,11.07
20240317163015,7.92
20240317164015,4.57
20240317165015,4.65
20240412090015,1333.39
20240412091015,1402.06
20240412092015,1433.49
20240412093015,1485.21
20240412094015,1493.42
20240412095015,1462.29
20240412100015,1538.42
20240412101015,1532.21
20240412102015,1435.89
20240412103015,1631.02
20240412104015,1640.84
20240412105015,1493.25
20240412110015,1606.49
20240412111015,1604.47
20240412112015,1514.92
20240412113015,1481.81
20240412114015,1331.73
20240412115015,1206.0
20240412120015,1234.43
20240412121015,955.92
20240412122015,902.5
20240412123015,1035.22
20240412124015,880.44
20240412125015,740.75
20240412130015,198.18
20240412131015,162.51
20240412132015,91.83
20240412133015,108.06
20240412134015,99.7
20240412135015,72.12
20240412140015,56.8
20240412141015,83.8
20240412142015,68.81
20240412143015,56.39
20240412144015,55.64
20240412145015,53.08
20240412150015,42.48
20240412151015,37.81
20240412152015,19.07
20240412153015,17.21
20240412154015,15.95
20240412155015,16.28
20240412160015,11.62
20240412161015,12.42
20240412162015,13.58
20240412163015,9.91
20240412164015,6.63
20240412165015,5.42
20240518090015,1616.92
20240518091015,1159.21
20240518092015,1098.23
20240518093015,1113.45
20240518094015,1158.46
20240518095015,1438.06
20240518100015,946.36
20240518101015,1049.14
20240518102015,1381.37
20240518103015,1450.95
20240518104015,1071.97
20240518105015,1660.22
20240518110015,1322.09
20240518111015,1190.16
20240518112015,672.0
20240518113015,1222.36
20240518114015,710.76
20240518115015,1190.35
20240518120015,787.85
20240518121015,544.95
20240518122015,831.83
20240518123015,604.02
20240518124015,279.08
20240518125015,237.61
20240518130015,167.29
20240518131015,265.22
20240518132015,436.34
20240518133015,228.75
20240518134015,181.18
20240518135015,124.89
20240518140015,23.08
20240518141015,15.81
20240518142015,12.43
20240518143015,52.26
20240518144015,80.2
20240518145015,59.49
20240518150015,76.89
20240518151015,77.97
20240518152015,148.8
20240518153015,75.14
20240518154015,46.31
20240518155015,38.93
20240518160015,38.92
20240518161015,37.16
20240518162015,35.57
20240518163015,18.77
20240518164015,12.43
20240518165015,9.16
20240530090015,1385.67
20240530091015,1045.19
20240530092015,561.25
20240530093015,328.53
20240530094015,272.06
20240530095015,218.12
20240530100015,186.29
20240530101015,209.31
20240530102015,278.07
20240530103015,419.91
20240530104015,617.3
20240530105015,1014.2
20240530110015,997.28
20240530111015,992.94
20240530112015,540.53
20240530113015,383.34
20240530114015,468.21
20240530115015,908.53
20240530120015,765.46
20240530121015,941.44
20240530122015,1005.56
20240530123015,1075.1
20240530124015,896.84
20240530125015,896.64
20240530130015,979.4
20240530131015,660.95
20240530132015,435.01
20240530133015,492.27
20240530134015,447.69
20240530135015,305.43
20240530140015,123.23
20240530141015,124.89
20240530142015,90.01
20240530143015,46.32
20240530144015,46.42
20240530145015,38.12
20240530150015,26.05
20240530151015,28.86
20240530152015,16.26
20240530153015,7.68
20240530154015,4.65
20240530155015,4.35
20240530160015,7.66
20240530161015,12.7
20240530162015,13.06
20240530163015,7.86
20240530164015,9.12
20240530165015,5.07
20240605090015,180.35
20240605091015,160.43
20240605092015,186.74
20240605093015,313.46
20240605094015,346.93
20240605095015,632.55
20240605100015,1464.37
20240605101015,1268.4
20240605102015,797.69
20240605103015,578.31
20240605104015,383.49
20240605105015,419.01
20240605110015,1646.56
20240605111015,599.81
20240605112015,910.09
20240605113015,908.06
20240605114015,934.22
20240605115015,162.65
20240605120015,202.23
20240605121015,203.44
20240605122015,118.12
20240605123015,106.05
20240605124015,78.32
20240605125015,22.38
20240605130015,11.69
20240605131015,17.59
20240605132015,17.64
20240605133015,11.15
20240605134015,4.95
20240605135015,3.77
20240605140015,3.3
20240605141015,4.47
20240605142015,5.29
20240605143015,5.94
20240605144015,8.73
20240605145015,12.52
20240605150015,11.63
20240605151015,17.16
20240605152015,12.19
20240605153015,8.13
20240605154015,5.35
20240605155015,3.34
20240605160015,2.88
20240605161015,1.24
20240605162015,1.58
20240605163015,2.09
20240605164015,2.43
20240605165015,2.34
20240704090015,1644.37
20240704091015,1669.69
20240704092015,1684.08
20240704093015,1688.59
20240704094015,1698.95
20240704095015,1719.06
20240704100015,1721.32
20240704101015,1726.68
20240704102015,1725.64
20240704103015,1727.76
20240704104015,1689.86
20240704105015,1712.47
20240704110015,1730.71
20240704111015,1727.47
20240704112015,1682.47
20240704113015,1658.38
20240704114015,1652.96
20240704115015,1586.21
20240704120015,1537.59
20240704121015,1524.17
20240704122015,1205.33
20240704123015,1243.53
20240704124015,1200.27
20240704125015,1141.0
20240704130015,1037.63
20240704131015,985.7
20240704132015,910.77
20240704133015,836.38
20240704134015,788.15
20240704135015,762.16
20240704140015,210.28
20240704141015,209.21
20240704142015,206.6
20240704143015,200.02
20240704144015,183.02
20240704145015,144.52
20240704150015,167.95
20240704151015,155.1
20240704152015,157.46
20240704153015,120.24
20240704154015,55.78
20240704155015,39.24
20240704160015,89.74
20240704161015,46.96
20240704162015,64.26
20240704163015,84.58
20240704164015,5.01
20240704165015,4.04
20240316090016,743.57
20240316091016,804.9
20240316092016,869.44
20240316093016,1140.27
20240316094016,1120.53
20240316095016,792.47
20240316100016,986.87
20240316101016,1036.76
20240316102016,1766.1
20240316103016,1770.0
20240316104016,1767.71
20240316105016,1724.39
20240316110016,1727.59
20240316111016,1757.3
20240316112016,1733.25
20240316113016,1317.8
20240316114016,747.11
20240316115016,625.25
20240316120016,642.1
